Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
453150811428411,Mastercard,Mastercard,4982,15
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,2127,11
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,2055,4
106896292163793,mehr-schutz.de,AstraZeneca GmbH,1955,4
82734241364,Campact e.V.,Campact e.V.,1524,76
201065353264638,yello,yello,1518,4
1173504606112676,Bundesministerium für Bildung und Forschung,Bundesministerium für Bildung und Forschung,1479,3
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,1410,126
263503200272,Welthungerhilfe,Welthungerhilfe,1298,7
161273245888,Save the Children Deutschland,Save the Children Deutschland,1063,34
484950398505596,IRC Deutschland,IRC Deutschland,1055,5
1114156508732301,Zivile Helden,Polizeiliche Kriminalprävention der Länder und des Bundes,1004,6
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,1000,13
768905426534529,Bundesregierung,Bundesregierung,869,5
170688644503,UNICEF Deutschland,UNICEF Deutschland,838,14
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,808,10
111501317017740,Motatos Deutschland,Motatos,686,10
102169625710148,ClimaClic,Burda Direct GmbH,685,17
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,663,92
218786540044,WWF Deutschland,WWF Deutschland,632,21
478399422560922,KadeFungin,DR. KADE,609,14
248913988520756,Union Investment,Union Investment Privatfonds GmbH,572,5
130356207884510,Fridays for Future Hamburg,Donate for Future e.V.,554,11
105664798388099,Make.org,Make.org,536,13
121885904922962,Dr. Manuela Rottmann,BÜNDNIS 90/DIE GRÜNEN KV Frankfurt,462,28
112369170621210,Deutschland spricht über 5G,"Dialoginitiative ""Deutschland spricht über 5G""",438,11
116335026590900,Mülltrennung wirkt,die dualen Systeme,435,17
178362315106,European Parliament,European Parliament,387,13
175212715823081,Thüringen entdecken,Thüringen entdecken,383,9
339662194312,Stadt Düsseldorf,Landeshauptstadt Düsseldorf,351,24
359720447745148,Sustainable Natives,sustainable natives eG with Facebook ad credits,330,23
633435833736795,Klimaneustart Berlin,Klimaneustart Berlin,326,5
114186703597807,VIER PFOTEN,VIER PFOTEN,309,66
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,295,9
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),293,10
1048042375394895,Nino Haase,Nino Haase,293,15
202891703059373,SPD Frankfurt,SPD Frankfurt,288,7
122276294503722,Viessmann Sport,Viessmann Sport,271,5
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung e.V.,270,25
180608892090993,NAH.SH,Nahverkehrsverbund Schleswig-Holstein GmbH,268,4
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,268,13
217786668379580,350.org Deutschland,350.org Deutschland,267,2
479738889502012,magdochjeder,LANDWIRT SCHAFFT LEBEN GmbH,267,7
133306764192,NABU Bundesverband,NABU Bundesverband,248,6
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,240,10
152934608113175,FDP Bremen,FDP Bremen,237,34
1393167744264822,Bundesministerium für Digitales und Verkehr,Bundesministerium für Verkehr und digitale Infrastruktur,235,58
109709025713963,Bayerischer Jugendring,Bayerischer Jugendring,227,5
128020744010289,Eden Books,Edel Verlagsgruppe GmbH,216,2
1508446642792459,Vattenfall,Vattenfall Deutschland,216,21
846335975484709,The Generation Forest,The Generation Forest eG,202,9
164014383647221,BARMER,BARMER,201,2
1534982756793690,Foodvisor,These ads ran without a disclaimer,197,6
145944615464920,Polarstern Energie,Polarstern Energie,189,6
21289227249,FDP,FDP,179,41
150793518281117,Covestro,Covestro,179,2
108051069259615,Werner & Mertz GmbH,Werner & Mertz GmbH,168,12
103473975476766,Anja Pfeiffer,CDU-Kreisverband Kaiserslautern-Stadt,168,8
138422136179542,Ministerpräsident Michael Kretschmer,Sächsische Staatskanzlei,167,4
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,166,15
102616273110279,Börsen-Zeitung,WM Gruppe,163,6
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),159,15
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,156,13
108141357768918,PRIO1 - Das Klima-Netzwerk,Klimastiftung für Bürger,153,13
1440878759561839,WeMove Europe,WeMove Europe,149,20
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,145,7
23216224900,Plan International Deutschland,Plan International Deutschland e.V.,145,4
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft,144,4
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,141,3
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,137,2
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,134,1
101270515560553,Sparda-Bank Hannover,Sparda-Bank Hannover,133,8
130534873659391,Green Planet Energy,Green Planet Energy eG,133,4
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,132,8
1947378708884004,Initiative Frosch,Initiative Frosch,131,76
104389425384135,Arbeitgeber Land Hessen,Hessisches Ministerium des Innern und für Sport,121,10
343364921106,Caritas international,Caritas international,116,91
283686378336813,Klimapakt Flensburg e.V.,Klimapakt Flensburg,115,3
21242962092,ClientEarth,ClientEarth Deutschland,113,8
229389084462699,Yanki Pürsün MdL,Faik Yanki Pürsün,113,2
75492447764,GLS Bank,GLS Bank,109,116
100345702834585,All Out Deutschland,All Out,106,20
101445286184641,The Ländarzt,The Ländarzt,105,3
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,104,7
373481806496662,ARTE Info,These ads ran without a disclaimer,102,1
123292927706635,junge Welt,junge Welt,102,3
104862725436672,Deutscher Verband Flüssiggas,Deutscher Verband Flüssiggas e.V. (DVFG),≤100,2
160355334000102,PLANT-MY-TREE,PLANT-MY-TREE,≤100,4
1176675472454246,CAPinside.com,CAPinside GmbH,≤100,24
580401892143117,AfD-Fraktion Mecklenburg-Vorpommern,AfD-Fraktion im Landtag Mecklenburg-Vorpommern,≤100,9
209697875758716,DIE JUNGEN UNTERNEHMER,Die Jungen Unternehmer,≤100,10
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100,14
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,4
369808499805109,Melanie Huml,Melanie Huml,≤100,1
104052104595148,"Senatorin für Gesundheit, Frauen, Verbraucherschutz Bremen","Senatorin für Gesundheit, Frauen und Verbraucherschutz",≤100,8
205846648808,MAZonline / Märkische Allgemeine,MADSACK Market Solutions GmbH,≤100,5
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,≤100,19
220215281378467,Schlagmann Poroton GmbH & Co. KG,Schlagmann Poroton GmbH & Co. KG,≤100,8
921326477983554,Verband der Chemischen Industrie e.V.,Chemie Wirtschaftsförderungs-GmbH,≤100,10
109135282454928,"Konrad-Adenauer-Stiftung e.V., Politisches Bildungsforum Niedersachsen","Konrad-Adenauer-Stiftung e. V., Politisches Bildungsforum Niedersachsen",≤100,3
483471921769289,Jens Gieseke,Jens Gieseke MdEP,≤100,3
100468876017523,Welcoming Out,Welcoming Out gUG (haftungsbeschränkt),≤100,2
100354762415568,BitteWas - Kontern gegen Fake und Hass,Landesmedienzentrum Baden-Württemberg Standort Stuttgart,≤100,5
373673517230,Lübecker Nachrichten Online,MADSACK Market Solutions GmbH,≤100,1
252217071494195,Inklusives Arbeitsleben,LWL-Inklusionsamt Arbeit,≤100,4
144527739568157,Searchtalent,Searchtalent,≤100,3
102042018624623,Initiative Chefsache,Initiative Chefsache,≤100,2
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100,7
294494163510,Europäisches Parlament - Verbindungsbüro in Deutschland,Europäisches Parlament - Verbindungsbüro in Deutschland,≤100,3
108633728581883,Rettet Biokraftstoffe,OVID Verband,≤100,28
105845231718268,Light for the World Deutschland,Light for the World - Licht für die Welt e.V.,≤100,4
104665757631022,Die Bremer Stadtreinigung,Die Bremer Stadtreinigung,≤100,3
259770724096761,Animal Equality Germany,Animal Equality Germany e.V.,≤100,6
101879879034256,Waldbesitzerverband Niedersachsen e.V.,Waldbesitzerverband Niedersachsen e.V.,≤100,3
614408642007931,Zurich,Zürich Beteiligungs-Aktiengesellschaft (Deutschland),≤100,8
126866220711392,MDM Deutsche Münze,MDM Münzhandelsgesellschaft mbH & Co. KG Deutsche Münze,≤100,2
593476900673774,ifaw,ifaw,≤100,8
332923170220,ONE Deutschland,ONE Deutschland,≤100,6
109268274798247,E-Fuels-Forum,CLASSIC Tankstellen GmbH & Co. KG,≤100,2
101755125064696,AfD Fraktion Herne,AfD-Fraktion im Rat der Stadt Herne,≤100,1
130018647016828,Mall - Umweltsysteme,Mall GmbH,≤100,2
195774890453053,Wald und Holz NRW,Wald und Holz NRW,≤100,4
374927701107,Ostsee-Zeitung,MADSACK Market Solutions GmbH,≤100,2
106195244702140,dropz,These ads ran without a disclaimer,≤100,20
160954957393014,Kieler Nachrichten,MADSACK Market Solutions GmbH,≤100,4
252085013582,ver.di,ver.di,≤100,1
1565754943752371,Robert Farle,Robert Farle,≤100,4
114360055263804,LVZ Leipziger Volkszeitung,MADSACK Market Solutions GmbH,≤100,1
510117665830401,Hilfetelefon Gewalt gegen Frauen,"Hilfetelefon ""Gewalt gegen Frauen""",≤100,4
144999535562856,Sachsen.de,Sächsische Staatskanzlei,≤100,1
1783417735277557,Martin Reichardt,Martin Reichardt,≤100,2
102008475180349,Sven Schoeller,Bündnis 90/Die Grünen Kassel-Stadt,≤100,4
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,7
1096099377140176,karlsruhe.digital,Initiative karlsruhe.digital,≤100,6
101034666025687,Paul Georg Wandrey,CDU Darmstadt,≤100,48
117738101626747,GP JOULE,GP JOULE GmbH,≤100,6
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,≤100,1
1142297562615638,Fridays for Future Dresden,Fridays for Future Dresden,≤100,4
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100,25
100576406227163,Christian Viering,BÜNDNIS 90/DIE GRÜNEN Mainz,≤100,14
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100,1
674340402707662,"Dr. Florian Herrmann, MdL","Dr. Florian Herrmann, MdL",≤100,1
512403718895902,Wildtierschutz Deutschland e.V.,Wildtierschutz Deutschland e.V.,≤100,3
101274842793956,Greenpeace grad jetzt,Greenpeace e.V.,≤100,1
108804948262971,Klimaschutzkampagne #senkmit,energiekonsens,≤100,4
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100,3
182170223513,Göttinger Tageblatt,MADSACK Market Solutions GmbH,≤100,1
198530121257,Hannoversche Allgemeine Zeitung / HAZ,MADSACK Market Solutions GmbH,≤100,6
187757708440378,Wolfgang Heubisch,Dr. Wolfgang Heubisch,≤100,1
106149589427609,DNN Dresdner Neueste Nachrichten,MADSACK Market Solutions GmbH,≤100,1
303855196900,Paradigma,Ritter Energie- und Umwelttechnik GmbH & Co. KG,≤100,6
110541501801364,Not Just Celsius,Interactive Media Foundation gGmbH,≤100,2
206584163580,Stiftung Mercator,Stiftung Mercator,≤100,8
204191076644782,"Thüringer Ministerium für Bildung, Jugend und Sport","Thüringer Ministerium für Bildung, Jugend und Sport",≤100,2
116449375528,foodwatch,foodwatch e.V.,≤100,3
202012046476283,Stadtwerke Pforzheim,SWP Stadtwerke Pforzheim GmbH & Co. KG,≤100,6
572530603230497,AfD-Fraktion im Hessischen Landtag,AfD-Fraktion im Hessischen Landtag,≤100,5
214526595274349,BSH GmbH & Co.KG,BSH GmbH & Co. KG,≤100,3
109576085348148,Tralmer für Albstadt,Roland Tralmer,≤100,13
204359986247327,Gasversorgung Pforzheim Land,Gasversorgung Pforzheim Land GmbH,≤100,2
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100,2
157458510973874,WAZ Wolfsburger Allgemeine Zeitung,MADSACK Market Solutions GmbH,≤100,2
201710366528032,Umweltinstitut München e.V.,Umweltinstitut München e.V.,≤100,1
194004937317655,Reformhaus,These ads ran without a disclaimer,≤100,1
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,≤100,1
112743324394800,FDP-Fraktion Sachsen-Anhalt,FDP-Landtagsfraktion Sachsen-Anhalt,≤100,3
202761866416190,PAZ Peiner Allgemeine Zeitung,MADSACK Market Solutions GmbH,≤100,2
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,≤100,1
167617253284956,FES Soziale Demokratie,FES Akademie für Soziale Demokratie (ASD),≤100,1
2043149952612291,Bvlb,BvLB Bundesverband der Lehrkräfte für Berufsbildung e.V.,≤100,2
103632892589780,AfD-Fraktion Niedersachsen,AfD-Fraktion Niedersachsen,≤100,8
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100,6
260554787321422,TEEKANNE,TEEKANNE,≤100,1
113444252101964,FDP Stuttgart,Freie Demokratische Partei/Demokratische Volkspartei (FDP/DVP),≤100,10
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100,4
112046698884216,Uwe Becker,"Uwe Becker, CDU Frankfurt am Main",≤100,5
75492447764,GLS Bank,These ads ran without a disclaimer,≤100,23
177716422243141,Zentralverband Deutsches Kraftfahrzeuggewerbe (ZDK),Zentralverband Deutsches Kraftfahrzeuggewerbe,≤100,1
108431215425576,Jan Kramer,Jan Kramer,≤100,6
107700942253384,Alaa Alhamwi,Alaa Alhamwi,≤100,1
102372211623711,AfD Stadtratsfraktion Augsburg,AfD-Fraktion im Augsburger Stadtrat,≤100,5
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100,9
107329628554548,Gesundes Wasser,These ads ran without a disclaimer,≤100,3
216311481960,Bill Gates,These ads ran without a disclaimer,≤100,25
150380582965,Der Mittelstand. BVMW,"Der Mittelstand, BVMW e.V.",≤100,11
850743671661412,Kirche im NDR,Kirche im NDR,≤100,1
352736338253081,Futurium,Futurium,≤100,7
331439604245771,Eva Kühne-Hörmann,CDU Kassel-Stadt,≤100,8
115604398121201,Dеutschе Wеllе,These ads ran without a disclaimer,≤100,1
352736338253081,Futurium,These ads ran without a disclaimer,≤100,1
185280551537579,M-net,M-net Telekommunikations GmbH,≤100,1
102722502036493,Basis-Verlag,basis-verlag,≤100,2
1576421042651882,Peppermint Group,These ads ran without a disclaimer,≤100,2
357974010944938,Energieversorgung Mittelrhein AG,Energieversorgung Mittelrhein AG,≤100,3
681943881937997,GRÜNE im Landkreis Gifhorn,BÜNDNIS 90/DIE GRÜNEN Kreisverband Gifhorn,≤100,1
107491755455565,Scheerbaum2023,Hans-Jürgen Scheerbaum,≤100,2
300225473377094,indeon magazin,Medienhaus der Evangelischen Kirche in Hessen und Nassau GmbH,≤100,4
541635382696298,Die Philadelphia Posaune,The Philadelphia Trumpet,≤100,1
444096578976263,Die Familienunternehmer/Die Jungen Unternehmer Bremen,Peter Bollhagen,≤100,2
648606161910298,"Ministerium für Arbeit, Soziales, Frauen und Gesundheit","Ministerium für Arbeit, Soziales, Frauen und Gesundheit",≤100,1
103755385264209,Stadtwerke Garbsen,Stadtwerke Garbsen GmbH,≤100,2
109847767926898,1KOMMA5GRAD,These ads ran without a disclaimer,≤100,4
62058563854,"Dr. Peter Liese, MdEP",Eüropabüro für Südwestfalen - Dr. Peter Liese,≤100,3
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100,3
296176160937460,"Katy Walther, MdL",Katy Walther Landtagsabgeordnete Bündnis 90/Die Grünen,≤100,1
805070726245918,Kreisverwaltung Siegen-Wittgenstein,Kreisverwaltung Siegen-Wittgenstein,≤100,4
111597401031415,Ulrich Reiner - Freie Wähler,Ulrich Reiner,≤100,1
106743252188249,Klimastiftung für Bürger,Klimastiftung für Bürger,≤100,1
110056008288031,Rechtsanwaltskanzlei Matthias Prinz - Mainz,Matthias Prinz,≤100,11
439288209479768,ILOVE ALLAH,These ads ran without a disclaimer,≤100,2
357029895386,FDP-Landtagsfraktion NRW,FDP-Landtagsfraktion Nordrhein-Westfalen,≤100,4
160531500656482,FDP-Fraktion Bremen,FDP-Fraktion Bremen,≤100,3
316067627870,SPD-Fraktion Sachsen,SPD-Fraktion im Sächsischen Landtag,≤100,44
101683398140023,Salus,Salus,≤100,2
1471258759768876,"Franz-Robert Liskow, MdL",CDU-Fraktion im Landtag Mecklenburg-Vorpommern,≤100,2
237087969829041,"Karton, natürlich",Fachverband Kartonverpackungen für flüssige Nahrungsmittel e.V. (FKN),≤100,1
111315165557626,REWE,These ads ran without a disclaimer,≤100,1
491156684372927,Ostsee-Zeitung Rügen,MADSACK Market Solutions GmbH,≤100,1
334931334040,CDU-Fraktion im Thüringer Landtag,CDU-Fraktion im Thüringer Landtag,≤100,1
1781902522022471,Westenergie,Westenergie AG,≤100,1
102601651144634,PELY - Praktisch im Alltag. Freundlich zur Umwelt.,pely-plastic GmbH & Co. KG,≤100,3
132717980133333,Renault,These ads ran without a disclaimer,≤100,2
221425877960404,HA Hessen Agentur GmbH,HA Hessen Agentur GmbH,≤100,1
1509344156054331,AfD Darmstadt,AfD-Kreisverband Darmstadt,≤100,4
177668628806,Haus der Geschichte,Stiftung Haus der Geschichte der Bundesrepublik Deutschland,≤100,1
1093989863995799,hep,hep global GmbH,≤100,11
231178170237180,Stadtwerke Karlsruhe,These ads ran without a disclaimer,≤100,1
275948812881586,NVV bewegt,Nordhessischer Verkehrsverbund,≤100,1
353884068847,emotion magazin,EMOTION Verlag GmbH,≤100,4
100948926096455,Medizinische Soforthilfe nach Vergewaltigung im Kreis Groß-Gerau,Kreisausschuss des Kreises Groß-Gerau,≤100,12
1889496344625839,"Jürgen Braun, MdB",Jürgen Braun MdB,≤100,2
100567834930339,RUMS,RUMS,≤100,2
344156702608625,Mathias Stein,"Mathias Stein, MdB",≤100,5
162905155415552,RWT Jagdt GmbH & Co. KG,These ads ran without a disclaimer,≤100,4
173369732686833,Bündnis90/Die Grünen Frankfurt,BÜNDNIS 90/DIE GRÜNEN KV Frankfurt,≤100,5
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100,8
413826305343387,Krautreporter,Krautreporter,≤100,1
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100,6
105609042076,Politik zum Anfassen e.V.,Politik zum Anfassen e.V.,≤100,1
545040792244231,"Dr. Fabian Mehring, MdL","Dr. Fabian Mehring, Mitglied des bayerischen Landtags",≤100,3
1569926646377002,Dr.-Ing. Rolf Weigand,Frank Rolf Weigand,≤100,1
197033803641924,UN Women Deutschland,UN Women Deutschland,≤100,1
197595853650946,Ulmer Volkshochschule,Ulmer Volkshochschule,≤100,4
100322788072812,The Closest Loop,The Closest Loop GmbH,≤100,3
51275371542,Journal Frankfurt,Journal Frankfurt,≤100,1
143066725750605,ContRa e.V.,ContRa e.V.,≤100,1
1078884028800904,AfD-Fraktion Sachsen-Anhalt,Ronny Kumpf,≤100,1
107507325463210,Elias Weinacht,Elias Weinacht,≤100,3
191851397669230,VETO – Tierschutz,VETO - Tierschutz,≤100,1
108209480522423,Dr. Sylvia Limmer,Dr. Sylvia Limmer,≤100,2
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100,9
107407945980041,Deutsches Kinderhilfswerk e.V.,Deutsches Kinderhilfswerk e.V.,≤100,6
105065074517009,Politisches Bildungsforum Hessen der Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung e.V.,≤100,3
101877025332692,TEN IT-GmbH,These ads ran without a disclaimer,≤100,1
110328191845942,DieParusie.de,André Oswald Hartmann,≤100,2
107476864062191,Public-pioneers,Christian Pollack,≤100,3
130391693652056,DIE LINKE Hamburg,DIE LINKE Hamburg,≤100,1
53848679944,Laut gegen Nazis,Laut gegen Nazis e. V.,≤100,2
561953460655717,Social Media Ads,Alexander Dietrich,≤100,5
2175880285988293,Stadtwerke Stuttgart,Stadtwerke Stuttgart GmbH,≤100,4
110811504527969,Holger Klötzner - Volt Darmstadt,Volt Deutschland Landesverband Hessen,≤100,2
100668725394937,Hamburger Klimaschutzstiftung,Hamburger Klimaschutzstiftung,≤100,3
1078884028800904,AfD-Fraktion Sachsen-Anhalt,AfD-Fraktion Sachsen-Anhalt,≤100,3
802526116482655,BFF - Bürger für Frankfurt,Bürger Für Frankfurt BFF e. V.,≤100,1
497732847700651,Harz Energie,Harz Energie GmbH & Co. KG,≤100,1
125361924189174,Schaumburger Nachrichten,MADSACK Market Solutions GmbH,≤100,2
