Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
102735702350673,Publikberhaktau,Publikberhaktau,248992,7
110438625290456,Benteng Perkasa,Benteng Perkasa,246627,1
101804639078770,Unboxing Anies,Unboxing Anies,242084,5
108888975461505,"Elisa Ermasari,S.Mn","Elisa Ermasari,S.Mn",236396,5
1679783648997296,DKISP Kaltara,DKISP Kaltara,234899,6
110750361762052,Pikiran Rakyat,Pikiran Rakyat,231564,34
114012201650176,Fakta Terselubung,Fakta Terselubung,223954,14
104161768809633,Dompet Yatim Dan Dhuafa,Dompet Yatim Dan Dhuafa,222788,3
120153057653803,Indonesia Bersatu,Indonesia Bersatu,217179,1
102213799392946,Nuansa 2024,Nuansa 2024,210146,1
292356614809409,Relawan Asandra salsabila,Relawan Asandra salsabila,201431,6
101866128977837,Belajar Pemilu,Belajar Pemilu,200592,8
101629779030791,Ahmad Abdy Baramuli,Efendi Syafruddin,199707,1
1500140530273695,Kimia Farma Care,Kimia Farma,199004,1
147555216186069,Christina Aryani,Christina Aryani Foundation,192459,2
113908645002826,Suara Tak Terdengar,Suara Tak Terdengar,185839,1
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,184971,20
109455838815878,Moveprenuere,Moveprenuere,178642,4
101759701622022,PSI Merauke,PSI Merauke,177444,2
164909433966316,Suara Anies,Suara Anies,174189,6
103411659195911,JIMAT,JIMAT,171618,11
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,170596,19
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso","Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",163814,5
1969706383244592,Junaedi St,Junaedi St,153092,1
105193322287911,Ideal jakarta selatan,Berita Kota,150503,3
105627735893165,SaveTime,These ads ran without a disclaimer,149939,1
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,147831,8
109506435180993,Gowa terbuka,Berita Kota,141816,3
107451398732660,Teman Dito,Teman Dito,141444,2
107451398732660,Teman Dito,These ads ran without a disclaimer,139867,1
116859974651478,Gerakan Infaq Beras Bandung,Gerakan Infaq Beras Bandung,136365,1
102273039070802,Info Terkini,Info Terkini,134285,13
101670979099537,OverheardKonoha,OverheardKonoha,126552,2
113908645002826,Suara Tak Terdengar,These ads ran without a disclaimer,123802,1
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,121195,5
108261702239604,Pemersatu Bangsa,These ads ran without a disclaimer,120918,1
1047814245293663,Bapenda Jabar,Bapenda Jabar,120700,5
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,119782,4
108511588277325,Galeria Konveksi,Galeria Konveksi,112976,1
306213619526427,Jusuf Kalla Fans Club,Jusuf Kalla Fans Club,110434,6
39253583478,PDI Perjuangan,PDI Perjuangan,108742,11
101061776109725,Jefri Haris Pratama,Jefri Haris Pratama,104013,1
110438625290456,Benteng Perkasa,These ads ran without a disclaimer,102273,1
1885017341733339,Relawan Anies,Relawan Anies,101706,4
107234931894789,PAUD & SD Al-Qur'an Adzkiyyah Luwuk,These ads ran without a disclaimer,101415,1
110547131467051,Ikfina Fahmawati,Ikfina Fahmawati,96938,2
102981496004696,Sedulur Nafa Urbach,Sedulur Nafa Urbach,91443,9
999188666785524,阿里巴巴集團,These ads ran without a disclaimer,89963,1
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,88656,1
651797385212341,CV Dharma Bakti Teknik,CV Dharma Bakti Teknik,84376,1
803249480013556,Inside Tokopedia,These ads ran without a disclaimer,81469,1
101120396317496,Pemerintah Kabupaten Gresik,Pemerintah Kabupaten Gresik,79914,2
107674052345943,Racik Digital,Racik Digital,72502,3
1952892041653875,WRI Indonesia,WRI Indonesia,71299,1
164909433966316,Suara Anies,These ads ran without a disclaimer,70619,3
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,62820,2
109083348423534,Untuk Rakyat,Untuk Rakyat,61674,5
2226767280926469,Puteri Anetta Komarudin,Puteri Anetta Komarudin,61618,1
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abubakar A. Assegaf - Fanspage,61541,6
302347240546697,AR Visual Project,AR Visual Project,60100,1
102770798806295,Binangun Karya Digital,These ads ran without a disclaimer,59721,1
112164938221017,Pakar Sukabumi,Pakar Sukabumi,56967,2
107957085656522,Jambi Untuk Ganjar,Ganjar Nusantara Indonesia,56328,4
113441885019936,Kawan Sigit Raditya,Kawan Sigit Raditya,55511,1
572779142753263,Freeport Indonesia,Freeport Indonesia,55450,2
604732203003558,PKS NTB,PKS NTB,54840,1
104886752449857,Galidataid,Galidataid,54796,1
1494458037342324,Prabowo Menyapa,Prabowo Menyapa,54333,2
112103637775795,"Subatrio Pardamean Saragih, SE., MSi.","Subatrio Pardamean Saragih, SE., MSi.",53395,1
120427074392578,Bestie Normans Luntungan 2024,Megahmark,52590,1
118235704598007,Soedeson Tandra,These ads ran without a disclaimer,51793,1
116715223517954,YouSee Indonesia,YouSee Indonesia,50831,1
103147072786445,"Sahabat Dasril Affandi, SH,. MH","Sahabat Dasril Affandi, SH,. MH",50042,1
371274723582677,Cak Salam,Cak Salam,50029,2
352905798604161,Sahabat Ahmad Darwis,Sahabat Ahmad Darwis,49750,4
1590142214577386,Intsiawati Ayus,Intsiawati Ayus,49686,1
213865648625008,PKS Kabupaten Sukabumi,PKS Kabupaten Sukabumi,49318,1
100376741688193,Taksu Jembrana,Taksu Jembrana,48899,2
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,46476,4
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,44883,2
112121101796090,Opini 2024,Opini 2024,44387,2
105359335395173,Arif Priambodo,Arif Priambodo,44369,1
100246718451350,Pekalongan Raya ID,Berita Kota,41801,10
104865885651439,Suara Bekasi,Berita Kota,41774,2
111997257318144,Sukabumi Kabar Baik,Sukabumi Kabar Baik,40820,1
109125065219055,Story Garut,Berita Kota,40804,2
104756772331381,Discussion Sumedang,Berita Kota,40695,2
100357306113912,Bone tersenyum,Berita Kota,40454,2
103584384805755,Soloraya Terkini,Berita Kota,40283,10
112465261559898,Lensa Kutai Kartanegara,Berita Kota,40215,2
100754459407291,Inspirasi Bandar Lampung,Berita Kota,40214,2
105533338917792,Pikiran Purwakarta,Berita Kota,40126,2
400017187232426,Balanga News,Balanga News,40111,2
111313231664204,Bersama Sukabumi,Berita Kota,40070,2
109916735140811,Lampung Tengah Berfikir,Berita Kota,40048,2
114460673670696,Pati Raya ID,Berita Kota,40040,10
100820999398181,Melihat Cianjur,Berita Kota,40004,2
111241268349257,Ogan Komering ilir Cerita,Berita Kota,39781,2
107318141100190,Semarang Raya Terkini,Berita Kota,39386,10
104732402342782,Filosofi tangerang selatan,Berita Kota,39318,2
103020259173359,Info Ciamis Terdepan,Berita Kota,39214,2
106079928863841,Kepulauan seribu bersatu,Berita Kota,39213,2
107690102033332,Diskusi Tanggamus,Berita Kota,39136,2
103459482464091,Membawa langkat,Berita Kota,39013,2
107712755364133,Melihat Tangerang,Berita Kota,38982,2
102315419246267,Banjar Update,Berita Kota,38958,2
100982406049172,Cahaya Cimahi,Berita Kota,38922,2
110120475117865,Subang Berdiskusi,Berita Kota,38832,2
106304798840888,Potret Pandeglang,Berita Kota,38706,2
110706065058871,Tentang Indramayu,Berita Kota,38581,2
104297619044779,Halo Depok,Berita Kota,38529,2
107713638697378,Filosofi jakarta timur,Berita Kota,38423,2
101491652672085,Gagasan Banyuasin,Berita Kota,38401,2
101157472699039,Lensa Lebak,Berita Kota,38314,2
100780439404059,Aspirasi jakarta utara,Berita Kota,38306,2
100452782779664,Kubu Raya Terpancar,Berita Kota,38303,2
104537159020412,Pangandaran Mendengar,Berita Kota,38247,2
102185832591509,Bandung Raya Update,Berita Kota,38225,2
105425845606525,Balikpapan terdepan,Berita Kota,38217,2
103742372435301,Serang News,Berita Kota,38208,2
104413062365657,Bogor Berargument,Berita Kota,38105,2
110454451763465,Sambas Bersinar,Berita Kota,38018,2
110897011635842,Ganjar Jabar,Ganjar Nusantara Indonesia,37983,3
106674122146910,Warta Banjarmasin,Berita Kota,37980,2
101872465967714,Samarinda Bahagia,Ganjar Nusantara Indonesia,37920,2
103663435776469,Figur jakarta barat,Berita Kota,37909,2
100343616115301,Deli serdang tertanam,Berita Kota,37832,2
111519674977954,Lampung Utara Media,Berita Kota,37764,2
111613951635299,Lampung Timur Pedia,Berita Kota,37734,2
108294188639371,Medan satu,Berita Kota,37724,2
101221822692653,Filosofi Serang,Berita Kota,37696,2
101372009341896,Kata cirebon,Berita Kota,37686,2
110827921712816,Melihat jakarta pusat,Berita Kota,37669,2
111272021680009,Cendekiawan Palembang,Berita Kota,37646,2
110101038466059,Tanah Terbit,Berita Kota,37598,2
108705558596782,Makassar berteman,Berita Kota,37584,2
106524371346347,NTBSATU.com,NTBSATU.com,37502,3
108629635281587,Meditasi Banjar,Berita Kota,37443,2
105313791512717,Jateng Sentris,Jateng Sentris,37271,8
110342845095083,Insting Majalengka,Berita Kota,37252,2
110798661714362,Bandung Barat Bersuara,Berita Kota,37230,2
103154962503579,Penggemar Pontianak,Berita Kota,37048,2
104446389029591,Tasikmalaya Pedia,Berita Kota,36803,2
100676262667808,Story Nusantara,Rumah Opini,36513,8
110037828037739,Jateng Pedia,Jateng Pedia,36433,8
113307277699173,Info Kebumen Ngapak,Info Kebumen Ngapak,36433,8
113058461386521,Mercusuar Indonesia,Rumah Opini,36347,8
110440058420230,Discussion Cilegon,Berita Kota,36326,2
108358428631534,Lampung Selatan Bersuara,Berita Kota,36199,2
108365135296345,Caption's Karawang,Berita Kota,36031,2
105528572251003,Kuningan Opini,Berita Kota,35842,2
110056788323890,Pikiran Indonesia,Rumah Opini,35576,8
102114435036822,Filosofi Jatim,Rumah Opini,35499,8
116937558047898,Jateng Bersahabat,Rumah Opini,35322,8
100447888693508,Merpati Book,These ads ran without a disclaimer,35282,2
104799384898162,Indonesia Berkabar,Rumah Opini,34926,8
103581752405141,Sobar Harahap,Sobar Harahap,34699,2
108676115131939,Nusantara Cerdas,Rumah Opini,34044,8
104513285970973,Jateng Berwarna,Rumah Opini,33825,8
100147872667354,Kata Nusantara,Rumah Opini,33728,8
202555993805088,Caption,Rumah Opini,33562,8
104953822603556,Mas Irsad 2024,Mas Irsad 2024,33528,3
105195635486519,Klise Nusantara,Rumah Opini,33498,8
107565455160464,Indonesia Opini,Rumah Opini,32712,8
112928735149414,Relawan Indonesia,These ads ran without a disclaimer,32633,1
101338198587608,Indonesia Luar Biasa,Rumah Opini,32535,8
106005255508697,badanperfilman_indonesia,These ads ran without a disclaimer,31397,1
105308715676825,Filosofi Indonesia,Rumah Opini,31260,8
116169764849187,Dr H Rendi Susiswo Ismail SH MH,These ads ran without a disclaimer,31219,2
121302717564941,Vitasma Madu Indonesia,These ads ran without a disclaimer,31212,2
102186489570377,Srindo News,Srindo News,30502,1
100159712647702,Fakta Anies Baswedan,Gerakan Perubahan,30446,1
1987705151459924,Strategi Kampanye,Strategi Kampanye,30062,1
105852615873385,Mustaqim Musma - Caleg DPRD Jeneponto 2024,PT. Citra Media Pedoman,29842,1
1708817746082068,Rumah Sambal Acan Raja Banjar,These ads ran without a disclaimer,28867,1
1568878769915158,"Dyan Desmanengsih, S.Sos","Dyan Desmanengsih, S.Sos",28842,5
197930674140927,Gerindra Jawa Tengah,Gerindra Jawa Tengah,28809,3
255601878216867,Komisaris Politik,Komisaris Politik,28616,2
453351114734458,Kabar PKS,Kabar PKS,27496,1
110368964786452,Kemajuan Bersama,Kemajuan Bersama,26867,2
104803529310468,tentang.pemilu,These ads ran without a disclaimer,26311,1
100633329716539,"Ir Muhammad Gazali, S.IP. MM",Muhammad Gazali,24567,2
103982719218073,carly_scheffer,These ads ran without a disclaimer,23936,1
106004407402000,Cakap Politik,Cakap Politik,23874,2
120347657712430,Sukses For 2024,Sukses For 2024,23822,1
108162455547632,Pusat karangan bunga,These ads ran without a disclaimer,23038,1
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,22689,2
109337631355835,Beta Kawan Awang,These ads ran without a disclaimer,22287,1
101076948451651,Masa Depan Kita,Masa Depan Kita,22248,2
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,22212,2
104380749075958,Enda Campaign,Enda Campaign,21862,2
106291929133720,Pidie Bersahabat,Berita Kota,21549,1
110612270628787,"Dr. Dedy Wahyudi BZ, SE., MM","Dr. Dedy Wahyudi BZ, SE., MM",20297,1
111278488658589,Info Energi Indonesia,These ads ran without a disclaimer,20000,1
110386411100081,Rohadi Kurniawan RK,Rohadi Kurniawan RK,19766,3
104013634372287,Rudiawan Sitorus,Rudiawan Sitorus,19567,1
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,19514,2
615278595537091,SimCaleg - Aplikasi Pemilihan Legislatif,SimCaleg - Aplikasi Pemilihan Legislatif,19234,1
101218402657205,GP Aceh,Ganjar Nusantara Indonesia,19195,2
1781255081939017,DPD PDI Perjuangan NTT,DPD PDI Perjuangan NTT,19194,1
108791055091382,"Ferdiansyah, SE","Ferdiansyah, SE",19051,1
100359258525418,Pemulihan Lebih Baik,Pemulihan Lebih Baik,18310,2
120006841084681,"Damai Alam Usop, S.Sos","Damai Alam Usop, S.Sos",18250,1
105540144158209,Abdus Salam,Abdus Salam,17099,2
111090608323091,GP Kalimantan Selatan,Ganjar Nusantara Indonesia,16991,2
118206724577374,Ir. Redi Nusantara MM Ph. D,Ir. Redi Nusantara MM Ph. D,16965,1
108695584343029,Baik Untuk Kita,Baik Untuk Kita,16561,1
106452765372168,Pfizer Indonesia,These ads ran without a disclaimer,16417,1
104059522383148,Golkar Bangka Barat,Golkar Bangka Barat,16118,1
1404114132938624,Randy Saputra AR,These ads ran without a disclaimer,15940,1
104563194242253,Enjoy Jateng,Enjoy Jateng,15793,10
100680333084487,Sahabat Irawati SAP MAP,These ads ran without a disclaimer,15753,1
1643211482432270,Handi Hardiansyah,Handi Hardiansyah,15626,1
152596584942580,H. Risdianto Haleng HB,H. Risdianto Haleng HB,14876,2
1681720371886219,Uber Firdaus,Uber Firdaus,14796,1
695593260798568,MenujuKampanye2024,MenujuKampanye2024,14728,1
186128434866777,Asri Tadda,AstaMedia Group,14326,1
2609474932411973,Wulan hapsari,These ads ran without a disclaimer,14246,1
106767125434048,Rumah GP Sumatra Barat,Ganjar Nusantara Indonesia,14095,2
101367882644316,GP Gorontalo,Ganjar Nusantara Indonesia,13958,3
110550218738214,afankalbar,These ads ran without a disclaimer,12774,1
113564011733806,Aceh Utara Bermartabat,Berita Kota,12528,2
1716437738583378,Banten Dukung Ganjar,Ganjar Nusantara Indonesia,12132,3
119807501130498,KASTA - Kawan Asri Tadda,Asri Tadda,11137,1
101284185918970,Rumah Kita Riau,Ganjar Nusantara Indonesia,11000,3
118399564545694,Teddy Nandung Heryawan,These ads ran without a disclaimer,9605,1
110195338413992,GP Kalimantan Tengah,Ganjar Nusantara Indonesia,9358,2
105778699189738,Hendry Munief,These ads ran without a disclaimer,9105,1
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,8894,2
172623783230266,Fraksi PKS DPRD Kota Yogyakarta,Fraksi PKS DPRD Kota Yogyakarta,8119,1
106499898747570,Lampung Dukung Ganjar,Ganjar Nusantara Indonesia,7850,2
101220845990276,GP Bengkulu,Ganjar Nusantara Indonesia,7829,3
114113221595465,SatuViral,These ads ran without a disclaimer,7655,1
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,7630,2
101053572540830,Sahabat Inspirasi,Ganjar Nusantara Indonesia,7523,2
105984728799517,Sulsel Dukung Ganjar,Ganjar Nusantara Indonesia,7282,2
108033718631640,GP Kalimantan Barat,Ganjar Nusantara Indonesia,7090,3
202555993805088,Caption,Ganjar Nusantara Indonesia,7087,2
107019302070970,GP Kepulauan Riau,Ganjar Nusantara Indonesia,6957,2
106681168697547,Rumah kita sulsel,Ganjar Nusantara Indonesia,6876,2
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,6866,2
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,6682,2
102708602466860,Riau Dukung Ganjar,Ganjar Nusantara Indonesia,6603,2
101851468280755,RUMAH KITA Lamongan,Ganjar Nusantara Indonesia,6563,2
1854187061497992,Jogja Dukung Ganjar,Ganjar Nusantara Indonesia,6540,2
104052735675516,Sulut Dukung Ganjar,Ganjar Nusantara Indonesia,6532,2
101552865962561,GP Oku Raya,Ganjar Nusantara Indonesia,6498,2
101648362613609,GP Sulawesi Tengah,Ganjar Nusantara Indonesia,6475,2
101396779210463,Rumah Kita Jatim,Ganjar Nusantara Indonesia,6411,2
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,6403,2
720303975448251,Banyumasan Ngapak,Berita Kota,6399,2
102418629201622,GP Nusa Tenggara Timur,Ganjar Nusantara Indonesia,6389,2
112121504882485,GP Bali,Ganjar Nusantara Indonesia,6293,2
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,6293,2
114105438017003,GP Nusa Tenggara Barat,Ganjar Nusantara Indonesia,6291,2
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,6275,2
103117879108618,Jatim Untuk Ganjar,Ganjar Nusantara Indonesia,6212,2
101383579268587,Sumut Dukung Ganjar,Ganjar Nusantara Indonesia,6210,2
100382756075812,GP Kalimantan Timur,Ganjar Nusantara Indonesia,6121,2
103292932453775,GP Tapal Kuda,Ganjar Nusantara Indonesia,6115,2
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,6094,2
106735075787373,headway.indonesia,These ads ran without a disclaimer,5987,1
112570091503539,GP Papua,Ganjar Nusantara Indonesia,5960,2
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,5858,2
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,5645,2
1033193516732257,Jabar Dukung Ganjar,Ganjar Nusantara Indonesia,5550,2
103110502426027,Jatim Dukung Ganjar,Ganjar Nusantara Indonesia,5543,2
103131079421678,selenparc,These ads ran without a disclaimer,5440,1
101013849386195,Tema Bantul,Berita Kota,5368,2
101897212629526,Suasana jogjakarta,Berita Kota,5283,2
102767732821770,Aceh Barat Berbudaya,Berita Kota,5126,2
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,4858,2
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,4809,2
106584595452427,Rumah GP Pantura,Ganjar Nusantara Indonesia,4617,2
105316368950838,Pantau Magelang,Berita Kota,3980,2
102342702575723,Lentera bangkalan,Berita Kota,3504,2
109933408468992,Intisari malang,Berita Kota,3478,2
106151352188226,Pamekasan cerah,Berita Kota,3421,2
112287718233835,Tuban terlihat,Berita Kota,3412,2
108368611961682,Pusat mojokerto,Berita Kota,3365,2
101348296012080,Batu raya merangkul,Berita Kota,3361,2
109984318465038,Ngawi keren,Berita Kota,3355,2
102465072563116,Pelindung bondowoso,Berita Kota,3322,2
100580589422621,Cahaya bojonegoro,Berita Kota,3213,2
104108629063055,Kediri bermakna,Berita Kota,3210,2
104262792380394,Update jombang,Berita Kota,3142,2
106730535462607,Nilai nganjuk,Berita Kota,3114,2
108268591971532,Banyuwangi pedia,Berita Kota,3097,2
109071325223743,Lamongan satu,Berita Kota,3096,2
105831108888060,Pasuruan bersama,Berita Kota,3092,2
103778105764269,Rangkuman madiun raya,Berita Kota,3081,2
109247435205581,Gresik berwarna,Berita Kota,3043,2
103394729135185,Cerita jember,Berita Kota,3017,2
100712919410182,Sidoarjo tersenyum,Berita Kota,2960,2
100734202741306,Ponorogo hebat,Berita Kota,2947,2
105337025602786,Lumajang terpandang,Berita Kota,2911,2
108526685278844,Warna warni blitar,Berita Kota,2908,2
102292785914950,Idola pacitan,Berita Kota,2908,2
105348782270164,Kontrol trenggalek,Berita Kota,2882,2
111345751661034,Sampang terhebat,Berita Kota,2852,2
103813185760502,Tulungagung cerah,Berita Kota,2848,2
100184799462772,Update magetan,Berita Kota,2829,2
103856925756142,Membaur surabaya raya,Berita Kota,2820,2
106706392132350,Probolinggo info,Berita Kota,2807,2
105869408883391,Sumenep gembira,Berita Kota,2764,2
231793116889919,Firman Alehba For DPRK,These ads ran without a disclaimer,2758,1
107126438755201,Mata situbondo,Berita Kota,2753,2
101323198757868,"Sahabat Yuliana Setia Rahayu, S.I.Kom","Sahabat Yuliana Setia Rahayu, S.I.Kom",2286,2
100317192411897,Roxi.Earth,These ads ran without a disclaimer,1716,1
558000551237325,Arnita Sari,These ads ran without a disclaimer,1380,1
100432812945779,algoresearch,These ads ran without a disclaimer,1001,1
106924319068344,Bang Teuku,These ads ran without a disclaimer,558,1
100975808679165,Crimson Education,These ads ran without a disclaimer,540,1
103394396028832,"Ir H Hasrul, MSi",These ads ran without a disclaimer,499,1
108489402293210,Pt. Apexindo Pratama Duta TBK,These ads ran without a disclaimer,352,1
101003853052193,Universal Insights,These ads ran without a disclaimer,≤100,1
103770029438586,The Learning Lounge,These ads ran without a disclaimer,≤100,1
104706435986256,Asdfs.,These ads ran without a disclaimer,≤100,1
102167415586362,Fantastic China,These ads ran without a disclaimer,≤100,1
101082842736363,The world of reader,These ads ran without a disclaimer,≤100,2
9394693002,Bloomberg,These ads ran without a disclaimer,≤100,2
107775781844720,TWC,These ads ran without a disclaimer,≤100,1
102893329503373,Vmf-H23,These ads ran without a disclaimer,≤100,1
101172741706127,ZPMC,These ads ran without a disclaimer,≤100,1
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100,1
104738335990390,Fnuhj-1234,These ads ran without a disclaimer,≤100,1
113530478388570,Anggun Apriciellia Savitri,These ads ran without a disclaimer,≤100,1
