Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
260217841057049,Consultora Tendencias,Consultora Tendencias,106668,9
112712841820696,Tigre Quiere Más,Tigre Quiere Mas,105653,7
174545086044880,Gobierno de Santa Fe,Brote AD S.A.,105650,98
105735495551632,Nico Marchiolo,Nico Marchiolo,104456,1
805670376206651,Ramón Lanús,Ramón Lanús,102882,26
109362811850636,La ventana del oeste,La Ventana del Oeste,102365,8
427764507322162,Toty Flores,Juntos por la Matanza,100564,22
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,99477,40
61279025897,Gerardo Morales,Juntos por el Cambio,99111,83
746367662125053,Damian Contreras,Damian Contreras,98289,26
106560742263098,Noticias El Portal,Noticias El Portal,95268,29
1470809306572155,Armando Luis Gay,Más para Concordia,90664,43
399129950150544,PRO Rosario,PRO Rosario,88558,6
342204343563,Lucas Ghi,Nuevo Encuentro por la Democracia y la Equidad,88173,6
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,86681,10
319039671879329,Comunidad Ciudadana,Comunidad Ciudadana,84090,3
113898744658728,El Progreso Web,El Progreso,82739,22
296099692189532,Martin Menem,Martin Menem,82234,3
111669735076988,Hora Cero,Hora Cero Noticias,81745,31
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,81470,55
585157608249952,Nicolás Russo,Nicolás Russo,80950,23
605540860101596,Diario Criollo,Diario Criollo,80098,25
210396935679237,Nidia Moirano,Nidia Moirano,78861,10
1489431047748717,Rolando Demaio,Rolando Demaio,78643,1
453418821422498,Fernanda Raverta,Encuentro Marplatense,77613,4
107631983989726,Argentina Federal,Argentina Federal,77591,28
699758330894365,Actualidad Argentina,Actualidad Argentina,77129,30
102187456039094,Enterate Ya,Enterate Ya!,74851,20
763096350471714,Josema Carambia,Josema Carambia,73977,14
111663178651819,Hagamos el Cambio de Nuestras Vidas,Hagamos el Cambio de Nuestras Vidas,73234,176
103846469204203,La Ola Noticias,La Ola Noticias,73201,19
177564855747582,Hugo Oroño,Hugo Oroño,72404,15
137950452934473,Maximiliano Ferraro,Hagamos el Cambio de Nuestras Vidas,69654,3
210042469065414,Diego Kravetz,Diego Kravetz,69638,13
111098971973298,Sebastian Abella Intendente,Sebastian Abella Intendente,69579,3
102049972955059,Sergio Acevedo,Sergio Acevedo Santa Cruz,69150,27
205176889566970,Mauricio Longin D'Alessandro,Mauricio D'Alessandro,69019,4
138406616275954,Marcelo Orrego,Producción y Trabajo,68834,4
1557687961227122,Agustina Ciarletta,Agustina Ciarletta,68525,33
107559849090287,Axelente,Axelente,67566,38
112660188463420,Nos ponemos colorados,Nos ponemos colorados,67172,34
102289782502796,Prensa Digital,Prensa Digital,65906,17
109254692232020,"Soñar, Planificar y Lograr","Soñar, planificar y lograr",65276,11
381739742002021,Leandro Santoro,Unión por la Ciudad,64931,11
107714929078495,San Miguel Nos Importa,San Miguel nos Importa,64302,2
628498977777284,El Continental,Periodico El Continental,63101,21
2321348041462779,Unión por la Patria San Fernando,Unión por la Patria San Fernando,62637,6
1453769238278093,Gastón Castagneto,Gastón Castagneto,62607,10
104550982705208,,Actualidad al Instante,62214,8
103740369249125,El Provinciano,El Provinciano,62176,14
706932616082912,Angel Giano,Angel Giano,61991,8
237215863131881,Rosario Romero,Rosario Romero,60897,5
455934264436675,Rogelio Frigerio,Juntos por Entre Ríos,60619,24
112180321927040,La Vidriera,La vidriera,59701,12
141472172555994,Sole Martinez,Sole Martinez,59279,3
537902999681634,Pablo Grasso,Construyamos Juntos,58003,9
162975431069266,Lucas Aparicio,Lucas Aparicio,57871,11
2204807376444040,Pablo Domenichini,Pablo Domenichini,56690,13
110806461830762,El Sol Web,El Sol Web,56182,17
106902677317655,Unión Por la Patria Monte Caseros,Unión por la Patria,55935,26
90148244993,Patricia Bullrich,Juntos por el Cambio - La Fuerza Del Cambio Lista 132B,53582,12
106277608413948,Felipe Biella,Salta Independiente,53544,9
543624772318229,Diego Valenzuela,Diego Valenzuela,53508,8
363825283650115,Vicente López,Vicente López,53328,12
370000636528251,Lucas Ventoso,Lucas Ventoso,53283,4
879165845763321,Política Obrera,Política Obrera,53101,6
316833772588597,Unión por la Patria Pilar,Unión por la Patria Pilar,52771,47
521233434722803,Lucas Boyanovsky,Lucas Boyanovsky,51371,16
1567551246808899,Laura Vilches,Frente de Izquierda,51118,9
583224371754164,Marcelo Matzkin ok,Marcelo Matzkin ok,51087,32
116027688734704,Luciano Gómez Alvariño,Luciano Gómez Alvariño,50814,8
1466847683532406,Sebastián Neuspiller,Sebastián Neuspiller,50747,7
108559308819301,Ahora Inés,Numen,50137,1
103605524447042,Fernando Moreira,Equipo Digital,50024,12
154834417870675,Frente Cívico por Santiago,Frente Cívico por Santiago,49670,6
1647815162147101,Juan Pablo Allan,Juan Pablo Allan,49147,16
101594852755793,El Bonaerense,El Bonaerense,48938,26
253898394637965,Luciana Echevarría,MST Movimiento Socialista de los Trabajadores,48914,16
190516878133863,Guillermo Snopek,Guillermo Snopek,48730,5
2296112127071539,Feedback encuestas,Feedback Encuestas Online,48174,81
1170748123064391,Federico Frigerio,Federico Frigerio,47925,33
102007812840437,Jóvenes con Wado,Jóvenes con Wado,46971,5
109138044967698,Datapba,Data PBA,46874,1
795021870593381,Info al día,Info al Día,46874,5
406037676834793,Gaceta Bonaerense,Gaceta,46770,7
228274294786899,Carlos Arce,Frente Renovador de la Concordia,46660,6
1431888320420117,La Izquierda Diario,La Izquierda Diario,46538,2
102294322808022,Agenda Política,Agenda Politica,46271,1
106691415846142,Unión por Jujuy,Unión por Jujuy,45928,13
305772212950484,Roberto Basualdo,Roberto Basualdo,45784,2
114256301742038,,Vecinos Hartos,45683,4
104358815744949,Hurlingham Post,Hurlingham Post,45108,4
106135035195210,Hacemos Futuro - SL,Hacemos Futuro - SL,45059,5
332247660166253,Juan de Jesús,Juan de Jesús,43962,7
102534516011045,La Gloria Noticias,La Gloria Noticias,43859,13
326355544134540,Luis Naidenoff,Luis Naidenoff,43636,3
112962998502417,Walter Cortes Intendente,Walter Cortes,42697,8
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,42562,17
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,42416,3
1014149928699484,Andrea Giorgini,Andrea Giorgini,42095,10
779066648938682,Gisele Agostinelli,Gisele Agostinelli,42039,16
392572358131303,Agustina Propato,Agustina Propato,41863,18
546669442064267,Martiniano Molina,Martiniano Molina,41071,12
113122523807799,Fernando Muro,Fernando Muro,40963,52
201109107026701,Walter Cifuentes,Walter Cifuentes,40901,2
825842354122893,Carolina Moises,Carolina Moises,40897,5
458384960873948,Alejandro Cacace,Alejandro Cacace,40383,4
1068199303233464,Jose Luis Espert,Hagamos el Cambio de Nuestras Vidas,39346,5
97489906418,Andrea D'Atri,Frente de Izquierda,38056,3
922090651144587,Gustavo Pulti,Acción Marplatense,37079,2
662292567254708,Agustin Balladares,Comunicación Local,36957,14
103054299496218,Unión por la Patria Quilmes,Unión por la Patria - Quilmes,36784,5
114390001703193,La Actualidad,La Actualidad,36116,10
111064391804839,Argentina Productiva,Argentina Productiva,35835,11
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,35678,12
111397288670434,Guillermo Polke,Guillermo Polke,35555,33
1875416612776397,Enterate Malvinas,Enterate.news,35279,1
420724655175395,Cristian Mayal,Cristian Mayal,35007,14
105399535972257,,Informate Ahora,34858,2
184260298257243,Somos Fueguinos,Somos Fueguinos,34833,13
113732213839062,Unión por la Patria JG,Unión por la Patria JG,34523,79
100102222991135,Unión Por San Luis,Unión Por San Luis 2,33366,3
45165171302,Prensa Obrera,Prensa Obrera,33352,9
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,33312,11
111494452023622,,Comunicación en Redes,33081,2
528687917254449,Diego Bossio,Diego Bossio,32659,3
215127935173119,Emanuel Gainza,Emanuel Gainza,32357,9
105925915008935,Frente Cambia Jujuy,Frente Cambia Jujuy,31815,2
1662250880709156,Lanús Municipio,Lanús Municipio,31746,5
210529709099222,Marcelo Musso,Marcelo Musso,31590,9
283646341668240,Noticias Urbanas,Noticias Urbanas,31490,4
101470793005271,Favale 2023 Intendente,Favale 2023,31371,3
1774842702748477,Gustavo Guzmán,Gustavo Guzmán,31214,7
969152236478853,Arturo Rojas,Arturo Rojas,31029,5
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,30607,5
304859109656812,Octavio Crivaro,Frente de Izquierda,30494,12
105485159250436,Bullrich con Garro,Bullrich con Garro,30422,2
72669217467,Vilma Ripoll,MST Movimiento Socialista de los Trabajadores,30415,5
103322152538185,La Verdad Noticias,La verdad noticias,30183,13
96549078159,Federico Susbielles,Unión por la Patria Bahía Blanca,30167,10
825533814234223,Franco La Porta,Franco La Porta,30166,1
198120073581860,Julio Alak,Julio Alak,30071,3
110039918575012,Noticias Express,Noticias Express,29874,16
115841368202452,Milei en La Plata,Milei en La Plata,29726,2
1183174355033526,Municipalidad de La Plata,Municipalidad de La Plata,29358,8
104417732484057,El Independiente Noticias,El Independiente,29343,12
106049337434747,Defensores Juntos por el Cambio,Defensores Juntos por el Cambio,29068,63
1558028877808328,Lucía Varisco,Lucia Varisco,28808,9
114364621598017,Vamos San Juan,Frente San Juan por Todos,28536,1
174466589863695,Héctor Griffini,Héctor Griffini,28320,2
113395874909201,Punto Noticias,Punto Noticias Web,28317,12
499141756879767,Federico Achával,Federico Achával,28019,10
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,27941,20
103524299504164,Los Muchachos Massistas,Los Muchachos Massistas,27647,7
1496964746992339,Argentino,Es de Argentino,27609,2
102305658071845,Uthgra Córdoba,Uthgra Córdoba,27502,3
105144175960945,Oscar Liberman,Oscar Liberman,27405,9
104090576604510,Francisco Monti.,Francisco Monti.,27296,24
283902485416912,Unión por la Patria - Formosa,Partido Justicialista de Formosa,27241,6
147558895376982,Somos Lo Que Somos,Somos Lo Que Somos,27007,3
101665532218788,Juntos por el Cambio San Isidro,Juntos por el Cambio San Isidro,26897,1
1643352192630981,Marcos Ferrer,Marcos Ferrer,26712,12
719694874842245,Walter Lanaro,Walter Lanaro,26412,22
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,26120,8
31783122271,Política Argentina,Política Argentina,26097,1
1554067651472370,Hector Javier Belloni,Hector Javier Belloni,25898,3
100135086249194,Noticias del Norte,Noticias del Norte,25785,7
204401556350395,Gustavo Valdés,Gustavo Valdés,25545,9
449463142065414,Florencia Casamiquela,Florencia Casamiquela,25173,37
1642712085944827,Alejandro Vilca,Frente de Izquierda,25139,5
104733589113258,La Gaceta Nacional,La Gaceta Nacional,25137,7
351793851611013,Adriana Cáceres,Adriana Cáceres,25036,11
106053572495850,David Zencich 2023,Juntos Merlo,24996,4
836721716420200,Lautaro Jimenez,Frente de Izquierda,24850,3
1681866308752050,Daniel Gardonio,Daniel Gardonio,24793,12
622853724492420,Federico Otermín,Unión por la Patria - Lomas de Zamora,24474,23
1374269026155855,Julián Álvarez,Unión por la patria Lanús,24450,38
116262491494249,Unión Por la Patria Tierra del Fuego,Unión Por la Patria Tierra del Fuego,23885,15
808440849306072,Federico Meca,Federico Meca,23804,11
259111760849274,Federico Angelini,Juntos por el Cambio,23528,2
116357888128533,Sergio Bocanera Pergamino,Sergio Bocanera Pergamino,23227,15
136037426467428,Juntos por el Cambio Santa Fe,Juntos por el Cambio Santa Fe,23164,2
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,23148,14
101762702543169,Maria Jose Gentile,Maria Jose Gentile,23043,7
818188944934184,Analía Zappulla,Analía Zappulla,22880,7
473851592687665,Gustavo Posse,Gustavo Posse,22790,6
1984654961769302,Dante Morini,Dante Morini,22751,6
107151062399662,Francisco Recoulat - Precandidato a intendente 2023,Francisco Recoulat,22601,2
235735466776049,Lucas Yacob,PRO Argentina,21474,2
416391221875769,Ruben Manzi,Rubén Manzi,21397,5
1779438815714208,Natalia Neme,Natalia Neme,21391,17
1503182319966594,Juan Ruiz Orrico,Juan Ruiz Orrico,20552,7
104158846077305,Ezequiel Atauche,Wamclick,20487,12
865033767162444,Carla Deiana,Partido Obrero,20393,1
458996597522455,Carlos Casero,Carlos Casero,20311,10
1044482402348752,Juntos por el Cambio La Plata,Land,20206,1
117769075088356,Francisco Torroba,Francisco Torroba,20144,6
819706181516315,Catalina Riganti,ConVocación por San Isidro,20093,4
811490865528770,Guillermo Viñuales,Guillermo Viñuales,20025,7
118022918321722,Municipalidad Rio Tercero,Municipalidad de Rio Tercero,19788,9
155264264515547,Secretaría de Turismo de Santa Fe,Brote AD S.A,19715,1
1873797869608613,Frente Renovador de la Concordia,Frente Renovador de la Concordia,19502,2
452525851510103,Nicolás del Caño,Frente de Izquierda,19309,4
433493816735911,Leo Boto,Leo Boto,19276,3
1441718632804266,Izquierda Socialista de Santa Cruz,Izquierda Socialista,19160,1
123038596619074,Martin Rodriguez,Partido Obrero,19136,6
386830351387514,InfoSanLuis.com,InfoSanLuis.com,18727,22
101668067909894,Platenses de Pie,Platenses de Pie,18644,2
112595328432641,Wado 2023,Jóvenes con Wado,18618,2
113795456691175,Lado A Lado B,Lado A Lado B,18574,6
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,18360,4
1205315506184845,Pablo Todero,Pablo Todero,18351,2
55026729551,Invertironline,Invertironline,18264,6
1537272609637659,Leandro Ugartemendia,Leandro Ugartemendia,17873,14
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,17364,27
276527215714017,Juanjo Castro,Juanjo Castro,17322,10
106238024913688,Agustina Serrano Gómez,Agustina Serrano Gómez,17170,7
118466657957577,Zona Cítrica,Zona Crítica,17122,11
1388924317996630,El Riojanazo,El Riojanazo,17044,18
184491722081467,Dani Lopez,Dani Lopez,17042,5
113245268485975,La Capital Online,La Capital Oficial,16664,5
463635517043038,Municipio de Hurlingham,Municipio de Hurlingham,16230,5
115184454931251,El Universal Web,El Universal Web,16105,5
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,16012,5
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,15993,2
141037706458047,Ariel 2023,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,15910,25
432716433933307,Despertar San Juan,Despertar San Juan,15511,3
433913346782869,Javier Perez,Javier Perez,15441,5
924072727651543,Natalia Morales,Frente de Izquierda,15306,4
121822154247262,Fede x Lomas,Fede x Lomas,15262,3
113288233452533,Nancy Picón,Nancy Picón,15223,3
1403590803187124,Juan Debandi,Juan Debandi,15112,12
1491668671045958,Ezequiel Pazos,Ezequiel Pazos,15087,7
102674019543072,Diario ERRE,Diario ERRE,15038,12
399559263859382,Izquierda Socialista Jujuy,Izquierda Socialista,15002,2
1464910773725485,Unidad Popular - CABA,Unidad Popular,14957,1
102137728120670,Ahora Noticias,Ahora Noticias,14942,6
114371761693650,María Laura Ramirez,María Laura Ramírez,14928,5
1461396270780254,Mendoza Post,Mendozapost,14925,2
106817159130543,CDU al Día,CDU al Día,14901,10
106293289194460,Rodrigo Gojan,Rodrigo Gojan - Diputado,14893,9
129744574185800,Julián Amendolaggine,Julián Amendolaggine,14852,6
1635790410050010,Josefina Mendoza,Josefina Mendoza,14797,26
756422931161442,Ciudadanía Activa,Ciudadanía Activa,14753,2
727335750769472,Lis Diaz,Sector Pixel Marketing,14607,2
454938211564471,Luciano Pastocchi,Luciano Pastocchi,14419,5
106159589201526,La Lupa Noticias,La Lupa Noticias,14308,5
714231232031139,Cacho Bárbaro,Cacho Bárbaro,13916,15
109936282173630,Claudio Cufré,Claudio Cufré,13916,4
100178572878358,Nacho Moroni,Nacho Moroni,13916,1
482142742549414,Facu Albini,Facu Albini,13916,4
276479919531999,Jorge Lucero,Jorge Lucero,13916,8
353049308498957,Dalton Jáuregui,Dalton Jáuregui,13916,12
375850199231138,Pablo Garate,Somos Tres Arroyos,13916,3
110140882057120,Edubalanmoreno,Edubalanmoreno,13916,3
103014996213671,Hector Griffini,Héctor Griffini,13916,4
120198131001312,Principios y Valores - 4ta Sección,Principios y Valores - 4ta Sección,13916,25
101131156398008,Hugo Chalin 2023,Uribelarrea,13916,3
838373059578187,Nadia Burgos,MST Movimiento Socialista de los Trabajadores,13902,1
1407577839568009,Municipalidad de Berazategui,Municipalidad de Berazategui,13856,4
251534168366821,Oscar Rubinos,Oscar Rubinos,13831,14
406803122802872,Roberto Niez,Roberto Niez,13810,3
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,13677,9
116263735095104,Pablo Javier Zurro,PODER HACER ASOCIACIÓN CIVIL,13652,9
112904158518094,Alejandro Kim,Alejandro Kim,13547,7
313970012376637,Milagros Moya,Comunicación Local,13523,10
119107394535016,Por los sueños de Lomas,Por los sueños de Lomas,13064,2
946865078672122,Miguel Nanni,Miguel Nanni,13060,3
107875842103708,Juan Ibarguren,Pro Pinamar,13042,9
231169830377923,Gabriel Solano,Frente de Izquierda,12886,2
813676515407534,Baigorria 360,Baigorria 360,12871,6
551027964955087,Julio César Martinez,Julio César Martinez,12810,3
542636419209676,Víctor De Gennaro,Víctor De Gennaro,12613,19
117650758262065,Raúl Perez,Raúl Perez,12590,3
102858281496444,Argentinos hoy,Argentinos hoy,12570,2
667822093382624,Tiago Puente,Tiago Puente,12536,1
113347327938892,Bullrichmania Argentina,Me&Bo Consultora,12483,2
104260319364993,"En Lomas, Fede es Martin","En Lomas, Fede es Martin",12442,3
615826155261817,Pablo Cocuzza,Pablo Cocuzza,12421,4
485190724847978,0223.com.ar,0223.com.ar,12340,1
393029947474606,Gobierno de Río Negro,Gobierno de Río Negro,12158,4
1290766054371186,Dani Planes,Partido de los Trabajadores Socialistas (PTS),12141,2
565207773588736,Nicolas Mathieu,Nicolas Mathieu,12135,18
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,11945,3
255392011709766,Gobierno de Formosa,Gobierno de Formosa,11852,5
114671484578218,Concordia YA,Concordia YA,11682,2
101185972235145,PJ La Pampa,Partido Justicialista La Pampa,11607,20
647413451944787,Juan Pablo de Jesús,Juan Pablo de Jesús,11528,3
687516551354658,Juntos Tandil,Juntos Tandil,11490,5
1381431802117416,Pedro Dellarossa,Pedro Dellarossa,11482,9
142329041306492,Martín Porretti,Martín Porretti,11465,3
115127698283915,¿Cómo voto?,¿Cómo Voto?,11422,1
106335465504631,Concordia Digital,Concordia Digital,11412,4
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,11410,4
111981023974911,Vecinos movilizados,Vecinos movilizados,11360,1
107518321043838,CREO Tucumán,CREO Tucumán,11242,2
209725932468151,Valeria Arata,Valeria Arata,11186,4
104644558584950,Carlos Paulino Avila,Union Civica Radical,11131,2
532226076873365,Luis A. Castellano,Luis A. Castellano,11109,6
1915928008689451,Eli Cuesta,Eli Cuesta,11083,19
224101394638587,Estudio de opinión,Estudio de opinión,11049,3
392852874657839,Todos La Rioja,Todos La Rioja,11027,6
266585937369459,Marcos L. Nicolini,Marcos L. Nicolini,10908,8
429052330464446,Municipalidad de San Martín,Equipo Digital,10907,13
107712327621327,Nicolás Bari,Nicolás Bari,10894,5
191138187655299,Municipalidad de Quilmes,Municipalidad de Quilmes,10890,7
779826208737546,Eduardo Asueta,Eduardo Asueta,10828,3
851050008340973,Patricio del Corro,Frente de Izquierda,10750,1
414147902070636,Políticas para la República,Políticas para la República,10587,16
104036418828842,El Libertario Riojano,El Libertario Riojano,10572,1
327454924058033,Mariano Campero,Mariano Campero,10570,6
2299305870398168,Pablo Outes,Pablo Outes,10471,1
617256048380803,Waldo Wolff,Waldo Wolff,10405,2
2257336131186551,Noticias HOY,Gaceta Bonaerense,10353,2
1645012462431967,Beto Castillo,Beto Castillo,10312,3
700902360751236,Mauro Velázquez,Mauro Velázquez,10196,6
60189524894,Defensoría del Pueblo de la Ciudad de Buenos Aires,Defensoría del Pueblo de la Ciudad de Buenos Aires,10194,21
409843162468188,Inés Brizuela y Doria,Inés Brizuela y Doria,10166,5
390101524493609,Maxi Gallucci,Maxi Gallucci,10152,7
1639126129662368,La Nota Web,La Nota Web,10117,6
1192871090786685,Marcelo Sosa,Marcelo Sosa,10110,5
726304031455703,Luis Rannelucci,Luis Rannelucci,10101,2
110746414660916,Lomas Noticias,Lomas Noticias,9981,2
640100309334908,Izquierda Socialista La Rioja,Frente de Izquierda - Izquierda Socialista,9975,2
824961590877093,Avelino Zurro,Avelino Zurro,9961,2
494221414400598,Aníbal Steren,Aníbal Steren,9932,11
948157968531032,Walter Klix,Walter Klix,9866,7
276479919531999,Jorge Lucero,Buenos Aires Downtownexperience,9859,3
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,9806,5
819240928422696,César Treffinger,La Libertad Avanza Chubut,9805,2
716395405117138,Noelia Barbeito,Frente de Izquierda,9749,1
442074085928723,Raúl Jalil,Raúl Jalil,9722,12
108823328922811,Luis Bertolini,Luis Bertolini,9630,6
105291105857436,Sergio Broggi,Sergio Broggi,9605,12
380587129254638,Unión por la Patria Corrientes,Frente de Todos Corrientes,9514,8
112197630546124,Maximiliano Wesner,Olavarría de todos,9510,21
1361997030535433,Paula Lambertini,Paula Lambertini,9487,16
1742025116063394,Soledad Díaz García,Frente de Izquierda,9469,2
100353269043329,Esteban Arico Intendente,Construir Ciudad San Lorenzo,9450,2
1230552586957488,Anibal Asseff,Anibal Asseff,9428,3
114236375092189,,Peronenses Primero,9413,8
102204192005656,David Acosta,Libres del Sur,9406,4
454694298006068,Ayelen Acosta,Ayelen Acosta,9405,3
463709107702739,Libres del Sur - La Matanza,Libres Del Sur,9161,2
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,8909,3
377170025768103,Mariano Penas,Mariano Penas,8893,2
112785625198887,Peronista quilmeño,PERONISTA QUILMEÑO,8892,2
110109550760148,Moreno Primero,Moreno Primero,8843,4
110288442104576,Juan Mayor 2023,Juan Mayor,8749,7
637877716565391,Alejandro Parnás,Alejandro Parnás,8744,2
102640742903320,Horacio Errasquin,Horacio Errasquin,8729,6
113870108418312,Gastón Tieri,Gastón Tieri,8717,6
244734119485518,Sandro Badilla,Sandro Badilla,8655,2
1659804177573391,Adelante Ciudad,Adelante Radicales,8575,13
342993033096090,Escuela de Oficios Germán Braillard,Escuela de Oficios Germán Braillard,8559,2
824347377653895,Guillermo Galvan,Guillermo Galvan,8491,7
574705692961885,Santiago Passaglia,Santiago Passaglia,8472,6
101558075997753,Pato Bullrich y Segundo Cernadas,Fuerza Libertad,8468,6
165819710752033,Claudia Cittadino,Claudia Cittadino,8446,20
1891647871117486,Misión GBA - La información del Gran Buenos Aires,Misión GBA - La información del Gran Buenos Aires,8353,1
335926266503071,7D,7D,8335,7
101505288317194,Antonella Garcia,Antonella Garcia,8246,7
108265708985417,Hurlingham en Marcha,Hurlingham en Marcha,8241,14
132751396871186,German Braillard,Frente Renovador,8216,3
1592542994388441,Martin Goerling,Martín Goerling,8202,6
116926834787094,Damián Schiavone,Damián Schiavone,8196,2
155326881225340,Cristian Ritondo,Hablen De A Uno,8089,10
647127622087123,Raúl Godoy,Frente de Izquierda,8068,1
243493279854673,Proyecto Patagones - Derecho al futuro,Agencia Glux,8064,11
2312642275430131,Damián Unibaso,Damián Unibaso,8055,7
100804091452223,Ministerio de Conectividad y Modernización de La Pampa,Ministerio de Conectividad y Modernización de La Pampa,8052,6
