Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
471821393164306,Sudarshan Gupta,SWANIT INFOTECH,481,7
1566460620094926,Start Up Rajasthan,BRAND BALANCE PVT LTD,477,6
102976016109737,AP With Lokesh,Politics for Impact,476,3
602711956462500,Praful Pansheriya,Praful Chhaganbhai Pansheriya,474,2
105294039011543,Arun Roy,Narotam Choudhary,471,4
114565043261943,Suresh Singh Rawat,Ujjval Jain,468,8
750231501852667,Bhupendra Singh Rawat,Bhupendra Singh Rawat,467,2
111921525190110,Jayaho BC,Digital Wala Company,464,2
100524862863510,Tiruchirapallyin Udhay Anna - திருச்சிராப்பள்ளியின் உதய் அண்ணா,Tiruchirapallyin Udhay Anna - திருச்சிராப்பள்ளியின் உதய் அண்ணா,461,11
103475454755546,Krishna Prasad,Abhishek Shukla,461,10
101781252334419,Brandscouncil Ratings,Council for Brand Business Promotions & Research,459,1
256544464528433,Virendra Singh,Deepak Mishra,458,3
826081974194134,Girish Khatri,Shamal Hiralal Khairnar,455,2
1704806346480363,Kuch Kahoon khabrien,Lalit Sharma,452,2
101521235940655,Mukesh Tatwal,Mukesh Tatwal,450,3
125610988142789,Krishna Pal Singh Yadav,atlytic,450,2
674757045920691,Jayadev Galla,Aditya Vemulapalli,448,1
103088902327676,Dwarka Kunj,Rahul Tiwari,448,3
1545343209060784,Mahendra Ram Singh Yadav,Mahendra Ram Singh Yadav,447,1
2267419496850318,ANB National,Yohannan Mathew,447,2
163025777648018,Shashank Bhargava,Shashank Bhargava,445,4
743418359142684,Bajrangi Prasad Yadav,Bajrangi Prasad Yadav,445,2
322531835234894,Mohinder Goyal,Kanav Kathuria,445,7
105736812450373,శంకరన్న సైన్యం,Sunya Technologies,443,2
158714780827513,UNFPA,These ads ran without a disclaimer,443,3
854749571366180,Silpa Ravi Reddy,Ravi Chandra Kishore Reddy Singareddy,442,2
101854806119390,World Punjabi Digital,The Narrative Builders,433,2
110145607337130,Himmat Singh Jhala,Sudhakar Sahoo,431,6
110960077698828,Deepak Kumar दीपक कुमार,Rahul Kumar,426,4
101411891718161,Rehan graphic design,Mohd Rehan,426,2
109153827228339,Akshay Bhaiya Sonawane - अक्षयभैय्या सोनवणे,Techwave Software,424,2
116425284791743,Billionaire Blueprint Diploma In entrepreneur By Dr.Vivek Bindra,These ads ran without a disclaimer,424,1
101934341160333,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,Bhangire Pramod Vasant,417,3
1612012092202484,Bharat patwari,Bharat patwari,414,3
747930775373319,Saral Patel,Saral Patel,413,1
100331279582054,"मधुबनी नगरसेवक "" महंत रत्नेश्वर दास उर्फ -बब्बू सिंह",Hariwansh Kumar,410,3
316167312309104,Rahul Kini,Rahul Kini,409,1
195167817324812,Pawan Khera,Pawan Khera,408,1
1519532211704707,Ramesh Gaikwad-रमेश गायकवाड,Ramesh Gaikwad-रमेश गायकवाड,406,2
216504502636801,ObserveNow,ObserveNow,405,1
1783001841927248,Nutan Odisha,Cloud & Loud Communications,405,3
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,405,5
422689951503422,Atul Malikram,Atul Malikram,402,2
101643472679550,Ravinder Machhrauli,Kanav Kathuria,402,2
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,402,1
108375405469093,Ashok Mittal,Ujjval Jain,401,1
110380902048597,Naveen Silu,Naveen Kumar Silu,400,1
552159824873262,Kethireddy M.L.A,Venkata Krishna Reddy Kethireddy,400,2
105492777853733,SOHEL RANA ALAM,These ads ran without a disclaimer,400,1
103414968852773,Umesh Kate,Social Rajneeti,398,3
808248039220230,Neel rao,Gautam Singh,393,3
550784855849041,Aditya Zula,Aditya Prakash Zula,392,3
481881582235558,Sandeep Shelke,Sandeep Shelke,392,1
445621318807521,Chander Parkash Kathuria,Dheeraj Kalra,391,7
110347698734876,Bori Tourism and Cultural Heritage Conservation Society,These ads ran without a disclaimer,390,1
104355998196394,प्रकाश सदाशिव राऊत,Laxman Pandurang Mandole,390,1
104052978235240,Pandian For People,Abhijeet Shesh,388,1
102597425311635,Surya Pratap Singh,Surya Pratap Singh,387,6
112063110264634,Satish Ghatge-सतिश घाटगे,Satish Ghatge-सतिश घाटगे,384,2
448208325259711,Kalicharan saraf,Pawan Kumar Sharma,381,1
111659031904738,RCY For Youth,Digital Wala Company,379,2
110072925410349,Dilip Singh Yadav. Official,Anuj Kumar,378,1
389557067910726,Arvind Menon,Arvind Menon,375,9
100740282107366,Rahul Yadav,SABERLING TECHNOLOGY PRIVATE LIMITED,375,1
108091173926988,Mrityunjay Sharma - BJP,Mrityunjay Sharma,375,2
183635768462259,Madan Kaushik,Abhimanyu Singh,373,3
647353902009584,Dr. Nilam Yadav,Nilam Yadav,372,1
481470751983754,Ravikant Tupkar,Ravikant Chandradas Tupkar,370,1
111276250676310,Pradeep Rai,Vivek Kumar Singh,369,3
528307847248802,Indian National Congress -  Madhya Pradesh,Abhay Tiwari,363,1
204159529623747,Vasudev Devnani,Ujjval Jain,363,4
725962877786349,Bhajanlal Jatav,DESIGNHOPES,360,2
1423768791189124,Yashpal Batra,Yashpal Batra,360,2
103475454755546,Krishna Prasad,Krishna Prasad,359,9
107344272047377,Sanjeet vishwakarma,Kavita Kumari,359,2
119802864437432,Narendra Sharma,AAJneeti Advertising,359,12
1319091068170117,Satyadeepsinh Parmar,Piyush Mantri,357,1
103135094522635,Dr.Bharati Pravin Pawar डॉ.भारती प्रवीण पवार,Dr.Bharati Pravin Pawar डॉ.भारती प्रवीण पवार,357,4
110996090609464,Kuldeep Singh Sikarwar,Pawan Kumar Kumawat,356,2
114313664879530,Divya Rawat-The Mushroom Girl,Divya Rawat,356,2
1947794792150993,Piyush Dosi,Anuj Vyas,356,5
217420718388492,Vivek Vikram Singh,Vivek Vikram Singh,356,1
100260324675920,Dr. Archana Majumdar,ARCHANA DAS(MAJUMDAR),354,1
802311956513987,Rahul Singh,Rahul Singh,354,12
713416382011902,Sahil Shivaji Kedari,Sahil Shivaji Kedari,354,1
107926732064570,Gopi Ramarthi,JP Business Solutions,352,1
216879079078673,Sanjay Singh Yadav,Sanjay Singh Yadav,351,1
1781989798579068,Satyavart Shastri,These ads ran without a disclaimer,350,1
577438402335738,Bhanwar Singh Bhati,Bhanwar Singh Bhati,350,9
111861104315866,Prateek Kalia,Prateek Kalia,350,1
114364481255391,Chandan Singh Foundation,Chandan Singh Foundation,349,1
125284535536701,Subhash Dhote,Akshata Pankaj Ghate,349,1
100735179105422,आप येणार पुणे बदलणार,आप येणार पुणे बदलणार,349,5
1614689125343644,SILAII,SILAII,346,1
604343229676376,Rajkumar Badole,Uday Sanjay Pofali,345,3
100764935994274,Mukesh Sharma,Rupali Sharma,344,2
106773968908453,அனைத்து இந்திய விவசாயிகள் சங்கம்,Ramanadar Selvaganesan,344,1
113298644483287,Surendra Singh Rathore,Mukesh Kumar Yadav,343,4
100628949640718,Abhishek Gupta Bus Service,Pranav Kumar,343,3
106096349113475,AP NextGen Politics,Digital Wala Company,341,1
1110178129121993,Ashok Godara IRS,Pawan Kumar Sharma,341,1
106480475566850,Kaushal Dave,Kaushal Dave,340,1
1613686538669654,Ashok Singhal Foundation,Digital Xplode,340,4
102861739422105,Kuldeep Rai Sharma,Policy Briefcase,339,2
102304296142266,Happy Semwal BJP,Pankaj Thapliyal,338,1
1465182463784891,Gudivada Tdp,Gudivada Tdp,337,3
1260752167386562,Chhatrabali Singh,Rajnandini Singh,337,4
641831775937425,Shrichand Sundrani,Ankit Sood,337,4
108525568458223,AAP Sachin Kaushik,Click2Public Technologies OPC Pvt. Ltd.,337,4
101684696078930,Salethin Udhay Anna - சேலத்தின் உதய் அண்ணா,Salethin Udhay Anna - சேலத்தின் உதய் அண்ணா,336,10
118298704604611,Arpit Sinha,Arpit Sinha,336,4
169215580237959,Nagarsevak Keshav Porje,Swapnil Maruti Deokar,334,2
112676663703345,Rakesh Yadav,Arun Kumar Sharma,334,3
101913964674756,Pramod yadav प्रमोद यादव,Rishi Kumar Yadav,333,1
507223876102771,Shivtejsinh Mohite Patil,Shivtejsinh Mohite Patil,331,1
123052517458937,Shyam Sunder Das,Amit Raj,329,2
203181590261286,Bhanu Pratap Singh,Pankaj Sharma,326,2
1181723095335007,Kapil Anjane,Ashvin Gadle,326,1
1561939470716058,Kuldeep Kumar,Balram Singh,325,5
121936820894514,Apna Rajasthan,Goldy Tyagi,325,1
287674926375817,Chirumarthy Lingaiah,Chirumarthy Lingaiah,325,1
101213198719388,गिरिराज सिंह धनधौड़ा,गिरिराज सिंह धनधौड़ा,325,2
433382980078113,Gudur Narayana Reddy,Kalyan Chandra Consulting,324,4
205278732829897,Prem Prakash Pandey,TheVOLOPV,322,2
102343199208180,Kutumb Retreat: De-Addiction Rehabilitation Centre,Sneha Gupta,321,1
114697697026290,DI News,Krishnakant Singh,320,2
304168753787735,Mohan Singh Rathore,Mohan Singh Rathod,320,1
230195174008918,Ajit Damodar Gavhane,Content Factory,319,1
200447686806046,Amandeep Singh Chawla,Kanav Kathuria,319,6
796872737016939,Jitendra Sharma Bansur,Ujjval Jain,317,2
108926738786643,Abhishek Vijay Laxmi Gautam,Madan Mohan Tiwari,317,2
104655511625749,Ashok Rai,Easy Social,315,6
100408622352310,Mohit Yadav,Mohit Yadav,314,1
1496501877297293,RR Kabel,These ads ran without a disclaimer,312,9
112200111797648,Dr Pramod Sawant : Man On Mission,Hrishekesh Vinayak Kulkarni,311,1
115552954882582,टीम राम यादव - किशनगढ़बास,Riyaz Ahmad,310,1
246558505475210,Bala Ram Choudhary,Mukesh Choudhary,310,4
687323551712561,Teegala Anitha Reddy,Vutla Vinod,309,1
2247599742146126,Varun Raghubir Tewatia,Varun Raghubir Tewatia,309,2
2126394520953435,Mula Ram Bhadu,Mula Ram Bhadu,308,2
533230777181565,Dr. Sudhanshu,Sudhanshu  Sharma,307,1
1433894153522813,Pramod Bhaya,Sharad Sharma,307,1
1740554842848760,Ajay Shankar Dubey,Abhishek Yadav,307,1
414990101962369,Dr. Balu Ram Choudhary,Dr. Balu Ram Choudhary,306,1
1172144176256789,Narendra Singh Dhakad,Narendra Singh Dhakad,306,1
348451322910671,Jiyyani Sridhar,Jiyyani Sridhar,305,1
499412673595075,Mousam Bisen Harinkhere,Mousam Bisen Harinkhere,305,1
100497995358599,మన దేవరకొండ - మన లాలు నాయక్,మన దేవరకొండ - మన లాలు నాయక్,305,1
102447714973094,Yusuf Salahuddin,Yusuf Salahuddin,304,1
317042561720861,Sunil Deodhar,Dharmendrasing Narendrasing Rajput,304,1
1100583156625229,Dheeraj Gurjar,Dheeraj Gujar,303,2
101138292128487,Gundu SudhaRani,Gundu SudhaRani,303,2
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,302,1
415332588877399,Banda Karthika Reddy,Chandra Reddy Banda,301,1
224787738121110,Manan Dani,Mananbhai Jatinkumar Dani,300,3
880061088804589,Sameer Bhati,Sameer Bhati,300,1
462131483977400,Dr Pritam Gopinath Munde,Rajesh Shrihari Munde,300,1
1701369040086950,ANIL JAIN MLA,Arjun Sharma,300,2
104656344931338,Pravesh Agrawal,swanit infotech,299,2
105824457802200,The Khabarsaar,Amandeep Singh,297,4
300939330540177,Dushyant Ashok Sharma,Priyadarshan Singh,296,1
100847005191135,Harishankar Khatik,Hari Shankar Khatik,296,2
111884536995307,NEWJ Rajneeti,Anant Bhardwaj,296,2
247140269094021,Prashant Thakur,Kishor Kisanrao Hinge,296,1
308445836521750,மனநல மருத்துவர் ஆனந்தன்,Anandhan Panneer Selvam,295,1
224163281073368,BJP Arunachal Pradesh,BJP Arunachal Pradesh,294,13
367203836657399,Rajendra Singh Surpura,Prakash Jaiswal,294,4
109479962142576,Sai Tex,Akash Singh,294,4
1629092507416340,Dilpreet Singh DP,Ankaj Tiwari,294,3
106165972424607,18 Me Half 23 Me Saaf,18 Me Half 23 Me Saaf,293,35
910153919008427,Prabal Pratap Singh Judev,Balram Singh,292,4
593762164105179,Ganesh Shankar Pandey,Ganesh Shankar Pandey,292,11
108903808756780,Team Mukesh Sharma,Rupali Sharma,290,4
102584546049699,Kamal Nahi Kamalnath,Indirakalaalpurepanchsaal,290,6
110796095070897,Sumathi Suratani BJP,Sumathi Suratani BJP,290,1
111311881061077,"Jaspreet Singh karamsar , Chairman Dharm Parchar Committee",Karamsar,289,1
103493622523525,मदन कुमार मधुबनी नगर निगम मेयर प्रत्याशी,Ambaysoft Technologies LLP,288,1
2442845755788724,Balasaheb Bhagwanrao Maske,Akash Singh,284,3
2373793756186868,Sunil Hiranwar,Sunil Dulichand Hiranwar,284,1
547446695324625,Vijay Laxmi Gautam,Madan Mohan Tiwari,284,1
109830814975379,Raghu Parmar,Rinkesh Namdev,283,3
246571835412965,Rupesh Sharma,Anshu Garg,282,3
1644165492504830,Anekal Ramoji Gowda,Ramoji Gowda,282,2
1661665060798853,Anita Sandeep Kate,Anita Sandeep Kate,282,1
116400054677478,Pappu Pulakesh,Pappu Pulakesh,281,27
787058924737807,Khalsa Gymnastic Works,Keyword India Network Pvt. Ltd.,281,2
203795313615859,PDTV News,Nagarjuna Reddy Kaipa,280,1
100198063064112,Rupam Mishra,Rupam Mishra,280,2
101485568311565,Harish Lakhma Kawasi,Vipin Yadav,278,1
354030135671470,Palamuru Vishnuvardhan Reddy,P Vishnu Vardhan Reddy,277,1
2009423802461842,Devendra Singh,Supriya Haldar,277,5
228053777220961,Daily Ajit,Daily Ajit,277,5
1433894153522813,Pramod Bhaya,Kapil Sain,275,3
269656350189153,सागर गुप्ता,Sagar Gupta,275,1
222560681127747,Vidarbha Industries Association,These ads ran without a disclaimer,274,1
110907065232642,Team Shyam Mali Bhakri,Akash Singh,272,3
801745766517149,Bhajanlal Sharma,Bhajanlal Sharma,272,5
543596058995303,"Dr. Param Navdeep Singh Doctor, Social Activist, Politician","Dr. Param Navdeep Singh Doctor, Social Activist, Politician",272,2
1631477450487475,Kiran Dagade Patil,Sunil Tambe,270,1
611302915912099,Vikash Pachar,Vikash Pachar,269,1
1883003128429295,Queer Majority,These ads ran without a disclaimer,266,1
107180972114487,"Chandrakant Dada - Vision, Mission and Values",GRIP AMATYA PVT LTD,266,3
104441248861952,Neelam Aggarwal,Pankaj Sharma,266,3
1674700506136273,Tarachand Dhayal,Jitender Kumar,266,1
114518447059786,Santosh Singh,Ankaj Tiwari,266,1
1292958904162605,Raksha Santram Saroniya,Ajitesh Kumar Dwivedi,265,4
102783314889685,Naveen Murarka,Sachin Kumar Murarka,265,1
102359045016125,Swadesh News,Swadesh News,264,1
324506008087180,Ghamasan Indore,Siddharth Kakwani,264,1
110610365217910,Moti Singh Shekhawat,Nilesh Sharma,259,2
756051184414551,Thapar Institute of Engineering & Technology,Thapar Institute of Engineering & Technology,259,2
306410429539844,Sudhir Alias Dhananjay Hari Gadgil,Sandesh Jinapal Chougule,257,1
524665794408050,CASA,Arushi Narchal,256,1
132806813793938,Paramjit Singh Sarna,Harjap Singh Dhingra,256,4
1539884952921760,Ravindra Sahu Jhoomarwala,GOIM CONSULTANCY,256,3
110389452013856,Shailesh Trivedi Fan Club,The VoloPV,255,1
1170127696364395,Anil Maan Nalwa,Sezal Maan,255,1
105729552522702,social.talks1,These ads ran without a disclaimer,255,1
103643226004293,Shree Krishan Kalanaur,Arpit Gupta,253,4
613279638705929,"Jai Aahuja जय आहूजा ""कर्तव्य पथ पर""","Jai Aahuja जय आहूजा ""कर्तव्य पथ पर""",253,1
1028221904000179,Atul Patidar,Atul Patidar,252,2
109599245066534,Dayanand Sharma,Deepesh Kumar Sharma,251,6
356324884704387,Beeram Harshavardhan Reddy,Balakrishna Reddy Billa,250,4
109034074092751,Rakesh dayma alote,Rakesh dayma alote,249,1
572119322946420,Manish Kumar Singh,Manish Kumar Singh,249,4
1399871186743358,Boddu Anantha Venkata Ramana Chowdary,Raju Mattala,248,1
100366675965601,Jaya Alimchandani,Jaya Alimchandani,248,1
1088373891289696,Kamal Yadav,Akash Singh,248,3
106157239056533,Haryana Vritant,Tanisha Madaan,248,1
282072332189983,Imperial Digital Solutions,Daulat Hemant Meher,247,2
112222955182776,The Live tv24,The Live tv24,246,2
618086438391102,Taiwan in the EU and Belgium,These ads ran without a disclaimer,245,1
496604864144301,Dr Ganesh Dutt,FS Findcscope Consultancy,244,1
102174422894156,Ravinder Singh Matru,Dinesh Kumar,243,1
498056623561562,Prof Sampat Singh,Sampat Singh,242,1
112456308483062,Dr. Preeti Ramsingh Meghwal,Pawan Kumar Sharma,241,6
545854542516790,Sama Ranga Reddy,Karthik Thokala,241,1
285403455681355,Railway Children India,Railway Children India,241,3
1425905444388177,Deven Varma,Deven Varma,240,1
241940555912671,Chandigarh University,Chandigarh University,240,2
108871665289487,Sunita Sah,Sunita Sah,240,1
114592314849721,Sunil Maheshwari,Sunil Maheshwari,240,2
104963098336416,Dewa gupta,Dewa gupta,239,2
112202090641860,G Pradeep,G Pradeep,239,1
114974033267568,Kandavel V P,Repute Digital  Business Agency,238,1
106886457569549,Ramashish Yadav,Rahul Kumar,238,2
110967695146133,Govind Kumar Jain,Ganesh Kumar,236,3
103673315495075,Shakeel Khan Kaman,Mohd Shakeel Khan,236,1
107748182079550,मोहम्मद नजीर- मेयर प्रत्याशी सहरसा,Clickiexpress,235,2
106096349113475,AP NextGen Politics,Digital Wala - Online,234,1
104490652376878,Vijay kumar kalyan matka,Vijaya Kumar,234,2
107388915676520,Sudha Devi - सुधा देवी,Sajal Agarwal,233,1
715515095146698,Gandra Venkataramana Reddy,Goutham Reddy Gandra,231,2
101460125428339,World Council for Women Rights - WCWR,Ramanadar Selvaganesan,230,1
104932949009307,Bandaru Vijaya laxmi,Bandaru Vijaya laxmi,230,2
301058180261039,Kunwar Brijesh Singh,Kunwar Brijesh Singh,229,1
104485492096797,Hemant Pujari,Pawan Kumar Sharma,229,2
106822042373219,BC Raavaali - AP Maaraali,Digital Wala Company,228,1
113676891742096,homework job pen pencil company sallery 30000 advance 15000 call me,These ads ran without a disclaimer,226,1
956678634530093,Vinita Ahuja,Aakash Mehrotra,225,1
100896434892536,Maddali Giridhar Rao,Maddali Giridhar Rao,225,1
308228153335785,Chandanji Thakor,Thakor Sanjaykumar Chandanji,225,2
135657743788459,Amit Chauhan,Amit Kumar,224,2
104521050914326,Baliram Siraskar,Baliram Siraskar,224,3
2118803388399006,Click2Public,Click2Public Technologies OPC Pvt. Ltd.,224,3
200656053749674,Harkesh meena,Ravindra,223,1
388740271500168,Yuvraj Vashistha,Dinesh Kumar Saran,222,2
414411056070410,తెలుగు NEWJ,Anant Bhardwaj,222,1
121797530907977,Master Satbir Bhuthan,Rajesh Kumar,222,1
114043701590296,Sanghmitra,Sanghmitra,222,1
100802322989349,Rangla Punjab - ਰੰਗਲਾ ਪੰਜਾਬ,The Narrative Builders,221,1
100764076326464,Sada Mann - ਸਾਡਾ ਮਾਨ,The Narrative Builders,220,1
110676908438028,The Punjab First,The Narrative Builders,219,1
1695552157394567,Virat Chaudhary,Vikas Mani,219,1
2283104825244785,Jitendra Singh Jodha,Pawan Kumar Sharma,219,1
1696518780601167,Mahendra Chandwa,Mahendra Chandwa,219,1
100250732439696,Rajesh Singh,Rajesh Rambali Singh,216,2
511725522329475,Sampurna Samachar Seva,Sampurna Samachar Seva,215,1
301600333956877,Rajendra vinayka bjp,Ganesh Kumar,215,2
103811841768684,Mannachanallur S. Kathiravan MLA,Lokesh R,214,3
105770449099496,Shivam Aabasaheb Sutar,Shivam Haribhau Sutar,213,2
103160252130430,Raghumani for Uripok,Churchill Khwairakpam,213,3
106217671329032,Aditya Dhankhar,Aditya Dhankhar,213,2
100241715067454,Ministry of Mumbai's Magic,Ministry of Mumbai's Magic,213,1
181418895366896,Ganesh Joshi,Mayank Joshi,212,2
121008249502193,Ramkhelawan Patel,Anju,211,1
100307808451377,Ankur Raj Tiwari,Gautam Singh,211,1
117125027956079,Ganesh Raj Bansal,Sumit Ahuja,210,5
104479789002800,Manoj Manohar Utwal,Rameshwar Yogi,210,1
109352055422391,Aditya Vikram Jaswal,Palaksys,210,1
1706371292942156,"Ministry of Development of North Eastern Region, Government of India",Arshad Ali,209,2
249118638631429,Dinesh sundrani,Ankit Sood,209,2
919008964886327,Manish Pandey,TheVOLOPv,209,1
1344803972217616,Sanjay mundhra,The Graphic Bench,209,1
101163544925746,Divyansh Mahendra Bhardwaj,Divyansh Mahendra Bhardwaj,208,1
106822042373219,BC Raavaali - AP Maaraali,Digital Wala - Online,207,1
104083911479137,HLV Graphics,HLV Graphics,207,1
835481029818511,Rahul Tiwari,Shivam Dubey,207,1
668808673207412,Harpal Singh Bhamra,Balram Singh,207,2
112065760634789,Thakur Piyush Pratap Singh - पीयूष दिनेश प्रताप सिंह,Piyoos Prtap Singh,207,3
108497578583588,Janpeace Live,Trishanu Kaushik,206,2
109189744695292,Hardip Singh Mundian,Hardip Singh,205,1
2031635596888501,सतीश अग्रवाल-ऑफिसियल,सतीश अग्रवाल-ऑफिसियल,204,2
973189589455249,Thakur Jaivir Singh,Thakur Jaivir Singh,204,2
101031682657397,Koppula Mahesh Reddy,K Mahesh Reddy,204,1
1588997781164383,Mewaram Jain,Mewaram Jain,204,2
574635899358117,WorkForce Infotech Pvt Ltd,Viswa Deepak Tripathi,204,1
102353365768457,Digital Samvad,Tukesh Kumar Ratre,203,1
110218775247217,Dr Gadala Srinivasa Rao,Srinivasa Rao Gadala,203,1
1031693853543948,Gundu Aashritha Vijay Raj,Gundu Aashritha Vijay Raj,203,2
104597921600791,Mana Telangana Kosam,Ramesh Tamannagari,203,1
144482785636212,Atmaram Patel,Aashish Patel,202,2
110847490543428,Vipul Kumar Salwan,Vipul Kumar Salwan,202,2
1469646599969390,Qaumi Awaz,QAUMI AWAZ,202,1
100473756790047,Dungar Ram Gedar,Dungar Ram Gedar,202,1
387579425396293,Rohit Sabharwal - RTI Activist,Rohit Sabharwal,202,3
1397767487148044,Jaidatta Kshirsagar,Jaydatta Sonajirao Kshirsagar,202,1
221187861407118,BabyCare,BabyCare,201,2
489671507754621,Sundesh,OMLogic Consulting Pvt Ltd,201,1
106840682274008,Deepak Patel,Rahul Kumar Kirodiwal,201,1
109546308136398,Sankar Dutta - শংকর দত্ত,Bholanath Dey,201,4
172564046268392,Samiksha Gupta,Samiksha Gupta,200,2
304421537040442,SDF News,Vivek Chamling,200,1
112245555145911,महावीर पलसाना,महावीर पलसाना,200,1
106378422059330,Himmat Singh Bharatpur,Jainendra Agrawal,200,1
101934364973378,SUNIL YADAV BJP,Sunil Kumar,200,1
522250264487836,K.B Prasanna Kumar,Avinash Nompi P,200,2
245528646359816,Vipul gopalgarh,Pramender Kumar,200,2
426881010719758,Soumik Hossain,Angur Shaikh,200,1
150727778825020,Mobius Foundation,Mobius Foundation,200,4
112635188512953,ayushbhai_casino_hacker,These ads ran without a disclaimer,200,1
950438101766641,Dolledupbysimran,Dolledupbysimran,200,1
358089768022150,Vishnu Lata,Krishna Choudhary,199,2
101281708260644,Samdarsi meena Sarpanch,Rahul Kumar Kirodiwal,199,1
553481855170586,Harvinder Kalyan,Harvinder Kalyan,199,1
105124865726721,Medapati Prakash Reddy,Nukana Bhanu Prakash,199,1
619380398128358,Pradipsinh Vaghela,Pradipsinh Narendrasinh Vaghela,198,2
899602043443131,Jiwan Singh Sangowal,Jiwan Singh,198,1
207343709721346,Harbhajan Singh ETO,Harshjit Singh,197,2
250007248502240,Golu Shukla,Modi For PM Organization,197,2
284638395427522,We Love BJD,Abinash Mahapatra,197,3
1716214961979807,Dr Sarvesh S Joshi,Pawan Kumar Sharma,197,5
105079445808554,Mahadev Balali,WMB,197,4
106315715544514,Rajesh Padmashali,Vellanki Vishnu Vardhan,196,1
604495922950995,Arul Ramadas MLA,Salem Express Digital Marketing Agency,196,2
1812593405455450,Abhimanyu Pawar,Nivrutti Ashok Sugave,196,2
499923680082155,Dr K V Singh,Ranvijay Lamba,195,2
521639147910659,Bhagirath Choudhary,Ujjval Jain,194,3
100347116184149,"Indra singh,Khinwara",Social Rajneeti,194,1
2236732276586632,Kiran Ahirwar,Arun Kumar Sharma,193,1
418953654897992,Jitender Gothwal,Ganesh Kumar,193,1
564340420252773,Amit Sihag,Ranvijay Lamba,193,2
110671320892259,Durga Umashankar Sahu,Durga Sahu,192,5
109466418562516,Rohan anil jain mani,Arjun Sharma,192,1
109514031990872,सैफ अली खान,Prakhar Kashyap Singh,191,2
144981609477408,Sardar Jasbir Singh AAP CG,Naresh Kumar Shoeran,191,2
589797617804653,Kishor Jorgewar,Karansingh Sanjaysingh Bais,191,2
100162398522855,पीयूष राय,Anand Mohan Mishra,191,1
1030516517105920,Bannaram Meena - बन्नाराम मीणा,Ramkesh Meena,190,2
414181298705433,Dr. Brij Mohan Saharan,Jaswinder Singh,190,1
426868484184031,Vimal Katiyar,Sumeet Kumar,189,6
105772672512288,Sunjay Jain BJP,Gaurav Azad,188,2
100460032153199,Jagmohan Singh Raju,Saurabh Gosain,188,3
103599181499755,Niranjan Roy,Poll Aid,188,1
496648630475618,Ekal Vidyalaya,Ekal Vidyalaya,187,1
598821873522328,DSBOSSKO,These ads ran without a disclaimer,187,1
102766972054067,Pradeep Yadav,Pradeep Yadav,186,2
861051680588658,Prem singh malik,Dheeraj Paneri,186,1
115672001487908,The Green Pillar,Stuti Singh,186,2
30290552843,Greenpeace India,These ads ran without a disclaimer,185,1
101831845737766,Neeraj Pant,Balram Singh,185,4
104459082465618,Pawan Kumar Joshi,Deepesh Shukla,184,5
106995762752939,Ramesh Chand Khandelwal,Ramesh Chand Khandelwal,184,1
113724395045772,Vipin Jain,Ashish Kumar Singh,183,2
113620508007766,Sankha,Sankha,183,2
378362679001615,Manoj Shukla,Manoj Shukla,183,1
103238932386541,jagl_ka_raja_taiger_143,These ads ran without a disclaimer,182,1
107018461146331,Padakanti Ramadevi,Sandela Sai Kamal,182,1
758732480809533,Marri Adithya Reddy,Ramesh Tamannagari,181,15
936766129707186,Rajendra Bhamboo,Aman Sharma,181,8
108465062169299,Vishal Singh Yadav,Utkarsh Srivastava,181,2
304794613213995,Rajiv Yadav,Prakhar Kashyap Singh,180,1
106852829033123,Digital News,Digital News,180,2
892715324214105,Nitendra Singh Rathore,Rituraj Tomar,180,2
106163284605046,Sanjay Singh,Sanjay Singh,179,2
107813374962437,gags_dhatt,YOUTH VOICE FOUNDATION,178,2
107707162227352,Samria Medical Centre,Abdul Rashid,178,2
422850371147549,Shubham Dhoot,Shubham Dilip Dhoot,178,2
113369900454663,Jagan choudhary,Jagan Choudhary,178,3
115369948216654,शासन आपल्या दारी - Shasan Aaplya Dari,Inuxu Digital Media Technologies Private Limited,176,2
1382896445102043,Poonam Tai Rajesh Pawar,Poonam Tai Rajesh Pawar,176,1
105082249271397,popular_catering_college_2010,These ads ran without a disclaimer,176,2
474831689553033,Kiran Lahamate,Kiran Yamaji Lahamate,174,2
107856848972051,Vishan singh Deora Kailash Nagar,Akash Singh,174,1
616628545098948,Ritesh Sharma,Ritesh Sharma,173,2
111819465238643,United States of India Party-Tamilnadu,United States of India Party,173,1
109138840964904,Mahendra singh,Mahendra Singh,172,1
103784118675658,Education For All,Krishna Kumar Sinha,172,2
109893211236605,Rahul mahala,Rahul mahala,171,2
122414901755724,Sanjay Yadav,Lekhraj Kumawat,170,1
110543328232554,Vartha Chakra,Vartha Chakra,170,2
102422599121326,Sanjay Kumar,Arya Tyagi,170,1
1557078784533450,SNSMT,SNSMT,170,1
256050398281355,MD Chopdar,WEBTIX,170,8
109375014949720,All India Advertising,Akash Kumar,169,1
108365438913682,UINOX,Sachin Raj,169,1
121389977627603,Natraj pen pencil packing homework job salary 30000 advance 15000,These ads ran without a disclaimer,169,1
