Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
113364544766243,Congress Kallekai - ಕಾಂಗ್ರೆಸ್ ಕಳ್ಳೇಕಾಯ್,CongressKallekai.com,6975,14
285029500623,CARE India,CARE India,6952,19
1720702718165314,ADAMA Ltd.,These ads ran without a disclaimer,6897,1
103782051383159,School of Politics,School of Politics,6417,47
30290552843,Greenpeace India,Greenpeace India Society,6406,7
101242678704189,Her Circle,These ads ran without a disclaimer,6277,1
131189377574,MDPI,These ads ran without a disclaimer,6259,5
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,6081,16
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,6052,20
587889961221497,Adani Realty,These ads ran without a disclaimer,6019,1
689941247806927,Dr. Murugesh R Nirani,Karnataka Social Media,5974,8
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),5931,35
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,5560,3
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,5517,7
184278081698180,Ashok Gehlot,Ashok Gehlot,5500,1
1927351340858687,ಬಿ ಪಿ ಹರೀಶ್,Gowda Basavana,5342,9
837835682986019,Amazon India News,These ads ran without a disclaimer,5340,1
100848182333215,Royal Ranthambore,These ads ran without a disclaimer,5129,2
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,5119,23
108863975396578,Bhumireddy For MLC,Bhumireddy For MLC,5045,7
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,4994,13
2249983818612505,Vennapusa Ravindra Reddy,Vennapusa Ravindra Reddy,4894,6
281641215591074,Indian Bank,These ads ran without a disclaimer,4864,2
150106531736299,BJP West Bengal,Bharatiya Janata Party (BJP),4666,42
1785302198354679,Dr. Somendra Tomar,Somendra Singh,4248,23
479998865355592,Aditya Birla Group,These ads ran without a disclaimer,4176,2
111952081817086,Dr. Mahaveer S. Danigond,Prabhakar Basavaraj Aparaj,4148,5
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,4135,20
247698975430137,Basava Nadina Bhagiratha,Venkataramappa Ramesh,4115,7
105671775473178,Jan Suraaj,Jan Suraaj,4017,15
105383818950504,T Thimmegowda,Vijay S,3972,3
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2023,Abinash Moharana,3939,2
102754365335887,Udhay Anna,Udhay Anna,3925,13
105225719051680,Reliance Centro,These ads ran without a disclaimer,3835,1
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,3728,1
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,3726,4
165714096933078,Piyush Goyal,Piyush Goyal,3707,2
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,3676,11
634229723611650,Yuva Galam,Showtime Consulting,3659,5
55436896972,Sakal,Dinesh Krishnaji Oak,3622,8
112964998285482,G V Narayana Reddy,Gv Narayana Reddy,3609,19
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,3495,2
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,3491,3
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,3354,4
148200615837635,Malur ES EN Krisshnaiah Setty,Malur ES EN Krisshnaiah Setty,3346,5
102584546049699,Kamal Nahin Kamalnath,Indirakalaalpurepanchsaal,3312,35
104052753400618,Union Bank of India,Goldmine Advertising Limited,3302,6
383190408775460,K. C. Veerendra Puppy,Basavachetan,3264,1
31292782350,Deutschland.de,These ads ran without a disclaimer,3151,3
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,3142,2
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,3110,1
1391594011090819,V6 Velugu,V6 Velugu,3068,1
208684069162667,Linc Limited,These ads ran without a disclaimer,3054,1
468797023251148,Bhumireddy Rama Gopal Reddy,Sai Srinivas Reddy Bhumireddy,3026,5
100303315756822,JanSamarth,JanSamarth,2962,4
116458781310492,Abhiram Singh,Abhiram Singh,2930,3
189271178483352,Five Lotus Indo German,Five Lotus Indo German,2872,14
102379519139483,जल जीवन मिशन महाराष्ट्र,जल जीवन मिशन महाराष्ट्र,2826,9
2181830098768270,Saint-Gobain,These ads ran without a disclaimer,2804,1
100855212912542,Hunsur ulisi manjanna gellisi / ಹುಣಸೂರು ಉಳಿಸಿ ಮಂಜಣ್ಣ ಗೆಲ್ಲಿಸಿ,Hunsur ulisi manjanna gellisi / ಹುಣಸೂರು ಉಳಿಸಿ ಮಂಜಣ್ಣ ಗೆಲ್ಲಿಸಿ,2778,6
104830828593863,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,2769,4
103549535164347,Sivarajavel IAS Academy,Sivarajavel,2740,2
105978524767243,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,2687,5
1559211387686845,Log 9 Materials,Log 9 Materials Scientific Private Limited,2537,6
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,2528,15
105509495777453,సాలు దొర సెలవు దొర,selavudora.com,2516,48
106863140858330,Munendra kumar,Eshwar Deepak,2514,4
109759257551393,Pro Punjab Tv,Pro Punjab Tv,2500,1
148931718592314,Tarun Chugh,Adv Tech,2496,2
1724487151134092,Vinod Patil,Vinod Patil,2474,5
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,2473,5
110218775247217,Dr Gadala Srinivasa Rao,Srinivasa Rao Gadala,2453,1
107533605102536,Panchanagouda Dyamanagoudar Official,Sangmesh Kallappa Modi,2450,11
104888181587151,CV Chandrashekar,CV Chandrashekar,2426,2
102098615927130,Nam Namo - ನಮ್ ನಮೋ,karunadueesanje.com,2421,1
102147452600963,రాయలసీమ అభివృద్ధి వేదిక,Sai Srinivas Reddy Bhumireddy,2411,4
442710802417591,Baljeet Yadav,Baljeet Yadav,2411,4
132689140088396,smilefoundation,Smile Foundation,2410,6
365136584238569,Shiv Deswal,Shiv Deswal,2395,5
995902327142587,Bharat Sharma INC,RFP Digital Media Pvt Ltd,2376,8
219839024870824,Dr. Ramesh Chennamaneni,Dr. Ramesh Chennamaneni,2373,1
104881231904370,Sanjeev Kumar Gupta,Sanjeev Kumar Gupta,2341,6
1401117106783618,Bjp Chhattisgarh,Bharatiya Janata Party,2339,45
224618077692752,Sanjay Tandon,Saraansh Tandon,2326,8
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,2326,1
435597173189630,Scottish Leader,These ads ran without a disclaimer,2299,1
1519532211704707,Ramesh Gaikwad-रमेश गायकवाड,Ramesh Gaikwad-रमेश गायकवाड,2240,2
577856385582447,Raghu Sharma,Kanishk Bansal,2231,6
102404515884255,Munegowda Svc,Munegowda Svc,2226,2
113465861643099,Nanjangud BJP,Vinay Simha Krishna,2223,2
100711749611083,Bharat Kaushik,Bharat Bhushan,2186,1
108387848549180,D.K.Santhakumar,D.K.Santhakumar,2177,3
102778338870691,Bonatra,These ads ran without a disclaimer,2176,11
101054365776547,Charming Changzhou,These ads ran without a disclaimer,2149,1
107567748879463,Surendra Saraf,Surendra Saraf,2149,1
1287678198049472,Child Help Foundation Outreach,Child Help Foundation Outreach,2114,60
101031682657397,Koppula Mahesh Reddy,K Mahesh Reddy,2102,2
100626912687369,Kai Yerisi Karunadigagi - ಕೈ ಏರಿಸಿ ಕರುನಾಡಿಗಾಗಿ,Kai Yerisi  Karunadigagi,2101,13
111625317182506,Inayat Ali,DesignBoxed,1997,10
122131984855152,Dr. Debraj Shome,Dr. Debraj Shome,1996,2
221256415973730,Ankuram IVF,Ankuram IVF,1987,1
100735178208398,Udyami India,Samadhan Samiti,1976,2
108531050841926,Shanu Yadav,Shanu Yadav,1975,1
545168122343271,S Muniraju,S Sendil Kumar,1970,5
411129449009589,K.C. Venugopal,K.C.Venugopal,1970,9
2237871666435784,SannaReddy DayakarReddy,Rohit Kalki Gorisi,1953,2
1643791735841849,Save Earth Mission,Save Earth Mission,1949,1
104580721493785,UNext Learning,These ads ran without a disclaimer,1945,3
107039538786110,Shivakanth Mahajan,Shivakanth Mahajan,1944,1
148010855792512,HK Suresh,Sai Kiran,1745,12
1826491730900559,Keshava Rajanna B,Abishek Nb,1727,16
114905439949088,Karuna Ashok Chandak,Coceptual Media,1705,12
112254203542311,Dr Kemparaju K Gauribidanuru Constituency,Ms Sanketh,1704,26
100560489493422,ಜನಪರ - ಜೀವಪರ,ಜನಪರ - ಜೀವಪರ,1701,9
394168494317389,MIT World Peace University,MIT World Peace University,1699,5
101535109544317,Jagbir Jogna Khera Thanesar,Amandeep Singh,1695,5
103218729271141,NLC Bharat,NLC Bharat,1686,6
357707041501292,Nat Habit,These ads ran without a disclaimer,1673,1
111092605260843,Ramaseshaiah Dasari,Madhu Uppari,1671,1
103812439247204,Keshava Rajanna B Fanpage,Abishek Nb,1668,15
117220534589792,Hunsur abhivrudhige namma manjanna / ಹುಣಸೂರು ಅಭಿವೃದ್ಧಿಗೆ ನಮ್ಮ ಮಂಜಣ್ಣ,Hunsur abhivrudhige namma manjanna / ಹುಣಸೂರು ಅಭಿವೃದ್ಧಿಗೆ ನಮ್ಮ ಮಂಜಣ್ಣ,1665,4
505327936635830,Ashok Chandak,Coceptual Media,1656,9
136186849766166,Lotus Herbals,These ads ran without a disclaimer,1641,1
104000639186504,Vivek Subba Reddy for Jayanagara,Vivek Subba Reddy for Jayanagara,1631,1
548207961952860,Atul Save,Trimurti TechServ Pvt. Ltd.,1614,4
1509545559259709,PVN Madhav,Nandarapu Harish,1609,4
294778010636181,Naraparaju Ramchander Rao,Venkata Satish Chandu,1605,4
999917373375145,VD Sharma,VD Sharma,1593,2
107414168269023,Telangana Atma Gouravam,telanganaatmagouravam.com,1590,24
953600271404690,BJP Meghalaya,Bharatiya Janata Party,1581,6
1521106071438318,CMO Chhattisgarh,IVS Corporation,1579,21
111412713935321,Atul Kumar kushwaha,Vikas Kumar Singh,1567,2
1990248287670848,Shashank Mani शशांक मणि,Shashank Mani,1557,17
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),1535,2
101854806119390,World Punjabi Digital,The Narrative Builders,1525,4
271269803067720,IUML Tamil Nadu State,Abdul Azees A,1510,8
102822679137454,Shaktirath Singh “शक्ति”,Shaktirath Singh “शक्ति”,1507,1
203530119821084,Sharda Rathore,Vinay Singh,1499,5
1925563641096276,S T Somashekar,S T Somashekar,1489,6
114048804917784,Hanuman Ki Hunkar - हनुमान की हुंकार,Hanuman Ki Hunkar,1488,3
109027442133819,Dr. Sanjay Singh,Hitesh Kumar,1450,3
104121972556162,Fans of Hoodi Vijaykumar,ATech Media,1416,7
101284198880936,The Unmute,Kamalpreet Singh,1415,2
449378495112356,Swades Foundation,Swades Foundation,1402,3
110115671863420,Kacche Din,Kacche Din,1392,17
105494724815217,Mahesh Sharma,Mahesh Sharma,1391,3
466642616726169,Parul University,Parul University,1357,6
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,1356,6
209326756435298,K C Palanisamy,K C Palanisamy.AIADMK,1353,1
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,1346,3
111127021583375,Jannapureddy Surender Reddy,Jannapureddy Surender Reddy,1339,2
1738702909766330,Basavaraj  Mattimadu,Nataraja,1298,12
101660868074292,Mahesh thakoor Bjp Udupi,Vijay S,1296,1
105004671156096,Bengaluru Moving,Bengaluru Moving,1292,4
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,1292,8
111952081817086,Dr. Mahaveer S. Danigond,Atik Inamdar,1284,1
103164973087833,"Way2News - Short News App, News Summary",These ads ran without a disclaimer,1283,1
138494396847579,Dr Kranthikiran,Dr Kranthikiran,1278,6
823424207697011,"Sri Umamaheshwara Temple, Shivapady",Vijay S,1273,1
665463160186144,Balaji Motion Pictures,These ads ran without a disclaimer,1267,2
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),1259,49
578430339598121,Lalit Panwar,Kanav Kathuria,1250,13
111742450662753,News Unplugged,Chetan Varshney,1246,8
220333908099821,Aam Aadmi Party Karnataka,Aam Aadmi Party Karnataka,1242,4
2205544183064603,Surender Panwar,Ashish Sakhuja,1242,11
529881643856534,Bhanuben Babariya,Piyush Mantri,1241,3
216311481960,Bill Gates,These ads ran without a disclaimer,1240,5
148548965168926,NSF,These ads ran without a disclaimer,1240,1
652657388214939,BJP Nagaland,Bharatiya Janata Party (BJP),1234,8
210251616112761,India Development Review,India Development Review,1229,7
106743895658048,राजस्थान मांगे हनुमान,Rajasthan Mange Hanuman,1219,4
448753815559494,K N Chakrapani,Kodigehalli Nanjundappa Chakrapani,1216,4
1395097470761321,Vanga Madhusudhan Reddy,Gogireddy Sai Vaibhav Reddy,1215,13
101676156079999,Prabhakar Patil,Prabhakar Patil,1212,1
108865204234994,NonStop Hindi,Dhirendra Kumar,1211,8
139429406230702,Kumaraswamy for CM,Kumaraswamy for CM,1205,2
242319389675391,The Wall,The Wall,1194,1
480279252152789,Symbiosis International Deemed University,These ads ran without a disclaimer,1184,2
100579492974806,गरीबों का मोदी,Abinash Moharana,1180,1
108874798774990,Hanuman Ki Sena - हनुमान की सेना,Hanuman Ki Sena,1170,2
1235786446534273,Ajeet Patil Kavhekar,Rahul Rajendra Birajdar,1163,2
139568440294170,inDrive,These ads ran without a disclaimer,1157,2
181032549148843,Dr. Ashwathnarayan Fan Club,Vinay Simha Krishna,1156,1
105671775473178,Jan Suraaj,These ads ran without a disclaimer,1156,1
278423842321236,BJP Rajasthan,Bharatiya Janata Party (BJP),1149,98
285530825204,Klitschko,These ads ran without a disclaimer,1139,4
295639383836442,Agewell Foundation,Aanchal Gupta,1134,4
102030211618260,Layers India,These ads ran without a disclaimer,1133,4
276512419511205,Kathi Karthika,Policy Briefcase,1125,1
103249462660090,TH Suresh Babu,Bharath Raj,1119,2
107662551383404,Adore happy homes Pride,Aggarwal Buildtech,1114,1
114272033623338,Byrathi Suresh,Byrathi Suresh,1098,8
224163281073368,BJP Arunachal Pradesh,BJP Arunachal Pradesh,1092,16
515733388449554,Sunil Parihar,Divyesh Parihar,1091,2
104485492096797,Hemant Pujari,TSM,1085,3
103778385947839,My first Vote to Manjanna / ಮಂಜಣ್ಣನಿಗೆ ನನ್ನ ಮೊದಲ ಮತ.,My first Vote to Manjanna / ಮಂಜಣ್ಣನಿಗೆ ನನ್ನ ಮೊದಲ ಮತ.,1082,2
111111938452749,Liquide App,These ads ran without a disclaimer,1080,1
107567597838557,Dr CM Rajesh Gowda,Nagendra H N,1070,3
112059219477174,The Social Lions,These ads ran without a disclaimer,1063,1
696662543693222,Manjunath Rajajinagar,Manjunatha,1057,11
379087258939315,Ravikant Varpe,Ravikant Sambhaji Varpe,1055,1
1436053929837684,Dr. Mahendra Singh Shekhawat,Dr. Mahendra Singh Shekhawat,1054,7
106280825481824,Kundan Pandey,Deepak Vishwkarma,1051,5
2078242259060363,Kukufm,These ads ran without a disclaimer,1047,7
101992622618186,Dr. MS Daddenavar,Dr. MS Daddenavar,1046,1
445452036002788,Vineet Vats Tyagi,Vineet Tyagi,1032,2
169218193115587,CNBC-TV18,These ads ran without a disclaimer,1030,1
545854542516790,Sama Ranga Reddy,Durga Prasad Krishnamaraju,1028,2
1056010911168792,Prahlad Pujar,Prahlad Pujar,1023,1
524665794408050,CASA,Arushi Narchal,1014,4
101727051728960,Naadbramha Idli,Gaurav Dinesh Patil,1012,7
985813238273906,Sribharat Mathukumilli,Politics for Impact,1009,4
134065326647714,JW Success,These ads ran without a disclaimer,1005,1
1773510082921157,Anand Kothari,Yash Varma,1000,1
520972198086866,BJP Punjab,Bharatiya Janata Party (BJP),1000,1
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,994,1
2338311123088065,Dhirendra Singh Chouhan,Manoj,994,1
710193059436568,Baroda BNP Paribas Mutual Fund,These ads ran without a disclaimer,990,1
114331084875398,Arjun Passi,Aksh Bhargava,984,1
108394644823710,Sunil Gowda,Sunil Sun,984,1
271711770069401,सुरेश धाकड़ राठखेड़ा,Gajendra Verma,982,1
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,977,10
912978008770734,MLC Virendra Narayan Yadav,Manoj Kumar,971,5
102811167950527,Janata Dal Secular,Pancharatna Yojane,970,1
102447714973094,Yusuf Salahuddin,Yusuf Salahuddin,969,2
2336650766455468,Tanaji Sawant - तानाजी सावंत,Prakash Netaji Dhumal,965,1
104663008973111,मैं मिथिला हूँ,Summit Polcom,961,1
103035808058655,RK Ramesh,Muthanallur Gopalaiah Sudharshan Reddy,957,1
105079445808554,Mahadev Balali,WMB,951,1
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,950,3
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,943,1
309211525872640,The Leprosy Mission International,These ads ran without a disclaimer,938,1
109395593773592,Sophia Akash Foundation,These ads ran without a disclaimer,937,1
347337386104390,Rama Chandra Yadav,B Ramachandra,935,1
228053777220961,Daily Ajit,Daily Ajit,930,19
101414632677370,The Fourth,The Fourth,923,2
103858322283790,रविंद्र चव्हाण For BJP महाराष्ट्र,Bhajahari Pandit,910,4
597425313724844,Encora Jobs,These ads ran without a disclaimer,909,2
104423469249336,balasaheb_shinde_sir,These ads ran without a disclaimer,909,1
109485930750665,Agni Herbbals,C Rajivkannu,890,1
1114930038620602,Jay prakash pandey / Nomadic JP,Jay Prakash Pandey,882,2
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,881,7
449945121742046,Ravi Kumar Yadav,Venkata Satish Chandu,880,10
107086165318996,Traffictail,These ads ran without a disclaimer,879,8
1423768791189124,Yashpal Batra,Yashpal Batra,864,5
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,861,5
100647446235574,Bhajpa Ki Bigdi Tigdi,Bhajpa Ki Bigdi Tigdi,857,9
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,848,6
110762181824589,Janata Dal Secular Again,MG Digital Agency,842,2
106261054498841,Advocate Rajat Bhargava,Rajat Bhargava,840,7
109354741887336,Youth For Udhay Anna,Youth For Udhay Anna,829,4
485973368124928,RV Devraj,RV Devraj,829,11
102861739422105,Kuldeep Rai Sharma,Policy Briefcase,826,4
107459845611348,Anil Jaibharat,Amandeep Singh,824,3
875420125855408,Dhanraj Vispute,Siddigital,819,1
625163821153270,KV Mallesh,Krishnakanth,812,1
100258549484734,Induraj Narwal Bhalu,Shubham,809,5
106932525621052,T H Suresh Babu Followers,Bharath Raj,808,1
104718025267304,Adore Prima,Arpit Mittal,800,1
192844937480061,The Third Pole,These ads ran without a disclaimer,800,1
334109423393962,Amrita Tanna,These ads ran without a disclaimer,800,1
107987072005295,S K Butali,S K Butali,798,6
184848438961199,Surya Singh,Surya Singh,796,1
116188663565362,Kapil Dua,Subhasini Singh,796,14
112202337794471,Global Middas Foundation - Charitable Organization,GLOBAL MIDDAS FOUNDATION,795,1
732690090169334,Girdhari Lal Khichar,Girdhari Lal Khichar,795,2
364476590604680,SuryaSamachar,Ajit Kumar,794,9
100236283005200,Perika Suresh,Vijay Kumar Tapadia,790,1
273392482699081,Rajendra Patni,Gyayak Patni,790,1
1701369040086950,ANIL JAIN MLA,Arjun Sharma,789,5
132309676835568,Lokmat,Pranoti Vasant Dalvi,777,3
117276964607765,S B Ghatage,Sangmesh Kallappa Modi,776,4
109795201893113,Shankar Madalagi,Flywheels Embedded Research Private Limited,775,1
422436998199014,Ram Prasad Paul,Suryanetram,764,2
172476252772561,Manipal Hospitals,These ads ran without a disclaimer,747,5
241940555912671,Chandigarh University,Chandigarh University,746,6
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,744,1
101247818926544,चौधरी नरेंद्र सिंह ब्लॉक प्रमुख गोंडा,चौधरी नरेंद्र सिंह ब्लॉक प्रमुख गोंडा,741,1
104311631954217,Pharma Simplified,Dawa Charcha,741,1
104247095949918,K B Ashoka Naik,Digi-Ants Digital World,741,11
994578073995343,B. L. Verma,Sourabh Arvind Dubey,734,2
108102345201383,Pappu Gappu - पप्पू गप्पू,PappuGappu.com,733,14
1716214961979807,Dr Sarvesh S Joshi,Pawan Kumar Sharma,733,3
114986044844713,Ashutosh Kale,Pravin Tarachand Meherkhamb,729,2
267781160767641,Khabar Gawah ख़बर गवाह,Khabar Gawah ख़बर गवाह,726,1
107663785351084,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,Siddharam Apparao Patil,724,7
148788988477345,The National,These ads ran without a disclaimer,723,1
171538063001636,Global Punjab TV,Navdeep Singh,719,6
105079332515414,కొండా విశ్వేశ్వర్ రెడ్డి - మా M.P.,adv-tech,717,4
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,716,1
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,712,1
692784860846810,A Ravi,Yash Bagh,710,6
100213031652030,Galreddy Harshavardhan Reddy,Vinay Kumar Korvi,705,3
246558505475210,Bala Ram Choudhary,Mukesh Choudhary,699,4
783881145001898,Nirmal Kumar Surana,Nirmal Surana,695,2
100935642733964,Hindi Khabar Digital,The Narrative Builders,692,3
109275122102569,Dr Tanaji Sawant FC,Akshaykumar Shesherao Barve,691,5
817607004928968,Narendra Shivaji Patel,Narendra Singh Patel,689,11
577438402335738,Bhanwar Singh Bhati,Rajnish Joshi,687,2
111250540374218,Rajendra Dhirajpura,Khem Chand Yadav,685,3
187676248496384,Prithvi Reddy,Prithvi Reddy,681,4
201297423396745,Rajendra Agarwal,Ishan Agarwal,681,1
102571638081024,Vipra sena,Pawan Kumar Sharma,681,7
422436998199014,Ram Prasad Paul,Sourav Das,671,2
922534064468145,Capt. Meenu Beniwal,Jasvinder,658,2
107864648831408,Nammavar Kamal Haasan,Nammavar kamal hassan,653,6
101566225414298,Innovation Mission Punjab,Innovation Mission Punjab,650,1
105234459127980,Women Climate Collective,Women Climate Collective,642,6
265195530302394,Balasaheb Thorat,Inspire,641,8
483268195358928,Roshan lal verma -mla,Utkarsh Batham,639,2
241514919617090,Dileep Puri,Dileep Puri,636,1
1863173047088592,Spirit of Telangana,JP Business Solutions,635,1
167342450557100,Sultan Singh Shekhawat,Sultan Singh Shekhawat,630,1
242854309081857,Hanuman Beniwal,Hanuman Beniwal,628,1
108209555020383,B somashekar,RMT,623,1
107368914530672,Abichandra Pathak,Suryanetram,623,1
100684609345673,म्हारा छोरा,adv-tech,622,1
101108126260682,Peace Association of India,Manish Kumar,619,1
313837766031848,Kuldeep Dhankar,Rahul Singh,619,3
854749571366180,Silpa Ravi Reddy,Ravi Chandra Kishore Reddy Singareddy,617,4
372070573388622,Bandi Rama Krishna,Ramakrishna Bandi,615,2
113121360397048,Rajeev Khandelwal,Rajnarayan Gurjar,614,1
126995691490633,Chinthakunta Vijaya Ramana Rao,Chinthakunta Vijayaramana Rao,613,1
110809634572462,Mathurbhai Savani,Mathurbhai Savani,608,1
2238940452991193,Santosh Pandey,Kunal Jitendra Ajmera,607,1
104595735374833,रविंद्र चव्हाण - नेता जनसामान्यांचा,Bhajahari Pandit,607,2
1568965503322927,Aacharya Vijay RatnaSunder Surishwarji,Aacharya Vijay RatnaSunder Surishwarji,607,1
375141272567406,Ravindra Chavan,Ravindra Chavan,606,3
674757045920691,Jayadev Galla,Aditya Vemulapalli,600,1
101729609525138,Gupteshwer Gupta,Deepak Kumar,598,1
453871308155116,I Support Sanjay Saraogi,I Support Sanjay Saraogi,597,1
501312639983943,Manish Jaiswal,manishjaiswalbjp,592,1
472681563210567,Rela Hospital,These ads ran without a disclaimer,592,1
105171702497151,Hunsur Facts / ಹುಣಸೂರಿನ ಸಂಗತಿಗಳು.,Srinivas Kini,587,1
1993061170931986,Annapurna Devi,Annapurna Devi,587,1
145235542494307,Vivek Thakur,Vivek Thakur,583,1
2420268291542853,China Resources Group,These ads ran without a disclaimer,579,1
102829655999310,Abdul Hameed Mushrif - ಅಬ್ದುಲ್ ಹಮೀದ ಮುಶ್ರೀಫ್,Nitesh Mahesh Pogul,578,6
1558202971147787,राम प्रकाश मिश्रा - बाबा मिश्रा,राम प्रकाश मिश्रा - बाबा मिश्रा,572,2
133788000117170,HCRA,Chandan  Bagga,570,2
277453442735764,Veeranna C Charantimath,KiceMedia,570,2
103778385947839,My first Vote to Manjanna / ಮಂಜಣ್ಣನಿಗೆ ನನ್ನ ಮೊದಲ ಮತ.,Srinivas Kini,566,1
132689140088396,smilefoundation,smilefoundation,562,1
112052785163226,Shankaragouda A Patil,Naveen N M,555,2
100524862863510,Tiruchirapallyin Udhay Anna - திருச்சிராப்பள்ளியின் உதய் அண்ணா,Tiruchirapallyin Udhay Anna - திருச்சிராப்பள்ளியின் உதய் அண்ணா,552,6
100916922744373,Narayana Technologies,Narayana Digital Technologies,552,1
224787738121110,Manan Dani,Mananbhai Jatinkumar Dani,551,4
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,546,4
