Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
187309835076743,NeuquénPost.com,Neuquen Post,23063,1
233792609964941,Municipio de Esteban Echeverría,Municipio de Esteban Echeverría,22985,4
118736245504093,TOTI  Intendente,TOTI  Intendente,22928,13
104638339157414,Partido Demócrata de  Córdoba Oficial,Partido Demócrata de Córdoba,21878,4
113395874909201,Punto Noticias,Punto Noticias Web,21798,19
100932749306130,Noticias Andinas,Noticias Andinas,21589,12
150071271996596,Javier Bertoldi,Javier Bertoldi,21459,10
141472172555994,Sole Martinez,Sole Martinez,21360,7
102436695787908,Chubut por el Cambio,Juntos por Chubut,21246,11
103740369249125,El Provinciano,El Provinciano,21112,8
214152438919953,Municipio de Resistencia,Municipio de Resistencia,21023,38
359514447487972,Martín Arjol,Martín Arjol,20965,2
353492111467605,Julio Garro,Land,20566,1
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,20313,4
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,20131,23
112581315023501,Carlos Sadir,Frente Cambia Jujuy,20119,4
183940131655054,María Eugenia Vidal,María Eugenia Vidal,19858,4
1689208734631579,Gobierno de Jujuy,Gobierno De Jujuy,19846,10
111669735076988,Hora Cero,Hora Cero Noticias,19762,9
135948233146402,Municipio de Lomas de Zamora,Municipalidad de Lomas de Zamora,19615,1
61279025897,Gerardo Morales,Frente Cambia Jujuy,19550,4
429298067264790,Sergio Ziliotto,Partido Justicialista Distrito La Pampa,19235,39
106277608413948,Felipe Biella,Salta Independiente,19051,12
643960995713326,CPC Guiñazú MuniCba,municipalidad de córdoba,18849,1
114260008250225,Valeria Todero,Valeria Todero,18664,26
100580902606304,Republicanos Tierra del Fuego,Republicanos Tdf,18559,1
101996084777901,Mariela Belski,Mariela Belski,18376,15
307661541236,Grupo La Provincia,GLP,18023,58
442285665919263,Enrique Cresto,Enrique Cresto,17853,26
155326881225340,Cristian Ritondo,Hablen de a uno,17683,9
327490147360219,Martín Berhongaray,Martín Berhongaray,17648,8
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,16977,10
101185599412309,Marcos para Neuquén,Marcos para Neuquen,15880,6
100382249579427,Energía Ciudadana,Alto Valley,15767,5
135002460221934,Unión Cívica Radical Río Negro,Unión Cívica Radical Río Negro,15724,6
465558466800210,Maxi Pullaro,Juntos por el Cambio Evolución,15556,14
104455719146837,El Meridiano,El Meridiano Noticias,15413,10
110039918575012,Noticias Express,Noticias Express,15370,4
427271967380241,Lucas Delfino,Juntos,15335,2
546669442064267,Martiniano Molina,Martiniano Molina,15167,3
185922194792026,Myriam Bregman,Frente de Izquierda,15135,6
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,14986,8
1086999731414893,Lucas Castelli,Lucas Alberto Castelli,14922,19
102305658071845,Uthgra Córdoba,Julian Rousselot,14777,6
113328424956836,Prensa Libre,Prensa Libre,14728,3
188988467785959,José Cano,José Cano,14695,6
260217841057049,Consultora Tendencias,Consultora Tendencias,14694,3
101993342681,Noticias de la Calle,La Verdad SRL,14459,6
190356261138005,Leandro Zdero,Leandro Zdero,14418,6
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,13969,5
2296112127071539,Feedback encuestas,Feedback Encuestas Online,13759,2
1491984484412073,Juan Casañas,Juan Francisco Casañas,13649,5
711275525683733,GerardoMerino2023,Gerardo Merino,13584,21
1662250880709156,Lanús Municipio,Lanús Municipio,13410,3
564830380326427,Juan Carlos Polini,Polini,13189,15
106452479022469,Hilopatagonia,Hilo Patagonia,12990,2
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,12925,9
131381938371647,Corta La Bocha Noticias,Corta La Bocha,12603,5
102534516011045,La Gloria Noticias,La Gloria Noticias,12527,6
110079031997390,Con Larreta,Con Larreta,12461,16
147026682520945,Gustavo Saadi,Gustavo Saadi,12333,4
699758330894365,Actualidad Argentina,Actualidad Argentina,12147,4
105166715290140,Momento Uno,Momento Uno,11985,8
138406616275954,Marcelo Orrego,Producción y Trabajo,11953,6
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,11707,6
100513966017836,Noticias del Sur,Noticias del Sur,11682,8
107252148848573,Eduardo Cáceres,Eduardo Cáceres,11531,10
1466119057008930,Fundación IDEAR Córdoba.,Fundación IDEAR Córdoba.,11237,1
103322152538185,La Verdad Noticias,La verdad noticias,11142,5
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,10724,2
102289782502796,Prensa Digital,Prensa Digital,10611,5
115485791471509,Gustavo Casas,Gustavo Federico Casas,10468,3
108326581449270,Leila Lloyd Jones,Leila Lloyd Jones,10468,20
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,10417,11
109237045323181,Patagonia Noticias,Patagonia Noticias,10355,5
2021141788107491,Othar Macharashvili,Othar Macharashvili,10293,1
429668923837600,Unidad Popular Río Negro,Unidad Popular Río Negro,10124,1
104838940899300,Memo,El Memo,9997,7
113138195384719,Nestor Grindetti,Nestor Grindetti,9742,9
947520791967929,Claudio Poggi,Claudio Poggi,9739,2
104046341137293,Panorama Pais,Panorama Pais,9728,2
1540756842902100,Municipio de Luján,Municipio de Luján,9708,9
110806461830762,El Sol Web,El Sol Web,9605,7
104733589113258,La Gaceta Nacional,La Gaceta Nacional,9225,5
640722522699699,Sergio Checho Basile,Sergio Checho Basile,9211,3
191138187655299,Municipalidad de Quilmes,Municipalidad de Quilmes,9013,1
1604553363177691,Raul Von Der Thusen,Raul Von Der Thusen,8931,3
800794290266385,Francisco Laiseca,Francisco Laiseca,8930,2
1484615598448274,Fernanda Esquivel,Fernanda Esquivel,8863,6
112090455034177,El Portavoz Oficial,El Portavoz,8804,6
1726365124243504,Clara García,Clara Garcia,8801,4
122827495781099,Nicolás Ayala,Nicolás Ayala,8705,3
105716442346264,Conurnarnia,Conurnarnia,8700,6
102187456039094,Enterate Ya,Enterate Ya!,8589,5
386830351387514,InfoSanLuis.com,InfoSanLuis.com,8581,12
100964679318447,Gastón Caballero,Activar,8525,2
480129710135,Municipio de Tigre,Municipalidad de Tigre,8418,24
465558466800210,Maxi Pullaro,Maxi Pullaro,8417,2
183755148656395,Emiliano Durand Salta,Jorge Mario Emiliano Durand,8357,1
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,8269,3
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,8256,9
328379894262424,Alhue B. Gavuzzo,Partido de los Trabajadores Socialistas,8229,6
405968363074387,Marco Julio Puricelli,Ideas y Vision,8111,5
1499357633665032,IVAN KADI,Ivan Eduardo Kadi Sarich,8084,2
452525851510103,Nicolás del Caño,Frente de Izquierda,8074,2
114322758269852,Daniel Figueroa,Daniel Augusto Figueroa,8065,3
604770309648894,José Lepere,José Lepere,8012,2
102858281496444,Argentinos hoy,Argentinos hoy,8008,2
103979698049656,El notición,El Notición Online,7778,1
104549218292037,Urgente Hoy,Urgente Hoy,7733,11
103371005775934,Carlos Lorenzo,Carlos Lorenzo,7729,10
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,7684,6
106683794885574,Andrés Petrillo,Andres Petrillo,7565,1
705172499580470,Gustavo Martinez,Gustavo Martinez,7481,4
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,7423,4
100447288160336,Verónica Benedetto,Pedro Ernesto Calvo Ranea,7354,1
103780997884434,Comunidad Argentina,Comunidad Argentina,7314,4
105735495551632,Nico Marchiolo,Nicolas Ariel Marchiolo,7106,5
716395405117138,Noelia Barbeito,Frente de Izquierda,6829,3
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,6752,9
107756622140473,El Litoral Web,El Litoral Web,6681,3
1873194886282596,Francisco Mondotte,Daniel Mondotte,6672,4
1642712085944827,Alejandro Vilca,Frente de Izquierda,6630,4
1418780111682690,Marcos Cleri,Marcos Cleri,6621,5
107050882259684,Neuquen Digital,Neuquen Digital,6606,2
660416864150494,Obras La Pampa,Obras La Pampa,6592,3
1567154286880194,Marcelo Albaca,Marcelo Albaca,6590,8
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,6474,4
107631983989726,Argentina Federal,Argentina Federal,6459,6
542137185925627,Atilio Basualdo Intendente,Victor Pablo Basualdo,6416,6
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,6412,5
190516878133863,Guillermo Snopek,Guillermo Snopek,6376,4
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,6354,8
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,6333,9
1915928008689451,Eli Cuesta,Eli Cuesta,6315,30
304176325478,La Política Online,La Política Online,6268,6
205176889566970,Mauricio Longin D'Alessandro,Mauricio D'Alessandro,6227,1
108747171494977,Ambiente La Pampa,Subsecretaria de Ambiente de La Pampa,6205,5
1106547412854600,Mariano Gaido como Vos,Mariano Gaido como Vos,6202,1
545934848883805,Susana Laciar,Susana Alicia Laciar,6188,3
57718951374,Jorge Macri,Jorge Macri,6136,1
115879768037908,Antonio Grandoni,ANTONIO GRANDONI,5964,2
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,5952,2
103432242252011,Rodolfo Ocaranza,Luis Rodolfo Nicolas Ocaranza,5950,4
105128775500885,Lista Azul Lista 151,Lista Azul Lista 151,5931,8
101584755359746,Rosario Al Toque Noticias,Rosario Al Toque Noticias,5709,2
106837380716320,Diario Argentino,Diario Argentino,5684,1
1679283282387779,Luciano Stoppani,Luciano Stoppani,5637,3
463474643817662,PTS Chubut- Frente de Izquierda Unidad,Frente de Izquierda,5561,5
215127935173119,Emanuel Gainza,Emanuel Gainza,5548,3
1452655481640639,Rodrigo Müller,Rodrigo Abelardo Muller,5519,3
102010739493318,Jonathan Barberis,Jonathan Barberis,5507,12
100804091452223,Ministerio de Conectividad y Modernización de La Pampa,Ministerio de Conectividad y Modernización de La Pampa,5459,5
259111760849274,Federico Angelini,Juntos por el Cambio,5444,11
686447918403785,Emiliano Durand,Juan Manuel Chalabe,5412,1
532047880648886,Soledad Salaburu,Maria Soledad Salaburu,5340,4
112808296941895,Diario dos Voces,Diario dos Voces,5323,5
105631721521791,Fernando Santacruz,Fernando Anibal Santacruz,5312,3
580785122055191,Pablo Cobos,Pablo Ezequiel Cobos,5264,4
107022228690687,Jornada Nacional,Jornada Nacional,5155,2
279680135391700,Zona 22,Zona 22,5125,1
109873720572366,La Voz Diario,La Voz Diario,5099,1
259150698371428,Emanuel Coliñir,Emanuel Rene Coliñir,5032,3
1605180749766737,Sergio Miodowsky,Sergio David Miodowsky,5018,4
2098620480455130,Belén Barboza,Maria De Belen Barboza Grimalt,5000,1
100628545674852,gustavoo.bustamante,These ads ran without a disclaimer,5000,1
1632364173709710,Juan Cruz Curá,Juan Cruz Curá,4987,1
101723742846656,Franco Avila Gross Concejal,AltoValley,4943,2
102106995116409,Alfil Encuestas,Focus SH,4909,4
628498977777284,El Continental,Periodico El Continental,4892,2
113759564969446,El Ojo Salteño,Noticias la Plata,4875,2
1037320149648382,Christian Artero,Christian Martin Artero,4860,6
109337155756466,Norte Grande Federal,NG FEDERAL,4852,3
109806577019428,Micaela Gomiz,Maria Micaela Gomiz,4850,2
114466054858948,Eduardo Cerimedo,Eduardo Cerimedo,4796,4
192108560832888,Luis Petri,Mendocinos por el futuro,4790,4
247633395412844,Leandro Bertoya,Leandro Bertoya,4742,17
113898744658728,El Progreso Web,El Progreso,4727,1
108463388079549,Natalia Contini,Alejandrina Natalia Contini,4660,1
147255748694051,Fernando Espinoza,Municipio de La Matanza,4639,2
102744535962182,Chubut Política,Chubut Política,4582,7
104666747864207,Horacio Loreiro,Horacio Guido Loreiro,4579,5
1782770091995310,Mariano Castagnaro,Mariano Lucas Castagnaro,4554,1
277532422665803,Anibal Tortoriello,Anibal Tortoriello,4491,3
601270540003937,Bruno Pogliano,Bruno Pogliano,4488,2
101646286084369,Historias que Inspiran,Historias que inspiran,4483,2
1461396270780254,Mendoza Post,Carlos Javier Ponce,4441,1
59772763998,Mauricio Ibarra,Eduardo Mauricio Ibarra,4412,1
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,4340,3
713889935401156,Alejandra Arreguez,Frente de Izquierda,4305,2
101220926091573,Gladys Aballay,Libres del Sur,4300,1
348209942315439,La Pampa 24,La Pampa 24,4235,4
103539508326670,Roberto Brusa Intendente,Roberto Brusa Intendente,4217,2
104318889267129,Astrid Baetke,Yahel Mercado,4150,5
1448966505321671,Cambia Bahia,Cambia Bahia,4103,2
103041002026373,Raul Ibaceta,Rauljesus  Ibaceta,4097,5
109309353787521,Rodrigo Buteler,Rodrigo Buteler,4066,2
314550791947743,InfoBonaerenses,Noticias de mi barrio,3972,1
111424165032805,Fabiana Carrizo,Fabiana Carrizo,3939,2
125183747539071,Noticias Argentinas,Noticias Argentinas,3930,53
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,3918,3
113648051656225,Mirey Zeidan,Una Nueva Época,3896,2
1414772295433829,Carlos Munisaga,Somos Rawson,3878,3
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,3858,10
233734300112003,Juan Monteverde,Ciudad Futura,3844,5
104594087961997,Ing. Ricardo Gutierrez,Ricardo Sinforiano Gutierrez,3843,8
115260338164032,Jorge Barifusa,Jorge Barifusa,3839,2
1513711392279770,Municipalidad Tunuyan,Municipalidad de Tunuyán,3835,2
142508529763477,Noticias en Red Salta,Noticias en Red,3830,1
661820123919190,Gaston Hissa,Gaston Hissa,3823,2
227513130941976,Ignacio Torres,Pro Chubut,3811,1
710189803134791,Federico López,Federico Martin Lopez,3810,4
107824238922895,Ariel Bernatene,Ariel Bernatene,3776,3
114920591462229,123neuquen,123neuquen,3776,1
105572509032794,Gerardo Blanes,Gerardo Blanes,3709,4
1318171354896850,Marcelo Zuñiga,Marcelo Zuñiga,3698,3
1575553356099879,Soher El Sukaria,Fundación Hacer Córdoba,3689,4
980562078650430,Rosalía Fucello,Rosalía Fucello,3684,2
1470809306572155,Armando Luis Gay,Armando Luis Gay,3662,2
543106696185653,Lucas Simoniello,Lucas Simoniello,3650,2
331459911021936,Lalo Stelatto,Lalo Stelatto,3649,14
113435038339369,Virginia Fernández Moreno,Virginia Fernández Moreno,3621,2
2003697709923162,Ministerio de Educación de La Pampa,Ministerio de Educación de La Pampa,3621,3
101321286190410,Avancemos Salta,Avancemos Salta,3592,1
103944978682114,Lado B Noticias,Lado B Noticias,3550,10
107119447507721,Nazareno Rippa,Nazareno Domingo Rippa,3543,1
1405120706440456,Conclusión,Diario Conclusión,3497,13
1828961774079899,Tomas Buffa,Tomás Buffa,3491,2
106138841612663,Para Adelante,Para Adelante,3489,4
824347377653895,Guillermo Galvan,Guillermo Galvan,3425,4
443594262328472,Lisandro Enrico,Lisandro Enrico,3410,4
110276628358382,El Autónomo,El Autónomo,3408,5
107172034871051,Fabián Ungar,Nestor Fabian Ungar,3386,1
109260823781982,Javier Monico Graciano,Javier Alberto Monico Graciano,3339,1
106036594347866,Sole Martínez,Maria Soledad Martinez,3301,14
219071504942788,Pedro Albornoz Piossek,Pedro Albornoz Piossek,3291,3
1554067651472370,Hector Javier Belloni,Luis Eduardo Corregidor,3281,1
454238431615810,Fernando Gallia,Fernando Gallia,3279,11
136275719722184,Diario El Litoral Santa Fe,El Litoral,3245,1
449463142065414,Florencia Casamiquela,Florencia Casamiquela,3245,6
1429940823885218,Javi Techeira,Javier Techeira,3245,7
1025286324218044,CPC Mons Pablo Cabrera MuniCba,municipalidad de córdoba,3170,2
1620006928240162,Partido Obrero Santa Fe,Partido Obrero Santa Fe,3150,13
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,3129,3
245511783066904,Matías Sebely,Matias Sebely,3128,5
573018649750585,Ana Clara Romero,Ana Clara Romero,3117,1
604575512919532,Cristian  Andino,Cristian  Andino,3107,2
101320902906773,Unidos Creemos,Unidos Creemos,3097,21
1425092494372471,Alejandro Finocchiaro,Alejandro Finocchiaro,3055,12
431959746976381,Alcides Salomón,Alcides Salomón,3000,2
109366551880108,Jaime Perczyk,Lucas Nahuel Diaz,2994,5
748090418924162,Pablo Barreno,Pablo Barreno Intendente,2989,4
105683524480702,Clic Noticias,Clic Noticias,2988,2
104697371246938,Digitalizador Noticias,Digitalizador Noticias,2984,1
102621634638153,Diario Altavoz,Diario Altavoz,2981,1
107653580940310,Bio Noticias,Bio Noticias,2976,1
100842498153295,Ya Noticias,Ya Noticias,2965,1
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,2960,7
105472487597843,PoliticaProvincia,Politica Provincia,2958,1
147707545368289,Walter Martello,United Business Arg,2949,6
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,2937,2
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,2900,13
108695965480184,El Wadito,Jóvenes con Wado,2898,1
113962914977034,Somos FORJA,Somos Forja,2892,2
667950270323562,Juan Pablo Visuara,Juan Pablo Visuara,2883,2
805670376206651,Ramón Lanús,Ramón Lanús,2857,2
1677302172578463,Lorena Matzen,Lorena Matzen,2850,1
1750226538579919,Facundo Perez Carletti,Facundo Jose Perez Carletti,2838,2
1025978380808111,Sebastián Gamarra,Sebastian Eugenio Gamarra,2828,7
442285665919263,Enrique Cresto,equipo digital,2813,6
857382087671921,Maxi Abad,radicalesorg,2787,16
680986725302906,Roberto Mirabella,Hacemos Santa Fe,2759,2
108005414995696,Ambito Catamarca,Ambito Catamarca,2756,3
101478122871110,FRIN Lista 863,Frin Neuquén,2742,2
382279765861354,Infolíticos,Infolíticos,2740,1
1408542766063285,Carla Carrizo,Ana Carla Carrizo,2720,8
212137105468799,Minuto Neuquén,Minuto,2716,2
103048591208756,Daniela Rodríguez de Gramajo,Daniela Rodríguez,2715,7
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,2683,3
1800792906714280,Gustavo Perez Bocco Intendente,Gustavo Hernan Perez Bocco,2670,2
112729881495732,El Comité de Tierra del Fuego,El Comité de Tierra del Fuego,2667,6
102599399406034,Héctor Negrito Rodríguez,Héctor Negrito Rodríguez,2660,5
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,2628,4
1170748123064391,Federico Frigerio,Federico Frigerio,2624,5
886667964679142,Fabián Gramajo,Fabián Gramajo,2620,8
111017727886118,Chuchi Molina,Chuchi Adriana Molina,2617,3
181731659317346,Rubén García,Rubén García,2615,2
622264851251322,José María Canelada,José María Canelada,2587,4
589866887756301,Leandro González,Leandro González,2581,2
113288233452533,Nancy Picón,Nancy Picón,2562,1
115691911470581,Partido Demócrata de Córdoba Departamento Pte R. S. Peña,Partido Demócrata de Córdoba,2561,1
337756742965295,José Orlando Cáceres,José Orlando Cáceres,2556,1
113285034986721,Celeste Unidad,Celeste Unidad,2554,1
757631314428032,David Cáceres,David Cáceres,2552,1
1033484550055433,Ministerio de Seguridad,Ministerio de Seguridad de La Pampa,2549,2
101349631999937,Noticias para el Cambio,Noticias para el Cambio,2541,3
101124492234921,Rodrigo Galván,Rodrigo Alberto Galvan Fernandez,2530,5
271357293358897,Javier Fernandez,Javier Omar Fernandez,2500,1
1855198384578490,Pulso Tucumán,Pulso Tucumán,2494,4
879165845763321,Política Obrera,Política Obrera,2480,2
256387424757136,"Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa","Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa",2464,2
103462642684045,Ger Cura,Gerardo Jose Cura,2455,10
120343584305760,Nati Aguiar,Natalia Aguiar,2439,5
116371984697719,Julio González Constituyente Garupá,Daniela Alejandra Bernachea,2413,1
2200773263525947,Alejandro Melo,Alejandro Melo,2408,1
730231177082132,"Enrique  ""Quique""  Ramirez",PRO Formosa,2403,2
781928915296113,Carlos Ale,Juan Carlos Ale,2364,4
433121786844720,Mauricio Mariani,Mauricio David  Mariani,2353,1
960928543930646,Ana Marks,Ana Marks,2346,1
294784154520177,Caro Piedrabuena,Carolina Piedrabuena,2346,4
363380674520383,José Ricardo Ascarate,José Ricardo Ascarate,2322,1
109651888731321,Juan José Laudin,Juan José Laudin,2308,4
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,2301,2
544986472243896,Data Diario,Data Diario,2262,1
375022342578927,Malena Galmarini,Frente Renovador,2261,1
253898394637965,Luciana Echevarría,MST,2203,2
397996497678742,Rodrigo Lugo,Hector Rodrigo Lugo,2197,1
730624617002769,Miguel Weiss Ackerley,Miguel Angel Weiss Ackerley,2197,2
624669377571669,Silvia Elias de Perez,Silvia Elias de Perez,2178,6
106249205728878,Unidos por Parera,Partido Justicialista Distrito La Pampa,2176,17
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,2168,3
107282698981652,Samanta D Herve,Samanta D´Herve,2162,2
100437419653371,Federico Salmeron,Federico Salmeron,2154,3
102584952016197,Hacemos por Córdoba Pilar,Soledad Andrea Maldonado,2145,1
107448125052524,Tierra del Fuego Online,Tierra del Fuego Online,2111,3
761486380605123,MoPIP Acción Política,MoPIP Acción Política,2101,2
106439208799632,Leandro Matilla,Leandro Matilla,2081,1
100120102809604,Jose Antonio Bernal,Jose Antonio Bernal,2054,1
862200997489599,Esteban Guillen,Carlos Esteban Guillen,2044,2
1114644811920610,HolaSalta.com,HolaSalta Noticias,2042,4
157698248164955,Alvaro Apud,Alvaro Apud,2041,1
1996821287271445,Marcelo Arancibia,Marcelo Arancibia,2039,2
283422365146182,Roberto Avila,Arnaldo Roberto Avila,2034,1
114675496899220,Punto Central Noticias,Punto Central Noticias,2032,1
405630890253178,Nadima Pecci,Maria Soledad Iriarte,2031,1
896073793900056,Lalo Creus,Diego Gianutti,2004,2
498407047269224,Miguel Arias,Miguel Mateo Arias,1992,5
327454924058033,Mariano Campero,Mariano Campero,1985,2
106603955035359,Fernando Carbajal,Fernando Carbajal,1984,45
390101524493609,Maxi Gallucci,Maximiliano Hernán Gallucci,1983,3
100350391758496,Volver a ser Tigre,Eduardo Marino,1982,1
1613232282296785,Delvis Bodoira,VIDA Y FAMILIA,1976,1
755993527765325,Franco Aranda,Franco Aranda,1974,6
106697919004548,transformarunrc,transformarunrc,1973,1
101084180600854,Juan Jose Orrego,Juan Jose Orrego,1971,5
1399896206897402,Frente Renovador San Isidro,Frente Renovador San Isidro,1961,6
129744574185800,Julián Amendolaggine,Julian Amendolaggine,1946,1
708952859207785,Daniel Menéndez,Daniel Menéndez,1941,1
111667775192921,Sergio Padro,Sergio Padro,1940,1
274883916030955,Pablo Losada,United Business Arg,1933,18
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,1922,12
723782314401584,Enrique Estévez,Enrique Estevez,1918,1
109064367346748,Javier Branca Concejal,Javier Eduardo Branca,1907,2
492953824175955,Mauro García,Mauro García - Intendente.,1904,1
454694298006068,Ayelen Acosta,Ayelen Acosta,1904,2
526783890764863,David Zencich,Juntos Merlo,1898,1
977420185791449,Pedro Bossa,Pedro Bossa,1880,4
1913468738912666,Beatriz Avila,Beatriz Luisa Avila,1874,1
102771249419644,Evelyn Rousiot,Evelyn Juliet Rousiot,1860,1
114623621541798,Luis Collio,Luis Collio,1859,4
742755562475908,Javier Noguera,Javier Noguera,1858,3
101818639448091,Minuto a Minuto La Rioja,Minuto a Minuto La Rioja,1836,4
400574720505458,Victor Archilla,Victor Archilla,1814,3
1397261800533190,La 10 Noticias,la10oran.com,1813,1
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,1789,10
751296878340462,Partido Obrero - Frente de Izquierda Río Negro,Frente de Izquierda,1778,7
125998577978425,Guillermo Jerez,Barrio 88,1769,2
416391221875769,Ruben Manzi,Rubén Manzi,1765,2
207378966450296,Luis Samyn Ducó,Luis Samyn Ducó,1759,3
673677419727300,Horacio Vermal,Ricardo Matias Mercado,1756,8
498227194249602,Es la Politica,EslaPolitica!,1750,1
147542145441233,Rodolfo Colombo,Rodolfo Guillermo Colombo,1734,4
1580891525460837,Walter Raul Wayar,Walter Raul Wayar,1721,2
631005016932969,Gabriela González Riollo,Gabriela Gonzalez Riollo,1716,1
164251590692251,Laura Avila,Laura Avila,1714,1
1861504010737414,Martín Rodríguez,Frente de Todos San Martín de los Andes,1714,2
106560742263098,Noticias El Portal,Noticias El Portal,1702,2
441932999309507,Gabriel Real Diputado,Franco Nazareno Vitterbo,1698,1
105980232291529,Mónica Grassi,Mónica Susana Grassi,1685,2
105493327767840,Newsweek Argentina,Newsweek Argentina,1674,33
912485242180033,Fabricio en el Concejo,F Bolatti,1673,4
82928774489,Panda Security,These ads ran without a disclaimer,1672,1
1444250688994651,Dixit P,Dixit P,1667,8
