Location name,Amount spent (EUR)
Abruzzo,830
Aosta Valley,≤100
Basilicata,306
Calabria,967
Campania,3459
Emilia-Romagna,3361
Friuli-Venezia Giulia,842
Lazio,5309
Liguria,1584
Lombardia,7238
Marche,920
Molise,167
Piedmont,3273
Puglia,2360
Sardinia,1056
Sicilia,2664
Trentino-Alto Adige,602
Tuscany,2588
Umbria,598
Unknown,≤100
Veneto,2943
