Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
104508354300137,Andrea Letanovská  - Demokrati,Demokrati,1099,13
105321095696057,Modrí,Modrí,830,76
600235073447674,Sme rodina,Sme rodina,712,16
163449818290,KDH,KDH,578,15
111413928658403,Jozef Sýkora - Demokrati 2023,Demokrati,498,5
309315359104222,Milan Majerský,KDH,442,10
1057020590987528,Demokrati 2023,Demokrati,396,6
100686359349358,Martina Holečková,KDH,353,10
194278021265803,Michal Šimečka • Progresívne Slovensko,Progresívne Slovensko,346,13
113775847050590,HLAS - sociálna demokracia,HLAS - sociálna demokracia,305,7
53247283454,Hospodárske noviny,Mafra Slovakia a.s.,216,7
484734501561007,Kaufland Slovenská republika,Kaufland Slovenská republika v.o.s.,215,2
142965026500972,Michal Truban,Progresívne Slovensko,198,30
112006148597737,Ján Šubák - Demokrati 2023,Demokrati,197,1
184760561603680,Richard Sulík,Sloboda a Solidarita,173,12
403027089864701,Peter Pellegrini,HLAS - sociálna demokracia,154,9
1410201375938843,WWF Slovakia,WWF Slovensko,141,3
708006319284463,Janka Bittó Cigániková,Sloboda a Solidarita,118,4
1625320827727426,Cziprusz Zoltán,Szövetség – Magyarok. Nemzetiségek. Régiók. ALIANCIA – Maďari. Národnosti. Regióny.,104,3
101069575386725,Slovensko Zálohuje,‍Správca zálohového systému n.o.,≤100,31
147166706140048,Martin Hojsík,Martin Hojsík,≤100,21
186953775142661,ESET,"ESET, spol. s r.o.",≤100,5
557862947737785,Progresívne Slovensko,Progresívne Slovensko,≤100,4
102146246492040,SMER - SSD,SMER - SD,≤100,3
816383341890046,Denisa Saková,HLAS - sociálna demokracia,≤100,9
741515582611947,KOŠICE:DNES,"KOŠICE: DNES ONLINE, družstvo",≤100,2
109669047774695,Brainee.sk,Mafra Slovakia a.s.,≤100,41
396331590493376,Miroslav Žiak,Sloboda a Solidarita,≤100,7
826305747496237,Igor Janckulík - KDH,KDH,≤100,2
111165370750,Amnesty International Slovakia,Amnesty International Slovakia,≤100,4
168813446552680,Richard Vašečka,Kresťanská únia,≤100,4
100612851457308,Matúš Šutaj Eštok,HLAS - sociálna demokracia,≤100,1
102200698451761,Gyimesi György,SZÖVETSÉG - ALIANCIA,≤100,1
622124591472787,Martin Pekár • Progresívne Slovensko,Progresívne Slovensko,≤100,2
