Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
100801415767740,Ministerio Público Fiscal de Tucumán,Ministerio Publico Fiscal de Tucumán,1525,2
259150698371428,Emanuel Coliñir,Emanuel Rene Coliñir,1522,2
223506754358437,LaOpinionPopular.com.ar,Carlos Blas Garcia,1521,1
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,1472,2
1782770091995310,Mariano Castagnaro,Mariano Lucas Castagnaro,1466,1
103322152538185,La Verdad Noticias,La verdad noticias,1464,4
106392485640437,Estamos con Bettina 2023,Juan David Jara,1459,1
1405120706440456,Conclusión,Diario Conclusión,1456,9
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,1454,8
640722522699699,Sergio Checho Basile,Sergio Jose Basile,1431,2
819858528127384,Santiago Igon,Santiago Igon,1427,2
429052330464446,Municipalidad de San Martín,Equipo Digital,1411,2
715609631934295,MuniDigital,MuniDigital,1400,11
685877428466477,Sensación Pilar,Pilar quiere saber,1395,2
191070084387668,Diego Giuliano,Diego Giuliano,1366,2
1750226538579919,Facundo Perez Carletti,Facundo Jose Perez Carletti,1347,2
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,1332,2
158132310876894,Nicolás Suárez Colman,Nicolas Andrés Suarez Colman,1325,2
110673408360783,Seciti,"Secretaría de Ciencia, Tecnología e Innovación",1305,2
105716442346264,Conurnarnia,Conurnarnia,1279,4
427271967380241,Lucas Delfino,Lucas Delfino,1266,2
1536637056372173,InfoData35,Info Data 35,1258,2
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,1247,2
109427865253803,Tigrixbot,Municipalidad de Tigre,1244,2
391699984932525,Pablo Cervi,Centro de Inversiones y Desarrollos Patagónicos,1241,3
1323405841047508,Laura Mondino,Laura Mondino,1202,1
416744201672837,Municipio de Roca,Municipalidad de General Roca,1187,4
765662933605449,Fabian Aballay,Nestor Fabian Aballay,1170,5
367491816981996,Mariel Fernández,Shower Comunicación,1147,1
102904305877863,Encuestasytendencias2022,Ornella De Virgilio,1144,1
1452353831716808,Gustavo Canteros,Proyecto Corrientes,1142,6
1567154286880194,Marcelo Albaca,Marcelo Albaca,1141,6
147026682520945,Gustavo Saadi,Gustavo Saadi,1140,2
1075490039263857,Walter Ghione,Walter Ghione,1139,3
572676212777687,Alfredo Schiavoni,Alfredo Oscar Schiavoni,1132,2
622264851251322,José María Canelada,José María Canelada,1131,2
328587727262692,Eric German,Eric David German,1126,1
346565609073134,"Ministerio de Educación, Cultura, Ciencia y Tecnología  - Gobierno de Salta",Mariana Esther Flores,1119,5
168506029989609,Alberto Daniel Descalzo,Alberto Dezcalzo,1118,2
169481676449081,Adán Bahl,Adán Bahl,1116,2
795202843959456,El Disenso,El Disenso,1112,1
206054467013925,Lucas Carballo,Lucas Manuel Alberto Carballo,1105,3
108797680657274,PRO San Juan - Renovación,Leonardo Fabricio Fachinetti,1097,1
552677501548909,Municipalidad de San Carlos Minas,Cristian Adrian Frias,1088,3
723782314401584,Enrique Estévez,Enrique Estevez,1079,2
193671924033178,El Argentino,El Argentino Diario,1077,1
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,1071,3
2375728439367261,Gimena Villafruela,Gimena Villafruela,1070,1
1420904314883935,El Puntano,El Puntano,1052,1
643850145752196,Herrajesanjose.com.ar - Distribuidor de Cerrajerías,Herrajes San Jose,1048,1
1340267732693465,Susana Rueda,Susana Rueda,1043,1
947520791967929,Claudio Poggi,Claudio Javier Poggi,1033,6
106842410019634,Juanqui Santander,Juan Carlos Santander,1030,2
1645012462431967,Beto Castillo,Alberto Ramon Castillo,1023,1
496728270512125,Nuevos Papeles,Nuevos Papeles,1022,4
102065335344667,Matías Ángel Ramos,Evolución,1021,8
110806461830762,El Sol Web,El Sol Web,1006,1
937170819707179,Municipalidad de la Ciudad de Santa Lucía,Prensa Santa Lucia,1000,1
103371005775934,Carlos Lorenzo,Carlos Lorenzo,998,3
111064391804839,Argentina Productiva,Argentina Productiva,991,1
107756622140473,El Litoral Web,El Litoral Web,991,1
238608056195754,Leandro Busatto,Leandro Busatto,979,3
152351941446339,Jorge Milton Capitanich,Chaco Gobierno de Todos,976,17
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,965,1
1558028877808328,Lucía Varisco,Lucia Varisco,963,1
271721466769325,Ricardo Merlo,Maie Mondiale,963,1
2509220192484655,Frente Grande Provincia de Buenos Aires,Politica Actitud,962,1
980562078650430,Rosalía Fucello,Rosalía Fucello,958,1
100447288160336,Verónica Benedetto,Maria Veronica Benedetto,956,1
105021265448275,Alberto Hensel,Alberto Hensel,951,4
886667964679142,Fabián Gramajo,Fabián Gramajo,942,6
1478052378895112,Hugo Daniel Avila,Roxana Beatriz Moya,940,5
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,928,6
186159618095984,Julio Zamora,Municipalidad de Tigre,920,6
811490865528770,Guillermo Viñuales,Guillermo Viñuales,919,1
102604221181656,Sandra Orquera,Ricardo Matias Mercado,913,6
723384297773969,Walter Berarducci,Walter Fabian Berarducci,910,1
626526227380882,Misiones Para Todos,Vanesa Alejandra Salinas,879,2
1414772295433829,Carlos Munisaga,Carlos Munisaga,877,6
103606556426821,Zona Norte Diario Online,Zona Norte Diario Online,867,5
652867018065977,Javier Bee Sellares,Hector Javier Bee Sellares,866,1
106673018805830,Lucas Veliz,Usina Creativa,865,3
102296947917534,Ramiro Ortega,Ricardo Matias Mercado,855,3
257439015023944,Matías Martínez Sella,Matías Ezequiel Martínez Sella,850,19
315364075564821,Dino Ortiz Melgratti,Dino Ortiz,843,1
104576054784633,Soy Cordobés,Soy cordobés,841,8
1725527357461878,Gustavo Orozco,Cinthia Nahir Mohamed,839,4
698974256785676,Bayer Cono Sur,These ads ran without a disclaimer,835,1
2145251785736481,Fernando Rambaldi,Fernando Rambaldi,832,2
103906831909733,Luciana Cuk,Acción San Juan,829,1
672238573214250,Diego Arévalo,Diego Arévalo,829,1
114715381899678,Periódico Pausa,Periódico Pausa,812,4
118736245504093,TOTI  Intendente,TOTI  Intendente,799,3
109301321543745,Matías Taccetta,Pro Chubut,799,2
1744262295791445,Osjera,OSJERA,794,6
102924332131878,Arq. Carlos Barroso,Carlos Osvaldo Barroso,789,3
397996497678742,Rodrigo Lugo,Hector Rodrigo Lugo,789,2
1726365124243504,Clara García,Clara Garcia,788,1
105198205212656,La Voz Sanjuanina,La Voz SJ,787,1
1573583459600036,Legislatura de Córdoba,Legislatura de Córdoba,785,3
543106696185653,Lucas Simoniello,Lucas Simoniello,784,2
112090455034177,El Portavoz Oficial,El Portavoz,782,2
112233751493488,Lavoz de Chubut,LaVozdeChubut,782,3
314347728622878,Monica Peralta,Impulso para Mejorar,769,4
587196794678992,Agustín Samaniego,Agustin Samaniego,767,1
2247520658697288,Natalia Souto,Natalia Souto,766,3
440677362630997,Sebastian Galmarini,Sebastian Galmarini,765,4
106503788650419,Salta Al Instante,Lucas Ariel Arias,757,2
103553635446983,Plan B Misiones,Martin Boerr,747,1
45165171302,Prensa Obrera,Prensa Obrera,741,1
533640840027437,Ariel Bermúdez,Ariel Esteban Bermúdez,740,2
111446498207466,Cerro 21 Noticias,Cerro 21,720,1
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,718,2
2438220102914670,Juan Pelaez,Juan Pelaez,715,1
394521371165263,Cecilia Roffé,Maria Cecilia Roffe,705,2
101349631999937,Noticias para el Cambio,Noticias para el Cambio,703,7
241766066497583,Leandro Cavaco,Leandro Cavaco,701,1
173622081427796,San Juan Al Momento,San Juan Al Momento,690,1
1161395573935025,Nicolás Rochas,Nicolás Rochas,675,2
185382695166196,Joaquín Blanco,Joaquín Blanco,673,3
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,671,4
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,670,1
110328824557658,Coronel Pringles Frente Renovador,Maximiliano Gaston Elormendi,669,2
618444044914120,Brown Online,Brown on Line,665,1
100157321845684,Metadata Noticias,Matías Ezequiel Logiódice,657,2
434557003334061,Municipalidad del Pilar,These ads ran without a disclaimer,655,5
544986472243896,Data Diario,Data Diario,650,1
785879308121052,Leonardo Viotti,Leonardo Gaston Viotti,643,1
181701801980107,Daniel Passerini,Daniel Alejandro Passerini,612,2
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",610,71
106363662090233,Federico Almirón,Diego Jose Franco-Rodriguez,609,2
241049013488942,Laura Palma Pelaez,Laura Marisa Palma Pelaez,605,1
619796898105048,Partido Socialista Mar del Plata,Partido Socialista,604,4
102584952016197,Hacemos por Córdoba Pilar,Soledad Andrea Maldonado,600,1
117916918272234,MunicipalesSF,FESTRAM. Federación de Sindicatos de Trabajadores Municipales de la Provincia de Santa Fe,600,1
648791755133650,Norma López,Norma López,597,4
2181010232020070,Daniel Gomez Gesteira,Hector Daniel Gomez Gesteira,595,4
2351045021780928,Domy Orquera,Ricardo Matias Mercado,592,3
215867742129773,Pablo del Valle,Pablo del Valle,583,4
113384436026702,Caren Tepp,Ciudad Futura,581,1
101438661569363,Ignacio Castaños,Ignacio Castaños,579,1
477463972361734,Rafa Moyano,Eduardo Dario Pereyra,578,3
123829554368503,Sebastián García Díaz,Sebastian Rodrigo Garcia Diaz,565,1
508050335906893,Felipe Michlig,Felipe Enrique Michlig,563,1
100198709524288,Pan Optico Group,Pan Optico Group,549,1
405286979631486,Javier Forlenza,Javier Forlenza,545,1
169218796514838,Prensa Darío Golía,Prensa Darío Golía,543,2
359339524171631,CHACO TV,Ecom Chaco,530,18
793493827424692,Mauricio Camacho,Mauricio Camacho,529,1
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,520,1
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,517,1
253427411376355,Institute of Science and Technology Austria - ISTA,These ads ran without a disclaimer,516,1
100804091452223,Ministerio de Conectividad y Modernización de La Pampa,Ministerio de Conectividad y Modernización de La Pampa,516,1
246465675499972,Raúl Sancho,Raul Alejandro Sancho Eiras,515,1
1672892756263757,Juan Carlos Giordano,Izquierda Socialista,513,1
55552980828,LaVoz.com.ar,La Voz del Interior,508,3
545934848883805,Susana Laciar,Susana Alicia Laciar,496,1
428179387610545,Agenda Malvinas,Marco Federico Correa,496,4
331933457269706,Luis Albeza,Luis Fernando Albeza,494,1
708952859207785,Daniel Menéndez,Daniel Menéndez,492,4
101885831357268,Argentina sin hambre,Argentina sin hambre,489,1
103155662432532,Unica Oportunidad Charata,Sergio Daniel Gauna,487,1
101932465248756,Gustavo Piscitello,Gustavo Jorge Piscitello,487,1
113898744658728,El Progreso Web,El Progreso,485,2
100513966017836,Noticias del Sur,Noticias del Sur,485,2
624669377571669,Silvia Elias de Perez,Silvia Elias de Perez,483,1
496405110467186,Visited7 - Marketing Digital,Visited7 Marketing Digital,482,1
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,482,1
1399896206897402,Frente Renovador San Isidro,Frente Renovador San Isidro,481,4
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,480,2
106603955035359,Fernando Carbajal,Fernando Carbajal,477,6
219074291500100,Hugo Marcucci,Hugo Mar,473,3
169243680234513,Marcelo Casalegno,Marcelo Casalegno,465,1
2363297067231431,Pablo Zelaya Blanco,PS Mar del Plata,464,2
193671924033178,El Argentino,Estudio AMBA SRL,459,3
404593466264648,Carlos Bevilacqua,Comunicación Villarino,447,3
102570774863673,LOBBY,LOBBYEscuela,445,8
1461396270780254,Mendoza Post,Carlos Javier Ponce,437,2
147542145441233,Rodolfo Colombo,Rodolfo Guillermo Colombo,432,1
480536982097682,Bruno Cipolini,Bruno Luis Cipolini,423,1
618068791539925,Mayorista Lamadrid,Javier Coronel,419,2
1197375597028066,Alejandro Aradas,Alejandro Aradas,415,1
387470471654182,Carlos Zapata,Rodrigo Alfreperez Quinteros,412,1
833530653383521,Gestión Sindical,Comunicacion Editorial Grafica Argentina,412,1
1425092494372471,Alejandro Finocchiaro,Alejandro Finocchiaro,411,7
967512253279966,Martin Medrano,Martin Medrano,410,2
348668741945497,BAINFORMA,Buenos Aires Informa,407,1
1045742742140641,ENREDACCIÓN,Ruben Fabián Garcia,407,4
101461679269504,Paraná Merece,Oscar Hugo Pintos,407,6
90148244993,Patricia Bullrich,Pro Nacional,404,1
1558955604361476,Mariano Villa,Mariano Villa,398,1
233826440281987,Ministerio de Gobierno,Ministerio de Gobierno,398,3
294784154520177,Caro Piedrabuena,Carolina Piedrabuena,398,2
777456318937265,Fabián Brest Concejal PJ San Isidro,Fabian Dario Brest,398,1
1061404890568846,Victoria Flores,Maria Victoria Flores,395,1
673677419727300,Horacio Vermal,Ricardo Matias Mercado,394,1
194536451101529,Erica Hynes,Erica Rut Hynes,394,1
110466097930548,Denisse Stillger,Denisse Stillger,392,1
447363149171196,Alejandro Palmieri,Alejandro Palmier,388,6
106198024083548,César Simino,Cesar Simino,386,2
1430925633898116,Primer Plano,Primer Plano Online,384,1
107769284163260,Agencia Foco,Ecom Chaco,384,31
108261190561002,Laura Sprovieri,Irina Tognola,380,4
676582472432220,Julián María López,Julián María López,379,1
1884291398465992,Miky González Coria,Selva Mikaela Daniela González Coria,379,2
109337155756466,Norte Grande Federal,NG FEDERAL,366,1
112750202393508,Punta Querandí,Punta Querandí,362,1
110276628358382,El Autónomo,El Autónomo,359,1
104365527708467,Pilar Municipalidad,Pilar Municipalidad,358,1
1452217588346468,José María Albizo Cazón,José María Albizo Cazón,355,1
59772763998,Mauricio Ibarra,Eduardo Mauricio Ibarra,351,1
114271673602981,NEA HOY,NEA HOY,350,17
204959452871502,José Corral,José Manuel Corral,350,1
473177136388046,Guillermo Cornaglia,Guillermo Cornaglia,349,2
139485256213513,radiokermes.com 106.1,Juan Pablo Gavazza,348,8
945167758836265,Max Perkins,Max Perkins Oneto Gaona,335,2
112320104715079,Córdoba 247,Córdoba 247,334,4
212137105468799,Minuto Neuquén,Minuto,332,2
120421309357899,Córdoba Digital,Córdoba Digital,332,4
669439323069874,Lauria propiedades,Pablo Lauria,329,7
1540756842902100,Municipio de Luján,Municipio de Luján,326,1
100294449324399,Federico Viollaz,Federico Miguel Viollaz,324,1
1617921911644124,Infoqom,Elba del Carmen Solórzano,322,1
1319858461468717,Esteban Vitor,Esteban Vitor,321,5
1862002894047623,El Teclado,El Teclado,317,2
