Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
201065353264638,yello,yello,2432,7
1508446642792459,Vattenfall,Vattenfall Deutschland,1850,36
218786540044,WWF Deutschland,WWF Deutschland,1390,23
1173504606112676,Bundesministerium für Bildung und Forschung,Bundesministerium für Bildung und Forschung,1377,3
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,1288,177
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,1216,15
102169625710148,ClimaClic,Burda Direct GmbH,1215,36
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,841,103
171844246207985,taz,TAZ Verlags- und Vertriebs GmbH,713,36
175212715823081,Thüringen entdecken,Thüringen entdecken,710,9
111501317017740,Motatos Deutschland,Motatos,706,10
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,698,28
178362315106,European Parliament,European Parliament,668,9
161273245888,Save the Children Deutschland,Save the Children Deutschland,667,16
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,602,9
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,557,2
170688644503,UNICEF Deutschland,UNICEF Deutschland,495,15
478399422560922,KadeFungin,DR. KADE,491,13
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,491,8
116335026590900,Mülltrennung wirkt,die dualen Systeme,399,18
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,399,51
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,377,117
101445286184641,The Ländarzt,The Ländarzt,370,21
252085013582,ver.di,ver.di,334,57
1440878759561839,WeMove Europe,WeMove Europe,324,15
105664798388099,Make.org,Make.org,321,52
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,320,13
75492447764,GLS Bank,GLS Bank,319,131
352736338253081,Futurium,Futurium,279,12
633435833736795,Klimaneustart Berlin,Klimaneustart Berlin,272,15
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),262,15
263503200272,Welthungerhilfe,Welthungerhilfe,255,16
1808301986138803,Bayerisches Sozialministerium,"Bayerisches Staatsministerium für Familie, Arbeit und Soziales",237,16
846335975484709,The Generation Forest,The Generation Forest eG,216,9
528446260670311,Archiv Verlag - Geschichte hautnah,Archiv Verlag GmbH,214,5
112369170621210,Deutschland spricht über 5G,"Dialoginitiative ""Deutschland spricht über 5G""",210,6
200752383293733,International Justice Mission,International Justice Mission,189,14
150793518281117,Covestro,Covestro,183,2
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,171,20
100345702834585,All Out Deutschland,All Out,162,14
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,161,7
101034177178,Cleanthinking.de - Sauber in die Zukunft,Martin Ulrich Jendrischik,161,2
137771196652740,AfD-Fraktion im Landtag von Baden-Württemberg,AfD-Fraktion im Landtag von Baden-Württemberg,159,3
108141357768918,PRIO1 - Das Klima-Netzwerk,Klimastiftung für Bürger,154,13
102616273110279,Börsen-Zeitung,WM Gruppe,151,4
662315590539880,Nakt,These ads ran without a disclaimer,146,4
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,146,6
23216224900,Plan International Deutschland,Plan International Deutschland e.V.,142,3
21242962092,ClientEarth,ClientEarth Deutschland,142,7
294772850956765,Green Forest Fund e.V.,GREEN FOREST FUND e.V.,140,7
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",134,2
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,131,23
21289227249,FDP,FDP,129,13
1947378708884004,Initiative Frosch,Initiative Frosch,128,70
106743252188249,Klimastiftung für Bürger,Klimastiftung für Bürger,126,2
104389425384135,Arbeitgeber Land Hessen,Hessisches Ministerium des Innern und für Sport,125,13
104052104595148,"Senatorin für Gesundheit, Frauen, Verbraucherschutz Bremen","Senatorin für Gesundheit, Frauen und Verbraucherschutz",122,12
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),118,4
479738889502012,magdochjeder,LANDWIRT SCHAFFT LEBEN GmbH,118,7
112127710187776,LEA Hessen,LandesEnergieAgentur Hessen,113,32
104641917753059,Forschung ist die beste Medizin,Verband Forschender Arzneimittelhersteller e.V.,111,3
109268274798247,E-Fuels-Forum,CLASSIC Tankstellen GmbH & Co. KG,108,3
2175880285988293,Stadtwerke Stuttgart,Stadtwerke Stuttgart GmbH,104,8
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100,14
109316361840166,Climony For Future,climony,≤100,5
160355334000102,PLANT-MY-TREE,PLANT-MY-TREE,≤100,4
82734241364,Campact e.V.,Campact e.V.,≤100,7
123292927706635,junge Welt,junge Welt,≤100,6
106896292163793,mehr-schutz.de,AstraZeneca GmbH,≤100,4
252217071494195,Inklusives Arbeitsleben,LWL-Inklusionsamt Arbeit,≤100,5
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,≤100,19
524965010906886,SPD Land Bremen,SPD LAND BREMEN,≤100,1
110811504527969,Holger Klötzner - Volt Darmstadt,Volt Deutschland Landesverband Hessen,≤100,7
322199684504750,SPD Kassel,SPD Kassel,≤100,2
202891703059373,SPD Frankfurt,SPD Frankfurt,≤100,5
144527739568157,Searchtalent,Searchtalent,≤100,4
100450946666874,Klimaschutzagentur energiekonsens,energiekonsens,≤100,5
112743324394800,FDP-Fraktion Sachsen-Anhalt,FDP-Landtagsfraktion Sachsen-Anhalt,≤100,6
220215281378467,Schlagmann Poroton GmbH & Co. KG,Schlagmann Poroton GmbH & Co. KG,≤100,6
