Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
198778723611323,Le Balai Citoyen,These ads ran without a disclaimer,≤100,1
100684072907553,𝙵𝚄𝚃𝚄𝚁 𝙿𝚁𝙴𝚂𝙸𝙳𝙴𝙽𝚃 _𝚉𝙰𝙺𝙰𝚁𝙸𝙰 𝙰𝙳𝙸𝚁𝙴 𝚃𝙸𝙴𝙽𝙳𝚁𝙴𝙱𝙴𝙾𝙶𝙾.,𝙵𝚄𝚃𝚄𝚁 𝙿𝚁𝙴𝚂𝙸𝙳𝙴𝙽𝚃 _𝚉𝙰𝙺𝙰𝚁𝙸𝙰 𝙰𝙳𝙸𝚁𝙴 𝚃𝙸𝙴𝙽𝙳𝚁𝙴𝙱𝙴𝙾𝙶𝙾.,≤100,2
1175630379148974,China Xinhua Sci-Tech,These ads ran without a disclaimer,≤100,2
241664783089008,Xin,These ads ran without a disclaimer,≤100,1
881410915215845,Mouvement des jeunes Tunisiens-Nabeul 1,These ads ran without a disclaimer,≤100,1
151409322217001,Berlin School of Business & Innovation - BSBI,These ads ran without a disclaimer,≤100,2
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100,1
216311481960,Bill Gates,These ads ran without a disclaimer,≤100,1
102305439431641,Andrew A D Wilson,These ads ran without a disclaimer,≤100,1
105675589097240,Clean Earth Solar,These ads ran without a disclaimer,≤100,1
643647332320553,Orient - أورينت,These ads ran without a disclaimer,≤100,1
