Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
797536650260281,Katraj Vikas Aghadi / कात्रज विकास आघाडी,Katraj Vikas Aghadi / कात्रज विकास आघाडी,1512,1
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,1503,2
772416126145703,PACE - IIT & Medical,These ads ran without a disclaimer,1499,1
228053777220961,Daily Ajit,Daily Ajit,1482,13
389557067910726,Arvind Menon,Abhishek Shukla,1450,10
102776662680733,Vellorin Udhay Anna - வேலூரின் உதய் அண்ணா,Vellorin Udhay Anna - வேலூரின் உதய் அண்ணா,1436,15
347491322323043,Ramesh Bhatere Lodhi Page,Ramesh Bhatere Lodhi Page,1421,3
109064395797060,Bharti Foundation,Bharti Foundation,1419,4
985813238273906,Sribharat Mathukumilli,Politics for Impact,1406,3
1521106071438318,CMO Chhattisgarh,Clarion IT,1398,7
504812549593451,House of Hiranandani,These ads ran without a disclaimer,1395,1
625042464321544,Chandrahar Patil - पै.चंद्रहार पाटील,Sanket Kachare,1395,8
112709838355954,Prachar99,Prachar99,1394,1
107011868950890,মোদীৰ সৈতে অসম,মোদীৰ সৈতে অসম,1389,38
102584546049699,Kamal Nahi Kamalnath,Kamal Nahi Kamalnath,1389,5
122672260821443,Rajasthan Wale,Goldy Tyagi,1382,3
108935364979003,Ragidi Laxma Reddy,Laxmareddy Ragidi,1375,6
1818020935123174,Dr. Shama Mohamed,Dr. Shama Mohamed,1374,3
104889532431683,Jagdish Verma sangaria,digital computer classes,1350,3
239274382791862,Ashok Lahoty,Ashok Lahoty,1340,3
578430339598121,Lalit Panwar,Kanav Kathuria,1337,9
102973272373231,Madhya Pradesh CM Report Card,Ayush Gupta,1334,8
466642616726169,Parul University,Parul University,1326,4
109761007457435,SriGanesh - Cantonment,Sriganesh Narayanan,1325,8
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh Khimsar,1308,4
411129449009589,K.C. Venugopal,K.C. Venugopal,1286,15
108015368279979,Solh Wellness,Solh Wellness,1281,21
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,1269,4
953600271404690,BJP Meghalaya,Bharatiya Janata Party,1267,11
1757441471197224,Hardik Patel,Hardik Patel,1249,11
317042561720861,Sunil Deodhar,Sunil Deodhar,1248,11
1958673024455049,Sattu Mallesh,Sattu Mallesh,1242,5
1742889082665547,BJP Mizoram,Bharatiya Janata Party,1220,30
102976016109737,AP With Lokesh,Politics for Impact,1214,3
102685919284036,Sanjay Kumar,Shubham  Kumar,1210,10
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,1200,19
104521050914326,Baliram Siraskar,Baliram Siraskar,1183,6
119511221079213,Ashish Sharma MLA,Rajnarayan Gurjar,1174,1
325665014554047,Kulraj Kataria,Nitish Singh,1170,2
105358895409069,Rajendra kumar maurya,Vipin Kumar Singh,1129,1
103449629356420,Rameshwar Gudda Patel,Deepak Rathore,1120,4
276512419511205,Kathi Karthika,Policy Briefcase,1102,3
104001385524847,Randhir Jha -  मेयर प्रत्याशी मधुबनी,Anu Jha,1094,9
418953654897992,Jitender Gothwal,Ganesh Kumar,1080,1
533230777181565,Dr. Sudhanshu,Sudhanshu  Sharma,1077,1
649263601760932,Rahul Rana,Kanav Kathuria,1067,6
1770395143234903,Basanagouda Patil Yatnal,Shubham Kumar Gupta,1066,1
102021952558486,FREYR Battery,These ads ran without a disclaimer,1064,1
104071715577392,SK International Sainik School Retharedharan - Sangli,Sanket Vinodkumar Surana,1055,3
101725179390221,Jay Prakash Sharma,Jay Prakash Sharma,1054,2
110834131975270,Namburu sankar rao,Dasari Yugandhar Nag,1053,2
146702709146110,Ashu Singh Surpura,Tinkershala,1045,1
103475454755546,Krishna Prasad,Abhishek Shukla,1041,10
105394228800785,Ganta Narahari,Digital Dhaba,1040,4
101571686227986,Fans of ਦੀਪ ਸਿੱਧੂ - Deep Sidhu,Real Social,1036,8
108734862138528,Thug of MP,Thug of MP,1028,27
108421918065044,KA 48 Jamkhandi,KIce Media,1025,1
1821265158148261,Parag Shah,Kunal Jitendra Ajmera,1021,1
101727051728960,Naadbramha Idli,Gaurav Dinesh Patil,1020,6
585677875220576,Rashtriya Loktantrik Party,Rashtriya Loktantrik Party,1012,2
110335041989364,महाराष्ट्राचे भविष्य एकनाथ,महाराष्ट्राचे भविष्य एकनाथ,1009,2
229358937504420,Sameer Baburao Chandere,Sameer Baburao Chandere,1003,1
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,1000,10
104663008973111,मैं मिथिला हूँ,Summit Polcom,987,1
33497111948,Child Rights and You,Child Rights and You,985,1
644400709346753,Adv.Uma Shanker Sharma,Adv.Uma Shanker Sharma,984,2
110226787543338,Basawaraj Mangrule,Ravi Babanrao Ambekar,984,1
2078242259060363,Kukufm,These ads ran without a disclaimer,976,1
174953884087142,Priyanka Penchi,Priyanka Penchi,976,1
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,953,1
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,947,15
127234961352526,Abhijeet Patil - अभिजीत पाटील,Yogesh Bharat Wagaj,945,1
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,939,12
111604301898917,OM Prakash - राजू झा,Clickiexpress,936,4
365136584238569,Shiv Deswal,Shiv Deswal,925,4
351633781843801,Ashok Katariya,Vivek Sharma,919,5
110857632019260,Samajwadi Party Uttar Pradesh,Mohit Johari,911,2
285029500623,CARE India,CARE India,906,6
394168494317389,MIT World Peace University,MIT World Peace University,900,4
1296730893678209,Rooparam Saran Bmr,Rupa Ram Saran,891,6
108320575192752,मजबूत बनता मध्य प्रदेश,Abhishek Shukla,890,7
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,880,1
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,880,9
104881231904370,Sanjeev Kumar Gupta,Sanjeev Kumar Gupta,880,3
112061804808512,Bihar State Sports Authority - BSSA,Ajit Kumar,877,5
113484060843656,The Unmute,The Unmute,875,4
551369295208243,Pusaram Godara,Roshan Sharma,872,2
732690090169334,Girdhari Lal Khichar,Girdhari Lal Khichar,861,4
116400054677478,Pappu Pulakesh,Pappu Pulakesh,854,35
361031561139301,Rakesh Jangir,Saurabh Singh,847,1
680923035433709,Chowna Mein,Zakti Digital Services Pvt Ltd,847,1
1464414077034071,BJP ST Morcha,Bhavesh Govindbhai Lodha,826,1
102890039478510,Rajsthan Buzz,Goldy Tyagi,823,1
339835596096353,Satish Poonia,Satish Poonia,819,2
100579492974806,Garibo Ke Modi,Garibo Ke Modi,814,1
119521264725553,Q21,These ads ran without a disclaimer,813,1
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,800,2
101051246108452,Coimbatorein Udhay Anna - கோயம்புத்தூரின் உதய் அண்ணா,Coimbatorein Udhay Anna - கோயம்புத்தூரின் உதய் அண்ணா,787,16
106177778335243,Aditya Kumar Paswan,Aditya Kumar,786,1
104050985586417,Dharmendra Bhardwaj,Harish Sahrawat,778,5
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,774,6
119321147825608,Balwan Singh Yadav,Rajasthan Magazine,767,10
268437163351102,Saurabh Srivastava,Saurabh Srivastava,763,7
119050504504279,Jitendra Patel,Jeetendra Patel,761,8
679159028834779,ममता मीना,Mamta Meena,757,6
114592314849721,Sunil Maheshwari,Sunil Maheshwari,752,8
1807761416182426,Kamal Midha,Kamal Midha,751,1
100528979482273,फूल नाथ झा Full Nath Jha,फूल नाथ झा Full Nath Jha,739,2
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,733,1
101056732504706,Punjab BOLDA -Television,Gursharan Singh Sandhu,729,3
1493660110875350,Surajmal Kiloi,Surajmal Kiloi,726,2
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,726,1
105494724815217,Mahesh Sharma,Mahesh Sharma,720,1
1108242266050014,Mohan Lal,Kanav Kathuria,717,3
337091703042531,Colour Media,Hemant Kumar,712,3
367693910079524,Mohit Jaswant Yadav Page,Mohit Yadav,709,2
912712082194986,GULF TECH MEP,These ads ran without a disclaimer,708,3
683827341777662,HSBC,These ads ran without a disclaimer,702,1
523982041025646,Rakesh Reddy Anugula,Rakesh Reddy Anugula,696,1
1705667659451377,Kethireddy Pedda Reddy MLA,Tamma Prudhvi Reddy,695,4
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,684,10
415143021883802,Dinesh Rai Munmun,Dinesh Rai Munmun,682,2
175198709532974,Bhabesh kalita ভৱেশ কলিতা,Suryanetram,682,3
558095644313561,Manish Rawat,Manish Rawat,681,9
112053926911766,Navnit Kumar Jha,Navneet Kumar,678,2
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,673,2
626068767790790,Pawankumar Singh Bhati,Pawankumar Singh Bhati,664,2
354030135671470,Palamuru Vishnuvardhan Reddy,P Vishnu Vardhan Reddy,661,1
204599692918446,Rajesh Ranjan,Rajesh Ranjan,659,58
304168753787735,Mohan Singh Rathore,Mohan Singh Rathod,651,2
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,650,2
112736188349542,धर्मवीर गौरव भाऊ जगताप,Jagtap Gaurav Kishor,646,3
141183519817477,Aiyshwarya Manchanahalli Mahadev,Policy Briefcase,640,1
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,634,3
102325429272140,AITC Debasish Mukherjee,Arpan Saha,627,1
1502443746687258,Rajendra Janjal - जंजाळ राजेंद्र,Rajendra Janjal - जंजाळ राजेंद्र,616,1
105206415541364,Hasdeo Ka Sach,Hasdeo Ka Sach,615,3
994578073995343,B. L. Verma,Sourabh Arvind Dubey,613,6
109420791502943,Adv. Avaneesh Tirthraj Singh,Pulse Digital Marketing,612,1
186199704897466,RD Foundation,RD Foundation,612,10
164623594146541,Kotha Prabhakar Reddy,Kotha Prabhakar Reddy,608,3
1980147418956206,Ranjeetsingh Hinduraoji Naik Nimbalkar,Ranjeetsingh Hinduraoji Naik Nimbalkar,607,2
108505858773239,Madhya Pradesh Police,Madhya Pradesh Police,607,5
107344272047377,Sanjeet vishwakarma,Kavita Kumari,607,1
109868628369174,कांग्रेस मुक्त मध्य प्रदेश,Ayush Gupta,597,5
282660879067996,Ram Singh Kaira,Ram Singh Kaira,596,3
177924969696841,Rajendra Tiwari,Shivam Dubey,592,3
1418961411498523,Nimrat Kaur,Anish Singh,591,12
102861739422105,Kuldeep Rai Sharma,Policy Briefcase,587,4
1423768791189124,Yashpal Batra,Yashpal Batra,582,2
347337386104390,Ramachandra Yadav,B Ramachandra,581,3
985108821675494,Hari Singh Sapre,Hari Singh Sapre,577,2
1446583018805076,Gali Anil Kumar INC,Gali Anil Kumar INC,575,1
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,571,1
2109470129112416,PM Sai Prasad,PM Sai Prasad,567,1
342405536121574,Sachin Kundu,Dheeraj Paneri,567,10
104655511625749,Ashok Rai,Easy Social,561,6
743418359142684,Bajrangi Prasad Yadav,Bajrangi Prasad Yadav,559,5
102918389385564,Anjaiah Yadav Yelganamoni MLA,Anjaiah Yelganamoni,557,1
105061898255318,Jitendra Kothari,Jitendra Kothari,554,2
1651727365046605,Pukh Raj Parashar,Pukh Raj Parashar,553,4
111650271945426,Viran bhai expert,These ads ran without a disclaimer,544,2
101539216291826,daud Mumbai,These ads ran without a disclaimer,533,1
102597425311635,Surya Pratap Singh,Surya Pratap Singh,532,5
112813480291968,Mahesh singh kinng,Akash Singh,531,5
354781738391591,Harender singhal,Harender singhal,531,3
104529648873493,Ashok sinha,Ankit Sood,530,4
854749571366180,Silpa Ravi Reddy,Ravi Chandra Kishore Reddy Singareddy,526,2
104184495899739,Vivek Singh Bagri,Yash Bagh,522,2
100323604995836,Ramdas Patil Sumthankar,Swapnil Dilip Byale,519,1
375394599197605,Parvesh Sahib Singh,Dhiraj Bhardwaj,518,4
112399491818085,अविरल चल अनुराग,अविरल चल अनुराग,516,1
750231501852667,Bhupendra Singh Rawat,Bhupendra Singh Rawat,515,1
827495487267419,Amin Pathan,Amin Pathan,514,1
216506801885954,Pankaj Chaudhary,Yash Bagh,513,1
204159529623747,Vasudev Devnani,Ujjval Jain,511,6
100460032153199,Jagmohan Singh Raju,Saurabh Gosain,510,10
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,510,3
152154292012572,Navjivan,Navjivan,509,1
304794613213995,Rajiv Yadav,Bhuwan Yadav,508,6
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,507,1
204318116677554,National Herald,National Herald,506,1
918414611597115,Amar Prasad Reddy,Venkata Satish Chandu,506,1
747930775373319,Saral Patel,Saral Patel,505,1
123900254903525,Rahul Singh Lodhi,Rahul Singh Lodhi,504,3
207343709721346,Harbhajan Singh ETO,Harbhajan Singh ETO,504,1
1761412117203626,Rajesh Vitekar,Rajesh Vitekar,504,1
110900615241269,Ramanuj Sharma,Ramanuj Sharma,503,1
100444198277312,Malvinder Singh Kang,Malvinder Singh Kang,503,1
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,501,1
739221966159227,Rajesh Singh,Rajesh Singh,501,9
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,501,1
107910668962260,Paras Jain,Sparsh Jain,499,1
393768164105774,Parimal Nathwani,Parimal Nathwani,497,1
284805671674675,Krishna Byre Gowda For Bengaluru North,Krishna Byre Gowda For Bengaluru North,496,1
105119918339947,RAJIB DAS,Debayan Basu,494,1
108571811531707,Prof Sumaer Singh,Gurinder Singh,494,2
163025777648018,Shashank Bhargava,Shashank Bhargava,493,6
548207961952860,Atul Save,Trimurti TechServ Pvt. Ltd.,491,2
433130516821224,Umang Singhar,Umang Singhar,489,1
802311956513987,Rahul Singh,Rahul Singh,489,16
103577369302221,Vishal Barbate- Ramtek,Vishal Barbate- Ramtek,488,1
107748182079550,मोहम्मद नजीर- मेयर प्रत्याशी सहरसा,Clickiexpress,487,2
824462611015420,Palle Laxman Rao Goud  State President of Telangana Goud Sangham,Palle Laxman Rao Goud  State President of Telangana Goud Sangham,485,4
102766972054067,Pradeep Yadav,Pradeep Yadav,484,2
1882711862044371,Er. Shashi Bhushan Rai - Gappu rai,Shashi Bhushan Rai,484,1
263560423714979,Dr. Mahesh Sharma,Subham Singh,480,3
101485568311565,Harish Lakhma Kawasi,Vipin Yadav,480,1
308445836521750,மனநல மருத்துவர் ஆனந்தன்,Anandhan Panneer Selvam,476,1
108638702066665,Deepak Ajeet Khatri,Deepak Khatri,474,2
1612012092202484,Bharat patwari,Bharat patwari,473,3
107377891768160,CanWinn Foundation,Aman Sharma,472,16
104537962616170,BJP Prachar,BJP Prachar,470,1
109916533853207,AMIT KUMAR SINGH,Akash Singh,467,4
435124759989017,Yogendra Singh Mandloi,Yajuvendra Singh Mandloi,466,2
102277376171800,Yash Agarwal,Amit Foujdar,465,1
105025249233764,Congress Prachar,Brij Mohan Duggal,464,1
105115604347998,Durgesh Singh Patel,Sarvesh Patidar,464,1
183635768462259,Madan Kaushik,Abhimanyu Singh,463,3
507223876102771,Shivtejsinh Mohite Patil,Shivtejsinh Mohite Patil,462,2
363810233822217,Vikramjit Sahney,Gurdeep Singh,461,1
103135094522635,Dr.Bharati Pravin Pawar डॉ.भारती प्रवीण पवार,Dr.Bharati Pravin Pawar डॉ.भारती प्रवीण पवार,459,4
217420718388492,Vivek Vikram Singh,Vivek Vikram Singh,459,3
414181298705433,Dr. Brij Mohan Saharan,Jaswinder Singh,458,4
121225727638425,Brijendra Singh Ola  बृजेन्द्र सिंह ओला,Policy Briefcase,452,1
1545343209060784,Mahendra Ram Singh Yadav,Mahendra Ram Singh Yadav,441,1
104718025267304,Adore Prima,Arpit Mittal,439,1
111921525190110,Jayaho BC,Digital Wala Company,438,2
777147562488988,Rajesh Mishra bjp,Rajesh Mishra bjp,438,1
1802523420012948,Pratap Singh Khachariyawas,Anirudh Sharma,436,2
892715324214105,Nitendra Singh Rathore,Rituraj Tomar,436,5
111986121488075,"भव्य प्रदेश, मध्य प्रदेश",Abhishek Shukla,435,7
101684696078930,Salethin Udhay Anna - சேலத்தின் உதய் அண்ணா,Salethin Udhay Anna - சேலத்தின் உதய் அண்ணா,433,8
641831775937425,Shrichand Sundrani,Ankit Sood,432,4
110380902048597,Naveen Silu,Naveen Kumar Silu,432,1
552200955180662,Pradhuman Singh Tomar,Vikas Jaitwar,429,1
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,429,4
1433894153522813,Pramod Bhaya,Sharad Sharma,429,2
104052978235240,Pandian For People,Abhijeet Shesh,426,2
110960077698828,Deepak Kumar दीपक कुमार,Rahul Kumar,425,4
108320575192752,मजबूत बनता मध्य प्रदेश,Ayush Gupta,425,4
109868628369174,कांग्रेस मुक्त मध्य प्रदेश,Abhishek Shukla,424,7
102496481796056,Aastha Real Estate,Maurya Akhilesh R,424,1
481881582235558,Sandeep Shelke,Sandeep Shelke,423,1
109375014949720,All India Advertising,Akash Kumar,417,2
1947794792150993,Piyush Dosi,Anuj Vyas,417,4
104841141528181,Rural Voice,Rural Voice Media Private Limited,417,1
114518447059786,Santosh Singh,Ankaj Tiwari,415,1
121924297508141,Impact Guru Foundation India,Impact Guru Foundation,413,4
111659031904738,RCY For Youth,Digital Wala Company,412,2
552159824873262,Kethireddy M.L.A,Venkata Krishna Reddy Kethireddy,410,1
103299049401692,Voice of Srinivasa Reddy,Sai Kishor Thatikanti,408,1
101643472679550,Ravinder Machhrauli,Kanav Kathuria,407,2
605528889910067,Ranjith Reddy - BRS,Ranjith Reddy - BRS,407,3
556874051089992,Tilak Raj Sharma,Tilak Raj Sharma,406,2
1515147398794427,Krishna Gaur,Krishna Gaur,406,1
100366675965601,Jaya Alimchandani,Jaya Alimchandani,405,3
101119892978871,Raish Chandra Shukla,2Partners,404,1
101213198719388,गिरिराज सिंह धनधौड़ा,गिरिराज सिंह धनधौड़ा,404,2
