Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,2313,2
952701658121166,Juan José Frangie,Bertha Alcalá,2311,2
103599104583822,Andrés Mijes,Harman Consultores,2262,4
104215445268495,Pollito cabron,Pollito cabron,2251,10
101467245317777,Resistencia Obradorista,Resistencia Obradorista,2231,2
110221077952772,Cadenas Noticias,Cadenas Noticias,2188,1
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,2180,19
458179400870081,DIF Estatal Guanajuato,DIF Estatal Guanajuato,2156,8
109854164270687,México Noticias,México Noticias,2126,1
1553350868260589,Victor Hugo Lozano Poveda,Víctor Hugo Lozano Poveda,2106,5
395853843856495,Pedro Rodríguez Villegas,Pedro Rodríguez Villegas,2051,50
834235483357799,Municipio de Navojoa,Municipio de Navojoa,2043,17
2358541921044793,El Diario - Norte,El Diario - Norte,2035,4
321000808062549,Chucho Pérez Ballote,Chucho Pérez Ballote,2026,1
100366512516352,Víctor Mercado,Víctor Mercado,2019,26
323319651067985,Monitor Nacional,Monitor Nacional,2000,1
109034641411193,Noticia Central,noticia central,1974,1
102068568784360,La Noticia Media,La Noticia Media,1920,1
133478060111915,Cemex Impacto Social,CEMEX México,1897,12
1473004362981239,Informe Confidencial,Informe Confidencial,1883,1
1537304226520460,Gobierno de Morelia,Gobierno de Morelia,1881,1
1577134115646205,Lupita Murguía,Lupita Murguía,1874,8
100269480525872,Data Mexico,Data Mexico,1872,7
961310490582166,FeliFer Macías,FeliFer Macías,1843,4
133761830290194,Tere Jiménez,AI MKT,1818,23
110401602060833,Noticias 32,Noticias32,1800,1
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,1794,10
669306863144908,Alberto Esquer,Fernando Esquer,1791,5
120145884414301,MX Al Día,Mx Al Día,1787,1
225805635710,Eduardo Verastegui,Eduardo Verastegui,1757,29
206604539439888,Luis Nava,Luis Nava,1740,18
106730362488445,Corazón Morenista,Corazon Morenista,1729,7
215836968456734,Alfonso Martínez Alcázar,Alfonso Martínez,1720,1
1452189031676518,Hyundai México,HYUNDAI MEXICO,1709,2
952701658121166,Juan José Frangie,Juan José Frangie,1699,4
620611228034083,Rabindranath Salazar Solorio,Rabindranath Salazar Solorio,1693,25
129116715379616,La Lotería Del Pueblo,La Lotería Del Pueblo,1674,4
174058432636166,El Deforma,El Deforma,1673,1
102863700463398,Pepe Couttolenc,Pepe Couttolenc,1647,9
119697281113952,Diario Central,Diario Central,1618,6
103520535400756,Jorge Alberto Elias Retes,JORGE ALBERTO ELÍAS RETES,1548,15
105236341926666,Meridiano News,El Meridiano News,1542,3
116628764816839,Punto Morena,Punto Morena,1523,5
102047299114046,DataClub.mx,Data Club,1507,1
831319236907829,Conspiracción,Conspiracción,1500,1
112430254900123,Tendencia MX,Octagono Creativo,1468,4
105787218926256,Resistencia Obradorista - Lucha y Patria,Resistencia Obradorista - Lucha y Patria,1447,1
105768877736080,Mérida Actual,Noticias Sureste,1446,2
103765739476671,Alza La Voz Política,Alza La Voz Política,1441,3
503029186533760,Osoigo México,Osoigo México,1426,35
122923777452275,PolyMetrics,PolyMetrics,1426,6
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,1416,6
180533315991,Guanajuato Gobierno del Estado,Gobierno del Estado de Guanajuato,1382,4
100714455326317,SD Noticias,SD Noticias,1362,10
104805888231365,Mexicano,"Editorial Kino, S.A. de C.V.",1358,4
608771779295909,Estamos Unidos. Que siga López,Estamos Unidos. Que siga López,1346,4
124631600949535,Yo Influyo,Yo Influyo,1340,23
147750045762452,360 informativo,Campañas,1327,1
156383765015536,Luis Aguilera,TI Social,1278,2
107394585685851,Del Lado De Mario,Del Lado De Mario,1267,4
895963393765649,Montserrat Caballero,Montserrat Caballero,1257,2
102571299059219,Centro de Desarrollo y Actualización de Competencias,Centro de Desarrollo y Actualización de Competencias,1254,3
258241614593678,AulaTec,AulaTec,1253,8
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,1250,2
190085328448680,Colectivo Informativo,Tresa Publicidad,1244,2
427137767353498,Clemente Castañeda,Clemente Castañeda H,1239,5
100262824860292,Guayabo Vengador,Guayabo Vengador,1215,5
469750359716602,Centro de Formación en Marketing Político,Centro MKT Político,1208,2
291420500968149,Ricardo Mejia Berdeja,Ricardo Mejia Berdeja,1205,4
1548400965478920,Agencia de Movilidad del Estado de Querétaro,Agencia de Movilidad del Estado de Querétaro,1191,8
405824826113969,IEEG Instituto Electoral del Estado de Guanajuato,IEEG Instituto Electoral del Estado de Guanajuato,1181,4
107725744610004,Sofia Castro,Estudio Bocadillo,1161,2
148649368616330,Pepe Chedraui,Pepe Chedraui,1149,10
126053684120856,Gobierno del Estado de Oaxaca,Gobierno del Estado de Oaxaca,1149,8
106045264321266,Acompáñala con Amor,Ideaphilos Comunicacion,1142,3
101105352202511,Universidad Mexicana de Educación y Trabajo UMET- CEYT Presencial,Universidad Mexicana de Educación y Trabajo UMET- CEYT Presencial,1137,1
630661037367142,Futuro,Futuro,1133,14
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,1113,2
231602417391989,Janecarlo Lozano,Janecarlo Lozano,1100,1
112398010205997,CEDET Santa Catarina,CEDET Santa Catarina,1080,5
109145285581046,Las Noticias del Día,Las noticias del día,1073,3
100215376197287,Guerreros del voto,Guerreros del Voto,1063,13
101643645307583,Espacio Político,Espacio Político,1049,6
1183421698366005,Citlalli Amaya,Citlalli Amaya,1042,3
101305632772604,Morena Amigos,Morena Amigos,1028,4
114329291495179,SUMA Construyendo Sociedad,SUMA Construyendo Sociedad,1023,1
1572624442979362,José Luis Garza Ochoa,Jose Luis Garza Ochoa,1013,1
171494803269262,Noticias México,Noticias México,1012,1
893730880832707,CEDET,CEDET,1012,1
107793448707132,The Guardian Mexico,The Guardian Mexico,1004,16
101128435630238,Química y Formulación,Química y Formulación,995,24
122304154191807,Puebla con Sheinbaum,Puebla con Sheinbaum,991,2
111928025307967,Veracruz al punto,Veracruz al Punto,991,7
400424903426385,SIMAPAG Guanajuato,Ads Project Media,984,2
1467867440129102,Morelos está con él,Morelos está con él,981,1
108094781915171,Reinforma Noticias,Reinforma Noticias,979,7
264060497093390,Shamir Fernández Hernández,Shamir Fernández Hernández,979,4
111117935404838,News media mx,Noticias32,976,1
428885987164769,Morena CDMX,Morena CDMX,974,1
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,973,1
120544204635995,Gobierno de Baja California,Gobierno de Baja California,972,4
401037126694247,Secretaría de Economía e Innovación,Secretaría de Economía e Innovación,957,2
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,957,11
1250751485006046,Secretaría de Seguridad Ciudadana de Q.Roo,Secretaría de Seguridad Ciudadana de Q.Roo,942,1
109409908221921,Aníbal Cañez,TI Social,940,8
113971315092248,Sale a la luz,Sale a la Luz,927,4
103015192005225,Sonora al frente,El Sonora de Hoy,919,1
924215500923867,Lucy Meza,Lucy Meza,909,3
387796290649,GNP Seguros,GNP Seguros,909,4
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Dermoter - Capacitación en Medicina Estética y Antiedad,896,10
102051126137394,Ni me asusto ni me RAjo,Ni me asusto ni me RAjo,888,4
110320423807974,Latinus,Latinus,882,1
104546498723247,Mauricio Cantú,Mauricio Cantú,878,13
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,877,10
170761873343298,Tecutli Gómez,Tecutli Gomez,872,8
105196101648843,Sergio Gutiérrez Luna Veracruz,Sergio Gutiérrez Luna Veracruz,870,1
107802729048578,El Destapador,El Destapador,867,4
240658503464659,Christian Agúndez,Christian Agúndez,867,7
351692528718078,GobernArte,GobernArte,866,29
104354335992709,Noti Femme Online,Noti Femme Online,866,2
130352294189330,Adrián Oseguera,Adrián Oseguera,861,2
107349372251848,Jorch el traviesito,Jorch el traviesito,856,5
105601439035326,El Blog de la Fer,El Blog de la Fer,855,8
101851635734438,Puebla Ciudad,Puebla Ciudad,855,9
104248499384072,La Memeria Yucateca,La memeria yucateca,853,7
2238010603111378,UltraMedios MX,UltraMedios MX,853,1
124047777702377,Secretaría de Gobierno de Guanajuato,Secretaría de Gobierno de Guanajuato,840,19
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,838,15
186902431388373,Homero Niño de Rivera,Homero Niño de Rivera,837,2
101256961352236,"CEDET ""San Nicolas""","CEDET ""San Nicolas""",820,1
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,813,12
1417072421841663,Gobierno Escobedo,Harman Consultores,802,1
283653271758441,24 Morelos,24 CDMX,800,27
101670342602405,Viva Navolato,Viva Navolato,800,8
105880618899392,Periódico Vallarta,Periódico Vallarta,798,1
116502604717345,Ah Kim Pech News,Ah Kim Pech News,791,3
101116608213214,EducaTijuana,EducaTijuana,784,4
392117881331459,José Flores,José Flores,781,3
104140009219880,Todos somos Victoria,Todos somos Victoria,779,8
106505338943107,La vida va,La vida va,776,7
374079669993019,Secretaría de Seguridad Jalisco,Gobierno de Jalisco,773,3
108846835200933,Nacion24,Nacion24,772,7
100181192944249,Sabores de Guerrero,Sabores de Guerrero,768,6
458859544909547,DICES,DICES,765,12
110217315274952,Soy de Tecuala,Soy de Tecuala,751,6
107048135750204,Carlos Soto,Carlos Soto,751,18
106763384981876,La Prensa Mx,La Prensa Mx,746,9
104781672488945,El Viento de Arriaga,El Viento de Arriaga,744,5
113844584874483,La voz de la Experiencia,La Voz de la Experiencia,744,3
106338395621070,Lupisblog,Lupisblog,741,10
105201792492754,Un viaje por Azcapo,Un viaje por Azcapo,738,10
107168512215336,Apodaca News,Apodaca News,733,9
842343932515010,SOS Observador Ciudadano,SOS Observador Ciudadano,729,1
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,728,1
102448386063970,Somos de José Azueta,Somos de José Azueta,724,9
116026754703659,CEDET Monterrey,CEDET Monterrey,722,2
100126102820656,Informativo Vallarta Noticias,Informativo Vallarta Noticias,716,2
338174139686776,Mauricio Kuri,Mauricio Kuri,711,13
242650699230146,México va con Marcelo,México va con Marcelo,709,5
101710842807161,Somos Tepatitlán,Somos Tepatitlán,705,7
116332014752101,Soy Morelense,Soy Morelense,704,6
109896661873670,Bienestar México,Bienestar México,700,1
277139103951,Dante Delgado,Movimiento Ciudadano,699,1
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,698,1
106527704042985,Junior Gattas,Junior Gattas,695,3
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,690,8
102419842676890,Mi Blog Carlos,Mi Blog Carlos,689,5
208034812558425,Solo-Opiniones,Solo-Opiniones,689,1
390429897824342,H news,H news,688,1
106853071237547,Óscar Gutiérrez Camacho,Óscar Gutiérrez Camacho,684,8
100432826157313,Noticias Hoy,Noticias de Hoy,684,1
110509207026148,De Chingadazo Morelos,De Chingadazo Morelos,683,4
104423741378022,Ocupa MX,Ocupa MX,682,9
114024430364416,YoXmx,YoXmx,678,8
420690148033445,Enrique Galindo Ceballos,Enrique Galindo Ceballos,674,7
110292422139858,Digital Noticias,Digital Noticias Mx,669,5
222209577812067,UTNGDOLORESHIDALGO,Adsproject Media,668,15
107059935032296,Color Morena,Color Morena,665,3
103361395637323,El Mileño,Milenio Peninsular,661,1
106343045542360,De la H a la S,Noticias de Hoy,660,1
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragán Vélez,659,3
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,657,3
106869495627287,De viaje por la Baja,De viaje por la Baja,655,5
111383155146029,Beuli en Jiquilpan,Beuli en Jiquilpan,652,8
1623166597773768,Itzé Camacho,Itzé Camacho,649,7
104418469195048,La vida en Campeche,La vida en Campeche,647,4
108425312088975,Conociendo mi tierra,Conociendo mi tierra,640,6
2050449605232628,Cuéntame Más,Cuéntame Más,636,6
106155929175245,Los Hechos de Morelos,Los Hechos de Morelos,632,3
111094778258609,Chema Martínez,Chema Martínez,627,2
103386539455146,Con Marcelo Sí en Acapulco,Con Marcelo Sí en Acapulco,626,3
457581867618996,Secretaría de Desarrollo Social y Humano,Adsproject Media,619,14
2056831117896320,El Titular Noticias,Tresa Publicidad,604,1
106924712250738,Mexicanos,Mexicanos,600,10
165165647490416,Capital Noticias,Tresa Publicidad,597,1
109175599170805,Cuauhtémoc Ochoa Fernández,Cuauhtémoc Ochoa Fernández,596,7
110269138467210,Noti Isla al Momento,Noti Isla al Momento,592,1
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,587,2
110030825259454,Somos Jesús María,Somos Jesús María,581,5
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,581,6
314305366155617,Abstracto Noticias Frases.,Abstracto Noticias Frases.,575,4
245495562137150,Mitofsky,Roy Campos,574,7
1619517958096017,En Red Noticias,Tresa Publicidad,567,1
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,565,5
116422098112118,El Trópico,El Trópico,565,28
2189022457815479,Cholula Informa,Cholula Informa,561,4
108895104624022,Sandra Anaya,Sandra Anaya,555,6
108961612193762,Álvaro Bustillos,Álvaro Bustillos,544,7
119850181097405,Tu Capital News,Tu Capital News,538,3
117714788329212,Federación Internacional  de Criminología y Criminalística,These ads ran without a disclaimer,537,1
390528021812774,Jorge Luis Llaven Abarca,Jorge Luis Llaven Abarca,533,2
233652128065243,Goberna México,Goberna Latam,523,13
400826360641681,Global Noticias,Tresa Publicidad,520,1
195815320573612,elmomento.mx,elmomento.mx,517,3
235606900176440,Macronews,Macronews,516,6
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,515,11
111623814684695,Morelos Cotidiano,Morelos Cotidiano,513,1
208424065888755,Gildardo Real Ramírez,Gildardo Real Ramírez,513,1
109730735428359,Pueblo Informado,El AP,511,1
116437828394342,Phiten Mexico,Phiten Mexico,506,12
1367416950039551,Morena Morelos,Morena Morelos,506,1
104350262483733,Sonora tesoro de México,Sonora tesoro de México,505,6
1237469239731188,Mexico Times,Mexico Times,503,4
108128157347207,Pollsmx,Político.mx,499,4
105733512243982,Es Claudia Tamaulipas,Es Claudia Tamaulipas,499,10
112806673771498,Andrea Chávez,Andrea Chávez,493,3
283674865910754,Reporteros Sin Censura,Tresa Publicidad,493,2
409800789114458,Antonio Pelón Cervera,Antonio Pelón Cervera,485,5
1008708972625667,Julieta García Zepeda,Julieta García Zepeda,484,15
1048508588499422,Glen V. Zambrano,Glen V. Zambrano,483,1
1540267016299241,Gobierno de Atizapán de Zaragoza,Gobierno de Atizapán de Zaragoza,481,12
346352612235933,Verónica Camino Farjat,Verónica Camino Farjat,480,2
100320139530994,Regio Política,Regio Política,475,3
102434279537357,Coordinación estatal morenista,Coordinación estatal morenista,475,1
760338230775180,San Luis Ya Es Verde,San Luis Ya Es Verde,474,16
101701991930418,UNIDEV,UNIDEV,474,17
104427969110522,Jornada Regia,Jornada Regia,474,3
101204342089098,Diana Karina Barreras,Diana Karina Barreras,473,2
112323375011275,Paseando con Carlos,Paseando con Carlos,466,8
107727682047392,XunMexicodeverdad,XunMexicodeverdad,463,7
119588441128670,Ferdando Lanota,Efecto Regio,462,3
100687639770920,La Nota Yucatán,La Nota Yucatán,458,1
149334611927297,Benjamín Robles,Benjamín Robles,458,5
103003812655119,Xoleando con Julio,Xoleando con Julio,457,3
616061725124082,Mario Vázquez,Mario Vázquez,457,2
103182562158410,Ignacio Mier Velazco,Ignacio Mier Velazco,455,2
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,454,2
837607596288104,Eliseo Fernández Montufar,Community Manager,453,3
107516875693784,Por la derecha,Por la derecha,452,6
103953484721340,Termina Tu Prepa Con EducaTijuana,EducaTijuana,450,2
102141682723260,Panistas con Jorge,Panistas con Jorge Romero,450,1
1585834374966452,Mirza Flores,Mirza Flores,449,6
101055380726163,Referente,Referente,449,2
634459589898663,Ayuntamiento de Benito Juárez,Ayuntamiento de Benito Juárez,445,3
113204251796086,Visión México Noticias,Visión México Noticias,444,13
359279754116464,Carolina Viggiano,Carolina Viggiano,444,5
105526144609844,Tato Vega,Tato Vega,443,14
104839622123062,Enlace Noticias 1,Enlace Noticias,440,1
278589286208682,Benjamín Alamillo,Benjamín Alamillo,440,3
102991431463559,Exilio Periodismo Binacional,Exilio Periodismo Binacional,437,4
687577854666386,Con Acento,Con Acento,437,6
548413478648882,Ismael Burgueño,Ismael Burgueño,437,4
164183347562623,Denuncia México,euthenics,437,3
173219723610412,Hipsi Estrella,Digital Service,435,16
112901823690886,Toño López Ruiz,Toño López Ruiz,433,2
100928595695178,Mónica Fernández Montúfar,Redes Digitales,432,6
1275235792603673,Susana De la Rosa,Susana De la Rosa,432,5
100156532534649,Academia de Ingles MX,These ads ran without a disclaimer,431,1
248188822373873,Claudia Rivera Vivanco,Claudia Rivera Vivanco,427,10
102107279495045,Las netas,LASNETAS.ORG,427,7
107246365703676,Hechos del Presente,Hechos del Presente,427,31
102220236184233,La Redacción del Campechano,La Redacción del Campechano,424,3
597133553772444,LOA,LOA,424,2
1834107960160586,Marco A. Mendoza Bustamante,Marco A. Mendoza Bustamante,424,4
1518145195110134,Daniel Gutiérrez Gutiérrez,Daniel Gutiérrez Gutiérrez,424,2
102066728517222,Jorge Magaña,Jorge Magaña,420,1
135355559809749,Partido Verde Guanajuato,Partido Verde Ecologista de México en Guanajuato,419,1
109193625116615,México Ahora Noticias,México Ahora,418,1
2224502900946392,Diplomados UNAM- Congreso.,Diplomados UNAM- Congreso.,416,4
350508488860,Renán Barrera,These ads ran without a disclaimer,416,2
1054556891360090,Anonimo Morelos,Anonimo Morelos,413,1
108867924581411,La Cuarta Noticias,La Cuarta Noticias,412,3
1484596981847126,Gaceta Nacional,Gaceta Nacional,411,1
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,409,5
155905091696219,La Revelación,La Revelación,407,5
100121189767189,¿Qué Paso Tuxtla?,¿Qué Paso Tuxtla?,407,3
102767832191810,Información La Frontera,Información La Frontera,405,6
1117222281664997,Gobierno Municipal de Chihuahua,Gobierno Municipal de Chihuahua,405,4
100729282998020,IncasoI Original,These ads ran without a disclaimer,404,1
106177668923730,El Congresista,PolitiK Consultoría Política y Mediática,404,3
707874865918912,ADN Alternativa Democrática Nacional,ADN Alternativa Democrática Nacional,403,5
229422400424478,Julieta Mejía,Julieta Mejía,401,3
108847537978757,Noticias Nueva Visión,Noticias Nueva Visión,401,2
102246325298535,Yussara Canales,Yussara Canales,401,1
108589884335878,La Sociedad,La Sociedad,400,6
190635461685441,Karina Alvarado,Karina Alvarado,396,6
100353769541167,Bazar Político,Bazar Político,396,5
992816694189783,José Alam Chávez Jacobo,José Alam Chávez Jacobo,390,3
806858212689187,Pablo Lemus Navarro,Pablo Lemus Navarro,389,38
111810211818158,Carlo González,Carlo González,388,2
108322682040390,Erosión Digital,Erosión Digital,388,7
112339188531597,¿Qué Paso Chiapas?,¿Qué Paso Chiapas?,387,3
230608208921694,Sureste en Números A.C.,Sureste en Números A.C.,387,2
197566660355881,Raúl Paz,Raúl Paz,386,4
273155006056314,Luis Algorri,Luis Algorri,384,2
103318515925385,Informe Regio,informe Regio,383,2
104209965658426,InfoPoint,InfoPoint,382,2
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,381,5
100814995794097,Redes Campechanas,Redes Campechanas,380,1
106858602427695,El Memero,El Memero,378,3
116998438025283,Campeche sin Filtro,Campeche sin Filtro,377,4
298140896258,IEE Chihuahua,IEE Chihuahua,369,15
124929034517289,Raymundo Moreno,Raymundo Moreno,368,1
103535809388047,Joel Eduardo Yáñez Villegas,Joel Eduardo Yáñez Villegas,368,4
106595062458432,Mucho Ojo Mérida,Mucho Ojo Merida,367,2
695396387180076,Jorge Bracamonte Hernandez,Jorge Bracamonte Hernandez,365,1
485010671619821,Gerardo Quirino Velázquez Chávez,Gerardo Quirino Velázquez Chávez,365,1
103330742206848,Hamlet Almaguer,Hamlet Almaguer,365,3
407868429421487,Juan Manuel Hernández Niebla,Juan Manuel Hernández Niebla,363,3
421877377878288,Municipio de Querétaro,Municipio de Querétaro,362,1
1064283593641894,Pueblando Ando,Pueblando Ando,362,5
237316300021978,Erandi Bermúdez,Erandi Bermúdez,361,1
105533795460071,Norte Monrealista,Norte Monrealista,361,4
109927953731014,Espacio Libre México,Espacio Libre México,360,4
