Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
106872862164966,Jan Suraaj Padyatra,Jan Suraaj Padyatra,3027,2
109113065380557,सिम्पी सिंह पत्नी तेज प्रताप  सिंह,Anuman Softech Private Limited,3013,30
1667882310017329,Navbharat Gold,These ads ran without a disclaimer,3000,1
109772347318584,Khotikarok Modi,Khotikarok Modi,2995,3
109986065209042,Mera Apna Rahul,MeraApnaRahul,2990,31
466642616726169,Parul University,Parul University,2977,5
1947296068903392,Vinay Saxena,Manish Soni,2891,3
132495066874513,GAIL (India) Limited,social cloud ventures,2883,4
100341472149543,Naveen Goyal,Shamsher Singh,2873,20
108102345201383,Pappu Gappu - पप्पू गप्पू,PappuGappu.com,2802,18
138927162813391,Dailyhunt,Verse Innovation Pvt. Ltd.,2769,16
265195530302394,Balasaheb Thorat,Inspire,2738,13
117741954907367,TeachingEnglish - British Council,These ads ran without a disclaimer,2728,1
683827341777662,HSBC,These ads ran without a disclaimer,2726,9
606877419792314,Amit Chaudhary,Karan Singh,2564,4
265992950099792,Panchjanya,Bharat Prakashan (Delhi) Limited,2528,2
756384587862302,Vijay Wadettiwar,Lohar Vaibhav Ramesh,2488,10
209326756435298,K C Palanisamy,K C Palanisamy.AIADMK,2463,5
101042837917123,Mamta Bhupesh,Ritik Keer,2428,6
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,2421,2
113849551321116,Telangana Galam,Telangana_Galam,2414,35
414299629034323,Sanjeev Agarwal,Satyam Agarwal,2341,3
107533605102536,Panchanagouda Dyamanagoudar Official,Sangmesh Kallappa Modi,2338,19
172251079646742,Barça Academy Delhi NCR,Barça Academy Delhi NCR,2334,1
109983085044398,Rohith Meneni,Meneni Rohith Rao,2285,2
110431218358189,Take Back Bengaluru,Take Back  Bengaluru,2216,6
1712796648938968,Undark Magazine,These ads ran without a disclaimer,2199,1
101660868074292,Mahesh thakoor Bjp Udupi,Vijay S,2195,4
442710802417591,Baljeet Yadav,Baljeet Yadav,2178,2
101538858448134,The Summer News,Gagandeep Singh,2121,8
247862252592413,Astral Foundation,These ads ran without a disclaimer,2111,1
111780648236391,సాలు దొర సెలవు దొర,selavudora.com,2051,20
100806571728160,Ajit Kumar Yadav,Abhishek Kumar,2050,3
112802994935654,Shashi Jain BJP,RFP Digital Productions,2046,4
103760102031014,Rajeshwar Singh,Pragya Net Technology,2019,1
113534787991473,তেইশে আবার বিজেপি সরকার,TeisheAbarBJPSarkaar.com,2000,13
100735178208398,Udyami India,Samadhan Samiti,2000,2
112106258405545,Jyoti Jayanti,Jyoti Jayanti,1956,15
108859771892572,Ek dhoko Kejriwalne - એક ધોકો કેજરીવાલને,Paltu Express,1925,1
369780283211302,Dr. Sudhakar K,Divya Gowda,1924,14
230195174008918,Ajit Damodar Gavhane,Ajit Damodar Gavhane,1910,1
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,1858,6
102781925497507,Karpagam Hospital,Karpagam hospital,1854,7
1826491730900559,Keshava Rajanna B,Abishek Nb,1807,12
170844986298918,Mint,These ads ran without a disclaimer,1806,4
1805911539637384,Jaaibir godara,Datacube Softech Private limited,1799,3
102807452609816,Rekha Kumari urf Rekha Gupta,Rekha Bumani,1797,3
107069552104307,Bandi Sanjay - Future of Telangana,Prafful Gyanchandani,1786,1
1418673848396428,H D Kumaraswamy,Pancharatnayojane,1777,3
337091703042531,Colour Media,Hemant Kumar,1774,6
100110012911465,Prasadraj Kanchan,Prasadraj Kanchan,1756,1
251571092012066,Vilish SB Gupta,Yash Bagh,1747,9
381955135781255,Distoy Farak Shivshahi Parat,shivshahiparat.com,1723,20
104765655734604,"पिंकी कुमारी मुख्य पार्षद प्रत्याशी, नवादा नगर परिषद",Anil Kumar,1719,3
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,1707,3
113338681581166,NICT Technology Csp Pvt Ltd,Abhishek Kumar,1695,1
268437163351102,Saurabh Srivastava,Saurabh Srivastava,1647,17
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,1643,5
105918132279967,DM Online Service,Chandra Pratap Singh,1641,6
108923581963430,Nirmamata,nirmamata.com,1598,91
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1582,14
109735351891742,Apex India service,Ajay Tiwari,1559,5
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,1528,1
103360694372255,Namma BNP,Synergos Tech Consulting Services Pvt. Ltd.,1525,4
1510631479236816,Hawa Badlo,social cloud ventures Pvt Ltd,1515,1
805526169610318,Shubhashray Housing India,shubhashray housing india,1511,2
100196004828444,North Eastern Council,Sourabh Arvind Dubey,1501,12
104030655873576,Bharat K Gupta,Aksh Bhargava,1480,2
103200815677760,Ajay Pratap Srivastava,Ashish Singh,1471,7
110004308084872,Garima Sikaria Fan Club,Prashant Kumar,1448,1
108683951731793,Sudhir Kumar Bhagat,Sudhir Kumar,1382,7
112326528253527,Apex Online Solution,Ajay Tiwari,1371,5
623402877855129,1965 - Spirit Of Victory,These ads ran without a disclaimer,1361,2
573455786084034,Dr Shrikant Eknath Shinde,Pratik Sunil Sharma,1330,1
1955301821451552,Abhishek Dutta,Abhishek Dutta,1307,9
1226111734066360,Sangram G Patil,Ruturaj Sadashiv Shelar,1298,7
959860307481002,Kasu Mahesh Reddy,Thulasiram Banduchode,1281,1
675268652538693,Dr Dhan Singh Rawat,secureo,1271,13
577856385582447,Raghu Sharma,Kanishk Bansal,1243,3
295405070641302,Balraj Kundu,Pankaj Sharma,1235,5
357016611315216,पूर्व महापौर विभा कुमारी पुर्णिया,Bibha Kumari,1235,2
103823999151384,Anmola Devi,Prushotam Kumar,1221,3
109839825248597,Thirunelveliyin Udhay Anna - திருநெல்வேலியின் உதய் அண்ணா,Politicode,1218,8
101567692722036,Madurayin Udhay Anna - மதுரையின் உதய் அண்ணா,Politicode,1217,4
100524862863510,Tiruchirapallyin Udhay Anna - திருச்சிராப்பள்ளியின் உதய் அண்ணா,Politicode,1216,5
101684696078930,Salethin Udhay Anna - சேலத்தின் உதய் அண்ணா,Politicode,1216,5
102776662680733,Vellorin Udhay Anna - வேலூரின் உதய் அண்ணா,Politicode,1215,3
111778141766797,Erodin  Udhay Anna - ஈரோட்டின் உதய் அண்ணா,Politicode,1214,4
106612542205687,Chennayin Udhay anna - சென்னையின்  உதய் அண்ணா,Politicode,1212,5
113141548296584,Thirupoorin Udhay anna - திருப்பூரின் உதய் அண்ணா,Politicode,1211,5
101051246108452,Coimbatorein Udhay Anna - கோயம்புத்தூரின் உதய் அண்ணா,Politicode,1210,8
108531050841926,Shanu Yadav,Hamraj Singh,1209,5
674757045920691,Jayadev Galla,Aditya Vemulapalli,1208,5
1433075113609108,Rakhee Rathore,Rohit Githala,1207,6
363810233822217,Vikramjit Sahney,Gurdeep Singh,1190,2
110191654871454,Ankuram IVF Ranchi Jharkhand,Ankuram IVF,1186,1
667862236707254,Rohit Kumar Singh,Arshad Ansari,1166,17
110115671863420,Kacche Din,Kacche Din,1165,7
116026253109861,Dr Padma Veerapaneni,Rajaneethi Strategies Consulting Private limited,1165,1
22390992794,Deepender Singh Hooda,Abhishek Bhadaoriya,1164,4
1768276929948379,Tambaram Narayanan,Exposure India,1139,1
111527528465749,Rao Prem Singh,Sachin Sharma,1133,3
779924902121386,Vinod Sonkar,Yash Bagh,1132,5
347337386104390,Rama Chandra Yadav,B Ramachandra,1126,1
304168753787735,Mohan Singh Rathore,Mohan Singh Rathod,1122,2
221256415973730,Ankuram IVF,Ankuram IVF,1100,1
101441999396199,Rakesh Kumar-Mayor Muzaffarpur,Poll Aid,1097,4
1437285613167585,Dr Sujay Vikhe Patil,Aniket Vijay Late,1089,2
100628812908396,Mahavikas Aghadi Parivartan Panel - महाविकास आघाडी परिवर्तन पॅनल,Saksham Consultancy Services,1078,2
104812845818270,Election Ads Campaign,Sonpal Singh,1071,2
33575580843,Microsoft Research,These ads ran without a disclaimer,1059,1
132061390878735,Vikram Goud,Vikram Goud,1055,2
239274382791862,Ashok Lahoty,Ashok Lahoty,1052,3
246558505475210,Bala Ram Choudhary,Mukesh Choudhary,1046,5
101809788143716,Rajesh Kumar Gupta,Rajesh Kumar Gupta,1041,2
1692485700991714,Dr.Sanjay Kumar Nishad,Akshay Anand,1033,1
105915151834417,Budget Hospital,Shaikh Slman,1023,4
102741892267001,Meghalaya Deserves Better,Meghalaya Deserves Better,1019,15
611229999287106,Hanuman Choudhary,Kapil Chaudhary,1018,3
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,1016,2
105124865726721,Medapati Prakash Reddy,Medapati Prakash Reddy,1015,1
708844685796745,OP Choudhary,OP Choudhary,1013,1
109400273976649,Baat Bihar Ki,Baat Bihar Ki,1012,9
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,1011,4
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,1003,1
369063569936141,Lung Care Foundation,Lung Care Foundation,1002,1
339835596096353,Satish Poonia,Choudhary Ramesh Chaudhary,998,2
1919641618278971,Sachin Chaudhary,Satish Kumar,997,6
219203331862161,Siddu Patil,saksham consultancy services,995,2
104860980975206,the Leaders Page,Rapolu Rajesh Kumar Reddy,984,2
101148842853176,Sadhana Gupta,Prameya Computer Labs Private Limited,975,1
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,962,4
1089686707765277,Upendra Seva Sansthan,These ads ran without a disclaimer,946,1
102461748719035,Ram Kunwar Meena,Pankaj Sharma,935,1
110379321439607,Didi Ache Chinta Nei / দিদি আছে চিন্তা নেই,pratimabhoumik,927,2
31292782350,Deutschland.de,These ads ran without a disclaimer,925,1
105791528533183,ವಿಕಾಸ ಕಾರ್ಕಳ Vikasa Karkala,Basavachetan,921,9
102410136024947,CMJAY UTPAL,Utpal Infra project LLP,919,2
102014606089476,एस फोर  ए विकास आघाडी उजळाईवाडी,Rohit Sadanand Indulkar,912,3
647378595467289,Haryana Steelers,These ads ran without a disclaimer,912,2
290688528007431,Vijender Singh Inderpura,Sumit Ahuja,906,1
468618699957192,S R Patil - Shivanagouda R Patil,Tejraj Patil,901,2
249854185224340,Bhupen Borah,Jintu Hazarika,898,2
100874289462210,Gunjan Singh,Dhanjeet Sah,896,5
153079358175835,"Indian Public School,Gulabbagh,Purnea",Amit  Dadhich,889,4
664540340246717,Neelesh Awasthi,Pradeep Barman,889,6
1819997541592243,Imran Qureshi,Imran Qureshi,887,2
105237395768913,Team Harish Yadav Anantapur,Shaik Mahammad Shafi Allagutti,876,2
201141296623500,Prakash Koliwad,DesignBoxed,875,15
1802548926655168,Online Neta - ऑनलाईन नेता,Anil Mahadev Mane,873,1
111868911739828,Ghulam Nabi Azad Fans,Advertiseyouonline,854,1
163025777648018,Shashank Bhargava,Shashank Bhargava,840,4
559874610769875,Ganpat Gaikwad - गणपत गायकवाड,Amit Ashok Dhanji,830,1
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,821,4
417955518281067,Saurabh Singh,Sangyaa PR Consultants,809,1
100294672142198,Punjabi Dhaba - पंजाबी ढाबा,Abhay Kumar Tiwari,808,1
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,806,1
101355629502407,Aarti Devi,Rishi Raj,805,2
1706371292942156,"Ministry of Development of North Eastern Region, Government of India",Sourabh Arvind Dubey,802,17
875420125855408,Dhanraj Vispute,Siddigital,800,1
102300159047589,नगर प्रगति निक्की के साथ,Arjun Sharma,798,2
2047447655533202,गायकवाड आयुर्वेदिक क्लिनिक,Sabajirao Mahadu Gaikwad,797,1
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,793,3
431316780311227,Akash Sharma,Think First,793,2
109141098395573,Inclusive Minds,Inclusive Minds,784,3
103594699256956,Nadipelly Vijith Kumar,Prem Shankar,784,1
109224398697063,Ajay Kumar Soni,Gautam Singh,768,3
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,767,2
228053777220961,Daily Ajit,Daily Ajit,766,5
100485426184353,Rashtriya Uttar Bhartiya Samaj Party - Delhi,Manoj Kumar Singh,765,14
101172242346540,Prince Chaudhary,Nitin Kumar,763,5
2205544183064603,Surender Panwar,Ashish Sakhuja,756,6
994578073995343,B. L. Verma,Sourabh Arvind Dubey,756,2
1433894153522813,Pramod Bhaya,Sharad Sharma,750,8
1100194563332064,P J Chaudhary,Parthibhai Jethabhai Chaudhary,740,2
101897054923377,Arshdeep Samar,Gagandeep Singh,740,3
578430339598121,Lalit Panwar,Kanav Kathuria,740,6
105037039088658,manmohansingh3884,These ads ran without a disclaimer,740,3
102427152455181,सुषमा देवी मुख्य पार्षद प्रत्याशी दिघवारा,Shekhar Kumar,737,1
105888994246649,अंबाजोगाई तरुण महोत्सव - Ambajogai Youth Festival,Vikas Chandrakant Mahajan,736,1
101597309476756,सरफ़राज़ आलम-मंसूर,digital prachaar,736,4
100448149494077,Devashish Dev,Devashish Dev,735,3
146702709146110,Ashu Singh Surpura,Ankit Kumawat,730,3
110656905220206,Seema Misra,Nitin Kumar,728,3
109345811730415,आपका तरुण गुप्ता आजसू,Sudhir Kumar Sharma,726,3
103342198327305,Raj Bala Singh,Rahul Tiwari,723,2
218519749005654,Dr. Rakesh Singh Jadon,Rakesh Singh Jadon,723,1
105532649038580,शामली की जनता,Kanav Kathuria,718,9
100330656046490,Team Pedda Reddy,Tamma Prudhvi Reddy,714,3
100817509329248,The Political Marketing Agency,GrowthX India,712,6
1108242266050014,Mohan Lal,Kanav Kathuria,704,2
107844612055062,SURBHI GHAI,Raushan Raj Shrivastava,703,2
241940555912671,Chandigarh University,Chandigarh University,698,4
1589839197927995,Anushree Sharma,Mukesh Kumar Yadav,696,2
107680954849478,Election Advisor App,Brij Mohan Duggal,693,2
395910177835208,Vijay Kumar Singh Congress,Rahul Shrivastwa,692,2
113847886729669,Ramesh Meena,Arvind Kumar Sharma,683,3
103719915895025,Shri hari finance,Vikas Kumar,678,2
292702151500190,Ritu Barala,Rohit Githala,677,7
101056732504706,Punjab BOLDA -Television,Gursharan Singh Sandhu,673,4
102603996039006,Arunesh Nigam,KP Digital world,671,10
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,670,6
107131598346486,Chandra Shekhar Pandey,Mayank Bajpai,667,3
112337648164178,Surya Samachar,Ajit Kumar,667,33
115254533643752,Shilpi kumari,Deepak Kumar,665,4
1180249348746112,Mukul Sangma,AITC Official,664,6
426881010719758,Soumik Hossain,Angur Shaikh,663,4
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,662,3
1438724319681116,DK Shivakumar,DesignBoxed,661,1
105717162026502,PropXperts,PropXperts,657,3
107716488520333,कोमल बंका,Saurabh Tyagi,653,4
1537144593251043,Vijaypal Singh Tomar,Puneet Kumar Singh,653,2
107378771853942,Vedram Manhare,The VoloPV,649,5
139020712818344,Ajay Chandrakar,Ajay Chandrakar,646,5
447540119348781,Gali Somasekhara Reddy,Venkatesh Hari Krishna,645,3
104323929127960,Mana Harish Yadav,Shaik Mahammad Shafi Allagutti,640,2
106013695692273,S K Mariyappa,Chandrashekhar R,637,5
1742108602693359,Niket Kumar Sinha,Digitroops Services Private Limited,634,4
101928298940916,Jitendra Lekhra,Mukesh Kumar Yadav,632,3
2484853948202300,Sanjeev Kumar,Golden Kumar,626,1
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,623,6
369376443629072,Jangra And Associates Law Firm,Dinesh Kumar,622,4
106578740869914,Karnataka Skill Development Corporation,asthra digi tech - ADT,618,1
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,616,4
1479103082361100,"Swachh Bharat Mission, India",Prashant Kumar,614,5
100579481678679,Kailash Mishra,Kailash Kumar Mishra,614,1
102288544486913,Samrendar Kunal,Samrendra Kunal,612,4
1296730893678209,Rooparam Saran Bmr,Rupa Ram Saran,612,5
1427338450838340,Thopudurthi Prakash Reddy,Settipalli Ravindra Reddy,611,1
533230777181565,Dr. Sudhanshu,Sudhanshu  Sharma,608,2
103704155350118,Gates Foundation India,These ads ran without a disclaimer,604,1
104311631954217,Pharma Simplified,Dawa Charcha,604,1
132309676835568,Lokmat,Pranoti Vasant Dalvi,603,3
186199704897466,RD Foundation,RD Foundation,600,5
103760102031014,Rajeshwar Singh,Medevento Planner,597,3
102710804961947,Patanjali Nutrela Products,Saura Bh Sin Gh,590,1
293568454809587,अभिषेक भैय्या भगत Abhishek Bhagat,Adv Abhishek Bhagat,590,2
154346268302563,Tender Palm Hospital,Vatshalya Sharma,587,7
100330772844412,Gatiyukt Gujarat,Gatiyukt Gujarat,586,1
103867514787788,The Readers Time,The Readers Time,586,1
660476430787331,Gaurav Pandhi,Gaurav Pandhi,581,2
135931567029484,Aditya Ranjan,Aditya Ranjan,580,8
694622163885355,Devender singh babli,Devender Singh Babli,580,11
183635768462259,Madan Kaushik,Sumit Pal Kanaujia,576,3
190386637655399,C40 Cities,These ads ran without a disclaimer,570,1
1116353905141402,Dr. Shivani Matanhelia,Kanushree Matanhelia,560,2
642996226201566,Sudhakar Shrangare,Aslam Afroz Kazi,559,3
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,559,1
104448388052782,Sathishsri Raja Tamilnadu BJP State General Secretary Minority,Aruldhas Arul Raja,559,2
102391745981195,We Support  Rita Rastogi,Rohit Kumar,559,1
1543821915902047,Muneer Mir,Maneer Ahmed Mir,558,6
108046965400593,Rita Rastogi Supporters,Rohit Kumar,556,1
110477725143051,I Support Rita Rastogi,Rohit Kumar,556,1
100455905881488,हमारी मेयर कमला दीदी,Sanjay Kumar Singh,554,6
120933600163137,Prachar King,Sachin Srivastava,554,2
1435320706742345,Pawan Pandey,Ankaj Tiwari,553,1
2329601563973283,"Jagdish Prasad Maurya ""गप्पू""",Jagdish Prasad Maurya,553,2
108537694382619,News Tel,Amit Kumar,552,2
104353984752696,विनयशंकर जायसवाल,Digidi,551,2
1728399577461353,Techlogix,TECHLOGIX,547,2
111428248459427,Virat printers,Ganesh Machindra Netake,547,1
624567611036337,अध्यक्ष चुनाव किशनगंज,Raj Shekhar,546,2
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,544,4
105367792329532,MALA SINHA,Ashish Raushan,543,6
319646115419636,Arnold Massar,Arnold Massar,543,2
100935642733964,Hindi Khabar Digital,The Narrative Builders,542,1
912978008770734,MLC Virendra Narayan Yadav,Manoj Kumar,539,4
101840249362114,Ps Qucik Advisor Online Solution,Maniram Ramu Dhurwe,538,3
111872195073358,Kusum Sharma - Mona,Vcsmedia,538,4
104352017847238,Discover Ananthapuram,Anandpurgogula Anil Kumar,537,6
1681083035531675,डाॅ.मंगेश तांबे पारोळा,Mangesh Sudhakar Tambe,536,1
114717553693865,Liberal TV,Liberal TV Punjabi,536,1
100608179537917,संजय गुलाबराव शिंदे,Vaibhav Vijayrao Hote,536,4
1203697573031051,RK Imo Singh,Rajkumar Imo Singh,524,1
100298208421253,Souls Of Rajasthan,Aanchal Gupta,523,2
107725405497106,Lokesh Talikatte,Apoorva Hm,517,2
102423252174151,Yesgrow Solutions and Management Pvt. Ltd.,Shridevi Sanjay Survase,517,6
224618077692752,Sanjay Tandon,Saraansh Tandon,516,1
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,516,1
116852719713175,Suresh Kumar Akkala,Suresh Kumar Akkala,515,1
484694901661075,2baconil,ZERO GRAVITY COMMUNICATIONS,512,2
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,506,1
231732180327751,Bhupinder Singh Hooda,Abhishek Bhadaoriya,505,2
261810094357404,Shivaram Hebbar,Gundala Rahul,505,1
103207392085077,JP Valluru,Anshika Srivastava,505,1
108209555020383,B somashekar,RMT,505,1
108394644823710,Sunil Gowda,Sunil Sun,504,1
152154292012572,Navjivan,Navjivan,504,1
204318116677554,National Herald,National Herald,502,1
102519939308428,टीम: संजय कुमार झा,Summit Polcom,502,1
104663008973111,मैं मिथिला हूँ,Summit Polcom,501,3
138266643524627,National People's Party,NPP India,500,8
102897188475391,Dr. Bhaben Choudhury,Subhankar Banerjee,500,1
481470751983754,Ravikant Tupkar,Ravikant Chandradas Tupkar,500,2
109880717822795,Kethireddy Harshavardhan Reddy,Tamma Prudhvi Reddy,499,2
101726242702714,ये नया बिहार है,Summit Polcom,499,1
106267541726270,सुशासन बाबू  -  Sushasan Babu,Janata Dal (United),499,1
111347144653824,Krishna Kumar Singh,Puneet Kumar Singh,498,1
344779338977831,Ashapurna Buildcon Ltd.,Ankit Jangid,498,2
107999999599104,"डॉ गोपाल माहेश्वरी -जिला महामंत्रि,अलीगढ़",Govind Maheshwari,496,1
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,495,1
102351648972541,Ravi Kumar Mishra,Ravi Kumar Mishra,495,6
483268195358928,Roshan lal verma -mla,Utkarsh Batham,492,1
112523771474083,Vuppala Venkatesh,Pullakanti Sai Sharan,490,1
350228368849083,Island Climate Initiative,These ads ran without a disclaimer,489,1
101461402445667,Raju M Tallur,Vikas C V,487,3
106138622320464,Venigandla Ramu,Raju Karangula,486,1
103997965586438,Kimidi Rama Mallik Naidu,Digital Wala Company,486,1
111399808109012,Dr. KNS Kang,Gurnaaz Singh Kang,485,2
109066315147120,News Temple,Jainendra Agrawal,485,1
175767759847352,Janata Dal (United),Janata Dal (United),483,1
1427726914113560,"Suresh Tak, MLA",Rahul Tak,481,1
103102022564374,PS Quick Service Adviros Hub,Chandra Pratap Singh,480,1
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,480,1
104498238671609,Rajiv Ranjan Singh  Lalan Singh,Janata Dal (United),480,1
101761396108803,रविंद्र चव्हाण - नेतृत्व जनसामान्यांचे,Ashish Suryakant Babar,479,4
106018898610310,S K Butali,Jinnappa Yadappa Nandeshwar,479,8
198298410367433,Laxman Jagtap,Shamal Hiralal Khairnar,477,1
575264106157953,Mamidi Govinda Rao MGR,Digital Wala Company,477,1
660033150677429,ARNEC,These ads ran without a disclaimer,476,1
110335361838155,Rang Studio,Nitesh Kumar Singh,475,2
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),472,1
103251851710926,Akula Srivani,Anjan Kumar Akula,471,4
106976385494588,Ps Quick Online Services,Jotiram Shivaji Jadhav,471,2
236573160038881,रूपेश दुबे,Prateek Malhotra,470,2
104473875561391,Brown Paper,These ads ran without a disclaimer,469,1
100589847991303,English NEWJ,Anant Bhardwaj,469,2
103784782495613,अर्चना कुमारी,Raman Raaz,468,14
1207048289400325,Jagat Bahadur Singh Annu,Ranjeet Singh Bisen,467,5
220915357934024,Arvind Sangal,Bharat Sangal,467,2
