Location name,Amount spent (EUR)
Aruba,≤100
"Bonaire, Sint Eustatius and Saba",≤100
Curaçao,≤100
Drenthe,518
Flevoland,442
Friesland,675
Gelderland,2163
Groningen,622
Limburg,1147
Noord-Holland,3764
North Brabant,2489
Overijssel,1228
Sint Maarten,≤100
Unknown,≤100
Utrecht,1582
Zeeland,374
Zuid-Holland,4427
