Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
331832984040,LichtBlick,LichtBlick,4539,101
122074554119,EU Social,EU Social,2989,6
593476900673774,ifaw,ifaw,2519,26
453150811428411,Mastercard,Mastercard,1623,5
217879838339082,Bundesministerium für Wirtschaft und Klimaschutz,Bundesministerium für Wirtschaft und Klimaschutz,1547,17
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,1543,28
178362315106,European Parliament,European Parliament,1445,11
102169625710148,ClimaClic,Burda Direct GmbH,1437,59
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,1376,62
75492447764,GLS Bank,GLS Bank,1077,173
82734241364,Campact e.V.,Campact e.V.,997,53
201065353264638,yello,yello,814,5
218786540044,WWF Deutschland,WWF Deutschland,771,13
100468876017523,Welcoming Out,Welcoming Out gUG (haftungsbeschränkt),751,11
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,722,76
161273245888,Save the Children Deutschland,Save the Children Deutschland,633,16
1508446642792459,Vattenfall,Vattenfall Europe Sales GmbH,588,52
112369170621210,Deutschland spricht über 5G,"Dialoginitiative ""Deutschland spricht über 5G""",549,12
478399422560922,KadeFungin,DR. KADE,507,71
111501317017740,Motatos Deutschland,Motatos,490,14
1745982485667400,Guido Reil,Guido Reil,415,10
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,365,27
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,348,10
451980374985742,ecoligo,ecoligo,343,11
198869530158960,Stadtwerke Düsseldorf,Stadtwerke Düsseldorf AG,331,6
572946872759259,Bayerisches Staatsministerium für Gesundheit und Pflege,Bayerisches Staatsministerium für Gesundheit und Pflege,305,6
112911860994307,Gematik GmbH,gematik GmbH,304,3
484950398505596,IRC Deutschland,IRC Deutschland,297,3
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,293,8
248913988520756,Union Investment,Union Investment Privatfonds GmbH,282,2
116335026590900,Mülltrennung wirkt,die dualen Systeme,265,19
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,260,42
1947378708884004,Initiative Frosch,Initiative Frosch,249,38
1781902522022471,Westenergie,Westenergie AG,242,5
112732258810571,Slow Food Deutschland,Slow Food Deutschland e.V.,236,16
134278719946186,Bayer,Bayer AG,226,8
107027277683021,Deine S-Bahn München,DB Regio AG - S-Bahn München,222,4
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,214,50
103347062097905,Wind-Rat,Wind-Rat,202,37
153048968094202,Haspa - Hamburger Sparkasse,Haspa - Hamburger Sparkasse,201,5
217045318329941,DB Regio Bayern,Deutsche Bahn Regio Bayern,198,5
614408642007931,Zurich,Zürich Beteiligungs-Aktiengesellschaft (Deutschland),171,12
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),170,4
344556287396,Penguin Bücher,These ads ran without a disclaimer,166,2
1852185055034835,Bayernwerk,Bayernwerk AG,159,9
100345702834585,All Out Deutschland,All Out,159,8
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,159,29
1173504606112676,Bundesministerium für Bildung und Forschung,Bundesministerium für Bildung und Forschung,158,4
223829854355699,Frosch,Frosch,156,2
101274842793956,Greenpeace grad jetzt,Greenpeace e.V.,155,10
105196990914241,Dr. Gunnar Beck,Dr. Gunnar Beck,143,2
13479664941,JUNGE FREIHEIT,Junge Freiheit Verlag GmbH & Co. KG,129,9
200752383293733,International Justice Mission,International Justice Mission,129,10
46039823396,Oxfam Deutschland,Oxfam Deutschland,129,20
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,128,4
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,127,5
130534873659391,Green Planet Energy,Green Planet Energy eG,125,30
104389425384135,Arbeitgeber Land Hessen,Hessisches Ministerium des Innern und für Sport,120,16
150793518281117,Covestro,Covestro,119,2
479738889502012,magdochjeder,LANDWIRT SCHAFFT LEBEN GmbH,119,4
1769874936617486,SPD im Ruhrparlament,SPD-Fraktion im RVR,114,2
141410219264688,SENEC,SENEC GmbH,112,17
1093989863995799,hep,hep global GmbH,108,29
118043817945466,Schufa Holding AG,SCHUFA Holding AG,108,1
2211978065729846,Bundesministerium für Ernährung und Landwirtschaft - BMEL,Bundesministerium für Ernährung und Landwirtschaft,102,3
