Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
430374277000520,Govern d'Andorra,Govern d'Andorra,≤100,1
115393638502087,CPHI,These ads ran without a disclaimer,≤100,1
821430017924241,Sungrow,These ads ran without a disclaimer,≤100,1
317641528316916,1 OCEAN,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
284370804968723,"Croatian service, China radio International",These ads ran without a disclaimer,≤100,1
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100,1
104636857906349,Zerow,These ads ran without a disclaimer,≤100,6
114168976668242,Common - Med Project,These ads ran without a disclaimer,≤100,2
100251972821778,Burlington Contemporary,These ads ran without a disclaimer,≤100,1
158714780827513,UNFPA,These ads ran without a disclaimer,≤100,1
