Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
105815225595031,मोदी साथे राजस्थान,मोदी साथे राजस्थान,3397,11
111812031931431,Jan Samman Jai Rajasthan,Jan Samman Jai Rajasthan,3387,10
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,3380,22
316365575140365,Rozana Spokesman,Rozana Spokesman,3369,9
110115671863420,Kacche Din,Kacche Din,3368,3
109674051919920,Gaga for Raga,Gaga for Raga,3250,1
175198709532974,Bhabesh kalita ভৱেশ কলিতা,Suryanetram,3229,5
109141098395573,Inclusive Minds,Inclusive Minds,3181,3
108992338707380,Ankur Warikoo Courses,These ads ran without a disclaimer,3137,5
113484060843656,The Unmute,The Unmute,3128,11
403923250035397,Murli Ram Gurjar,Murli Ram Gurjar,3125,2
107409802039383,Har Haath Shakti,Har Haath Shakti,3045,3
108492911417034,Satyam Srirangam - INC,Satyam Srirangam - INC,3040,19
411129449009589,K.C. Venugopal,K.C. Venugopal,3038,16
111986121488075,"भव्य प्रदेश, मध्य प्रदेश","भव्य प्रदेश, मध्य प्रदेश",3025,16
105209472211637,Voice of Andhra,Voice of Andhra,3012,15
154161255255794,Gyaneshwar Patil,Gyaneshwar Patil,3010,2
115738097780657,लाडके मुख्यमंत्री- एकनाथ शिंदे,लाडके मुख्यमंत्री- एकनाथ शिंदे,3004,4
639252199805894,Andela Sriramulu Yadav,Andela Sriramulu Yadav,2882,7
107878575961821,Sukhbir Singh Badal,Shiromani Akali Dal,2810,3
138323482894268,Taruni,Taruni,2806,16
107594063255738,Ankur Warikoo,These ads ran without a disclaimer,2797,7
108122258569992,Keshari Singh Azad,Keshari Singh Azad,2760,2
131008353232245,महाराष्ट्राचा विश्वास - एकनाथ,Shinde Sahab Fans,2712,7
108320575192752,मजबूत बनता मध्य प्रदेश,मजबूत बनता मध्य प्रदेश,2622,19
1552490898320987,Satyanarayan Patel,Satyanarayan Patel,2620,7
108529574059980,PMFBY,Concept Communication Limited,2610,5
102715296085726,Neta Ji,Awesomebyte,2580,4
105856108971005,Shiv Rajya,Shiv Rajya,2558,15
108651838935342,P L Raja Mandhwani,Digitix Media,2491,6
100735178208398,Udyami India,Samadhan Samiti,2437,2
292081617502897,Avijit De Bhowmik,Avijit De Bhowmik,2401,10
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,2398,5
162940587063851,U.S. Consulate General Kolkata,These ads ran without a disclaimer,2379,1
598715703959028,Manish Chauhan,Anything Infotech Pvt Ltd,2373,2
109761007457435,SriGanesh - Cantonment,SriGanesh - Cantonment,2330,5
586574801848194,Sunil Mendhe,Sunil Mendhe,2265,5
348786758473663,Ashok Singh,PARAOJHI SOLUTION LLP,2254,3
296002831234834,Swapnil Kothari,Swapnil Kothari,2254,5
116268254861093,संत रविदास यात्रा,Graviti,2224,27
1414919838742386,Nandhikanti Sridhar,Nandhikanti Sridhar,2206,5
118837474478228,Northeast With NaMo,Northeast With NaMo,2198,57
817607004928968,Narendra Shivaji Patel,Narendra Shivaji Patel,2170,16
309587409080562,YSR Congress  Party - YSRCP,Jagane Kavali,2156,17
1384169104959232,Sardarbhai Chaudhari - BJP,Sardarbhai Chaudhari - BJP,2129,7
107414168269023,Telangana Atma Gouravam,Telangana Atma Gouravam,2126,19
101781849557465,Mahaveer Katariya,Mahaveer Katariya,2112,9
524774741256391,Kailash Raj Saini,Kailash Raj Saini,2069,10
282198256011533,PM Narendra Swamy,PM Narendra Swamy,2054,1
877635762263500,Sanjay Chechi,Sanjay Chechi,2010,3
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),1994,33
108031222313207,इंदौरी भिया,इंदौरी भिया,1987,6
108122750692155,Dhanpal Suryanarayana,Dhanpal Suryanarayana,1975,1
242854309081857,Hanuman Beniwal,Hanuman Beniwal,1973,1
110086534223370,Bharath Soundarya,Bharath Soundarya,1969,2
466642616726169,Parul University,Parul University,1968,7
667560657014524,Mahendra Singh Solanki,Swanit Infotech,1960,1
114986044844713,Ashutosh Kale,Ashutosh Kale,1959,8
101713962007976,Amrit Mahotsav,Amrit Mahotsav,1956,5
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,1944,1
109983085044398,Rohith Meneni,Rohith Meneni,1940,1
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),1929,30
104052753400618,Union Bank of India,Goldmine Advertising Limited,1927,21
1800812870241409,Sachin Birla,Sachin Birla,1923,1
102710789362482,सनातनी शिवराज,सनातनी शिवराज,1890,8
2025274010873024,Thokala Srinivas Reddy,Thokala Srinivas Reddy,1876,5
582059248497587,Ashish Sood,Ashish Sood,1876,2
523982041025646,Rakesh Reddy Anugula,Rakesh Reddy Anugula,1867,2
1108242266050014,Mohan Lal,Mohan Lal,1866,10
108935364979003,Ragidi Laxma Reddy,Ragidi Laxma Reddy,1849,8
685881558130468,Kamal Nath,Kamal Nath,1838,12
249695682594083,Nawazish Alam Khan,Nawazish Alam Khan,1821,2
108312705656688,Akhil Bharat Hindu Mahasabha,Akhil Bharat Hindu Mahasabha 1915,1815,15
101538858448134,The Summer News,The Summer News,1808,3
119377624446965,Gully Politics,Gully Politics,1806,5
114905439949088,Karuna Ashok Chandak,Karuna Ashok Chandak,1806,4
841171029605948,India News,India News,1796,11
112371175208280,मामा की लाडली,We Virtual Media,1793,7
101821122938734,मामा का मध्य प्रदेश,We Virtual Media,1790,7
111819465238643,United States of India Party-Tamilnadu,United States of India Party,1782,3
106929185529603,Vishnu Kumar Meena,Vishnu Kumar Meena,1775,7
1731231670529464,Yogesh Nagar,YUVIRAJ REAL ESTATE AND DEVELOPER PVT LTD,1763,12
100341472149543,Naveen Goyal,Naveen Goyal,1763,6
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1762,32
194459837556472,योगेंद्र प्रताप सिंह / जीतू - ज़िला पंचायत सदस्य,योगेंद्र प्रताप सिंह / जीतू - ज़िला पंचायत सदस्य,1735,1
764169903692675,Randeep Singh Surjewala,Randeep Singh Surjewala,1727,19
118172601287726,जियो जबलपुर,जियो जबलपुर,1726,6
102277376171800,Yash Agarwal,Yash Agarwal,1705,6
106067217612056,Bhumana Abhinay,Bhumana Abhinay,1703,2
353424915078923,Naini Narotham Reddy,Naini Narotham Reddy,1671,1
198230903525774,ABP Ananda,These ads ran without a disclaimer,1670,7
1731627040446138,Pankaj Tiwari,Pankaj Tiwari,1664,5
1742889082665547,BJP Mizoram,Bharatiya Janata Party,1659,12
121669029226768,MTV Nishedh,MTV Staying Alive Foundation,1619,6
127418046946464,Poster Nation,Poster Nation,1611,6
108271762113626,Stand Up. Act,Breakthrough Trust,1588,16
201603136706772,DPR Chhattisgarh,IVS Corporation,1581,3
442710802417591,Baljeet Yadav,Baljeet Yadav,1578,2
192521040920017,Dr. Khetaram Kumawat,Dr. Khetaram Kumawat,1570,3
106346261092387,విద్యార్థుల రాజకీయ పార్టీ,విద్యార్థుల రాజకీయ పార్టీ,1569,4
114160488360103,गदर न्यूज Live,गदर न्यूज Live,1569,5
108102345201383,Pappu Gappu - पप्पू गप्पू,Pappu Gappu - पप्पू गप्पू,1563,10
109893211236605,Rahul mahala,Rahul mahala,1557,9
100146859467552,Pirojsha Godrej Foundation,Pirojsha Godrej Foundation,1555,1
183824978467083,Rao Inderjit Singh,Rao Inderjit Singh,1548,3
109420791502943,Adv. Avaneesh Tirthraj Singh,Pulse Digital Marketing,1545,2
421179061356837,Eknath Shinde - एकनाथ संभाजी शिंदे,Eknath Shinde - एकनाथ संभाजी शिंदे,1545,5
1782034001874702,मोहन वनखंडे -Mohan Vankhande,मोहन वनखंडे -Mohan Vankhande,1530,1
239465686127772,Jakkidi Prabhakar Reddy,Dominate Digital World,1528,6
167118396824153,Akshay Kanti Bam,Akshay Kanti Bam,1520,2
678876002499539,Mohd Shamim Khan,MEGA TRENDS ADVERTISING LTD,1497,8
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,1496,4
116400054677478,Pappu Pulakesh,Pappu Pulakesh,1489,19
142752549111246,Construction World,Asapp Info Global Services Pvt. Ltd.,1487,2
114534581620533,I Support Narendra Bhupendra,I Support Narendra Bhupendra,1483,25
33497111948,Child Rights and You,Child Rights and You,1481,3
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,1475,1
307532336099475,Makarand Narwekar,Makarand Narwekar,1474,3
375141272567406,Ravindra Chavan,Ravindra Chavan,1429,7
763167317219031,PayNearby,These ads ran without a disclaimer,1427,1
2248485428700495,Global Leaders Awards,Global Leaders Awards,1412,1
104490101026502,Reena Bourasi Setia,Reena Bourasi Setia,1384,10
492533841092196,KP Vivekanand,KP Vivekanand,1382,1
113243441674971,Voice Of Pratigya News,Voice Of Pratigya News,1375,2
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh Khimsar,1374,4
363810233822217,Vikramjit Sahney,Gurdeep Singh,1364,4
367203836657399,Rajendra Singh Surpura,Rajendra Singh Surpura,1360,11
112933628463379,Simrat Kaur Sandhu,Brand Balance,1357,4
102888176176056,Sandeep Singh Choudhary,Sandeep Singh Choudhary,1349,3
160271429148070,Vikram Goud,Vikram Goud,1349,3
613279638705929,Jai Aahuja,Jai Aahuja,1333,12
101198722724960,Power of Telangana Eatala Rajendar Fans,Power of Telangana Eatala Rajendar Fans,1332,3
124838283863467,गुलाब मीणा,गुलाब मीणा,1328,5
114592314849721,Sunil Maheshwari,Sunil Maheshwari,1327,5
106315715544514,Rajesh Padmashali,Rajesh Padmashali,1325,1
107011868950890,মোদীৰ সৈতে অসম,মোদীৰ সৈতে অসম,1292,37
102584546049699,Kamal Nahi Kamalnath,Kamal Nahi Kamalnath,1285,5
237215823666068,Dilip Singh Shekhawat,Dilip Singh Shekhawat,1277,6
457851894657063,BYOH Rishta - Uttarakhand Matrimonial Service  ब्योह रिश्ता,PSL SOLUTIONS,1264,1
100323085898891,Gujarat First,Gujarat First,1259,3
108366798238330,Haryana Affordable Housing Scheme,Haryana Affordable Housing Scheme,1250,1
1416009341782472,Bharat Ram Meghwal,Bharat Ram Meghwal,1250,1
103475454755546,Krishna Prasad,Krishna Prasad,1242,20
537021156329658,Sukhbir Singh Jaunapuria,Sukhbir Singh Jaunapuria,1237,1
861669137307512,ManaTirupati - ManaAbhinay,ManaTirupati - ManaAbhinay,1235,1
112326528253527,Apex Online Solution,Apex Online Solution,1233,5
1757441471197224,Hardik Patel,Hardik Patel,1231,14
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,1213,1
193601314812651,Rahul Raj - राहुल राज,Rahul Raj - राहुल राज,1210,3
100328978216424,"Fight Pollution, Not Plastics","Fight Pollution, Not Plastics",1208,6
111794268600402,ग्वालियर की गूंज,ग्वालियर की गूंज,1207,9
520949671329992,Indian School of Democracy,Indian School of Democracy,1207,2
107504905345698,Viresh Chandra Dev Vyricherla,Politics for Impact,1187,3
1464107573864436,Lalit Yadav,Lalit Yadav,1182,4
1399336006748751,Pay Back Pvt Limited,These ads ran without a disclaimer,1175,1
2238940452991193,Adv. Santosh Pandey,Adv. Santosh Pandey,1166,7
103403614933648,M Raghunath Yadav,Tidal Digtal Tech,1162,10
109064395797060,Bharti Foundation,Bharti Foundation,1155,2
2205618913001552,Kewal Chand Gulechha,Kewal Chand Gulechha,1154,6
108934144198073,Shree Abhaydas,Shree Abhaydas,1152,4
111420971971700,उज्जैन वाले,उज्जैन वाले,1151,10
111238897139658,Jitu Thakur,Jitu Thakur,1140,4
1807761416182426,Kamal Midha,Kamal Midha,1107,1
596607947182950,Ranjeet Singh Sodala,Ranjeet Singh Sodala,1106,2
100762542829131,S Satyanarayana Rao,JP Business Solutions,1094,3
104663008973111,मैं मिथिला हूँ,Summit Polcom,1093,1
1030516517105920,Bannaram Meena - बन्नाराम मीणा,Bannaram Meena - बन्नाराम मीणा,1080,4
103361076136454,एडवोकेट कृष्ण सहारण मदेरां,Leadtech,1072,5
111659031904738,RCY For Youth,Digital Wala Company,1060,6
109213711234020,मी एकनाथ समर्थक,Shinde Sahab Fans,1059,7
110044260470271,Vinay Jangid Sharma,Vinay Jangid Sharma,1056,7
216506801885954,Pankaj Chaudhary,Pankaj Chaudhary,1044,3
1116604591824005,Sandeep Garg,Sandeep Garg,1038,6
605390272841833,Shrirang Appa Barne,Shrirang Appa Barne,1030,3
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,1017,3
107890015297363,Mithilesh Kumar Katheria,Mithilesh Kumar Katheria,1009,2
1785302198354679,Dr. Somendra Tomar,Dr. Somendra Tomar,1008,9
101367849097907,Hindutva,Hindutva,1000,2
1874185392653723,Cabinet Minister Pramod Jain Bhaya,Cabinet Minister Pramod Jain Bhaya,990,27
105012094797280,मैं भी शिवराज,मैं भी शिवराज,988,1
116383754696955,Antardhwani - The Inner Voice,Antardhwani,987,12
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Om Rajenimbalkar - ओम राजेनिंबाळकर,986,1
110705114787995,Dr. Swapna Singh,Dr. Swapna Singh,975,1
102435908872240,Hari Prasad Baliwal,Hari Prasad Baliwal,973,6
1418961411498523,Nimrat Kaur,Nimrat Kaur,970,1
999917373375145,VD Sharma,VD Sharma,967,3
101396716199457,Anil Jain Kaluheda Ujjain,These ads ran without a disclaimer,965,1
224618077692752,Sanjay Tandon,CosMark Media Pvt Ltd,965,1
881127748652790,Dr Mohan Yadav,Dr Mohan Yadav,961,1
433130516821224,Umang Singhar,Umang Singhar,960,2
110226787543338,Basawaraj Mangrule,Basawaraj Mangrule,960,9
110676908438028,The Punjab First,The Narrative Builders,951,4
106360817568437,Daulat Singh Faujdar Nadbai,Daulat Singh Faujdar Nadbai,946,4
104451368486051,Tarang Party- तरंग पार्टी,TARANG PARTY,931,2
106096349113475,AP NextGen Politics,Digital Wala Company,930,6
113207704780878,Anurag Dhanda,Anurag Dhanda,929,3
108045421119762,Aam Aadmi Party- Ratnagiri,Aam Aadmi Party- Ratnagiri,915,3
103166942094469,Lakhan Singh Dangi,Lakhan Singh Dangi,900,2
269019873995259,Avijit Singh Badnore,Avijit Singh Badnore,892,2
2247599742146126,Varun Raghubir Tewatia,Varun Raghubir Tewatia,875,4
106621409157414,Politics Bazar,Politics Bazar,865,7
1692626270993831,Sun Ramanathan,Sun Ramanathan,860,1
535293583268635,Kailash Choudhary,Kailash Choudhary,859,1
103668935441652,महावीर सिंह सिसोदिया,महावीर सिंह सिसोदिया,859,1
1789357991315480,Namita Akshay Mundada,Namita Akshay Mundada,858,1
248431212597208,MP बोले फिर भाजपा,MP बोले फिर भाजपा,858,8
1053679008002022,VIPAN SOOD - KAKA,VIPAN SOOD - KAKA,851,2
104354692634288,యువనాయకుడు RCY,యువనాయకుడు RCY,850,3
1504809119833674,Shrimant Gayatri Raje Puar,Digitix Media,848,2
113916847609622,हम सबका साथ श्री जयप्रकाश निषाद,हम सबका साथ श्री जयप्रकाश निषाद,847,1
187001568384506,Shekhar Hospital,Publicity Mantra,842,1
117862321216853,ਸੂਝਵਾਨ ਪੰਜਾਬ - Soojhwan Punjab,Rise Solution,837,7
112709838355954,Prachar99,Prachar99,832,1
1818889811727173,Dhan Raj Bansal,Dhan Raj Bansal,828,1
116215604827666,Shashi Jain BJP,Shashi Jain BJP,825,1
1783001841927248,Nutan Odisha,Nutan Odisha,825,10
116822768068808,The Big Bench,Future Ready Media,822,1
107660828589805,Dr K.R. Daukiya,Dr K.R. Daukiya,816,6
105147161396958,Saroj Karwasra,Saroj Karwasra,813,4
102526615604654,Aatral Ashok Kumar,Aatral Ashok Kumar,802,3
123523550729014,"RCY For Farmers ""రైతు భేరి""",Digital Wala - Online,801,5
521087391666842,Dr.Rajesh Babal,Dr.Rajesh Babal,800,2
106822042373219,BC Raavaali - AP Maaraali,Digital Wala Company,796,5
205278732829897,Prem Prakash Pandey,Prem Prakash Pandey,792,3
111921525190110,Jayaho BC,Digital Wala Company,789,5
585677875220576,Rashtriya Loktantrik Party,Rashtriya Loktantrik Party,785,2
1453970298190671,Balwan Singh Doulatpuria,Balwan Singh Doulatpuria,781,2
268437163351102,Saurabh Srivastava,Saurabh Srivastava,778,8
116822768068808,The Big Bench,Futuready Media Pvt Ltd,776,9
100323604995836,Ramdas Patil,Ramdas Patil,768,2
108310795144617,Quit Sachets,Quit Sachets,755,4
106891542421064,Acharya Hari Krishna Shukla - BJP,My Himachal News,755,2
30702412762,NewsX,NewsX,752,6
111557273685710,Kavita Samota,Dreams Infosoft Technology Pvt. Ltd.,746,1
101877108326679,Subodh Adhikary,Subodh Adhikary,745,11
103205695784211,Vandana Verma,Vandana Verma,738,3
112261438160946,Sudesh Shyam Sunder Swami,Sudesh Shyam Sunder Swami,732,5
365136584238569,Shiv Deswal,Shiv Deswal,730,13
146102895584891,Ravi Joshi,Ravi Joshi,728,2
1770778019903694,Sandip Desai,Sandip Desai,725,3
1557361624498223,Sunny Nimhan,Sunny Nimhan,718,2
892031744181893,Olirum Erodu,Olirum Erodu,710,3
110132160741768,Polstrat,Polstrat Communication,707,4
348230989277285,Mallaiah Yadav Bollam,Mallaiah Yadav Bollam,706,4
104529648873493,Ashok sinha,Ashok sinha,703,6
123377937328953,RCY Fans USA,RCY Fans USA,700,2
322549821209837,"Jitendra Daga- ""Mannu""","Jitendra Daga- ""Mannu""",700,3
105433711259183,Beerla Ilaiah,Beerla Ilaiah,696,1
103042384933481,Randeep kailash Trivedi,Randeep kailash Trivedi,695,2
394168494317389,MIT World Peace University,MIT World Peace University,687,6
110834131975270,Namburu sankar rao,Namburu sankar rao,686,1
100457031678093,Ku. Abhishek Singh Tinku Banna,Ku. Abhishek Singh Tinku Banna,686,8
106543051719826,Kamal kishore trivedi,Kamal kishore trivedi,686,4
107538225694864,Ramvir Singh Bidhuri,Ramvir Singh Bidhuri,685,1
168545223213479,Omprakash Hudla,Omprakash Hudla,685,1
102424568238082,Amruta Pawar,Amruta Pawar,683,2
1519532211704707,Ramesh Gaikwad-रमेश गायकवाड,Ramesh Gaikwad-रमेश गायकवाड,682,2
103719915895025,Shri hari finance,Shri hari finance,675,1
704600329633069,Vinayak Ramesh Gaikwad,Vinayak Ramesh Gaikwad,669,2
606405869446214,Aryadan Shoukath,These ads ran without a disclaimer,668,1
351633781843801,Ashok Katariya,Ashok Katariya,663,4
866084103402820,Krishan Gahlot,Krishan Gahlot,660,3
113298644483287,Surendra Singh Rathore,Surendra Singh Rathore,658,6
115667604914773,Virat Agra Mahakumbh 2023 विराट अग्र महाकुंभ 2023,yuvau digital,656,14
1034642453257468,Team Pramod Bhaya,Team Pramod Bhaya,654,21
167769307277225,Bharat Singh Kushwah,Bharat Singh Kushwah,653,8
392164877786225,Priyavrat Singh,Priyavrat Singh,649,1
533230777181565,Dr. Sudhanshu,Dr. Sudhanshu,649,1
104831868860974,Narender Ghintala,Narender Ghintala,647,6
854749571366180,Silpa Ravi Reddy,Silpa Ravi Reddy,647,4
1088373891289696,Kamal Yadav,AAJNEETI ADVERTISING,640,3
1170127696364395,Anil Maan Nalwa,Anil Maan Nalwa,637,5
110366141856875,The Congress Files,The Congress Files,633,2
112383851807932,Ahmedabad Express Gujarati News,These ads ran without a disclaimer,625,1
100964746328767,Balbir Chhillar,Balbir Chhillar,624,1
111362245192777,Bo Cool Hot,These ads ran without a disclaimer,624,1
108375405469093,Ashok Mittal,Ashok Mittal,620,2
605528889910067,Ranjith Reddy - BRS,Ranjith Reddy - BRS,619,4
824465631079434,Mandipalli Ramprasad Reddy,Mandipalli Ramprasad Reddy,617,1
578430339598121,Lalit Panwar,Lalit Panwar,616,8
104184495899739,Vivek Bagri,Vivek Bagri,615,5
186199704897466,RD Foundation,RD Foundation,614,4
110963204602981,Ashok Jiwatode,Ashok Jiwatode,612,1
2069882939995393,Kranti Gupta,Kranti Gupta,611,3
112652058517182,डॉ. विकास जैफ फाउंडेशन,डॉ. विकास जैफ फाउंडेशन,611,4
30290552843,Greenpeace India,These ads ran without a disclaimer,610,1
1978240835728263,Virendra Sharma Hawamahal,Virendra Sharma Hawamahal,609,6
228053777220961,Daily Ajit,Daily Ajit,604,5
111243388422067,Sardool Kang Srikaranpur,Sardool Kang Srikaranpur,604,5
550784855849041,Aditya Zula,Aditya Zula,604,4
223069791595001,Rishi Mishra,Rishi Mishra,603,1
101825442668389,Janhit TV Patna,Janhit TV Patna,602,8
260224067971894,Kavita soni BJP,Kavita soni BJP,601,1
101138292128487,Gundu SudhaRani,Gundu SudhaRani,601,3
100778945789230,Maha Empire,These ads ran without a disclaimer,599,1
648392601873373,Ashok Chandna,Ashok Chandna,597,5
114171067020328,Malreddy Ramreddy,Malreddy Ramreddy,595,4
317042561720861,Sunil Deodhar,Sunil Deodhar,593,1
105079445808554,Mahadev Balali,WMB,593,1
687323551712561,Teegala Anitha Reddy,Teegala Anitha Reddy,592,2
350558792662542,Neeru Yadav,Neeru Yadav,590,4
104031224288025,Shivsena Pune - शिवसेना पुणे,Shivsena Pune - शिवसेना पुणे,589,1
105765252552935,Shivraj Mama,Suryanetram,585,11
107232342013776,Hemant Kumar Sharma,Hemant Kumar Sharma,581,2
112053926911766,Navnit Kumar Jha,Navnit Kumar Jha,580,1
116234088172950,Bangla Hunt Local,Banglahunt Digital media Pvt Ltd,580,2
918414611597115,Amar Prasad Reddy,Political Engineer,579,1
105560431512954,Boopathi Raja K,Boopathi Raja K,576,2
281945680816,U.S. Consulate General Chennai,These ads ran without a disclaimer,574,1
228661333934484,Bikram Singh Majithia,Shiromani Akali Dal,563,1
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,558,1
761826677309909,Bhupinder Lather,Book My Promo,555,7
109735351891742,Apex India service,Apex India service,555,2
100775445907227,Subhash Bunkar,Subhash Bunkar,553,7
367693910079524,Mohit Jaswant Yadav Page,Mohit Jaswant Yadav Page,552,2
684720308205514,Susieben Shah,Susieben Shah,552,2
100445671300865,Samadhan Autade,Techwave Software,551,2
110996090609464,Kuldeep Singh Sikarwar,Concept Digital Marketing,550,5
