Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
216089191899991,Νίκος Ανδρουλάκης,Νίκος Ανδρουλάκης,3067,4
12224403053,Alexis Tsipras,ΣΥ.ΡΙΖ.Α.,2476,35
1655684741382814,Delphi Economic Forum,Delphi Economic Forum NPO,970,197
31895177275,ΣΥ.ΡΙΖ.Α.,ΣΥ.ΡΙΖ.Α.,776,17
82362291274,ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ,ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ,761,18
178362315106,European Parliament,European Parliament,709,8
309795039074935,Vassilis Kikilias,Vassilis Kikilias,611,5
59097279644,Μπάμπης Καραθάνος,Karathanos Charalampos,577,7
2131206810510315,George Vrettakos,Γεωργιος Βρεττακος,372,17
34848567724,Kyriakos Mitsotakis,ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ,357,8
344651032924154,Άννα Ροκοφύλλου - Anna Rokofyllou,Άννα Ροκοφύλλου - Anna Rokofyllou,291,9
149478958518030,Θάνος Πλεύρης,Θάνος Πλεύρης,260,8
196882087005924,Παύλος Γερουλάνος,Παύλος Γερουλάνος,245,4
192906947432657,Protagon.gr (official),Protagon.gr (official),240,57
526882294515877,Νίκος Παπαθανάσης - Nikos Papathanasis,Nikos Papathanasis,212,10
129641880407509,Βασίλης Σπανάκης,Βασίλης Σπανάκης,211,8
54529589753,ActionAid Hellas,ActionAid Hellas,207,16
453670504778927,Ευγενία - Τζένη Αρσένη Dr. Eugenia Arsenis,Ευγενία - Τζένη Αρσένη Dr. Eugenia Arsenis,204,15
2219917241402396,Γιάννης Μαντζουράνης,Γιάννης Μαντζουράνης,187,3
500502740051092,Harry Theoharis,Harry Theoharis,177,8
239059192856378,parapolitika.gr,parapolitika.gr,170,81
284294775065460,Konstantinos Kyranakis,Konstantinos Kyranakis,158,3
100582149195797,CretaNews.eu,cretanews,157,4
305998399465211,Νίκος Δένδιας,Νίκος Δένδιας,141,16
105222274877224,Sofia Zacharaki,Sofia Zacharaki,140,8
248309308515494,Ίδρυμα Ωνάση / Onassis Foundation,Onassis Foundation,135,4
91877963116,WWF Greece,WWF Greece,135,6
95960413463,Kostis Hatzidakis,Kostis Hatzidakis,128,29
107898832590939,European Commission,European Commission,127,4
239994762800528,Aftodioikisi.gr,Christos Vouzas,127,5
165710610795923,Δημήτρης Καιρίδης-Dimitris Kairidis,Δημήτρης Καιρίδης-Dimitris Kairidis,123,2
105214919169668,Θεμιστοκλής - Ανδρέας Μπάκας • Υποψήφιος Βουλευτής Σύριζα-ΠΣ  Ν. Αχαΐας,digital warranty,123,30
1200465556797225,Θανάσης Παπαθανάσης,Αθανασιος Παπαθανασης,122,10
1637375619619220,Άγγελος Αγραφιώτης,Άγγελος Αγραφιώτης,118,4
101011924607948,Δόμνα Μιχαηλίδου - Domna Michailidou,Δόμνα Μιχαηλίδου - Domna Michailidou,117,9
105566041317033,VANOS,These ads ran without a disclaimer,116,2
109057218424485,Δώσε αξία - ΕΔΣΝΑ,Ειδικός Διαβαθμιδικός Σύνδεσμος Νομού Αττικής (ΕΔΣΝΑ),114,4
103740129063769,Πέννυ Δαλαμπούρα,Πέννυ Δαλαμπούρα,114,11
2057937780928042,Γιώργος Κρικρής,Γιώργος Κρικρής,109,4
1810332239092208,Καμπούρης Φίλιππος - Υπ. Βουλευτής Β1 Βόρειου Τομέα Αθηνών - Ελληνική Λύση,Καμπούρης Φίλιππος - Υπ. Βουλευτής Β1 Βόρειου Τομέα Αθηνών - Ελληνική Λύση,109,3
1092277377600444,iMEdD,iMEdD,108,1
105050739171735,Δημήτρης Δημητρίου,Δημήτρης Δημητρίου,105,5
100771372008093,powergame.gr,POWERGAME,105,82
721977794806332,Mikelis Chatzigakis - Μικέλης Χατζηγάκης,Mikelis Chatzigakis - Μικέλης Χατζηγάκης,105,6
106166152026060,olafaq.gr,olafaq.gr,104,2
111836563539156,Τάκης Θεοδωρικάκος - Takis Theodorikakos,Takis Theodorikakos,101,11
187536188017430,Άγγελος Τσιγκρής,Angelos Cigris,≤100,16
629016523841011,George Katrougalos - Γιώργος Κατρούγκαλος,George Katrougalos - Γιώργος Κατρούγκαλος,≤100,2
116819601313359,Χρήστος Σαλαλές,Χρήστος Σαλαλές,≤100,9
113085294483845,Eteron,Eteron,≤100,4
105320132193726,Omma Media,Omma Media,≤100,3
349959315189579,Δημήτρης Οικονόμου,Δημήτρης Οικονόμου,≤100,4
494931820680985,Σαουλίδης Αντώνης,Αντώνης Σαουλίδης - Δικηγόρος,≤100,6
