Location name,Amount spent (EUR)
Baden-Württemberg,4707
Bayern,6163
Berlin,3098
Brandenburg,758
Bremen,697
Hamburg,1495
Hessen,3523
Mecklenburg-Vorpommern,593
Niedersachsen,3277
Nordrhein-Westfalen,7729
Rheinland-Pfalz,1783
Saarland,456
Sachsen,1573
Saxony-Anhalt,757
Schleswig-Holstein,1440
Thüringen,583
Unknown,≤100
