Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,947,1
438674070213065,Magyar Állampapír,Magyar Állampapír,932,1
210242349159177,EU-SOLAR 0 Forintos Villanyszámla Garanciával,These ads ran without a disclaimer,915,1
143382602349078,Kiss László,Kiss László,902,1
106745191902831,Bács-Kiskun 5 - DK,Nagy Szabolcs,860,1
107123677458699,Külpologika,Tamás Novák,841,1
108144665013496,Makronóm Intézet,Makronóm Intézet,770,1
222935035147780,moszkvater.com,moszkvater.com,761,2
116541980473019,HellóMagyar,These ads ran without a disclaimer,741,1
101040961353702,Temesvári Szilvia,Temesvári Szilvia Benedetta,719,1
887921287887805,Király Nóra,Király Nóra,698,1
113699071315596,Domán Dániel,Domán Dániel László,694,1
108969903815752,Farkas Attila,Farkas Attila,690,1
290353684405462,Mindenszo.hu,Mindenszo.hu,672,1
107944593965967,Gulyás Róbert képviselő IX. számú választókerület,Gulyás Róbert,663,1
192197134141523,LMP Miskolc - BAZ megye,LMP - Magyarország Zöld Pártja,649,1
183723231644096,Szita Károly,Szita Károly,611,1
126539424061030,Háttér Társaság,Háttér Társaság,567,1
104352305708088,Elemi.hu,Elemi.hu,550,1
417627492035896,Az elemző szemével,Kovács János,549,1
100932362790959,Juhász Veronika - képviselő,Magyar Kétfarkú Kutya Párt,542,1
632165190315151,KDNP Budaörs,Kapitány Gábor,531,1
113028273433856,Budafok-Tétény / Közösségre kapcsolva,Közösségre kapcsolva 22,517,3
646000235816695,Jankó István,Jankó István,492,1
437674733429219,Unger Tamás,Unger Tamás,486,1
142116653162328,Márki-Zay Péter,Márki-Zay Péter,486,2
399655996822892,Tatai Fidesz,Fidesz Magyar Polgári Szövetség,479,1
107661928027512,Helpers Finance Hungary,Helpers Finance Kft.,475,1
519279158277826,Szülői Hang,Szülői Hang,458,1
329444931109132,Őrsi Gergely,Őrsi Gergely Ferenc,414,1
1414914711910662,Berg Dániel,Momentum Mozgalom,413,1
154808791236134,Az Utolsó Napi Szentek Jézus Krisztus Egyháza,These ads ran without a disclaimer,401,1
100924535415577,EgerInfo,EgerInfo,391,1
106274355482522,Nagy Barnabás alpolgármester,Nagy Barnabás Lajos,388,1
103352191017195,Közösen Jászberényért,Bobák Zsolt Béla,361,1
102427328220533,Fidesz II. kerület,Fidesz II. kerület,355,1
202099276507678,24.hu,24.hu,344,2
422134944867351,Borsod24,Esélyegyenlőség és Fenntarthatóság Egyesület,308,1
308388529535968,Wingless Style,Sipos Balázs,258,1
293410494975,Republikon Intézet,Republikon Alapítvány,257,1
108504478594371,Lépj Közbe Egyesület,These ads ran without a disclaimer,244,1
215551471947529,Sajómente,Sajómente,198,1
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,180,21
132565735893,Policy Solutions,Dr. Bíró-Nagy András,166,1
571986950139979,Koi Norbert,Koi Norbert István,145,1
202099276507678,24.hu,These ads ran without a disclaimer,135,1
114898003640430,Telex.hu,These ads ran without a disclaimer,133,3
101378845277624,Németh Attila vagyok,Németh Attila,101,1
109676708498126,Cole Rosario,These ads ran without a disclaimer,≤100,1
402052193189194,Siemens,These ads ran without a disclaimer,≤100,3
1890146454611538,DESMI A/S,These ads ran without a disclaimer,≤100,1
102804228788258,Lezhin X,These ads ran without a disclaimer,≤100,1
365868270785503,Kovács Rajmund,Kovács Rajmund,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,2
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,≤100,5
247563431962015,tiszatajonline.hu,Tiszatájonline.hu szerkesztősége,≤100,1
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100,1
313006165892311,OTP Otthon,These ads ran without a disclaimer,≤100,1
2018068638421522,Manteco,These ads ran without a disclaimer,≤100,1
108994751986195,Mariyabelichenko,These ads ran without a disclaimer,≤100,1
105848558790469,"Word Office - Reader, Editor & Viewer",These ads ran without a disclaimer,≤100,1
