Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
276733003042772,Levan Ioseliani,ალეკო ელისაშვილი - მოქალაქეები,≤100,26
101183782205426,სინამდვილეში,Georgian Dream,≤100,4
104544911468291,შალვა პაპუაშვილი • Shalva Papuashvili,Georgian Dream,≤100,1
651534988375338,POSTV - ანალიტიკა,POSTV LLC,≤100,3
107963338818553,Massage_Dze,Massage_Dze,≤100,1
106706844852063,Nona Mamulashvili / ნონა მამულაშვილი,Nona Mamulashvili / ნონა მამულაშვილი,≤100,2
427385817405121,Association Anika • ასოციაცია ანიკა,Salome Geguchadze,≤100,1
1159313984168136,europop,Popsport,≤100,3
133052760057128,Tabula - ტაბულა,Tabula - ტაბულა,≤100,31
691251661323712,თავისუფალი ბაზარი,გირჩი • Girchi,≤100,1
749989348701035,ეს ქვეყანა შენია • This country is yours,Civil Society Institute,≤100,2
480323335835739,მაუწყებელი • Mautskebeli,მაუწყებელი • Mautskebeli,≤100,3
227232231055980,Egor Kuroptev,Egor Kuroptev,≤100,1
224200947654386,Heinrich-Böll-Stiftung South Caucasus,Heinrich-Böll-Stiftung South Caucasus,≤100,2
112356471213463,მაუწყებელი • სპორტი,მაუწყებელი • Mautskebeli,≤100,1
137044499682910,საბჭოთა წარსულის კვლევის ლაბორატორია Soviet Past Research Laboratory,Irakli Khvadagiani,≤100,1
105294965729965,საქართველო უპირველეს ყოვლისა  • Georgia First,Georgia First,≤100,2
1746063075610569,საფარი/Sapari,Union Sapari,≤100,1
103965262533554,არ აგარევინებთ,Davit Davitashvili,≤100,1
536906143912475,RealPolitika • რეალპოლიტიკა,Gmc • მმართველობის მონიტორინგის ცენტრი,≤100,1
103608307719308,EuroClub Kvareli • ყვარლის ევროკლუბი,EuroClub Kvareli,≤100,2
107490771649032,GeoPress,GeoPress,≤100,1
1886767171598724,ფლანგვის დეტექტორი,ფლანგვის დეტექტორი,≤100,1
101545558591952,დავით ფაცაცია / David Patsatsia,დავით ფაცაცია/Davit Patsatsia,≤100,1
1659246384401637,გლობალური შეთანხმების საქართველოს ქსელი • Global Compact Network Georgia,გლობალური შეთანხმების საქართველოს ქსელი • Global Compact Network Georgia,≤100,1
297075367343408,BTU • ბიზნესისა და ტექნოლოგიების უნივერსიტეტი,BTU • ბიზნესისა და ტექნოლოგიების უნივერსიტეტი,≤100,1
1690901061224618,ქალები საქართველოდან Women of Georgia,Nino Gamisonia,≤100,1
101567864590599,კვლევითი ინსტიტუტი Gnomon Wise,Gnomon Wise,≤100,1
101533539409791,პოლიტიკური რენტგენი / Political X-ray,Davit Gureshidze,≤100,1
114735666574826,Formula • ფორმულა,TV Formula,≤100,4
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,2
111313321357605,your.silvija,These ads ran without a disclaimer,≤100,1
