Location name,Amount spent (EUR)
Baden-Württemberg,7033
Bayern,9020
Berlin,3951
Brandenburg,1241
Bremen,527
Hamburg,1875
Hessen,4887
Mecklenburg-Vorpommern,845
Niedersachsen,5033
Nordrhein-Westfalen,12555
Rheinland-Pfalz,2846
Saarland,780
Sachsen,2274
Saxony-Anhalt,1143
Schleswig-Holstein,1716
Thüringen,2186
Unknown,≤100
