Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
1275311129309933,Marcos Koopmann,Marcos Koopmann,17062,29
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,17024,18
61279025897,Gerardo Morales,Frente Cambia Jujuy,16983,4
411231642263185,Rolo Figueroa,Rolo Figueroa,16926,5
100382249579427,Energía Ciudadana,Alto Valley,16203,5
102007812840437,Jóvenes con Wado,Jóvenes con Wado,16130,8
103322152538185,La Verdad Noticias,La verdad noticias,16079,11
233792609964941,Municipio de Esteban Echeverría,Municipio de Esteban Echeverría,16032,4
185922194792026,Myriam Bregman,Frente de Izquierda,15795,7
183940131655054,María Eugenia Vidal,María Eugenia Vidal,15725,4
109309353787521,Rodrigo Buteler,Rodrigo Buteler,15678,5
359514447487972,Martín Arjol,Martín Arjol,15114,1
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,14996,8
132275286851048,Luis Alfredo Juez,Frente Cívico de Córdoba,14849,3
320178711981750,Pablo Argañaraz,Pablo Argañaraz,14800,1
227513130941976,Ignacio Torres,Pro Chubut,14744,17
102534516011045,La Gloria Noticias,La Gloria Noticias,14711,7
705172499580470,Gustavo Martinez,Gustavo Martinez,14675,8
100616616096642,Notitrece,Notitrece,14658,2
113898744658728,El Progreso Web,El Progreso,14532,6
101993342681,Noticias de la Calle,La Verdad SRL,14511,8
100513966017836,Noticias del Sur,Noticias del Sur,14326,9
101996084777901,Mariela Belski,Mariela Belski,14121,22
102993044534202,Monín Aquín,Monin es San Martin,14037,13
442285665919263,Enrique Cresto,Enrique Cresto,13988,20
106277608413948,Felipe Biella,Salta Independiente,13868,4
1872151583036940,Mauri Pinti Clop,Mauri Pinti Clop,13480,1
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,13345,4
1689208734631579,Gobierno de Jujuy,Gobierno De Jujuy,13338,10
118343274540818,Plan de Escucha Vecinal,These ads ran without a disclaimer,13326,1
102191259342345,Pablo Cornet,Juntos por Va,13291,10
110806461830762,El Sol Web,El Sol Web,13157,6
1484615598448274,Fernanda Esquivel,Fernanda Esquivel,13144,6
102858281496444,Argentinos hoy,Argentinos hoy,13082,3
782697941744883,Catamarca Capital,Catamarca Capital,13062,5
188988467785959,José Cano,José Cano,12811,6
107796462136638,La República Noticias,La República Noticias,12526,8
111669735076988,Hora Cero,Hora Cero Noticias,12508,9
100964679318447,Gastón Caballero,Activar,12364,3
1726365124243504,Clara García,Clara Garcia,12316,6
103979698049656,El notición,El Notición Online,12261,2
101584755359746,Rosario Al Toque Noticias,Rosario Al Toque Noticias,12198,2
279426385475271,Municipalidad de Luján de Cuyo,Municipalidad de Luján de Cuyo,12117,6
135002460221934,Unión Cívica Radical Río Negro,Unión Cívica Radical Río Negro,12054,6
109237045323181,Patagonia Noticias,Patagonia Noticias,11953,5
114444594867522,Confluencia Neuquina,Confluencia Neuquina,11858,2
686788828054862,Mercedes Lamarca,Libres del Sur,11853,2
1170748123064391,Federico Frigerio,Federico Frigerio,11542,16
107252148848573,Eduardo Cáceres,Eduardo Cáceres,11523,6
100395029626459,Protagonistas del Cambio Buenos Aires,Protagonistas del cambio,11262,2
91849484046,Darío Martínez,Darío Martínez,11222,12
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,11215,10
101220926091573,Gladys Aballay,Libres del Sur,11191,2
100804091452223,Ministerio de Conectividad y Modernización de La Pampa,Ministerio de Conectividad y Modernización de La Pampa,11184,6
409843162468188,Inés Brizuela y Doria,Inés Brizuela y Doria,10891,12
105791202046721,Punto Ushuaia,Punto Ushuaia,10853,9
1033484550055433,Ministerio de Seguridad,Ministerio de Seguridad de La Pampa,10664,8
109343635432204,Salta es un meme,Salta es un meme,10598,1
105735495551632,Nico Marchiolo,Nicolas Ariel Marchiolo,10411,5
115485791471509,Gustavo Casas,Gustavo Federico Casas,10411,2
114260008250225,Valeria Todero,Valeria Todero,10306,19
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,10300,21
811490865528770,Guillermo Viñuales,Guillermo Viñuales,9976,2
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,9967,10
138406616275954,Marcelo Orrego,Producción y Trabajo,9900,3
219474738220762,Daiana Neri,Daiana Neri,9880,1
652162468224695,Juan Negri,Juan Negri,9844,10
107631983989726,Argentina Federal,Argentina Federal,9818,7
108747171494977,Ambiente La Pampa,Subsecretaria de Ambiente de La Pampa,9793,9
109806577019428,Micaela Gomiz,Maria Micaela Gomiz,9392,2
896073793900056,Lalo Creus,Diego Gianutti,9374,5
670959489635511,Ramon Rioseco,Frente y Participación Neuquina,9350,4
112595328432641,Wado 2023,Jóvenes con Wado,9262,5
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,9259,14
59772763998,Mauricio Ibarra,Eduardo Mauricio Ibarra,9182,2
723782314401584,Enrique Estévez,Enrique Estevez,9004,4
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,9000,17
545934848883805,Susana Laciar,Susana Alicia Laciar,8992,6
131381938371647,Corta La Bocha Noticias,Corta La Bocha,8855,6
101478122871110,FRIN Lista 863,Frin Neuquén,8526,6
2000063456707351,Sole Balán,Dpto Creativo,8449,2
139278336273596,Diario Impacto Salta Ok,Diario Impacto Salta Ok,8334,3
106603955035359,Fernando Carbajal,Fernando Carbajal,8286,40
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,8239,2
1782770091995310,Mariano Castagnaro,Mariano Lucas Castagnaro,7928,1
452525851510103,Nicolás del Caño,Frente de Izquierda,7877,2
102289782502796,Prensa Digital,Prensa Digital,7778,8
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,7767,6
109351389090584,Sergio Urribarri,Sergio Urribarri,7659,3
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,7578,10
215127935173119,Emanuel Gainza,Emanuel Gainza,7418,5
101761569495985,Miguel Nanni 2023,Miguel Nanni 2023,7389,4
103774184778864,Alejandra Venerando,Alejandra Venerando,7345,5
716395405117138,Noelia Barbeito,Frente de Izquierda,7234,4
824347377653895,Guillermo Galvan,Guillermo Galvan,7201,8
480129710135,Municipio de Tigre,Municipalidad de Tigre,7190,22
108695965480184,El Wadito,Jóvenes con Wado,7148,4
335926266503071,7D,7D,7110,10
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,7021,11
147255748694051,Fernando Espinoza,Municipio de La Matanza,7005,4
1873627455984240,Guillermo Ferreyra,Guillermo Ferreyra,7000,2
1913468738912666,Beatriz Avila,Beatriz Luisa Avila,6999,4
108326581449270,Leila Lloyd Jones,Leila Lloyd Jones,6848,24
532047880648886,Soledad Salaburu,Maria Soledad Salaburu,6738,7
106238024913688,Agustina Serrano Gómez,Agustina Serrano Gómez,6704,1
102866391238527,Municipalidad de San Lorenzo,Municipalidad de San Lorenzo,6637,5
405968363074387,Marco Julio Puricelli,Ideas y Vision,6605,3
730231177082132,"Enrique  ""Quique""  Ramirez",PRO Formosa,6533,3
327490147360219,Martín Berhongaray,Martín Berhongaray,6499,8
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,6391,4
1915928008689451,Eli Cuesta,Eli Cuesta,6181,30
106716278920168,Noticias Argentinas,Noticias Argentinas Web,6126,2
238778949515431,El Cronista,El Cronista,6104,1
454238431615810,Fernando Gallia,Fernando Gallia,6025,17
106560742263098,Noticias El Portal,Noticias El Portal,6025,3
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,5916,6
105128775500885,Lista Azul Lista 151,Lista Azul Lista 151,5875,8
1064807416890278,Emilio Baistrocchi,Emilio Baistrocchi,5681,2
296099692189532,Martin Menem,Martin Alexis Menem,5670,2
109260823781982,Javier Monico Graciano,Javier Alberto Monico Graciano,5649,5
2003697709923162,Ministerio de Educación de La Pampa,Ministerio de Educación de La Pampa,5560,3
259111760849274,Federico Angelini,Juntos por el Cambio,5558,13
1605180749766737,Sergio Miodowsky,Sergio David Miodowsky,5555,5
628498977777284,El Continental,Periodico El Continental,5516,5
117782078843803,Juan Argañaraz,VIDA Y FAMILIA,5469,5
272338312973462,Santiago López Medrano,Santiago López Medrano,5428,3
1416621888603297,Gobierno de La Rioja,Gobierno de La Rioja,5352,6
103740369249125,El Provinciano,El Provinciano,5332,2
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,5318,10
101594852755793,El Bonaerense,El Bonaerense,5233,2
317140548314140,San Fernando Municipio,San Fernando Municipio,5214,1
112090455034177,El Portavoz Oficial,El Portavoz,5176,2
605540860101596,Diario Criollo,Diario Criollo,5167,2
111397701828101,Sergio Vallejos,Sergio Guillermo Vallejos Mini,5161,3
279680135391700,Zona 22,Zona 22,5154,1
110746414660916,Lomas Noticias,Lomas Noticias,5153,1
115879768037908,Antonio Grandoni,ANTONIO GRANDONI,5150,3
107756622140473,El Litoral Web,El Litoral Web,5137,3
980562078650430,Rosalía Fucello,Rosalía Fucello,5123,2
101723742846656,Franco Avila Gross Concejal,AltoValley,5097,2
260217841057049,Consultora Tendencias,Consultora Tendencias,5083,2
104549218292037,Urgente Hoy,Urgente Hoy,5083,10
155326881225340,Cristian Ritondo,Hablen de a uno,5070,6
100120102809604,Jose Antonio Bernal,Jose Antonio Bernal,4997,2
103041002026373,Raul Ibaceta,Rauljesus  Ibaceta,4974,2
100897052057908,Provincia 365 Noticias,Provincia365 Noticias,4932,1
100906542624841,Primero Rio Grande,Primero Río Grande,4851,7
1573583459600036,Legislatura de Córdoba,Legislatura de Córdoba,4752,7
361795524153753,Cecilia Maletti,Libres del Sur,4749,1
190516878133863,Guillermo Snopek,Guillermo Snopek,4735,5
2251397431784810,InfoArgentina,Comunicarg,4734,5
710189803134791,Federico López,Federico Martin Lopez,4683,5
526783890764863,David Zencich,Juntos Merlo,4660,4
113138195384719,Nestor Grindetti,Nestor Grindetti,4624,8
1642712085944827,Alejandro Vilca,Frente de Izquierda,4461,2
946865078672122,Miguel Nanni,Miguel Nanni,4435,2
1491984484412073,Juan Casañas,Juan Francisco Casañas,4390,3
113122186717848,Emiliano Estrada,Emiliano Estrada,4369,2
1172397076130643,Pablo Macchiarola,Pablo Macchiarola,4309,7
106022882033350,Puntopolitico,PuntoPolitico,4285,1
284302505110931,Juntos Tigre,JUNTOS TIGRE,4282,1
114623621541798,Luis Collio,Luis Collio,4279,2
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,4267,4
102010739493318,Jonathan Barberis,Jonathan Barberis,4253,13
103371005775934,Carlos Lorenzo,Carlos Lorenzo,4249,8
1651324754987038,InfoAires,Comunicarg,4228,6
107824238922895,Ariel Bernatene,Ariel Bernatene,4213,5
101084180600854,Juan Jose Orrego,Juan Jose Orrego,4201,4
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,4194,5
207378966450296,Luis Samyn Ducó,Luis Samyn Ducó,4177,4
104134822613702,Fabián Soria,Fabian Soria,4156,2
1677302172578463,Lorena Matzen,Lorena Matzen,4153,5
327454924058033,Mariano Campero,Mariano Campero,4116,4
1037320149648382,Christian Artero,Christian Martin Artero,4081,5
1436040176529904,Noticias de Acá,comunicarg,4072,4
977420185791449,Pedro Bossa,Pedro Bossa,4059,5
103944978682114,Lado B Noticias,Lado B Noticias,4056,11
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,4019,4
112085985172303,Partido de la Victoria La Rioja,Partido de la Victoria La Rioja,4000,4
104455719146837,El Meridiano,El Meridiano Noticias,4000,3
100238346340967,Informativo Global,Informativo Global,3997,1
1861504010737414,Martín Rodríguez,Frente de Todos San Martín de los Andes,3992,1
108072227440,El Territorio,El Territorio,3968,2
1470809306572155,Armando Luis Gay,Armando Luis Gay,3966,2
125183747539071,Noticias Argentinas,Noticias Argentinas,3938,49
1448966505321671,Cambia Bahia,Cambia Bahia,3937,3
102320562753922,Julio Ponce,Julio Ponce,3918,3
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,3858,3
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,3807,29
2021141788107491,Othar Macharashvili,Othar Macharashvili,3807,5
748090418924162,Pablo Barreno,Pablo Barreno Intendente,3770,4
107119447507721,Nazareno Rippa,Nazareno Domingo Rippa,3765,2
106249205728878,Unidos por Parera,Partido Justicialista Distrito La Pampa,3745,18
233734300112003,Juan Monteverde,Ciudad Futura,3736,5
107282698981652,Samanta D Herve,Samanta D´Herve,3724,3
104733589113258,La Gaceta Nacional,La Gaceta Nacional,3678,6
238608056195754,Leandro Busatto,Leandro Busatto,3669,14
675523912809682,Tiempo de Provincia,Comunicarg,3666,3
100593221810327,Televisión Pública Pampeana,Televisión Pública Pampeana,3662,1
104230022197116,En línea Chubut,En Línea Chubut,3640,5
113328424956836,Prensa Libre,Prensa Libre,3602,2
1647815162147101,Juan Pablo Allan,Juan Pablo Allan,3570,4
624986924234661,Gustavo Bordet,Partido Justicialista Entre Ríos,3493,3
348209942315439,La Pampa 24,La Pampa 24,3479,6
1452655481640639,Rodrigo Müller,Rodrigo Abelardo Muller,3453,2
1188673574495575,Laura Stratta,Laura Stratta,3439,5
1620006928240162,Partido Obrero Santa Fe,Partido Obrero Santa Fe,3425,13
862393870465260,Fabian Martin,These ads ran without a disclaimer,3375,1
204959452871502,José Corral,José Manuel Corral,3354,6
256387424757136,"Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa","Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa",3350,2
109366551880108,Jaime Perczyk,Lucas Nahuel Diaz,3346,6
400574720505458,Victor Archilla,Victor Archilla,3327,5
105237068485789,La Prensa Energética,La Prensa Energetica,3255,2
400618853423162,Fernando Meza,Fernando Anibal Meza,3223,3
463474643817662,PTS Chubut- Frente de Izquierda Unidad,Frente de Izquierda,3186,5
631005016932969,Gabriela González Riollo,Gabriela Gonzalez Riollo,3182,2
262773764334966,Juntos por el Cambio - Tierra del Fuego,Juntos por el Cambio - Tierra del Fuego,3172,2
419372375098772,PACO Achitte,Eduardo Alfredo Achitte,3158,14
105455288953338,Esto es Boca,Esto es Boca,3144,1
779826208737546,Eduardo Asueta,Eduardo Asueta,3136,2
108352032061590,Gabriel Bornoroni,Gabriel Bornoroni,3132,1
101320902906773,Unidos Creemos,Unidos Creemos,3098,20
1429940823885218,Javi Techeira,Javier Techeira,3073,7
442285665919263,Enrique Cresto,equipo digital,3048,7
108005414995696,Ambito Catamarca,Ambito Catamarca,2987,2
640722522699699,Sergio Checho Basile,Sergio Checho Basile,2963,3
701012796982861,Diego Ramello,Diego Ramello,2947,2
234890990763613,Federico Fulini,Federico Fulini,2922,3
219071504942788,Pedro Albornoz Piossek,Pedro Albornoz Piossek,2896,2
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,2886,10
118523181169123,Lucho Ayala Intendente,Luciano Martin Ayala,2882,3
1383234345334458,Ramiro Marra,Ramiro Marra,2842,1
115691911470581,Partido Demócrata de Córdoba Departamento Pte R. S. Peña,Partido Demócrata de Córdoba,2829,1
102187456039094,Enterate Ya,Enterate Ya!,2829,3
105248585666200,Carlos Piedrabuena,Carlos Eduardo Piedrabuena,2827,5
1425092494372471,Alejandro Finocchiaro,Alejandro Finocchiaro,2807,12
509715649192636,Grupo Mercado.,Grupo Mercado,2793,6
2098620480455130,Belén Barboza,Maria De Belen Barboza Grimalt,2786,1
102436695787908,Chubut por el Cambio,Juntos por Chubut,2758,4
1405120706440456,Conclusión,Diario Conclusión,2745,10
1567154286880194,Marcelo Albaca,Marcelo Albaca,2745,2
610065179346397,NotiBaires,Comunicarg,2739,2
253898394637965,Luciana Echevarría,MST,2737,4
102819669329350,Fernando Banderet,Fernando Banderet,2731,4
187309835076743,NeuquénPost.com,Neuquen Post,2730,1
169243680234513,Marcelo Casalegno,Marcelo Casalegno,2714,1
857382087671921,Maxi Abad,radicalesorg,2713,16
100842498153295,Ya Noticias,Ya Noticias,2711,2
564830380326427,Juan Carlos Polini,Polini,2702,3
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,2692,3
573018649750585,Ana Clara Romero,Pro Chubut,2683,2
111509551806903,El Deportivo Web,El deportivo oficial,2673,1
147026682520945,Gustavo Saadi,Gustavo Saadi,2635,1
1418780111682690,Marcos Cleri,Marcos Cleri,2631,1
111424165032805,Cambia Rawson,Cambia Rawson,2617,1
968497773177828,Prensa Ensenada,Municipalidad de Ensenada,2612,1
1679283282387779,Luciano Stoppani,Luciano Stoppani,2611,1
386830351387514,InfoSanLuis.com,InfoSanLuis.com,2594,4
508050335906893,Felipe Michlig,Felipe Enrique Michlig,2593,1
104697371246938,Digitalizador Noticias,Digitalizador Noticias,2585,2
90680883335,Ciudadano News,Inversora Corporativa S.A,2583,4
708952859207785,Daniel Menéndez,Daniel Menéndez,2572,7
103432242252011,Rodolfo Ocaranza,Luis Rodolfo Nicolas Ocaranza,2530,2
103462642684045,Ger Cura,Gerardo Jose Cura,2526,5
819858528127384,Santiago Igon,Santiago Igon,2524,2
1196044817194724,Andrés Blanco,Frente de Izquierda,2522,2
643513979193133,Justicia para Beatriz,Neuma,2503,4
1025978380808111,Sebastián Gamarra,Sebastian Eugenio Gamarra,2499,8
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,2482,5
107653580940310,Bio Noticias,Bio Noticias,2471,2
105683524480702,Clic Noticias,Clic Noticias,2468,3
805670376206651,Ramón Lanús,Ramón Lanús,2448,2
104666747864207,Horacio Loreiro,Horacio Guido Loreiro,2437,4
102621634638153,Diario Altavoz,Diario Altavoz,2433,2
122827495781099,Nicolás Ayala,Nicolás Ayala,2430,1
271357293358897,Javier Fernandez,Javier Omar Fernandez,2422,1
1452353831716808,Gustavo Canteros,Proyecto Corrientes,2422,20
122008198196943,Revolución Popular,Revolución Popular,2418,3
443594262328472,Lisandro Enrico,Lisandro Enrico,2411,4
101505288317194,Antonella Garcia,Antonella Natacha Garcia,2401,2
1549511365261275,Omar De Marchi,Pro Mendoza,2363,2
105980232291529,Mónica Grassi,Mónica Susana Grassi,2346,2
818037774927568,Noticias de Aca,NDA!,2300,1
103539508326670,Roberto Brusa Intendente,Roberto Brusa Intendente,2277,10
334416146702140,Municipalidad de Villa Maria,Municipalidad de Villa María,2275,6
134751226547299,Joaquín De la Torre,Joaquín de la Torre,2270,2
1075490039263857,Walter Ghione,Walter Ghione,2242,2
147542145441233,Rodolfo Colombo,Rodolfo Guillermo Colombo,2226,8
1580891525460837,Walter Raul Wayar,Walter Raul Wayar,2217,2
105207265845422,Sebastian Carbajal,Sebastián Carbajal,2210,1
304176325478,La Política Online,La Política Online,2208,4
498227194249602,Es la Politica,EslaPolitica!,2204,1
543106696185653,Lucas Simoniello,Lucas Simoniello,2181,2
648791755133650,Norma López,Norma López,2148,2
102244324825625,Exodo Noticias,Exodo Noticias,2127,2
106683794885574,Andrés Petrillo,Andres Petrillo,2098,1
1676408809269820,Municipio Bahía Blanca,Municipalidad de Bahía,2098,1
363380674520383,José Ricardo Ascarate,José Ricardo Ascarate,2093,2
442074085928723,Raúl Jalil,Raúl Jalil,2077,3
1173314802698852,Gabriel Castro,Gabriel Castro,2066,2
277532422665803,Anibal Tortoriello,Anibal Tortoriello,2059,4
213148592527828,Sebastián Tiozzo 2023,Ruben Sebastian Tiozzo,2047,1
105493327767840,Newsweek Argentina,Newsweek Argentina,2036,35
1112613548911943,Daniel Banega,Daniel Banega,2024,1
113962914977034,Somos FORJA,Somos Forja,2021,2
181254295274398,Partido Obrero,Frente de Izquierda,2016,1
216795502314810,Voces Críticas,vocescriticas.com,2005,2
251537894866454,Zuleta sin techo,Ignacio Manuel Zuleta,2003,2
102771249419644,Evelyn Rousiot,Evelyn Juliet Rousiot,2001,1
342638383052208,Peronistas con el Rolo,Peronistas con el Rolo,2000,3
937170819707179,Municipalidad de la Ciudad de Santa Lucía,Prensa Santa Lucia,2000,1
104467675569372,Resumen Central,Resumen Central,1999,4
1558955604361476,Mariano Villa,Mariano Villa,1996,1
1551666778436314,Marcos Andino,Marcos Sebastian Andino,1995,1
416391221875769,Ruben Manzi,Rubén Manzi,1989,2
106439208799632,Leandro Matilla,Leandro Matilla,1982,1
433493816735911,Leo Boto,Leo Boto,1979,1
129744574185800,Julián Amendolaggine,Julián Amendolaggine,1976,2
655212881557862,Matias Melia,Unidos por Pinamar,1962,1
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,1960,10
2246825555375359,Roberto Nicolo,Roberto Nicolo,1958,4
111667775192921,Sergio Padro,Sergio Padro,1935,1
106138841612663,Para Adelante,Para Adelante,1929,4
100437419653371,Federico Salmeron,Federico Salmeron,1928,1
109819601940472,Eduardo Camus,Eduardo Camus,1925,3
1873194886282596,Francisco Mondotte,Daniel Mondotte,1916,4
274883916030955,Pablo Losada,United Business Arg,1912,13
431959746976381,Alcides Salomón,Alcides Salomón,1910,3
116371984697719,Julio González Constituyente Garupá,Daniela Alejandra Bernachea,1906,1
477463972361734,Rafa Moyano,Eduardo Dario Pereyra,1896,4
440926826069337,Stella Clérici,Stella Clérici,1893,3
110039918575012,Noticias Express,Noticias Express,1881,2
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,1880,2
561628140549166,Juan Senn,Juan Alberto Alejandro Senn,1872,9
105716442346264,Conurnarnia,Conurnarnia,1871,2
104375948431009,Agenda 2030.lat,Agenda2030.lat,1868,1
1732345500428757,Pablo Basualdo Concejal,Victor Pablo Basualdo,1859,2
661820123919190,Gaston Hissa,Gaston Hissa,1857,1
591630090979869,Miguel Arancibia,Miguel Humberto Arancibia,1854,6
114299924620455,Andrés Antonietti,Andres Antonietti,1853,4
247633395412844,Leandro Bertoya,Leandro Bertoya,1849,16
1466847683532406,Sebastián Neuspiller,Sebastián Neuspiller,1848,2
454694298006068,Ayelen Acosta,Ayelen Acosta,1832,2
269810603537426,Esteban Lenci,Esteban Lenci,1828,1
108257385522220,Guille Sanchez 2023,Jorge Andino Roberto Taylor,1823,4
441212389961966,Rita Sallaberry,Rita Sallaberry,1816,2
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,1814,13
1603430116402942,Marcos Pisano,Marcos Pisano,1811,2
404298126701570,Abel Freidemberg,Abel Freidemberg,1806,2
100847692054936,Lucas Ruiz,Lucas Manuel Ruiz,1804,2
108335134881351,Política Hoy,Política Hoy,1783,1
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,1775,3
102296947917534,Ramiro Ortega,Ricardo Matias Mercado,1763,5
589118287799304,Carlos M. Bilbao,Carlos  Miguel Bilbao,1731,1
110887661232069,Two Sides América Latina,These ads ran without a disclaimer,1725,1
45165171302,Prensa Obrera,Prensa Obrera,1723,1
444517558919775,Edgardo Kueider,Edgardo Kueider,1712,2
