Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
106277608413948,Felipe Biella,Juan Martin Biella Calvet,43158,3
103410296090476,Chau Bettina,Internas Salta,42974,2
109586108797973,Futuro Argentino,Futuro Argentino,42791,2
507667842763334,Paula Gargiulo,Paula Gargiulo,42270,9
171330806277312,Diego Santilli,Instituto República,41419,21
147255748694051,Fernando Espinoza,Municipio de La Matanza,41070,29
107796462136638,La República Noticias,La República Noticias,40452,20
398675146900419,José Luis Gioja,SAN JUAN POR TODOS,38313,11
233792609964941,Municipio de Esteban Echeverría,Municipio de Esteban Echeverría,38197,4
208352036028443,Municipalidad de Santa Rosa,Municipalidad de Santa Rosa,37760,18
699803473498897,PTS - Frente de Izquierda San Juan,Frente de Izquierda,36144,2
121862207487348,La Ciudad Que Queremos,La ciudad que queremos,35656,6
114364621598017,Vamos San Juan,Frente San Juan por Todos,35399,12
1604553363177691,Raul Von Der Thusen,Raul Von Der Thusen,35261,8
218137315377121,Koky Juarez,Koky Juarez,35250,2
120801960961157,Alicia Mayoral,Alicia Susana Mayoral,34784,22
746367662125053,Damian Contreras,Damian Contreras,34700,12
284235712299222,Alejandro Trapani,Alejandro Trapani,33908,8
436246103621788,Damián Selci,Unidad Ciudadana Hurlingham - UCH,33247,9
947520791967929,Claudio Poggi,Claudio Poggi,33022,5
1632364173709710,Juan Cruz Curá,Juan Cruz Curá,32419,6
117769075088356,Francisco Torroba,Francisco Torroba,32305,16
1842118209450315,Alejandra Vigo,Ale Vigo,31903,2
110150088683172,Informe NOA,Informe NOA,31589,5
102126974997519,La República Porteña,Republica Porteña,31442,16
105146449212336,Manuel Saravia,Manuel Saravia,30116,8
115265413177720,Franquito Hernandez Berni,Franquito Hernandez Berni,30064,18
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,30061,24
108679841853325,Contame Más,Contame Más,29504,14
120078527735217,Ramiro Beti - Legislador 2023,Ramiro Adolfo Beti,29262,8
1960408947531757,Germán Alfaro,Partido por la Justicia Social,28916,5
103371005775934,Carlos Lorenzo,Carlos Lorenzo,28753,4
106808029052444,Notiarg Salta,Notiarg,28607,3
680986725302906,Roberto Mirabella,Hacemos Santa Fe,28301,5
104455719146837,El Meridiano,El Meridiano Noticias,27836,17
545934848883805,Susana Laciar,Susana Laciar,27550,14
110806461830762,El Sol Web,El Sol Web,27537,11
103948405867129,El Confidencial Noticias,El Confidencial Noticias,25732,9
604575512919532,Cristian  Andino,Cristian  Andino,25492,12
149721655226597,Oscar Cachi Martinez,Oscar Martínez,25372,1
723782314401584,Enrique Estévez,Enrique Estevez,25299,8
103774184778864,Alejandra Venerando,Alejandra Venerando,25129,6
108146311912164,Laburen Ladris,www.laburenladris.com,24966,5
102191259342345,Pablo Cornet,Juntos por Va,24920,8
314748251973356,Eduardo Toniolli,Eduardo Toniolli,24758,6
396484980518211,Lucas Godoy,Lucas Godoy,24424,10
188988467785959,José Cano,José Cano,24361,6
124987757169972,Máximo 2023,La Campora de Salta,24311,1
686447918403785,Emiliano Durand,Juan Manuel Chalabe,24162,3
465558466800210,Maxi Pullaro,Juntos por el Cambio Evolución,23736,27
110890318187982,Escucharte Santa Fe,Escucharte Santa Fe,23675,28
113781658634572,Gustavo Sáenz,Gustavo Sáenz,23488,6
1414772295433829,Carlos Munisaga,Somos Rawson,23457,8
314550791947743,InfoBonaerenses,Noticias de mi barrio,23307,1
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,23148,15
219071504942788,Pedro Albornoz Piossek,Pedro Albornoz Piossek,22866,17
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,22644,17
120071284390762,Paula Omodeo,ciatware,22554,6
111088925308367,Sergio Ontivero,Sergio Ruben Ontivero,22517,7
116904127980718,Ernesto Nanni,Ernesto Nanni,21830,6
113395874909201,Punto Noticias,Punto Noticias Web,21705,11
628498977777284,El Continental,Periodico El Continental,21686,11
106560742263098,Noticias El Portal,Noticias El Portal,21459,11
442074085928723,Raúl Jalil,Raúl Jalil,21340,7
220315757987334,Martín Perez,Martín Perez,21135,6
110039918575012,Noticias Express,Noticias Express,20983,7
164251590692251,Laura Avila,Laura Avila,20953,3
1836305199944010,SI SAN JUAN,Servicio informativo Gobierno de San Juan,20831,11
170662123137948,Dr. Pablo Gonzalez,Dr. Pablo Gonzalez,20791,23
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,20636,20
131381938371647,Corta La Bocha Noticias,Corta La Bocha,20613,11
112049281793676,Luis Giraudo,Luis Giraudo,20408,7
652162468224695,Juan Negri,Juan Negri,20131,8
2021141788107491,Othar Macharashvili,Othar Macharashvili,19906,1
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,19664,9
111600998225620,Noticias Zero,Noticias Zero,19612,12
1173314802698852,Gabriel Castro,Gabriel Castro,19605,20
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,19553,9
1569928589962125,José Macome,Jose Ignacio Macome,19348,2
101436539620477,Somos Forja,Somos Forja,19230,1
104733589113258,La Gaceta Nacional,La Gaceta Nacional,19149,7
122876064052033,Liberales de Salta,La Comunidad,19135,1
105735495551632,Nico Marchiolo,Nicolas Ariel Marchiolo,19022,10
1996821287271445,Marcelo Arancibia,Marcelo Arancibia,18911,13
104856199182046,Gato Fernández,Gato Fernández,18905,1
1632894596942331,Paulino Rossi,PRO Tierra del Fuego,18730,7
546669442064267,Martiniano Molina,Martiniano Molina,18672,4
114978559901087,Frente a Frente,Frente a Frente,18410,1
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,18333,13
291254690958520,Gobierno de Corrientes,Gobierno de Corrientes,18298,8
362204533804292,Municipio de Río Grande,Municipio de Río Grande,18205,21
241350889395189,Walter Vuoto,UHF,17967,21
705172499580470,Gustavo Martinez,Gustavo Martinez,17348,12
215127935173119,Emanuel Gainza,Emanuel Gainza,17185,8
107168045702149,Elige Santa Fe,Elige Santa Fe,17043,4
381606528676792,Capital San Juan,Capital San Juan,16992,2
800794290266385,Francisco Laiseca,Francisco Laiseca,16743,3
102744535962182,Chubut Política,Chubut Política,16618,12
101996084777901,Mariela Belski,Mariela Belski,16039,11
113154660093157,Marca informativa,Marca informativa,15878,8
1605180749766737,Sergio Miodowsky,Sergio David Miodowsky,15565,6
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,15346,4
136222573149399,Letra P,Letra P,15250,7
104838940899300,Memo,El Memo,15191,11
283422365146182,Roberto Avila,Arnaldo Roberto Avila,15083,4
104782484202318,Medio Buenos Aires,Medio Buenos Aires,15031,3
782697941744883,Catamarca Capital,Catamarca Capital,14905,3
1620386164871189,Benjamin Terraf,Benjamin Terraf,14732,5
110276628358382,El Autónomo,El Autónomo,14732,8
1423529917915372,Liliana Martínez Allende Legisladora,Liliana Martinez Allende,14721,6
624669377571669,Silvia Elias de Perez,Silvia Elias de Perez,14565,9
103729412624985,Nueva Pampa,Nueva Pampa,14502,15
104195999244021,Primero La Pampa,Primero La Pampa,14499,13
101084180600854,Juan Jose Orrego,Juan Jose Orrego,14470,8
104358815744949,Hurlingham Post,Hurlingham Post,14397,4
102436695787908,Chubut por el Cambio,Juntos por Chubut,14347,5
103670972714369,La Voz del Centro,La Voz del Centro,14273,12
2257336131186551,Noticias HOY,Gaceta Bonaerense,14118,2
102187456039094,Enterate Ya,Enterate Ya!,14061,6
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,13900,15
103322152538185,La Verdad Noticias,La verdad noticias,13826,6
386830351387514,InfoSanLuis.com,InfoSanLuis.com,13511,21
107756622140473,El Litoral Web,El Litoral Web,13442,6
805670376206651,Ramón Lanús,Ramón Lanús,13296,7
724996754296086,Luciano Acedo Salim,Luciano Acedo Salim,13253,8
290611691849204,Nuevo País TDF,Nuevo País TDF,13054,5
102289782502796,Prensa Digital,Prensa Digital,13037,8
162975431069266,Lucas Aparicio,Lucas Aparicio,12796,8
1452353831716808,Gustavo Canteros,Proyecto Corrientes,12744,5
103846469204203,La Ola Noticias,La Ola Noticias,12699,4
57718951374,Jorge Macri,Jorge Macri,12596,13
875642729164305,Partido Verde TDF,Partido Verde TDF,12569,9
1452655481640639,Rodrigo Müller,Rodrigo Abelardo Muller,12534,3
106683794885574,Andrés Petrillo,Andres Petrillo,12475,2
1499357633665032,IVAN KADI,Ivan Eduardo Kadi Sarich,12396,2
111669735076988,Hora Cero,Hora Cero Noticias,12385,7
308602079216533,Matias Posadas,Matías Posadas,12371,12
277321356073164,Stella Maris Cordoba,Stella Maris Cordoba,12313,39
105933872199149,Mística,Mística,12244,1
324003070984184,Diario Puntal,Diario Puntal,12162,10
104417732484057,El Independiente Noticias,El Independiente,12062,3
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,12056,6
551027964955087,Julio César Martinez,Julio Cesar Martinez,12012,2
451835641522345,Marcelo Rodio,Marcelo Rodio,11536,8
232102743650781,Tomás Bertotto,Tomás Bertotto,11529,12
1536637056372173,InfoData35,Info Data 35,11435,2
107553618613718,Juan Manuel Oyola,Juan Manuel Oyola,11399,4
103041002026373,Raul Ibaceta,Rauljesus  Ibaceta,11349,6
102179349508555,Ruben Madaf,Ruben Madaf,11349,4
110684515337513,Ramón Gallardo,Ramon Segundo Gallardo,11349,9
109064367346748,Javier Branca Concejal,Javier Eduardo Branca,11349,2
116838891378002,Moisés Solorza,Moisés De La Cruz Solorza Correa,11349,10
109260823781982,Javier Monico Graciano,Javier Alberto Monico Graciano,11349,4
818807098190442,Pablo Blanco,Graciela Emma Montani,11349,1
101580312926057,María Eugenia Chiarvetto Peralta,Maria Eugenia Chiarvetto Peralta,11325,11
1491984484412073,Juan Casañas,Juan Francisco Casañas,11325,5
1025286324218044,CPC Mons Pablo Cabrera MuniCba,municipalidad de córdoba,11311,2
103565956013593,Miguel Ramos Intendente,Miguel Ramos Intendente,11260,8
2145251785736481,Fernando Rambaldi,Fernando Rambaldi,11252,8
262263477255874,Guillermo Gassenbauer,Leonor Inés López González,11237,5
564830380326427,Juan Carlos Polini,Polini,11141,11
134952823851842,CPC Colón MuniCba,municipalidad de córdoba,11079,2
100360879009336,Maxi Ybars,Andres Maxi Ybars,11026,7
886667964679142,Fabián Gramajo,Fabián Gramajo,10993,23
113288233452533,Nancy Picón,Nancy Picón,10715,3
836721716420200,Lautaro Jimenez,Frente de Izquierda,10577,9
1699977183360918,Tane Da Souza Correa,Tane Gabriel Da Souza Correa Hunt Lubel,10563,17
113677188301150,Matias Porta,Matias Alejandro Porta Aldave,10533,3
120343584305760,Nati Aguiar,Natalia Aguiar,10447,16
112090455034177,El Portavoz Oficial,El Portavoz,10425,4
108145258869282,Por amor a Salta,Por Amor a Salta,10380,3
597240317424871,Enrique Lazarte,Enrique Lazarte,10276,4
889117357925551,Carlos Tarulli Legislador,Carlos Tarulli Legislador,10251,6
104170619292994,Fernando Bassán,Fernando Bassán,10188,23
105791202046721,Punto Ushuaia,Punto Ushuaia,10181,15
461511601302238,Monica Juarez Salta,Mónica Gabriela Juárez,10161,4
1847886358835128,Daniela Reich,Daniela Elizabeth Reich,10133,2
106668622398961,Eugenio Benítez,Jose Roberto Alcazar Padilla,10044,2
601094853743555,Silvina Elizondo,Silvina Elizondo,10005,13
199579406720740,Miguel Diosquez Dupuy,Miguel Angel Diosquez Dupuy,9978,4
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,9950,8
699758330894365,Actualidad Argentina,Actualidad Argentina,9946,5
207378966450296,Luis Samyn Ducó,Luis Samyn Ducó,9869,5
605540860101596,Diario Criollo,Diario Criollo,9745,5
106716278920168,Noticias Argentinas,Noticias Argentinas Web,9740,4
383290885764994,Provincia Grande,Provincia Grande,9711,3
465558466800210,Maxi Pullaro,Maxi Pullaro,9603,1
102534516011045,La Gloria Noticias,La Gloria Noticias,9462,7
622264851251322,José María Canelada,José María Canelada,9395,9
238608056195754,Leandro Busatto,Leandro Busatto,9389,12
103740369249125,El Provinciano,El Provinciano,9248,8
113898744658728,El Progreso Web,El Progreso,9161,4
678273948966693,Mariana Oviedo Concejal,Angela Mariana Oviedo,9152,4
113966001646171,Juan Pablo Poletti,Asociación Civil Crecer Santa Fe,9130,10
121558597580863,Celeste Ascúa,Frente de Todos,9128,6
112508605140740,La Capital que queremos,La Capital Que Queremos,9088,6
331933457269706,Luis Albeza,Luis Fernando Albeza,8987,5
104895511919551,Álvaro Simón Padrós,Álvaro Simón Padrós,8918,5
20906273675,Greenpeace Argentina,Greenpeace Argentina,8863,2
147542145441233,Rodolfo Colombo,Rodolfo Guillermo Colombo,8824,17
327454924058033,Mariano Campero,Mariano Campero,8799,9
113743400267523,Salud Hoy,Salud Hoy,8736,7
405968363074387,Marco Julio Puricelli,Ideas y Vision,8637,4
107919408936315,Fabio Sánchez,Fabio Sanchez,8622,29
161168404454194,Sensación Tierra del Fuego,Sensación Tierra del Fuego,8535,8
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,8516,3
688001708286948,Juan Pablo Luque,Juan Pablo Luque,8408,3
114179237965843,Reporte Argentina,Reporte Argentina,8401,6
101342586037212,Republicanos Unidos  SJ,Maria Belen Varela,8289,12
198229477008087,Liliana Chispita Fadul,Somos Fueguinos,8260,1
317140548314140,San Fernando Municipio,San Fernando Municipio,8082,1
1639126129662368,La Nota Web,La Nota Web,8049,4
1558028877808328,Lucía Varisco,Lucia Varisco,8016,1
498227194249602,Es la Politica,EslaPolitica!,7989,6
100447288160336,Verónica Benedetto,Pedro Ernesto Calvo Ranea,7983,3
111993595191852,Guillermo Durand Cornejo,Andrea Balderrama,7950,5
480129710135,Municipio de Tigre,Municipalidad de Tigre,7948,24
592277534117124,Graciela Ocaña,Fundación Confianza Pública,7937,5
396716077526921,Walter Kabuby Araoz,Walter Kabuby Araoz,7937,9
155326881225340,Cristian Ritondo,Hablen De A Uno,7930,4
199663950838670,Exequiel Soria.,Exequiel Soria,7904,5
715474465134422,Patricia Hucena,Patricia Del Carmen Hucena,7861,15
108335134881351,Política Hoy,Política Hoy,7817,2
137982309546526,Aida Ayala,Aida Ayala,7807,6
723384297773969,Walter Berarducci,Walter Fabian Berarducci,7801,1
713889935401156,Alejandra Arreguez,Frente de Izquierda,7787,1
106298005764010,Ricardo Alanis,Ricardo Ruben Alanis,7747,4
1183174355033526,Municipalidad de La Plata,Land Comunicación,7734,3
272338312973462,Santiago López Medrano,Santiago López Medrano,7724,57
100395029626459,Protagonistas del Cambio Buenos Aires,Protagonistas del cambio,7649,2
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,7602,12
109819601940472,Eduardo Camus,Eduardo Camus,7542,10
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,7541,17
466348693434886,El Analista de Salta,El Analista de Salta,7515,3
1726365124243504,Clara García,Clara Garcia,7513,5
103310945803230,Santi Giovagnoli,Santi Giovagnoli,7477,5
525334380868858,Martín Lousteau,Martín Lousteau,7463,2
240127026571329,Al Pie News,Al Pie News,7443,5
1725527357461878,Gustavo Orozco,Cinthia Nahir Mohamed,7433,8
220598064661184,Juan Carlos Gioja,Juan Carlos Gioja,7426,7
696544017438215,Fabricio Díaz,Fabricio Díaz,7378,6
231650836889680,Pablo Yedlin,Pablo Yedlin,7320,1
765662933605449,Fabian Aballay,Nestor Fabian Aballay,7295,5
433493816735911,Leo Boto,Leo Boto,7286,3
1412192242433307,Franco Ponce de León,Espacio CREO,7220,2
102195762738406,Juntos contra la Corrupción Tafí Viejo,Héctor Vera,7181,8
214152438919953,Municipio de Resistencia,Municipio de Resistencia,7135,3
101461679269504,Paraná Merece,Oscar Hugo Pintos,7124,6
1686478998295723,Pablo Villegas,Pablo Villegas,7116,2
1662250880709156,Lanús Municipio,Lanús Municipio,7112,2
138240873247312,Gabriel Pradines,Gabriel Pradines,7082,3
111562975267716,Es con Bettina Romero,Daiana Rodriguez,7014,1
100135086249194,Noticias del Norte,Noticias del Norte,6958,5
747965795322803,Federico Masso,Federico Masso,6847,2
354174832122232,El equipo de Emiliano,El equipo de Emiliano,6771,1
114239328244220,Carlos Paz Unido,Carlos Paz Unido,6769,13
102160902467752,Juan Pablo Ortiz,Juan Pablo Ortiz,6761,2
1143439962443489,Aldana Ahumada,Aldana Ahumada,6729,1
330996351183817,Lista 966,Julio Ignacio Heredia,6625,6
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,6621,2
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,6583,6
105455288953338,Esto es Boca,Esto es Boca,6558,3
150952845376490,Sarita Alperovich,SARITA ALPEROVICH,6547,8
200449356802931,Francisco Guevara,Alejandro Francisco Guevara Olivera,6543,1
100301136332304,Organización Cívica,Maria Claudia Roxana Canova,6508,4
681154782085870,Palabras Fueguinas,Palabras Fueguinas,6503,5
100681731401241,Ramiro Fernandez Farran,Ramiro Fernandez Farran,6463,3
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,6274,5
107631983989726,Argentina Federal,Argentina Federal,6272,4
1046650002101507,Malvina Gareca,Malvina Mercedes Gareca,6229,5
129744574185800,Julián Amendolaggine,Julian Amendolaggine,6213,4
101319202883906,A Los Bifes,A Los Bifes,6166,1
862393870465260,Fabian Martin,Fabian Martin Intendente,6100,1
1557397191256136,Buenos Aires Noticias,Buenos AIres Noticias,6077,2
1676408809269820,Municipio Bahía Blanca,Municipalidad de Bahía,6034,1
115260338164032,Jorge Barifusa,Jorge Barifusa,6005,1
101594852755793,El Bonaerense,El Bonaerense,5988,6
108182177200374,Rubén Dusso,Rubén Dusso,5984,3
980562078650430,Rosalía Fucello,Rosalía Fucello,5947,4
105243845864345,Dr. Ricardo Valdez Garcia,Jose Ricardo Valdez Garcia,5914,2
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,5910,9
101747782728989,Paulina Zapata,Paulina Zapata,5899,2
136275719722184,Diario El Litoral Santa Fe,El Litoral,5891,2
116555508073585,Santiago Rodríguez Moreno,ciatware,5832,3
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,5822,2
101124492234921,Rodrigo Galván,Rodrigo Alberto Galvan Fernandez,5816,7
335926266503071,7D,7D,5812,6
1759319061014409,Claudio Jose Cansino,Claudio Jose Cansino,5806,10
585157608249952,Nicolás Russo,Nicolás Russo,5790,4
154946458031100,Alejandro Karlen,Alejandro Karlen,5774,4
1658364030915508,Regino Racedo,Regino Racedo,5733,2
119693794421876,Sabbadini Gobernador,Mauro Sabbadini,5731,8
141231856052932,Evert Van Tooren,Evert Van Tooren,5709,1
120048091387267,Carlos Morello,Carlos Fernando Morello,5705,5
134751226547299,Joaquín De la Torre,Joaquín De la Torre,5674,6
205176889566970,Mauricio Longin D'Alessandro,Mauricio D'Alessandro,5672,2
423715397827826,Virginia Cornejo,María Fabiana Castillo,5649,4
192108560832888,Luis Petri,Mendocinos por el futuro,5611,5
781928915296113,Carlos Ale,Juan Carlos Ale,5605,6
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,5601,10
819240928422696,César Treffinger,Cesar Treffinger,5590,2
204260153068531,Martin Avila,Miguel Martin Avila,5568,1
1801160446825374,Andrés Forgione,Roberto Andres Forgione Svoboda,5536,11
105716442346264,Conurnarnia,Conurnarnia,5523,8
113716435000884,Frejupa Eduardo Castex,Hebelen Soledad Montelongo,5482,4
113759564969446,El Ojo Salteño,Noticias la Plata,5474,4
103792004975563,Sebastian Giobellina,Sebastian Giobellina,5463,3
103048591208756,Daniela Rodríguez de Gramajo,Daniela Rodríguez,5428,14
100370865976735,Reporte del Valle,Reporte del Valle,5341,8
204401556350395,Gustavo Valdés,Gustavo Valdés,5339,6
1643352192630981,Marcos Ferrer,Marcos Ferrer,5284,5
699853426735213,Gustavo Solis,Gustavo Solis Monico,5225,4
101558199460395,Julio Heredia,Julio Ignacio Heredia,5211,6
106603955035359,Fernando Carbajal,Fernando Carbajal,5153,13
101981331559670,Algarrobo Diario,Algarrobo Diario,5138,3
508050335906893,Felipe Michlig,Felipe Enrique Michlig,5125,2
104850585853678,Enrique Borelli,Enrique Flavio Borelli,5078,6
103432242252011,Rodolfo Ocaranza,Luis Rodolfo Nicolas Ocaranza,5064,3
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,5057,4
100699469684152,VamosPosse,Juan Pablo Botasso - Vamos Posse,5053,5
117706401262165,Sebastián Bernardini,Orlando Sebastian Domingo Bernardini Squartini,5006,2
183940131655054,María Eugenia Vidal,María Eugenia Vidal,4978,2
102866391238527,Municipalidad de San Lorenzo,Municipalidad de San Lorenzo,4967,3
147707545368289,Walter Martello,United Business Arg,4943,5
104082259052201,Juntos Podemos Anisacate,David Perazzolo,4936,2
109492292046663,Agustín Capitón,Agustín Capitón,4891,1
985257904886548,"Gaston Esperanza "" Seamos ParTe """,Jonatan Gaston Esperanza,4838,5
1010952492291178,Victoria Tolosa Paz,Camino a la Victoria,4805,2
104441091905160,Dr Juampi Cuellar 2023,Juan Pablo Cuellar Garnica,4796,2
432716433933307,Despertar San Juan,Despertar San Juan,4794,2
730843503705155,Roberto Sanchez,Roberto Antonio Sanchez,4786,9
1037747019763088,Manuel Courel,Manuel Courel,4776,3
1554067651472370,Hector Javier Belloni,Luis Eduardo Corregidor,4739,1
304176325478,La Política Online,La Política Online,4710,5
1779438815714208,Natalia Neme,Natalia Gabriela Neme,4705,5
589866887756301,Leandro González,Leandro González,4696,3
722440931250114,"Dr. César Elías ""Kelo"" Dip",Cesar Elias Dip,4652,4
1567551246808899,Laura Vilches,Frente de Izquierda,4632,4
111017727886118,Chuchi Molina,Chuchi Adriana Molina,4631,3
103780997884434,Comunidad Argentina,Comunidad Argentina,4627,6
102931692772697,Defendamos Santa Fe,Defendamos Santa Fe,4625,1
90680883335,Ciudadano News,Inversora Corporativa S.A,4612,3
104090576604510,Francisco Monti.,Francisco  Manuel Monti,4569,18
111051871572130,Partido Libertario La Pampa,Roberto Miguel Prchlik,4553,4
417568458996247,Dario Huesen,Dario Victor Huesen,4518,3
107022228690687,Jornada Nacional,Jornada Nacional,4495,7
117366571329676,MOPOF TDF,MOPOF TDF,4487,5
730624617002769,Miguel Weiss Ackerley,Miguel Angel Weiss Ackerley,4465,4
104549218292037,Urgente Hoy,Urgente Hoy,4457,6
103755911536624,Eyleen Viglianco,Eyleen Viglianco,4434,1
123120957430866,Cuarto Oscuro Santa Fé,Cuarto Oscuro Santa Fé,4429,2
105166715290140,Momento Uno,Momento Uno,4426,3
105447715646193,Verónica Geese,Veronica Geese,4402,11
584214754934353,Baltasar Lara Gros,Baltasar Lara Gros,4365,7
1114644811920610,HolaSalta.com,HolaSalta Noticias,4359,2
104521364508491,Juan Pablo Inglese,Juan Pablo Inglese,4335,2
115999508126816,La Rioja con Patricia,These ads ran without a disclaimer,4291,1
1750226538579919,Facundo Perez Carletti,Facundo Perez Carletti,4275,3
879513872091792,Romina Rosas,Romina Rosas,4272,21
1567154286880194,Marcelo Albaca,Marcelo Albaca,4213,9
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,4205,8
100932749306130,Noticias Andinas,Noticias Andinas,4204,1
115879768037908,Antonio Grandoni,ANTONIO GRANDONI,4193,2
439796909491346,JIS Juventud de Izquierda Socialista,Izquierda Socialista,4180,2
1445804622410982,Marcos Urtubey,Marcos Urtubey,4148,3
103944978682114,Lado B Noticias,Lado B Noticias,4129,6
141882839166950,Tres Lineas,Tres Lineas,4119,2
1586721111613580,Juan Ruiz Moreno,Juan Ruiz Moreno,4116,15
791115407580121,Gustavo Melella,Gustavo Melella,4116,4
105021265448275,Alberto Hensel,Alberto Hensel,4113,3
1632894596942331,Paulino Rossi,Paulino  Baltasar Jesus Rossi,4102,1
111834891828407,Consultoría e Investigación C+I,CI Consultora,4099,8
109237045323181,Patagonia Noticias,Patagonia Noticias,4072,2
