Location name,Amount spent (EUR)
Baden-Württemberg,5955
Bayern,7577
Berlin,3334
Brandenburg,941
Bremen,624
Hamburg,1786
Hessen,4419
Mecklenburg-Vorpommern,550
Niedersachsen,4295
Nordrhein-Westfalen,10643
Rheinland-Pfalz,2080
Saarland,551
Sachsen,1838
Saxony-Anhalt,799
Schleswig-Holstein,1851
Thüringen,824
Unknown,≤100
