Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
247950298723861,Faris Al-Rawi,Makesi Rennie Peters,≤100,1
106601607977004,My Reflection Children's Bookstore,Nneka Ruiz Montalvo,≤100,1
108815052502759,Pearce Robinson,Pearce Carlyle Mark Robinson,≤100,2
112623744986066,Robert Amar Referendum,Sharuhk Singhh,≤100,2
102596715974833,People's Champions,Farai Andre Musa Hove Masaisai,≤100,1
34440108608,Net Impact,These ads ran without a disclaimer,≤100,3
179421405524768,Economy Rent a Car,These ads ran without a disclaimer,≤100,2
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100,1
104013541845788,Xinchen-Gerald Xu,These ads ran without a disclaimer,≤100,1
100357715349653,Noticias del Oso,These ads ran without a disclaimer,≤100,2
