Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
104161768809633,Dompet Yatim Dan Dhuafa,Dompet Yatim Dan Dhuafa,291598,1
1419236281714929,Andrei Angouw,Andrei Angouw,281724,1
101892459525100,Jejak Kaki Garuda,Jejak Kaki Garuda,265295,1
114012201650176,Fakta Terselubung,Fakta Terselubung,230480,15
1047814245293663,Bapenda Jabar,Bapenda Jabar,229436,6
1547369918837496,Zulkifli Hasan,DPP PAN,225552,1
1786219078098113,Hng Jin Gui,Hng Jin Gui,205248,1
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,204010,1
112570091503539,GP Papua,Ganjar Nusantara Indonesia,199376,6
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso","Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",199068,5
101061776109725,Jefri Haris Pratama,Jefri Haris Pratama,188799,1
110750361762052,Pikiran Rakyat,Pikiran Rakyat,177516,12
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,177036,21
101203454841155,Kota Kite,Kota Kite,176450,2
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,161613,1
102065762762655,Prajurit Merah Putih,These ads ran without a disclaimer,158745,1
101648362613609,GP Sulawesi Tengah,Ganjar Nusantara Indonesia,155853,4
114688478248997,Buku Catatan Merah Putih,These ads ran without a disclaimer,155576,1
100382756075812,GP Kalimantan Timur,Ganjar Nusantara Indonesia,152017,4
1494458037342324,Prabowo Menyapa,Prabowo Menyapa,138617,5
105984728799517,Sulsel Dukung Ganjar,Ganjar Nusantara Indonesia,127026,4
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,125797,1
103518128052775,AMNM,These ads ran without a disclaimer,124117,1
40841178757,Elnino Mohi,Elnino Center,123177,5
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,120294,2
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,118128,4
102273039070802,Info Terkini,Info Terkini,117963,14
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,117548,4
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,113642,12
104830667806476,Melihat Indonesia,Melihat Indonesia,112644,2
102981496004696,Sedulur Nafa Urbach,Sedulur Nafa Urbach,104062,9
108511588277325,Galeria Konveksi,Galeria Konveksi,102908,1
197930674140927,Gerindra Jawa Tengah,Gerindra Jawa Tengah,102796,4
103330282779367,Dua Digits Creative,Dua Digits Creative,93852,4
101866128977837,Belajar Pemilu,Belajar Pemilu,93353,2
103411659195911,JIMAT,JIMAT,90117,4
615040838898606,Angry Birds Dream Blast,These ads ran without a disclaimer,89338,1
293003891279687,Yakin Harus Bisa,Yakin Harus Bisa,88968,1
106894958316644,Relawan sintawati,Relawan sintawati,86678,3
118310007922514,Jakarta Untuk Ganjar,Ganjar Nusantara Indonesia,86457,3
108033718631640,GP Kalimantan Barat,Ganjar Nusantara Indonesia,86038,3
1716437738583378,Banten Dukung Ganjar,Ganjar Nusantara Indonesia,85521,3
106499898747570,Lampung Dukung Ganjar,Ganjar Nusantara Indonesia,85245,3
1854187061497992,Jogja Dukung Ganjar,Ganjar Nusantara Indonesia,84731,3
111090608323091,GP Kalimantan Selatan,Ganjar Nusantara Indonesia,82779,3
110195338413992,GP Kalimantan Tengah,Ganjar Nusantara Indonesia,82548,3
107957085656522,Jambi Untuk Ganjar,Ganjar Nusantara Indonesia,81937,3
101367882644316,GP Gorontalo,Ganjar Nusantara Indonesia,81528,3
1679783648997296,DKISP Kaltara,DKISP Kaltara,77948,3
1840779662918523,Gantungan kunci akrilik jogja,These ads ran without a disclaimer,77473,2
108705558596782,Makassar berteman,Berita Kota,75794,3
101383579268587,Sumut Dukung Ganjar,Ganjar Nusantara Indonesia,74714,3
108156498584853,Tetap Puan,Marabunta Family Cyber,73825,3
110666655158744,Sahabat Caleg,Sahabat Caleg,69933,1
103110502426027,Jatim Dukung Ganjar,Ganjar Nusantara Indonesia,69071,3
104052735675516,Sulut Dukung Ganjar,Ganjar Nusantara Indonesia,68221,3
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,68203,3
1033193516732257,Jabar Dukung Ganjar,Ganjar Nusantara Indonesia,68132,3
109455838815878,Moveprenuere,Moveprenuere,67112,2
107019302070970,GP Kepulauan Riau,Ganjar Nusantara Indonesia,66888,3
164468000878773,drh. H. Slamet,drh. H. Slamet,66499,1
102418629201622,GP Nusa Tenggara Timur,Ganjar Nusantara Indonesia,65976,3
114105438017003,GP Nusa Tenggara Barat,Ganjar Nusantara Indonesia,65698,3
101220845990276,GP Bengkulu,Ganjar Nusantara Indonesia,64964,3
112121504882485,GP Bali,Ganjar Nusantara Indonesia,63590,3
109083348423534,Untuk Rakyat,Untuk Rakyat,61785,6
106767125434048,Rumah GP Sumatra Barat,Ganjar Nusantara Indonesia,61274,3
101218402657205,GP Aceh,Ganjar Nusantara Indonesia,61256,3
116715223517954,YouSee Indonesia,YouSee Indonesia,60494,1
102224469484208,wayan_geredeg,These ads ran without a disclaimer,59196,3
111003051988471,Raendi Rayendra,Raendi Rayendra,59024,1
119993994442498,Bunda Omi Romiana H,These ads ran without a disclaimer,58790,2
756567881057213,Airlangga Hartarto,Airlangga Hartarto,58063,3
518967181468305,PKS Sumut,PKS Sumut,56472,2
113908645002826,Suara Tak Terdengar,These ads ran without a disclaimer,56127,1
102708602466860,Riau Dukung Ganjar,Ganjar Nusantara Indonesia,55943,3
103015702703879,Rumah Baru Anda,These ads ran without a disclaimer,54858,1
327620248122112,CCTV Asia Pacific,These ads ran without a disclaimer,54464,1
150657383890,Beritabali.com,Beritabali.com,54294,1
197545083607941,Harian Kompas,These ads ran without a disclaimer,53315,1
371274723582677,Cak Salam,Cak Salam,52562,2
107241861191421,Ilmu Tambang,Ilmu Tambang,51194,3
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,49393,4
107188919067902,Tania Laena Putri,yayasan laena internasional school,49168,1
110378084570016,"Yuliawati, SE","Yuliawati, SE",48970,2
103147072786445,"Sahabat Dasril Affandi, SH,. MH","Sahabat Dasril Affandi, SH,. MH",48136,1
1883473018583671,Grand Inna Tunjungan Hotel,These ads ran without a disclaimer,47004,1
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,46801,2
103581752405141,Sobar Harahap,Sobar Harahap,40213,2
108888975461505,"Elisa Ermasari,S.Mn","Elisa Ermasari,S.Mn",39404,1
108362951692969,Tax Academy ID,These ads ran without a disclaimer,39050,1
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,38568,2
102656349157647,Tugimanisme,Tugimanisme,37071,2
186128434866777,Asri Tadda,AstaMedia Group,36854,2
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,36648,2
109482038873245,Digital Marketing Politik ID,Konsultandm.com,36525,1
112121101796090,Opini 2024,Opini 2024,35274,2
147555216186069,Christina Aryani,Christina Aryani Foundation,34758,2
104953822603556,Mas Irsad 2024,Mas Irsad 2024,33999,5
1568878769915158,"Dyan Desmanengsih, S.Sos","Dyan Desmanengsih, S.Sos",33897,9
100155699310558,Willi Muchlisien,Willi Muchlisien,33212,4
101120396317496,Pemerintah Kabupaten Gresik,Pemerintah Kabupaten Gresik,32962,1
152596584942580,H. Risdianto Haleng HB,H. Risdianto Haleng HB,32642,2
100974709579049,RajaKampanye,These ads ran without a disclaimer,32350,1
101801699177654,Muhamad Sodikin,Muhamad Sodikin,31191,1
101944999430847,Rumah Perjuangan,Rumah Perjuangan,30271,6
116862771315585,msi.sohibuliman,These ads ran without a disclaimer,29716,1
379102162153264,Kabar Berita,Kabar Berita,29309,1
172623783230266,Fraksi PKS DPRD Kota Yogyakarta,Fraksi PKS DPRD Kota Yogyakarta,29082,1
1590142214577386,Intsiawati Ayus,Intsiawati Ayus,27615,1
100716849169916,Solusi Nutrisi Anak Ideal,These ads ran without a disclaimer,27354,2
107674052345943,Racik Digital,Racik Digital,27274,1
112578298009481,WARTA.In,These ads ran without a disclaimer,27030,1
120427074392578,Bestie Normans Luntungan 2024,Megahmark,24978,1
101282183023908,Nanti Gimana,These ads ran without a disclaimer,23752,1
102767732821770,Aceh Barat Berbudaya,Berita Kota,22355,2
109385932192639,Syafaruddin Poti,These ads ran without a disclaimer,22349,1
526765274016858,DPD Gerindra Gorontalo,DPD Gerindra Gorontalo,22232,3
604732203003558,PKS NTB,PKS NTB,21926,1
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,21841,2
100184799462772,Update magetan,Berita Kota,21693,2
113564011733806,Aceh Utara Bermartabat,Berita Kota,21533,2
256885345084221,Dony,These ads ran without a disclaimer,21352,1
109933408468992,Intisari malang,Berita Kota,21206,2
102342702575723,Lentera bangkalan,Berita Kota,21158,2
105316368950838,Pantau Magelang,Berita Kota,21114,2
107318141100190,Semarang Raya Terkini,Berita Kota,21072,2
101076948451651,Masa Depan Kita,Masa Depan Kita,20985,2
103584384805755,Soloraya Terkini,Berita Kota,20939,2
114460673670696,Pati Raya ID,Berita Kota,20915,2
103813185760502,Tulungagung cerah,Berita Kota,20868,2
104262792380394,Update jombang,Berita Kota,20819,2
108526685278844,Warna warni blitar,Berita Kota,20596,2
109071325223743,Lamongan satu,Berita Kota,20562,2
108268591971532,Banyuwangi pedia,Berita Kota,20548,2
111997257318144,Sukabumi Kabar Baik,Sukabumi Kabar Baik,20513,1
102918244703529,Moch Faizin,Moch Khoirul Faizin,20466,1
111345751661034,Sampang terhebat,Berita Kota,20448,2
100712919410182,Sidoarjo tersenyum,Berita Kota,20353,2
101851468280755,RUMAH KITA Lamongan,Ganjar Nusantara Indonesia,20288,2
105869408883391,Sumenep gembira,Berita Kota,20239,2
103856925756142,Membaur surabaya raya,Berita Kota,20147,2
106706392132350,Probolinggo info,Berita Kota,20141,2
100246718451350,Pekalongan Raya ID,Berita Kota,20138,2
109984318465038,Ngawi keren,Berita Kota,20093,2
105348782270164,Kontrol trenggalek,Berita Kota,19909,2
108346091544917,Katalis IA,IA-CEPA ECP Katalis,19905,1
109247435205581,Gresik berwarna,Berita Kota,19889,2
103394729135185,Cerita jember,Berita Kota,19783,2
720303975448251,Banyumasan Ngapak,Berita Kota,19779,2
105831108888060,Pasuruan bersama,Berita Kota,19701,2
112287718233835,Tuban terlihat,Berita Kota,19632,2
104108629063055,Kediri bermakna,Berita Kota,19602,2
100734202741306,Ponorogo hebat,Berita Kota,19585,2
106730535462607,Nilai nganjuk,Berita Kota,19584,2
105337025602786,Lumajang terpandang,Berita Kota,19546,2
108368611961682,Pusat mojokerto,Berita Kota,19363,2
1444153122541574,PKS Cakranegara,PKS Cakranegara,19350,1
103778105764269,Rangkuman madiun raya,Berita Kota,19312,2
106151352188226,Pamekasan cerah,Berita Kota,19291,2
102465072563116,Pelindung bondowoso,Berita Kota,19124,2
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,19076,2
106079928863841,Kepulauan seribu bersatu,Berita Kota,18718,2
100359258525418,Pemulihan Lebih Baik,Pemulihan Lebih Baik,18654,2
119807501130498,KASTA - Kawan Asri Tadda,Asri Tadda,18647,1
102292785914950,Idola pacitan,Berita Kota,18601,2
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,18342,2
100452782779664,Kubu Raya Terpancar,Berita Kota,18249,2
110120475117865,Subang Berdiskusi,Berita Kota,18189,2
107126438755201,Mata situbondo,Berita Kota,18180,2
108358428631534,Lampung Selatan Bersuara,Berita Kota,18123,2
100343616115301,Deli serdang tertanam,Berita Kota,18105,2
101872465967714,Samarinda Bahagia,Ganjar Nusantara Indonesia,18089,2
100780439404059,Aspirasi jakarta utara,Berita Kota,18087,2
110342845095083,Insting Majalengka,Berita Kota,18057,2
109506435180993,Gowa terbuka,Berita Kota,17975,2
112465261559898,Lensa Kutai Kartanegara,Berita Kota,17950,2
109125065219055,Story Garut,Berita Kota,17928,2
102315419246267,Banjar Update,Berita Kota,17883,2
103154962503579,Penggemar Pontianak,Berita Kota,17784,2
100754459407291,Inspirasi Bandar Lampung,Berita Kota,17765,2
1207820619252888,PKS Lombok Barat,PKS Lombok Barat,17756,1
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,17708,2
105425845606525,Balikpapan terdepan,Berita Kota,17685,2
108294188639371,Medan satu,Berita Kota,17653,2
105193322287911,Ideal jakarta selatan,Berita Kota,17636,2
111519674977954,Lampung Utara Media,Berita Kota,17603,2
104756772331381,Discussion Sumedang,Berita Kota,17589,2
104865885651439,Suara Bekasi,Berita Kota,17576,2
107690102033332,Diskusi Tanggamus,Berita Kota,17549,2
110368964786452,Kemajuan Bersama,Kemajuan Bersama,17542,2
106291929133720,Pidie Bersahabat,Berita Kota,17536,1
101372009341896,Kata cirebon,Berita Kota,17522,2
108695584343029,Baik Untuk Kita,Baik Untuk Kita,17487,2
110454451763465,Sambas Bersinar,Berita Kota,17476,2
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,17476,2
101897212629526,Suasana jogjakarta,Berita Kota,17471,2
101491652672085,Gagasan Banyuasin,Berita Kota,17464,2
103663435776469,Figur jakarta barat,Berita Kota,17435,2
106304798840888,Potret Pandeglang,Berita Kota,17425,2
101013849386195,Tema Bantul,Berita Kota,17400,2
111613951635299,Lampung Timur Pedia,Berita Kota,17345,2
109916735140811,Lampung Tengah Berfikir,Berita Kota,17337,2
101157472699039,Lensa Lebak,Berita Kota,17323,2
110798661714362,Bandung Barat Bersuara,Berita Kota,17257,2
111272021680009,Cendekiawan Palembang,Berita Kota,17256,2
108365135296345,Caption's Karawang,Berita Kota,17217,2
107713638697378,Filosofi jakarta timur,Berita Kota,17170,2
102149839417381,dian.rukmaana,These ads ran without a disclaimer,17158,1
100357306113912,Bone tersenyum,Berita Kota,17149,2
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,17148,2
111313231664204,Bersama Sukabumi,Berita Kota,17142,2
106674122146910,Warta Banjarmasin,Berita Kota,17089,2
105528572251003,Kuningan Opini,Berita Kota,17089,2
107712755364133,Melihat Tangerang,Berita Kota,17087,2
102185832591509,Bandung Raya Update,Berita Kota,17062,2
110706065058871,Tentang Indramayu,Berita Kota,16996,2
101221822692653,Filosofi Serang,Berita Kota,16986,2
103020259173359,Info Ciamis Terdepan,Berita Kota,16984,2
111241268349257,Ogan Komering ilir Cerita,Berita Kota,16984,2
106004407402000,Cakap Politik,Cakap Politik,16978,2
100982406049172,Cahaya Cimahi,Berita Kota,16967,2
100820999398181,Melihat Cianjur,Berita Kota,16917,2
103742372435301,Serang News,Berita Kota,16846,2
104732402342782,Filosofi tangerang selatan,Berita Kota,16845,2
104297619044779,Halo Depok,Berita Kota,16759,2
110101038466059,Tanah Terbit,Berita Kota,16706,2
110827921712816,Melihat jakarta pusat,Berita Kota,16705,2
103459482464091,Membawa langkat,Berita Kota,16703,2
105533338917792,Pikiran Purwakarta,Berita Kota,16650,2
101053572540830,Sahabat Inspirasi,Ganjar Nusantara Indonesia,16645,2
101284185918970,Rumah Kita Riau,Ganjar Nusantara Indonesia,16603,2
255601878216867,Komisaris Politik,Komisaris Politik,16591,2
110440058420230,Discussion Cilegon,Berita Kota,16586,2
104537159020412,Pangandaran Mendengar,Berita Kota,16512,2
104446389029591,Tasikmalaya Pedia,Berita Kota,16404,2
104413062365657,Bogor Berargument,Berita Kota,16295,2
1473675266180423,WAKAF 165,These ads ran without a disclaimer,16254,1
106584595452427,Rumah GP Pantura,Ganjar Nusantara Indonesia,16106,2
104197232701508,Berjuang Bersama CH,These ads ran without a disclaimer,16000,1
101552865962561,GP Oku Raya,Ganjar Nusantara Indonesia,15939,2
103117879108618,Jatim Untuk Ganjar,Ganjar Nusantara Indonesia,15847,2
110897011635842,Ganjar Jabar,Ganjar Nusantara Indonesia,15598,2
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,15513,2
101396779210463,Rumah Kita Jatim,Ganjar Nusantara Indonesia,15458,2
108629635281587,Meditasi Banjar,Berita Kota,15421,2
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,15415,2
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,15412,2
106681168697547,Rumah kita sulsel,Ganjar Nusantara Indonesia,15409,2
112031464483846,Speaking Partner Kampung Inggris,These ads ran without a disclaimer,15348,1
104948061011963,Alexander Wilyo - AW,These ads ran without a disclaimer,15229,1
103292932453775,GP Tapal Kuda,Ganjar Nusantara Indonesia,15085,2
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,15014,2
109733735492408,pkmre.dssc,These ads ran without a disclaimer,14895,1
100580589422621,Cahaya bojonegoro,Berita Kota,14541,2
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,14443,2
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,14383,2
105534935921959,pkmre.averrhoabilimbi,These ads ran without a disclaimer,14297,1
101348296012080,Batu raya merangkul,Berita Kota,14273,2
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,14240,2
108750315601482,my.saraka,These ads ran without a disclaimer,14169,1
202555993805088,Caption,Ganjar Nusantara Indonesia,14140,2
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,13893,2
775511209269445,Pusat Studi Pendidikan dan Kebijakan - PSPK,These ads ran without a disclaimer,13757,1
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,13642,2
1622028251423656,"Abdul Rahman Farisi,SE,MSE",These ads ran without a disclaimer,13474,1
111005178579023,amarthu_rais,These ads ran without a disclaimer,13356,1
109411388823771,sahabatdarwinpangaribuan,These ads ran without a disclaimer,12923,1
123567667407063,MA Media Center,MA Media Center,12632,1
101296474752337,Iqbal Taufikqurahman Gani,These ads ran without a disclaimer,11652,1
100546562861370,Rendi Susiswo Ismail,These ads ran without a disclaimer,11643,1
116436311465479,Tarmizi,These ads ran without a disclaimer,10450,1
174904289794449,IDSS at PU《International Degree-Seeking At Providence University》,These ads ran without a disclaimer,10155,1
104307408946684,心灵智慧,These ads ran without a disclaimer,9686,1
1629828713829906,Hendrik Setiawan,Hendrik Setiawan,9502,1
110357942003102,Paul Baja M. Siahaan,These ads ran without a disclaimer,9201,1
302347240546697,AR Visual Project,AR Visual Project,8554,1
116754698146122,CAK GIYO,These ads ran without a disclaimer,8236,1
1536760046598055,Agus Hermawan,These ads ran without a disclaimer,7120,1
169205745591,Newsway.id,These ads ran without a disclaimer,6475,1
367719083645242,Arif Rahman HL,These ads ran without a disclaimer,6342,1
102542962912201,vodes_pkmkc,These ads ran without a disclaimer,6136,1
112258341863563,bangbokamek,These ads ran without a disclaimer,3859,1
284326141593113,Good News from Indonesia,These ads ran without a disclaimer,3651,1
117612878029755,wastegence_bioxide,These ads ran without a disclaimer,2728,1
110844183599101,DigitalKreatif,DigitalKreatif,2672,1
100305849167750,Born To Know,These ads ran without a disclaimer,1507,1
103772229440677,Peduli News Chanel,These ads ran without a disclaimer,1315,1
111734671980205,Merchandise Event Promosi,These ads ran without a disclaimer,647,1
117938031269073,Dek Bud,These ads ran without a disclaimer,574,1
145136288859515,GQ South Africa,These ads ran without a disclaimer,≤100,1
92828041744,Sandiaga Salahuddin Uno,These ads ran without a disclaimer,≤100,1
126475860739425,United Nations Research Institute for Social Development (UNRISD),These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
102536645847298,Via902.vn186895,These ads ran without a disclaimer,≤100,1
102958012818672,Fun Smuggle,These ads ran without a disclaimer,≤100,1
104738335990390,Fnuhj-1234,These ads ran without a disclaimer,≤100,2
101303993032402,ТSL Рroject,These ads ran without a disclaimer,≤100,1
274122625973157,World Federation of Neurology - WFN,These ads ran without a disclaimer,≤100,2
185130644919625,Meta for Business,These ads ran without a disclaimer,≤100,1
110881662066626,Pilihan Kita,These ads ran without a disclaimer,≤100,1
112589195019287,Enjoy the Moment,These ads ran without a disclaimer,≤100,1
107828158232221,CCCC First Highway Engineering Group,These ads ran without a disclaimer,≤100,1
105433098937696,Fun Magazine Club,These ads ran without a disclaimer,≤100,1
120205777739943,The Baller Cap,These ads ran without a disclaimer,≤100,1
