Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,4435,3
142116653162328,Márki-Zay Péter,Márki-Zay Péter,4278,21
109859190872124,Császár Roland polgármester,Császár Roland polgármester,4166,1
85568463466,Mérce,Mérce,4029,15
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,3987,4
102528011823081,Száraz Zoltán • Momentum,Momentum Mozgalom,3971,1
198950473551610,Mercedes-Benz Magyarország,These ads ran without a disclaimer,3876,2
177477379482620,MKKP BP XII. kerület,Magyar Kétfarkú Kutya Párt,3813,4
192197134141523,LMP Miskolc - BAZ megye,LMP - Magyarország Zöld Pártja,3801,2
110159697991010,Paládi Máté,Máté Paládi,3722,4
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,3698,17
733923476636885,Szatmáry Kristóf,Kristóf Szatmáry,3619,7
107714692006327,Szájensz Szeánsz,Tóth Amina,3556,5
778538352344518,Hollik István,Fidesz,3510,4
363496947104219,Párbeszéd - Zöldek / Debrecen,Párbeszéd Magyarországért,3500,2
1152868744771261,LMP XII. kerület,LMP - Magyarország Zöld Pártja,3474,1
197203437879379,Szaniszló Sándor,Pestszentlőrinc-Pestszentimre polgármestere,3469,4
157678061062231,LMP Pestszentlőrinc - Pestszentimre,LMP - Magyarország Zöld Pártja,3404,1
115562461467601,Ferenczi Norbert,Ferenczi Norbert,3378,2
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,3360,1
206829842043,Rétvári Bence,Rétvári Bence,3342,4
304163456311267,Oktatói Hálózat - OHA,Humán Platform,3301,1
176736266308423,Kiss László,Kiss László,3228,2
329444931109132,Őrsi Gergely,Őrsi Gergely Ferenc,3217,3
386132578063762,Balaicz Zoltán,Balaicz Zoltán,3168,2
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,3072,2
1947426878644256,Momentum Újbuda,Momentum Mozgalom,3033,1
112677144392091,Dr. Pajtók Gábor,FIDESZ,3007,2
92932085233,TASZ,TASZ,3006,1
126893087354793,Európai Parlament,Európai Parlament,2986,3
102641477991941,bahir.hu - BAHÍR,ZÖLD BARANYA KFT.,2952,1
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,2920,3
113132560042939,Alakszai Zoltán,Alakszai Zoltán,2902,1
106419404092005,HEGY,Hajnal egyesület Gyömrőért - HEGY,2859,2
106745191902831,Bács-Kiskun 5 - DK,Bács-Kiskun 5 - DK,2854,3
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,2847,2
158618604765401,Varga Gábor,Varga Gábor,2835,3
256032748317057,Színes Erzsébetváros,Színes Erzsébetváros,2812,2
101383114803675,Szabó Csaba,Szabó Csaba,2792,2
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,2764,4
476805099143848,"Nagykőrösi Arany János Kulturális Központ, Könyvtár és Muzeális Gyűjtemény","Nagykőrösi Arany János Kulturális Központ, Könyvtár és Muzeális Gyűjtemény",2650,1
102165631139761,Könczöl Dávid,Momentum Mozgalom,2607,2
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,2593,2
438674070213065,Magyar Állampapír,Magyar Állampapír,2575,1
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,2520,4
1627127484170228,NHC24,Mediaworks Hungary Zrt.,2519,1
125953004085398,Kemma.hu,Kemma.hu,2505,1
545872002109034,Matkovich Ilona,Matkovich Ilona Zsuzsanna,2499,1
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,2447,2
322445454936980,Nagy Károly,Károly Nagy,2438,2
108854513993720,Derda Ádám,Ádám Derda,2425,1
320645820787,Haszon magazin,Haszon magazin,2381,13
106274355482522,Nagy Barnabás alpolgármester,Nagy Barnabás Lajos,2342,3
110554660434098,Dunaújváros Önkormányzata,Dunaújváros Önkormányzata,2272,4
1136434693220861,Banga Zoltán,LMP - Magyarország Zöld Pártja,2263,1
109400335280737,Dóka Milán,Milán Dóka,2233,1
112615356818860,Vida Attila,Vida Attila,2196,2
1867333200197695,Messer Hungarogáz,Messer Hungarogáz,2180,1
112694594992064,Mehr Licht,Mehr Licht,2164,7
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,2148,3
607449159668998,61-es út,61-es út mentén egyesület,2107,1
107123677458699,Külpologika,Tamás Novák,2081,1
221761091331222,Danube Institute,Danube Institute,2079,5
264949437776073,BTM Vármúzeum,BTM Vármúzeum,2035,4
261746367828,Budapest Airport,Budapest Airport,2028,3
1059773170712510,Őri László,Dr. Őri László Szabolcs,2028,1
229919737190021,Horváth István,Horváth István,1994,1
197203437879379,Szaniszló Sándor,Szaniszló Sándor,1966,1
473556426002468,Fogászat Relaxációban,Relax dental center,1940,1
128884360624104,Bóna Zoltán,Bóna Zoltán,1937,4
145368549429410,Földesi Gyula hivatalos oldala,Földesi Gyula,1909,3
243470906428319,Juhász Hajnalka,Juhász Hajnalka,1898,1
694941900537141,Ágh Péter,Fidesz,1862,3
103911652142849,Lados Tamás,Momentum Mozgalom,1831,2
111508638402714,Egripost,Balogh Gábor,1819,3
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,1808,2
105857420778395,Együtt Veszprémért - Adamecz Zoltán,Adamecz Zoltán,1751,2
605539649511179,Dr. Vinnai Győző,Dr. Vinnai Győző,1713,1
110328363663045,Körmendi Zoltán,Momentum Mozgalom,1706,1
585095911522471,"MKKP - Baranya megye, bevéve Komló",Magyar Kétfarkú Kutya Párt,1688,6
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,1657,4
113183730045421,Momentum Klímakörök,Momentum Mozgalom,1655,1
103478164920832,Rubicon Intézet,Rubicon Intézet,1646,9
126136750786218,Szabó Zsolt,Szabo Zsolt,1617,1
166359293376130,Hévíz Város Önkormányzata,Papp Gábor,1610,2
286146221590937,Direkt36,Direkt36,1518,1
1443354815880657,Salacz László,Dr. Salacz László,1504,1
122877491690853,MKKP Ajka,Magyar Kétfarkú Kutya Párt,1491,4
887921287887805,Király Nóra,Király Nóra,1484,1
2169722316616799,Fidesz Hódmezővásárhely,Fidesz Hódmezővásárhely,1478,1
128449957180084,T. Mészáros András,Összefogás Egyesület,1477,1
116372863563267,"MKKP XI. kerület, Újbuda",Magyar Kétfarkú Kutya Párt,1435,3
728260423984010,Böröcz László,Böröcz László,1433,1
100221074822970,Csizmadia Péter,Dr. Csizmadia Péter,1425,1
101040961353702,Temesvári Szilvia,Temesvári Szilvia Benedetta,1424,2
543340359536832,We Have a Dream,We Have a Dream,1418,1
1215492498464496,Angyal Károly,LMP - Magyarország Zöld Pártja,1413,1
129255963785124,Heol.hu,Heol.hu,1407,1
128573907819549,Fekete-Győr András,Momentum Mozgalom,1392,1
102989522035144,Szent István Intézet,Szent István Intézet,1383,1
1321667124617769,Dr. Kovács Zoltán,Dr. Kovács Zoltán,1360,1
299258847551832,Mi Hazánk Budapest XIII. kerület,Mi Hazánk Budapest XIII. kerület,1353,1
225942864232901,0627.hu,0627.hu,1346,1
102877499117068,Pálfalvi Milán Nézőpontja,Nézőpont,1344,1
311949973069503,Rajta Újváros,Rajta Újváros! Egyesület,1303,2
106293784833018,MKKP - Dabas és Dunaharaszti és Ráckeve és környéke,Magyar Kétfarkú Kutya Párt,1299,2
762305787130420,Józsefvárosi Fidesz,Józsefvárosi Fidesz,1295,2
297694457107800,Disszidens,Horváth Martin,1278,1
480893725353353,Közélet Iskolája,Júlia Vujovits,1274,1
361192207285290,Friedrich-Ebert-Stiftung Budapest,Friedrich-Ebert-Stiftung Budapest,1269,1
751133218288660,XXI. Század Intézet,Közép- és Kelet-európai Történelem és Társadalom Kutatásáért Közalapítvány,1243,1
102633439266662,Fressnapf International Business Services,These ads ran without a disclaimer,1224,1
242038689992675,Somody László,Somody László Zoltán,1196,1
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",1177,1
1381558792064873,Niedermüller Péter,Demokratikus Koalíció,1173,1
1913881568627072,MKKP Zugló,Magyar Kétfarkú Kutya Párt,1159,3
222720184518334,Font Sándor,Font Sándor,1158,1
321901088360077,Mi Hazánk Tatabánya,Mi Hazánk Mozgalom Tatabányai Szervezete,1101,1
111499348516449,Fülöp Zsolt polgármester,Szentendre Város Önkormányzat,1058,1
230314307098155,Patent Egyesület,PATENT Egyesület,1049,1
197850567575171,Mi Hazánk - Újbuda,Mi Hazánk Mozgalom,1032,1
247563431962015,tiszatajonline.hu,Tiszatájonline.hu szerkesztősége,1014,1
320701218553533,Alternatíva Párt,Alternatíva párt,1009,1
1107734912752090,Encs Város Önkormányzata,Encs Város Önkormányzata,1008,2
409185932794784,MKKP Csepel,Magyar Kétfarkú Kutya Párt,1004,3
704631519609996,Hegedűs Barbara,Hegedűs Barbara Szilvia,987,1
102034821807219,Borsik Viktor,Viktor Borsik,986,1
104286485930960,Kaszab Noémi - Megoldás Mozgalom,Kaszab Noémi,978,1
101382944578702,Szilágyi László,Szilágyi László,974,2
100932362790959,Juhász Veronika - képviselő,Magyar Kétfarkú Kutya Párt,960,2
104120465115094,Schaller-Baross Ernő,Schaller-Baross Ernő,960,1
104713545735871,Kamar,These ads ran without a disclaimer,959,4
761618630695671,Dr. Hargitai János,Dr. Hargitai János,956,1
202099276507678,24.hu,24.hu,938,2
299150860442289,Bereczki Miklós,Bereczki Miklós,930,2
106236922109249,Hajnal-2026,Radics Gábor Zoltán,925,1
103670522489720,A baloldal valódi arca,A baloldal valódi arca,912,1
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,883,1
1578544965522747,Dr. Györei Péter ügyvéd,Dr. Györei Péter,869,1
222935035147780,moszkvater.com,moszkvater.com,835,3
803718556320915,Csöbör Katalin,Fidesz,813,1
144606418883602,MAGOSZ,Magyar Gazdakörök és Gazdaszövetkezetek Szövetsége,804,1
104330098359856,Pleva Dániel,Daniel Pleva,795,1
101715417969719,Erzsébetváros Hírei,Erzsébetváros Hírei,787,1
100924535415577,EgerInfo,EgerInfo,758,1
830428313641804,Szegedi Balázs,Szegedi Balázs,754,1
116925790432558,Lehoczki Ádám,Lehoczki Ádám,747,2
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",741,1
111444753554368,Ferjancsics László,Ferjancsics László,728,2
102980451300295,Párbeszéd - Zöldek / Győr és környéke,Párbeszéd Magyarországért,705,3
344967909393503,Nagy Bálint,Fidesz,703,2
112694594992064,Mehr Licht,These ads ran without a disclaimer,691,2
105426960813144,Gergely Bálint,Momentum Mozgalom,654,1
559815760813435,Herczeg Zsolt,Fidesz,646,1
855293038157741,Momentum Kőbánya,Momentum Mozgalom,640,2
106144105485262,MKKP Zalaegerszeg,MKKP,615,3
358867199892,"Farkas Sándor miniszterhelyettes, országgyűlési képviselő hivatalos oldala",Fidesz,603,1
110126124683519,Békéscsabai Irodalmi Estek,Gaál Kornél,593,1
1425355697692924,Dr. Tóth Bertalan,Magyar Szocialista Párt,592,1
104289962125266,Sümegi Szó,Sümegi Szó,583,1
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,568,2
102203505677256,Fenntartható Városok,Fenntartható Közösségek Központja,567,1
101011358622849,Vajda Krisztián Ferenc,Petrovszki Enikő,566,1
162344823835042,atlatszo.hu,atlatszo.hu,554,2
100260816129854,Pécsi Diána e.k.,Pécsi Diána,539,1
105556940798008,Kerekes Gábor,Kerekes Gábor,533,1
1425221564382928,Varga László,Varga László,528,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,526,1
777343075710072,Migrációkutató Intézet,Migrációkutató Intézet,524,1
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,523,2
109528965046103,MCC Feszt,Mathias Corvinus Collegium,518,1
273500883385846,Mi Hazánk Ferencváros,Mi Hazánk Mozgalom,511,1
111571011862964,Bajusz Gábor - Miskolc,Bajusz Gábor,499,1
104295985072846,"Encsi Művelődési és Sportközpont, Könyvtár",Encs Város Önkormányzata,484,1
1869511526651884,Zsigmond Barna Pál,Fidesz,482,2
309045236416058,KözTér - Tiszamenti Közösségfejlesztési Hálózat,KözTér - Tiszamenti Közösségfejlesztési Hálózat,477,1
581800425838191,Scruton,Scruton,473,1
107661928027512,Helpers Finance Hungary,Helpers Finance Kft.,467,1
781030738624077,Gyöngyösi Márton,Gyöngyösi Márton,463,2
111861546845910,Fidesz I. kerület,Fidesz,461,1
35634348348,Greenpeace Magyarország,These ads ran without a disclaimer,461,2
335718666872457,Dankó Béla,Dankó Béla,458,2
164288663615695,ingatlan.com,These ads ran without a disclaimer,457,1
101378845277624,Németh Attila vagyok,Németh Attila,445,1
111423440209675,Stemler Diána - Momentum,Stemler Diána,444,1
342499719812299,Bárdi Zsuzsanna,Momentum Mozgalom,420,1
490177777659085,Vác és környéke,Vác és Környéke,419,1
104895780854714,Kovács Dávid Attila,Kovács Dávid Attila,407,1
852370551453606,GARP,These ads ran without a disclaimer,405,1
101438362813848,Mindenki Erzsébetvárosa,Mindenki Erzsébetvárosa,405,1
102983854874761,Dr. Balogh Róbert ügyvéd,Balogh Róbert,386,1
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,383,1
109142852088689,Telekom Spots,These ads ran without a disclaimer,373,1
241171959708487,KépviselőPunk,Képviselőpunk,365,1
103949707619177,Opauszki Zoltán,Opauszki Zoltán,357,1
103271497711392,Expertus Travel - Az egyedi élményutak szakértője,These ads ran without a disclaimer,353,1
160599763996285,e.on,E.ON Hungária Zrt.,350,2
264210363649459,Élő Norbert,Élő Norbert,346,1
1065713933504228,Új Egyenlőség,Új Egyenlőség,342,1
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből",Oláh Péter Szabolcs,317,1
107796998410631,Ésik Árpád,Ésik Árpád,311,1
105216764203897,Bakai-Nagy Zita Újbuda,Bakai-Nagy Zita,311,2
437674733429219,Unger Tamás,Unger Tamás,301,1
102034821807219,Borsik Viktor,These ads ran without a disclaimer,286,1
18562323874,Élet és Irodalom,Székely János,286,2
118511491692955,UTA Edenred - Magyarország,These ads ran without a disclaimer,280,1
100437945297266,Momentum Törökbálint,Momentum Mozgalom,267,1
290651911285297,treaclemoon hungary,These ads ran without a disclaimer,246,1
520804294719829,Trippon Norbert,Dr. Trippon Norbert,236,1
110044873939739,Rehó János,Rehó János,223,2
116444671424666,Doting Turbulent,These ads ran without a disclaimer,220,3
183723231644096,Szita Károly,Szita Károly,219,1
103881951334195,Dr. Pergel Elza,These ads ran without a disclaimer,211,1
150709804999723,ELTE Illyés Sándor Szakkollégium,ELTE Illyés Sándor Szakkollégium,198,1
121994804202984,Unknown Minor,These ads ran without a disclaimer,174,3
110361145242533,Picibabashop.hu,These ads ran without a disclaimer,170,1
101575122932004,Fine Kindhearted,These ads ran without a disclaimer,156,3
100798426635702,Mamamibolt.hu - otthon a kötődő nevelésben,These ads ran without a disclaimer,151,1
114019921620906,Nagyon Vadon,These ads ran without a disclaimer,130,1
111032325184666,Beautycle,Beautycle,110,1
102964476125017,Soggy Lumbering,These ads ran without a disclaimer,110,1
1336586073071527,Életmódváltók,These ads ran without a disclaimer,103,1
103944495326167,Törőcsik Károly Konrád,Károly Konrád Törőcsik,≤100,1
120496034354450,,These ads ran without a disclaimer,≤100,2
109652272114001,Winding Handy,These ads ran without a disclaimer,≤100,2
118509507855793,Gunnar_ZF,These ads ran without a disclaimer,≤100,2
106398255118247,Fonti Krisztina,Krisztina Fonti,≤100,1
100469053039975,Bleak Probable,These ads ran without a disclaimer,≤100,2
109539103711670,Molnárka Gábor - Momentum,Molnárka Gábor Zoltán,≤100,1
107346929017356,,These ads ran without a disclaimer,≤100,2
106892895068657,Reykjavik Science City,These ads ran without a disclaimer,≤100,1
102200394473807,Hermann György,Momentum Mozgalom,≤100,1
100464856376904,Crushing Blind,These ads ran without a disclaimer,≤100,1
581800425838191,Scruton,These ads ran without a disclaimer,≤100,1
171163390480055,Samson Rope Technologies,These ads ran without a disclaimer,≤100,2
101819579574523,,These ads ran without a disclaimer,≤100,1
108682518882605,,These ads ran without a disclaimer,≤100,1
112232541852711,Id4,These ads ran without a disclaimer,≤100,1
108918508856241,Id1,These ads ran without a disclaimer,≤100,1
120489814354378,Baggy Terrible,These ads ran without a disclaimer,≤100,1
267882727864,Kubatov Gábor,Fidesz,≤100,1
177762839019525,Gamax Laboratory Solutions,These ads ran without a disclaimer,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,1
111663158576976,Id4,These ads ran without a disclaimer,≤100,1
117702454634455,Id2,These ads ran without a disclaimer,≤100,1
103941832692652,1id,These ads ran without a disclaimer,≤100,1
520171088019503,Liforme,These ads ran without a disclaimer,≤100,1
114826394903822,Ananda,These ads ran without a disclaimer,≤100,1
213003865396175,Arabian Travel Market,These ads ran without a disclaimer,≤100,1
405379246524515,DHL Express,These ads ran without a disclaimer,≤100,1
109713862446321,Capfruit,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,1
118101047927218,ID Master,These ads ran without a disclaimer,≤100,1
103847071992624,Climate Heritage,These ads ran without a disclaimer,≤100,1
115164768219510,Id4,These ads ran without a disclaimer,≤100,1
115370938203232,Id1,These ads ran without a disclaimer,≤100,1
107514105652766,META VOCUS,These ads ran without a disclaimer,≤100,1
1777952132237071,Slované v obrazech a poezii / Slavs in pictures and poetry,These ads ran without a disclaimer,≤100,1
159237059781,Kolégium Antona Neuwirtha,These ads ran without a disclaimer,≤100,1
121286357607289,Id4,These ads ran without a disclaimer,≤100,1
101654211887389,Jerusalem Online - Arts & Culture,These ads ran without a disclaimer,≤100,1
103075499294342,Coefficiey,These ads ran without a disclaimer,≤100,1
108156902267187,Id4,These ads ran without a disclaimer,≤100,1
103838035966872,Gerzsenyi-Raczkó Tímea - riporter,These ads ran without a disclaimer,≤100,1
150793518281117,Covestro,These ads ran without a disclaimer,≤100,1
115702381502660,Id2,These ads ran without a disclaimer,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,1
103642866058013,,These ads ran without a disclaimer,≤100,4
114162944991637,Id1,These ads ran without a disclaimer,≤100,2
1541838982729128,Anna Lindh Foundation Network in Sweden - Anna Lindh Stiftelsen i Sverige,These ads ran without a disclaimer,≤100,1
204564332928305,National Geographic Magazin Magyarország,These ads ran without a disclaimer,≤100,1
115383654868272,Id3,These ads ran without a disclaimer,≤100,1
