Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,4141,16
122074554119,EU Social,EU Social,4043,6
103822184707126,Shell Deutschland,Shell Deutschland,3651,17
331832984040,LichtBlick,LichtBlick,2525,41
593476900673774,ifaw,ifaw,2501,45
114186703597807,VIER PFOTEN,VIER PFOTEN,1865,20
218786540044,WWF Deutschland,WWF Deutschland,1781,28
82734241364,Campact e.V.,Campact e.V.,1772,51
102169625710148,ClimaClic,Burda Direct GmbH,1758,63
119717121028852,Rheinland-Pfalz Gold,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau Rheinland-Pfalz",1331,3
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,1048,54
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,999,71
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,992,12
265715943461097,Kettner Edelmetalle,Kettner Edelmetalle,893,13
104389425384135,Arbeitgeber Land Hessen,Hessisches Ministerium des Innern und für Sport,856,18
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",715,17
106896292163793,mehr-schutz.de,AstraZeneca GmbH,709,2
1508446642792459,Vattenfall,Vattenfall Europe Sales GmbH,688,14
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,682,79
133306764192,NABU Bundesverband,NABU Bundesverband,622,49
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,588,32
111501317017740,Motatos Deutschland,Motatos,566,15
134278719946186,Bayer,Bayer AG,562,2
572946872759259,Bayerisches Staatsministerium für Gesundheit und Pflege,Bayerisches Staatsministerium für Gesundheit und Pflege,522,12
488687318131748,Chancen NRW,"Ministerium für Kinder, Familie, Flüchtlinge und Integration des Landes Nordrhein-Westfalen",415,11
174118102615738,Brot für die Welt,Brot für die Welt,365,31
100160149099313,Justice Initiative,Purpose Europe Limited,344,3
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,339,16
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung e.V.,310,9
478399422560922,KadeFungin,DR. KADE,308,58
103143312672319,Christian Specht,Christian Specht,288,16
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),283,8
109848435342169,Thorsten Riehle,Thorsten Riehle,243,2
201065353264638,yello,yello,235,7
1393167744264822,Bundesministerium für Digitales und Verkehr,Bundesministerium für Digitales und Verkehr,234,26
107898832590939,European Commission,European Commission,234,2
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,228,2
1078884028800904,AfD-Fraktion Sachsen-Anhalt,AfD-Fraktion Sachsen-Anhalt,226,8
258172067920,Sächsische.de,Sächsische.de,224,10
75492447764,GLS Bank,GLS Bank,222,149
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,217,46
178362315106,European Parliament,European Parliament,209,11
332923170220,ONE Deutschland,ONE Deutschland,209,41
1578640155687393,Sea-Watch,Sea-Watch,203,10
145944615464920,Polarstern Energie,Polarstern Energie,199,4
451980374985742,ecoligo,ecoligo,197,5
116335026590900,Mülltrennung wirkt,die dualen Systeme,196,18
223829854355699,Frosch,Frosch,195,4
457569408150093,Weil's hilft,GESUNDHEIT AKTIV e. V. Bürger- und Patientenverband,186,15
248913988520756,Union Investment,Union Investment Privatfonds GmbH,180,1
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,174,42
67003546475,Deutsches Rotes Kreuz,Deutsches Rotes Kreuz e.V.,174,12
21289227249,FDP,FDP,168,14
155869971119836,Dr. Becker Klinikgruppe,Dr. Becker Klinikgesellschaft mbH & Co. KG,167,18
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,162,6
1508446642792459,Vattenfall,Vattenfall Deutschland,162,20
614408642007931,Zurich,Zürich Beteiligungs-Aktiengesellschaft (Deutschland),160,9
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,157,7
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),157,13
170688644503,UNICEF Deutschland,UNICEF Deutschland,155,1
675589985972309,HateAid,HateAid gGmbH,154,7
100345702834585,All Out Deutschland,All Out,149,24
116640324358805,jameda Pro,These ads ran without a disclaimer,148,1
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,145,7
171844246207985,taz,TAZ Verlags- und Vertriebs GmbH,145,7
343364921106,Caritas international,Caritas international,137,106
130534873659391,Green Planet Energy,Green Planet Energy eG,131,22
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,131,10
225012151032427,Bürgerwerke,Bürgerwerke,129,3
118757641536297,neues deutschland,nd.Genossenschaft eG,129,9
259770724096761,Animal Equality Germany,Animal Equality Germany e.V.,124,33
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,118,1
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,118,30
141410219264688,SENEC,SENEC GmbH,117,19
1093989863995799,hep,hep global GmbH,116,28
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,114,2
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,114,1
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,108,5
25406037041,GRÜNE Hamburg,GRÜNE Hamburg,107,1
955766184451957,Das Handwerk,Deutscher Handwerkskammertag (DHKT) e. V.,106,3
1864576667103855,Daniel Caspary MEP,Daniel Caspary,104,49
118043817945466,Schufa Holding AG,SCHUFA Holding AG,103,2
354868221267558,Deutscher Fußball-Bund,Deutscher Fußball-Bund,102,8
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,102,14
2211978065729846,Bundesministerium für Ernährung und Landwirtschaft - BMEL,Bundesministerium für Ernährung und Landwirtschaft,102,4
235406423143333,Handiclapped - Kultur Barrierefrei e.V.,Handiclapped - Kultur Barrierefrei e.V.,≤100,1
144527739568157,Searchtalent,Searchtalent,≤100,6
107704830821545,Senatsverwaltung MVKU Berlin,Senatsverwaltung MVKU Berlin,≤100,38
389053494880517,Buderus Deutschland,Buderus Deutschland,≤100,8
140340799425887,Klaiber Markisen,These ads ran without a disclaimer,≤100,3
146221668771106,wbg Wissen verbindet,wbg Wissen verbindet,≤100,8
150793518281117,Covestro,Covestro,≤100,2
112092248475974,Cornelia Nietsch-Hach,Cornelia Nietsch-Hach,≤100,4
484950398505596,IRC Deutschland,IRC Deutschland,≤100,1
105220712376554,Greifswald Moor Centrum,Succow Stiftung,≤100,4
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100,57
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100,3
136885869703480,Wissenschaftsjahr,Bundesministerium für Bildung und Forschung,≤100,1
263503200272,Welthungerhilfe,Welthungerhilfe,≤100,8
374927701107,Ostsee-Zeitung,MADSACK Market Solutions GmbH,≤100,3
186206440652,BDI - Bundesverband der Deutschen Industrie,Bundesverband der Deutschen Industrie e.V.,≤100,6
572530603230497,AfD-Fraktion im Hessischen Landtag,AfD-Fraktion im Hessischen Landtag,≤100,4
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100,12
1769874936617486,SPD im Ruhrparlament,SPD-Fraktion im RVR,≤100,3
453150811428411,Mastercard,Mastercard,≤100,2
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,≤100,5
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),≤100,10
1781902522022471,Westenergie,Westenergie AG,≤100,4
106078808429797,Jan-Phillip Tadsen - MdL,Jan-Phillip Tadsen - MdL,≤100,1
198530121257,Hannoversche Allgemeine Zeitung / HAZ,MADSACK Market Solutions GmbH,≤100,2
2188342231399828,HSI/Deutschland,HSI Europe,≤100,10
702275163121146,hr-fernsehen,These ads ran without a disclaimer,≤100,1
580401892143117,AfD-Fraktion Mecklenburg-Vorpommern,AfD-Fraktion im Landtag Mecklenburg-Vorpommern,≤100,5
190633894286732,Diakonie Katastrophenhilfe,Diakonie Katastrophenhilfe,≤100,4
157935946201,co2online,co2online gemeinnützige Beratungsgesellschaft mbH,≤100,2
109268274798247,E-Fuels-Forum,CLASSIC Tankstellen GmbH & Co. KG,≤100,2
124281297648098,WSW Wuppertaler Stadtwerke GmbH,WSW Wuppertaler Stadtwerke GmbH,≤100,17
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100,2
127143338110,missio,missio,≤100,2
1947378708884004,Initiative Frosch,Initiative Frosch,≤100,46
217786668379580,350.org Deutschland,350.org Deutschland,≤100,6
237087969829041,"Karton, natürlich",Fachverband Kartonverpackungen für flüssige Nahrungsmittel e.V. (FKN),≤100,2
373673517230,Lübecker Nachrichten Online,MADSACK Market Solutions GmbH,≤100,2
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,9
114360055263804,LVZ Leipziger Volkszeitung,MADSACK Market Solutions GmbH,≤100,2
1703416996566672,Echt Grün - Eure Landwirte,Echt Grün - Eure Landwirte,≤100,1
130018647016828,Mall - Umweltsysteme,Mall GmbH,≤100,4
156449679027,Renovabis,Renovabis e.V.,≤100,42
205846648808,MAZonline / Märkische Allgemeine,MADSACK Market Solutions GmbH,≤100,3
570640092965622,LVM Saarland Trofeo,Förderverein Saarland Trofeo e.V.,≤100,1
105277207993488,DB Cargo,These ads ran without a disclaimer,≤100,2
299227370123981,Stiftung Bildung,Stiftung Bildung,≤100,1
334931334040,CDU-Fraktion im Thüringer Landtag,CDU-Fraktion im Thüringer Landtag,≤100,1
144999535562856,Sachsen.de,Sächsische Staatskanzlei,≤100,5
62058563854,"Dr. Peter Liese, MdEP",Eüropabüro für Südwestfalen - Dr. Peter Liese,≤100,4
106743252188249,Klimastiftung für Bürger,Klimastiftung für Bürger,≤100,1
111080175616050,SPD Hessen,SPD Hessen,≤100,11
110419588150437,Impackt,These ads ran without a disclaimer,≤100,1
206584163580,Stiftung Mercator,Stiftung Mercator,≤100,10
185101174836284,IG Metall Jugend,IG Metall Jugend,≤100,1
103016979458120,Anja Schoenheit,Anja Schönheit,≤100,4
