Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
104158102398577,Радуга хүүхдийн Орос гутлын дэлгүүр,Радуга хүүхдийн Орос гутлын дэлгүүр,≤100,5
339646519820476,Garden City хотхон,Garden City хотхон,≤100,12
979761452058198,Batsukh Saranchimeg Батсүхийн Саранчимэг,Batsukh Saranchimeg Батсүхийн Саранчимэг,≤100,1
183830001654372,Бат-Эрдэнийн ЗОЛБОО,Бат-Эрдэнийн ЗОЛБОО,≤100,2
227192547292661,Норовын Алтанхуяг,Uuganbayar Lkhagvasuren,≤100,1
1632521350369406,САЙН онлайн дэлгүүр,Tsatsral Tumen,≤100,2
102488728170576,Гантөмөрийн Түвдэндорж Tuvdendorj Gantumur,Tuvdendorj Gantumur,≤100,1
108721589821589,Ганибалын Амартүвшин,Amartuvshin Hanibal,≤100,2
108995227934304,Өмгөөлөгч хуулийн зөвлөгөө-LEGAL KING Consulting LLC,These ads ran without a disclaimer,≤100,1
101252088988452,Шоовдорын ТӨМӨРСҮХ/Эрх Чөлөөг Хэрэгжүүлэгч  Нам/,Шоовдорын Төмөрсүх,≤100,1
110766893779395,Одон орон зурхай судлал Д.Жавхлан,Одон орон зурхай судлал Д.Жавхлан,≤100,1
109352650803239,"Улсын эрх ашиг, тусгаар тогтнолын нам FB page",Batjargal Gochoosuren,≤100,1
347265340270,Architecture Competitions,These ads ran without a disclaimer,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,1
102723762108199,Tsikdem Communication,These ads ran without a disclaimer,≤100,1
1877361012493253,China Mosaic,These ads ran without a disclaimer,≤100,1
167810553565549,Conor O'Neill - The Everyday Athlete Program,These ads ran without a disclaimer,≤100,3
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,2
1452232881531908,UNICEF East Asia & Pacific,These ads ran without a disclaimer,≤100,1
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100,1
