Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
101977562876693,Javier Defagot,Javier Defagot,2857,4
141037706458047,Ariel 2023,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,2856,4
1436040176529904,Noticias de Acá,comunicarg,2855,1
943568688999180,Carlos Massei,Carlos Massei,2854,13
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,2852,5
1558028877808328,Lucía Varisco,Lucia Varisco,2833,3
434792809895250,Ciudad Futura,Ciudad Futura,2831,2
105070965806033,Académia épica,Académia épica,2813,8
173622081427796,San Juan Al Momento,San Juan Al Momento,2811,1
1620006928240162,Partido Obrero Santa Fe,Partido Obrero Santa Fe,2810,14
624986924234661,Gustavo Bordet,Partido Justicialista Entre Ríos,2807,3
325539471476976,Lorena Ulieldin,Lorena Ulieldin,2805,5
108890028130519,Nicolás Becerra Maidana - El Profe Nico,Nicolás Becerra Maidana - El Profe Nico,2781,4
125998577978425,Guillermo Jerez,Barrio 88,2704,2
100842739713475,Hacemos por Toledo,CLIPPING Consultores,2700,6
106313049128258,Unidos por Arroyito,Unidos por Arroyito,2699,1
305983009493637,Leonardo Grosso,Leonardo Grosso,2693,2
112600461795273,MM Research,Multimedio y Marketing,2691,4
106277608413948,Felipe Biella,Salta Independiente,2677,1
230878237252224,Alfredo Francolini,Alfredo Francolini,2675,8
1974541446111201,Iván Darío Ortega,Iván Darío Ortega,2648,3
112660188463420,Nos ponemos colorados,Nos ponemos colorados,2637,1
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,2606,2
103979698049656,El notición,El Notición Online,2598,2
2244780819121559,Hacemos Unidos por Alto Alegre,Hacemos Unidos por Alto Alegre,2580,2
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,2578,2
580785122055191,Pablo Cobos,Pablo Cobos,2561,2
111456641922572,Es de Pelados,Es De Pelados,2555,1
142859462585480,Miguel Cappiello,Miguel Cappiello,2536,1
117692951315552,Silvina Cian,Silvina Rita Cian,2532,4
586497161391084,Marcelo Dellaporta,Marcelo Dellaporta,2529,2
230031541239153,Federico Miranda,Federico Miranda,2519,7
110425865406225,Antonio Insfran Intendente 2023,Antonio Insfrán,2494,5
710189803134791,Federico López,Federico López,2482,3
314748251973356,Eduardo Toniolli,Eduardo Toniolli,2480,2
1436956879962830,Daniel Suizer y vos,Daniel Suizer y vos,2477,2
107277605038253,Lanús Construye Futuro,Lanús Construye Futuro,2438,1
104549218292037,Urgente Hoy,Urgente Hoy,2421,6
2247520658697288,Natalia Souto,Natalia Souto,2409,6
1631572830409485,Ramón Chiocconi,Ramón Chiocconi,2402,2
2291232931147991,Marta Meza,Marta Meza,2383,6
139224246090642,Yaguar Supermercado Mayorista,These ads ran without a disclaimer,2381,4
192117431956,Roberto Costa,Roberto Costa,2363,1
1836305199944010,SI SAN JUAN,Servicio informativo Gobierno de San Juan,2362,2
103944978682114,Lado B Noticias,Lado B Noticias,2358,6
565207773588736,Nicolas Mathieu,Nicolas Mathieu,2348,2
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,2347,1
592277534117124,Graciela Ocaña,Fundación Confianza Pública,2338,1
454784648604570,José Ignacio Scotto,José Ignacio Scotto,2323,3
107450805128598,Horacio Fiorani,Horacio Fiorani,2322,3
90680883335,Ciudadano News,Inversora Corporativa S.A,2299,1
785879308121052,Leonardo Viotti,Leonardo Viotti,2297,2
433136076759972,Edhasa Argentina,Edhasa Argentina,2292,6
103439277924669,Mauricio Maroevich,Mauricio Maroevich,2261,3
113474881726863,Eduardo Vezzosi,Eduardo Vezzosi,2258,7
101505288317194,Antonella Garcia,Antonella Garcia,2251,3
533912853735321,Lucas Bettiol,Lucas Oscar Bettiol,2246,2
101932465248756,Gustavo Piscitello,Gustavo Piscitello,2246,5
443594262328472,Lisandro Enrico,Lisandro Enrico,2246,3
544640985878621,Argentinos Online,Argentinos Online,2224,6
857382087671921,Maxi Abad,radicalesorg,2215,10
447363149171196,Alejandro Palmieri,Alejandro Palmier,2193,4
342005489233184,Martin Gainza,Martin Gainza,2179,3
1153275128093478,Eli Gomez Alcorta,Soberana,2176,6
685421354809293,Juan Pablo García,Juan Pablo García,2170,1
763096350471714,Josema Carambia,Josema Carambia,2166,2
2302607996728727,Matias Anconetani,Matias Anconetani,2164,1
114578526758975,María Victoria Busso,Vicky Busso,2158,3
1503182319966594,Juan Ruiz Orrico,Juan Ruiz Orrico,2105,3
433484593899699,Ruben Rach,Ruben Rach,2104,1
316379785892393,Flor González,Flor González,2097,5
579052309200348,Gonzalo Parodi,Gonzalo Parodi,2083,2
101062592345143,Francisco Paoltroni,Francisco Paoltroni,2081,2
132649176862320,Jorge Hoffmann,Jorge Hoffmann,2071,2
274710259293363,Postales de San Isidro,Postales de San Isidro,2066,1
109176418818998,Leandro Moroncini,Leandro Moroncini,2047,4
144477866102225,Miguel Montoya,UCR FORMOSA,2038,13
1585172021721974,Julia Di Santi,Nuevo Mas,2028,9
176980972975177,Irene Gamboa,Frente de Izquierda Unidad,1984,2
227469003952751,Mario Raúl Negri,Mario Negri,1982,1
585157608249952,Nicolás Russo,Nicolás Russo,1982,4
940994859245169,Jimena Sosa,MST Movimiento Socialista de los Trabajadores,1976,2
106548558037239,Corte media.,Corte Media,1975,3
625777727588956,Damián Sala,Damián Sala,1972,1
257679404318059,Liliana Olivero,Frente de Izquierda Córdoba,1966,4
100513966017836,Noticias del Sur,Noticias del Sur,1964,2
980562078650430,Rosalía Fucello,Rosalía Fucello,1944,3
104936284799353,Ente Municipal BioCórdoba,Ente Municipal BioCórdoba,1942,1
687516551354658,Juntos Tandil,Juntos Tandil,1936,2
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,1932,8
104001031400824,Juntos Somos Más Valle Hermoso,Juntos Somos Más,1930,1
304176325478,La Política Online,La Política Online,1927,3
105291105857436,Sergio Broggi,Sergio Broggi,1924,6
109873125258082,Dario Di Martino,Dario Di Martino,1920,2
100801415767740,Ministerio Público Fiscal de Tucumán,Ministerio Publico Fiscal de Tucumán,1919,7
1972730882835707,Silvana Di Stefano,Silvana Di Stefano,1916,2
1230552586957488,Anibal Asseff,Anibal Asseff,1909,2
271109883767343,Gerardo Piñeiro,Gerardo Piñeiro,1906,3
149619018406294,Siglo XXI Editores Argentina,Siglo XXI Editores Argentina S.A.,1906,13
106316152470254,Mariano Soria Senador,Mariano Soria,1883,2
210042469065414,Diego Kravetz,Diego Kravetz,1880,2
676610219060409,Carlos Pighin,Unamos Alvear,1879,12
1018409418303450,Dra. Veronica Sikora,Visited7 Marketing Digital,1876,2
111968678312534,Martin Carranza Torres,Martin Carranza Torres,1832,3
105792915475105,Osvaldo Fernández,Osvaldo Fernández,1828,4
1679283282387779,Luciano Stoppani,Luciano Stoppani,1827,3
626526227380882,Misiones Para Todos,Misiones Para Todos,1816,2
113122523807799,Fernando Muro,Fernando Muro,1815,2
100842739713475,Hacemos por Toledo,These ads ran without a disclaimer,1811,1
497026667090587,Darío Capitani,Darío Capitani,1809,8
191053471499256,Matías Dalla Fontana Psicólogo,Deporte Solidario,1798,2
104628989300252,Iván Ludueña,Iván Ludueña,1795,2
111669931869217,Partido Liberal Santacruceño,These ads ran without a disclaimer,1789,2
910126635748346,Matías Montoto,Matías Montoto,1778,1
109082455525604,Vanina Procopio,Procopio,1763,3
879513872091792,Romina Rosas,Romina Rosas,1759,5
104566799059892,Agrupación Vecinal Puebla La Costa,These ads ran without a disclaimer,1756,1
233454334261427,Enzo Cornejo,Enzo Cornejo,1752,2
109325525287424,Federico Reutemann,Federico Reutemann,1750,2
471930919607343,"Alejandro ""Totito"" González","Alejandro ""Totito"" González",1743,1
672238573214250,Diego Arévalo,Frente Chaqueño,1734,11
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,1710,3
102072321316577,Secretaria de Relaciones con la Comunidad,Secretaria de Relaciones con la Comunidad,1709,1
1592542994388441,Martin Goerling,Martín Goerling,1706,3
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,1690,15
103240269328969,Milei Luján 2023,Milei Luján 2023,1679,1
45165171302,Prensa Obrera,Prensa Obrera,1659,1
104358815744949,Hurlingham Post,Hurlingham Post,1653,1
105264931740380,Corta,Corta,1635,1
114467424996481,ADULP Lista 10 - Celeste y Blanca,ADULP Lista 10 - Celeste y Blanca,1633,2
103906831909733,Luciana Cuk,Acción San Juan,1626,4
120089921060452,Mario Markic,Mario Markic,1604,2
221792280182,Municipalidad de Rafaela,Municipalidad de Rafaela,1600,2
513796642104648,La Urbe,La Urbe,1597,1
349902352289503,Juan Pablo Valdés,Juan Pablo Valdés,1593,5
706932616082912,Angel Giano,Angel Giano,1592,2
110984251257472,Informe San Juan,Informe San Juan,1590,1
105642085662796,jorgedascolaoficial,These ads ran without a disclaimer,1588,2
1503926843230917,Cecilio Intendente,Cecilio Intendente,1587,6
101438661569363,Ignacio Castaños,Ignacio Castaños,1580,3
102768778736796,Avanza Libertad Luján,Avanza Libertad Luján,1577,1
218683311587619,Jorge Alberto Giorno,Jorge Alberto Giorno,1573,2
424224301080611,Castelli Ciudad,Castelli Ciudad,1571,1
442285665919263,Enrique Cresto,equipo digital,1565,4
1734160603475180,Emiliano Alvarez Porte,Emiliano Alvarez Porte,1563,1
113474153674452,Secretaría de Gestión Ambiental y Sostenibilidad,Secretaría de Gestión Ambiental y Sostenibilidad,1543,1
103948405867129,El Confidencial Noticias,El Confidencial Noticias,1533,8
1600624873516197,Pedro Galimberti,Pedro Galimberti,1532,1
258546478015654,Laura Jure,Laura Jure,1504,4
394167657275049,Mirtha Saenz Posticeria,These ads ran without a disclaimer,1500,1
102939586046331,Encuentro Vecinal Río Ceballos,Encuentro Vecinal Río Ceballos,1496,1
326344987897785,Oscar Tamis,Oscar Tamis,1489,2
101349631999937,Noticias para el Cambio,Noticias para el Cambio,1479,9
108072227440,El Territorio,El Territorio,1463,3
113648051656225,Mirey Zeidan,Una Nueva Época,1435,12
1943570372417559,Santiago Mansilla Figueroa,Santiago Mansilla Figueroa,1434,2
215867742129773,Pablo del Valle,Pablo del Valle,1418,2
440926826069337,Stella Clérici,Stella Clérici,1414,1
113635348371493,Antonella Spertino,Antonella Spertino,1385,3
825842354122893,Carolina Moises,Carolina Moises,1369,1
327844944459820,Claudio Vidal,Claudio Vidal,1367,2
100551438373315,Gabriela Carpineti,Gabriela Carpineti,1365,1
106335465504631,Concordia Digital,Concordia Digital,1364,2
101156029356650,Gise Martinelli Concejal 2023,INSPIRAR,1362,1
169243680234513,Marcelo Casalegno,Marcelo Casalegno,1360,2
106363662090233,Federico Almirón,Federico Almirón,1357,1
967512253279966,Martin Medrano,Martin Medrano,1354,8
1726626827377725,Roly Moretto,Roly Moretto,1349,8
201333653808682,Nico Filoni,Nico Filoni,1328,2
110619710625408,Marisa Carrillo,Marisa Carrillo,1311,2
350084848936137,Sociedad Cooperativa Popular Limitada,Sociedad Cooperativa Popular Limitada,1310,2
113529161736658,Hacemos por La Para,Equipo Digital,1305,4
108261190561002,Laura Sprovieri,Laura Sprovieri,1299,2
111538338528221,Ignacio Nacho Correa,Ignacio Nacho Correa,1293,2
279606178843976,Sebastián Artola,Sebastián Artola,1281,2
865568150182463,Echeverria On Line,Echeverria On Line,1275,4
375451455903646,Asociación Florencio Constantino,These ads ran without a disclaimer,1266,1
129744574185800,Julián Amendolaggine,Julián Amendolaggine,1254,3
489148231265908,Alejandro Santolaya,Alejandro Santolaya,1247,2
1868428233205779,Gisela Riuli,Gisela Riuli,1216,4
252316758144514,Diario Digital Sitio Andino,Diario Digital Sitio Andino,1215,3
274299859650462,Partido GEN de Morón,Partido GEN de Morón,1209,2
101553542237208,Cesar Pacho,Cesar Pacho,1206,1
114271673602981,NEA HOY,NEA HOY,1203,25
103431172529739,El Diario Industrial,El Diario Industrial,1202,2
460216294166529,Santiago Mac Goey,Santiago Mac Goey,1196,2
219825973339374,Cristian R Jurado,MST Movimiento Socialista de los Trabajadores,1189,2
1197375597028066,Alejandro Aradas,Alejandro Aradas,1188,2
1469247346700561,Principios Diario,Principios Diario,1187,2
1340267732693465,Susana Rueda,Susana Rueda,1177,1
416391221875769,Ruben Manzi,Rubén Manzi,1175,2
2325961830992522,Carolina Castets,Carolina Castets,1153,5
112233751493488,Lavoz de Chubut,LaVozdeChubut,1134,3
864393030322893,MinutoYA,MinutoYA,1134,1
106906961718672,Damián Salinas Oficial,Unidad Ciudadana Rosario,1133,2
461419690967422,Ramiro Gambetta,Ramiro Gambetta,1127,1
248577745302010,Francisco Echarren,Francisco Echarren,1126,2
316162098526825,Paso de la Patria Turismo,Municipalidad de Paso de la Patria,1125,2
106165762139938,fabianaalejandraportillo,These ads ran without a disclaimer,1120,1
117427451245540,Política Patagónica,Política Patagónica,1114,1
414147902070636,Políticas para la República,Políticas para la República,1110,2
106053572495850,David Zencich 2023,Juntos Merlo,1102,1
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",1082,22
116285401477112,La Libertad Avanza en Buenos Aires,La Libertad Avanza,1078,2
1552768431431930,Aguas del Norte Salta,LUBER CBA,1077,2
102056511679155,José Voytenco,UATRE,1076,4
115118128264705,Favio Martinez,Favio Martinez,1075,2
103096381214384,Concejal Nanci Sartor,Concejal Nanci Sartor,1073,1
170394519713117,Varela Municipio,Varela Municipio,1073,1
783164988386542,JDViola,JDViola,1071,1
1600838090173186,Lito Bevilacqua,Lito Bevilacqua,1062,6
117557387970283,Hernán Tadeo Barrabes,Hernán Tadeo Barrabes,1060,1
1420904314883935,El Puntano,El Puntano,1059,2
441253569248825,Intendente Miguel Lunghi,Municipio de Tandil ADN,1059,2
945167758836265,Max Perkins,Max Perkins Oneto Gaona,1050,2
111257615320262,La Libertad Avanza en La Matanza,La Libertad Avanza,1045,2
110765275030031,Pedro Uliambre,Pedro Uliambre,1043,2
532973710863209,Evolución Plottier,Evolución,1043,3
1540756842902100,Municipio de Luján,Municipio de Luján,1042,2
120578057709956,La Libertad Avanza en La Plata,La Libertad Avanza,1034,2
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,1032,3
112033701614349,Pablo Giménez,Pablo Giménez,1030,1
1106174902822083,Fabian Servin,Frente de Izquierda,1023,2
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,1020,1
977420185791449,Pedro Bossa,Pedro Bossa,1012,1
119783024456548,La Libertad Avanza en Rosario,La Libertad Avanza,1008,2
100271413111096,Pablo Maccarini,Pablo Maccarini,1007,11
123194144112533,La Libertad Avanza en CABA,La Libertad Avanza,1005,2
112818066972999,Dámaris Pacchiotti,Ciudad Futura,1002,1
113210328455904,Santiago Meardi,Santiago Meardi,1000,1
440677362630997,Sebastian Galmarini,Sebastian Galmarini,996,4
105986212475496,Cecilia Carauni,Cecilia Carauni,992,3
102194896086841,Neeeño,Neeeño,990,1
518460048335712,Alejo Ramos Mejía,Alejo Ramos Mejía,989,2
1820323128201668,Mauro Ferrero Datri,Mauro Ferrero Datri,988,1
114633994980734,La Libertad Avanza en Santa Fe,La Libertad Avanza,987,2
244908842694995,Ivo Foguet Passer,Ivo Foguet Passer,986,3
118596294559388,Nahuel Colombati - Unión Vecinal Federal - VCA,Nahuel Colombati - Unión Vecinal Federal - VCA,984,2
1864777740419268,Facundo Barrios,Facundo Barrios,981,1
114211854972656,Nicolas Zavaleta,Nicolas Zavaleta,976,1
1318171354896850,Marcelo Zuñiga,Marcelo Zuñiga,969,2
117772702273046,Florencia Retamoso,Florencia Retamoso,950,1
108965112224022,Roberto Nestor Saez,Roberto Nestor Saez,940,2
104239921954213,Mauricio Dominguez,Mauricio Dominguez,939,1
660416864150494,Obras La Pampa,Obras La Pampa,938,4
101943758241544,Rene Perez,These ads ran without a disclaimer,937,1
936690809729376,Municipalidad de Los Surgentes,Municipalidad de Los Surgentes,935,15
1411619385531116,Martin Carnaghi,Martin Carnaghi,923,3
115110241989476,Plus Informacion Noticias,Plus Informacion Noticias,912,1
107189355354395,Gabriela Zapata,Gabriela Zapata,910,2
101662056042875,Jorge Bartolozzi,INSPIRAR,906,3
390150667759069,Joaquín Noya,Joaquín Noya,906,1
2243331109041866,Gustavo H Arrieta,Gustavo H Arrieta,897,4
342638383052208,Peronistas con el Rolo,Peronistas con el Rolo,892,2
612558932188461,Segundo Cernadas,Segundo Cernadas,888,1
100272671672857,Carlos Cisneros,Carlos Cisneros,887,8
115686708175216,Alvaro Herrero 2023,Equipo Digital,886,4
105447715646193,Verónica Geese,Verónica Geese,885,5
104090576604510,Francisco Monti.,Francisco Monti.,878,2
355461591477952,Salta Va,Salta Va,873,1
1187338514630380,El rincón de Cris,El rincón de Cris,864,1
1565978637002247,Peteco Vischi,Peteco Vischi,856,1
112657178457471,Oscar Agost Carreño,Oscar Agost Carreño,838,2
376489676107226,Germán Furlano Concejal,Germán Furlano Concejal,829,2
108912352140741,Silvio Quiroga OK,Silvio Quiroga OK,826,2
1610781432305733,Sebastian Olivera,Sebastian Olivera,819,1
102285992520116,VecinosxRio,VecinosxRio,818,1
375850199231138,Pablo Garate,Somos Tres Arroyos,802,2
114299924620455,Andrés Antonietti,Andres Antonietti,781,1
110171798742020,Somos San Carlos,Somos San Carlos,780,1
376361479429154,Fundacion Cigesar,Fundación Cigesar,775,2
107113745646912,Marcos Bovo,Marcos Bovo,774,3
260983321497711,Partido Justicialista Dalmacio Velez,Partido Justicialista Dalmacio Velez,766,1
104030842701715,Sumate,Maria Jimena Severini,764,2
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,762,2
153609608543689,Mariam Monguzzi,Mariam Monguzzi,759,1
591630090979869,Miguel Arancibia,Miguel Arancibia,756,3
1003389003047671,Unidad Ciudadana Granadero Baigorria,Unidad Ciudadana Granadero Baigorria,751,1
2054072061502543,Eliana Trivisonno,Eliana Trivisonno,750,1
1580154892230727,Juan Carlos Moran,Juan Carlos Moran,749,2
486637124716827,Julio Bañuelos,Julio Bañuelos,747,3
405968363074387,Marco Julio Puricelli,Marco Julio Puricelli,745,2
820273734662276,Diego Lafalce,Diego Lafalce,745,1
224011168968695,Mas Medios,Mas Medios,745,2
105278792107500,Martin Rivas,Martin Rivas,743,2
425733821556949,Matias Orfo,Matias Orfo,742,2
584470495344480,Repensando San Isidro,Repensando San Isidro,739,1
2021141788107491,Othar Macharashvili,Othar Macharashvili,739,2
100172613070794,Peronista de Hurlingham,Peronista de Hurlingham,738,1
1333705576783037,Leonardo Caffaratta,Leonardo Caffaratta,736,2
102065335344667,Matías Ángel Ramos,Evolución,725,2
937170819707179,Municipalidad de la Ciudad de Santa Lucía,Prensa Santa Lucia,723,1
1579687642354634,Ana Copes,Ana Copes,713,1
101961091604984,Argmediosok,arg medios,706,2
638685723246794,Cesar Orgaz,Encuentro Vecinal Córdoba,705,1
193671924033178,El Argentino,Estudio AMBA SRL,702,7
2375728439367261,Gimena Villafruela,Gimena Villafruela,691,1
106467837769719,Andy Genna,Andy Genna,690,2
114466054858948,Eduardo Cerimedo,Eduardo Cerimedo,685,1
929283153777867,Jorge Cervigni,Jorge Cervigni,671,1
101197651716051,Lucho Montero,Visual,663,2
352494535485803,Asociación Mutual Club Atlético Argentino,Asociación Mutual del Club Atlético Argentino,659,1
124017024923140,Natalia Alario,Natalia Alario,659,1
143733009490022,Laburo por mi Barrio,Laburo por mi Barrio,652,1
243964952442317,Sole Zalazar,Sole Zalazar,645,1
107924192293212,Cecilia Giammaria,Cecilia Giammaria,639,1
373858611520,Nico Lauria,Nico Lauria,636,1
1318086821643955,Daniel Pablo Bensusán,Daniel Pali Bensusan,634,1
100549895985317,PRO Sunchales,PRO Sunchales,629,2
255709918416546,Joaquín Sánchez Charró,Joaquín Sánchez Charró,628,1
113997537022162,Giuseppe Bosco,Giuseppe Bosco,627,2
144195106182084,Gustavo Ganchegui,Gustavo Ganchegui,615,1
543624772318229,Diego Valenzuela,Diego Valenzuela,614,1
341607580031350,Raúl Recalde,Raúl Recalde,610,1
332601896897861,Municipalidad de Carpinteria,Municipalidad de Carpinteria,607,1
105720332205499,Daniela Cogo,Juntos por Totoras,607,2
112425320320116,Yamil Reigosa,Yamil Reigosa,603,2
113384436026702,Caren Tepp,Ciudad Futura,597,1
185382695166196,Joaquín Blanco,Joaquín Blanco,594,3
1184563568400870,Gisela Reinoso,Gisela Reinoso,591,2
213067009245740,Gonza Frontera,Gonza Frontera,590,2
402794026474853,Pablo Verdecchia,Pablo Verdecchia,583,1
124412070641433,juanpablopeironeok,These ads ran without a disclaimer,579,1
445691695763603,Eber W. Solis,Eber W. Solis,577,1
854998304626963,Barrio 88,barrio 88,576,1
109936858611662,Frente Liberal - Río Ceballos,Frente Liberal - Río Ceballos,564,6
635743609791282,Juntos - Podemos MAS,These ads ran without a disclaimer,558,4
612685328766206,Brenda Austin,Brenda Austin,557,2
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,556,1
373094198726,AMSAFE,AMSAFE,552,2
113336095101146,Martin Paniagua,Martin Paniagua,548,1
169218796514838,Prensa Darío Golía,Prensa Darío Golía,547,2
795202843959456,El Disenso,El Disenso,542,1
118625757803279,Angel Franceschina 2023,Angel Franceschina 2023,541,3
2162738567388497,Juan Pablo Zaragoza,Juan Pablo Zaragoza,539,3
862393870465260,Fabian Martin,These ads ran without a disclaimer,534,1
349169915274035,Hernan Luna,Hernan Luna,534,1
100892468621020,Lisandro Álvarez,Lisandro Álvarez,523,1
110521614731411,Javier Contreras Político,These ads ran without a disclaimer,522,2
775357269485593,La Libertad Avanza Capilla del Monte,La Libertad Avanza Capilla del Monte,516,1
390101524493609,Maxi Gallucci,Maximiliano Hernán Gallucci,515,1
113084151709967,Mariano Sangalli,Mariano Sangalli,510,3
100835218936225,Franco Suárez,Franco Suárez,510,1
405286979631486,Javier Forlenza,Javier Forlenza,507,2
1573583459600036,Legislatura de Córdoba,Legislatura de Córdoba,506,2
1525085117741154,Edgar Bruno,Edgar Bruno,504,1
289327425190285,Juan Romero,Partido Obrero,496,1
1399896206897402,Frente Renovador San Isidro,Frente Renovador San Isidro,493,5
100442102313952,ECO + Vamos Corrientes,ECO + Vamos Corrientes,491,1
133937418577537,Utopia Urbana,Utopía Urbana,490,5
100157321845684,Metadata Noticias,Metadata Noticias,488,1
1750226538579919,Facundo Perez Carletti,Facundo Perez Carletti,485,1
103983445547325,Facundo Rufeil,Facundo Rufeil,482,2
111036561971525,Snack noticias,Snack noticias,482,2
191398291019999,Radio Rivadavia San Luis,Radio Rivadavia San Luis,480,1
2012521629032275,Luciana Rached,Luciana Rached,479,1
206443346792994,Ricardo Martin,Ricardo Martin,473,1
105026979057208,Origen Rio Cuarto,Origen Rio Cuarto,470,1
108747171494977,Ambiente La Pampa,Subsecretaria de Ambiente de La Pampa,467,2
433121786844720,Mauricio Mariani,These ads ran without a disclaimer,462,3
108456524141888,foroolavarria,These ads ran without a disclaimer,461,1
101206396151957,Ricardo Curone,Ricardo Curone,452,1
102858281496444,Argentinos hoy,Argentinos hoy,452,1
118622714553090,Marcelo Bjorklund,Marcelo Bjorklund,451,4
106780082194942,Sanjuaninadas,Sanjuaninadas,451,1
103606556426821,Zona Norte Diario Online,Zona Norte Diario Online,450,1
405630890253178,Nadima Pecci,Nadima Pecci,450,2
104046341137293,Panorama Pais,Panorama Pais,444,1
859133690829849,Fabian Polverini,Fabian Polverini,441,1
1226742547474464,La Gloriosa JP Clorinda,La Gloriosa JP Clorinda,441,2
139485256213513,radiokermes.com 106.1,radiokermes.com 106.1,436,2
404593466264648,Carlos Bevilacqua,Carlos Bevilacqua,435,2
570768623092486,Luis Quiroga,Luis Quiroga,432,1
490975194414672,Matías Chamorro,Matías Chamorro,431,1
669439323069874,Lauria propiedades,Pablo Lauria,430,8
355401548435761,Cecilia Osnaghi,Cecilia Osnaghi,427,1
259142520859953,Municipalidad de Villa General Belgrano,Municipalidad de Villa General Belgrano,420,1
294427584283412,REPEM LAC,These ads ran without a disclaimer,415,2
485146740023,El Perrito de Guaymallén,El Perrito de Guaymallén,409,1
1420888611271339,Proyecto Deporte Solidario,Deporte Solidario,408,1
117803287912803,Gastón Villanova,Gastón Villanova,406,2
1395474550528787,Opinorte,Opinorte,406,3
1673977072932726,Laboranti News,Laboranti News,403,1
996641350724959,Urgente Mendoza,Visas,400,1
103542869337394,NICO Morán 2023,NICO Morán 2023,396,1
115797431540898,El poder está en Cutral Co,These ads ran without a disclaimer,395,1
1702262799853946,José Luis Walser,José Luis Walser,393,1
109856095315289,Claudio Larraza,Claudio Larraza,392,4
1425092494372471,Alejandro Finocchiaro,Alejandro Finocchiaro,383,9
435529310177078,José Pepe Pascual,Visual,380,2
235475446863839,Diego Catuogno Moda X Mayor,These ads ran without a disclaimer,379,2
178919202140944,Francisco Quintana,Francisco Quintana,372,1
187931518489344,Facundo Jesús Stizza,Facundo Jesús Stizza,371,1
1541309082818851,Municipio de Viale,Municipio de Viale,367,3
131238743621287,Esteban Aviles,Esteban Aviles,367,2
135678853143047,Jorge Martinez Meza,Jorge Martinez Meza,364,1
101999289501013,InformateAhora,informateahora,360,1
281900172713875,Marcelo Román 2023,Marcelo Román 2023,360,1
114715381899678,Periódico Pausa,Periódico Pausa,358,7
111379891990738,vazquezferreyra,These ads ran without a disclaimer,350,2
112539803773011,El Diario Oeste,These ads ran without a disclaimer,349,3
115507805764846,Estación Funes,Estación Funes,347,1
2345785292333020,Somos Tres Arroyos,Somos Tres Arroyos,346,1
264283161023878,Raúl Lali Medina,Raúl Lali Medina,344,1
858677804173509,Confederacion Intercooperativa Coninagro,Confederacion Intercooperativa Coninagro,340,6
102261522451741,PJ Quilmes,PJ Quilmes,338,2
430171530685099,Connie Tommasone,Connie Tommasone,338,1
441932999309507,Gabriel Real Diputado,Gabriel Real Diputado,338,1
1405120706440456,Conclusión,Diario Conclusión,336,1
430773770330702,Gripe Prolongada - Dr. Jorge Derna,Gripe Prolongada - Dr. Jorge Derna,334,1
1779438815714208,Natalia Neme,Natalia Neme,332,1
2300608283553468,Raúl Latimori,Raúl Latimori,330,1
120525667689313,matiasfernandezokey,These ads ran without a disclaimer,326,1
943805019036132,Cruzando Mares,These ads ran without a disclaimer,325,1
109427865253803,Tigrixbot,Municipalidad de Tigre,323,1
1744262295791445,Osjera,OSJERA,323,1
101086986362997,Darío Engelmann,These ads ran without a disclaimer,320,2
111452835245770,Adriel Dalgaard Knott,Adriel Compromiso por San Luis,320,1
104901785234305,Romina Sonzogni,Romina Sonzogni,311,3
702067706814466,Vivamos Zona Sur,Electoralio,310,1
111465611864218,"Oscar ""Bicho"" Bizzarri","Oscar ""Bicho"" Bizzarri",306,1
594602457411501,Vivamos Bahía Blanca,Comunicarg,300,1
123746054472773,Zafira,PGD Consultores,300,1
215995362286422,Ariel Grich,Ariel Grich,300,2
306113623357302,Colonia Marina Cambia,Colonia Marina Cambia,300,2
737673703046755,Pablo Swar,Pablo Swar,300,1
762477827468611,Sergio Fernández Novoa,Sergio Fernández Novoa,300,1
100436385678054,Partido Independiente del Chubut,Partido Independiente del Chubut,300,1
1410127645740625,Miguel Sotelo,Miguel Sotelo,300,2
370000636528251,Lucas Ventoso,Lucas Ventoso,300,2
110140882057120,Edubalanmoreno,Edubalanmoreno,300,4
104007472722689,Matías Baroni,Matias Joel Baroni,300,3
106473229131057,Osvaldo Biaggiotti,Osvaldo Biaggiotti,300,4
106674949067995,Sergio Cerda,Sergio Cerda,296,1
100181043103581,Gaston Vergara,Gaston Vergara,295,1
