Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
107451398732660,Teman Dito,Teman Dito,182207,1
101355948222111,Golkar Indonesia,Golkar Indonesia,158699,5
335546226915564,Generasi Melek Politik,Generasi Melek Politik,151428,1
1608977916030049,Berebut RI1,These ads ran without a disclaimer,150285,1
111805655036485,Humas DPRD Pati,Aditya Rachmat Pamungkas,143257,7
107201140790723,CHD,These ads ran without a disclaimer,116762,2
173776079818775,Saiful Mujani,Saidiman,114743,2
756567881057213,Airlangga Hartarto,Airlangga Hartarto,113088,5
104317482149268,DPRD Provinsi Jawa Timur,Arik Luviani Putri Yasa,110011,9
108511588277325,Galeria Konveksi,Solehudin,105054,1
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,99270,10
106647992173984,Andi Dian Putra,Horas Kasih Sirait,94487,1
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,90840,5
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,87906,1
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,87471,6
154529169995,TB Alliance,These ads ran without a disclaimer,86617,1
110827921712816,Melihat jakarta pusat,Ganjar Nusantara Indonesia,86488,1
166725880125798,"H. Helldy Agustian, SE, SH",Horas Kasih Sirait,75045,1
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",Rohmat Marzuki,68279,4
101866128977837,Belajar Pemilu,Muhammad Basir,68092,3
197930674140927,Gerindra Jawa Tengah,Azka Najib,66758,2
731046070564929,Informasi dan Komunikasi PMK,Satwiko Vito Waris,59108,3
109409617545185,SMA MA Al-Muhajirin Purwakarta,These ads ran without a disclaimer,58309,1
371274723582677,Cak Salam,Ranudirjo Adi,58277,2
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,55071,13
102273039070802,Info Terkini,Muhammad Miftakhunnaim,53434,3
312490859193724,mensbatik,Bayu Setayudha,52263,5
300085103441545,Lensa Edwin Pratama,Edwin Pratama Putra,50097,1
101467788192176,DPC TMP Asahan,DPC TMP Asahan,49464,1
293937480708088,Clement Hii,These ads ran without a disclaimer,49326,2
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,47770,1
107713638697378,Filosofi jakarta timur,Ganjar Nusantara Indonesia,45856,1
104217932476562,Ali Badrudin,Aditya Rachmat Pamungkas,44697,2
100780439404059,Aspirasi jakarta utara,Ganjar Nusantara Indonesia,44379,1
117503780118347,ACLC KPK,These ads ran without a disclaimer,42383,1
735179230603344,Rahmat Dermawan,Rahmat Dermawan,42269,2
103663435776469,Figur jakarta barat,Ganjar Nusantara Indonesia,40817,1
107241861191421,Ilmu Tambang,Ilmu Tambang,39568,2
168612046627985,KATADATA Indonesia,These ads ran without a disclaimer,34364,1
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,33831,2
110952238516382,Kiki Daliyo,Kiki Daliyo,33764,2
108971878372258,ILHAM AKBAR,Konsultan Strategi Pemenangan Politik,32326,3
102481892738495,Lanal Banten,Lanal Banten,31906,1
112121101796090,Opini 2024,Opini 2024,30816,2
105193322287911,Ideal jakarta selatan,Ganjar Nusantara Indonesia,29973,1
100609976121893,diengzone_,These ads ran without a disclaimer,29484,1
427648547297783,Hasan Ismaik - حسن إسميك,These ads ran without a disclaimer,24505,2
753113741702235,Tomy Andri Zulpa,Tomy Andri Zulpa,24265,3
106079928863841,Kepulauan seribu bersatu,Ganjar Nusantara Indonesia,23600,1
92211844395,Suara Merdeka Network,Youlanda,20849,1
106369021821580,Partai Buruh,Partai Buruh,19634,1
969638999781691,DPD PKS KOTA BATAM,PKS KOTA BATAM,19232,1
101801699177654,Muhamad Sodikin,Saepujaman,18565,1
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,18460,2
100155699310558,SIAK RUMAH KITA,Willi Muchlisien,18409,1
104317482149268,DPRD Provinsi Jawa Timur,Dinni Anggraeni,16524,1
103013484811323,Jangan Lupa Sejarah,These ads ran without a disclaimer,16099,1
110433734853186,Partai Buruh Exco Kab. Cirebon,Partai Buruh Exco Kab. Cirebon,15898,1
106767125434048,Rumah GP Sumatra Barat,Ganjar Nusantara Indonesia,15892,2
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,15402,2
115316574870257,Pemuda Dukung Anies,Dika Haris Abdurahman,15213,7
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,14674,2
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,14639,2
105471639119755,Seratus Persen ZIYAP,These ads ran without a disclaimer,14470,1
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,14361,2
644915769288869,Daratkan,Daratkan,12666,3
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,11391,2
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,11103,2
106287625764574,Teman Dito,Barry Eko Lesmana,10707,1
114862318264218,,These ads ran without a disclaimer,10504,2
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,10011,1
101383579268587,Sumut Dukung Ganjar,Ganjar Nusantara Indonesia,9989,1
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,9757,1
1033193516732257,Jabar Dukung Ganjar,Ganjar Nusantara Indonesia,9624,1
402728146411083,KOBARKSB.com,PT Media Arus Tengah Anorawi,9608,1
103411659195911,JIMAT,Arik Luviani Putri Yasa,8711,1
212811572075740,Pemerintah Kota Malang,Ayu Fitria Mandarasari,8330,1
102418629201622,GP Nusa Tenggara Timur,Ganjar Nusantara Indonesia,8141,1
110195338413992,GP Kalimantan Tengah,Ganjar Nusantara Indonesia,7951,1
114105438017003,GP Nusa Tenggara Barat,Ganjar Nusantara Indonesia,7934,1
108033718631640,GP Kalimantan Barat,Ganjar Nusantara Indonesia,7745,1
101648362613609,GP Sulawesi Tengah,Ganjar Nusantara Indonesia,7667,2
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,7166,1
101220845990276,GP Bengkulu,Ganjar Nusantara Indonesia,6946,1
102087832820033,readyby,These ads ran without a disclaimer,6672,1
100382756075812,GP Kalimantan Timur,Ganjar Nusantara Indonesia,6257,2
112570091503539,GP Papua,Ganjar Nusantara Indonesia,5537,4
122064391180645,Asian Development Bank Institute,These ads ran without a disclaimer,5286,1
102708602466860,Riau Dukung Ganjar,Ganjar Nusantara Indonesia,5032,1
1854187061497992,Jogja Dukung Ganjar,Ganjar Nusantara Indonesia,5009,1
1716437738583378,Banten Dukung Ganjar,Ganjar Nusantara Indonesia,4961,1
106499898747570,Lampung Dukung Ganjar,Ganjar Nusantara Indonesia,4957,1
103110502426027,Jatim Dukung Ganjar,Ganjar Nusantara Indonesia,4906,1
101218402657205,GP Aceh,Ganjar Nusantara Indonesia,4635,1
104052735675516,Sulut Dukung Ganjar,Ganjar Nusantara Indonesia,4615,1
112121504882485,GP Bali,Ganjar Nusantara Indonesia,4387,1
1766105710290235,Dr. Andreas Hugo Pareira,Dr. Andreas Hugo Pareira,4000,2
107019302070970,GP Kepulauan Riau,Ganjar Nusantara Indonesia,3830,1
111334178617506,English Teachers' Tree Hole,These ads ran without a disclaimer,3817,1
105984728799517,Sulsel Dukung Ganjar,Ganjar Nusantara Indonesia,3709,2
100044401420505,,These ads ran without a disclaimer,3288,1
111090608323091,GP Kalimantan Selatan,Ganjar Nusantara Indonesia,3081,1
771462172882741,OnePath Network,These ads ran without a disclaimer,2816,1
101367882644316,GP Gorontalo,Ganjar Nusantara Indonesia,2222,1
104581267611148,giftinside.id,These ads ran without a disclaimer,2084,1
175846072821088,十方視角,These ads ran without a disclaimer,1701,1
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,1027,1
1803279899993382,"Ni Una Palmadita, Fernanda Restrepo",These ads ran without a disclaimer,206,3
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100,1
553164594835172,Davidives,These ads ran without a disclaimer,≤100,1
142329112477770,البنك الدولي,These ads ran without a disclaimer,≤100,2
100430122967931,Celebrity Buda,These ads ran without a disclaimer,≤100,1
343786409509707,The East Gate,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100,1
376224865747238,Servier,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
340577086006224,CRI German,These ads ran without a disclaimer,≤100,1
1642929092406128,Knowable Magazine,These ads ran without a disclaimer,≤100,1
591924374347307,VoxDev,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,8
