Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
184344791588436,Partit Socialdemòcrata d'Andorra,Partit Socialdemòcrata d'Andorra,≤100,7
290481071013525,Pere López Agràs,Partit Socialdemòcrata d'Andorra,≤100,2
430374277000520,Govern d'Andorra,Govern d'Andorra,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
769095856453652,Axel Arigato,These ads ran without a disclaimer,≤100,1
852370551453606,GARP,These ads ran without a disclaimer,≤100,1
364080920780895,Corbacho,These ads ran without a disclaimer,≤100,1
102500518635499,ENTR en,These ads ran without a disclaimer,≤100,1
322255474988452,Skytale Digital - Restaurant Marketing,These ads ran without a disclaimer,≤100,1
401718346592691,Bisexual.org,These ads ran without a disclaimer,≤100,1
118592938221174,ZTE Corporation,These ads ran without a disclaimer,≤100,1
1860782777346343,Astons Russia,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
289397611132,Working Ranch Magazine,These ads ran without a disclaimer,≤100,1
