Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
60189524894,Defensoría del Pueblo de la Ciudad de Buenos Aires,Defensoría del Pueblo de la Ciudad de Buenos Aires,9070,11
110276628358382,El Autónomo,El Autónomo,9011,6
480129710135,Municipio de Tigre,Municipalidad de Tigre,8827,27
104838940899300,Memo,El Memo,8776,6
107631983989726,Argentina Federal,Argentina Federal,8518,7
811490865528770,Guillermo Viñuales,Guillermo Viñuales,8357,5
105455288953338,Esto es Boca,Esto es Boca,8163,4
386830351387514,InfoSanLuis.com,InfoSanLuis.com,8129,12
108999798363368,Primicias Neuquinas,Primicias Neuquinas,8084,2
1632364173709710,Juan Cruz Curá,Juan Cruz Curá,7651,1
174545086044880,Gobierno de Santa Fe,Gobierno de Santa Fe,7550,22
705172499580470,Gustavo Martinez,Gustavo Martinez,7537,14
122008198196943,Revolución Popular,Revolución Popular,7517,5
110890318187982,Escucharte Santa Fe,Darret,7247,2
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,7229,8
227513130941976,Ignacio Torres,Pro Chubut,7102,6
141882839166950,Tres Lineas,Tres Lineas,7019,3
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,6887,1
103948405867129,El Confidencial Noticias,El Confidencial Noticias,6812,2
101446999301893,Política Central,politica central,6676,17
191138187655299,Municipalidad de Quilmes,Municipalidad de Quilmes,6633,8
465558466800210,Maxi Pullaro,Juntos por el Cambio Evolución,6628,4
255392011709766,Gobierno de Formosa,Gobierno de Formosa,6567,16
100616616096642,Notitrece,Notitrece,6497,2
101594852755793,El Bonaerense,El Bonaerense,6336,5
628498977777284,El Continental,Periodico El Continental,6322,6
335926266503071,7D,7D,6189,11
110806461830762,El Sol Web,El Sol Web,6189,4
108352032061590,Gabriel Bornoroni,Gabriel Bornoroni,6094,3
107787349381054,Pablo Alaniz,Pablo Alaniz,6005,2
1086999731414893,Lucas Castelli,Lucas Alberto Castelli,5666,50
90148244993,Patricia Bullrich,Pro Nacional,5581,1
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,5299,4
103805125889848,Killin Road,These ads ran without a disclaimer,5264,1
429298067264790,Sergio Ziliotto,Partido Justicialista Distrito La Pampa,5257,6
238778949515431,El Cronista,El Cronista,5180,1
106716278920168,Noticias Argentinas,Noticias Argentinas Web,5044,4
59772763998,Mauricio Ibarra,Eduardo Mauricio Ibarra,5000,1
100817752847549,Noticias Neuquén,Noticias Neuquen,4995,2
111669735076988,Hora Cero,Hora Cero Noticias,4864,4
36402799393,Protección Animal Mundial,These ads ran without a disclaimer,4821,1
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,4796,7
390101524493609,Maxi Gallucci,Maximiliano Hernán Gallucci,4792,3
108679841853325,Contame Más,Contame Más,4738,6
256803881073240,Gobierno de Salta,Gobierno de Salta,4582,1
108005414995696,Ambito Catamarca,Ambito Catamarca,4572,4
108335134881351,Política Hoy,Política Hoy,4525,5
106675428469248,Hoy Catamarca,Hoy Catamarca,4430,2
141472172555994,Sole Martinez,Vicente López,4351,2
168941069944763,Martin Maquieyra,Pro La Pampa,4255,9
1645012462431967,Beto Castillo,Alberto Ramon Castillo,4224,2
857382087671921,Maxi Abad,radicalesorg,4221,13
947520791967929,Claudio Poggi,Claudio Javier Poggi,4210,1
113328424956836,Prensa Libre,Prensa Libre,4188,3
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,4180,3
102289782502796,Prensa Digital,Prensa Digital,4155,2
103322152538185,La Verdad Noticias,La verdad noticias,4131,2
1604553363177691,Concejal von der Thusen,Raul Von Der Thusen,4101,2
125183747539071,Noticias Argentinas,Noticias Argentinas,4055,52
245081835610307,Gobierno De Río Cuarto,Gobierno De Río Cuarto,4010,5
452525851510103,Nicolás del Caño,Frente de Izquierda,3986,2
109423227543495,Carlos Banacloy,Carlos Banacloy,3969,4
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,3754,2
103846469204203,La Ola Noticias,La Ola Noticias,3748,3
234890990763613,Federico Fulini,Federico Fulini,3742,4
102744535962182,Chubut Política,Chubut Política,3703,5
112090455034177,El Portavoz Oficial,El Portavoz,3611,2
105572509032794,Gerardo Blanes,Gerardo Blanes,3595,2
699758330894365,Actualidad Argentina,Actualidad Argentina,3582,3
132275286851048,Luis Alfredo Juez,Frente Cívico de Córdoba,3568,1
1662250880709156,Lanús Municipio,Lanús Municipio,3525,1
592558020802278,María Emilia Soria,María Emilia Soria,3522,5
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,3492,7
111064391804839,Argentina Productiva,Argentina Productiva,3429,2
183940131655054,María Eugenia Vidal,María Eugenia Vidal,3382,3
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,3301,16
215127935173119,Emanuel Gainza,Emanuel Gainza,3284,4
110492713536,Santa Fe Capital,Santa Fe Capital,3221,3
1452353831716808,Gustavo Canteros,Proyecto Corrientes,3206,1
107919011974055,Hoy Sur,Hoy Sur,3179,6
605540860101596,Diario Criollo,Diario Criollo,3170,2
112539803773011,El Diario Oeste,Noticias de mi barrio,3162,1
104455719146837,El Meridiano,El Meridiano Noticias,3147,1
1782770091995310,Mariano Castagnaro,Mariano Lucas Castagnaro,3130,2
307661541236,Grupo La Provincia,GLP,3119,17
391699984932525,Pablo Cervi,Centro de Inversiones y Desarrollos Patagónicos,3117,2
113395874909201,Punto Noticias,Punto Noticias Web,3105,1
190356261138005,Leandro Zdero,Leandro Zdero,3032,2
723384297773969,Walter Berarducci,Walter Fabian Berarducci,2998,1
105791202046721,Punto Ushuaia,Punto Ushuaia,2990,4
660416864150494,Obras La Pampa,Obras La Pampa,2986,4
2438220102914670,Juan Pelaez,Juan Pelaez,2906,1
1575553356099879,Soher El Sukaria,Fundación Hacer Córdoba,2897,4
114299924620455,Andrés Antonietti,Andres Antonietti,2858,4
304176325478,La Política Online,La Política Online,2817,7
104230022197116,En línea Chubut,En Línea Chubut,2779,6
109366551880108,Jaime Perczyk,Lucas Nahuel Diaz,2769,7
791115407580121,Gustavo Melella,Gustavo Melella,2691,4
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,2662,4
743239569098884,Marcelo Cossar,Marcelo Arnolfo Cossar,2622,30
2019602358355510,Opina Patagonia,Mariela Edith Rebaudo,2571,2
101170626194622,Ciudadania Italiana urgente,Sebastian Miguel Angel Villalobos,2571,2
414147902070636,Políticas para la República,Políticas para la República,2571,2
1485840381721462,Municipalidad de La Calera,Municipalidad de La Calera,2556,27
342966532950864,Juan Ignacio Pellegrini,Juan Ignacio Pellegrini,2555,2
580785122055191,Pablo Cobos,Pablo Ezequiel Cobos,2474,3
819240928422696,César Treffinger,Cesar Treffinger,2459,2
896073793900056,Lalo Creus,Diego Gianutti,2452,4
238608056195754,Leandro Busatto,Leandro Busatto,2448,18
688001708286948,Juan Pablo Luque,Juan Pablo Luque,2399,1
274883916030955,Pablo Losada,United Business Arg,2360,10
442285665919263,Enrique Cresto,equipo digital,2338,4
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,2307,4
112200072188893,Eduardo Cáceres,Eduardo Cáceres,2304,1
101062592345143,Francisco Paoltroni,Francisco Manuel Paoltroni,2304,2
104375948431009,Agenda 2030.lat,Agenda2030.lat,2289,1
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,2266,6
107119447507721,Nazareno Rippa,Nazareno Domingo Rippa,2220,1
117782078843803,Juan Argañaraz,VIDA Y FAMILIA,2196,5
118736245504093,TOTI  Intendente,TOTI  Intendente,2189,5
101747782728989,Paulina Zapata,Paulina Zapata,2186,2
886667964679142,Fabián Gramajo,Fabián Gramajo,2156,3
441932999309507,Gabriel Real Diputado,Franco Nazareno Vitterbo,2117,1
111035071875839,gwdtoken,These ads ran without a disclaimer,2101,1
102670562720030,Asociación de Periodistas,Cele Roig,2090,3
109237045323181,Patagonia Noticias,Patagonia Noticias,2084,2
100932749306130,Noticias Andinas,Noticias Andinas,2056,2
1726365124243504,Clara García,Clara Garcia,2000,2
105132645589543,Construyendo - Gral. Pueyrredon,Construyendo,1992,1
1642712085944827,Alejandro Vilca,Frente de Izquierda,1985,1
572676212777687,Alfredo Schiavoni,Alfredo Oscar Schiavoni,1935,5
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,1890,3
105980232291529,Mónica Grassi,Mónica Susana Grassi,1869,1
223506754358437,LaOpinionPopular.com.ar,Carlos Blas Garcia,1869,1
1567154286880194,Marcelo Albaca,Marcelo Albaca,1857,4
187309835076743,NeuquénPost.com,Neuquen Post,1843,1
104594087961997,Ing. Ricardo Gutierrez,Ricardo Sinforiano Gutierrez,1800,3
111600998225620,Noticias Zero,Noticias Zero,1796,1
102584952016197,Hacemos por Córdoba Pilar,Soledad Andrea Maldonado,1779,1
186080358099920,Partido Demócrata de Mendoza,Partido Demócrata de Mendoza,1777,2
109301321543745,Matías Taccetta,Pro Chubut,1747,5
782697941744883,Catamarca Capital,Catamarca Capital,1728,5
262263477255874,Guillermo Gassenbauer,Leonor Inés López González,1721,2
172565396129582,Diario La Unión,Nicolas Orona,1690,3
1702915199965134,Agencia Pais,Agencia Pais,1676,1
105493327767840,Newsweek Argentina,Newsweek Argentina,1672,35
103371005775934,Carlos Lorenzo,Carlos Lorenzo,1662,3
105447715646193,Verónica Geese,Veronica Geese,1640,3
102187456039094,Enterate Ya,Enterate Ya!,1636,2
106592485081222,A Diario Amanecer Informado,A Diario Amanecer Informado,1633,1
1890789057899158,Leonel Chiarella,Sergio Leonel Chiarella,1626,2
416744201672837,Municipio de Roca,Municipalidad de General Roca,1624,4
271357293358897,Javier Fernandez,Javier Omar Fernandez,1612,1
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,1601,2
443594262328472,Lisandro Enrico,Lisandro Enrico,1575,3
1573583459600036,Legislatura de Córdoba,Legislatura de Córdoba,1573,2
152351941446339,Jorge Milton Capitanich,Chaco Gobierno de Todos,1558,4
1873194886282596,Francisco Mondotte,Daniel Mondotte,1557,1
186065678122253,InfoBAN Agencia de Noticias,InfoBAN Agencia de Noticias,1530,1
104549218292037,Urgente Hoy,Urgente Hoy,1528,5
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,1522,1
100906542624841,Primero Rio Grande,Primero Río Grande,1511,2
442074085928723,Raúl Jalil,Raúl Jalil,1510,1
154150058623611,Izquierda Web Noticias,Izquierda Web,1506,1
105716442346264,Conurnarnia,Conurnarnia,1502,4
134557130216408,Jorge Jofré,Jorge Jofre,1482,1
233734300112003,Juan Monteverde,Ciudad Futura,1471,4
256387424757136,"Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa","Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa",1468,3
642790409440295,Manuel Sosa,Marcela Del Lujan De Zarate,1458,1
100921729540545,Andres Horacio Ibarra,Andres Horacio Ibarra,1452,2
621662804554294,Florencia Lopez,Maria Florencia López,1439,1
106673018805830,Lucas Veliz,Usina Creativa,1437,4
108049247358284,Municipalidad de Caucete,Municipalidad de Caucete,1432,4
103944978682114,Lado B Noticias,Lado B Noticias,1415,6
643513979193133,Unidos por Beatriz,Neuma,1413,4
145806262649419,Fer Miño,Patria de Todos,1410,3
1970394976522659,Flavia Delmonte,Almacen Creativo,1385,2
419372375098772,PACO Achitte,Eduardo Alfredo Achitte,1375,3
100854288886307,Zonales,Comunicacion Editorial Grafica Argentina,1367,13
106560742263098,Noticias El Portal,Noticias El Portal,1354,2
1405120706440456,Conclusión,Diario Conclusión,1352,6
945167758836265,Max Perkins,Max Perkins Oneto Gaona,1336,1
661820123919190,Gaston Hissa,Gaston Hissa,1330,2
544640985878621,Argentinos Online,Argentinos Online,1326,2
862393870465260,Fabian Martin,Fabian Martin Intendente,1276,1
807113569309561,Miguel Siciliano,Miguel Angel Siciliano,1273,2
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,1249,1
331459911021936,Lalo Stelatto,Lalo Stelatto,1239,9
102924332131878,Arq. Carlos Barroso,Carlos Osvaldo Barroso,1229,3
106439208799632,Leandro Matilla,Leandro Matilla,1220,1
101438661569363,Ignacio Castaños,Ignacio Castaños,1155,2
191070084387668,Diego Giuliano,Diego Giuliano,1140,1
1781680292066092,Matías Fernández,Matías Fernández,1130,2
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,1113,6
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,1084,3
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,1079,15
819858528127384,Santiago Igon,Santiago Igon,1067,1
106768284981761,Granja de IDEAS,Verónica Troisi,1050,1
105237068485789,La Prensa Energética,La Prensa Energetica,1049,2
1033484550055433,Ministerio de Seguridad,Ministerio de Seguridad de La Pampa,1029,2
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,1028,1
100804091452223,Ministerio de Conectividad y Modernización de La Pampa,Ministerio de Conectividad y Modernización de La Pampa,1027,2
589866887756301,Leandro González,Leandro González,1014,1
496728270512125,Nuevos Papeles,Nuevos Papeles,1012,5
148770319024809,Juan Pablo Godoy Vélez,Juan Pablo Godoy Velez,997,1
747965795322803,Federico Masso,Federico Masso,996,3
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,995,1
268472586695952,Francisco Sánchez,Francisco Sánchez,995,1
241766066497583,Leandro Cavaco,Leandro Cavaco,993,1
103210325515576,Pablo Mamet,quierotw.ar,981,1
103906831909733,Luciana Cuk,Acción San Juan,979,1
218683311587619,Jorge Alberto Giorno,Jorge Alberto Giorno,959,3
672238573214250,Diego Arévalo,Diego Arévalo,932,3
206805949516073,Juan Carlos Amarilla Diputado Provincial,Juan Carlos Amarilla,927,1
1551666778436314,Marcos Andino,Marcos Sebastian Andino,926,1
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",925,92
433136076759972,Edhasa Argentina,Edhasa Argentina,916,1
105021265448275,Alberto Hensel,Alberto Hensel,912,4
1541663639410402,Peta Bernarte,Damian Javier Bernarte,895,2
440677362630997,Sebastian Galmarini,Sebastian Galmarini,895,4
1761395907480353,Ministerio de Interior de Tucumán,Ministerio de Interior de Tucumán,884,3
552677501548909,Municipalidad de San Carlos Minas,Cristian Adrian Frias,875,2
1708420432707615,Sergio Gabriel Iacovino,Sergio Gabriel Iacovino,857,1
579052309200348,Gonzalo Parodi,Hernan Gonzalo Parodi,849,1
289910177711776,Gobierno de Tucumán,Gobierno de Tucumán,838,3
1832390087053498,Colo Roitman,Colo Roitman,811,2
330342144337641,Activistas Independientes,Matías Ezequiel Figueroa,810,2
710189803134791,Federico López,Federico Martin Lopez,810,1
185382695166196,Joaquín Blanco,Joaquín Blanco,810,6
111349442299219,Mauro Palummo,Mauro Damian Palummo,794,2
104377591978898,Compacto Córdoba,Compacto Córdoba,792,4
926216920779203,"Estudio jurídico abogado en La Plata - García & Asoc,",Manuel Garcia,791,1
364524860422159,Juan Pio Drovetta,Visual,790,2
480536982097682,Bruno Cipolini,Bruno Luis Cipolini,776,1
781928915296113,Carlos Ale,Juan Carlos Ale,774,2
103553635446983,Plan B Misiones,Martin Boerr,772,1
102570774863673,LOBBY,LOBBYEscuela,745,8
198291456887013,Emiliano Bursese,Emiliano Martin Bursese,745,1
101342586037212,Republicanos Unidos  SJ,Maria Belen Varela,738,2
544986472243896,Data Diario,Data Diario,725,1
2181010232020070,Daniel Gomez Gesteira,Hector Daniel Gomez Gesteira,723,3
251537894866454,Zuleta sin techo,Ignacio Manuel Zuleta,719,1
107769284163260,Agencia Foco,Ecom Chaco,715,45
194824897244836,Zayed Sustainability Prize,These ads ran without a disclaimer,714,1
260505207474088,Libélula Cambio Climático,These ads ran without a disclaimer,714,1
131381938371647,Corta La Bocha Noticias,Corta La Bocha,714,1
1408542766063285,Carla Carrizo,Ana Carla Carrizo,707,3
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,699,1
110039918575012,Noticias Express,Noticias Express,694,2
364172717054411,Senador Jose Baucero,Jose Ramon Baucero,687,4
795202843959456,El Disenso,El Disenso,685,1
541328952579697,Noelia Ruiz,Noelia Ruiz,679,3
112718824982515,,Gobierno de Santa Fe,670,4
1535832286652986,Nicolás Piloni,Nicolás Piloni,656,2
233826440281987,Ministerio de Gobierno,Ministerio de Gobierno,656,2
241049013488942,Laura Palma Pelaez,Laura Marisa Palma Pelaez,653,1
1779438815714208,Natalia Neme,Natalia Gabriela Neme,650,2
101993342681,Noticias de la Calle,La Verdad SRL,641,2
865568150182463,Echeverria On Line,Echeverria On Line,639,2
101124492234921,Rodrigo Galván,Rodrigo Alberto Galvan Fernandez,637,2
487317914972166,Vamos Capilla,Vamos Capilla,636,2
107252148848573,Eduardo Cáceres,Eduardo Cáceres,635,1
1478052378895112,Hugo Daniel Avila,Roxana Beatriz Moya,631,2
648791755133650,Norma López,Norma López,629,3
215867742129773,Pablo del Valle,Pablo del Valle,625,2
1469247346700561,Principios Diario,Principios Diario,614,1
104321594636346,Guillermo Satalía Méndez,Guillermo Satalia Mendez,614,1
147026682520945,Gustavo Saadi,Gustavo Saadi,612,2
1917902881865685,Adrian Reche,Adrian Reche,611,2
1651324754987038,InfoAires,Comunicarg,606,3
105372982137906,Educación Igual Futuro,Diego Nestor Edgardo Reyna,600,1
113384436026702,Caren Tepp,Ciudad Futura,600,1
230534457651576,En nada estás vos,ComunicaciónPop,596,3
316379785892393,Flor González,Florencia Natalia Gonzalez,595,2
106842410019634,Juanqui Santander,Juan Carlos Santander,585,1
793493827424692,Mauricio Camacho,Mauricio Camacho,582,1
385385178182941,SIGNUS Ecovalor,These ads ran without a disclaimer,577,1
126812307650460,Hernan Reyes,Hernan Reyes,566,2
104936189140335,Héctor Cardozo,Héctor Cardozo,565,4
633766436768199,Municipalidad de Luque,Municipalidad de Luque,565,1
103285712459440,Jóvenes En Línea,Ministerio de Desarrollo Social de La Pampa,563,1
328587727262692,Eric German,Eric David German,550,1
775357269485593,La Libertad Avanza Capilla del Monte,Diego Leonardo Settimo,549,2
509211279105159,NoticiasMDQ,Noticias MDQ,545,1
111017727886118,Chuchi Molina,Chuchi Adriana Molina,544,1
102153471654987,La vida en una historia.,These ads ran without a disclaimer,536,1
348209942315439,La Pampa 24,La Pampa 24,535,2
1771425046512316,Gonzalo Santamarina,Juan Facundo Carricart Valdez,533,1
111840548197413,Marcos Corach,Marcos Corach,532,1
112320104715079,Córdoba 247,Córdoba 247,532,3
102531515432792,Espacio Audiovisual Nacional,DAC - Directores Argentinos Cinbematográficos,524,1
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,514,1
360301511252778,Trending Topics,Trending Topics,513,1
350084848936137,Sociedad Cooperativa Popular Limitada,Sociedad Cooperativa Popular Limitada,512,1
543106696185653,Lucas Simoniello,Lucas Simoniello,512,1
102296947917534,Ramiro Ortega,Ricardo Matias Mercado,508,1
158132310876894,Nicolás Suárez Colman,Nicolas Andrés Suarez Colman,506,1
106907544220695,Juan Ignacio Olano,Juan Ignacio Olano,506,1
223010517779253,Municipio de Villarino,Comunicación Villarino,505,1
1744262295791445,Osjera,OSJERA,501,2
114271673602981,NEA HOY,NEA HOY,501,26
2327114977572273,Gustavo Fernández,Gustavo Emilio Fernandez,500,1
1399896206897402,Frente Renovador San Isidro,Frente Renovador San Isidro,499,5
477463972361734,Rafa Moyano,Eduardo Dario Pereyra,498,2
102304752512962,Libres del Sur Ensenada,Movimiento Libres Del Sur,487,1
108890028130519,Nicolás Becerra Maidana - El Profe Nico,Nicolás Mauro Becerra Maidana,480,1
112750202393508,Punta Querandí,Punta Querandí,479,2
156207138425916,El Copérnico,Brian Schumacher,476,1
2145251785736481,Fernando Rambaldi,Fernando Rambaldi,466,2
404593466264648,Carlos Bevilacqua,Comunicación Villarino,465,10
657989904846248,Quique Balmaceda,Enrique Gregorio Balmaceda,465,2
1315072021867341,Ente,Ente,462,1
314347728622878,Monica Peralta,Impulso para Mejorar,459,1
1330549033627468,Juan Martín,Juan Carlos Martin,454,2
112233751493488,Lavoz de Chubut,LaVozdeChubut,447,2
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,445,1
561628140549166,Juan Senn,Juan Alberto Alejandro Senn,444,12
1430925633898116,Primer Plano,Primer Plano Online,444,1
1563470893716356,Jair Dib,Jair Dib,443,6
104467675569372,Resumen Central,Resumen Central,441,3
1420904314883935,El Puntano,El Puntano,440,3
810080482399261,Striptease del Poder,Francisco Javier Llorens,438,1
542137185925627,Atilio Basualdo Intendente,Victor Pablo Basualdo,423,1
100370865976735,Reporte del Valle,Reporte del Valle,418,3
827976107371258,Dr. Claudio Raúl Filippa,Dr. Claudio Raúl Filippa,414,1
405286979631486,Javier Forlenza,Javier Forlenza,407,1
673677419727300,Horacio Vermal,Ricardo Matias Mercado,405,1
113923401326706,El país ya,El país ya,403,2
397996497678742,Rodrigo Lugo,Hector Rodrigo Lugo,401,1
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,399,1
1197375597028066,Alejandro Aradas,Alejandro Aradas,399,1
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,394,1
102604221181656,Sandra Orquera,Ricardo Matias Mercado,391,2
109280513954027,Concejal Pablo Pera Ibarguren,Diego Camargo,390,1
199008503461,BUSINESS GROUP TRAVEL BROKERS®,These ads ran without a disclaimer,386,1
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,386,1
532973710863209,Evolución Plottier,Evolución,382,1
187076304979836,Tiago Gian,Tiago Gian,379,1
103606556426821,Zona Norte Diario Online,Zona Norte Diario Online,375,1
646582105434896,Roberto Juárez,Roberto Jesús Juarez Fernandez,373,1
100568365204350,dlipovetzky,These ads ran without a disclaimer,368,1
100406702411838,Juntos por el Cambio - Toay,Juntos por el Cambio - Toay,361,1
102286136076143,Luciana Scromeda,Luciana Scromeda,359,2
1656878081252465,David Mizrahi,David Fernando Mizrahi,357,1
110279171931974,Sebastián Guastavino,Sebastian Guastavino,351,3
258546478015654,Laura Jure,Laura Jure,348,1
109612858472866,FM Capital,Radio la capital,348,15
428179387610545,Agenda Malvinas,Marco Federico Correa,348,3
147441998639026,Dulcenter Autoservicio Mayorista,Gallemar SRL,347,1
708383372689896,Jorge Calzoni,Santiago Ruben Gonzalez,344,1
115879768037908,Antonio Grandoni,ANTONIO GRANDONI,337,5
131280335507,Secretaría de Cultura de la Municipalidad de Berazategui,Secretaría de Cultura y Educación,336,1
105248585666200,Carlos Piedrabuena,Carlos Eduardo Piedrabuena,334,1
418021931693365,Hugo Jesús Rasetto,Hugo Jesus Rasetto,332,1
520988748334680,Mariano Puig,Carlos Mariano Puig,332,1
195920701170150,Matias Nanni,Matias Nanni,332,1
109427865253803,Tigrixbot,Municipalidad de Tigre,330,1
101663272412375,Emprendedores y artesanos Pico Truncado,Hector Andres Dominguez,330,1
441253569248825,Intendente Miguel Lunghi,Municipio de Tandil ADN,326,1
285132778254393,Neuquén Al Instante,Neuquén al Instante,325,2
1673977072932726,Laboranti News,Laboranti News,324,1
108590324617930,Mariano Garcia Realini,Mariano Garcia Realini Comunicaciones,322,1
237311066674942,Centro de Salud Deporte Solidario,Proyecto Deporte Solidario,315,1
108415570552033,Ing. Anibal H Pazos,Leonardo Martin Gerber,314,1
1045742742140641,ENREDACCIÓN,Ruben Fabián Garcia,313,1
593149474205894,Topo Ramos,Topo Ramos,312,1
1540756842902100,Municipio de Luján,Municipio de Luján,311,1
107158018902593,Patagonia 24,Patagonia 24,308,17
1597978070226346,María Belén Tapia,Maria Belen Tapia,303,1
254715434700510,Gonzalo Atanasof,Gonzalo Raico Atanasof,300,12
823056267810289,ECO + Vamos Corrientes,Roberto Soliz Luis,299,1
1187338514630380,El rincón de Cris,Elizabeth Belen Acevedo,299,1
669439323069874,Lauria propiedades,Pablo Lauria,295,7
139485256213513,radiokermes.com 106.1,Juan Pablo Gavazza,291,11
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,289,1
133937418577537,Utopia Urbana,Utopía Urbana,272,2
103163212414881,Néstor Fiser,Dahyana Natali Terrier,268,1
1452655481640639,Rodrigo Müller,Rodrigo Abelardo Muller,266,1
980562078650430,Rosalía Fucello,Rosalía Fucello,262,1
96549078159,Federico Susbielles,Federico Susbielles,260,1
101505288317194,Antonella Garcia,Antonella Natacha Garcia,248,1
376962089100136,Senadora Nacional Clarita Vega,Gabriela Maite Ros,225,1
101961091604984,ARGMedios,arg medios,219,1
178919202140944,Francisco Quintana,Francisco Quintana,207,1
204959452871502,José Corral,José Manuel Corral,205,1
132649176862320,Jorge Hoffmann,Jorge Hoffmann,203,1
583422291843351,Municipalidad General Acha,Agustin Cruz Berhau,203,2
