Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
320701218553533,Alternatíva Párt,Alternatíva párt,2602,3
158618604765401,Varga Gábor,Varga Gábor,2516,2
111696017972206,Bolygó,Greenpeace Magyarország,2418,2
143382602349078,Kiss László,Kiss László,2359,1
106745191902831,Bács-Kiskun 5 - DK,Nagy Szabolcs,2354,3
735877726607185,Momentum Zugló,Momentum Mozgalom,2276,2
102877499117068,Pálfalvi Milán Nézőpontja,Nézőpont,2273,2
126136750786218,Szabó Zsolt,Szabo Zsolt,2225,1
670269189782610,Ficsak - Fiatal Családosok Klubja,Fiatal Családosok Klubja,2200,1
292787761246129,Herczeg Tamás,Fidesz,2194,1
197203437879379,Szaniszló Sándor,Szaniszló Sándor,2151,2
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,2144,1
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,2141,3
176736266308423,Kiss László,Kiss László,2007,1
473556426002468,Fogászat Relaxációban,Relax dental center,2004,1
190624800967882,NANE Egyesület,NANE Egyesület,1986,2
149061108240,Kocsis Máté,Fidesz frakció,1959,1
128573907819549,Fekete-Győr András,Momentum Mozgalom,1892,1
378262582292757,Vécsey László,FIDESZ Magyar Polgári Szövetség,1870,1
131080114219844,MKKP Esztergom,Magyar Kétfarkú Kutya Párt,1827,4
703933919730152,Fogarasi Gábor,Jobbik Magyarországért Mozgalom,1792,1
105482417889630,Hradeczky Viktor,Viktor Hradeczky,1725,1
100241004684178,Balázs Endre - Momentum,Balázs Endre,1710,1
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",1703,1
111571011862964,Bajusz Gábor - Miskolc,Bajusz Gábor,1694,1
142695722442067,Napvilág Kiadó,Napvilág Kiadó,1686,1
106236922109249,Hajnal-2026,Radics Gábor Zoltán,1645,2
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,Baptista Tevékeny Szeretet Misszió,1619,2
1869511526651884,Zsigmond Barna Pál,Fidesz,1596,4
113043410066839,Momentum Zala,Momentum Mozgalom,1558,1
102165631139761,Könczöl Dávid,Momentum Mozgalom,1464,1
1953380668110489,Paróczai Anikó,Paróczai Anikó,1455,1
713504822019923,Fidesz Székesfehérvár,Fidesz,1439,1
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,1438,5
721803117895154,Megújuló Magyarországért Alapítvány - Progressive Hungary Foundation,Megújuló Magyarországért Alapítvány,1431,1
2257104034609538,Mirkóczki Zita,Mirkóczki Zita,1392,1
1455993417991883,Keresztes Csaba,Keresztes Csaba,1389,1
102200394473807,Hermann György,Momentum Mozgalom,1372,1
100612864755657,Szeles Szabolcs,Szeles Szabolcs,1372,1
230982470584005,Elek Sándor polgármester,Elek Sándor polgármester,1311,1
160599763996285,e.on,E.ON Hungária Zrt.,1289,1
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,1288,2
106980257578125,Velencei-tavi Sportért és Kultúráért Egyesület,Velencei-tavi Sportért és Kultúráért Egyesület,1267,2
106398255118247,Fonti Krisztina,Krisztina Fonti,1258,1
103520614495214,Ollero Marco képviselő,Momentum Mozgalom,1248,1
110044873939739,Rehó János,Rehó János,1194,2
116925790432558,Lehoczki Ádám,Lehoczki Àdám János,1173,3
2333785046715138,Szenti Tibor,Szenti Tibor,1161,1
390232091384,Habitat for Humanity Magyarország,Habitat for Humanity Magyarország,1152,1
2006850216218841,MKKP Ceglédi kistérség,Magyar Kétfarkú Kutya Párt,1150,2
100854821274719,Sajgó György - Momentum,Momentum Mozgalom,1129,1
177477379482620,MKKP BP XII. kerület,Magyar Kétfarkú Kutya Párt,1115,1
112126508161382,Korsós Borbála Erzsébet - Momentum,Korsós Borbála Erzsébet,1108,2
108969903815752,Farkas Attila,Farkas Attila,1102,1
618962048554434,Havasi Gábor,Momentum Mozgalom,1094,1
104958058734636,Bekezdések,Nagy Áron,1078,1
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,1073,1
215551471947529,Sajómente,Sajómente,1057,1
112615356818860,Vida Attila,Vida Attila,1046,2
202099276507678,24.hu,24.hu,999,2
333136826797847,Zsigó Róbert,Zsigó Róbert,989,2
320645820787,Haszon magazin,Haszon magazin,966,4
101833031899786,Sziklai Attila - Momentum Mozgalom,Attila Sziklai,957,2
104120465115094,Schaller-Baross Ernő,Schaller-Baross Ernő,954,1
102528011823081,Száraz Zoltán • Momentum,Momentum Mozgalom,937,1
160798223972658,Kutyával az Emberért Alapítvány,Kutyával az Emberért Alapítvány,907,1
1058271587711326,Farkas Ciprián,Farkas Ciprián,896,1
105845452399807,Momentum Kecskemét,Momentum Mozgalom,887,1
1947426878644256,Momentum Újbuda,Momentum Mozgalom,883,1
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből",Oláh Péter Szabolcs,877,4
100711304847811,A szomszédja már tudja - Ön is tudja meg,A szomszéd,866,2
2552532618151148,Újpesti Hírek,Újpesti Hírek,866,1
107270984186183,Székely Nagy György-Írói Oldala,These ads ran without a disclaimer,865,1
108146403966754,Dr. Bagó Zoltán,Dr. Bagó Zoltán,858,1
339596852791003,Dr Aradszki András országgyűlési képviselő,dr. Aradszki András,856,1
581800425838191,Scruton,Scruton,855,1
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,833,1
101470803260089,HAB ad,HAB Advert Kommunikációs Ügynökség Kft.,829,2
111032325184666,Beautycle,Beautycle,827,2
344967909393503,Nagy Bálint,Fidesz,823,2
102983854874761,Dr. Balogh Róbert ügyvéd,Balogh Róbert,821,1
233529653487142,Karsay Ferenc,Karsay Ferenc,811,4
545872002109034,Matkovich Ilona,Matkovich Ilona Zsuzsanna,805,1
197850567575171,Mi Hazánk - Újbuda,Mi Hazánk Mozgalom,738,1
104382402566795,Sebestyén Géza,Mathias Corvinus Collegium,733,1
115050303274279,Horváth Soma,Horváth Soma Àdám,727,1
895939143826754,Párbeszéd - Zöldek / Zugló,Szabó Rebeka Katalin,717,1
101234361488097,Gór Csaba,Dr. Gór Csaba,716,1
103058664760919,Dr. Kiss János,Kiss János,703,1
728260423984010,Böröcz László,Böröcz László,693,1
269445193079351,Verzio International Human Rights Documentary Film Festival,Verzió Film Alapítvány,692,1
304033086942177,Csonka László,Csonka László,662,1
1841762536142249,Fidesz Baja és térsége,Fidesz Baja,651,2
107453054183218,Berki Sándor,Párbeszéd Magyarországért,636,1
2021019054887069,Szeretlek Zala,Genesis Médiacsoport Kft.,624,1
107944593965967,Gulyás Róbert képviselő IX. számú választókerület,Gulyás Róbert,623,1
333136826797847,Zsigó Róbert,Fidesz,611,1
103858172407697,Bordács József,Bordács József,605,1
102203505677256,Fenntartható Városok,Fenntartható Közösségek Központja,597,1
217792858393978,Politológus Műhely,Tóth Amina,577,2
1916189258598218,Babosi György,Babosi György,570,1
299150860442289,Bereczki Miklós,Bereczki Miklós,529,1
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,520,4
104895780854714,Kovács Dávid Attila,Kovács Dávid Attila,509,1
106963942072063,Halász Noémi,Halász Noémi,508,1
108429354944888,Mi Hazánk Edelény,Mi Hazánk Edelény,498,1
104713558981109,Elekes Tamás,Elekes Tamás,496,1
111508638402714,Egripost,Balogh Gábor,487,1
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,485,1
173688126557724,Soproni Tamás,Soproni Tamás,484,1
109939381689660,Magyar Géniusz Program,These ads ran without a disclaimer,481,1
101834121646723,Kiss Balázs Imre,Kiss Balázs Imre,473,1
1065713933504228,Új Egyenlőség,Új Egyenlőség,457,1
102595915247187,Tomos Endre,Endre Tomos,434,1
103758242266301,Boldizsár Tamás,Boldizsár Tamás,425,1
264210363649459,Élő Norbert,Élő Norbert,410,1
113811137998300,Szigethalom Képviselőjelölt Kovács István Elnök,These ads ran without a disclaimer,399,1
1953380668110489,Paróczai Anikó,Momentum Mozgalom,396,1
106479952138178,Nuszbaum Attila,LMP - Magyarország Zöld Pártja,392,1
102941768264905,Rózsa András - Momentum,András Rózsa,383,1
437674733429219,Unger Tamás,Unger Tamás,374,1
100973207964721,Schwarcz-Kiefer Patrik,Jobbik Magyarországért Mozgalom,345,1
670996560005963,Varga Dániel,Varga Dàniel,342,1
170834092937469,K-Monitor,K-Monitor,338,1
103591687668484,Zag Gábor,Demokratikus Koalíció,329,1
286146221590937,Direkt36,Direkt36,294,1
141169136438903,Manninger Jenő,Manninger Jenő Keszthely Város Polgármestere,287,1
110056758082933,Mihálffy Béla,Béla Mihálffy,285,1
265118580722429,Momentum Józsefváros,Momentum Mozgalom,272,2
183723231644096,Szita Károly,Szita Károly,256,1
578879042488646,Ercsi Falanszter,Fischer Ádám,251,1
1411080585789966,Arató Gergely,Arató Gergely László,240,1
110492499001,Labrisz Leszbikus Egyesület,Labrisz Leszbikus Egyesület,228,1
109858948720498,Boris Kálnoky,Mathias Corvinus Collegium,217,1
1336586073071527,Életmódváltók,These ads ran without a disclaimer,215,1
101788562637808,Gina Sonia 194,These ads ran without a disclaimer,206,1
146112932187268,Színház folyóirat,These ads ran without a disclaimer,205,1
100221074822970,Csizmadia Péter,Dr. Csizmadia Péter,184,1
168792663191413,MAM Baby,These ads ran without a disclaimer,177,2
108719368420307,Németh Ferenc - Momentum,Németh Ferenc,177,1
571986950139979,Koi Norbert,Koi Norbert István,176,1
632165190315151,KDNP Budaörs,Kapitány Gábor,175,1
490177777659085,Vác és környéke,Vác és Környéke,173,1
696999284049136,2011 Egyesület,2011 Környezet- és Értékvédő  Egyesület,131,1
107922594458325,Botlo Kornél Pest Megy 08 VK Elnöke,Kornél Botló,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,4
102427328220533,Fidesz II. kerület,Fidesz II. kerület,≤100,1
480893725353353,Közélet Iskolája,These ads ran without a disclaimer,≤100,1
107796998410631,Ésik Árpád,Ésik Árpád,≤100,1
103949707619177,Opauszki Zoltán,Opauszki Zoltán,≤100,1
1439786569610603,Dr. Fekete Dávid,Fekete Dávid,≤100,1
202099276507678,24.hu,These ads ran without a disclaimer,≤100,1
365868270785503,Kovács Rajmund,Kovács Rajmund,≤100,1
155438574470276,DW українською,These ads ran without a disclaimer,≤100,1
76945222898,Startlap,Central Médiacsoport Zrt.,≤100,3
565225540184937,CGTN,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
1407800559480010,Hirmer Verlag,These ads ran without a disclaimer,≤100,1
109634780453506,Lauren.K Photography,These ads ran without a disclaimer,≤100,1
171522852874952,Juventus,These ads ran without a disclaimer,≤100,1
136848826340367,Blikk,These ads ran without a disclaimer,≤100,1
106649554035261,Caio_Vitor07,These ads ran without a disclaimer,≤100,1
