Location name,Amount spent (EUR)
Abruzzo,774
Aosta Valley,≤100
Basilicata,298
Calabria,985
Campania,3517
Emilia-Romagna,2816
Friuli-Venezia Giulia,3575
Lazio,4702
Liguria,1040
Lombardia,5657
Marche,888
Molise,152
Piedmont,2458
Puglia,2292
Sardinia,1027
Sicilia,2724
Trentino-Alto Adige,723
Tuscany,2603
Umbria,554
Unknown,≤100
Veneto,2596
