Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
324882354342147,Krivosheev.live,Denis Krivosheyev,≤100,2
474479536654393,"Информационное агентство ""Репортер""",Сергей Васильев,≤100,2
1945250445581724,Ведомости Казахстана,Валерий Самарец-Сурганов,≤100,3
254153404625528,Деловой портал Капитал.kz,Деловой портал Капитал.kz,≤100,1
170032706814473,Республика - Kazakhstan 2.0,Юлия Козлова,≤100,2
106347188813425,lyuba_garda,These ads ran without a disclaimer,≤100,1
102216715306844,frankomany,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
1107005629310630,American English for Educators,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
316496640057,7iber,These ads ran without a disclaimer,≤100,1
310943025606302,World Cancer Day,These ads ran without a disclaimer,≤100,2
11949538375,chinadialogue,These ads ran without a disclaimer,≤100,1
821430017924241,Sungrow,These ads ran without a disclaimer,≤100,1
178343122212676,Deafblind International (DbI),These ads ran without a disclaimer,≤100,1
