Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,132582,7
110547131467051,Ikfina Fahmawati,Diovanka Darmawan,130656,3
101013849386195,Tema Bantul,Ganjar Nusantara Indonesia,128411,3
1854187061497992,Jogja Dukung Ganjar,Ganjar Nusantara Indonesia,126276,3
101897212629526,Suasana jogjakarta,Ganjar Nusantara Indonesia,123551,3
202555993805088,Caption,Ganjar Nusantara Indonesia,122014,3
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,121641,3
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,121279,2
342449962923657,Berita Ganjar Pranowo,Septian Raharjo,120124,2
103411659195911,JIMAT,Arik Luviani Putri Yasa,119009,8
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,118926,3
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,118763,8
102708602466860,Riau Dukung Ganjar,Ganjar Nusantara Indonesia,118337,3
101284185918970,Rumah Kita Riau,Ganjar Nusantara Indonesia,117993,3
1690573611256871,Pemerintah Kota Manado,Bryan Sumilat,117407,1
114046941578656,Tim Pemenangan HAM,Relawan HAM,104127,2
101101492306034,Mega News,Siti Sarah Iskandar,101205,1
895727830637189,Relawan Puan,Miftakhul Ansori,100000,11
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,99700,8
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,96101,1
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,94031,4
102981496004696,Relawan Sedulur Nafa Urbach,Siti Rospeni,93800,9
526765274016858,DPD Gerindra Gorontalo,Elnino Mohamad Husein Mohi,92400,4
756567881057213,Airlangga Hartarto,Airlangga Hartarto,90841,10
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abu Bakar Abdullah,89414,8
338109312883186,China Xinhua News,These ads ran without a disclaimer,84813,1
197930674140927,Gerindra Jawa Tengah,Azka Najib,82387,2
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,77309,1
109793991710079,Jane Natalia Suryanto,Jane Natalia Suryanto,72391,2
1766105710290235,Dr. Andreas Hugo Pareira,Dr. Andreas Hugo Pareira,70786,2
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,66096,4
102273039070802,Info Terkini,Muhammad Miftakhunnaim,59985,4
108511588277325,Galeria Konveksi,Solehudin,58729,2
111805655036485,Humas DPRD Pati,Aditya Rachmat Pamungkas,55147,3
103549317996442,Gelorajkt,Kusmiyanto,53673,1
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,45986,3
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,36192,2
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,34367,2
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,34030,2
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,34015,2
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,33374,2
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,33339,2
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,33112,2
101236088186610,Ahmad Syaiful Acong,"Ahmad Syaiful Acong, SH",33041,1
314205292747611,Sahabat Abraham Liyanto,Yesenia Irene Liyanto,32864,1
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,32107,2
102216094559424,Rasyid Assaf Dongoran,These ads ran without a disclaimer,29730,1
1476996532583231,Syaiful Ramadhan,Syaiful Ramadhan,29389,1
173996829810061,Ryan F Kono,"Ryan Fahrichsan Kono, B.Com",29003,2
110952238516382,Kiki Daliyo,Dwi Wantoro,23556,1
107399587815397,mukhtar_uy,These ads ran without a disclaimer,23390,1
312490859193724,mensbatik,Bayu Setayudha,23002,6
101851468280755,RUMAH KITA Lamongan,Ganjar Nusantara Indonesia,22684,2
1091942584184034,"Drs. H. Syamsuar, MSi",Syamsuar.id,22108,1
1716437738583378,Banten Dukung Ganjar,Ganjar Nusantara Indonesia,21539,2
104013634372287,Rudiawan Sitorus,Rudiawan Sitorus,20947,1
101383579268587,Sumut Dukung Ganjar,Ganjar Nusantara Indonesia,20381,2
102315419246267,Banjar Update,Ganjar Nusantara Indonesia,20368,2
100357306113912,Bone tersenyum,Ganjar Nusantara Indonesia,20266,2
104756772331381,Discussion Sumedang,Ganjar Nusantara Indonesia,20250,2
101491652672085,Gagasan Banyuasin,Ganjar Nusantara Indonesia,20157,2
111519674977954,Lampung Utara Media,Ganjar Nusantara Indonesia,20153,2
101772656128822,Pesawaran Menawan,Ganjar Nusantara Indonesia,19980,2
108365135296345,Caption's Karawang,Ganjar Nusantara Indonesia,19952,2
100452782779664,Kubu Raya Terpancar,Ganjar Nusantara Indonesia,19911,2
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,19904,2
110454451763465,Sambas Bersinar,Ganjar Nusantara Indonesia,19817,2
113496661651699,politiknews,Bayu Wicaksono,19805,2
753113741702235,Tomy Andri Zulpa,Tomy Andri Zulpa,19800,2
101872465967714,Samarinda Bahagia,Ganjar Nusantara Indonesia,19631,2
112287718233835,Tuban terlihat,Ganjar Nusantara Indonesia,19624,2
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,19604,2
100982406049172,Cahaya Cimahi,Ganjar Nusantara Indonesia,19593,2
108368611961682,Pusat mojokerto,Ganjar Nusantara Indonesia,19583,2
104537159020412,Pangandaran Mendengar,Ganjar Nusantara Indonesia,19511,2
100820999398181,Melihat Cianjur,Ganjar Nusantara Indonesia,19495,2
100246718451350,Pekalongan Raya ID,Ganjar Nusantara Indonesia,19490,2
105528572251003,Kuningan Opini,Ganjar Nusantara Indonesia,19477,2
103020259173359,Info Ciamis Terdepan,Ganjar Nusantara Indonesia,19471,2
104446389029591,Tasikmalaya Pedia,Ganjar Nusantara Indonesia,19463,2
101221822692653,Filosofi Serang,Ganjar Nusantara Indonesia,19455,2
107318141100190,Semarang Raya Terkini,Ganjar Nusantara Indonesia,19445,2
104732402342782,Filosofi tangerang selatan,Ganjar Nusantara Indonesia,19440,2
103663435776469,Figur jakarta barat,Ganjar Nusantara Indonesia,19393,2
111613951635299,Lampung Timur Pedia,Ganjar Nusantara Indonesia,19388,2
103394729135185,Cerita jember,Ganjar Nusantara Indonesia,19362,2
107713638697378,Filosofi jakarta timur,Ganjar Nusantara Indonesia,19350,2
106584595452427,Rumah GP Pantura,Ganjar Nusantara Indonesia,19291,2
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,19284,2
110101038466059,Tanah Terbit,Ganjar Nusantara Indonesia,19280,2
110440058420230,Discussion Cilegon,Ganjar Nusantara Indonesia,19272,2
106499898747570,Lampung Dukung Ganjar,Ganjar Nusantara Indonesia,19240,2
110120475117865,Subang Berdiskusi,Ganjar Nusantara Indonesia,19226,2
100780439404059,Aspirasi jakarta utara,Ganjar Nusantara Indonesia,19210,2
100754459407291,Inspirasi Bandar Lampung,Ganjar Nusantara Indonesia,19191,2
105831108888060,Pasuruan bersama,Ganjar Nusantara Indonesia,19171,2
105984728799517,Sulsel Dukung Ganjar,Ganjar Nusantara Indonesia,19171,2
106767125434048,Rumah GP Sumatra Barat,Ganjar Nusantara Indonesia,19154,2
102465072563116,Pelindung bondowoso,Ganjar Nusantara Indonesia,19149,2
100343616115301,Deli serdang tertanam,Ganjar Nusantara Indonesia,19112,2
103856925756142,Membaur surabaya raya,Ganjar Nusantara Indonesia,19105,2
105316368950838,Pantau Magelang,Ganjar Nusantara Indonesia,19078,2
106079928863841,Kepulauan seribu bersatu,Ganjar Nusantara Indonesia,19076,2
105425845606525,Balikpapan terdepan,Ganjar Nusantara Indonesia,19074,2
101348296012080,Batu raya merangkul,Ganjar Nusantara Indonesia,19070,2
109247435205581,Gresik berwarna,Ganjar Nusantara Indonesia,19062,2
107019302070970,GP Kepulauan Riau,Ganjar Nusantara Indonesia,19062,2
103117879108618,Jatim Untuk Ganjar,Ganjar Nusantara Indonesia,19061,2
108358428631534,Lampung Selatan Bersuara,Ganjar Nusantara Indonesia,19060,2
108294188639371,Medan satu,Ganjar Nusantara Indonesia,19027,2
110195338413992,GP Kalimantan Tengah,Ganjar Nusantara Indonesia,19021,2
103742372435301,Serang News,Ganjar Nusantara Indonesia,18984,2
106304798840888,Potret Pandeglang,Ganjar Nusantara Indonesia,18972,2
109916735140811,Lampung Tengah Berfikir,Ganjar Nusantara Indonesia,18969,2
102292785914950,Idola pacitan,Ganjar Nusantara Indonesia,18969,2
103584384805755,Soloraya Terkini,Ganjar Nusantara Indonesia,18960,2
111313231664204,Bersama Sukabumi,Ganjar Nusantara Indonesia,18959,2
104297619044779,Halo Depok,Ganjar Nusantara Indonesia,18951,2
105533338917792,Pikiran Purwakarta,Ganjar Nusantara Indonesia,18926,2
106681168697547,Rumah kita sulsel,Ganjar Nusantara Indonesia,18908,2
103110502426027,Jatim Dukung Ganjar,Ganjar Nusantara Indonesia,18898,2
110827921712816,Melihat jakarta pusat,Ganjar Nusantara Indonesia,18896,2
105869408883391,Sumenep gembira,Ganjar Nusantara Indonesia,18888,2
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,18887,2
108268591971532,Banyuwangi pedia,Ganjar Nusantara Indonesia,18861,2
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,18852,2
106674122146910,Warta Banjarmasin,Ganjar Nusantara Indonesia,18848,2
113037281623772,Tangerang Kota Bercerita,Ganjar Nusantara Indonesia,18847,2
106730535462607,Nilai nganjuk,Ganjar Nusantara Indonesia,18841,2
110897011635842,Ganjar Jabar,Ganjar Nusantara Indonesia,18830,2
109071325223743,Lamongan satu,Ganjar Nusantara Indonesia,18819,2
101396779210463,Rumah Kita Jatim,Ganjar Nusantara Indonesia,18808,2
100981282876455,Pesisir Barat Bersahabat,Ganjar Nusantara Indonesia,18806,2
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,18801,2
101552865962561,GP Oku Raya,Ganjar Nusantara Indonesia,18766,2
104052735675516,Sulut Dukung Ganjar,Ganjar Nusantara Indonesia,18756,2
100580589422621,Cahaya bojonegoro,Ganjar Nusantara Indonesia,18749,2
110706065058871,Tentang Indramayu,Ganjar Nusantara Indonesia,18729,2
103292932453775,GP Tapal Kuda,Ganjar Nusantara Indonesia,18716,2
110798661714362,Bandung Barat Bersuara,Ganjar Nusantara Indonesia,18711,2
103154962503579,Penggemar Pontianak,Ganjar Nusantara Indonesia,18698,2
109506435180993,Gowa terbuka,Ganjar Nusantara Indonesia,18676,2
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,18672,2
107712755364133,Melihat Tangerang,Ganjar Nusantara Indonesia,18659,2
112465261559898,Lensa Kutai Kartanegara,Ganjar Nusantara Indonesia,18653,2
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,18641,2
1033193516732257,Jabar Dukung Ganjar,Ganjar Nusantara Indonesia,18638,2
100382756075812,GP Kalimantan Timur,Ganjar Nusantara Indonesia,18619,2
1765558303502653,Sahari - Sahabat Hariadi,Hariadi Hardy,18593,1
111241268349257,Ogan Komering ilir Cerita,Ganjar Nusantara Indonesia,18587,2
101053572540830,Sahabat Inspirasi,Ganjar Nusantara Indonesia,18581,2
101157472699039,Lensa Lebak,Ganjar Nusantara Indonesia,18568,2
106151352188226,Pamekasan cerah,Ganjar Nusantara Indonesia,18554,2
107126438755201,Mata situbondo,Ganjar Nusantara Indonesia,18553,2
112570091503539,GP Papua,Ganjar Nusantara Indonesia,18545,2
108705558596782,Makassar berteman,Ganjar Nusantara Indonesia,18525,2
104262792380394,Update jombang,Ganjar Nusantara Indonesia,18483,2
108526685278844,Warna warni blitar,Ganjar Nusantara Indonesia,18473,2
100184799462772,Update magetan,Ganjar Nusantara Indonesia,18467,2
101648362613609,GP Sulawesi Tengah,Ganjar Nusantara Indonesia,18436,2
100734202741306,Ponorogo hebat,Ganjar Nusantara Indonesia,18432,2
108629635281587,Meditasi Banjar,Ganjar Nusantara Indonesia,18425,2
104413062365657,Bogor Berargument,Ganjar Nusantara Indonesia,18424,2
105337025602786,Lumajang terpandang,Ganjar Nusantara Indonesia,18415,2
109933408468992,Intisari malang,Ganjar Nusantara Indonesia,18412,2
107690102033332,Diskusi Tanggamus,Ganjar Nusantara Indonesia,18410,2
109984318465038,Ngawi keren,Ganjar Nusantara Indonesia,18389,2
114460673670696,Pati Raya ID,Ganjar Nusantara Indonesia,18384,2
108033718631640,GP Kalimantan Barat,Ganjar Nusantara Indonesia,18382,2
104865885651439,Suara Bekasi,Ganjar Nusantara Indonesia,18375,2
101372009341896,Kata cirebon,Ganjar Nusantara Indonesia,18340,2
114105438017003,GP Nusa Tenggara Barat,Ganjar Nusantara Indonesia,18335,2
105193322287911,Ideal jakarta selatan,Ganjar Nusantara Indonesia,18313,2
104108629063055,Kediri bermakna,Ganjar Nusantara Indonesia,18304,2
101220845990276,GP Bengkulu,Ganjar Nusantara Indonesia,18297,2
103813185760502,Tulungagung cerah,Ganjar Nusantara Indonesia,18269,2
106706392132350,Probolinggo info,Ganjar Nusantara Indonesia,18254,2
111345751661034,Sampang terhebat,Ganjar Nusantara Indonesia,18239,2
111272021680009,Cendekiawan Palembang,Ganjar Nusantara Indonesia,18152,2
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,18152,2
103459482464091,Membawa langkat,Ganjar Nusantara Indonesia,18148,2
102185832591509,Bandung Raya Update,Ganjar Nusantara Indonesia,18077,2
102418629201622,GP Nusa Tenggara Timur,Ganjar Nusantara Indonesia,17987,2
103778105764269,Rangkuman madiun raya,Ganjar Nusantara Indonesia,17966,2
112121504882485,GP Bali,Ganjar Nusantara Indonesia,17744,2
104059522383148,Golkar Bangka Barat,Golkar Bangka Barat,17666,1
100712919410182,Sidoarjo tersenyum,Ganjar Nusantara Indonesia,17600,2
108570154648178,Fraksi PAN DPRD DKI Jakarta,These ads ran without a disclaimer,16988,1
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,16841,2
720303975448251,Banyumasan Ngapak,Ganjar Nusantara Indonesia,16677,2
2222018624739038,Jakarta Dukung Ganjar,Ganjar Nusantara Indonesia,16556,2
110342845095083,Insting Majalengka,Ganjar Nusantara Indonesia,16509,2
109125065219055,Story Garut,Ganjar Nusantara Indonesia,16415,2
102342702575723,Lentera bangkalan,Ganjar Nusantara Indonesia,16378,2
105348782270164,Kontrol trenggalek,Ganjar Nusantara Indonesia,16317,2
101367882644316,GP Gorontalo,Ganjar Nusantara Indonesia,15813,2
111090608323091,GP Kalimantan Selatan,Ganjar Nusantara Indonesia,14631,2
116691044648822,cryptosocius.id,These ads ran without a disclaimer,14548,1
498692630606339,Sahabat Kantor Pos,These ads ran without a disclaimer,14208,1
101801699177654,Muhamad Sodikin,Saepujaman,13929,1
104843487722931,Portal Islam id,Portal Islam ID,13777,1
101943242779490,Ivan Riandhi Purba,These ads ran without a disclaimer,11702,1
735179230603344,Rahmat Dermawan,Rahmat Dermawan,11139,1
101218402657205,GP Aceh,Ganjar Nusantara Indonesia,10174,2
101178692525359,LONGi Asia-Pacific,These ads ran without a disclaimer,8532,1
111508197374332,ADB Southeast Asia Development Solutions - SEADS,These ads ran without a disclaimer,7957,1
105363750882345,Young Activists Summit,These ads ran without a disclaimer,7023,3
113951211580236,Khazzanah Tours & Travel,These ads ran without a disclaimer,5107,2
92828041744,Sandiaga Salahuddin Uno,These ads ran without a disclaimer,4497,1
104054595928021,Bakti Untuk Rakyat,Fahmi Husaini Sanum,2779,2
112325760183581,ppmn_official,These ads ran without a disclaimer,2268,1
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,1968,2
104339459135550,JAGA Anies,These ads ran without a disclaimer,1770,1
114064048233784,Bagi Berita,These ads ran without a disclaimer,1617,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,901,1
653506385265694,halfmusicent,These ads ran without a disclaimer,652,1
105297052153783,Kelakuan Warga Konoha,These ads ran without a disclaimer,≤100,1
100960082205245,More Hackz - the 1000 page,These ads ran without a disclaimer,≤100,1
100661818730059,Judgement Day: Decide It,These ads ran without a disclaimer,≤100,1
102784439372123,Planet Fights,These ads ran without a disclaimer,≤100,1
105915229076498,Rruz Design & Illustration,These ads ran without a disclaimer,≤100,3
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
112220134851421,Under the Sisterhood,These ads ran without a disclaimer,≤100,1
136176823413276,Eco-Business,These ads ran without a disclaimer,≤100,1
218798922334223,COFCO,These ads ran without a disclaimer,≤100,1
109256524011547,Friends of Palestine,These ads ran without a disclaimer,≤100,1
116565210248789,يوان يوان ببكين,These ads ran without a disclaimer,≤100,1
