Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
100681242815843,Abhijit Koli - अभिजीत कोळी,Abhijit Balaso Koli,2286,1
100568859597614,Ashutosh Naresh Mhaske,Rajaram Anant Parab,2281,5
224753514204375,Janaagraha,Janaagraha Centre for Citizenship and Democracy,2267,1
116400054677478,Pappu Pulakesh,Pappu Pulakesh,2253,28
621286245011868,Dr.Babulal Tiwari,Gagan Sahu,2245,10
247698975430137,Basava Nadina Bhagiratha,Vishwanath Bs,2239,2
319646115419636,Arnold Massar,Arnold Massar,2235,11
805526169610318,Shubhashray Housing India,shubhashray housing india,2207,1
1733435186721335,Bayroute,These ads ran without a disclaimer,2186,2
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,2169,17
572258182927982,Rajesh Gurjar,Rajesh Gurjar,2164,4
256683878023906,Atul Bora  অতুল বৰা,Nipam Kakati,2122,3
104256922515360,Vastavik Bharat Party,Vastavik Bharat Party,2107,3
127511739040748,Babasaheb D Patil,Babasaheb D Patil,2088,1
462362870526149,Dr. Ashok Choudhary,Dr. Ashok Choudhary,2073,5
845933022096253,Kerovit,These ads ran without a disclaimer,2061,6
922534064468145,Capt. Meenu Beniwal,Jasvinder,2040,4
107533605102536,Panchanagouda Dyamanagoudar Official,Sangmesh Kallappa Modi,2028,23
209326756435298,K C Palanisamy,K C Palanisamy.AIADMK,2012,4
100647446235574,Bhajpa Ki Bigdi Tigdi,Bhajpa Ki Bigdi Tigdi,2001,59
515733388449554,Sunil Parihar,Divyesh Parihar,1994,2
578430339598121,Lalit Panwar,Kanav Kathuria,1994,15
811330598995413,Jagadeesh Gudagunti,Jagadeesh Gudagunti,1990,2
102822679137454,Shaktirath Singh “शक्ति”,Shaktirath Singh “शक्ति”,1984,1
100735178208398,Udyami India,Samadhan Samiti,1981,2
304563947108797,Kinder World - हिंदी,These ads ran without a disclaimer,1972,2
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,1966,2
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,1951,1
107022325270259,Rahul Jha,Rahul Jha,1939,1
111316251758233,Sudhakar Adbale,Ravi Babanrao Ambekar,1937,1
224618077692752,Sanjay Tandon,Saraansh Tandon,1921,8
221256415973730,Ankuram IVF,Ankuram IVF,1918,2
1947296068903392,Vinay Saxena,Manish Soni,1884,7
108923581963430,Nirmamata,nirmamata.com,1849,88
184848438961199,Surya Singh,Surya Singh,1845,5
146702709146110,Ashu Singh Surpura,Ankit Kumawat,1817,18
251971332383556,Yashveer Shoora,Dhruv Souran,1794,1
896877060344271,Indian Political Action Committee,Indian Political Action Committee,1768,1
1607608206213079,Pregakem,These ads ran without a disclaimer,1704,2
2205544183064603,Surender Panwar,Ashish Sakhuja,1703,15
108102345201383,Pappu Gappu - पप्पू गप्पू,PappuGappu.com,1656,12
103812439247204,Keshava Rajanna B Fanpage,Abishek Nb,1636,4
468618699957192,S R Patil - Shivanagouda R Patil,Tejraj Patil,1614,3
105682567774739,Tajinder Singh Sran,Tajinder Singh,1599,10
577856385582447,Raghu Sharma,Kanishk Bansal,1590,7
694622163885355,Devender singh babli,Devender Singh Babli,1586,7
802311956513987,Rahul Singh,Rahul Singh,1580,15
1631595667106434,Priya Krishna,Priya Krishna,1565,2
101713962007976,Amrit Mahotsav,Amrit Mahotsav,1565,10
104485492096797,Hemant Pujari,TSM,1547,9
276965539334955,Sowmya Reddy MLA Jayanagara,Muthanallur Gopalaiah Sudharshan Reddy,1525,2
1826491730900559,Keshava Rajanna B,Abishek Nb,1522,8
324028025130690,Raju Parwe,Vinay Bhimrao Patil,1515,2
112503028387913,Dr. Manik Saha Fan Club,www.maniksahafanclub.com,1485,2
592160907509900,Diya Kumari,Diya Kumari,1480,1
106590262277076,"Chokho Kaam, Jaadugar Naam",Chokhokaam Jaadugarnaam,1477,235
586574801848194,Sunil Mendhe,Sharada Consultancy Services,1475,1
344779338977831,Ashapurna Buildcon Ltd.,Ankit Jangid,1450,3
103251851710926,Akula Srivani,Anjan Kumar Akula,1420,6
1830930060460884,Siddharth Dilip Ovalekar,Rajaram Anant Parab,1418,2
109703124688172,Team Prakash - The Fight Against Corruption,Prakash Nagaraj,1396,2
102741892267001,Meghalaya Deserves Better,Meghalaya Deserves Better,1389,6
102584546049699,Indira ka laal poore 5 saal,Indirakalaalpurepanchsaal,1385,212
100408622352310,Mohit Yadav,Mohit Yadav,1355,4
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,1342,21
422436998199014,Ram Prasad Paul,Sourav Das,1323,7
238629133729053,Manphool Choudhary,Manphool Choudhary,1317,1
1613686538669654,Ashok Singhal Foundation,Digital Xplode,1311,3
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,1308,1
692784860846810,A Ravi,Yash Bagh,1294,5
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1279,12
220763285057394,Upkar Singh Sandhu,Shiba Luthra,1273,2
545168122343271,S Muniraju,S Sendil Kumar,1262,4
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,1260,10
167377243919364,Dharmesh GHAI,Dharmesh GHAI,1247,2
100606096228543,डॉ. प्रवीण चौधरी,डॉ. प्रवीण चौधरी,1247,6
100593012792684,Keerthan Kumar,Keerthan Kumar,1203,2
104881231904370,Sanjeev Kumar Gupta,Sanjeev Kumar Gupta,1197,2
1108242266050014,Mohan Lal,Kanav Kathuria,1186,5
1042689862602256,Dr. R. Mahendran,Hari Vignesh V,1186,1
393768164105774,Parimal Nathwani,Parimal Nathwani,1175,1
639813879715890,Apurva Singh,Apurva Singh,1171,2
109141098395573,Inclusive Minds,Inclusive Minds,1165,3
111785508429928,Aramane Shankar,Aramane Shankar,1160,1
1955301821451552,Abhishek Dutta,Abhishek Dutta,1160,5
109761007457435,SriGanesh - Cantonment,Sriganesh Narayanan,1158,9
111467411792777,TEDx Mussoorie 2023,TEDx Mussoorie 2023,1141,1
354781738391591,Harender singhal,Yash Singhal,1126,12
105950752083116,Scroll Haryana Himachal,Scroll Punjab,1119,1
365136584238569,Shiv Deswal Degana,Brand Balance Private Limited,1115,6
102098615927130,Nam Namo - ನಮ್ ನಮೋ,karunadueesanje.com,1111,2
524665794408050,CASA,Arushi Narchal,1102,8
840235416065132,Yogesh Jankar - योगेश तातोबा जानकर,Rajaram Anant Parab,1102,3
544920495569144,CP Joshi,CP Joshi,1087,8
310486349764921,Dr. Meenal Patil Khatgaonkar,Yash Bagh,1087,2
350558792662542,Neeru Yadav,Khem Chand Yadav,1082,4
107662551383404,Adore happy homes Pride,Aggarwal Buildtech,1081,1
404746486258732,Project Nanhi Kali,Project Nanhi Kali,1080,8
100196004828444,North Eastern Council,Sourabh Arvind Dubey,1079,8
107879608857629,H.M. Shangpliang,Gyanendra Kumar Giri,1074,4
109066315147120,News Temple,Jainendra Agrawal,1059,4
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,1053,1
889810991147251,Nyamar Karbak,Nyamar Karbak,1050,1
1927351340858687,ಬಿ ಪಿ ಹರೀಶ್,Gowda Basavana,1039,3
1438724319681116,DK Shivakumar,DesignBoxed,1038,3
108536391949423,जनसेवक मंच,Pankaj Sharma,1038,5
2025274010873024,Thokala Srinivas Reddy,Sanvi Kreations,1037,3
667862236707254,Rohit Kumar Singh,Arshad Ansari,1036,19
109022618722480,Prof. Nasir Ahmed,Prof. Nasir Ahmed,1031,1
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,1030,1
219839024870824,Dr. Ramesh Chennamaneni,Dr. Ramesh Chennamaneni,1030,1
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,1023,8
339835596096353,Satish Poonia,Choudhary Ramesh Chaudhary,1022,2
130792080871252,Kirodi Lal Meena,Mukesh Kumar Yadav,1020,1
492895627910922,Mukul singh khichar,Rohit Githala,1019,8
309466402812554,Seen Stories,These ads ran without a disclaimer,1013,3
921758537869264,Suryakant Dhasmana,Hostcob,1005,3
306387566086726,T B Jayachandra,T B Jayachandra,1005,1
55436896972,Sakal,Dinesh Krishnaji Oak,1004,5
105048705824245,Adv.Anand Ravindra Rathod-अॅड.आनंद रविंद्र राठोड,Nitin Dnyandeo Rahate,991,1
110191654871454,Ankuram IVF Ranchi Jharkhand,Ankuram IVF,987,1
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,984,1
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,981,4
100921714878083,Fan Of Sambit Patra,BOL7 Technologies Private Limited,980,1
104356724540453,Naga People's Front - NPF,Naga People's Front - NPF,980,1
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,980,1
101031682657397,Koppula Mahesh Reddy,K Mahesh Reddy,973,1
827495487267419,Amin Pathan,Amin Pathan,961,4
103206797721245,Tollygunge Trinamool Congress,Mohammad Azharuddin,960,2
102519939308428,टीम: संजय कुमार झा,Summit Polcom,959,1
109400273976649,Baat Bihar Ki,Baat Bihar Ki,951,3
639694792790462,Umesh Shetty,Karnataka Times,949,12
1569852659799372,Nishant Anand,Nishant Anand,946,5
102616298277409,Afaque ahmad,Afaque Ahmad,944,3
385658441549334,Deepak Bhati Chotiwala,Dipak Bhati,942,4
116696697977703,Prof. Dr. Anil Amalkar,Zaid Ahmed Khan,941,7
108105565477389,Shankar Sudhakar Shingare,Aslam Afroz Kazi,934,1
994578073995343,B. L. Verma,Sourabh Arvind Dubey,933,6
104136199047870,Bharat Todo Gang - भारत तोड़ो गैंग,Bharat Todo Gang - भारत तोड़ो गैंग,931,3
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,931,116
110236221956106,राजेंद्र बाबुराव झाडे - 1,Uday Sanjay Pofali,929,11
109866987217704,Palestine International Broadcast,These ads ran without a disclaimer,928,1
107878575961821,Sukhbir Singh Badal,Shiromani Akali Dal,921,2
574023586326385,"Abhijit Wanjarri, MLC",Zaid Ahmed Khan,915,7
263426780493993,Rajesh Pahalwan Purkhasia,Rajesh Kumar,914,6
170741823043489,V6 News,V6 News,902,3
398594170254906,K.N.NEHRU,Ramachandran Mani,895,3
652657388214939,BJP Nagaland,Bharatiya Janata Party (BJP),891,12
298361834441412,Marathi Viral League,Marathi Viral League,864,1
304168753787735,Mohan Singh Rathore,Mohan Singh Rathod,863,2
586030218254611,Sanjay Rai,Prashant Tiwari,862,5
102410136024947,CMJAY UTPAL,Utpal Infra project LLP,859,1
1336863726383886,Gopal Lal Sharma,Ganesh Thapa,855,4
641831775937425,Shrichand Sundrani,Ankit Sood,853,6
101414632677370,The Fourth,The Fourth,848,2
140862006084399,Dr. Ranjit Patil,Abhijeet Janorkar,847,2
100935642733964,Hindi Khabar Digital,The Narrative Builders,847,3
101854806119390,World Punjabi Digital,The Narrative Builders,845,2
1644165492504830,Ramoji Gowda,Ramoji Gowda,842,7
801476753252217,Rajan Naik,Rajan Naik,835,3
111132015103321,K R Sridhara Reddy,K R Sridhara Reddy,832,2
369780283211302,Dr. Sudhakar K,Dr. Sudhakar K,828,3
100261681984666,S P Tyagi Pintu,Mahesh Dawara,816,2
104718025267304,Adore Prima,Arpit Mittal,797,1
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,796,8
779924902121386,Vinod Sonkar,Yash Bagh,795,14
111730805079076,Suresh Kumar Tripathi,Digital Dreams Systems,794,10
1427338450838340,Thopudurthi Prakash Reddy,Settipalli Ravindra Reddy,791,2
875420125855408,Dhanraj Vispute,Siddigital,787,1
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,786,8
394208647274977,Mahesh Landge,Shrikant Gopalrao Patil,781,3
764169903692675,Randeep Singh Surjewala,Rajender Kumar,780,7
106280825481824,Kundan Pandey,Deepak Vishwkarma,770,6
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,768,4
116783821302891,प्रा. दीपककुमार खोब्रागडे,GrowTix Technology,767,9
1802129233359044,Hari Narayan Choudhry,Mukesh Kumar Yadav,767,2
108875125848683,Vidyapeeth Vikas Manch(VVM),Gayatri Tushar Bhambare,764,1
466835200043903,उमेद अभियान - Maharashtra State Rural Livelihoods Mission,MASRLM,762,5
104413831647263,Jeevan Kumar,Sandeep Kumar,756,5
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,755,1
912978008770734,MLC Virendra Narayan Yadav,Manoj Kumar,742,7
388740271500168,Yuvraj Vashistha,Dinesh Kumar Saran,734,7
104997724504789,K Mahadev,K Mahadeva,725,5
101877108326679,Subodh Adhikary,Subodh Adhikary,719,13
109914815771950,Orion Mall,These ads ran without a disclaimer,717,2
1887212424905834,JB Ecotex- PET Plastic Recycler,JB Ecotex Limited,706,2
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,697,2
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,690,2
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,689,3
276512419511205,Kathi Karthika,Policy Briefcase,689,3
106299185623786,"Vivek Seth ""मोनू""",Ajay Kumar Shukla,688,2
103867514787788,The Readers Time,The Readers Time,688,1
174448112708075,Mangal Pandey,Kumar Adarsh,687,1
108406308782175,Once More Pedda Reddy,Tamma Prudhvi Reddy,684,3
114313664879530,Divya Rawat-The Mushroom Girl,Divya Rawat,681,1
548207961952860,Atul Save,Trimurti TechServ Pvt. Ltd.,681,2
103719915895025,Shri hari finance,Vikas Kumar,678,2
600061223342178,Ghanshyam Tiwari,Bhanu Pratap Singh,676,1
105876352796217,Motilal Oswal Asset Management Company Ltd.,These ads ran without a disclaimer,676,2
237647452933504,BBC News हिन्दी,These ads ran without a disclaimer,672,1
104051531611577,CV Ganesan,J Arunkumar,660,1
111603673720976,Ve Cura Wellness,These ads ran without a disclaimer,653,1
241940555912671,Chandigarh University,Chandigarh University,646,5
105343811139075,अशोक कुमार सिंह “मुन्ना सिंह” -सभासद,Shivaya Clinic & Hospital,645,8
132309676835568,Lokmat,Pranoti Vasant Dalvi,639,1
586892648072232,Harjeet Singh,Hindsoft Technology Pvt Ltd,639,2
105509755404410,Rani Sharma,Prem Narayan Sharma,632,5
718602095652380,North East with NaMo,marvelousmanipur.com,630,6
119001031088260,नागो पुंडलिक गाणार 1,Uday Sanjay Pofali,624,5
168228334032318,Sat Sharma CA,Naveen Sharma,624,11
468797023251148,Bhumireddy Rama Gopal Reddy,Sai Srinivas Reddy Bhumireddy,620,2
1498081060418833,Anil Dhantori,Click2Public Technologies OPC Pvt. Ltd.,620,6
106261054498841,Advocate Rajat Bhargava,Rajat Bhargava,617,5
190806964401872,Srinivas Mane,Sameerkhan S Havaldar,617,2
108066698753279,wishwaindia,These ads ran without a disclaimer,612,1
241514919617090,Dileep Puri,Dileep Puri,610,2
107785072114322,Dr. Jemino Mawthoh,Dr. Jemino Mawthoh,609,4
110676908438028,The Punjab First,The Narrative Builders,606,1
100543192637806,N1 Live,Abhishek,603,2
1484243778472531,Hemant Rasane,Hemant Rasane,602,2
648392601873373,Ashok Chandna,Mukesh Kumar Yadav,599,6
101051246108452,Coimbatorein Udhay Anna - கோயம்புத்தூரின் உதய் அண்ணா,Politicode,596,3
1180249348746112,Mukul Sangma,AITC Official,593,17
105394579104594,ಶ್ರೀ ಪ್ರಕಾಶ ಕರಿ ನರಗುಂದ ಮತಕ್ಷೇತ್ರ,Krishna Jalammanavar,593,5
106612542205687,Chennayin Udhay anna - சென்னையின்  உதய் அண்ணா,Politicode,592,3
101567692722036,Madurayin Udhay Anna - மதுரையின் உதய் அண்ணா,Politicode,592,4
545854542516790,Sama Ranga Reddy,Durga Prasad Krishnamaraju,590,2
708844685796745,OP Choudhary,OP Choudhary,588,1
1345108368906054,Mla Ashok Uike,Mla Ashok Uike,588,1
100513215043546,Pradeep Upadhyay,Chandra Shekhar Mod,587,2
1235786446534273,Ajeet Patil Kavhekar,These ads ran without a disclaimer,585,1
1422722534642965,B Suresh Gowda,Bettaiah Suresh Gowda,585,1
104311631954217,Pharma Simplified,Dawa Charcha,584,1
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,583,4
971818456215384,Santosh Kumar Kushwaha,Arun Kumar Mehta,583,2
108531050841926,Shanu Yadav,Hamraj Singh,582,1
112254203542311,Dr Kemparaju K Gauribidanuru Constituency,Ms Sanketh,577,7
1954072204870360,NEWJ,Anant Bhardwaj,572,1
100120296326962,अखिलेश शर्मा,Marketonic,572,1
132806813793938,Paramjit Singh Sarna,Harjap Singh Dhingra,571,7
100817349590221,सेवाध्वज - Sevadhwaj,Akash Ramesh Waghchoure,570,2
710582525667586,Virendra Kukreja B.J.P,Virendra Ghanshyamdas Kukreja,564,1
106484681744267,The Summer News Himachal,Gagandeep Singh,561,3
101511092826758,Bharati Dabhade,Zaid Ahmed Khan,556,3
1203697573031051,RK Imo Singh,Rajkumar Imo Singh,556,1
100764935994274,Mukesh Sharma,Rupali Sharma,555,5
105493818220895,Priyaranjan Singh Rajput,Priyaranjan Kumar Singh,554,4
1088373891289696,Kamal yadav,Akash Singh,550,5
113534787991473,তেইশে আবার বিজেপি সরকার,TeisheAbarBJPSarkaar.com,549,5
571167629925037,Ravi Boseraju,Somchandra Penumatcha,542,2
767209846695426,Suvida,Kaushik Mondal,535,3
103983572995108,RoboForex,These ads ran without a disclaimer,531,2
102657556055845,Bharat Kanshi Sahu,Sudhir Kumar Sharma,526,2
100796758238204,Mohammad Israil Mansuri,Poll Aid,521,3
112783684949168,Vikram Singh Gondiya - भेरुगढ़,Shubham Arendiya,520,1
232760680606249,Irfan Basha,Irfan Basha Shaik,519,7
103960295837535,Satyanarayan Khoiwal,Shubham Arendiya,515,1
163382127013868,Shiromani Akali Dal,Shiromani Akali Dal,512,2
1395097470761321,Vanga Madhusudhan Reddy,Gogireddy Sai Vaibhav Reddy,510,7
880061088804589,Sameer Bhati,Adv Tech,510,6
277974762958824,Dr Rameshbabu VM IA&AS,Ramesh Babu V M,510,3
888268528001414,N.Venkate Gowda,Gogireddy Sai Vaibhav Reddy,508,3
106954364654183,Hansraj Gunjal जिला परिषद सदस्य टोंक,Badri Narayan Jangid,508,2
1990248287670848,Shashank Mani शशांक मणि,Shashank Mani,508,2
1100583156625229,Dheeraj Gurjar,Dheeraj Gujar,508,2
985108821675494,Hari Singh Sapre,DIGITAL SKYWORD,505,3
160271429148070,Vikram Goud,Vikram Goud,504,1
104184495899739,Vivek Singh Bagri,Yash Bagh,504,3
101726242702714,ये नया बिहार है,Summit Polcom,503,1
495959547817701,Raghavji Patel,Chintan Dhirajlal Vedant,502,1
101992622618186,Dr. MS Daddenavar,Amardeep Mulge,501,4
1012334315631172,Anil Firojiya,Kapil Jain,501,2
593659104429758,Nirvachanguru,nirvachanguru,501,1
144986472377973,Abhimanyu Poonia,Lekhraj Kumawat,500,2
107063541054115,HT Manju,HT Manju,500,1
1607404612875963,Shankar Gora,Pramender Kumar,500,5
270111243000982,Harsimrat Kaur Badal,Harsimrat Kaur Badal,500,1
108979982026516,Mariya Dykalo-Burton,These ads ran without a disclaimer,500,1
109750051369903,Vikas Gajanan Mhatre,Sanket Vinodkumar Surana,499,3
106510652325930,Mana MLA  Pedda Reddy,Tamma Prudhvi Reddy,498,3
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,498,1
103088902327676,Dwarka Kunj,Rahul Tiwari,497,4
103160252130430,Raghumani for Uripok,Churchill Khwairakpam,497,4
104529648873493,Ashok sinha,Ankit Sood,496,3
101007589571025,Pt. Pradeep Gaur,Pawan Kumar Sharma,495,4
101580342511196,Shekhar Yadav BJP,Neha Yadav,492,1
186384718807381,Daya Singh,Daya Singh,492,4
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,491,1
