Location name,Amount spent (EUR)
Baden-Württemberg,7844
Bayern,9284
Berlin,3801
Brandenburg,1344
Bremen,547
Hamburg,2266
Hessen,5692
Mecklenburg-Vorpommern,978
Niedersachsen,5028
Nordrhein-Westfalen,12597
Rheinland-Pfalz,2778
Saarland,834
Sachsen,2363
Saxony-Anhalt,1322
Schleswig-Holstein,1831
Thüringen,1504
Unknown,≤100
