Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,95647,6
106245875573990,G24 Golkar Kepulauan Riau,Yayasan Golkar Institut SPKP,92980,8
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,91168,7
717500811744223,LQ Indonesia Law Firm,LQ Indonesia Law Firm,88049,1
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,86163,6
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,83911,3
111431385073299,G24 Golkar Bengkulu,Yayasan Golkar Institute SPKP,83524,10
100398849135155,Sandiku Sayang,Iwan Hardiansyah,81858,4
105156635699051,G24 Golkar Bali,Golkar Institute SPKP,78712,6
104708079203574,Airlangga Hartarto 2024,Yayasan Infobox,78224,1
101901612703421,G24 Golkar Sultra,Yayasan Golkar Institute SPKP,78169,4
113904998262034,muktarefendiharahapofficial,Moh. Zahid Zaman,72740,3
147555216186069,Christina Aryani,Christina Aryani Foundation,72369,1
102608695949373,G24 Golkar Gorontalo,Yayasan Golkar Institut SPKP,68101,5
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,67123,14
110608611801801,G24 Golkar Malut,Yayasan Golkar Institut SPKP,62718,9
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,62444,2
1375833312498771,Irine Yusiana Roba Putri,Irine Yusiana Roba Putri,60452,1
105086104966952,"Aktivitas I Nengah Tamba, S.H.",I Ketut Gede Artha Negara,60314,2
104217932476562,Ali Badrudin,Aditya Rachmat Pamungkas,57541,3
100226362848619,G24 Golkar Kalsel,Golkar Institute SPKP,56630,10
104643952408585,G24 Golkar Sulbar,Yayasan Golkar Institut SPKP,53561,3
102981496004696,Relawan Sedulur Nafa Urbach,Siti Rospeni,52433,6
108511588277325,Galeria Konveksi,Solehudin,49102,2
102273039070802,Info Terkini,Muhammad Miftakhunnaim,41555,3
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,39996,7
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,36323,1
101236088186610,Ahmad Syaiful Acong,"Ahmad Syaiful Acong, SH",33700,1
109564008010992,Kede koetja - peranakan kueh,These ads ran without a disclaimer,33252,1
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,33083,3
314205292747611,Sahabat Abraham Liyanto,Yesenia Irene Liyanto,31660,1
107242742146137,G24 Golkar Babel,Yayasan Golkar Institute SPKP,30667,11
2226767280926469,Puteri Anetta Komarudin,Puteri Anetta Komarudin,30604,1
924109424366958,Diferensia Foundation,Raihmimpi,29382,1
1476996532583231,Syaiful Ramadhan,Syaiful Ramadhan,29290,1
110952238516382,Kiki Daliyo,Dwi Wantoro,25771,2
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,22266,2
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,21941,2
312490859193724,mensbatik,Bayu Setayudha,21111,8
101053572540830,Sahabat Inspirasi,Ganjar Nusantara Indonesia,20985,2
110195338413992,GP Kalimantan Tengah,Ganjar Nusantara Indonesia,20932,2
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,20828,2
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,20573,2
753113741702235,Tomy Andri Zulpa,Tomy Andri Zulpa,20501,2
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,20276,2
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,20082,2
101220845990276,GP Bengkulu,Ganjar Nusantara Indonesia,19933,2
108294188639371,Medan satu,Ganjar Nusantara Indonesia,19852,2
1033193516732257,Jabar Dukung Ganjar,Ganjar Nusantara Indonesia,19805,2
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,19769,2
114460673670696,Pati Raya ID,Ganjar Nusantara Indonesia,19698,2
102708602466860,Riau Dukung Ganjar,Ganjar Nusantara Indonesia,19680,2
107019302070970,GP Kepulauan Riau,Ganjar Nusantara Indonesia,19628,2
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,19609,2
104843487722931,Portal Islam id,Portal Islam ID,19579,1
105425845606525,Balikpapan terdepan,Ganjar Nusantara Indonesia,19564,2
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,19556,2
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,19482,2
103845739156538,G24 Golkar Kaltara,Yayasan Golkar Institut SPKP,19444,10
103584384805755,Soloraya Terkini,Ganjar Nusantara Indonesia,19363,2
106584595452427,Rumah GP Pantura,Ganjar Nusantara Indonesia,19320,2
1823021624408804,"Franco Escobar, S.Kom.",Franco Escobar,19297,1
104052735675516,Sulut Dukung Ganjar,Ganjar Nusantara Indonesia,19289,2
100343616115301,Deli serdang tertanam,Ganjar Nusantara Indonesia,19269,2
110342845095083,Insting Majalengka,Ganjar Nusantara Indonesia,19256,2
108033718631640,GP Kalimantan Barat,Ganjar Nusantara Indonesia,19236,2
100452782779664,Kubu Raya Terpancar,Ganjar Nusantara Indonesia,19232,2
103110502426027,Jatim Dukung Ganjar,Ganjar Nusantara Indonesia,19209,2
103154962503579,Penggemar Pontianak,Ganjar Nusantara Indonesia,19208,2
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,19158,2
112121504882485,GP Bali,Ganjar Nusantara Indonesia,19158,2
105533338917792,Pikiran Purwakarta,Ganjar Nusantara Indonesia,19140,2
101383579268587,Sumut Dukung Ganjar,Ganjar Nusantara Indonesia,19125,2
103020259173359,Info Ciamis Terdepan,Ganjar Nusantara Indonesia,19125,2
108705558596782,Makassar berteman,Ganjar Nusantara Indonesia,19105,2
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,19086,2
114105438017003,GP Nusa Tenggara Barat,Ganjar Nusantara Indonesia,19084,2
100754459407291,Inspirasi Bandar Lampung,Ganjar Nusantara Indonesia,19056,2
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,19048,2
112570091503539,GP Papua,Ganjar Nusantara Indonesia,19031,2
111519674977954,Lampung Utara Media,Ganjar Nusantara Indonesia,19029,2
111272021680009,Cendekiawan Palembang,Ganjar Nusantara Indonesia,18939,2
110827921712816,Melihat jakarta pusat,Ganjar Nusantara Indonesia,18938,2
110897011635842,Ganjar Jabar,Ganjar Nusantara Indonesia,18918,2
107712755364133,Melihat Tangerang,Ganjar Nusantara Indonesia,18904,2
100780439404059,Aspirasi jakarta utara,Ganjar Nusantara Indonesia,18895,2
101648362613609,GP Sulawesi Tengah,Ganjar Nusantara Indonesia,18885,2
101284185918970,Rumah Kita Riau,Ganjar Nusantara Indonesia,18865,2
109071325223743,Lamongan satu,Ganjar Nusantara Indonesia,18836,2
107126438755201,Mata situbondo,Ganjar Nusantara Indonesia,18766,2
108629635281587,Meditasi Banjar,Ganjar Nusantara Indonesia,18764,2
100580589422621,Cahaya bojonegoro,Ganjar Nusantara Indonesia,18715,2
101552865962561,GP Oku Raya,Ganjar Nusantara Indonesia,18715,2
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,18655,2
110706065058871,Tentang Indramayu,Ganjar Nusantara Indonesia,18627,2
1854187061497992,Jogja Dukung Ganjar,Ganjar Nusantara Indonesia,18598,2
106706392132350,Probolinggo info,Ganjar Nusantara Indonesia,18551,2
101396779210463,Rumah Kita Jatim,Ganjar Nusantara Indonesia,18549,2
104317482149268,DPRD Provinsi Jawa Timur,Dinni Anggraeni,18534,1
111345751661034,Sampang terhebat,Ganjar Nusantara Indonesia,18519,2
106304798840888,Potret Pandeglang,Ganjar Nusantara Indonesia,18502,2
102418629201622,GP Nusa Tenggara Timur,Ganjar Nusantara Indonesia,18498,2
107318141100190,Semarang Raya Terkini,Ganjar Nusantara Indonesia,18492,2
103117879108618,Jatim Untuk Ganjar,Ganjar Nusantara Indonesia,18459,2
110798661714362,Bandung Barat Bersuara,Ganjar Nusantara Indonesia,18453,2
109506435180993,Gowa terbuka,Ganjar Nusantara Indonesia,18438,2
109984318465038,Ngawi keren,Ganjar Nusantara Indonesia,18426,2
101221822692653,Filosofi Serang,Ganjar Nusantara Indonesia,18425,2
129072070462574,Kementerian Luar Negeri RI,Infomed Kemlu RI,18396,1
100734202741306,Ponorogo hebat,Ganjar Nusantara Indonesia,18380,2
103394729135185,Cerita jember,Ganjar Nusantara Indonesia,18357,2
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,18337,2
106499898747570,Lampung Dukung Ganjar,Ganjar Nusantara Indonesia,18327,2
105316368950838,Pantau Magelang,Ganjar Nusantara Indonesia,18293,2
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,18247,2
108358428631534,Lampung Selatan Bersuara,Ganjar Nusantara Indonesia,18215,2
101157472699039,Lensa Lebak,Ganjar Nusantara Indonesia,18214,2
101372009341896,Kata cirebon,Ganjar Nusantara Indonesia,18207,2
105831108888060,Pasuruan bersama,Ganjar Nusantara Indonesia,18206,2
106674122146910,Warta Banjarmasin,Ganjar Nusantara Indonesia,18201,2
101897212629526,Suasana jogjakarta,Ganjar Nusantara Indonesia,18190,2
100382756075812,GP Kalimantan Timur,Ganjar Nusantara Indonesia,18164,2
106079928863841,Kepulauan seribu bersatu,Ganjar Nusantara Indonesia,18114,2
104059522383148,Golkar Bangka Barat,Golkar Bangka Barat,18108,1
101772656128822,Pesawaran Menawan,Ganjar Nusantara Indonesia,18085,2
105869408883391,Sumenep gembira,Ganjar Nusantara Indonesia,18066,2
104865885651439,Suara Bekasi,Ganjar Nusantara Indonesia,18057,2
103813185760502,Tulungagung cerah,Ganjar Nusantara Indonesia,18053,2
202555993805088,Caption,Ganjar Nusantara Indonesia,18045,2
100981282876455,Pesisir Barat Bersahabat,Ganjar Nusantara Indonesia,18042,2
103663435776469,Figur jakarta barat,Ganjar Nusantara Indonesia,18019,2
101872465967714,Samarinda Bahagia,Ganjar Nusantara Indonesia,18016,2
102185832591509,Bandung Raya Update,Ganjar Nusantara Indonesia,18015,2
100820999398181,Melihat Cianjur,Ganjar Nusantara Indonesia,17961,2
111241268349257,Ogan Komering ilir Cerita,Ganjar Nusantara Indonesia,17940,2
109916735140811,Lampung Tengah Berfikir,Ganjar Nusantara Indonesia,17939,2
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,17932,2
106151352188226,Pamekasan cerah,Ganjar Nusantara Indonesia,17916,2
109933408468992,Intisari malang,Ganjar Nusantara Indonesia,17906,2
103856925756142,Membaur surabaya raya,Ganjar Nusantara Indonesia,17884,2
103292932453775,GP Tapal Kuda,Ganjar Nusantara Indonesia,17877,2
105337025602786,Lumajang terpandang,Ganjar Nusantara Indonesia,17873,2
111613951635299,Lampung Timur Pedia,Ganjar Nusantara Indonesia,17871,2
103742372435301,Serang News,Ganjar Nusantara Indonesia,17860,2
111313231664204,Bersama Sukabumi,Ganjar Nusantara Indonesia,17806,2
720303975448251,Banyumasan Ngapak,Ganjar Nusantara Indonesia,17800,2
113037281623772,Tangerang Kota Bercerita,Ganjar Nusantara Indonesia,17718,2
102465072563116,Pelindung bondowoso,Ganjar Nusantara Indonesia,17689,2
103778105764269,Rangkuman madiun raya,Ganjar Nusantara Indonesia,17658,2
110440058420230,Discussion Cilegon,Ganjar Nusantara Indonesia,17632,2
108268591971532,Banyuwangi pedia,Ganjar Nusantara Indonesia,17608,2
103459482464091,Membawa langkat,Ganjar Nusantara Indonesia,17606,2
100712919410182,Sidoarjo tersenyum,Ganjar Nusantara Indonesia,17572,2
104446389029591,Tasikmalaya Pedia,Ganjar Nusantara Indonesia,17553,2
101348296012080,Batu raya merangkul,Ganjar Nusantara Indonesia,17493,2
109125065219055,Story Garut,Ganjar Nusantara Indonesia,17480,2
107713638697378,Filosofi jakarta timur,Ganjar Nusantara Indonesia,17437,2
112287718233835,Tuban terlihat,Ganjar Nusantara Indonesia,17391,2
104108629063055,Kediri bermakna,Ganjar Nusantara Indonesia,17367,2
100184799462772,Update magetan,Ganjar Nusantara Indonesia,17328,2
104413062365657,Bogor Berargument,Ganjar Nusantara Indonesia,17309,2
110120475117865,Subang Berdiskusi,Ganjar Nusantara Indonesia,17272,2
106730535462607,Nilai nganjuk,Ganjar Nusantara Indonesia,17223,2
104262792380394,Update jombang,Ganjar Nusantara Indonesia,17218,2
100982406049172,Cahaya Cimahi,Ganjar Nusantara Indonesia,17122,2
105348782270164,Kontrol trenggalek,Ganjar Nusantara Indonesia,17059,2
101013849386195,Tema Bantul,Ganjar Nusantara Indonesia,16983,2
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,16976,2
108368611961682,Pusat mojokerto,Ganjar Nusantara Indonesia,16943,2
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,16829,2
112465261559898,Lensa Kutai Kartanegara,Ganjar Nusantara Indonesia,16759,2
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,16708,2
110454451763465,Sambas Bersinar,Ganjar Nusantara Indonesia,16692,2
104537159020412,Pangandaran Mendengar,Ganjar Nusantara Indonesia,16676,2
104297619044779,Halo Depok,Ganjar Nusantara Indonesia,16651,2
101491652672085,Gagasan Banyuasin,Ganjar Nusantara Indonesia,16596,2
102292785914950,Idola pacitan,Ganjar Nusantara Indonesia,16494,2
103028419236230,G24 Golkar DIY,Yayasan Golkar Institut SPKP,16355,5
110101038466059,Tanah Terbit,Ganjar Nusantara Indonesia,16339,2
109247435205581,Gresik berwarna,Ganjar Nusantara Indonesia,16165,2
102315419246267,Banjar Update,Ganjar Nusantara Indonesia,16137,2
108365135296345,Caption's Karawang,Ganjar Nusantara Indonesia,16087,2
102342702575723,Lentera bangkalan,Ganjar Nusantara Indonesia,16073,2
108526685278844,Warna warni blitar,Ganjar Nusantara Indonesia,15922,2
105193322287911,Ideal jakarta selatan,Ganjar Nusantara Indonesia,15894,2
105984728799517,Sulsel Dukung Ganjar,Ganjar Nusantara Indonesia,15832,2
1765558303502653,Sahari - Sahabat Hariadi,Hariadi Hardy,15429,1
107690102033332,Diskusi Tanggamus,Ganjar Nusantara Indonesia,15208,2
104756772331381,Discussion Sumedang,Ganjar Nusantara Indonesia,15203,2
100357306113912,Bone tersenyum,Ganjar Nusantara Indonesia,15171,2
106681168697547,Rumah kita sulsel,Ganjar Nusantara Indonesia,14974,2
104732402342782,Filosofi tangerang selatan,Ganjar Nusantara Indonesia,14133,2
105528572251003,Kuningan Opini,Ganjar Nusantara Indonesia,14048,2
106767125434048,Rumah GP Sumatra Barat,Ganjar Nusantara Indonesia,13631,2
105162375779431,Bambang Dwijatmiko - BD For Senayan 2024,These ads ran without a disclaimer,13599,1
2226767280926469,Puteri Anetta Komarudin,Yayasan Golkar Institute SPKP,13226,1
176312779081792,Hitachi Asia,These ads ran without a disclaimer,13117,1
100246718451350,Pekalongan Raya ID,Ganjar Nusantara Indonesia,11633,2
974896235961055,UPL-Ltd,These ads ran without a disclaimer,10616,1
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,9709,2
1766105710290235,Dr. Andreas Hugo Pareira,Dr. Andreas Hugo Pareira,8578,1
1716437738583378,Banten Dukung Ganjar,Ganjar Nusantara Indonesia,7983,2
116357131050852,Rumah Kita jambi,Ganjar Nusantara Indonesia,7189,2
109224858262404,Sirajudin Nur official,These ads ran without a disclaimer,6943,1
248242682390831,IMA MAHDIAH,Bayu Wicaksono,6786,1
101367882644316,GP Gorontalo,Ganjar Nusantara Indonesia,4895,2
111090608323091,GP Kalimantan Selatan,Ganjar Nusantara Indonesia,3602,2
1091942584184034,"Drs. H. Syamsuar, MSi",These ads ran without a disclaimer,3039,1
101801699177654,Muhamad Sodikin,Saepujaman,2531,1
101851468280755,RUMAH KITA Lamongan,Ganjar Nusantara Indonesia,2199,2
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,2142,1
2222018624739038,Jakarta Dukung Ganjar,Ganjar Nusantara Indonesia,1984,2
101218402657205,GP Aceh,Ganjar Nusantara Indonesia,1555,2
122147671228146,國泰君安國際 Guotai Junan International,These ads ran without a disclaimer,1167,1
108616562123518,Komunitas Literasi Indonesia,These ads ran without a disclaimer,1002,1
109080054719110,Jakarta Trend,Bayu Wicaksono,509,2
101041975397915,Indonesia Satu,Bayu Wicaksono,371,2
117656454530398,rizalyunus_17,These ads ran without a disclaimer,≤100,1
116308369063243,Kambria,These ads ran without a disclaimer,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,2
106518195610937,1111_ta,These ads ran without a disclaimer,≤100,1
102975892028221,ShreyaaSumi,These ads ran without a disclaimer,≤100,1
103565898604283,Plus One,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,4
136176823413276,Eco-Business,These ads ran without a disclaimer,≤100,1
490112184508778,Getcontact,These ads ran without a disclaimer,≤100,1
100846489215390,Cactus Cat,These ads ran without a disclaimer,≤100,3
111014922285371,Transparency International,These ads ran without a disclaimer,≤100,1
222957571664804,StudentHub,These ads ran without a disclaimer,≤100,1
204862942932993,Nikkei Asia,These ads ran without a disclaimer,≤100,1
108814005377784,1111_tc,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
112990381622247,1111_tb,These ads ran without a disclaimer,≤100,1
115816835104562,Deutsche Bank,These ads ran without a disclaimer,≤100,1
194953000528458,Global Campus of Human Rights,These ads ran without a disclaimer,≤100,1
