Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
189701254384965,Eneco,Eneco,2105,20
57729029960,Amnesty International Nederland,Amnesty International Nederland,1484,93
107898832590939,European Commission,European Commission,1217,5
160001040736183,Fairtrade Nederland,Fairtrade Nederland,1024,144
222029491143966,Free Press Unlimited,Free Press Unlimited,956,10
164448196903465,Simavi,Simavi,787,14
132031878648,Natuurmonumenten,Vereniging tot Behoud van Natuurmonumenten in Nederland,781,87
288295911466,Greenpeace Nederland,Greenpeace Nederland,681,25
325155747587336,vfonds,vfonds,630,4
120184871378246,Aidsfonds,Aidsfonds,622,7
428670174395114,Vattenfall,Vattenfall Nederland,619,8
139858509373289,UNICEF Nederland,Unicef Nederland,467,9
93833638834,Plan International NL,Plan International NL,375,32
118754531489898,Artsen zonder Grenzen,Artsen zonder Grenzen Nederland,332,31
285512534937,Terre des Hommes Nederland,Terre des Hommes Nederland,331,31
349312760804,World Vision Nederland,World Vision NL,290,25
83439828234,Milieudefensie,Milieudefensie,287,44
171605059556434,World Animal Protection Nederland,World Animal Protection Nederland,281,3
165625476919894,CNV Vakmensen,CNV Vakmensen,258,48
159449970751999,Save the Children Nederland,Save the Children Nederland,251,7
404247949634770,CARE Nederland,CARE Nederland,243,43
488054904564547,ifaw,Stichting IFAW,215,60
201751609836046,Dokters van de Wereld (NL),Dokters van de Wereld,195,11
100160149099313,Justice Initiative,Justice Initiative,191,3
108588405832078,Amref Flying Doctors NL,Amref Flying Doctors NL,175,24
100660309175869,NieuwRechts,NieuwRechts.nl,172,15
106348682400630,Nova - AI Chatbot,These ads ran without a disclaimer,157,4
101701619359166,GOUD Nederland,Fractie den Haan = Goud,148,5
147547541961576,Council of the European Union,Council of the European Union,135,15
338750440106782,BBB BoerBurgerBeweging,Boerburgerbeweging,113,1
1409007399336866,BNNVARA,BNNVARA,110,2
1830425247191865,Cordaid,Cordaid,106,10
133687759997528,ASN Bank,ASN Bank,105,6
237162639782709,De Limburger,Mediahuis Limburg,104,1
1637965639787416,Nacht van de Vluchteling,Nacht van de Vluchteling,≤100,1
115027651906533,Wakker Dier,Wakker Dier,≤100,38
