Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
851784814892644,Simicskó István,KDNP frakció,12770,3
107898832590939,European Commission,European Commission,12553,3
264517713636590,PestiSracok.hu,PestiSrácok.hu,11876,2
107809738949378,"Varga Máté - Alsógalla, Cseri ltp., Óváros",Párbeszéd Magyarországért,10677,3
447204268797621,RTL.hu,RTL.HU,10120,11
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,9978,4
131283758531,HVG,HVG Kiadó ZRt.,9814,14
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,9793,5
108248022589754,Bosch Magyarország,Bosch Magyarország,9659,7
193640214178356,Gyopáros Alpár,Gyopáros Alpár,9600,4
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,9392,9
682448271826776,Cseh Katalin,Cseh Katalin,9224,4
221761091331222,Danube Institute,Danube Institute,9126,13
102426795954406,Nobilis Márton,Nobilis Márton,8416,9
193702058028595,Lázár János,Lázár János hivatalos oldala,8179,2
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,8010,4
107714692006327,Szájensz Szeánsz,Szájensz Szeánsz,7815,7
537817739693723,Brain Bar,Brain Bar,7693,6
1265353903615539,Oeconomus,Oeconomus,7606,26
1944720419101498,Dr. Lévai István Zoltán,Fidesz,7372,3
345496092135627,Hír TV,Mediaworks Hungary Zrt.,7371,1
270741976461920,Farkas Éva Erzsébet,Farkas Éva Erzsébet Hivatalos Oldala,7339,2
150836998898897,aHang,aHang,7275,8
1321667124617769,Dr. Kovács Zoltán,Dr. Kovács Zoltán,7219,1
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,7203,43
127355373967413,Pécsi STOP.hu,Pécsi STOP.hu,7075,1
887921287887805,Király Nóra,Király Nóra,7025,5
103465727825414,OPUS TIGÁZ & OPUS TITÁSZ,OPUS Tigáz & OPUS Titász,7005,2
152408681635243,Hírklikk.hu,Hírklikk.hu,6984,2
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,6839,19
1722969024662464,Civil Összefogás Fórum,CÖF-CÖKA,6762,10
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,6654,3
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,6462,3
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,6223,1
633235437049843,Újpesti Hírmondó,Újpesti Hírmondó,6179,1
1130749080425647,Daam Alexandra,Momentum Mozgalom,5970,2
317158175535179,BitLife,These ads ran without a disclaimer,5913,1
140153136083904,Üllés Község,Mészáros Marcell,5847,1
126539424061030,Háttér Társaság,These ads ran without a disclaimer,5819,1
211156277497,WWF Hungary,WWF Hungary,5481,8
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,5310,4
105774734948091,Hungarian Conservative,Hungarian Conservative,5203,13
142116653162328,Márki-Zay Péter,Márki-Zay Péter,5180,4
408924035951553,Körforrás,Körforrás,5061,3
167604093409160,Promenad24,Dél-alföldi Média Centrum Kft.,4998,1
267882727864,Kubatov Gábor,Fidesz,4949,4
520804294719829,Trippon Norbert,Trippon Norbert,4944,1
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,4905,5
105845452399807,Momentum Kecskemét,Momentum Mozgalom,4709,1
751133218288660,XXI. Század Intézet,Közép- és Kelet-európai Történelem és Társadalom Kutatásáért Közalapítvány,4680,9
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,4621,2
105140281027554,Hírnyolc,Hírnyolc,4366,3
191946490841225,Dúró Dóra,Dúró Dóra,4272,1
128884360624104,Bóna Zoltán,Bóna Zoltán,4223,7
112694594992064,Mehr Licht,Mehr Licht,4171,10
1237616006358749,Kékes Online,Kékes Online,4079,6
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,4030,2
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,3990,3
560157524019416,Szilvágyi László,LMP - Magyarország Zöld Pártja,3960,1
365977046868250,Nemzeti Agrárgazdasági Kamara - NAK,Nemzeti Agrárgazdasági Kamara,3941,1
106745191902831,Bács-Kiskun 5 - DK,Bács-Kiskun 5 - DK,3927,4
109306435499597,Szabad Vonalzó,Humán Platform,3777,3
100241004684178,Balázs Endre - Momentum,Momentum Mozgalom,3762,2
423317774385144,Magyar Demokrata hetilap,Demokrata,3727,2
206019132847578,DK III. kerület,Demokratikus Koalíció,3671,1
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,3649,17
296310837699,vaol.hu,Mediaworks Hungary Zrt.,3568,1
122922027734811,feol.hu,Mediaworks Hungary Zrt.,3534,1
670269189782610,Ficsak - Fiatal Családosok Klubja,Fiatal Családosok Klubja,3500,1
132565735893,Policy Solutions,Policy Solutions Nonprofit Kft.,3368,2
147633001941737,kisalfold.hu,kisalfold.hu,3346,1
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,3327,1
203158929827,Beol.hu Békés vármegyei online,Mediaworks Hungary Zrt.,3279,1
134324809941862,Szoljon.hu,Mediaworks Hungary Zrt.,3261,1
506244332746545,TEOL.hu,TEOL.hu,3178,1
160935777365,bama.hu - a baranyai hírportál,bama.hu - a baranya megyei hírportál,3161,1
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,3121,3
125953004085398,Kemma.hu,Kemma.hu,3065,1
222935035147780,moszkvater.com,moszkvater.com,3057,1
103478164920832,Rubicon Intézet,Rubicon Intézet,3045,2
129255963785124,Heol.hu,Heol.hu,3041,1
102071971167393,Gyurcsik József - Momentum,Momentum Mozgalom,3014,1
107760432613264,Sonline.hu - Somogy közösségi és hírportálja,Sonline.hu - Somogy közösségi és hírportálja,3004,1
116905388345518,veol.hu,Mediaworks Hungary Zrt.,2972,1
308871671705,BAON Bács-Kiskun vármegyei Online,Mediaworks Hungary Zrt.,2945,1
197203437879379,Szaniszló Sándor,Pestszentlőrinc-Pestszentimre polgármestere,2939,2
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,2926,1
183723231644096,Szita Károly,Szita Károly,2900,3
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,2896,4
1512805962360519,NAK Szántóföldi Napok és Agrárgépshow,These ads ran without a disclaimer,2886,1
326763130286,Borsod Online,Mediaworks Hungary Zrt.,2876,1
100688334643220,Tonzor Péter,Demokratikus Koalíció,2852,1
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,2847,4
1920158678081160,Nemzetpolitikai Államtitkárság,Nemzetpolitikai Államtitkárság,2794,1
320986996098,zaol.hu,Mediaworks Hungary Zrt.,2729,1
304448239602944,Minden Doboz Visszajár,Minden Doboz Visszajár,2575,4
1627127484170228,NHC24,Mediaworks Hungary Zrt.,2572,1
206829842043,Rétvári Bence,Rétvári Bence,2545,2
192197134141523,LMP Miskolc - BAZ megye,LMP - Magyarország Zöld Pártja,2536,1
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,2490,4
490030231058740,444,Magyar Jeti Zrt - 444.hu,2476,6
728260423984010,Böröcz László,Böröcz László,2444,1
113211046794496,Jámbor András,Párbeszéd Magyarországért,2419,2
162344823835042,atlatszo.hu,atlatszo.hu,2388,2
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,2377,2
267674610816415,Dóczi Péter,Alternatíva párt,2328,2
101646642494867,Kristály,Kristály,2322,1
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",2321,1
85568463466,Mérce,Mérce,2313,5
276554411147,Szabolcs Online,Mediaworks Hungary Zrt.,2300,1
230696194267327,Kétfarkú Kutya Népfőiskola,Magyar Kétfarkú Kutya Párt,2288,3
2309737912651039,Péterffy Attila,Péterffy Attila,2265,1
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,2265,1
101383114803675,Szabó Csaba,Szabó Csaba,2264,1
618962048554434,Havasi Gábor,Momentum Mozgalom,2235,1
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,2201,5
110056758082933,Mihálffy Béla,Mihálffy Béla,2188,3
113375923695023,Fidesz Budapest,Fidesz Budapest,2158,1
1750464258310515,Dukán András Ferenc,Momentum Mozgalom,2130,1
106780639081845,Huber András,Huber András,2126,2
583209922360227,Városmajori Szabadtéri Színpad,Városmajori Szabadtéri Színpad,2092,2
363496947104219,Párbeszéd - Zöldek / Debrecen,Párbeszéd Magyarországért,2081,1
1926735160968885,Válasz Online,Válasz Online,2053,3
112677144392091,Dr. Pajtók Gábor,FIDESZ,2051,1
353820462820,Napi.hu,These ads ran without a disclaimer,2026,1
358867199892,"Farkas Sándor miniszterhelyettes, országgyűlési képviselő hivatalos oldala",Fidesz,2008,2
1164796266962987,Szabad Pécs,Szabad Pécs,2001,1
1624742971133297,Sanofi Magyarország,Sanofi-Aventis Magyarország Kereskedelmi és Szolgáltató Zrt.,1985,4
145368549429410,Földesi Gyula hivatalos oldala,Fidesz Pesterzsébet,1960,4
107123677458699,Külpologika,Külpologika,1959,4
762305787130420,Józsefvárosi Fidesz,Józsefvárosi Fidesz,1957,1
473556426002468,Fogászat Relaxációban,Relax dental center,1847,1
108321735570338,Védd A Tényeket,Zachor Alapítvány,1840,11
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,1825,3
76945222898,Startlap,Central Médiacsoport Zrt.,1739,6
320645820787,Haszon magazin,Haszon magazin,1725,3
242038689992675,Somody László,Somody László Pestszentlőrinc-Pestszentimre alpolgármestere,1707,1
122877491690853,MKKP Ajka,Magyar Kétfarkú Kutya Párt,1663,4
545872002109034,Matkovich Ilona,Matkovich Ilona,1648,1
110159697991010,Paládi Máté,Paládi Máté,1630,1
694941900537141,Ágh Péter,Fidesz,1629,3
101411785349460,MKKP Ózd,Magyar Kétfarkú Kutya Párt,1578,4
107550610784041,Momentum Budafok-Tétény,Momentum Mozgalom,1575,1
293410494975,Republikon Intézet,Republikon Alapítvány,1563,3
100932362790959,Juhász Veronika - képviselő,Magyar Kétfarkú Kutya Párt,1562,3
144284472334021,Cseresnyés Péter,Cseresnyés Péter,1495,1
1869511526651884,Zsigmond Barna Pál,Fidesz,1490,5
309045236416058,KözTér - Tiszamenti Közösségfejlesztési Hálózat,KözTér - Tiszamenti Közösségfejlesztési Hálózat,1477,1
149979188955749,Mihálik Edvin,Mihálik Edvin,1422,1
101836344507475,Sátly Balázs,Momentum Mozgalom,1384,1
1443354815880657,Salacz László,Salacz László,1338,1
149302881895521,Pócs János,Fidesz,1333,1
400229417263044,Hartaházi Miklós Pestszentimre,Jobbik,1315,1
186937904681332,Szabó Rebeka,Párbeszéd Magyarországért,1278,1
102641477991941,bahir.hu - BAHÍR,ZÖLD BARANYA KFT.,1243,1
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,1240,6
104120465115094,Schaller-Baross Ernő,Schaller-Baross Ernő,1228,1
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,1202,2
134352786582079,LMP Dél-Buda,LMP - Magyarország Zöld Pártja,1196,1
320701218553533,Alternatíva Párt,Alternatíva párt,1189,1
490177777659085,Vác és környéke,Vác és Környéke,1180,1
200615179974476,Tégy az abortusz ellen,Tégy az abortusz ellen,1176,1
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,1162,1
103465727825414,OPUS TIGÁZ & OPUS TITÁSZ,These ads ran without a disclaimer,1143,1
192025470988558,Mizsei László - LMP,LMP - Magyarország Zöld Pártja,1120,1
176736266308423,Kiss László,Kiss László,1111,1
2407809316170057,Szendefy Mária - LMP,LMP - Magyarország Zöld Pártja,1103,1
371225050791,Transparency International Magyarország,Transparency International Magyarország,1099,1
111626421854814,SMA Solar Technology Hungary,These ads ran without a disclaimer,1086,1
559507144227727,Mindset Pszichológia,Mindset Pszichológia,1085,1
104289962125266,Sümegi Szó,Sümegi Szó,1040,1
379369999371763,Pikó András polgármester,Pikó András polgármester,1039,1
106082150753312,Renczes Dávid - Párbeszéd,Párbeszéd Magyarországért Párt,1033,1
110985401994167,Zenefüred,GAG Management Kft.,1025,2
106072821290123,"Rigó Balázs, alpolgármester - Tatáért","Rigó Balázs, alpolgármester - Tatáért",1021,1
105759890814235,Momentum Dunakeszi és Fót,Momentum Mozgalom,1020,1
142695722442067,Napvilág Kiadó,Napvilág Kiadó,1013,1
222720184518334,Font Sándor,Font Sándor,1011,1
104958058734636,Bekezdések,Bekezdések,991,1
202099276507678,24.hu,24.hu,983,2
269445193079351,Verzio International Human Rights Documentary Film Festival,Verzió Film Alapítvány,983,1
519279158277826,Szülői Hang,Szülői Hang,973,1
101866761388852,Szalay Kornél Géza,Szalay Kornél Géza,951,1
105216764203897,Bakai-Nagy Zita Újbuda,Bakai-Nagy Zita Újbuda,928,2
112787406750297,Bese Ferenc,Bese Ferenc,901,2
110597183631652,Siposné Bikali Éva -  önkormányzati képviselő,Demokratikus Koalíció,870,1
709769175730686,Jenei Ferenc,LMP - Magyarország Zöld Pártja,834,1
375972093010817,Turgonyi Dániel,Turgonyi Dániel,813,7
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből","Kondoros - Hírek, képek és videók a múltból és a jelenből",801,3
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,798,1
1065713933504228,Új Egyenlőség,Új Egyenlőség,790,1
125526380986153,MKKP Budapest,Magyar Kétfarkú Kutya Párt,786,2
110044873939739,Rehó János,Rehó János,779,1
116775782010889,Run For Rights,Run For Rights,773,1
1499582216806964,Kreitler-Sas Máté,Kreitler-Sas Máté,753,1
453854174720243,Sebián-Petrovszki László,Sebián-Petrovszki László,708,1
94208108737,Méltányosság Politikaelemző Központ,Méltányosság Politikaelemző Központ,695,1
386132578063762,Balaicz Zoltán,Balaicz Zoltán,684,1
100221074822970,Csizmadia Péter,Csizmadia Péter,680,1
127163787335513,MVM Csoport,These ads ran without a disclaimer,653,1
115230488549915,Political Capital (HU),Political Capital (HU),648,1
116925790432558,Lehoczki Ádám,Lehoczki Ádám,629,2
415653125518050,Hajnal Miklós,Momentum Mozgalom,627,1
104895780854714,Kovács Dávid Attila,Kovács Dávid Attila,615,1
105534735453794,Magyar Kertörökség Alapítvány,These ads ran without a disclaimer,604,2
107661928027512,Helpers Finance Hungary,Helpers Finance Kft.,591,1
174495013772,nlc.hu,These ads ran without a disclaimer,562,1
102713089328146,Molnár Dominik,Molnár Dominik,553,1
1841762536142249,Fidesz Baja és térsége,Fidesz Baja,529,1
113211046794496,Jámbor András,Jámbor András,523,1
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,508,1
136270839718146,Rolitúra,These ads ran without a disclaimer,507,1
101438362813848,Mindenki Erzsébetvárosa,Mindenki Erzsébetvárosa,504,1
1498561407092524,Váltsd Valóra Te is Egy Beteg Gyermek Álmát,These ads ran without a disclaimer,498,1
265118580722429,Momentum Józsefváros,Momentum Mozgalom,488,1
1425221564382928,Varga László,Magyar Szocialista Párt,468,1
115562461467601,Ferenczi Norbert,Ferenczi Norbert,464,1
147547541961576,Council of the European Union,Council of the European Union,463,3
101923868604660,Mi Hazánk Hatvan és térsége,Mi Hazánk Hatvan és térsége,454,1
114459958225789,Újpesti Megmondó,Újpesti Megmondó,451,1
437674733429219,Unger Tamás,Unger Tamás alpolgármester,445,1
264210363649459,Élő Norbert,Élő Norbert,430,1
126136750786218,Szabó Zsolt,Szabó Zsolt,428,1
104594918109266,Magyarország Ügyészsége,Magyarország Ügyészsége,417,1
112615356818860,Vida Attila,Vida Attila,413,3
101234361488097,Gór Csaba,Fidesz Buda,412,1
505026903245102,Bácskai Harsona,Bácska Harsona Magazin,401,1
102182052339994,Hajdara Roland választókerületi elnök,Hajdara Roland választókerületi elnök,400,1
1058271587711326,Farkas Ciprián,Farkas Ciprián,398,1
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",396,2
295378667154279,ÖKOVÁROS-ÖKORÉGIÓ Alapítvány,These ads ran without a disclaimer,394,1
111032325184666,Beautycle,Beautycle,391,1
247563431962015,tiszatajonline.hu,Tiszatájonline.hu szerkesztősége,385,1
102877499117068,Pálfalvi Milán Nézőpontja,Nézőpont,371,1
185129824861238,Tetra Pak Magyarország,These ads ran without a disclaimer,371,1
106963942072063,Halász Noémi,Halász Noémi,352,1
104352305708088,Elemi.hu,Elemi.hu,342,1
110613275130749,NashiDay,NashiDay,331,1
359269784484552,Momentum Vác,Momentum Mozgalom,327,1
1468667483182218,MKKP Zala,Magyar Kétfarkú Kutya Párt,287,2
109277055414963,Népegészségügyi Programok - OGYÉI,These ads ran without a disclaimer,285,2
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs Szemere és Ganztelep,278,1
102890492776382,"Gál Csaba - Alsógalláért, Óvárosért","Gál Csaba - Alsógalláért, Óvárosért",277,1
304033086942177,Csonka László,Csonka László,258,1
102980451300295,Párbeszéd - Zöldek / Győr és környéke,Párbeszéd Magyarországért,248,1
244793209259711,Kanári kalandok - Gran Canaria,These ads ran without a disclaimer,222,1
110888214598371,Egri Borvidék,These ads ran without a disclaimer,215,1
443969912352413,LMP Óbuda és Békásmegyer,LMP - Magyarország Zöld Pártja,204,1
126539424061030,Háttér Társaság,Háttér Társaság,196,1
200602616651296,Nézőpont,Nézőpont,185,1
304448239602944,Minden Doboz Visszajár,These ads ran without a disclaimer,153,2
144595998914151,Mazda CarNet,These ads ran without a disclaimer,142,1
333136826797847,Zsigó Róbert,Zsigó Róbert,120,1
344967909393503,Nagy Bálint,Fidesz,113,1
234744413634644,Aktív Magyarország,These ads ran without a disclaimer,104,1
106456724218648,A1 Solar,These ads ran without a disclaimer,≤100,1
992066384198880,Tóth Edina,Tóth Edina,≤100,1
445067412712417,Dr. Molnár Krisztián,Dr. Molnár Krisztián,≤100,1
111624900551413,Vivozebra.hu,These ads ran without a disclaimer,≤100,1
100290458877103,Audax Renewables Hungary,Audax Renewables Hungary,≤100,1
149077228440738,CEEweb for Biodiversity,These ads ran without a disclaimer,≤100,1
104045982616739,PikkDáma,nincstitok,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,1
472253713316408,WHB Group,These ads ran without a disclaimer,≤100,1
202099276507678,24.hu,These ads ran without a disclaimer,≤100,1
156384024387787,Nők Lapja,These ads ran without a disclaimer,≤100,4
101353438098604,Majoros András,Momentum Mozgalom,≤100,1
149061108240,Kocsis Máté,Fidesz frakció,≤100,1
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,≤100,1
102414628645144,Korondy Tamás,Megafon,≤100,1
112957186910938,Brain Games,These ads ran without a disclaimer,≤100,1
882109518613704,中華頭條,These ads ran without a disclaimer,≤100,1
115649862149219,Francisco Lo Presti,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
149290745229517,Online Antisemitism Task Force,These ads ran without a disclaimer,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,2
33949959457,Passport Magazine,These ads ran without a disclaimer,≤100,1
360408823991223,Ĉina Radio Internacia,These ads ran without a disclaimer,≤100,1
100112796084881,Futbolete - Page 4,These ads ran without a disclaimer,≤100,1
120272841350792,Apart-Hotel Waidmannsheil in Kaprun,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,3
104118352676122,박필규,These ads ran without a disclaimer,≤100,1
104929975434365,三千前,These ads ran without a disclaimer,≤100,1
100724569628479,Richard Times,These ads ran without a disclaimer,≤100,1
135073411731685,BBBgamers LiveShow,These ads ran without a disclaimer,≤100,1
333183720070204,Venturi,These ads ran without a disclaimer,≤100,1
107555398907550,Mayekoo,These ads ran without a disclaimer,≤100,1
1473321922884514,Chińskie Radio Międzynarodowe,These ads ran without a disclaimer,≤100,1
102631788494879,dpdgroup_news,These ads ran without a disclaimer,≤100,1
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100,1
109345876510,Karlshochschule International University,These ads ran without a disclaimer,≤100,1
105211105901663,RenewaBytes,These ads ran without a disclaimer,≤100,1
109130471907904,Stolybook,These ads ran without a disclaimer,≤100,1
