Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
746367662125053,Damian Contreras,Damian Contreras,61753,21
154834417870675,Frente Cívico por Santiago,Frente Cívico por Santiago,59436,6
97489906418,Andrea D'Atri,Frente de Izquierda,59427,3
1670812052974708,Luis Di Giacomo,Luis Di Giacomo,58801,1
103322152538185,La Verdad Noticias,La verdad noticias,56938,14
1183174355033526,Municipalidad de La Plata,Municipalidad de La Plata,55524,6
104733589113258,La Gaceta Nacional,La Gaceta Nacional,55292,15
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,54941,13
185922194792026,Myriam Bregman,Frente de Izquierda,53791,7
1647815162147101,Juan Pablo Allan,Juan Pablo Allan,52998,9
107631983989726,Argentina Federal,Argentina Federal,51716,13
104417732484057,El Independiente Noticias,El Independiente,51536,12
110806461830762,El Sol Web,El Sol Web,50925,15
1681866308752050,Daniel Gardonio,Daniel Gardonio,50030,16
1557687961227122,Agustina Ciarletta,Agustina Ciarletta,49390,19
253898394637965,Luciana Echevarría,MST Movimiento Socialista de los Trabajadores,48502,12
628498977777284,El Continental,Periodico El Continental,46621,11
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,45967,15
113395874909201,Punto Noticias,Punto Noticias Web,45672,13
141472172555994,Sole Martinez,Sole Martinez,45391,5
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,43733,13
546669442064267,Martiniano Molina,Martiniano Molina,43011,12
453418821422498,Fernanda Raverta,Encuentro Marplatense,42744,3
102305658071845,Uthgra Córdoba,Uthgra Córdoba,40974,4
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,40822,21
317140548314140,San Fernando Municipio,San Fernando Municipio,39983,2
1662250880709156,Lanús Municipio,Lanús Municipio,39483,7
1943570372417559,Santiago Mansilla Figueroa,Santiago Mansilla Figueroa,38016,22
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,36277,27
113898744658728,El Progreso Web,El Progreso,36258,10
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,36123,24
174466589863695,Héctor Griffini,Héctor Griffini,35957,3
103054299496218,Unión por la Patria Quilmes,Unión por la Patria - Quilmes,35801,11
706932616082912,Angel Giano,Angel Giano,35226,16
111064391804839,Argentina Productiva,Argentina Productiva,35002,8
110329898759964,Proyecto Austral,Proyecto Austral,34734,4
102744535962182,Chubut Política,Chubut Política,33795,10
1522442044657963,Alfredo Marchioli,These ads ran without a disclaimer,33374,1
406037676834793,Gaceta Bonaerense,Gaceta,33289,8
138406616275954,Marcelo Orrego,Producción y Trabajo,33095,4
528687917254449,Diego Bossio,Diego Bossio,32683,2
114377985052290,Salta es una Massa,Salta es una Masa,32559,2
210529709099222,Marcelo Musso,Marcelo Musso,31781,8
111098971973298,Sebastian Abella Intendente,Sebastian Abella Intendente,31726,10
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,31690,13
139780689504552,Frente de Izquierda,Frente de Izquierda,31126,86
101662834528956,Juan Grabois,Juan Grabois,30909,6
763096350471714,Josema Carambia,Josema Carambia,30735,8
103740369249125,El Provinciano,El Provinciano,30478,8
622853724492420,Federico Otermín,Unión por la Patria - Lomas de Zamora,30422,13
117427451245540,Política Patagónica,Política Patagónica,30052,3
473851592687665,Gustavo Posse,Gustavo Posse,30014,4
251534168366821,Oscar Rubinos,Oscar Rubinos,29023,23
102187456039094,Enterate Ya,Enterate Ya!,28969,9
1466847683532406,Sebastián Neuspiller,Sebastián Neuspiller,28787,7
369181306485506,Patricia Cubria,showercomunicacion,28623,2
283646341668240,Noticias Urbanas,Noticias Urbanas,28480,3
416391221875769,Ruben Manzi,Rubén Manzi,28424,4
924072727651543,Natalia Morales,Frente de Izquierda,27097,3
969152236478853,Arturo Rojas,Arturo Rojas,27037,2
105925915008935,Frente Cambia Jujuy,Frente Cambia Jujuy,26675,2
1984654961769302,Dante Morini,Dante Morini,26637,4
116365458186053,Orden y Libertad,Orden y Libertad,26580,3
583224371754164,Marcelo Matzkin ok,Marcelo Matzkin ok,26417,13
283902485416912,Unión por la Patria - Formosa,Partido Justicialista de Formosa,25712,7
948157968531032,Walter Klix,Walter Klix,24738,5
106238024913688,Agustina Serrano Gómez,Agustina Serrano Gómez,24721,7
313970012376637,Milagros Moya,Comunicación Local,23748,6
100135086249194,Noticias del Norte,Noticias del Norte,23191,4
363808854010163,Ateneo Cristina Conducción - Avellaneda -,Ateneo Avellaneda,22948,10
561797664286804,Manuel Quintar,Manuel Quintar,22773,4
458384960873948,Alejandro Cacace,Alejandro Cacace,22228,4
1828961774079899,Tomas Buffa,Tomás Buffa,22081,6
102204192005656,David Acosta,Libres del Sur,22044,7
717365551742840,Diariamente Neuquén,Prima Multimedios SRL,21902,3
162975431069266,Lucas Aparicio,Lucas Aparicio,21797,5
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,21526,5
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,21434,5
351793851611013,Adriana Cáceres,Adriana Cáceres,21270,1
114390001703193,La Actualidad,La Actualidad,20936,4
449463142065414,Florencia Casamiquela,Florencia Casamiquela,20927,23
1895575600722115,Carlos Alesandri OK,Carlos Alesandri OK,20833,22
2021141788107491,Othar Macharashvili,Othar Macharashvili,20813,12
113677188301150,Matias Porta,Matias Porta,20647,27
155264264515547,Secretaría de Turismo de Santa Fe,Brote AD S.A,20291,1
186159618095984,Julio Zamora,Julio Zamora,20104,12
102289782502796,Prensa Digital,Prensa Digital,19907,6
316833772588597,Unión por la Patria Pilar,These ads ran without a disclaimer,19876,9
101665532218788,Juntos por el Cambio San Isidro,Juntos por el Cambio San Isidro,19772,3
1460749787586518,Natalia Colomé,Natalia Colomé,19477,10
879165845763321,Política Obrera,Política Obrera,19359,10
111397288670434,Guillermo Polke,Guillermo Polke,19326,10
946865078672122,Miguel Nanni,Miguel Nanni,19254,3
544986472243896,Data Diario,Data Diario,18770,11
184491722081467,Dani Lopez,Dani Lopez,18460,6
102756445794267,ArgentinaconPatricia,These ads ran without a disclaimer,18344,1
2299305870398168,Pablo Outes,Pablo Outes,18282,3
110492713536,Santa Fe Capital,Santa Fe Capital,18085,1
109237045323181,Patagonia Noticias,Patagonia Noticias,18009,1
113138195384719,Nestor Grindetti,Nestor Grindetti,17977,6
231169830377923,Gabriel Solano,Frente de Izquierda,17814,8
1537272609637659,Leandro Ugartemendia,Leandro Ugartemendia,17808,16
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,17587,7
115194444952062,Dulcedememon,Actualidad Central,17488,10
103350636151320,Punto de Enfoque,Punto de Enfoque,17310,5
100892362376539,Voces de Chubut,Voces de Chubut,16885,4
105485159250436,Bullrich con Garro,Bullrich con Garro,16878,1
1943700698987559,Más para Entre Ríos,Pj Entre Ríos,16741,4
186065678122253,InfoBAN Agencia de Noticias,InfoBAN Agencia de Noticias,16739,3
574705692961885,Santiago Passaglia,Santiago Passaglia,16571,9
1804906596485809,Damián Biss,Damián Biss,16527,4
811490865528770,Guillermo Viñuales,Guillermo Viñuales,16430,6
819240928422696,César Treffinger,Cesar Treffinger,16327,45
184260298257243,Somos Fueguinos,Somos Fueguinos,16253,2
543624772318229,Diego Valenzuela,Diego Valenzuela,16050,4
460874480738474,Pablo Descalzo,Pablo Descalzo,15849,2
239083999551990,Pan y Rosas Argentina,Frente de Izquierda,15816,2
1383679141758544,Total República,Total República,15784,5
1631364307083062,Fernando Doroschenco Intendente 2023,Fernando Doroschenco Intendente 2023,15741,10
129744574185800,Julián Amendolaggine,Julián Amendolaggine,15514,10
429052330464446,Municipalidad de San Martín,Equipo Digital,15504,18
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,15316,5
393029947474606,Gobierno de Río Negro,Gobierno de Río Negro,15251,5
662292567254708,Agustin Balladares,Comunicación Local,15176,6
107655065706360,Lapoliticaenchubut,La Política en Chubut,15151,1
1374269026155855,Julián Álvarez,Unión por la patria Lanús,15007,31
101670032678273,Mario Alberto Ishii,Mario Alberto Ishii,14654,6
420724655175395,Cristian Mayal,Cristian Mayal,14573,11
1230552586957488,Anibal Asseff,Anibal Asseff,14503,3
72669217467,Vilma Ripoll,MST Movimiento Socialista de los Trabajadores,14387,9
375850199231138,Pablo Garate,Somos Tres Arroyos,14231,8
442074085928723,Raúl Jalil,Raúl Jalil,14043,18
317026248674145,Alejo Sarna,Frente de Todos Campana,14043,5
103572965514476,Horacio 2023 Corrientes,Horacio 2023 Corrientes,14019,9
1642712085944827,Alejandro Vilca,Frente de Izquierda,13693,1
102358529412930,El Ente Intermunicipal de Gestión Metropolitana,El Ente Intermunicipal de Gestión Metropolitana,13538,9
120198131001312,Principios y Valores - 4ta Sección,Principios y Valores - 4ta Sección,13518,18
101323693027567,Ponce De León  Villa Allende,PARTIDO DEMÓCRATA DE CÓRDOBA,13518,6
1018409418303450,Dra. Veronica Sikora,Visited7 Marketing Digital,13518,14
108265708985417,Hurlingham en Marcha,Hurlingham en Marcha,13518,8
112962998502417,Walter Cortes Intendente,Walter Cortes,13518,7
243493279854673,Proyecto Patagones - Derecho al futuro,Agencia Glux,13518,2
1774842702748477,Gustavo Guzmán,Gustavo Guzmán,13518,21
2192388474354768,Martín Cerdá,Martín Cerdá,13518,21
370000636528251,Lucas Ventoso,Lucas Ventoso,13518,4
143715592310560,Infocampo,Infocampo,13509,4
237215863131881,Rosario Romero,Rosario Romero,13483,2
276479919531999,Jorge Lucero,Jorge Lucero,13461,6
107277605038253,Lanús Construye Futuro,Lanús Construye Futuro,13214,6
107875842103708,Juan Ibarguren,Pro Pinamar,13133,10
141037706458047,Ariel 2023,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,12909,9
106638202362174,Norte Post,Norte Post,12843,2
142329041306492,Martín Porretti,Martín Porretti,12826,9
396100883900730,Gaston Granados,Gaston Granados,12791,3
165819710752033,Claudia Cittadino,Claudia Cittadino,12783,35
2257336131186551,Noticias HOY,Gaceta Bonaerense,12733,3
1554067651472370,Hector Javier Belloni,Hector Javier Belloni,12724,6
755620767797794,Diario Mejor Informado,Prima Multimedios SRL,12698,4
727335750769472,Lis Diaz,Sector Pixel Marketing,12335,2
440625366294491,Leila Chaher,Leila Chaher,12283,6
947520791967929,Claudio Poggi,Claudio Poggi,12118,2
104455719146837,El Meridiano,El Meridiano Noticias,12100,6
116357888128533,Sergio Bocanera Pergamino,Sergio Bocanera Pergamino,12046,3
90680883335,Ciudadano News,Inversora Corporativa S.A,11928,1
719694874842245,Walter Lanaro,Walter Lanaro,11805,14
612558932188461,Segundo Cernadas,Segundo Cernadas,11731,4
1825682644362352,Isa Castagnino,These ads ran without a disclaimer,11689,3
102261522451741,PJ Quilmes,PJ Quilmes,11591,2
1503182319966594,Juan Ruiz Orrico,Juan Ruiz Orrico,11390,6
107712327621327,Nicolás Bari,Nicolás Bari,11275,3
101668067909894,Platenses de Pie,Platenses de Pie,11253,1
105921762586174,Córdoba de Todxs,Córdoba de Todxs,11250,2
107924192293212,Cecilia Giammaria,Cecilia Giammaria,11213,5
825842354122893,Carolina Moises,Carolina Moises,11049,5
114801205013725,Hacemos Unidos por Villa Allende Oficial,Hacemos Unidos por Córdoba,10982,12
406803122802872,Roberto Niez,Roberto Niez,10979,1
122846654134358,Paula Morale,Paula Morale,10826,16
104921592646472,Juan Manuel Peralta,Arriba Chubut,10734,3
100366448122794,Cristian Rodriguez.,Cristian Rodriguez.,10723,2
104116647897538,Concejal Omar Luis Lattanzio,Concejal Omar Luis Lattanzio,10717,9
110140882057120,Edubalanmoreno,Edubalanmoreno,10647,2
808440849306072,Federico Meca,Federico Meca,10640,3
103240269328969,Milei Luján 2023,Milei Luján 2023,10614,4
113795456691175,Lado A Lado B,Lado A Lado B,10550,4
205176889566970,Mauricio Longin D'Alessandro,Mauricio D'Alessandro,10525,1
104090576604510,Francisco Monti.,Francisco Monti.,10509,13
45165171302,Prensa Obrera,Prensa Obrera,10496,5
111981023974911,Vecinos movilizados,Vecinos movilizados,10474,1
2259023044386731,Ariel Varela Oficial,Ariel Varela Oficial,10369,5
102829358321091,Noticias del Amba,Noticias del Amba,9999,2
106159589201526,La Lupa Noticias,La Lupa Noticias,9969,4
1355449444536526,Gaston Remy,Frente de Izquierda,9731,1
104480845106839,LiBooksAR,These ads ran without a disclaimer,9700,2
1742025116063394,Soledad Díaz García,Frente de Izquierda,9640,2
433493816735911,Leo Boto,Leo Boto,9456,6
508050335906893,Felipe Michlig,Felipe Michlig,9454,5
1567551246808899,Laura Vilches,Frente de Izquierda,9380,1
228274294786899,Carlos Arce,Frente Renovador de la Concordia,9326,4
541328952579697,Noelia Ruiz,Noelia Ruiz,9283,13
610065179346397,NotiBaires,Comunicarg,9261,3
364144400440749,Izquierda Socialista San Juan,Izquierda Socialista,9240,2
292055434478705,Partido Vecinal de Rada Tilly,Partido Vecinal de Rada Tilly,9175,4
375766515963363,Mingo Maiocco,Mingo Maiocco,9160,2
147026682520945,Gustavo Saadi,Gustavo Saadi,9107,7
117170064701229,Juan Garaventa,Juntos Por Pehuajó,9094,8
118325592137966,Maria Eugenia Vallota,Maria Eugenia Vallota,9062,3
375254273232236,Manifiesto,Manifiesto,9000,2
101505288317194,Antonella Garcia,Antonella Garcia,8958,4
805670376206651,Ramón Lanús,Ramón Lanús,8870,5
117692951315552,Silvina Cian,Silvina Rita Cian,8842,2
327844944459820,Claudio Vidal,Claudio Vidal,8749,1
502658610275053,Leo Roquel,Leo Roquel,8716,3
1592542994388441,Martin Goerling,Martín Goerling,8547,10
181506922026232,Gabriela Estevez,Unión por la Patria - Lista A502 Celeste y Blanca,8519,2
103780997884434,Comunidad Argentina,Comunidad Argentina,8421,2
272338312973462,Santiago López Medrano,Santiago López Medrano,8375,6
102325489558003,Lago Puelo: La Reconstrucción,Lago Puelo: La Reconstrucción,8346,1
109475875491287,Mariel Peralta,Mariel Peralta,8326,1
155326881225340,Cristian Ritondo,Hablen De A Uno,8296,10
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,8230,16
551027964955087,Julio César Martinez,Julio César Martinez,8230,1
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,8162,12
101864029648255,Iara Surt,Iara Surt,8127,4
100568365204350,dlipovetzky,These ads ran without a disclaimer,8081,1
103466339487187,Arriba Sarmiento,Arriba Sarmiento,8058,9
114320458390935,En La Matanza se dice,These ads ran without a disclaimer,8045,1
480129710135,Municipio de Tigre,Municipalidad de Tigre,7911,14
454938211564471,Luciano Pastocchi,Luciano Pastocchi,7830,3
104293275130132,Ale Sarobe,Ale Sarobe,7823,16
1491668671045958,Ezequiel Pazos,Ezequiel Pazos,7791,5
492953824175955,Mauro García,Mauro García - Intendente.,7770,4
100906542624841,Primero Rio Grande,Primero Río Grande,7729,10
326355544134540,Luis Naidenoff,Luis Naidenoff,7727,2
329152690505113,Desalambrar Moreno,Desalambrar Moreno,7722,10
258503340985805,Unidos y Organizados para la Victoria,Unidos y Organizados para la Victoria,7706,2
838373059578187,Nadia Burgos,MST Movimiento Socialista de los Trabajadores,7692,2
2251397431784810,InfoArgentina,InfoArgentina,7666,1
1635790410050010,Josefina Mendoza,Josefina Mendoza,7634,8
390101524493609,Maxi Gallucci,Maximiliano Hernán Gallucci,7624,5
497026667090587,Darío Capitani,Darío Capitani,7541,9
266585937369459,Marcos L. Nicolini,Marcos L. Nicolini,7512,9
284302505110931,Juntos Tigre,Juntos Tigre,7494,6
100513966017836,Noticias del Sur,Noticias del Sur,7489,3
108284725460224,Sumate a Pablo 2023,Sumate a Pablo 2023,7465,4
102640742903320,Horacio Errasquin,Horacio Errasquin,7365,3
259972678150113,Martín Müller,Martín Müller,7213,6
117772702273046,Florencia Retamoso,Florencia Retamoso,7170,6
209725932468151,Valeria Arata,Valeria Arata,7089,1
217591921944923,Andrés De Leo,Juntos por el Cambio,7065,5
782697941744883,Catamarca Capital,Catamarca Capital,7046,7
621662804554294,Florencia Lopez,Florencia Lopez,7027,3
604770309648894,José Lepere,José Lepere,7015,2
1350224655069016,Sergio Barenghi,Sergio Barenghi,6892,2
2296112127071539,Feedback encuestas,Feedback Encuestas Online,6868,4
113288233452533,Nancy Picón,Nancy Picón,6857,1
1670540183177066,Carolina Goycochea,Izquierda Socialista,6836,2
1651324754987038,InfoAires,Comunicarg,6830,2
1639126129662368,La Nota Web,La Nota Web,6782,4
113557238475471,Pablo Daniel López,Pablo Daniel López,6644,4
113781658634572,Gustavo Sáenz,Gustavo Sáenz,6641,2
110632548677567,Juan Angel Almada,Juan Angel Almada,6590,3
586497161391084,Marcelo Dellaporta,Marcelo Dellaporta,6565,2
675523912809682,Tiempo de Provincia,Comunicarg,6565,2
104838940899300,Memo,El Memo,6518,4
2251397431784810,InfoArgentina,Comunicarg,6509,2
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,6493,4
1403590803187124,Juan Debandi,These ads ran without a disclaimer,6464,6
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,6401,3
1580154892230727,Juan Carlos Moran,Juan Carlos Moran,6390,5
204959452871502,José Corral,José Corral,6378,1
107151282445245,Concejal Duilio Gauna,Duilio Gauna,6356,1
119455884451585,Juan Manuel Moroni,Juan Manuel Moroni,6349,6
726304031455703,Luis Rannelucci,Luis Rannelucci,6316,2
103222639479535,Unión por la Patria Hurlingham,Unión por la Patria Hurlingham,6281,2
1271814352994445,SOFIA BRAVO,Sofia Bravo,6263,4
824347377653895,Guillermo Galvan,Guillermo Galvan,6207,5
2194919247400582,Andrés Watson,Andrés Watson,6153,2
1436040176529904,Noticias de Acá,comunicarg,6106,2
259645384390977,Gregorio Estanga,Gregorio Estanga,6086,2
109483785500983,Claudia Barrientos,Libres del Sur,6075,4
702067706814466,Vivamos Zona Sur,Electoralio,5968,2
304176325478,La Política Online,La Política Online,5934,9
378374369659145,Zona Norte Noticias,Comunicarg,5897,2
945167758836265,Max Perkins,Max Perkins Oneto Gaona,5883,3
542636419209676,Víctor De Gennaro,Víctor De Gennaro,5838,11
1048083012065518,Valeria Amaya,Valeria Amaya,5747,1
353049308498957,Dalton Jáuregui,Dalton Jáuregui,5668,7
102436695787908,Chubut por el Cambio,Juntos por Chubut,5616,1
369176373270126,Marcelo Enrique Honores,Marcelo Enrique Honores,5597,4
185797824928708,Néstor Pitrola,Frente de Izquierda,5524,2
700902360751236,Mauro Velázquez,Mauro Velázquez,5496,4
134557130216408,Jorge Jofré,Jorge Jofre,5496,9
783164988386542,JDViola,JDViola,5404,4
985257904886548,"Gaston Esperanza "" Seamos ParTe ""","Gaston Esperanza "" Seamos ParTe """,5370,7
922090651144587,Gustavo Pulti,Gustavo Pulti,5355,1
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,5353,2
454694298006068,Ayelen Acosta,Ayelen Acosta,5321,1
1374269026155855,Julián Álvarez,Julián Álvarez,5271,4
851050008340973,Patricio del Corro,Frente de Izquierda,5257,1
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,5254,2
106049337434747,Defensores Juntos por el Cambio,Defensores Juntos por el Cambio,5251,4
859726094108315,Valores Ciudadanos,Valores Ciudadanos,5246,3
113245268485975,La Capital Online,La Capital Oficial,5174,2
1453795958259514,Gabriel 'Faty' Oliva Diputado,Encuentro Ciudadano,5174,2
108924335515131,Escuela Justicialista Néstor Kirchner,Escuela Justicialista Néstor Kirchner,5172,2
118022918321722,Municipalidad Rio Tercero,Municipalidad de Rio Tercero,5161,6
100897052057908,Provincia 365 Noticias,Provincia365 Noticias,5108,6
1645012462431967,Beto Castillo,Beto Castillo,5096,1
100102222991135,Unión Por San Luis,Unión Por San Luis 2,5092,2
106022882033350,Puntopolitico,PuntoPolitico,5075,2
878476878873871,Partido Obrero Chubut,Frente de Izquierda,5072,5
101388507938905,Nilson Ortega,Nilson Ortega,5067,1
622853724492420,Federico Otermín,PJ Lomas de Zamora,5013,7
553256301551997,Banco a Patricia pero voto a Valenzuela,Banco a Patricia pero voto a Valenzuela,5001,1
824961590877093,Avelino Zurro,Avelino Zurro,5000,1
116263735095104,Pablo Javier Zurro,PODER HACER ASOCIACIÓN CIVIL,4920,1
153646970134144,Peronistas con Valenzuela,Peronistas con Valenzuela,4865,1
230534970412055,Nacho Palacios,Nacho Palacios,4864,5
105792915475105,Osvaldo Fernández,Gualeguaychu 2023,4851,1
103021535961289,Cede,Cede,4815,3
625777727588956,Damián Sala,Damián Sala,4796,2
142695092477589,Alex Campbell,Alexander Campbell,4738,6
108452702282383,La Banda News,La Banda News,4723,4
154252915376203,Natalia Capparelli,Natalia Capparelli,4716,2
1409664202393794,Carolina Vergara,Carolina Vergara,4688,2
106716278920168,Noticias Argentinas,Noticias Argentinas Web,4630,2
449265999173123,Vero Tenaglia,Vero Tenaglia,4630,1
104046341137293,Panorama Pais,Panorama Pais,4621,2
562071540492177,Rogelio Iparraguirre,Trabajar por Tandil,4476,3
1592826804165442,Gastón Sandoval,Gastón Sandoval,4444,4
1945973822397119,Daniel Zabala,Daniel Zabala,4385,1
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,4369,2
116262491494249,Unión Por la Patria Tierra del Fuego,Unión Por la Patria Tierra del Fuego,4317,6
647413451944787,Juan Pablo de Jesús,Juan Pablo de Jesús,4299,3
818037774927568,Noticias de Aca,NDA!,4297,1
104521364508491,Juan Pablo Inglese,Juan Pablo Inglese,4289,3
109362811850636,La ventana del oeste,La Ventana del Oeste,4284,3
125183747539071,Noticias Argentinas,Noticias Argentinas,4271,26
138240873247312,Gabriel Pradines,Gabriel Pradines,4246,3
104488274406554,Bernardo Baccello,Bernardo Baccello,4238,6
452525851510103,Nicolás del Caño,Frente de Izquierda,4236,2
394167310692369,Municipio de Ituzaingó,Municipio de Ituzaingó,4231,3
105587132201667,Horacio L Rodríguez,Horacio L Rodríguez,4222,2
624986924234661,Gustavo Bordet,Gustavo Bordet,4215,2
1403590803187124,Juan Debandi,Juan Debandi,4213,4
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,4178,5
1782306738661289,Bali Bucca,Bali Bucca,4168,2
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,4166,1
427271967380241,Lucas Delfino,Juntos,4141,2
886667964679142,Fabián Gramajo,Fabián Gramajo,4119,9
363808854010163,Ateneo Cristina Conducción - Avellaneda -,These ads ran without a disclaimer,4088,3
849456481895638,Más Info Noticias,Más Info Noticias,4084,3
108275670714156,Elinformante,El Informante,4079,1
410579022484043,Encuentro Ciudadano El Calafate,Encuentro Ciudadano,4073,4
589866887756301,Leandro González,Leandro González,4053,2
109486885098652,Fuerza Liberal Misiones,These ads ran without a disclaimer,4025,1
123038596619074,Martin Rodriguez,Partido Obrero,4010,2
