Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,38506,4
906104439492802,Daniel Duque Velásquez.,Daniel Duque Velásquez.,37351,3
299469560099835,Alcaldía de Cali,Alcaldía de Cali,36899,1
111248191341056,Linda Pinedo Puello,Carlos Andres Perez Lopez,36551,1
101772341304724,HUILA Digital,HUILA Digital,36052,7
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,35126,4
104237548662249,Centro de Emprendimiento Impúlsate,Sebastian Galeano,32853,5
185965224778568,Diario Occidente,Nuevo Diario Occidente,32610,3
257401965136834,Carlos Marroquín,Carlos Andres Marroquin Luna,31252,3
175346789490397,Peyi Paternina,Peyi Paternina,31133,2
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,30693,7
133787883971402,Oscar Ramírez Vahos,Oscar Ramirez Vahos,30130,1
838927469815494,Diana Diago,Diana Marcela Diago,29878,4
1052668304757955,Eduard Sarmiento Hidalgo,Eduard Sarmiento Hidalgo,29580,4
1131206883707726,Michael Ramos - Concejal,Michael Ramos,28553,1
100745279605352,nuevasideas.co,Nelson Alexis  Ballesteros,28013,1
1391674454185591,Concejal Kelly Ortiz,Kelly Ortiz,27746,1
152939514772308,Elsa Noguera,Gobernación del Atlántico,27127,1
224116751044855,Fundación Carvajal,Fundación Carvajal,26818,1
152513165675160,Óscar Escobar,Oscar Eduardo Escobar Garcia,26763,2
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,25749,3
1488419784774409,Alcaldía de Soledad,Alcaldía Municipal de Soledad,25267,5
105589235648992,Idolos,Digital Force,24596,5
645168172181457,Gobernación de Caldas,Eikon Digital SAS,24217,10
2176990602583797,El Politicón,El Politicón,24085,1
1097160080323759,Alcaldía de Guachené Cauca,Alcaldía de Guachené Cauca,23752,2
174097049789783,Experience Idiomas,These ads ran without a disclaimer,23570,1
1622001728047397,Harman Alcalde,Harman Alcalde,23348,4
107374008817182,La Polémica,La Polémica,23169,7
113229534931067,Mónica Calderón,Mónica Calderón,22535,2
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,22398,4
610946942647692,jorgeluisarzuaga,jorgeluisarzuaga,22172,1
1648417351861251,Cristian Mestra,Cristian Mestra,21432,1
1448426092057311,El PIBE Sabaneta Concejal,El PIBE Sabaneta Concejal,21423,1
102383079246422,Paulo Gómez,Paulo Gómez,21343,1
110678160534214,Magde Mogollón,Magde Mogollón,20901,1
110031843801912,Equipo Cambio Verde,Equipo Cambio Verde,20897,1
102759634885490,Grupo Accanto Negocios,These ads ran without a disclaimer,20863,2
286568181368830,Jhon Eddison Ortega Diputado,Jhon Eddison Ortega Jacome,20427,2
105848177845789,All Out en español,All Out Action Fund,20357,10
1576524665931896,Carlos Amaya Primero Villanueva,Carlos Amaya Primero Villanueva,20326,3
451588681677173,Eduardo Contreras R,Ivan Mauricio Serrano Guerrero,20312,2
2280357942291111,Luis Carlos Velásquez,Luis Carlos Velásquez,19664,13
112505265094567,Carlos Mario Gutiérrez Arrubla,Carlos Mario Gutiérrez Arrubla,19651,2
103084375858203,Mi Campaña Aplicación,BJS inversiones,19373,5
108265918844751,Yecith Angel Romero,Yecith Angel,19373,3
409975382947239,Noizz,These ads ran without a disclaimer,19373,1
105068200842316,Edilberto Molina,Tuto Gonzalez,18996,1
796134277395174,Luis Francisco Ruiz Aguilar,Luis Francisco Ruiz Aguilar,18966,2
706214723142462,Oscar David Benavides A,Oscar David Benavides Angulo,18858,2
370267297019304,Marco Hincapié,Marco Emilio Hincapie Ramirez,18175,1
545906549169792,Mauricio Fernández Castillo,Mauricio Alejandro Fernández Castillo,17628,1
1130613886971903,Alejandro Abuchar,Byron Andres Velez Valdes,16752,1
1400280116941194,Fabian Diaz,Fabian Diaz,16645,7
100319211712051,Walter Salas,Walter Manuel Salas Quinto,16483,3
1595888870671480,Carlos Arias Concejal Cali,Andres Castro Pauta,16452,1
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,16228,1
108443621704547,Willian Aljure - Reconciliémonos,Fabio Andrés Beltran Herrera,16163,1
1623979207858057,Hanner Concejal,Hanner Concejal,15988,1
1670178443243805,Soluciones Educativas P&G,Soluciones Educativas P&G,15839,2
201155736602572,Hernán Alberto Bedoya,Hernan Alberto Bedoya Cadavid,15685,1
851424944887797,Meridiano Regional,Meridiano Regional,15415,1
975773272625547,Cesar German Roa,Cesar German Roa,15048,2
1714672845507081,Yenny Alexandra Trujillo Alzate,Yenny Alexandra Trujillo Alzate,15009,2
361906317540130,Michel Baldovino Lopez,Michel Javier Baldovino Lopez,14969,1
100304338642614,Toro Digital 1972,Joseph Ferney Galvis Gonzalez,14530,2
114317847146525,Alvaro Arias Velez,TORO DIGITAL,14530,3
324718631509952,Yaneth Quintero,Yaneth Alexandra Quintero Herrera,14470,1
109581228202676,Luis Fernando Velazquez Bueno,Luis Fernando Velazquez Bueno,14306,2
109036971779080,Marco Antonio Urbano Gaviria,Marco Antonio Urbano Gaviria,13350,3
104496576734422,Giovany Pinzón,Giovany Pinzón,13092,1
1431824383809561,Camilo Torres,Ivonne Mariana Torres Prada,13068,1
138634813014016,"Alvaro Múnera, grupo de amigos del Diputado Animalista","Alvaro Múnera, grupo de amigos del Diputado Animalista",12962,2
101672785855145,Irina Salas,Irina Salas,12351,2
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,12217,1
567818180048783,N-24 Noticias,Felipe Andres Rodriguez Espinel,12186,1
100650421883650,Lucila,Lucila Caicedo Bernal,12130,1
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,11967,2
104468561432859,Alexander Castro,Alexander Castro,11830,1
101693609510174,Daniel Esteban Pineda,Daniel Esteban Pineda Garrido,11706,1
913316352080733,Jhonny Giraldo,Jhonny Stevenson Giraldo Aragon,11672,1
100119084876379,Lida Escobar,Lida Beatriz Escobar Leal,10976,1
471698040072735,Leonardo Siagama/Alcalde P/R,Leonardo Siagama,10791,1
188821215070922,Ernesto Orozco Durán,Luis Fernando Guerra,10536,2
101424324616998,Popayán Pauta,Henry Leonardo Romero Moncayo,10000,1
1458349337791228,Grafiito.,Henry Leonardo Romero Moncayo,10000,1
204727076205320,Ritter López,Ritter López,9977,1
110659645287301,Raúl Murillo Pereira,Raúl Murillo Betancur,9947,1
103848281985172,Mauricio Londoño,Mauricio Londoño,9778,1
100563549504491,Juan Torres Ortega,Pacto por el Cambio,9734,2
987563698019371,Duván Murillo Diputado,Duvan Murillo,9687,1
106203279065788,"No lo quiero, lo necesito",Alejandro Devia Rodriguez,9545,1
100301461321763,Didier Fabián González,Didier Fabián González,9276,1
381403022031226,Steven Cárdenas,Reynaldo Steven Cardenas Espinosaespinosa,8815,1
654861744567731,Grupo Danec,These ads ran without a disclaimer,8766,1
108588645446769,,These ads ran without a disclaimer,8692,3
2081012991953059,Juan Diego Muñoz Cabrera,Juan Diego Muñoz Representante,8684,1
200207836752561,Opinión Caribe,Opinión Caribe,8651,1
437554710309705,Jesús Sepúlveda Bermonth / Concejal de Cúcuta 2021-2023,Jhonattan Alejandro Sarmiento Castilla,8619,1
777725739278207,Montes Concejal,Carlos Montes,8545,1
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,8513,1
749177381856407,Camilo Calle,Camilo Calle,8338,1
1668886976475466,David Gutierrez Mantilla,Jorge Luis,8035,3
1699094717042360,Tania Fernández Sánchez,Tania Fernández Sánchez,7827,4
108729015359755,mesaporlavida,These ads ran without a disclaimer,7193,1
416201871913815,Adolfo Romero,Adolfo Romero,7117,1
107233995028883,Patricia Alaeddine,Oscar Ma Bueno,6401,1
394426823939899,Únete A: Yo Amo a Purificación,José Crispín,6347,1
164951306974210,La Pupila Comunicaciones,Angela Figueroa Jimenez,6107,1
100576122973680,thegreats.co,These ads ran without a disclaimer,5715,1
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,5476,1
106592632188718,Yolanda Rivera Bravo,Yolanda Rivera Bravo,5464,1
113813341633983,Francisco Montes Vergara - Una Causa Justa por Sucre,Pedro Alfonso Vergara Castillo,5432,1
830054624046370,Christian Camilo Andrade Rendon,Christian Camilo Andrade Rendon,5424,1
109244682035411,Primero el empleo,Camilo Alfredo Vieco Merlano,5399,1
100912781710072,Cumple tus sueños,These ads ran without a disclaimer,5337,1
108637132149790,Jaime Antonio Villa,Jaime Antonio Villa Hernandez,5273,1
107096255516225,Juan Pablo Cano P,Juan Pablo Cano Pulgarin,5193,1
100805619145939,Mallory Life Coach,These ads ran without a disclaimer,4843,1
114510821145145,Previred Popayán / Tarjeta Médica,Previred Tarjeta Médica,4827,1
103747879104580,Adair Lozano Osorio,Adair Lozano Osorio,4813,1
1585157711611970,Diputado Jesús Armando Eraso,Jesús Eraso,4689,1
100430414653925,Lucho Sevilla,These ads ran without a disclaimer,4360,1
1581065862149234,Alcaldía de Tuluá John Jairo Gomez Aguirre,Alcaldía de Tuluá John Jairo Gomez Aguirre,4153,1
103031081572545,Juan José Cubides,Juan José Cubides,3984,1
1670687776515651,Fundación Al Día,Fundación Al Día,3551,1
148553182705913,Claudia Andrade,Claudia Andrade,3294,1
102440722684456,Sartoria Fashion Law,These ads ran without a disclaimer,3170,1
267264199961398,Change the World Model United Nations,These ads ran without a disclaimer,2670,1
101443689535666,Luis David Quintero,These ads ran without a disclaimer,2651,3
515010172233659,Alvaro Mantilla,Alvaro Mantilla,2481,1
835710939898329,Paulina Aguinaga,Paulina Aguinaga,2241,1
103814531988177,Daniel Vergara,Daniel Alcides Vergara Tobon,2165,1
103783897950958,ENTRE CEJAS - Noticias,ENTRE CEJAS - Noticias,1902,1
112066701729802,Centro De Reconocimiento De Conductores Suroeste,These ads ran without a disclaimer,1693,1
106300075678269,Nación Pensante,These ads ran without a disclaimer,1539,1
435214760003286,180 Grados Digital Quindío,180 Grados Digital,959,1
345451819506447,Ag.xperience,These ads ran without a disclaimer,719,1
1588561874548381,Carlos Alfredo García - Abogado,Carlos Alfredo García - Abogado,716,3
104450654231144,Ivan Guzman,Ivan Dario Guzman Castillo,582,1
68793499001,UNICEF,These ads ran without a disclaimer,291,2
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,271,2
104979284820672,CIEEN,These ads ran without a disclaimer,154,1
112468200193220,Karina Villasmil,These ads ran without a disclaimer,141,1
101170393279528,Rodrigo Villalba Mosquera,Martha Diaz,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
111698038492991,Je Vis Sans Honte,These ads ran without a disclaimer,≤100,1
102211979093712,EdHeroes,These ads ran without a disclaimer,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,4
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100,1
918318338180165,CHINT GROUP,These ads ran without a disclaimer,≤100,1
103486405407498,Visit Danzhou,These ads ran without a disclaimer,≤100,1
124027207643310,Darin Epsilon,These ads ran without a disclaimer,≤100,1
107996315091233,月旦港事,These ads ran without a disclaimer,≤100,2
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
