Page ID,Page name,Disclaimer,Amount spent (GBP),Number of ads in Library
102804228788258,Lezhin X,These ads ran without a disclaimer,≤100,1
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100,1
402052193189194,Siemens,These ads ran without a disclaimer,≤100,3
