Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
518967181468305,PKS Sumut,PKS Sumut,82009,2
102176125918052,Sahabat Jane,Sahabat Jane,77619,1
101629779030791,Ahmad Abdy Baramuli,Efendi Syafruddin,77485,1
106524371346347,NTBSATU.com,NTBSATU.com,74380,3
103110502426027,Jatim Dukung Ganjar,Ganjar Nusantara Indonesia,72931,2
107161484460730,Sobat Erick 2024,Mohammad Izur Islami,70998,4
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,67337,11
108401655217559,Layanan Kemanusiaan DPP  Partai Gerindra,Layanan Kemanusiaan DPP  Partai Gerindra,60309,1
107241861191421,Ilmu Tambang,Ilmu Tambang,59814,3
102273039070802,Info Terkini,Muhammad Miftakhunnaim,59422,6
110921328370571,Bala Gus Shidqi,These ads ran without a disclaimer,58648,2
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,54302,5
644915769288869,Daratkan,Daratkan,52046,6
378454888947214,Roxtec Group,These ads ran without a disclaimer,47827,1
105988245561028,Edi Sutrisno,Reza Fauzi,46612,1
1926058747652965,"Ferdiansyah, SE, MM.","Ferdiansyah, SE, MM.",44705,1
100226310084172,University of Reading,These ads ran without a disclaimer,43952,2
318316705029207,Jefirstson R Riwu Kore,Jefirstson R Riwu Kore,43003,1
335546226915564,Generasi Melek Politik,Generasi Melek Politik,42761,1
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,42133,2
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,42003,2
1590142214577386,Intsiawati Ayus,Intsiawati Ayus,41851,2
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,41324,2
102452785528939,ngerumahyuk,These ads ran without a disclaimer,41205,1
103411659195911,JIMAT,Arik Luviani Putri Yasa,40680,3
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,40617,6
112121101796090,Opini 2024,Juniar Dwi Harianto,39673,2
312490859193724,mensbatik,Bayu Setayudha,37217,5
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,37083,5
111261231404843,Mileanies - Relawan Milenial Anies Baswedan,Asri Tadda,36436,2
402728146411083,KOBARKSB.com,PT Media Arus Tengah Anorawi,35394,1
1134052756655607,Palfinger,These ads ran without a disclaimer,34174,1
104833558441041,LAZ Baitul Maal Hidayatullah - Sulsel,LAZ Baitul Maal Hidayatullah - Sulsel,33672,5
147555216186069,Christina Aryani,Christina Aryani Foundation,33388,1
635425077088293,Sahabat Pak Tengku,Ero Sukarna,33141,3
104427162506872,Fakta Anies,Fakta Anies,31516,2
1476996532583231,Syaiful Ramadhan,Syaiful Ramadhan,27805,1
352905798604161,Sahabat Ahmad Darwis,Sahabat Ahmad Darwis,26929,1
105940845096956,Borneo Digital Plus,Borneo Digital Plus,24694,2
102565517862902,Rumah Digital Indonesia,These ads ran without a disclaimer,23882,1
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,23489,3
105978809075006,Curva Survey Indonesia,Curva Survey Indonesia,22900,1
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,22572,3
198636863575407,"Uki Kifli, M.A.",Uki Kifli,22375,2
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,22024,3
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,21927,2
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,21876,2
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,21448,2
102114435036822,Filosofi Jatim,Dwi Wantoro,21324,2
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,21272,2
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,21163,2
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,21132,2
105313791512717,Jateng Sentris,Bayu Wicaksono,21073,2
104533848318771,Pemalang Today,Bayu Wicaksono,21011,2
110037828037739,Jateng Pedia,Bayu Wicaksono,20940,2
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,20832,3
106920001531083,Filosofi Jateng,Bayu Wicaksono,20803,2
756567881057213,Airlangga Hartarto,Airlangga Hartarto,20793,2
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,20471,2
112238463479620,Fajar gegana,These ads ran without a disclaimer,20000,1
101801699177654,Muhamad Sodikin,Saepujaman,19906,1
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,19747,3
108346091544917,Katalis IA,IA-CEPA ECP Katalis,19466,2
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,19236,3
1661538023902236,Rockinvisual Indonesia,These ads ran without a disclaimer,17247,1
138564054486639,Voilà Ai Artist,These ads ran without a disclaimer,16645,2
107549925215373,Sahabat Ka Choe,These ads ran without a disclaimer,15375,1
543044775707232,Indonesia Mengaji,Yayasan Nurul Muwahhid Bali,14717,1
107022925652110,abangmpokbekasi,These ads ran without a disclaimer,14080,1
106369021821580,Partai Buruh,Partai Buruh,12894,1
102374509356327,Alam Terindah Lestari,These ads ran without a disclaimer,10166,1
111067505107541,Japan-ASEAN Integration Fund,These ads ran without a disclaimer,8125,1
106662402320800,Rakyat Beropini,These ads ran without a disclaimer,5686,1
110750361762052,Pikiran Rakyat,These ads ran without a disclaimer,5643,1
414568835776123,Sewa Tenda Roders,These ads ran without a disclaimer,5564,1
158683991465603,Anidar Wisata Persada,These ads ran without a disclaimer,5238,1
2046452302292477,Kawan H. Nuruddin Amin,These ads ran without a disclaimer,4783,1
1017560454991144,KL Lazismu Mantrijeron,These ads ran without a disclaimer,3783,1
111506334775197,Cherryfields Children’s Home,These ads ran without a disclaimer,3479,1
104046692525365,abulyatama.indonesia,These ads ran without a disclaimer,2735,1
731046070564929,Informasi dan Komunikasi PMK,These ads ran without a disclaimer,2634,1
753113741702235,Tomy Andri Zulpa,Tomy Andri Zulpa,2373,1
112973765062222,Ridha Dharmajaya,These ads ran without a disclaimer,1674,1
110750361762052,Pikiran Rakyat,Pikiran Rakyat,1308,1
106662402320800,Rakyat Beropini,Rakyat Beropini,1203,1
110946718169672,Militan Partai BURUH,These ads ran without a disclaimer,930,1
106039172449976,Semesta,These ads ran without a disclaimer,235,1
104061512663654,EL56,These ads ran without a disclaimer,≤100,1
10606591490,TIME,These ads ran without a disclaimer,≤100,2
235123059866368,"Hitachi, Ltd. -Global",These ads ran without a disclaimer,≤100,1
101545415784484,Simple Tribune,These ads ran without a disclaimer,≤100,1
114793458167821,T110-24,These ads ran without a disclaimer,≤100,1
107574164472383,CSGI,These ads ran without a disclaimer,≤100,1
150793518281117,Covestro,These ads ran without a disclaimer,≤100,2
117482577917989,Сделай Мульт,These ads ran without a disclaimer,≤100,1
102103132865166,ZZ-87-pro,These ads ran without a disclaimer,≤100,4
1244705842263957,World Highways,These ads ran without a disclaimer,≤100,1
153371894688575,World Bank,These ads ran without a disclaimer,≤100,1
102933592779252,Spf-022,These ads ran without a disclaimer,≤100,1
207944733281529,Ember,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,2
102342747923923,Researchpod,These ads ran without a disclaimer,≤100,1
113371165037158,Wsp34,These ads ran without a disclaimer,≤100,1
113205835040643,Wsp35,These ads ran without a disclaimer,≤100,1
421002731270405,swisspeace,These ads ran without a disclaimer,≤100,1
104828325921007,Spf-024,These ads ran without a disclaimer,≤100,1
101749628198714,Promova,These ads ran without a disclaimer,≤100,2
142329112477770,البنك الدولي,These ads ran without a disclaimer,≤100,1
111595864923192,Aasi Tahir Siddique,These ads ran without a disclaimer,≤100,1
