Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),3427,25
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),3380,10
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,3268,14
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,3133,29
105509495777453,సాలు దొర సెలవు దొర,selavudora.com,3124,52
103881895973088,Team Hansraj Baheti and Kapil Gupta,Aditya Nandkishore Mundra,3031,4
365136584238569,Shiv Deswal,Shiv Deswal,2999,8
110555385263382,Jaagta Jammu,jaagtajammu.com,2981,10
107533605102536,Panchanagouda Dyamanagoudar Official,Panchanagouda Dyamanagoudar Official,2961,23
110115671863420,Kacche Din,Kacche Din,2949,11
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,2939,2
106917495262631,Arvind Kejriwal ಬೆಂಗಳೂರು,Kamran  Shahid,2929,17
103206797721245,Tollygunge Trinamool Congress,Mohammad Azharuddin,2917,1
102754365335887,Udhay Anna,Udhay Anna,2828,17
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,2805,2
102321511976541,T Konappa Reddy,T Konappa Reddy,2801,1
110762181824589,Janata Dal Secular Again,Janata Dal Secular Again,2770,3
105815225595031,मोदी साथे राजस्थान,modisaatherajasthan.com,2744,12
1762674497304794,R V Deshpande,R V Deshpande,2718,5
102584546049699,Kamal Nahin Kamalnath,Indirakalaalpurepanchsaal,2716,27
105209472211637,Voice of Andhra,Voice of Andhra,2698,7
999917373375145,VD Sharma,VD Sharma,2629,3
189271178483352,Five Lotus Indo German,Five Lotus Indo German,2625,14
113664460314175,Shrikant Tara Pandit Bharatiya,Shrikant Tara Pandit Bharatiya,2575,3
108536391949423,जनसेवक मंच,Pankaj Sharma,2566,10
278423842321236,BJP Rajasthan,Bharatiya Janata Party (BJP),2565,60
295405070641302,Balraj Kundu,Pankaj Sharma,2518,10
100473756790047,Dungar Ram Gedar,Dungar Ram Gedar,2495,11
1785302198354679,Dr. Somendra Tomar,Chirag Aggarwal,2479,9
104830828593863,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,2476,2
221256415973730,Ankuram IVF,Ankuram IVF,2455,4
435124759989017,Yogendra Singh Mandloi,Yajuvendra Singh Mandloi,2445,1
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,2442,1
1559211387686845,Log 9 Materials,Log 9 Materials Scientific Private Limited,2441,6
670321879700525,Swarajya,Swarajya,2437,1
101571686227986,,Real Social,2407,15
219839024870824,Dr. Ramesh Chennamaneni,Dr. Ramesh Chennamaneni,2383,1
224618077692752,Sanjay Tandon,Saraansh Tandon,2380,8
805526169610318,Shubhashray Housing India,shubhashray housing india,2380,7
953600271404690,BJP Meghalaya,Bharatiya Janata Party,2329,8
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,2300,10
15713980389,MTV UK,These ads ran without a disclaimer,2299,1
1041070232620031,Sesame Workshop - India,Sesame Workshop India,2295,2
105234459127980,Women Climate Collective,Women Climate Collective,2290,5
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,2288,6
375141272567406,Ravindra Chavan,Ravindra Chavan,2284,7
192518364107436,Exness,These ads ran without a disclaimer,2283,2
116458781310492,Abhiram Singh,Abhiram Singh,2231,4
1401117106783618,Bjp Chhattisgarh,Bharatiya Janata Party,2220,33
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,2215,2
103206797721245,Tollygunge Trinamool Congress,Nargis Khatun,2119,1
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,2115,3
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,2107,1
108102345201383,Pappu Gappu - पप्पू गप्पू,PappuGappu.com,2097,10
108531050841926,Shanu Yadav,Shanu Yadav,2092,2
1954072204870360,NEWJ,Anant Bhardwaj,2091,3
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,2020,8
132689140088396,smilefoundation,Smile Foundation,2016,5
206810882806875,Samvada ಸಂವಾದ,Samvada ಸಂವಾದ,2000,1
100735178208398,Udyami India,Samadhan Samiti,1991,2
122131984855152,Dr. Debraj Shome,Dr. Debraj Shome,1984,2
100579492974806,गरीबों का मोदी,Abinash Moharana,1963,1
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,1963,6
148200615837635,Malur ES EN Krisshnaiah Setty,Malur ES EN Krisshnaiah Setty,1956,2
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,1945,1
107039538786110,Shivakanth Mahajan,Shivakanth Mahajan,1936,1
545168122343271,S Muniraju,S Sendil Kumar,1936,3
207328272619841,adidas Careers,These ads ran without a disclaimer,1928,1
104888181587151,CV Chandrashekar,CV Chandrashekar,1926,1
101031682657397,Koppula Mahesh Reddy,K Mahesh Reddy,1923,2
1568965503322927,Aacharya Vijay RatnaSunder Surishwarji,Aacharya Vijay RatnaSunder Surishwarji,1887,1
985108821675494,Hari Singh Sapre,Hari Singh Sapre,1875,2
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,1875,1
109485930750665,Agni Herbbals,C Rajivkannu,1873,1
107662551383404,Adore happy homes Pride,Aggarwal Buildtech,1835,1
116383754696955,Antardhwani - The Inner Voice,Antardhwani,1790,8
102410136024947,CMJAY UTPAL,Utpal Infra project LLP,1731,1
100647446235574,Bhajpa Ki Bigdi Tigdi,Bhajpa Ki Bigdi Tigdi,1729,9
101032458576250,जनक आयुर्वेदा,Manisha,1723,1
224163281073368,BJP Arunachal Pradesh,BJP Arunachal Pradesh,1716,37
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,1694,14
116925101740350,Prem Sagar Patel,Karamveer Patel,1689,5
585454021543945,Vikram Singh,Vikram Singh,1686,1
116400054677478,Pappu Pulakesh,Pappu Pulakesh,1682,36
103086641366296,We Support Shri V Somanna,Sai Kiran,1655,1
181343795352360,M. B. Patil,Vishwanath Bs,1634,8
922534064468145,Capt. Meenu Beniwal,Jasvinder,1629,3
959860307481002,Kasu Mahesh Reddy,Thulasiram Banduchode,1619,1
117862321216853,ਸੂਝਵਾਨ ਪੰਜਾਬ - Soojhwan Punjab,Rise Solution,1610,7
108885032043052,Gulf Stories,Gulf Stories,1607,3
2205544183064603,Surender Panwar,Ashish Sakhuja,1602,13
242854309081857,Hanuman Beniwal,Hanuman Beniwal,1582,3
109185678789683,B Prasanna Kumar,Mahammadgouse Shaik,1581,3
107414168269023,Telangana Atma Gouravam,telanganaatmagouravam.com,1580,6
287603018765033,News Kannadiga,News Kannadiga,1556,1
100998455540553,Satnam Singh Sandhu,Parveen Kumar,1544,5
779924902121386,Vinod Sonkar,Yash Bagh,1543,28
1826491730900559,Keshava Rajanna B,Abishek Nb,1543,18
912096938897209,Vijay Singh,Vijay Singh,1530,7
111132015103321,K R Sridhara Reddy,K R Sridhara Reddy,1520,1
313837766031848,Kuldeep Dhankar,Rahul Singh,1519,4
109761007457435,SriGanesh - Cantonment,Sriganesh Narayanan,1502,10
811330598995413,Jagadeesh Gudagunti,Kice Media,1496,2
132309676835568,Lokmat,Pranoti Vasant Dalvi,1490,5
150862441991219,Amit Shivhare,Amit Shivhare,1487,8
101726242702714,ये नया बिहार है,Summit Polcom,1482,2
524665794408050,CASA,Arushi Narchal,1481,6
411129449009589,K.C. Venugopal,K.C. Venugopal,1451,8
285403455681355,Railway Children India,Railway Children India,1438,3
123900254903525,Rahul Singh Lodhi,Rahul Singh Lodhi,1437,3
102519939308428,टीम: संजय कुमार झा,Summit Polcom,1420,2
466642616726169,Parul University,Parul University,1407,6
1909137529307634,Shri Ram Janmotsav Samiti Bhilai,Anurag Tiwari,1407,13
1437285613167585,Dr Sujay Vikhe Patil,Aniket Vijay Late,1406,4
102466454588593,Suman TV News Telugu,PlayEven Info Pvt Ltd,1394,1
378780882224695,GFH Group,These ads ran without a disclaimer,1390,1
103651618670683,,These ads ran without a disclaimer,1387,1
2336650766455468,Tanaji Sawant - तानाजी सावंत,Prakash Netaji Dhumal,1371,3
102890944795952,Vijay Kumar Yadav,Vijay Kumar Yadav,1368,1
108923581963430,Nirmamata,nirmamata.com,1352,12
1436053929837684,Dr. Mahendra Singh Shekhawat,Dr. Mahendra Singh Shekhawat,1342,4
1651727365046605,Pukh Raj Parashar,Pukh Raj Parashar,1338,8
100626912687369,Kai Yerisi Karunadigagi - ಕೈ ಏರಿಸಿ ಕರುನಾಡಿಗಾಗಿ,Kai Yerisi  Karunadigagi,1330,14
104881231904370,Sanjeev Kumar Gupta,Sanjeev Kumar Gupta,1318,3
642996226201566,Sudhakar Shrangare,Aslam Afroz Kazi,1293,5
571167629925037,Ravi Boseraju,Somchandra Penumatcha,1292,5
1207048289400325,Jagat Bahadur Singh Annu,Ranjeet Singh Bisen,1281,5
2248485428700495,Global Leaders Awards,Anikesh Singh,1271,3
674757045920691,Jayadev Galla,Aditya Vemulapalli,1256,3
1850064485271092,Vijay Kaushik,Kanav Kathuria,1253,10
545854542516790,Sama Ranga Reddy,Durga Prasad Krishnamaraju,1232,1
292216604197270,Harsh Sanghavi,Piyush Mantri,1230,1
994578073995343,B. L. Verma,Sourabh Arvind Dubey,1222,12
103812439247204,Keshava Rajanna B Fanpage,Abishek Nb,1219,14
542592522530451,P Rajeev,Mohan Vidhyadhar Lohar,1211,2
1633587116725301,Ganesh Builders,Ganesh Builders,1210,1
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,1208,6
167377243919364,Dharmesh GHAI,Dharmesh GHAI,1208,2
106315715544514,Rajesh Padmashali,Vellanki Vishnu Vardhan,1202,4
100475508592062,Sitaram Poswal,Bhagatsingh,1192,5
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,1181,5
2018838005012663,Prajakeeya vijay,Prajakeeya vijay,1180,1
112523771474083,Vuppala Venkatesh,Pullakanti Sai Sharan,1174,2
41528496189,Fibre2Fashion,These ads ran without a disclaimer,1171,1
1438724319681116,DK Shivakumar,DesignBoxed,1166,3
100399548701909,Kuldeep Nishad,Sandeep Mishra,1162,1
104819985853284,V6 Digital News,V6 Digital News,1161,2
652657388214939,BJP Nagaland,Bharatiya Janata Party (BJP),1153,8
108874798774990,Hanuman Ki Sena - हनुमान की सेना,Hanuman Ki Sena,1147,4
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,1145,1
104394869237035,Gali Lakshmi Aruna,Gali Lakshmi Aruna,1136,3
102715296085726,Neta Ji,Deepak Mehla,1133,2
295639383836442,Agewell Foundation,Aanchal Gupta,1112,4
195167817324812,Pawan Khera,Pawan Khera,1109,3
104757955743120,Nagesh T Hubballi,Nagesh T Hubballi,1108,3
442710802417591,Baljeet Yadav,Baljeet Yadav,1108,2
109034074092751,Rakesh dayma alote,Rakesh dayma alote,1106,1
184278081698180,Ashok Gehlot,Ashok Gehlot,1098,1
114048804917784,Hanuman Ki Hunkar - हनुमान की हुंकार,Hanuman Ki Hunkar,1090,3
271711770069401,सुरेश धाकड़ राठखेड़ा,Gajendra Verma,1073,1
107976790549216,BG Ajay Kumar,Ajayakumar Bg,1072,2
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,1071,1
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,1068,7
162341030447825,Whistling Woods International,Whistling Woods International,1064,2
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,1062,1
31292782350,Deutschland.de,These ads ran without a disclaimer,1061,4
216506801885954,Pankaj Chaudhary,Yash Bagh,1043,1
101730022772513,Dhananjaya Gangadharaiah,Dhananjaya Gangadharaiah,1038,1
756824464358589,Mithun Rai,Mithun Rai,1038,18
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,1036,1
143293189682786,Sapthagiri Shankarnaik - Nelamangala Assembly Constituency,Sapthagiri Shankarnaik - Nelamangala Assembly Constituency,1027,3
586574801848194,Sunil Mendhe,Sharada Consultancy Services,1026,1
104821051909550,खास बात,Aksh Bhargava,1021,2
102571638081024,Vipra sena,Pawan Kumar Sharma,1020,9
262852581252318,राष्ट्रीय परशुराम परिषद,राष्ट्रीय परशुराम परिषद,1012,3
104595735374833,रविंद्र चव्हाण - नेता जनसामान्यांचा,Bhajahari Pandit,1003,3
100358095283850,MD. Ibne Amir Zill Ekram,E A Z Zalal Walekram,998,24
611229999287106,Hanuman Choudhary,Kapil Chaudhary,994,1
109354741887336,Youth For Udhay Anna,Youth For Udhay Anna,991,2
186199704897466,RD Foundation,RD Foundation,985,8
506015853220999,Galli Te Delhi,Abinash Moharana,981,1
106280825481824,Kundan Pandey,Deepak Vishwkarma,980,5
266699643450902,Kiran Nadar Museum of Art,These ads ran without a disclaimer,979,1
167342450557100,Sultan Singh Shekhawat,Sultan Singh Shekhawat,977,1
112052785163226,Shankaragouda A Patil,Naveen N M,974,3
350880081913337,Sahdev Salaria,Rajesh Jaswal,974,1
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,974,10
827495487267419,Amin Pathan,Amin Pathan,971,6
104663008973111,मैं मिथिला हूँ,Summit Polcom,970,1
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,968,1
107753958589236,DMR - unofficial,Anil Kasarla,966,6
103904879318400,,Julia,960,2
102370509068053,News Junction,Parveen,953,1
485798311796335,Patel Prabhat Verma MLA,Ankaj Tiwari,941,2
114988526601933,Subhashini Sharad Yadav,Rajkamal Rao,937,1
381955135781255,Distoy Farak Shivshahi Parat,shivshahiparat.com,936,8
104115312470611,Himanshu Mani Tripathi,Rajat,922,1
118592938221174,ZTE Corporation,These ads ran without a disclaimer,909,1
230195174008918,Ajit Damodar Gavhane,Content Factory,902,2
247698975430137,Basava Nadina Bhagiratha,Vishwanath Bs,900,1
138323482894268,Taruni,Taruni,884,4
102447714973094,Yusuf Salahuddin,Yusuf Salahuddin,879,1
105079445808554,Mahadev Balali,WMB,877,1
268437163351102,Saurabh Srivastava,Saurabh Srivastava,871,10
102547866112137,,Yash Bagh,864,2
103687889291013,स्वराज्य संघटना नवी मुंबई,Abhishek Dinesh Hokarne,850,4
578430339598121,Lalit Panwar,Kanav Kathuria,846,8
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,843,5
364476590604680,SuryaSamachar,Ajit Kumar,835,10
100593272504732,Brand Flex : Business Post & Festival Images,These ads ran without a disclaimer,825,5
113513599007060,SPACE10,These ads ran without a disclaimer,824,1
875420125855408,Dhanraj Vispute,Siddigital,819,1
1947296068903392,Vinay Saxena,Manish Soni,817,1
108185732188851,Jagadguru Shree Avichal devacharya Maharaj Shree,Sachin Sharma,816,1
369780283211302,Dr. Sudhakar K,Dr. Sudhakar K,816,7
301902473766068,முதல்வன் OPS,முதல்வன் OPS,813,15
110194685265228,Praveen Jha,Adv Tech,810,3
103688032445275,Prince Yukesh Singh,Ankaj Tiwari,804,5
148010855792512,HK Suresh,Sai Kiran,800,4
104718025267304,Adore Prima,Arpit Mittal,799,1
282709835400381,पवन गौतम अध्यक्ष ज़िला पंचायत झाँसी,पवन गौतम अध्यक्ष ज़िला पंचायत झाँसी,797,2
112202337794471,Global Middas Foundation - Charitable Organization,GLOBAL MIDDAS FOUNDATION,793,1
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,783,1
502867826822646,Subhash Verma,Varun Tyagi,781,3
164232003593895,Rashtriya Lok Dal-राष्‍ट्रीय लोक दल,Rashtriya Lok Dal,780,2
102275329396663,GS Shyam,Shyam Gollarahally Siddappa,778,2
101713962007976,Amrit Mahotsav,Amrit Mahotsav,777,14
100258549484734,Induraj Narwal Bhalu,Shubham,775,4
106126212227764,P Mudar Loan,Mukeshbhai Samatbhai Rathod,773,4
683827341777662,HSBC,These ads ran without a disclaimer,772,4
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,771,5
109735351891742,Apex India service,Ajay Tiwari,767,3
333426070147135,Benny Kuriakose Associates,Benny Kuriakose,766,3
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,764,5
102616298277409,Afaque ahmad,Afaque ahmad,763,6
115414138167754,Virendra Singh Yadav विरेन्द्र सिंह यादव,Adarsh Pandey,763,4
102336812784306,Navonmesh Foundation,Ganesh Kumar,758,6
100196004828444,North Eastern Council,Sourabh Arvind Dubey,747,8
296190173796957,MEGA Lifestyle & Fashion,These ads ran without a disclaimer,744,2
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,743,5
241940555912671,Chandigarh University,Chandigarh University,740,6
248431212597208,MP बोले फिर भाजपा,mp2023.com,737,8
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,733,1
660476430787331,Gaurav Pandhi,Gaurav Pandhi,724,5
100579481678679,Kailash Mishra,Kailash Kumar Mishra,717,3
107022325270259,Rahul Jha,Amit Kumar,709,4
2118803388399006,Click2Public,Click2Public Technologies OPC Pvt. Ltd.,707,4
102351648972541,Ravi Kumar Mishra,Ravi Kumar Mishra,699,2
763590550382323,Digambar Mandal,Digambar Mandal,698,4
1783001841927248,Nutan Odisha,Niti Pollsters Private Limited,688,1
175171476249639,Dr. Umesh Mahabalshetti,KICE MEDIA,683,3
103719915895025,Shri hari finance,Vikas Kumar,678,2
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,677,2
108035561152933,Maha Awaas,Maha Awaas,674,1
102386805186305,ಎಸ್ ಆರ್ ನವಲಿಹಿರೇಮಠ ಅಭಿಮಾನಿ ಬಳಗ ಹುನಗುಂದ,Praveen Mruthunjayya Torgalmath,671,6
106517211279292,Rajesh Katewa,Rajesh Katewa,668,2
331544177050160,Adv. Rahul Subhash Kool,Rahul Subhash Kool,666,8
101854806119390,World Punjabi Digital,The Narrative Builders,660,2
175094246035083,Govind Singh Dotasra,Nikhil Bhatia,653,1
559874610769875,Ganpat Gaikwad - गणपत गायकवाड,Amit Ashok Dhanji,651,1
111717544909328,ChandraPratap Vishwakarma,Chandra Pratap Vishwakarma,650,5
104413831647263,Jeevan Kumar,Sandeep Kumar,647,3
201590887059265,Durgacharan Mishra,Durgacharan Mishra,644,3
639694792790462,Umesh Shetty,Karnataka Times,633,6
111250540374218,Rajendra Dhirajpura,Khem Chand Yadav,631,3
210251616112761,India Development Review,India Development Review,630,9
110656905220206,Seema Misra,Nitin Kumar,630,6
100974976268078,Thp Gift,Lata Vani,629,1
100684609345673,म्हारा छोरा,adv-tech,625,1
100589847991303,English NEWJ,Anant Bhardwaj,625,1
103207392085077,JP Valluru,Anshika Srivastava,625,1
1874185392653723,Cabinet Minister Pramod Jain Bhaya,Rupali Sharma,623,2
264390293982577,Punaram Seervi BJP,Punaram Seervi BJP,623,3
105494724815217,Mahesh Sharma,Mahesh Sharma,621,2
1035252383261412,Er. Awadhesh Kumar,Buddha Multiplex Hotel & Management,619,1
213839668641820,Dr. Anil Jain,Brand Recourse Technologies,612,1
108569592177863,Bjp For Youth,Ashish Suryakant Babar,610,3
1783001841927248,Nutan Odisha,Cloud & Loud Communications,607,2
102829655999310,Abdul Hameed Mushrif - ಅಬ್ದುಲ್ ಹಮೀದ ಮುಶ್ರೀಫ್,Nitesh Mahesh Pogul,606,4
1552490898320987,Satyanarayan Patel,Shailendra Sial,606,1
103858322283790,रविंद्र चव्हाण For BJP महाराष्ट्र,Bhajahari Pandit,606,4
1757441471197224,Hardik Patel,Hardik Patel,602,10
414822692663213,Anurag Vishwanath Sharma,Yogesh Raikwar,596,1
108006512204175,Rahul Yadav,Rahul Yadav,593,2
102829916073446,Vikas Bhagat,Sandeep Mishra,589,2
104311631954217,Pharma Simplified,Dawa Charcha,587,1
104309454319526,Advaita International School,Saminathan Rajeshwaran,585,1
106653675705033,"Directorate of Economics and Statistics, Maharashtra","Directorate of Economics and Statistics, Government of Maharashtra",582,3
168340283369722,Vaddepally Rajeshwar Rao,Vaddepally Rajeshwar Rao,582,2
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,582,2
2249983818612505,Vennapusa Ravindra Reddy,Vennapusa Ravindra Reddy,580,2
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,578,4
189279028569667,K P Tripathi,Krishne Pati Tripathi,576,3
110132160741768,Polstrat,Polstrat Communication,573,2
457851894657063,BYOH Rishta - Uttarakhand Matrimonial Service  ब्योह रिश्ता,PSL SOLUTIONS,572,1
102250202270791,Karni Singh Ladnun,Karni Singh Rathore,566,3
544920495569144,CP Joshi,CP Joshi,565,5
100527402565475,Sachhiin Naik - सचिन नाईक,Lohar Vaibhav Ramesh,564,1
394168494317389,MIT World Peace University,MIT World Peace University,561,3
105420412281822,,Hemant Singh Bisht,560,2
103292795931731,Rihasat khan,Akash Singh,555,6
250217725567015,Sumer Singh Garha,Sumer Singh Garha,553,2
201156146959026,Mohinder Bhagat,Mohinder Paul,552,4
171538063001636,Global Punjab TV,Navdeep Singh,551,5
105130545868354,,Harshit Solanki,549,6
351633781843801,Ashok Katariya,Vivek Sharma,549,2
323533675176475,Jitendra Vaidya,Aarti Seth,547,2
403015529809070,Pradeep Jain Aditya,GOIMCONSULTANCYLLP,546,2
1108242266050014,Mohan Lal,Kanav Kathuria,545,1
112578048101803,Think-First,Think-First,537,2
342452405951714,Vishwas Vaidya,Shivakumar Vasudev Rathod,536,6
110218775247217,Dr Gadala Srinivasa Rao,Srinivasa Rao Gadala,534,1
106916500779299,"Yes, STS",Arjun M,532,3
1955301821451552,Abhishek Dutta,Abhishek Dutta,529,3
112783684949168,Vikram Singh Gondiya - भेरुगढ़,Shubham Arendiya,529,1
103960295837535,Satyanarayan Khoiwal,Shubham Arendiya,528,1
346967155652729,Rajveer Diler,Kuldeep Sharma,522,1
104735131390554,ROMI RAMNAGARIA,These ads ran without a disclaimer,519,2
101007589571025,Pandit Pradeep Gaur,Pawan Kumar Sharma,517,1
219203331862161,Siddu Patil,saksham consultancy services,516,1
102597425311635,Surya Pratap Singh,Surya Pratap Singh,516,5
108437191907485,Replanet,Prabhindar Singh Chopra,515,1
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,512,2
1863173047088592,Spirit of Telangana,JP Business Solutions,511,1
122684347414589,,These ads ran without a disclaimer,508,1
168545223213479,Omprakash Hudla,Pankaj Sharma,507,1
321849925071414,Dr. Parthasarathi,P V Parthasarathi,505,1
1629895220373258,Dr. Manoj Kumar Shah,Kaustubh Bhatt,503,6
109054655448391,Madhav Gulabrao Chavan,Lohar Vaibhav Ramesh,503,1
114272033623338,Byrathi Suresh,Byrathi Suresh,501,7
104091608531250,Janata Party,Rajesh Mangal,500,1
1103111789773539,Amritpal Singh Bablu,Shiba Luthra,500,1
108105565477389,Shankar Sudhakar Shingare,Aslam Afroz Kazi,499,3
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,498,1
108401822051807,Rudraiah R official lingasugur - ರುದ್ರಯ್ಯ ಆರ್ ಲಿಂಗಸುಗೂರು,Rudraiah R official lingasugur - ರುದ್ರಯ್ಯ ಆರ್ ಲಿಂಗಸುಗೂರು,498,2
104997724504789,K Mahadev,K Mahadeva,498,6
100197716323853,azizperson143,These ads ran without a disclaimer,497,1
204318116677554,National Herald,National Herald,497,1
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,497,2
429682080539661,Devender Singh Rathore,Abhay Singh Rao,495,6
102822679137454,Shaktirath Singh “शक्ति”,Shaktirath Singh “शक्ति”,493,1
1138013239686127,Manish Shukla,Ankaj Tiwari,492,2
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,492,1
