Page ID,Page name,Disclaimer,Amount spent (XCD),Number of ads in Library
354192254667229,Antigua Barbuda Workers Union,Antigua & Barbuda Workers Union,≤100,2
486723854867439,MYUPP,United Progressive Party,≤100,1
1065631633538453,Physicians Across Continents,These ads ran without a disclaimer,≤100,3
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,3
251067568809208,St. John's Rural North,Angelica Ayoka O'Donoghue,≤100,1
101335125357095,Czapp,These ads ran without a disclaimer,≤100,1
