Location name,Amount spent (EUR)
Baden-Württemberg,4832
Bayern,5828
Berlin,6353
Brandenburg,1106
Bremen,425
Hamburg,1308
Hessen,3017
Mecklenburg-Vorpommern,620
Niedersachsen,3553
Nordrhein-Westfalen,8126
Rheinland-Pfalz,2026
Saarland,548
Sachsen,1531
Saxony-Anhalt,740
Schleswig-Holstein,1236
Thüringen,699
Unknown,≤100
