Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
132689140088396,smilefoundation,Smile Foundation,6827,11
111593678331513,YS Sharmila_Army,Chandra Kiran Reddy Mendu,6737,8
523121567889527,Jitender Kumar Bhardwaj,Jitender Kumar Bhardwaj,6458,1
132495066874513,GAIL (India) Limited,social cloud ventures,6410,7
187668288312583,Otrivin,Haleon India,6158,4
110431218358189,Take Back Bengaluru,Take Back  Bengaluru,6003,5
113603951333079,मेयर प्रत्याशी इन्दु देवी पति प्रेम पंकज ललन जी,atlytic,5733,8
100626912687369,ಕೈ ಏರಿಸಿ ಕರುನಾಡಿಗಾಗಿ,Kai Yerisi  Karunadigagi,5696,12
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,5660,24
107110178798720,Vina kumari,Shishupal Kumar,5419,2
113541631336757,Conman Conrad,Conman Conrad,5414,14
103782051383159,School of Politics,School of Politics,5024,53
1521106071438318,CMO Chhattisgarh,IVS Corporation,4815,3
1418673848396428,H D Kumaraswamy,Pancharatnayojane,4653,5
101971362676938,Om Prakash Gupta,Kuldeep,4514,8
165714096933078,Piyush Goyal,Piyush Goyal,4433,3
100448149494077,Devashish Dev,Devashish Dev,4163,12
108670588419963,"उपेन्द्र पासवान, भावी युवा प्रत्याशी महापौर/मेयर, गया नगर निगम, गया",Upendra Kumar,4163,7
110437791817413,Md Shabbir Ansari,Mohammad Iqbal Zamani,4163,7
102873089259275,AndhraVeera,Ram Subhash Bayanaboina,4163,5
112974311640682,राकेश कुमार-महापौर प्रत्याशी,Rakesh Kumar,4112,3
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,4098,25
102807452609816,Rekha Kumari urf Rekha Gupta,Rekha Bumani,4026,3
233346108603147,"Directorate Of Industries & Commerce, Kerala",Stark Communications Pvt Ltd,3874,3
235573150172779,Donatekart,These ads ran without a disclaimer,3858,12
1510631479236816,Hawa Badlo,social cloud ventures Pvt Ltd,3759,5
365136584238569,Shiv Deswal Degana,Brand Balance Private Limited,3603,5
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,3564,7
109707661884154,Indian Compass,theindiancompass.com,3457,9
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,3451,12
109995368312132,Namrata Kumari Ara,Danta Infotech Pvt. Ltd.,3421,21
101930428837420,Akhil Gogoi,Debanga Sourav Gogoi,3390,1
101840249362114,Ps Qucik Advisor Online Solution,Maniram Ramu Dhurwe,3375,2
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,3362,13
109545244848137,Crafto,Kutumb App,3360,3
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,3304,12
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,3288,2
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,3187,108
109354741887336,Udhay Anna - உதய் அண்ணா,Politicode,3171,9
2078242259060363,Kukufm,Mohana Saha,3125,64
466642616726169,Parul University,Parul University,3099,5
107113000831690,Dr.Manik Saha,maniksaha.com,3082,1
100196004828444,North Eastern Council,Sourabh Arvind Dubey,3073,21
104321448836243,टीम आशुसिंह सूरपुरा,Ankit Kumawat,3066,33
20386543316,WWF-India,Mukesh Nauhwar,3060,1
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,3040,2
342821709631360,Ratan Lal Nath,Ratan Lal Nath,3015,1
109772347318584,Khotikarok Modi,Khotikarok Modi,3008,3
107414168269023,Telangana Atma Gouravam,telanganaatmagouravam.com,2970,50
100513806163679,Vishal Kumar,Click2Public Technologies OPC Pvt. Ltd.,2891,6
187925728060491,Janampalli Anirudh Reddy,J Anirudh Reddy,2855,2
928448863892029,RK Sinha,RK Sinha,2804,20
108102345201383,Pappu Gappu - पप्पू गप्पू,PappuGappu.com,2802,18
110354025155640,डिप्टी मेयर प्रत्याशी गौतम कुमार गोविंदा नगर निगम मुंगेर,डिप्टी मेयर प्रत्याशी गौतम कुमार गोविंदा नगर निगम मुंगेर,2700,3
113534787991473,তেইশে আবার বিজেপি সরকার,TeisheAbarBJPSarkaar.com,2689,20
1826491730900559,Keshava Rajanna B,Abishek Nb,2681,9
715957668600858,Garima Devi Sikaria,Prashant Kumar,2655,1
102304777868305,Prem Pankaj,Chandan Kumar,2644,10
505327936635830,Ashok Chandak,Coceptual Media,2480,15
102029621784239,Dhareppa Thakkannavar,Dhareppa Thakkannavar,2445,1
1646469018966996,Dayashankar Singh,Sumit Kumar,2434,2
109485930750665,Agni Herbbals,C Rajivkannu,2397,6
101538858448134,The Summer News,Gagandeep Singh,2321,6
2027073917349462,Priya Devi,Aman Kumar,2127,15
102288544486913,Samrendar Kunal,Samrendra Kunal,2100,11
104052753400618,Union Bank of India,Goldmine Advertising Limited,2091,8
107921312060664,"Ram Surat Bharti, Muzaffarpur Deputy Mayor candidate",Vishwa Bharti,2076,5
552159824873262,Kethireddy M.L.A,Venkata Krishna Reddy Kethireddy,2070,1
205125193030197,Raju Patil - Pramod Ratan Patil,Rajaram Anant Parab,2039,2
100735178208398,Udyami India,Samadhan Samiti,2010,2
165906890678116,Options - The Trendy Weddings,Malayali Media,1960,1
100555372922199,Daily Punjab Post,Utkarsh Siddharth,1951,2
375394599197605,Parvesh Sahib Singh,Dhiraj Bhardwaj,1886,4
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,1840,8
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,1811,18
108923581963430,Nirmamata,nirmamata.com,1802,63
102841825412643,Feroz Kamal Abbasi,These ads ran without a disclaimer,1798,2
590060054432419,Saragadam Chinna Appala Naidu,Venkata Naresh Saragadam,1795,2
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),1793,5
959860307481002,Kasu Mahesh Reddy,Thulasiram Banduchode,1778,1
1785302198354679,Dr. Somendra Tomar,Somendra Singh,1774,13
451303435066924,Haridwar Police,Haridwar Police,1751,1
1955301821451552,Abhishek Dutta,Abhishek Dutta,1746,8
218519749005654,Dr. Rakesh Singh Jadon,Rakesh Singh Jadon,1739,2
114905439949088,Karuna Ashok Chandak,Coceptual Media,1729,19
101468565783182,बनेगा आरा नरक निगम से नगर निगम,Chandan Kumar,1715,8
110861521871409,हुल्लड़,Ajit Kumar,1705,17
285029500623,CARE India,CARE India,1704,16
381955135781255,Distoy Farak Shivshahi Parat,shivshahiparat.com,1690,16
110004308084872,Garima Sikaria Fan Club,Prashant Kumar,1666,1
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,1629,3
110516100698136,Ram Feran Pandey,Vivek Kumar Singh,1607,16
790759300991341,Preety Shekhar,Preety Shekhar,1604,11
100323604995836,Ramdas Patil Sumthankar,Swapnil Dilip Byale,1594,4
108606622007661,Anita Devi,Anita Devi,1567,4
216506801885954,Pankaj Chaudhary,Yash Bagh,1552,4
148931718592314,Tarun Chugh,Adv Tech,1542,2
106817325537560,Santosh kumar,Hritwik,1541,2
174882969542186,Dr Shailesh Digamber Singh,ndimensions,1539,2
111780648236391,సాలు దొర సెలవు దొర,selavudora.com,1533,18
103360694372255,Namma BNP,Synergos Tech Consulting Services Pvt. Ltd.,1518,2
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,1517,6
468618699957192,S R Patil - Shivanagouda R Patil,Tejraj Patil,1501,3
474727512604542,Indian National Congress - Mumbai,Pulse Digital Marketing,1480,1
1530456743864870,Dr Subedar shahapur,Shubham Kumar Gupta,1473,10
114216916927953,"Green Sitamarhi, Clean Sitamarhi","Green Sitamarhi, Clean Sitamarhi",1443,2
100408802934286,Dr. Shyamdev paswan,Prashant Kumar,1429,4
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,1421,3
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,1418,2
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1391,12
103996462573781,__shesaid___,These ads ran without a disclaimer,1358,2
104459082465618,Pawan Kumar Joshi,Deepesh Shukla,1357,5
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,1353,4
284220882072316,Dr. Ajay Prakash,Shishupal Kumar,1340,1
110415068215949,बदलेगा पटना,Shishupal Kumar,1332,1
180008532044787,Adventure Scientists,These ads ran without a disclaimer,1303,1
107623755386793,Pernati Syam Prasad Reddy,Kiran Kota,1281,1
101558352495204,Er. Ajay Azad - Most Popular Deputy Mayor's Candidate,Vikash Anand,1261,4
1110178129121993,Ashok Vishnoi IRS,Pawan Kumar Sharma,1257,4
109066315147120,News Temple,Jainendra Agrawal,1254,5
1805911539637384,Jaaibir godara,Datacube Softech Private limited,1243,3
102410136024947,CMJAY UTPAL,Utpal Infra project LLP,1238,2
110488505063209,Nirmala Sahu,atlytic,1238,4
114508017897127,दुर्गावती कुमार कुशवाहा-आरा नगर निगम महापौर प्रत्याशी,Gudsoft Digital Solution,1228,2
577856385582447,Raghu Sharma,Kanishk Bansal,1221,5
109141098395573,Inclusive Minds,Inclusive Minds,1215,1
113338681581166,NICT Technology Csp Pvt Ltd,Abhishek Kumar,1186,1
108069985497269,Vevek_casino_expert_,These ads ran without a disclaimer,1179,1
109400273976649,Baat Bihar Ki,Baat Bihar Ki,1168,3
1069599206499987,Bhupendra Srivastava “Piyush”,Bhupendra Kumar Srivastava,1148,4
139329159472557,Amarinder Singh Raja Warring,Chanpreet Singh Sehgal,1138,1
343202590202822,Rafi Iqbal oficial,Rafi Ekbal,1137,12
129216587669203,Pilot Rohith Reddy,Rohith Panjugula,1121,3
101441999396199,Rakesh Kumar-Mayor Muzaffarpur,Poll Aid,1104,2
111566000433254,"पूजा कुमारी - उप मेयर प्रत्याशी, आरा",Gudsoft Digital Solution,1097,2
106616452269197,Prof. Kiran Patil - प्रा. किरण पाटील,Ravi Babanrao Ambekar,1092,3
100848838931597,Tikam singh Ranawat,Kamlesh Kumar,1075,2
106703858876986,Sagir Alam,Abhinandan Abhinav,1074,2
104656344931338,Pravesh Agrawal,Swanit Infotech,1072,2
667862236707254,Rohit Kumar Singh,Arshad Ansari,1055,8
100328931398085,Dr.Vijay Shah,Khushbu S Shah,1051,1
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,1051,3
357315174671360,Wazir Singh Dahiya,Wazir Singh Dahiya,1049,5
103504628773524,सुजय कुमार,Vaibhav Ranjan,1045,4
106086315587082,Shyam Nandan Kishor Prasad,Kishan Raj,1042,4
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,1041,1
100110012911465,Prasadraj Kanchan,Prasadraj Kanchan,1039,1
115590874480536,P. Mahesh Kumar,Chandra Kiran Reddy Mendu,1038,1
1757441471197224,Hardik Patel,Chauhan Singh Jaideep,1037,2
860603967348652,Shemaroo Gujarati,These ads ran without a disclaimer,1034,5
750867108394533,B R Patil,PE-POLL ANALYTICS LLP,1030,1
414299629034323,Sanjeev Agarwal,Satyam Agarwal,1029,1
1612798045658739,Rana Randhir,Rana Randhir,1021,1
104908641373434,Anukriti Gusain Rawat,Anukriti Gusain,1021,1
105124865726721,Medapati Prakash Reddy,Medapati Prakash Reddy,1021,1
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,1019,2
112368843834128,Rangineni Abhilash Rao,Anilkumar Sadula,1016,1
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,1015,1
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,1011,1
102964555630139,Meghalaya with Conrad,Meghalaya with Conrad,1011,1
108537694382619,News Tel,Amit Kumar,1011,2
339835596096353,Satish Poonia,Choudhary Ramesh Chaudhary,1006,2
228053777220961,Daily Ajit,Daily Ajit,1005,3
921758537869264,Suryakant Dhasmana,Hostcob,1003,3
100214898257722,Bhak Budbak - भक बुड़बक,bhakbudbak.com,996,36
108531050841926,Shanu Yadav,Hamraj Singh,973,11
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,970,1
101897054923377,Arshdeep Samar,Gagandeep Singh,966,3
1108242266050014,Mohan Lal,Kanav Kathuria,965,2
102781925497507,Karpagam Hospital,Karpagam hospital,964,9
104715141421719,Malati Singh,Mithilesh  Kumar,964,3
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,963,1
102710804961947,Patanjali Nutrela Products,Saura Bh Sin Gh,962,2
153887384672062,Doctors Without Borders / Médecins Sans Frontières,These ads ran without a disclaimer,951,1
105815225595031,मोदी साथे राजस्थान,modisaatherajasthan.com,935,6
100358095283850,MD. Ibne Amir Zill Ekram,E A Z Zalal Walekram,926,10
105791528533183,ವಿಕಾಸ ಕಾರ್ಕಳ Vikasa Karkala,Basavachetan,922,9
100298208421253,Souls Of Rajasthan,Aanchal Gupta,920,2
100543192637806,N1 Live,Suraj Mukhi Sharma,914,1
100879585860722,Lifetree,getwell biocare,912,2
647244058952240,Jaypal Singh Chawda,Shakti Singh Rajput,906,5
114552704834271,Hullalli Suresh Balaga - ಹುಲ್ಲಳ್ಳಿ ಸುರೇಶ್ ಬಳಗ,Basavachetan,900,9
110846984022901,MPIDC,Anand Raj Singh,885,18
108721748160943,Sanjay Gupta,Sanjay Gupta,856,4
101315214905552,Global Khabar,Global Khabar,852,1
100167929176408,भरत सराधना - रानीवाड़ा,Jain Avinash Kumar,850,1
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,832,4
108513595436436,Niraj Kumar,Parth,831,2
107607934975738,Durai Vaiko,Smashwing Technologies Private Limited,831,4
384000501947350,Devendra Yadav,Think First,821,5
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,819,5
104015742220554,Mimic,These ads ran without a disclaimer,814,1
548207961952860,Atul Save,Trimurti TechServ Pvt. Ltd.,810,4
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,802,8
248230612310304,Rajesh kumar Prajapati,Rajesh Kumar Prajapati,800,3
107533605102536,Panchanagouda Dyamanagoudar Official,Sangmesh Kallappa Modi,789,7
252700184818501,Shivaji group of institutions,Atul Singh,781,3
559874610769875,Ganpat Gaikwad - गणपत गायकवाड,Amit Ashok Dhanji,779,1
268437163351102,Saurabh Srivastava,Saurabh Srivastava,773,11
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,768,1
135931567029484,Aditya Ranjan,Aditya Ranjan,768,20
100534216211913,Da Captain Chicken,Egg Industries,765,4
157411781636662,Hoodi Vijaykumar,Sharva Creative Communications,763,4
100767402434578,శ్రీ పుట్టా సుధాకర్ యాదవ్,Chandra Kiran Reddy Mendu,763,1
1577823855629887,Bihari Khabar,Digambar Singh,755,4
105294039011543,Arun Roy,Narotam Choudhary,754,2
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,745,4
132309676835568,Lokmat,Pranoti Vasant Dalvi,740,3
200031160206893,Rajnigandha Silver Pearls,These ads ran without a disclaimer,738,2
1949802628682701,Rana Sujeet Singh,Rana Sujeet Singh,735,3
101877108326679,Subodh Adhikary,Subodh Adhikary,731,9
103205695784211,Vandana Verma,Prem Shankar,731,1
121597657906315,Pravin Gaikwad,Pravin Gaikwad,724,2
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,719,3
110041803678379,Kabir Shankar Bose,Kabir Shankar Bose,718,7
110308551924662,Mayank Bairwa,Vikrant Singh Kundel,715,3
103909585738507,Rakesh Kumar Sahu,Rakesh Kumar,711,1
203530119821084,Sharda Rathore,Vinay Singh,711,1
101612006057342,Dr.Basundhara Lal,Naveen Singhal,704,12
243092235776975,Bharatpur 05,Jainendra Agrawal,702,1
1644165492504830,Ramoji Gowda,Ramoji Gowda,701,3
1608582919223142,Chetan Ram Gwala,Chetan Ram Gwala,700,2
100531459432532,Mahi capital service,Maniram Ramu Dhurwe,694,4
995582213894808,Kothapalli Geetha,Venkata Satish Chandu,685,1
100455905881488,हमारी मेयर कमला दीदी,Sanjay Kumar Singh,676,7
578184622269378,Dr Manveer Chhillar,Dr Manveer Singh Chhillar,676,3
105509755404410,Rani Sharma,Prem Narayan Sharma,674,5
764169903692675,Randeep Singh Surjewala,Rajender Kumar,672,7
239720143296109,BJP OBC Morcha,Atul Kumar Kushwaha,662,3
920952941397662,Dharmpal Godara,Dharmpal Godara,655,1
241940555912671,Chandigarh University,Chandigarh University,652,5
103858322283790,रविंद्र चव्हाण For BJP महाराष्ट्र,Bhajahari Pandit,649,9
372070573388622,Bandi Rama Krishna,Ramakrishna Bandi,647,2
163190160489585,Vasundhara Raje,Vasundhara Raje,643,3
108989055167961,गीता देवी कश्यप,Vikash Anand,639,3
110996090609464,Kuldeep Singh Sikarwar,Pawan Kumar Kumawat,634,5
1850064485271092,Vijay Kaushik,Kanav Kathuria,631,9
140072696102301,Pankajkumar Desai,Pankajkumar Vinubhai Desai,628,1
105682567774739,Tajinder Singh Sran,Tajinder Singh,626,7
220915357934024,Arvind Sangal,Bharat Sangal,625,2
791996340811292,Dr Madhuri Borse,Vipul Jayantilal Bafna,624,2
101044114877636,Koo,Koo App,617,1
104311631954217,Pharma Simplified,Dawa Charcha,616,1
100485426184353,Rashtriya Uttar Bhartiya Samaj Party - Delhi,Manoj Kumar Singh,615,7
107045342050995,Kesineni Sivanath,Raju Karangula,614,8
922534064468145,Capt. Meenu Beniwal,Jasvinder,613,1
105717162026502,PropXperts,PropXperts,611,2
108597695338060,Ayush Singh Golu,Ayush Singh Golu,609,1
574023586326385,"Abhijit Wanjarri, MLC",Zaid Ahmed Khan,609,6
104352017847238,Discover Ananthapuram,Anandpurgogula Anil Kumar,606,4
100343995738175,Ekta Jana Seva Foundation,Ekta Jana Seva Foundation,600,1
100178612957660,Madan Pandit,Akash Singh,600,3
106711265261864,Rajeshwar for Youth,SureLocal Supply Chain Pvt Ltd,599,4
550784855849041,Aditya Zula,Aditya Prakash Zula,595,2
111016971560867,Subhashini,Manish Kishore,595,2
246558505475210,Bala Ram Choudhary,Mukesh Choudhary,590,5
115637490346169,Djecko official جيكو الفرنسيسو,These ads ran without a disclaimer,589,1
104490101026502,Reena Bourasi Setia,Prabuddh Dubey,588,2
289085061102499,Sukhwinder Singh Bindra,Sukhwinder Pal Singh,585,3
104775565818642,Sikh Welfare Society,Paramjeet Kaur,572,1
468064866696490,Pratap Jena,Ankit Pratap Jena,571,2
694622163885355,Devender singh babli,Devender Singh Babli,570,7
104757955743120,Nagesh T Hubballi,Veereshkumar Rajashekhar Gudarad,569,2
1203697573031051,RK Imo Singh,Rajkumar Imo Singh,568,1
492208424637584,सीमा साहा,Hritwik,565,2
369063569936141,Lung Care Foundation,Lung Care Foundation,562,1
110368931611253,Ashwani bagri,Ashwani Kumar,553,1
101153735677052,Parivaar Rice,These ads ran without a disclaimer,553,1
351633781843801,Ashok Katariya,Vivek Sharma,548,3
103760102031014,Rajeshwar Singh,Medevento Planner,547,4
109108857431254,Citizen Saikat Chatterjee,Pratima Barman,544,9
551959658561415,PK Fan Club,Team PK,542,11
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,540,1
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,540,2
1706371292942156,"Ministry of Development of North Eastern Region, Government of India",Sourabh Arvind Dubey,538,11
1422722534642965,B Suresh Gowda,Bettaiah Suresh Gowda,535,2
101302046075743,Dr. Ashish Kr Sinha,Dr. Ashish Kr Sinha,534,1
112523771474083,Vuppala Venkatesh,Pullakanti Sai Sharan,532,1
105237395768913,Team Harish Yadav Anantapur,Shaik Mahammad Shafi Allagutti,531,2
110903593915200,Kerala Pravasi Association - KPA,These ads ran without a disclaimer,528,1
101727051728960,Naadbramha Idli,Gaurav Dinesh Patil,526,3
502732839896761,Dr Neeraj Bora,Pranjal Gupta,524,1
2208966319392864,Shree Mahalakshmi Realty,Sourabh Anand Jawalkar,524,1
107895165501280,Pramod Sharma,Anuj Kumar,523,1
1207048289400325,Jagat Bahadur Singh Annu,Ranjeet Singh Bisen,516,4
1497316220569880,Pratima Bhoumik,pratimabhoumik,516,1
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,516,6
102519939308428,टीम: संजय कुमार झा,Summit Polcom,515,1
102425399292907,"सोनी कुमारी, मेयर प्रत्याशी, नगर निगम आरा",Syed Mohd Haris Mobeen,515,2
462362870526149,Dr. Ashok Choudhary,Dr. Ashok Choudhary,514,1
101726242702714,ये नया बिहार है,Summit Polcom,514,1
301058180261039,Kunwar Brijesh Singh,TechnoDigi,513,1
608527139616454,Anant Bharti,Anant Bharti,513,5
108209555020383,B somashekar,RMT,513,1
100935642733964,Hindi Khabar Digital,The Narrative Builders,512,1
104416455801130,Satyendra Kumar Ray,Manish Kumar,512,1
101854806119390,World Punjabi Digital,The Narrative Builders,511,1
108394644823710,Sunil Gowda,Sunil Sun,511,1
284638395427522,We Love BJD,Abinash Mahapatra,510,2
662724350455930,Pramod Kumar Saroj,These ads ran without a disclaimer,510,1
491580774286451,Suryakanth Nagamarapalli,Vilas Vijay Kulkarni,509,3
108469637433654,Nirogi bharat,Navin Kumar,508,1
103981345873230,Prem Singh,Subodh Prasad,508,1
484694901661075,2baconil,ZERO GRAVITY COMMUNICATIONS,507,2
104663008973111,मैं मिथिला हूँ,Summit Polcom,507,1
204318116677554,National Herald,National Herald,506,1
152154292012572,Navjivan,Navjivan,505,1
524665794408050,CASA,Arushi Narchal,503,1
114505921511572,Bramhapuri Mahotsav 2023,Lohar Vaibhav Ramesh,502,1
309376762413089,Gopal malviya,Kartik Malviya,501,1
355566417955004,मनीष यादव,Shivesh Kumar Jha,500,2
106138622320464,Venigandla Ramu,Raju Karangula,500,2
108525405331801,Dr. A R Belagali,Nitesh Mahesh Pogul,499,6
101670552810579,प्रगती पॅनल,Gavrao Nilkanth Ingale,497,5
344779338977831,Ashapurna Buildcon Ltd.,Ankit Jangid,496,2
1412877062133423,Nayan Pal Rawat,Nayan Pal Rawat,493,4
639694792790462,Umesh Shetty,Karnataka Times,492,5
100413594740847,Thiru Gnanam C,Thiru Gnanam C,490,1
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,489,4
1427726914113560,"Suresh Tak, MLA",Rahul Tak,488,1
1799262683737317,Arvind Dharmapuri,Arvind Dharmapuri,486,3
105836815721880,Aviscad,Ashish Prakash,485,6
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,483,2
110257933143691,Bihar Live Now,Parth,481,14
105688021444240,"शिवकुमारी देवी - मेयर प्रत्याशी, आरा",Shivkumari Devi,481,1
109666834688109,Saleem Sarang,Saleem Rafik Sarang,478,3
103019949329970,Sheetal Akash Agrawal,Sheetal Agarwal,477,3
298361834441412,Marathi Viral League,Marathi Viral League,477,1
170490307980,The Body Shop,These ads ran without a disclaimer,471,1
263426780493993,Rajesh Pahalwan Purkhasia,Rajesh Kumar,470,5
1802523420012948,Pratap Singh Khachariyawas,Anirudh Sharma,470,3
104395434284012,Beerappa Bezadi BJP,Beerappa Bezadi,467,1
113229718305931,Mudra Finance Limited,These ads ran without a disclaimer,465,1
1549882571892798,Gurjeet Singh Aujla,MITS Solution Pvt. Ltd.,464,1
1394243574161482,Kommalapati Sreedhar,Chandra Kiran Reddy Mendu,460,2
666990533754186,Niranjan Kushwaha,Vivek Kumar,460,6
103214551475043,Akhoury Onkar Nath,Deepak Kumar,460,10
578430339598121,Lalit Panwar,Kanav Kathuria,458,7
107966594103084,Vikash Kumar Gupta,Indrajeet Kumar,458,8
100788579004959,अटल बिहारी वाजपेयी हिंदी विवि भोपाल मध्य प्रदेश अध्ययन केंद्र,Shivam Kumar Choubey,458,2
1318355074953864,N1 Live Chandigarh,Suraj Mukhi Sharma,458,2
183176388540530,Manish Yadav,Manish Yadav,457,3
103997965586438,Kimidi Rama Mallik Naidu,Digital Wala Company,455,1
216293730416939,Dr. Raghuveer Choudhary,Rohan Deoriya,453,1
292081617502897,Avijit De Bhowmik,Pratima Barman,452,6
103811841768684,Mannachanallur S. Kathiravan MLA,Lokesh R,450,3
110419821879501,National Technical Textile Mission,Manish Singh,450,2
104147935714997,Dr. Waradmurti Mishra,Asif Saudagar,449,1
111734600644064,MLA Ajitpal Singh Kohli,Amandeep Singh,444,7
101049654848523,Mohd Zakriya,Pawan Kumar Sharma,441,1
105343811139075,अशोक कुमार सिंह “मुन्ना सिंह” -सभासद,Shivaya Clinic & Hospital,440,4
840235416065132,Yogesh Jankar - योगेश तातोबा जानकर,Rajaram Anant Parab,428,3
649263601760932,Rahul Rana,Kanav Kathuria,428,3
200447686806046,Amandeep Singh Chawla,Kanav Kathuria,427,6
799991086860076,Sanjeeva matandoor,Dheeresh Kolya,425,1
101380718273876,"J.S.Tradeus -""financial system""",Manish Singh,424,1
103719915895025,Shri hari finance,Vikas Kumar,424,2
103251851710926,Akula Srivani,Anjan Kumar Akula,423,4
746158708872500,Laxmi Hebbalkar,Laxmi Hebbalkar,419,3
2043342015949419,बीरेंद्र कुमार उर्फ गणेश पासवान,Deepak Kumar,419,3
1924627484438235,Arlak Ayurveda,Swati Dhiman,416,1
105110844616542,"भानू प्रताप सिंह ""यादव""",zinka logistics solutions pvt ltd,415,1
102753278069949,Karan Murli Morwal,Karan Morwal,414,9
139020712818344,Ajay Chandrakar,Ajay Chandrakar,413,2
1792991864303706,Eluru Mayor Noorjahan,Royyuru Santosh Mar,413,4
547446695324625,Vijay Laxmi Gautam,Madan Mohan Tiwari,412,1
362500221148065,Dr. Ashutosh Verma,Ankit Verma,409,1
