Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
104168242728622,Daniella Plaza,Daniella Plaza,87052,6
103138861936410,René Quintero,René Quintero,86751,4
1424097124566551,Alcaldía de Yotoco - Valle del Cauca,Acaldía Municipal De Yotoco - Valle del Cauca,85706,10
321789057890530,Secretaría de Movilidad,Secretaría de Movilidad,84419,10
101603658222672,jorgelozanodelcampo,jorgelozanodelcampo,82073,2
182717535811515,Esto es Colombia papá.,Esto es Colombia papá.,82050,1
1755642584683879,Camilo Valencia Por Cajamarca,Space Marketing Sas,81329,1
375186133339469,Santiago Fandiño,Santiago Fandiño,80437,3
100417346206181,Freddy Eduardo Pinzón Valverde,Freddy Eduardo Pinzón Valverde,80119,2
152548124810114,Alexander Florez,Alexander Florez,79430,1
226673927862469,Idcbis,Instituto Distrital de Ciencia Biotecnología e Innovación en Salud,76805,9
111093372314775,Daniel Arbeláez Echeverri,Daniel Arbeláez Echeverri,76365,13
821355411246770,Marco Arbeláez,Max Social S.A.S,75791,2
2369166386675873,Alcalde Mauricio Rendón,Mauricio Rendón,75774,14
348227052718193,Independientes,Independientes,75741,1
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,72394,5
416201871913815,Adolfo Romero,Adolfo Romero,71100,10
734195543347719,Javier Julio Bejarano,Javier Julio Bejarano,70969,2
132840983520233,Gobernación del Atlántico,Gobernación del Atlántico,70726,2
469642780512771,Stephen Mora Rosales,Stephen Mora Rosales,70124,1
201504926957834,Carvajalino Alcalde,Carvajalino Alcalde,70062,6
387621548286709,Gustavo Gallego,Gustavo Gallego,69952,3
112079280692029,Juan Carlos Pulido,JUAN CARLOS PULIDO,68354,4
335077837068367,Simón Pérez,Simón Pérez,68139,5
1208208469251722,Secretaría Seguridad Bogotá,Secretaría de Seguridad,66835,1
1482832378698086,Juan Miguel Pacheco Meza,Juan Miguel Pacheco Meza,66725,2
1120832457928215,Víctor Álvarez,VICTOR ALVAREZ,66436,2
548129555720726,Jesús David Contreras,Jesús David Contreras,66012,2
114658318263711,Rosa Agustina Sinisterra concejala,Rosa Agustina Sinisterra concejala,65620,15
104313676026273,Luis Carlos Guevara Montilla,Agencia de Publicidad del Putumayo,65342,19
100761482605854,Jhon  C H A R R Y,Jhon  C H A R R Y,63965,4
478709465506020,Secretaría de Productividad y Competitividad,Secretaría de Productividad y Competitividad,62296,5
100452146359742,Humberto A. Rosales,Humberto A. Rosales,61668,3
100475532513857,Cristian Halaby,Cristian Halaby,60814,2
1422065121293841,Oscar Santos,Oscar Santos,60637,2
175318290704462,Concejal Felipe Laguna,Concejal Felipe Laguna,60231,6
1488419784774409,Alcaldía de Soledad,Alcaldía Municipal de Soledad,59882,8
257836801820119,Fernando Valencia Vallejo,Fernando Valencia Vallejo,59685,2
15640987134,Universidad de La Sabana,These ads ran without a disclaimer,59473,1
1431824383809561,Camilo Torres,Camilo Torres,58955,5
151237191625066,Henry Gutiérrez Angel,Henry Gutiérrez Angel,58207,2
101313295980188,Daniel F. Briceño,Daniel F. Briceño,57578,2
689470488084597,Joan Manuel,Joan Manuel,56185,3
358212417554442,Fisiología del Ejercicio,These ads ran without a disclaimer,55808,1
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,53895,1
415910721915879,Hector Fabio Velasco Hernandez,héctor fabio velasco hernandez,53420,1
101325939208706,EDGAR RAMOS,EDGAR RAMOS,53287,1
100629277952565,Daniel Gutierrez Cañizares,Daniel Gutierrez Cañizares,53192,1
106294072547247,Diana Fuentes,Diana Fuentes,52957,1
544775729393383,Liss Burgos,Liss Burgos,52301,4
499121313802137,Túnel Guillermo Gaviria Echeverri,Túnel Guillermo Gaviria Echeverri,50602,2
110221042077755,Andrés O. Holguín Barrera,Andrés O. Holguín Barrera,50193,4
111248191341056,Linda Pinedo Puello,Linda Pinedo Puello,50189,1
104894622452122,Daniel Gonzalez,Daniel Gonzalez,50148,1
185732238244544,Santiago Castro Gómez,Santiago Castro Gómez,49835,5
682038131955732,Elizabeth Molina Campo,Elizabeth Molina Campo,49631,2
110538191812563,Angel David Caro Moran,Angel David Caro Moran,49585,6
101739272977988,Guisell Bonilla,Bonilla hermanos inmobiliaria,48532,1
305443930185737,Juan Pérez,Juan Pérez,48065,10
61298420594,Eugenio Prieto Soto,Eugenio Prieto Soto,47752,33
111372080555272,Diputado Fabian Felipe Moreno Cartagena,Diputado Fabian Felipe Moreno Cartagena,47021,3
329221137568263,Ricardo León Camargo Ortiz,Ricardo León Camargo Ortiz,46855,2
204727076205320,Ritter López,Ritter López,46749,1
103727635426939,Alexandra Vásquez Ochoa,Alexandra Vásquez Ochoa,46323,2
102014522904284,Eugenia Aguilar,Eugenia Aguilar,45737,1
105495947472221,Jorge García,Jorge García,45250,16
861234197280988,Stefany Gómez Armenia,Stefany Gómez Armenia,45022,4
494796217322155,Antonio Sanguino Páez,Antonio Sanguino Páez,44355,1
310013106138836,Harold Ardila,Harold Ardila,43990,2
121276654241307,Jorge Eduardo Rojas,Jorge Eduardo Rojas,42853,1
357281968315956,Deimer Flórez,Deimer Flórez,42853,3
533238166689720,Instituto Técnico Imtel - Oficial,These ads ran without a disclaimer,42652,2
111392951598037,Farid Ospina,Farid Ospina,42538,8
108320520688975,Alcaldía Municipal de Sahagún,Alcaldía Municipal de Sahagún,41644,1
121411000956280,Daniel Toro,Daniel Toro,40649,1
105745084834647,Somos Más Noticias Colombia,Somos Más Noticias Colombia,40363,7
107659742386228,William Yepez,William Yepez,40229,3
222936558169176,Hoover Correa,Hoover Correa,40074,2
299469560099835,Alcaldía de Cali,Alcaldía de Cali,40054,2
1394687520607551,Ciro Manuel De León Brand,Ciro Manuel De León Brand,39727,3
386349142143727,Pacho Causa Quindío,Pacho Causa Quindío,39687,1
541385419359306,Pipe Becerra,Pipe Becerra,39650,3
733135933481319,Alejo Gutiérrez,Alejo Gutiérrez,39502,3
114969591614653,amilvia_ariza_mejia,These ads ran without a disclaimer,38958,1
1890977487839058,Harry Silva LLinás,Harry Silva LLinás,38958,20
102392581121284,Edinson Martinez Alcalde 2024-2027,Edinson Martinez Alcalde 2024-2027,38809,1
370267297019304,Marco Hincapié,Marco Hincapié,38525,3
1620327121537852,Paul Solorzano Garcia,Paul Solorzano Garcia,38134,3
1483999535145852,Alexi Valencia,Alexi Valencia,37936,1
101755346167806,Oscar Cohecha Caballero,Oscar Cohecha Caballero,37553,1
102233944464046,Carlos Tole Alcalde,Carlos Tole Alcalde,36807,3
561405520861390,Yule Anzueta Diputado del Putumayo,Yule Anzueta Diputado del Putumayo,36711,1
2449859871917842,Jeison Janna - Concejo,Jeison Janna - Concejo,36624,2
113050245152197,Victor Ibarra,Victor Ibarra,36571,4
1382942511819014,Carlos Roldan,Carlos Roldan,36113,3
1413817008856081,Atilano Giraldo,Atilano Giraldo,35888,6
127263917374129,90Segundos - Magazin en la Mira,90Segundos - Magazin en la Mira,35728,1
213627065326366,José Manuel González,José Manuel González,35320,1
103268239525856,norellysotob,These ads ran without a disclaimer,35062,1
749177381856407,Camilo Calle,Camilo Calle,34731,2
862549840496758,Paola Nieto,Paola Nieto,33601,1
576586942728605,Jorge  Fuerbringer FanPage,Jorge  Fuerbringer FanPage,33274,1
108434315053127,Camilo Cuervo - Página,Camilo Cuervo - Página,33032,2
2123572197971496,Javier Angulo,Javier Angulo,32064,2
100351841692214,Coronel Jorge Gallego,Coronel Jorge Gallego,31642,3
480612205430156,Deninson Mendoza,Deninson Mendoza,31097,3
100436089338215,Luis Fernando Martínez Pérez,Luis Fernando Martínez Pérez,31069,6
162033233883610,Alejandro Rubiano,Alejandro Rubiano,30861,4
107868007400413,Risaralda Opina,Risaralda Opina,30789,2
102143071616787,Goberna Colombia,Goberna,30762,2
115166204870003,Ailanda News,Ailanda News,30503,1
1108701665967971,Teatro Santander Bga,These ads ran without a disclaimer,30347,1
104877584199624,Profe Piolo,Profe Piolo,30000,3
101384119456910,John Robert Osorio Isaza,John Robert Osorio Isaza,30000,3
113859341778043,Dios salva a Colombia,Dios salva a Colombia,30000,7
113083744376314,Wilfredy Bonilla Lagos,Wilfredy Bonilla Lagos,29999,1
105824142340064,Fredy Romo,Fredy Romo,29979,2
1685096128466785,Leonardo Gelvez,Leonardo Gelvez,29967,3
112505265094567,Mario Gutiérrez,Mario Gutiérrez,29922,1
107630450999775,Sergio Olaya “El de Atalaya”,Sergio Olaya “El de Atalaya”,29598,3
100716923047805,Nuestro Guarne,Nuestro Guarne,29483,1
157146724439549,Luis Bernardo Vélez,Luis Bernardo Vélez,29221,2
1119413181474050,El Avispero Mov,Movilizatorio,29092,2
353002198130323,Instituto Tecnisistemas,These ads ran without a disclaimer,28995,1
287517401455925,Marcela Amaya,Marcela Amaya,28930,1
143677842632724,Alejandro Fúneme,Alejandro Fúneme,28924,1
105015969257259,Mauricio Ferez a la alcaldía,Mauricio Ferez a la alcaldía,28750,2
334015604130825,Francisco Calderon Feriz,Francisco Calderon Feriz,28701,1
640480219792537,Guillermo Arbey Rodriguez,Guillermo Arbey Rodriguez,28598,4
100268983042230,Luis Fernando Ramírez,Luis Fernando Ramírez,28572,1
710273709084019,Gessica Vallejo,Gessica Vallejo,28530,1
1622001728047397,Harman Alcalde,Harman Alcalde,28223,6
217927765058945,Carlos Bolívar,Carlos Bolívar,28178,1
108443621704547,Willian Aljure - Reconciliémonos,Willian Aljure - Reconciliémonos,27553,2
832088667125644,Andres Trujillo,Andres Trujillo,27497,1
188371488749555,Mauro Marquez,Mauro Marquez,27410,1
103084375858203,Mi Campaña Aplicación,Mi Campaña Aplicación,27085,2
1400280116941194,Fabian Diaz,Fabian Diaz,26972,3
185449755571294,Andrés Mauricio Osorio Molina,Andrés Mauricio Osorio Molina,26964,2
551520001679708,Marcelo Mejía,Marcelo Mejía,26951,1
984966394847745,Sopó Nos Une,Sopó Nos Une,26686,4
691374267635241,Armando Córdoba,Armando Córdoba,26628,7
143057523068134,Jorge Camacho,Jorge Camacho,26620,2
114091374978595,Crónica isleña,Crónica isleña,26253,1
137663156763584,Edward Varon,Edward Varon,26153,1
314031985599742,GQ tu canal,GQ tu canal,26137,1
116894888019153,Bien por yolombó,Bien por yolombó,25927,6
108789541970291,Jose García Alcalde 2024-2027,Jose García Alcalde 2024-2027,25780,2
159326370815397,Alcaldía de Itagüí,Alcaldía de Itagüí,25705,2
1094416980590904,Instituto catdenar S & G ingenieros,These ads ran without a disclaimer,25461,1
100492814635580,Jhon Jairo Castaño Florez,Jhon Jairo Castaño Florez,25402,1
121612715215617,Manuel Hernández,Manuel Hernández,25210,28
118271581569801,Luis Alberto Giraldo Fernandez,Luis Alberto Giraldo Fernandez,25036,2
107408233930969,Brahiam Quintana,Brahiam Quintana,25009,1
239236602764520,Claudia Lucía Ramírez,Claudia Lucía Ramírez,24970,7
117114171402854,Congregacion amarres Julio suarez,These ads ran without a disclaimer,24816,1
111079188725589,Colombia IHhumana,Colombia ihhumana,24545,9
105175068782672,León Darío Acevedo,León Darío Acevedo,24523,1
1545442339029597,Christian José Moreno,Christian José Moreno,24159,4
464105710791354,Walter Lacharme Narvaez,Walter Lacharme Narvaez,23711,2
241923563757,pedro julio solano,pedro julio solano,23507,1
873744039447179,Daniel Castaño,Daniel Castaño,23440,1
1958505111060294,Jefferson Vega,Jefferson Vega,23375,1
107320671794776,Rocío Buitrago,Rocío Buitrago,23209,21
564576010729997,Sincelejo Última Hora,Sincelejo Última Hora,23149,2
843592045712714,Nelson Martínez Escobar,Nelson Martínez Escobar,22917,6
109438991854271,Paola Quintero,Paola Quintero,22855,8
107847302040709,Tatiana Pantoja Pantoja,Tatiana Pantoja Pantoja,22795,1
468760069819034,Celsia,Celsia,22723,1
111310940455631,Alex López,Alex López,22574,3
526982164047734,Mario Germán Fernández de Soto,Mario Germán Fernández de Soto,22464,2
100319211712051,Walter Salas,Walter Salas,22039,2
1339254189431462,Tuto Gonzalez,Tuto Gonzalez,21787,4
411935876243052,Christian Perez,Christian Perez,21622,3
104885502635707,Santiago Zapata,Santiago Zapata,21619,2
233011290170128,Nuestro Llano TV,Nuestro Llano TV,21571,3
114663991495442,"Mario Enríquez Chenas - VAMOS PASTO, VAMOS","Mario Enríquez Chenas - VAMOS PASTO, VAMOS",21488,2
891076927704320,Juan Ruiz,Juan Ruiz,21088,6
476783733146107,Oscar Armando Trujillo,Oscar Armando Trujillo,20990,2
103012402788065,InfoAtlantico,InfoAtlantico,20966,1
107615634797638,Jonathan Moreno,Jonathan Moreno,20775,3
100615923131802,Lucho Jimenez Espitia,vidasaludable,20475,2
2324510891164063,Juan Amaya,Juan Amaya,20296,2
108202298520665,Tatiana Safar,La Digital,20256,1
113429191696514,Jorge Vaquiro,Jorge Vaquiro,20114,1
101983745717280,Javier Zambrano Yanes,Javier Zambrano Yanes,19936,1
107787104895388,La Ópttica Popayán,La Óptica Popayán,19915,3
868533760184833,Mónica Gaitán,Mónica Gaitán,19899,1
492631454495907,Rubencho,Rubencho,19747,1
100814725848464,Pedro J. Sánchez Rueda,Pedro J. Sánchez Rueda,19650,1
832764363485573,Roberto Rodríguez Z.,Organización política Roberto Rodríguez Zamudio,19640,1
104474564602217,Elica Milena Almansa Varela,Elica Milena Almansa Varela,19611,1
365259027010440,Rigoberto Alfonso Pérez,Rigoberto Alfonso Pérez,19568,2
110873323790506,TDI Colombia Televisión,TDI Colombia Televisión,19479,2
518928578464193,Edwin Ramirez J,Edwin Ramirez J,19307,3
102443416034705,Paula Toro Santana,Paula Toro Santana,19268,2
100974866425884,Sebastián Bárcenas,Sebastian Barcenas,19212,1
1665874426958495,Ana Carolina Arboleda,Ana Carolina Arboleda Gallo,19204,4
500505030436811,Ingeniero Oscar León,Ingeniero Oscar León,19121,1
913316352080733,Jhonny Giraldo,Jhonny Giraldo,19048,2
122737502729878,Gobernación del Guainía,Gobernación del Guainía,19031,4
294988440650884,Contraloría Distrital de Medellín,Contraloría Distrital de Medellín,18983,3
100372546444631,Juan Carlos Yances,Juan Carlos Yances,18970,1
118052451296266,Concejal Samir Abisambra,Concejal Samir Abisambra,18839,2
116099204874471,Alejo Zúñiga,ALEJANDRO ZÚÑIGA,18714,3
2051198181845661,Gustavo Montes,Gustavo Montes,18528,1
238200876814431,Carlos Soto,Carlos Soto,18368,2
104432524252906,Leonardo Neira Alvarez,Leonardo Neira Alvarez,18269,1
2085971974979562,Alfredo Varela,Alfredo Varela,18258,2
348915865720686,Publicarte Digital,Publicarte Digital,18221,1
104349427672335,Rolando Castaño Vergara,Rolando Castaño Vergara,17937,4
243620483258463,Milton Villamizar,Milton Villamizar,17745,2
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,17693,2
142351595807382,Chelman Pineda Fotografía,Chelman Pineda Fotografía,17484,4
103783897950958,ENTRE CEJAS - Noticias,ENTRE CEJAS - Noticias,17293,1
543810628990655,Ministerio de Justicia y del Derecho,Ministerio de Justicia y del Derecho,17208,3
278413939664578,Julio César Alcalde,Julio César Alcalde,17131,1
108675595132967,Karol Martínez Silva,Karol Martínez Silva,16649,2
102106249390475,Andrés Alarcón - Firmeza,Andrés Alarcón - Firmeza,16530,1
152369524855313,Jorge Torres,Jorge Torres,16473,1
360136357945770,Yadira Avella,Yadira Avella,16442,1
640514429911161,Kevin Bernal,Kevin Bernal,16370,2
167653969975173,Elkin Calvo,Elkin Calvo,16226,1
102780311195613,Bray Martinez Ariza,Bray Martinez Ariza,16218,2
102159318456572,James Parra Durán,James Parra Durán,16105,1
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,15890,1
115211714900351,Jairo Tez,Jairo Tez,15875,2
300766243837310,Cristhiam Jimenez Arévalo,Cristhiam Jimenez Arévalo,15853,2
779825135521554,Tatiana Jaimes,Tatiana Jaimes,15583,2
107261491771920,Nicolás de Francisco,Nicolás de Francisco,15520,3
100497796432921,Rosa Madera,Rosa Madera,15495,2
100563549504491,Juan Torres Ortega,Pacto por el Cambio,15457,1
111794941858884,Claudia Posso,Claudia Posso,15367,1
376916026258286,Andres Sadovnik,Andres Sadovnik,15312,3
396000827639544,Luis Ángel,Luis Ángel,15213,2
103794770967742,Julian Andres Cabrera López,Julian Andres Cabrera López,15168,9
586324178508031,Carlos Dueñas,These ads ran without a disclaimer,15130,1
111301691713100,Franklin Ojeda,Franklin Ojeda,15029,2
1669237846679372,Hernan Echeverri Si Se Puede,Hernan Echeverri Si Se Puede,15003,1
104120060973398,Oscar Guacheta Arrubla,Oscar Guacheta Arrubla,14986,1
103359551319826,Ingeniero Yobanny A. Bernal,Ingeniero Yobanny A. Bernal,14939,1
188263181953214,Edison Giraldo,Edison Giraldo,14894,8
1008895945806150,Noti Sincelejo,These ads ran without a disclaimer,14724,2
117508211329459,Constantino Trujillo,Constantino Trujillo,14709,1
101282572955735,Salim Janna Diaz,Salim Janna Diaz,14700,1
153503398742612,Montelíbano En Línea,Montelíbano En Línea,14547,3
266906670596411,Leonardo Hernández,Leonardo Hernández,14399,2
119076094497261,NotiCaribe,NotiCaribe,14318,1
108354877670957,GLU,GLU,14304,1
100257675033609,La Parrilla Noticias,La Parrilla Noticias,14202,1
1786691101476839,Infonoticias,Infonoticias,14174,1
591790440998703,Carlos Ramirez Santos,Carlos Ramirez Santos,14150,1
100801257933323,Jesus Trujillo Torres,Jesus Trujillo Torres,14073,3
113210471579556,Teresa Ramos - Construyamos Juntos,Teresa Ramos - Construyamos Juntos,13925,5
466445923412524,Miguel Ángel Barreto,Miguel Ángel Barreto,13918,1
588841011459819,Abg. César Rodríguez,Abg. César Rodríguez,13814,2
331374390939420,Esteban Duarte Mesa,Esteban Duarte Mesa,13558,2
340767190048165,Victoria Castro,Victoria Castro,13520,1
196648210409993,Colombia College,Colombia College,13200,1
113040225048304,Rivier Gómez Cuevas,Rivier Gómez Cuevas,13169,2
105838268602868,María Doris Camacho,María Doris Camacho,13071,1
1541028502886692,Alcaldía de Cúcuta,Alcaldía de Cúcuta,12876,3
101380345769714,Belen Caro,Belen Caro,12819,1
111486235214964,Álvaro Caicedo 05,Álvaro Caicedo 05,12803,3
2081012991953059,Juan Diego Muñoz Cabrera,Juan Diego Muñoz Representante,12776,2
108494317591858,Alexis Idarraga,Alexis Idarraga,12708,20
102249245462577,Secretaría de Hacienda de Manizales,Eikon Digital S.A.S.,12662,2
102172136253890,Janner De Jesús Ruiz Bayuelo,Janner De Jesús Ruiz Bayuelo,12636,8
108576731393581,Juliana Enciso,Juliana Enciso,12479,1
104719195992088,Andrés Romero Sanmiguel,Andres Romero Sanmiguel,12464,2
100655068835088,Francisco Salamanca,Francisco Salamanca,12462,1
103160562590326,Milena Díaz Carvajal,Milena Díaz Carvajal,12416,1
104376422516828,Yexon Lesmes,Yexon Lesmes,12382,4
111436581876176,Jose Londoño,These ads ran without a disclaimer,12356,1
108796738542942,Daniel Trujillo,Daniel Trujillo,12330,1
108048185077075,Johan Camilo Vélez Villada,Johan Camilo Vélez Villada,12236,1
111184091969956,Héctor Martinez Garcia,Héctor Martinez Garcia,12226,1
102357172836293,Oscar Rodríguez,Oscar Rodríguez,12080,1
107235559062650,Esu.clic,IOT LATAM S A S,11998,2
116813334652830,Ramón Calle Cadavid,Ramón Calle Cadavid,11919,2
1405396066182021,Rodrigo Amaya Culma,Rodrigo Amaya Culma,11906,3
110540005292025,Pasión Por Planadas,Pasión Por Planadas,11687,2
105152267550074,Catalina Arenas,These ads ran without a disclaimer,11687,1
108516844397398,Alex Gonzalez,Alex Gonzalez,11687,1
120492681014284,Luis Arley Guerra E.,Luis Arley Guerra E.,11663,1
105227539233831,Yemeldy Aguirre Londoño,Yemeldy Aguirre Londoño,11507,2
106106338492581,Pacto Histórico Juvenil,Pacto Histórico Juvenil,11315,1
358435658194537,Héctor Hoyos Concejal,Héctor Hoyos Concejal,10978,1
216098139330585,Marketing Digital Político & Electoral,Marketing Digital Político,10966,1
100832826276681,Brandon García,These ads ran without a disclaimer,10962,1
115046394819549,Juan Guillermo González Bernal,Juan Guillermo González Bernal,10932,1
406230425290,Natalia Goyeneche,Natalia Goyeneche,10811,1
103784042478534,Linda Acevedo,Linda Acevedo,10697,2
105172925971460,Ana María Tibaquirá,These ads ran without a disclaimer,10666,1
112608453868505,Sebastian Gallego Mazuera,Sebastian Gallego Mazuera,10661,6
111529115306739,Freiner Sanchez Alcalde,Fundación de inocentes,10595,2
544872742227074,Mayra Rojas,These ads ran without a disclaimer,10540,1
2985975288082911,"Lourdes Mateus: Somos Pacto, Somos Uno.","Lourdes Mateus: Somos Pacto, Somos Uno.",10527,1
