Location name,Amount spent (EUR)
Baden-Württemberg,10146
Bayern,12211
Berlin,4531
Brandenburg,1507
Bremen,784
Hamburg,2465
Hessen,6714
Mecklenburg-Vorpommern,1116
Niedersachsen,7286
Nordrhein-Westfalen,17834
Rheinland-Pfalz,4412
Saarland,1174
Sachsen,2640
Saxony-Anhalt,1480
Schleswig-Holstein,2314
Thüringen,1411
Unknown,≤100
