Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
764871770212314,مكتب رئيس الوزراء- دولة فلسطين,Palestinian Prime Minister Office,≤100,1
214225965275748,وكالة وطن للأنباء,وكالة وطن للأنباء,≤100,14
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
142329112477770,البنك الدولي,These ads ran without a disclaimer,≤100,2
114769837785591,Mada News مدى الأخبار,Mada News مدى الأخبار,≤100,1
102498564631055,Asharq News الشرق للأخبار,These ads ran without a disclaimer,≤100,1
565225540184937,CGTN,These ads ran without a disclaimer,≤100,1
8002590959,Rainforest Action Network - RAN,These ads ran without a disclaimer,≤100,3
72149536933,SKF,These ads ran without a disclaimer,≤100,1
104702525176434,صفحة ابو السبع اليافاوي,These ads ran without a disclaimer,≤100,1
2354017254707192,Learning English with Oxford,These ads ran without a disclaimer,≤100,1
2418643321715898,Daily Stickers,These ads ran without a disclaimer,≤100,1
101388509327100,Extra famous,These ads ran without a disclaimer,≤100,1
10606591490,TIME,These ads ran without a disclaimer,≤100,2
102830746104447,AIOM,These ads ran without a disclaimer,≤100,1
75608370019,United States Institute of Peace,These ads ran without a disclaimer,≤100,1
