Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
362704937242903,Hernán Ralinqueo,Hernán Ralinqueo,2472,2
115194444952062,Dulcedememon,Actualidad Central,2460,5
114320458390935,En La Matanza se dice,These ads ran without a disclaimer,2433,1
291254690958520,Gobierno de Corrientes,Gobierno de Corrientes,2432,3
248577745302010,Francisco Echarren,Francisco Echarren,2393,2
235817739911663,Veronica Fierro,Veronica Fierro,2384,3
110020147835074,Muy Lanús,Muy Lanús,2383,7
106053572495850,David Zencich 2023,Juntos Merlo,2378,1
116387761485605,Giacconerequena,StudioMax,2352,5
327844944459820,Claudio Vidal,Claudio Vidal,2346,1
106293289194460,Rodrigo Gojan,Rodrigo Gojan - Diputado,2337,2
1503182319966594,Juan Ruiz Orrico,Juan Ruiz Orrico,2308,8
108261190561002,Laura Sprovieri,Laura Sprovieri,2305,1
857382087671921,Maxi Abad,radicalesorg,2298,12
104521364508491,Juan Pablo Inglese,Juan Pablo Inglese,2295,3
1702262799853946,José Luis Walser,José Luis Walser,2284,6
1598246190454917,Primera Página Diario,Primera Página,2240,6
149619018406294,Siglo XXI Editores Argentina,Siglo XXI Editores Argentina S.A.,2231,13
110328824557658,Coronel Pringles Frente Renovador,Coronel Pringles Frente Renovador,2216,1
101760892910008,Juventud Liberal de Pilar,Juventud Liberal de Pilar,2173,1
544640985878621,Argentinos Online,Argentinos Online,2171,3
625777727588956,Damián Sala,Damián Sala,2163,1
274299859650462,Partido GEN de Morón,Partido GEN de Morón,2161,1
100804091452223,Ministerio de Conectividad y Modernización de La Pampa,Ministerio de Conectividad y Modernización de La Pampa,2145,4
371064546808534,Oscar Dolzani Senador 2023,Oscar Dolzani Senador 2023,2132,4
114907878277631,UP Unidad Popular,UP Unidad Popular,2125,3
1592542994388441,Martin Goerling,Martín Goerling,2124,7
1469247346700561,Principios Diario,Principios Diario,2118,4
120089921060452,Mario Markic,Mario Markic,2116,1
380121592406854,"Cutral Co, Una Ciudad que Avanza","Cutral Co, Una Ciudad que Avanza",2116,2
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,2082,1
217591921944923,Andrés De Leo,Juntos por el Cambio,2074,2
528687917254449,Diego Bossio,Diego Bossio,2058,1
245081835610307,Gobierno De Río Cuarto,Gobierno De Río Cuarto,2042,1
340468193432841,Clarisa Armando,Clarisa Armando,2021,1
2162738567388497,Juan Pablo Zaragoza,Juan Pablo Zaragoza,2007,5
660416864150494,Obras La Pampa,Obras La Pampa,1974,10
1076877058992669,Más Por Concordia,Más Por Concordia,1973,1
101553542237208,Cesar Pacho,Cesar Pacho,1972,1
30141769587,InfoNegocios,InfoNegocios,1955,1
297763480757591,Constanza Alonso,Constanza Alonso,1941,1
106198024083548,César Simino,Cesar Simino,1911,4
726304031455703,Luis Rannelucci,Luis Rannelucci,1900,2
164150913774044,Grupo Uno LED,Grupo Uno LED,1888,8
109720234792057,Fabio Salomón,Fabio Salomón,1885,1
392979744497696,Natalia Jañez,Natalia Jañez,1882,2
103944978682114,Lado B Noticias,Lado B Noticias,1852,4
108072227440,El Territorio,El Territorio,1850,1
194835494010132,Gaby Mestelán Encuentro Ciudadano,Encuentro Ciudadano,1849,4
113288233452533,Nancy Picón,Nancy Picón,1844,1
108283222332293,Bardo Santafesino,Bardo Santafesino,1821,2
348209942315439,La Pampa 24,La Pampa 24,1815,9
103301272375951,Fabio Di Palma,Fabio Di Palma,1807,4
1461396270780254,Mendoza Post,Mendozapost,1770,1
373094198726,AMSAFE,AMSAFE,1759,3
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,1755,4
327490147360219,Martín Berhongaray,Martín Berhongaray,1752,2
1710513115634421,Gonzalo Bogetti,Gonzalo Bogetti,1736,2
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,1734,2
101062592345143,Francisco Paoltroni,Francisco Paoltroni,1718,1
101084180600854,Juan Jose Orrego,Orrego,1714,1
113870108418312,Gastón Tieri,Gastón Tieri,1697,5
1414772295433829,Carlos Munisaga,Carlos Munisaga,1695,5
130897680800368,Unión por la Patria Roque Pérez,Unión por la Patria Roque Pérez,1690,2
1430925633898116,Primer Plano,Primer Plano Online,1668,3
427940164080444,Municipio de Malvinas Argentinas,Municipio de Malvinas Argentinas,1648,2
327454924058033,Mariano Campero,Mariano Campero,1643,4
100107589192768,Paraiso Natural Apart Hotel Iguazú,These ads ran without a disclaimer,1632,1
104549218292037,Urgente Hoy,Urgente Hoy,1628,8
946865078672122,Miguel Nanni,Miguel Nanni,1621,1
101634888224090,Ola Noticias,Ola Noticias,1610,1
349902352289503,Juan Pablo Valdés,Juan Pablo Valdés,1605,5
101778688239457,Mercedes Lucia Montanari,Mercedes Lucia Montanari,1604,2
749233235187149,Municipalidad de Lavalle Mendoza,Municipalidad de Lavalle Mendoza,1603,1
642790409440295,Manuel Sosa,Manuel Sosa,1600,1
228274294786899,Carlos Arce,Frente Renovador de la Concordia,1591,1
318313211937037,Martín Carriquiry,Martín Carriquiry,1578,2
100370865976735,Reporte del Valle,Reporte del Valle,1563,2
1876988282626478,Unión por la Patria Patagones,Unión por la Patria Patagones,1553,1
756507617882003,Yari Seyler,Yari Seyler,1546,1
565207773588736,Nicolas Mathieu,Nicolas Mathieu,1544,3
138240873247312,Gabriel Pradines,Gabriel Pradines,1542,1
108182177200374,Rubén Dusso,Rubén Dusso,1527,1
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,1513,2
353049308498957,Dalton Jáuregui,Dalton Jáuregui,1508,3
878476878873871,Partido Obrero Chubut,Frente de Izquierda,1492,2
117803287912803,Gastón Villanova,Gastón Villanova,1487,4
109301321543745,Matías Taccetta,Pro Chubut,1479,8
110613882904054,Guillermo Escudero,Guillermo Escudero,1470,2
107627182292495,Unimos,Unimos,1470,1
104569299372491,Patricio Langan,Patricio Langan,1450,1
284302505110931,Juntos Tigre,Juntos Tigre,1420,2
1411619385531116,Martin Carnaghi,Martin Carnaghi,1418,2
886667964679142,Fabián Gramajo,Fabián Gramajo,1414,5
449265999173123,Vero Tenaglia,Vero Tenaglia,1365,1
100434199350648,Unidad Vecinal Geselina,Unidad Vecinal Geselina,1352,1
316833772588597,Unión por la Patria Pilar,These ads ran without a disclaimer,1351,8
259972678150113,Martín Müller,Martín Müller,1339,5
213437379070892,Baterias del Parque,These ads ran without a disclaimer,1338,1
350084848936137,Sociedad Cooperativa Popular Limitada,Sociedad Cooperativa Popular Limitada,1332,4
105641058350410,Lista 9,Lista 9,1330,2
1503926843230917,Cecilio Intendente,Cecilio Intendente,1327,8
45165171302,Prensa Obrera,Prensa Obrera,1310,1
113804994084426,Comunicaciones Neuquén,Comunicaciones Neuquén,1298,1
107399145752624,Fernando Bouvier,Fernando Bouvier,1277,1
1374269026155855,Julián Álvarez,These ads ran without a disclaimer,1268,2
1629188167175797,Ale Ambort,Ale Ambort,1259,2
136830226487465,Cirque XXI 360,These ads ran without a disclaimer,1255,1
104193729132978,Alejandro Masague,Alejandro Masague,1252,2
106372197511073,Martin Correa,Frente de Izquierda,1249,1
336732463114394,Pablo Petrecca,Pablo Petrecca,1240,1
1635790410050010,Josefina Mendoza,Josefina Mendoza,1222,2
108452702282383,La Banda News,La Banda News,1215,2
103170439462886,Edelvino Bodoira,INSPIRAR,1210,1
215867742129773,Pablo del Valle,Pablo del Valle,1208,5
102065335344667,Matías Ángel Ramos,Evolución,1207,4
204401556350395,Gustavo Valdés,Gustavo Valdés,1205,1
102661049548156,Andres Moretti,Andres Moretti (Gestión by Jyoti),1202,4
100861314854729,mariposafitsf,These ads ran without a disclaimer,1199,1
338511002986432,RosarioPlus,RosarioPlus,1194,1
329152690505113,Desalambrar Moreno,Desalambrar Moreno,1191,9
406127796127283,Emiliano Giri,Emiliano Giri,1178,2
233454334261427,Enzo Cornejo,Enzo Cornejo,1177,1
113307011767167,Pedro Brichta,Pedro Agustin Britcha,1159,1
1453795958259514,Gabriel 'Faty' Oliva Diputado,Encuentro Ciudadano,1145,1
771805932912590,Felipe Hipolito Botta,Felipe Hipolito Botta,1132,2
109498231812940,Carlos Rajoy,Carlos Rajoy,1119,1
105244728524544,CCAri.Carlos.Casares,CCAri.Carlos.Casares,1110,2
879309195515695,Jacinto López,Jacinto López,1104,4
704600029924423,Andres Romero,Andres Romero,1089,2
109084304251350,Javier Pascale,Javier Pascale,1087,3
316056528999754,Periodistas x el planeta,Periodistas por el Planeta,1083,3
100184496178821,José Luis Horna,José Luis Horna,1081,1
1558955604361476,Mariano Villa,Mariano Villa,1079,2
109856095315289,Claudio Larraza,These ads ran without a disclaimer,1079,1
1085865774934102,Ateneo SUR,Ateneo SUR,1066,2
285754772132060,"Marcelo ""Chelo"" Rivero","Marcelo ""Chelo"" Rivero",1061,1
246841989235255,Gabriel Sandoval,Gabriel Sandoval,1059,2
710189803134791,Federico López,Federico López,1055,1
112517538431665,Ciudadanos por Chubut Sarmiento,Ciudadanos por Chubut Sarmiento,1044,2
112822131868824,Gustavo Brusa,Madison Publicidad y Marketing,1042,2
1254408764704130,Coalicion Civica ARI Coronel Rosales,Coalicion Civica ARI Coronel Rosales,1040,1
429052330464446,Municipalidad de San Martín,Equipo Digital,1037,4
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",1036,13
129744574185800,Julián Amendolaggine,Julian Amendolaggine,1035,2
658539940921003,Cecilia Comerio,Cecilia Comerio,1033,1
328473294743737,Unión por la Patria Villa Gesell,Todos Por Villa Gesell,1032,1
796602407111176,Agencia ProCórdoba,Agencia ProCórdoba,1031,3
440677362630997,Sebastian Galmarini,Sebastian Galmarini,1023,4
1945973822397119,Daniel Zabala,Daniel Zabala,1018,1
518460048335712,Alejo Ramos Mejía,Alejo Ramos Mejía,1016,2
1559504737650869,El difusor,El Difusor Noticias,1010,1
416391221875769,Ruben Manzi,These ads ran without a disclaimer,1006,1
106439208799632,Leandro Matilla,Leandro Matilla,1005,1
1816841801965764,Patricia Werenicz,Patricia Werenicz,992,3
110127255442402,Juntos Ucr Las Parejas,Visual,987,2
113527478348899,asociailicita,asociailicita,984,5
111526068613759,Andrés Romero - oficial,Andrés Romero - oficial,982,2
120302197678980,Somos,Somos,980,1
106083184630491,Revista Liberación,Revista Liberación,978,3
157505341509276,Juntos por Pringles,Juntos por Pringles,973,2
110761317968775,Luciana De León,Luciana De León,966,1
1645012462431967,Beto Castillo,Beto Castillo,962,1
113649918977106,Dani Roquel,Dani Roquel,962,1
241766066497583,Leandro Cavaco,Leandro Cavaco,957,1
102056511679155,José Voytenco,UATRE,952,5
1914245498845549,Jesus Ramón Villa,Jesus Ramón Villa,944,2
159520241366052,Juan Leonardo Manazzoni,Juan Leonardo Manazzoni,942,1
105705159124960,Sebastián Bassi 2023,Sebastián Bassi 2023,940,1
2430987773892829,Fishel Fernando Szlajen,Fishel Fernando Szlajen,940,2
699853426735213,Gustavo Solis,Gustavo Solis,930,1
782697941744883,Catamarca Capital,Catamarca Capital,928,1
1467041676908836,Sol Fernández,Sol Fernández,926,1
104010365234947,Opinion Poll,Opinion Poll,914,2
262773764334966,Juntos por el Cambio - Tierra del Fuego,Federico Frigerio,911,1
2377729882512612,Jorge Mussetti,Jorge Mussetti,910,1
189703401219354,Ayelen Rasquetti,Ayelen Rasquetti,910,4
193671924033178,El Argentino,Estudio AMBA SRL,903,8
2555633547786088,Javier Miranda,Javier Miranda,898,4
169218796514838,Prensa Darío Golía,Prensa Darío Golía,897,2
111834891828407,Consultoría e Investigación C+I,CI Consultora,896,1
247815465249577,Congreso Judio Latinoamericano,Congreso Judio Latinoamericano,896,2
346625951629,Gobierno del Chubut,Gobierno del Chubut,886,3
1629488597072748,Integración Vecinalista,Integración Vecinalista,884,3
685421354809293,Juan Pablo García,Juan Pablo García,869,2
106986760983071,Redacción Política,Baires News Group,868,1
1537662356247029,Agustin Peretti Concejal,Agustin Peretti Concejal,859,1
233826440281987,Ministerio de Gobierno,Ministerio de Gobierno,850,2
108553024957585,El Bonaerense,El Bonaerense,821,1
55552980828,LaVoz.com.ar,La Voz del Interior,817,1
1395474550528787,Opinorte,Opinorte,813,5
283774695671715,Lorena Almiron,Lorena Almiron,812,1
837518856614571,Julian Giordano 2023,Julian Giordano 2023,809,2
255709918416546,Joaquín Sánchez Charró,Joaquín Sánchez Charró,803,5
131280335507,Secretaría de Cultura de la Municipalidad de Berazategui,Secretaría de Cultura y Educación,800,1
218683311587619,Jorge Alberto Giorno,Jorge Alberto Giorno,798,3
483107868897929,Soledad Blas,Soledad Blas,798,3
1643143259247722,Emilse Saavedra,MST Movimiento Socialista de los Trabajadores,796,2
112233751493488,Lavoz de Chubut,LaVozdeChubut,779,5
105347475964904,Matías Rognetta,Matias Rognetta,778,2
106674949067995,Sergio Cerda,These ads ran without a disclaimer,778,1
110121305435227,Arriba Chubut El Hoyo,Nuevoencuentroelhoyo,776,6
102795885694138,milokibullz,These ads ran without a disclaimer,769,1
168506029989609,Alberto Daniel Descalzo,Alberto Dezcalzo,769,3
100855346277788,81Dmentes,81Dmentes,768,1
707166936142317,Gloria Guzman junto al pueblo,Gloria Guzman junto al pueblo,766,3
733712650085435,Iván Sirich,Iván Sirich,765,1
484757575061442,Gobierno de la Ciudad de Alta Gracia,Municipalidad de Alta Gracia,764,2
551027964955087,Julio César Martinez,Julio César Martinez,764,1
105282867482185,Marcelo Gomez,Marcelo Gomez,760,1
1177316249095639,GANA JUJUY Provincial,GANA JUJUY Provincial,758,1
101961091604984,Argmediosok,arg medios,749,2
315364075564821,Dino Ortiz Melgratti,Dino Ortiz,746,1
197941924253356,Pablo Barreto,Pablo Barreto,741,1
295726953884916,OEI Argentina,OEI Argentina,728,1
111637981320058,Productivismo - Política Argentina,Productivismo - Política Argentina,723,4
114271673602981,NEA HOY,NEA HOY,719,13
110794170744788,Equipo Patricia Bullrich Marcos Paz,Equipo Patricia Bullrich Marcos Paz,715,2
122082460859814,Blas Barducci 2023,Blas Barducci 2023,700,1
104509779283699,Josifovich 2023,Josifovich 2023,699,1
119190758270535,Germán Giacomino,Germán Giacomino,699,1
210396935679237,Nidia Moirano,Nidia Moirano,694,3
116075388079517,La Libertad Avanza Chaco,La Libertad Avanza Chaco,694,3
1616580991910117,Partido Justicialista Carcarañá,Partido Justicialista Carcarañá,682,1
572676212777687,Alfredo Schiavoni,Alfredo Schiavoni,673,1
188719422013218,Cheru Solari,Cheru Solari,670,1
105742868282502,Darío Nieto,Dario Nieto,669,1
185382695166196,Joaquín Blanco,Joaquín Blanco,668,3
1145338252200817,AJI20,These ads ran without a disclaimer,667,2
115330518280957,Inés Marelli,Ines Marelli,663,1
105791202046721,Punto Ushuaia,Punto Ushuaia,660,3
105396104300590,Hernán Elorrieta Diputado por Municipio,Hernán Elorrieta Diputado por Municipio,655,2
191053471499256,Matías Dalla Fontana Psicólogo,Deporte Solidario,639,2
1528625900713542,Walter Fava,Walter Fava,637,2
116227478194420,Gerardo Landa,Gerardo Landa,636,1
331718930289611,Unión por la Patria Marcos Paz,Unión por la Patria Marcos Paz,625,2
340255946068359,Medios Rioja,Medios Rioja,623,1
107756622140473,El Litoral Web,El Litoral Web,621,1
585157608249952,Nicolás Russo,Nicolás Russo,620,2
1429178794018426,Rodrigo Bonzo,Rodrigo Bonzo,617,2
113384436026702,Caren Tepp,Ciudad Futura,613,1
430171530685099,Connie Tommasone,Connie Tommasone,613,1
106756787438764,Hugo Ariel Garay,Hugo Ariel Garay,612,1
110288442104576,Juan Mayor 2023,Juan Mayor,609,1
1565978637002247,Peteco Vischi,Peteco Vischi,600,1
791253794567201,Frente Renovador Patagones,Frente Renovador Patagones,597,2
100272671672857,Carlos Cisneros,Carlos Cisneros,595,5
1048083012065518,Valeria Amaya,Valeria Amaya,595,1
967512253279966,Martin Medrano,Martin Medrano,593,1
105587132201667,Horacio L Rodríguez,Horacio L Rodríguez,588,1
100516845557817,Marcelo Claudio Montero,Por un País Mejor,588,1
165681500642208,Matias Aguirre,Amor x Bera,586,1
659773254199665,Diputados Bonaerenses,Diputados Bonaerenses,572,1
404593466264648,Carlos Bevilacqua,Carlos Bevilacqua,571,2
433913346782869,Javier Perez,Javier Perez,561,1
206745532699914,Eduardo Aguilar,Eduardo Aguilar,559,2
103795936022808,Javier Machado Concejal,Javier Machado Concejal,559,2
368809443712109,Mara Ferreyra Diputada Provincial,Mara Ferreyra Diputada Provincial,556,1
351793851611013,Adriana Cáceres,Adriana Cáceres,550,1
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,548,3
155326881225340,Cristian Ritondo,Hablen De A Uno,540,3
104926528540941,Martín Canay,Martín Canay,538,1
460216294166529,Santiago Mac Goey,Santiago Mac Goey,536,1
2322583534630031,Mauricio Santa Cruz,Con La Fuerza de la Gestion,535,4
413965255639712,Martin Ardohain,Martin Ardohain,533,1
247085612440815,PLICH Chubut,PLICH Chubut,531,2
106970931683692,Nueva Republica,Nueva Republica,530,1
218137315377121,Koky Juarez,Koky Juarez,530,3
1399896206897402,Frente Renovador San Isidro,Frente Renovador San Isidro,512,4
424622397661629,Leandro Goroyesky,Leandro Goroyesky,512,2
118736245504093,Toti Videla,TOTI  Intendente,510,1
385275644905704,Hernán Lombardi,Hernán Lombardi,510,1
113210328455904,Santiago Meardi,Santiago Meardi,509,1
643407879434147,Ariel Rodaz,Ariel Rodaz,508,2
100436385678054,Partido Independiente del Chubut,Partido Independiente del Chubut,507,1
104321594636346,Guillermo Satalía Méndez,Guillermo Satalia Mendez,504,1
348498375215969,Ricardo Buryaile,Ricardo Buryaile,500,1
315287896024237,Marisa Uceda,Marisa Uceda,499,1
576818265727977,Infozona Noticias,Infozona Noticias,499,1
110406051651124,Walter Barrientos,Walter Barrientos,497,1
609494459127521,Jorge Cruz,Jorge Cruz,497,1
631005016932969,Gabriela González Riollo,Gabriela González Riollo,496,1
827976107371258,Dr. Claudio Raúl Filippa,Dr. Claudio Raúl Filippa,492,1
1045742742140641,ENREDACCIÓN,ENREDACCIÓN,488,3
109960224012127,Ethel Torres,Encuentro Ciudadano,487,3
532973710863209,Evolución Plottier,Evolución,478,2
101780638175141,Progreso Vecinal - Sentimos lo mismo,Progreso Vecinal - Sentimos lo mismo,476,1
115906411539559,Martina Mayorista,These ads ran without a disclaimer,475,1
103439277924669,Mauricio Maroevich,Mauricio Maroevich,468,1
237245269637409,Guillermo Britos,Guillermo Britos,468,1
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,466,3
100336338862837,Rosario Agostini,Rosario Agostini,463,1
145806262649419,Fer Miño,Patria de Todos,463,1
472833906836094,Adrián Castro,Adrián Castro,462,2
113336095101146,Martin Paniagua,Martin Paniagua,459,3
1318086821643955,Daniel Pablo Bensusán,Daniel Pali Bensusan,455,1
105824184615419,Dossier San Juan,Dossier San Juan,452,1
104726201267494,Legislatura de Neuquén,Legislatura de Neuquén,452,1
2306280789686072,Ariel Muñoz,PO Cco-PH,450,3
2098275283635146,Dr. Jorge Bufe,Dr. Jorge Bufe,432,1
146903305519923,Vocacion,Vocacion SRL,427,1
102244324825625,Exodo Noticias,Exodo Noticias,425,1
110810194799693,Pablo Isaias,Pablo Isaias,418,1
178919202140944,Francisco Quintana,Francisco Quintana,416,1
121615894243055,Samanta Herrera,PO Cco-PH,412,4
282714285075423,Guillermo Brunetta - Productor Asesor de Seguros,Guillermo Brunetta - Productor Asesor de Seguros,409,4
100906542624841,Primero Rio Grande,Primero Río Grande,404,2
100881433028196,Santa Fe Puede - Firmat,Firmat Puede Mas,402,1
775282972491112,Lucrecia Cardoso,Lucrecia Cardoso,402,1
115375251551859,Plich - Puerto Madryn,Plich - Puerto Madryn,401,1
105479475252542,Noticias Exaltación,Noticias Exaltación,400,1
113902874399198,La Provincia Hoy,La Provincia Hoy,399,2
681602255243944,José Luis Garrido,José Luis Garrido,393,1
302026917164016,Martín Oliva,Martín Oliva,390,1
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,388,1
1000253093328575,UPF- LISTA 23,UPF- LISTA 23,388,1
107022228690687,Jornada Nacional,Jornada Nacional,387,2
702067706814466,Vivamos Zona Sur,Electoralio,386,2
819858528127384,Santiago Igon,Santiago Igon,385,2
584560025243515,Humberto Fernández,Humberto Fernández,384,1
104816888550454,Ricardo Ciciliani - Nueva Unión Celeste 2023,Ricardo Ciciliani - Nueva Unión Celeste 2023,384,4
107492927684514,Concejal Daniela Romillo,Concejal Daniela Romillo,383,2
669439323069874,Lauria propiedades,Pablo Lauria,382,4
139485256213513,radiokermes.com 106.1,radiokermes.com 106.1,376,7
827304387355478,Municipalidad de Ramallo,Municipalidad de Ramallo,373,1
1208731335902919,Javier Horacio Fabre,Javier Horacio Fabre,373,1
100157321845684,Metadata Noticias,Metadata Noticias,370,1
1767112223579356,Alejandrina Borgatta,Alejandrina Borgatta,370,2
512997715854760,Leandro Garcia,Leandro Garcia,369,1
109274428241902,Bruno Taddia,Bruno Taddia,368,1
105704655045178,Carina Cordoba,Guía 24,367,1
102916664713741,TigreNoticias,Tigre Noticias,366,1
132649176862320,Jorge Hoffmann,Jorge Hoffmann,364,1
103754256121583,Julieta Coronel Fioretti,Julieta Coronel,362,1
116603861327799,alex_sa.c,These ads ran without a disclaimer,362,1
343535756317306,Frente Renovador en Todos Bragado,Frente Renovador en Todos Bragado,355,1
112845884397697,Andino Para Todos,Andino Para Todos,351,1
201726565777,El Urbano Digital,El Urbano Digital,351,1
750790848367306,Partido Verde Argentina,Partido Verde Argentina,347,1
102389842912684,Horacio blamey,These ads ran without a disclaimer,343,1
584470495344480,Repensando San Isidro,Repensando San Isidro,343,1
865568150182463,Echeverria On Line,Echeverria On Line,341,1
101349631999937,Noticias para el Cambio,Noticias para el Cambio,340,2
230878237252224,Alfredo Francolini,Alfredo Francolini,336,2
103572965514476,Horacio 2023 Corrientes,Horacio 2023 Corrientes,334,1
397862603671761,Maria de los Angeles Sacnun,Maria de los Angeles Sacnun,333,1
113921458314559,Ismael Goñi,These ads ran without a disclaimer,332,1
111769477849520,San Genaro Puede,San Genaro Puede,329,1
238867809957466,Raúl Chico,Equipo Digital,329,1
294017310722101,Senador Dupont,These ads ran without a disclaimer,325,2
191398291019999,Radio Rivadavia San Luis,Radio Rivadavia San Luis,324,1
494221414400598,Aníbal Steren,Aníbal Steren,320,2
103971262613376,Unión por Alta Gracia,Unión por Alta Gracia,319,1
115686708175216,Alvaro Herrero 2023,Equipo Digital,317,1
278627799273048,Juntos por el Cambio Lobería,Juntos por el Cambio Lobería,317,1
102581355232053,ANCLA Producciones,These ads ran without a disclaimer,317,1
268472586695952,Francisco Sánchez,Francisco Sánchez,315,1
1744262295791445,Osjera,OSJERA,315,1
106857231629796,Eduardo Luis González Olguin,Eduardo Luis González Olguin,314,1
141553702688103,Pepe Pianesi,Pepe Pianesi,313,1
681868238597003,Ceferino Mondino,Ceferino Mondino,312,1
142936271236222,Es Juntos Colón,Es Juntos Colón,311,1
664369657413059,Libres Del Sur San Miguel,Libres Del Sur San Miguel,311,1
1884291398465992,Miky González Coria,Miky González Coria,308,1
102858281496444,Argentinos hoy,Argentinos hoy,307,1
112603888485955,Marcelo Cerutti,Marcelo Cerutti,306,1
339283863394269,Julian Maneiro,Julian Maneiro,306,1
858677804173509,Confederacion Intercooperativa Coninagro,Confederacion Intercooperativa Coninagro,306,4
104769375221757,Graciela Racedo,Graciela Racedo,305,1
172231032823361,Den Helder,These ads ran without a disclaimer,304,1
1183174355033526,Municipalidad de La Plata,Municipalidad de La Plata,301,3
109427865253803,Tigrixbot,Municipalidad de Tigre,300,1
580913422006543,"Juan José Mussi, Berazategui","Juan José Mussi, Berazategui",300,2
304584730254034,Amelia de Dios,Todos por Jujuy,300,2
2192388474354768,Martín Cerdá,Martín Cerdá,300,8
1749895428558030,Eduardo Di Pollina,Eduardo Di Pollina,300,1
377502529777842,Unión por la Patria Exaltación de la Cruz,Frente de Todos - Segunda Sección Electoral,300,3
390101524493609,Maxi Gallucci,Maxi Gallucci,300,4
617256048380803,Waldo Wolff,Waldo Wolff,300,2
104093515539226,Juan Zingarini,Juan Zingarini,300,1
430773770330702,Gripe Prolongada - Dr. Jorge Derna,Gripe Prolongada - Dr. Jorge Derna,298,1
101628816287647,Estela Coronel,Estela Coronel,297,1
106137798454469,Ritornelo Tienda,These ads ran without a disclaimer,297,1
112500838553116,Agrupación 25 de Mayo,These ads ran without a disclaimer,297,1
102042652735102,Diego German Sarna,Diego German Sarna,294,1
1427882640611004,Santiago Gomez,These ads ran without a disclaimer,291,1
227890540666311,Olavarría Hoy - Noticias de la Ciudad,Olavarría Hoy,290,1
1191062154289959,Aluvión 21 Zapala,Aluvión 21 Zapala,284,2
235475446863839,Diego Catuogno Moda X Mayor,These ads ran without a disclaimer,278,1
108809585230622,EXO Créditos,These ads ran without a disclaimer,276,1
108747171494977,Ambiente La Pampa,Subsecretaria de Ambiente de La Pampa,275,2
1347237252022683,El Diario Norte,These ads ran without a disclaimer,274,1
109677225246540,Jaime Jose Velez,Jaime Jose Velez,274,1
458061080994597,Marita Villone,Marita Villone,272,1
100981215467322,Partido Moderado,Partido Moderado,271,1
105349592566171,José Bilbao Diputado/Carlos Palacios Dip Provincial Suplente por distrito.,José Bilbao Diputado/Carlos Palacios Dip Provincial Suplente por distrito.,270,1
364961956942616,Abraham Galo,These ads ran without a disclaimer,268,1
866361873738083,Axel Gobernador,ComunicaciónPop,268,1
610065179346397,NotiBaires,Comunicarg,267,2
1592347714335353,Marina Magnani,Unidad Ciudadana Rosario,266,1
100712111681838,La Rosca,La Rosca,265,2
1821508358130546,BAVSA,Buenos Aires Valores SA,265,1
2008650239363064,Unidad Ciudadana Rosario,Unidad Ciudadana Rosario,264,1
339640333637323,Axel en lugares,ComunicaciónPop,259,1
675523912809682,Tiempo de Provincia,Comunicarg,257,1
343966762668196,Juan Carrara,Juan Carrara,252,1
111989855024568,Javier Milei Militancia en Córdoba,These ads ran without a disclaimer,252,1
821257038266581,Rita Núñez,Rita Núñez,252,1
378374369659145,Zona Norte Noticias,Comunicarg,249,1
116837521425855,Diego Allende Estamos con Vos,Diego Allende Estamos con Vos,248,2
104946934176383,Masxmenos_ok,Masxmenos_ok,247,2
111554891851553,Pato Bullrich Campana,Pato Bullrich Campana,245,1
365863457406041,Clr. Andrea Fernández,These ads ran without a disclaimer,243,1
107605252387795,Banco de Noticias,Banco de Noticias,240,1
1426373070912699,Cholila Online Portal de Noticias Digital,Cholila Online,237,1
1246840395341536,Organización Política Fe y Esperanza,Organización Política Fe y Esperanza,236,1
111861571438303,Gastón Garofalo,Gastón Garofalo,235,1
134102993274633,Bodega Gimenez Riili,These ads ran without a disclaimer,232,1
105076867937297,puericultoradani,These ads ran without a disclaimer,231,1
327636750612577,Bullrich Presidenta,Bullrich Presidenta,220,1
108284437430328,Claudia Loyola,Claudia Loyola,217,1
150275969728,Caminos Culturales,Caminos Culturales,217,1
810080482399261,Striptease del Poder,Striptease del Poder,214,1
1739960956018841,Gana Catamarca - Paclín,Gana Catamarca - Paclín,211,1
105166494637599,Tres60.travel,Tres60.travel,209,1
1003131083152404,Daniel Laudonio,Daniel Laudonio,208,1
119518424464209,Recuperar Lanús,Recuperar Lanús,206,3
1644952129056630,Ignacio Medina,Ignacio Medina,202,1
105184691540207,feiticolaser_depilacionlaser,These ads ran without a disclaimer,194,1
108226642319832,alejandrochacoma.ok,These ads ran without a disclaimer,191,1
727916517338609,Chubut Para Todos,Chubut Para Todos,188,1
143715592310560,Infocampo,Infocampo,187,1
101684965855316,Mauricio García,Mauricio García,182,1
104919122026034,Revolución,Revolución,180,1
