Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
119717121028852,Rheinland-Pfalz.Gold,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau Rheinland-Pfalz",8938,16
584445455088799,Sozialwahl 2023,Sozialwahl 2023,5555,23
104478358648710,DAK VRV e.V.,DAK VRV e.V.,2856,83
170688644503,UNICEF Deutschland,UNICEF Deutschland,1896,15
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,1455,64
103822184707126,Shell Deutschland,Shell Deutschland,1319,24
218786540044,WWF Deutschland,WWF Deutschland,1165,21
102169625710148,ClimaClic,Burda Direct GmbH,1132,21
331832984040,LichtBlick,LichtBlick,1063,39
112369170621210,Deutschland spricht über 5G,"Dialoginitiative ""Deutschland spricht über 5G""",1011,14
111501317017740,Motatos Deutschland,Motatos,975,10
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,952,9
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,892,91
21242962092,ClientEarth,ClientEarth Deutschland,850,10
106348682400630,Nova - AI Chatbot,These ads ran without a disclaimer,831,6
248913988520756,Union Investment,Union Investment Privatfonds GmbH,747,4
265715943461097,Kettner Edelmetalle,Kettner Edelmetalle,721,10
75492447764,GLS Bank,GLS Bank,693,89
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,606,24
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,597,23
161273245888,Save the Children Deutschland,Save the Children Deutschland,536,14
354412263434,Rossmann,These ads ran without a disclaimer,498,1
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,491,66
107898832590939,European Commission,European Commission,478,4
478399422560922,KadeFungin,DR. KADE,478,66
246252218802926,ROSSMANN babywelt,These ads ran without a disclaimer,405,1
108141357768918,PRIO1 - Das Klima-Netzwerk,Klimastiftung für Bürger,400,10
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,387,181
484950398505596,IRC Deutschland,IRC Deutschland,372,12
21289227249,FDP,FDP,358,13
82734241364,Campact e.V.,Campact e.V.,340,16
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),327,32
332923170220,ONE Deutschland,ONE Deutschland,313,38
122529917412961,Arbeitsgemeinschaft Christlicher Arbeitnehmer-Organisationen,Arbeitsgemeinschaft Christlicher Arbeitnehmer-Organisationen,298,24
2042769265944087,Energie Heute,Energie Heute,289,15
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,287,2
1508446642792459,Vattenfall,Vattenfall Deutschland,279,32
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,274,6
238650077502624,Wirtschaftsministerium MV,Wirtschaftsministerium MV,267,8
343364921106,Caritas international,Caritas international,265,155
147547541961576,Council of the European Union,Council of the European Union,258,5
131470655621,Deutscher Hanfverband (DHV),Deutscher Hanfverband (DHV),249,17
286760474731975,CDU Neumünster,CDU Kreisverband Neumünster,249,22
116335026590900,Mülltrennung wirkt,die dualen Systeme,248,19
130534873659391,Green Planet Energy,Green Planet Energy eG,239,47
207429192606075,Grüne Bremen,Grüne Bremen,236,3
294494163510,Europäisches Parlament - Verbindungsbüro in Deutschland,Europäisches Parlament - Verbindungsbüro in Deutschland,223,1
109709025713963,Bayerischer Jugendring,Bayerischer Jugendring,193,30
2188342231399828,HSI/Deutschland,HSI Europe,189,5
112127710187776,LEA Hessen,LandesEnergieAgentur Hessen,187,34
1608463192727453,BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein,BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein,174,10
371065426207,Arbeiter-Samariter-Bund,ASB Deutschland e.V.,167,1
111789447030484,Bundesfinanzministerium,Bundesfinanzministerium,165,9
201065353264638,yello,yello,161,5
141410219264688,SENEC,SENEC GmbH,158,22
200752383293733,International Justice Mission,International Justice Mission,156,5
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),155,13
1947378708884004,Initiative Frosch,Initiative Frosch,152,54
200480966638039,Supremacy 1914,These ads ran without a disclaimer,152,3
123910440019,Renew Europe,Renew Europe Group,150,10
108051069259615,Werner & Mertz GmbH,Werner & Mertz GmbH,149,19
156449679027,Renovabis,Renovabis e.V.,145,32
171844246207985,taz,TAZ Verlags- und Vertriebs GmbH,145,2
236044090111,VDI Verein Deutscher Ingenieure,VDI Verein Deutscher Ingenieure e.V.,144,10
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",142,2
263503200272,Welthungerhilfe,Welthungerhilfe,136,7
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,134,2
1698284037074803,Frauenzuflucht Kaiserslautern e.V.,Frauenzuflucht Kaiserslautern e.V.,133,5
395274800547275,DIE LINKE. Bayern,DIE LINKE. Landesverband Bayern,132,1
