Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
201065353264638,yello,yello,2206,7
1508446642792459,Vattenfall,Vattenfall Deutschland,1867,37
218786540044,WWF Deutschland,WWF Deutschland,1401,23
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,1273,176
102169625710148,ClimaClic,Burda Direct GmbH,1251,37
82734241364,Campact e.V.,Campact e.V.,1031,36
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,912,103
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,850,22
352736338253081,Futurium,Futurium,818,17
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft,789,24
111501317017740,Motatos Deutschland,Motatos,659,10
161273245888,Save the Children Deutschland,Save the Children Deutschland,640,17
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,639,17
263503200272,Welthungerhilfe,Welthungerhilfe,588,26
1173504606112676,Bundesministerium für Bildung und Forschung,Bundesministerium für Bildung und Forschung,586,1
112127710187776,LEA Hessen,LandesEnergieAgentur Hessen,557,50
171844246207985,taz,TAZ Verlags- und Vertriebs GmbH,542,34
54779960819,United Nations,United Nations with Facebook Ad Credits,513,2
116335026590900,Mülltrennung wirkt,die dualen Systeme,504,25
105664798388099,Make.org,Make.org,502,52
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,501,4
248913988520756,Union Investment,Union Investment Privatfonds GmbH,487,3
478399422560922,KadeFungin,DR. KADE,485,12
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",469,5
170688644503,UNICEF Deutschland,UNICEF Deutschland,423,21
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,393,127
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,388,14
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,379,12
101445286184641,The Ländarzt,The Ländarzt,348,38
164014383647221,BARMER,BARMER,346,3
252085013582,ver.di,ver.di,337,35
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),326,5
75492447764,GLS Bank,GLS Bank,318,130
1440878759561839,WeMove Europe,WeMove Europe,311,15
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),285,16
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,283,3
214065808453,SPD Saar,SPD Saar,277,22
106896292163793,mehr-schutz.de,AstraZeneca GmbH,262,8
217045318329941,DB Regio Bayern,Deutsche Bahn Regio Bayern,258,2
152015739406,Dr. Hauschka,These ads ran without a disclaimer,238,1
1808301986138803,Bayerisches Sozialministerium,"Bayerisches Staatsministerium für Familie, Arbeit und Soziales",235,16
112369170621210,Deutschland spricht über 5G,"Dialoginitiative ""Deutschland spricht über 5G""",234,8
105231872947887,GU - Willkommen im Leben,Gräfe und Unzer Verlag GmbH,229,2
102898544642459,The Pioneer,Media Pioneer Publishing AG,223,4
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,221,8
846335975484709,The Generation Forest,The Generation Forest eG,215,9
100345702834585,All Out Deutschland,All Out,192,16
109456506282009,E.ON Inhouse Consulting,E.ON Inhouse Consulting,189,2
150793518281117,Covestro,Covestro,180,2
2211978065729846,Bundesministerium für Ernährung und Landwirtschaft - BMEL,Bundesministerium für Ernährung und Landwirtschaft,174,2
112046698884216,Uwe Becker,"Uwe Becker, CDU Frankfurt am Main",174,3
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),169,4
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,162,18
479738889502012,magdochjeder,LANDWIRT SCHAFFT LEBEN GmbH,161,8
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung e.V.,160,17
108141357768918,PRIO1 - Das Klima-Netzwerk,Klimastiftung für Bürger,156,12
21289227249,FDP,FDP,154,19
104052104595148,"Senatorin für Gesundheit, Frauen, Verbraucherschutz Bremen","Senatorin für Gesundheit, Frauen und Verbraucherschutz",152,16
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,151,7
174677033297314,Architektenkammer Baden-Württemberg,Architektenkammer Baden-Württemberg,150,9
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,150,47
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,149,15
108051069259615,Werner & Mertz GmbH,Werner & Mertz GmbH,146,26
109576085348148,Tralmer für Albstadt,Roland Tralmer,144,30
200752383293733,International Justice Mission,International Justice Mission,142,7
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,140,25
259770724096761,Animal Equality Germany,Animal Equality Germany e.V.,139,11
102616273110279,Börsen-Zeitung,WM Gruppe,136,6
21242962092,ClientEarth,ClientEarth Deutschland,135,7
23216224900,Plan International Deutschland,Plan International Deutschland e.V.,130,2
106743252188249,Klimastiftung für Bürger,Klimastiftung für Bürger,125,2
104389425384135,Arbeitgeber Land Hessen,Hessisches Ministerium des Innern und für Sport,121,15
1383371788574963,Disruption Network Lab,Disruption Network Lab,120,8
294772850956765,Green Forest Fund e.V.,GREEN FOREST FUND e.V.,116,4
1096099377140176,karlsruhe.digital,Initiative karlsruhe.digital,112,8
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,111,4
1200588670058774,LAND.SCHAFFT.WERTE,LAND.SCHAFFT.WERTE,109,22
614408642007931,Zurich,Zürich Beteiligungs-Aktiengesellschaft (Deutschland),104,6
109316361840166,Climony For Future,climony,≤100,3
160355334000102,PLANT-MY-TREE,PLANT-MY-TREE,≤100,4
125623240806499,KlimaWoche Bielefeld,KlimaWoche Bielefeld e.V.,≤100,10
524965010906886,SPD Land Bremen,SPD LAND BREMEN,≤100,1
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100,14
123292927706635,junge Welt,junge Welt,≤100,6
181622395207310,HANNOVER MESSE,These ads ran without a disclaimer,≤100,3
124232857644437,Rowohlt Verlag,Rowohlt Verlag,≤100,30
110811504527969,Holger Klötzner - Volt Darmstadt,Volt Deutschland Landesverband Hessen,≤100,10
374927701107,Ostsee-Zeitung,MADSACK Market Solutions GmbH,≤100,3
389053494880517,Buderus Deutschland,Buderus Deutschland,≤100,10
1240234532821510,Umweltministerium Hessen,Umweltministerium Hessen,≤100,3
109848435342169,Thorsten Riehle,Thorsten Riehle,≤100,4
2175880285988293,Stadtwerke Stuttgart,Stadtwerke Stuttgart GmbH,≤100,9
168113884409,JUGEND für Europa,JUGEND für Europa - Nationale Agentur Erasmus+ Jugend und Europäisches Solidaritätskorps,≤100,1
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,≤100,20
160954957393014,Kieler Nachrichten,MADSACK Market Solutions GmbH,≤100,3
141410219264688,SENEC,SENEC GmbH,≤100,5
103453699750,ROBIN WOOD e.V.,ROBIN WOOD e.V.,≤100,4
100524626327186,Новсти Европы,These ads ran without a disclaimer,≤100,3
1093989863995799,hep,hep global GmbH,≤100,27
580401892143117,AfD-Fraktion Mecklenburg-Vorpommern,AfD-Fraktion im Landtag Mecklenburg-Vorpommern,≤100,5
108633728581883,Rettet Biokraftstoffe,OVID Verband,≤100,28
101034666025687,Paul Georg Wandrey,CDU Darmstadt,≤100,53
1565754943752371,Robert Farle,Robert Farle,≤100,4
195137827175331,CDU-Fraktion des Sächsischen Landtages,CDU-Fraktion des Sächsischen Landtages,≤100,2
100468876017523,Welcoming Out,Welcoming Out gUG (haftungsbeschränkt),≤100,4
373673517230,Lübecker Nachrichten Online,MADSACK Market Solutions GmbH,≤100,1
1640341416177733,Paula Krämer,These ads ran without a disclaimer,≤100,1
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100,50
286350444716030,UN-Dekade Wiederherstellung von Ökosystemen,UN-Dekade-Büro c/o nova-Institut GmbH,≤100,6
202891703059373,SPD Frankfurt,SPD Frankfurt,≤100,2
205846648808,MAZonline / Märkische Allgemeine,MADSACK Market Solutions GmbH,≤100,2
130534873659391,Green Planet Energy,Green Planet Energy eG,≤100,2
135984139804495,SoVD - Sozialverband Deutschland e.V.,SoVD - Sozialverband Deutschland e.V.,≤100,4
137771196652740,AfD-Fraktion im Landtag von Baden-Württemberg,AfD-Fraktion im Landtag von Baden-Württemberg,≤100,3
1852185055034835,Bayernwerk,Bayernwerk AG,≤100,3
185070192443461,CDU in Stolberg,CDU Stolberg,≤100,2
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,11
223829854355699,Frosch,Frosch,≤100,1
