Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
134137749971478,SPD Berlin,SPD Berlin,4446,33
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,2094,26
106896292163793,mehr-schutz.de,AstraZeneca GmbH,2017,4
170688644503,UNICEF Deutschland,UNICEF Deutschland,1801,10
263503200272,Welthungerhilfe,Welthungerhilfe,1568,19
1508446642792459,Vattenfall,Vattenfall Deutschland,1547,18
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,1544,32
201065353264638,yello,yello,1281,5
156304484388194,DIE LINKE. Berlin,DIE LINKE. Berlin,1280,17
218786540044,WWF Deutschland,WWF Deutschland,1243,42
161273245888,Save the Children Deutschland,Save the Children Deutschland,1055,24
331832984040,LichtBlick,LichtBlick,977,18
484950398505596,IRC Deutschland,IRC Deutschland,953,6
1114156508732301,Zivile Helden,Polizeiliche Kriminalprävention der Länder und des Bundes,878,6
196999950359158,FDP Berlin,FDP Berlin,875,64
768905426534529,Bundesregierung,Bundesregierung,807,5
102169625710148,ClimaClic,Burda Direct GmbH,772,22
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,723,95
128020744010289,Eden Books,Edel Verlagsgruppe GmbH,694,5
111501317017740,Motatos Deutschland,Motatos,677,8
82734241364,Campact e.V.,Campact e.V.,668,36
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,641,113
921326477983554,Verband der Chemischen Industrie e.V.,Chemie Wirtschaftsförderungs-GmbH,621,52
114186703597807,VIER PFOTEN,VIER PFOTEN,563,17
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,486,21
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,407,9
131470655621,Deutscher Hanfverband (DHV),Deutscher Hanfverband (DHV),369,2
128131443919554,SPD Spandau,SPD Spandau,356,20
181671561843670,DIE LINKE. Pankow,DIE LINKE. Pankow,345,15
133306764192,NABU Bundesverband,NABU Bundesverband,333,29
395225134413161,Volt Berlin,Volt Deutschland - Landesverband Berlin,303,21
279938149391756,Fridays for Future Berlin,Fridays for Future Berlin,301,4
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,299,19
259770724096761,Animal Equality Germany,Animal Equality Germany e.V.,288,17
1534982756793690,Foodvisor,These ads ran without a disclaimer,281,3
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,264,4
180608892090993,NAH.SH,Nahverkehrsverbund Schleswig-Holstein GmbH,261,4
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,252,9
226903380780769,Bündnis 90/Die Grünen Pankow,Bündnis 90/Die Grünen Pankow,251,17
1781902522022471,Westenergie,Westenergie AG,251,3
453856654659950,ÖDP Berlin-Die Naturschutzpartei,ÖDP Berlin-Die Naturschutzpartei,246,11
593476900673774,ifaw,ifaw,245,10
479738889502012,magdochjeder,LANDWIRT SCHAFFT LEBEN GmbH,240,6
202891703059373,SPD Frankfurt,SPD Frankfurt,238,5
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,Bündnis 90/Die Grünen Berlin-Mitte,235,57
21289227249,FDP,FDP,230,24
1048042375394895,Nino Haase,Nino Haase,226,13
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,225,7
150380582965,Der Mittelstand. BVMW,"Der Mittelstand, BVMW e.V.",219,18
248913988520756,Union Investment,Union Investment Privatfonds GmbH,215,2
173450889377945,FDP Friedrichshain-Kreuzberg,FDP Friedrichshain-Kreuzberg,210,7
1400512606848437,CDU Steglitz-Zehlendorf,CDU Steglitz-Zehlendorf,210,7
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,Bündnis 90/Die Grünen Tempelhof-Schöneberg,197,12
478399422560922,KadeFungin,DR. KADE,196,16
1947378708884004,Initiative Frosch,Initiative Frosch,196,64
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,193,1
906949002807571,ENESPA AG,These ads ran without a disclaimer,186,2
112369170621210,Deutschland spricht über 5G,"Dialoginitiative ""Deutschland spricht über 5G""",179,2
109709025713963,Bayerischer Jugendring,Bayerischer Jugendring,179,6
224410304422069,Sven Heinemann MdA,SPD Friedrichshain-Kreuzberg,179,10
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,177,13
138422136179542,Ministerpräsident Michael Kretschmer,Sächsische Staatskanzlei,174,4
614408642007931,Zurich,Zürich Beteiligungs-Aktiengesellschaft (Deutschland),168,9
23216224900,Plan International Deutschland,Plan International Deutschland e.V.,166,5
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),160,8
100414148824501,SPD Charlottenburg-Wilmersdorf,SPD Charlottenburg-Wilmersdorf,157,1
101048418521760,Marcel Hopp,Marcel Saemin Hopp,156,1
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),150,14
876888638993185,FDP Berlin Mitte,FDP Berlin-Mitte,149,7
1173504606112676,Bundesministerium für Bildung und Forschung,Bundesministerium für Bildung und Forschung,148,1
167617253284956,FES Soziale Demokratie,FES Akademie für Soziale Demokratie (ASD),145,1
359720447745148,Sustainable Natives,sustainable natives eG with Facebook ad credits,144,34
175212715823081,Thüringen entdecken,Thüringen entdecken,142,3
126952903983246,CDU Berlin,CDU Berlin,132,5
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,132,3
145944615464920,Polarstern Energie,Polarstern Energie,129,1
105664798388099,Make.org,Make.org,123,6
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft,120,2
