Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
103782051383159,School of Politics,School of Politics,9299,28
108080828884036,Gehlot Phir Se,DesignBoxed,9130,2
100336009730408,Commissioner of Labour,Commissioner of Labour,8276,15
114233898263244,Indian Compass Videos,theindiancompass.com,7981,210
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,7587,26
21169267101,Give,Give,7413,27
286385214770352,Hindu Sena,Trupti Ritesh Bhagat,7355,6
20386543316,WWF-India,WWF-India,6888,1
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,6577,10
402723946481290,Indian National Congress - Chhattisgarh,Indian National Congress - Chhattisgarh,6499,4
449378495112356,Swades Foundation,Swades Foundation,6268,4
111206501838435,Master Travel Education,Master Travel Education,5734,3
278423842321236,BJP Rajasthan,Bharatiya Janata Party (BJP),5732,84
102177112507392,Aapanna Hastham,Aapanna Hastham,5468,19
108562495293165,Energy Asia,These ads ran without a disclaimer,5096,1
117766321322298,MP ke Mann Mein Modi,mpkemannmeinmodi.com,5018,6
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,4957,13
122113970879506,Nahi Sahega Rajasthan - नहीं सहेगा राजस्थान,Bharatiya Janata Party,4796,6
165714096933078,Piyush Goyal,Piyush Goyal,4749,2
103157676137573,Phir BJP Phir Shivraj,Manoj Kumar Singh,4636,12
107334185444129,Charitism Global,Charitism Global,4596,2
1785302198354679,Dr. Somendra Tomar,Somendra Singh,4534,18
479998865355592,Aditya Birla Group,Aditya Birla Group,4521,3
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,4420,4
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,4205,7
1649132928749969,Yashpal singh shaktawat.inc,Yashpal Singh Shaktawat,4178,1
245708465537707,Bhupesh Baghel,Bhupesh Baghel,4152,4
102715296085726,Neta Ji,Deepak Mehla,3750,1
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,3672,3
2078242259060363,Kukufm,These ads ran without a disclaimer,3663,1
123297034088243,Bhag Bhajpa Ke,Bhag Bhajpa Ke,3658,1
105394228800785,Ganta Narahari,Digital Dhaba,3621,3
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,3578,2
100214233049145,Minority Development Department Maharashtra,Minority Development Department Maharashtra,3548,14
1954072204870360,NEWJ,Anant Bhardwaj,3424,1
105815225595031,मोदी साथे राजस्थान,मोदी साथे राजस्थान,3257,13
102277376171800,Yash Agarwal,Yash Agarwal,3255,23
109868628369174,कांग्रेस मुक्त मध्य प्रदेश,कांग्रेस मुक्त मध्य प्रदेश,3156,36
395658807511230,International Automobile Centre of Excellence,These ads ran without a disclaimer,3085,2
100593272504732,Brand Flex : Business Post & Festival Images,These ads ran without a disclaimer,3058,10
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,3010,18
388224945142881,Banglar Gorbo Mamata,Indian Political Action Committee,3004,16
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,2943,19
110073434980235,Mera Madhya Pradesh,Mera Madhya Pradesh,2882,22
404746486258732,Project Nanhi Kali,Project Nanhi Kali,2832,7
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),2819,95
102973272373231,Madhya Pradesh CM Report Card,Madhya Pradesh CM Report Card,2776,35
104736419210593,PACE INDIA,PACE INDIA,2768,6
101989165801500,Madhya Pradesh Updates,Madhya Pradesh Updates,2765,11
797927846899300,Flag Foundation of India,Flag Foundation of India,2712,11
1503863456597524,Chandrakant Patil,Chandrakant Patil,2711,3
1399553863632546,Kolan Hanmanth Reddy,Kolan Hanmanth Reddy,2700,6
237787573018376,Ram Mohan Naidu Kinjarapu,Politics for Impact,2693,2
118837474478228,Northeast With NaMo,Northeast With NaMo,2655,58
424429107582290,BJP Gujarat,BJP Gujarat,2585,64
100196004828444,North Eastern Council,Sourabh Arvind Dubey,2577,32
100968711633409,Abhijit Aaba Patil FC,Nachiket Arvind Patil,2563,83
164232003593895,Rashtriya Lok Dal-राष्‍ट्रीय लोक दल,Rashtriya Lok Dal,2544,3
105209472211637,Voice of Andhra,Voice of Andhra,2514,7
31292782350,Deutschland.de,These ads ran without a disclaimer,2467,1
301902473766068,முதல்வன் OPS,M Mahalakshmi,2465,35
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,2464,7
248431212597208,MP बोले फिर भाजपा,MP बोले फिर भाजपा,2461,17
108102345201383,Pappu Gappu - पप्पू गप्पू,Pappu Gappu - पप्पू गप्पू,2385,10
189271178483352,Five Lotus Indo German,Five Lotus Indo German,2364,16
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,2360,2
100460032153199,Jagmohan Singh Raju,Akshta Agrawal,2327,2
204599692918446,Rajesh Ranjan,Rajesh Ranjan,2183,27
112758448504548,Bandi Ramesh BRS,B Haritha,2169,1
389557067910726,Arvind Menon,Abhishek Shukla,2169,14
544920495569144,CP Joshi,CP Joshi,2130,8
104028005324777,Kunwar Pradyuman Singh Lodhi,Aman Dubey,2125,1
100113008488735,Eknath Shinde FC,Future ready media,2113,2
821027488002818,Focal Skill,Focal Skill Development Private Limited,2109,4
114534581620533,I Support Narendra Bhupendra,I Support Narendra Bhupendra,2108,28
242854309081857,Hanuman Beniwal,Hanuman Beniwal,2105,1
244392172424463,Annasaheb S. Jolle,Pandurang Appanna Patil,2033,1
33497111948,Child Rights and You,Child Rights and You,2029,3
109888271582555,Be The Change For TB,Johnson & Johnson India Private Limited,2018,8
221256415973730,Ankuram IVF,Ankuram IVF,2001,5
105745119021149,Pradesh Tak,Taptitech Digital Media Works Pvt Ltd,2000,5
100735178208398,Udyami India,Samadhan Samiti,1985,2
535293583268635,Kailash Choudhary,Ritik Keer,1955,1
667560657014524,Mahendra Singh Solanki,Swanit Infotech,1952,1
121863964566067,Policybazaar,These ads ran without a disclaimer,1948,1
739221966159227,Rajesh Singh,Rajesh Singh,1920,6
2255012208062923,महाराष्ट्राचे राजनेते - Maharashtrache Raajnete,महाराष्ट्राचे राजनेते - Maharashtrache Raajnete,1912,2
922534064468145,Capt. Meenu Beniwal,Jasvinder,1906,3
100323604995836,Ramdas Patil,Swapnil Dilip Byale,1888,4
1464107573864436,Lalit Yadav,Lalit Yadav,1871,9
224618077692752,Sanjay Tandon,CosMark Media Pvt Ltd,1869,1
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh Khimsar,1849,4
104663008973111,मैं मिथिला हूँ,Summit Polcom,1848,1
698096280212576,Bhatti Vikramarka Mallu,Bhatti Vikramarka Mallu,1839,24
245345792846821,Sushil Sunny Agrawal,Prashant Singh,1809,10
150106531736299,BJP West Bengal,Bharatiya Janata Party (BJP),1780,34
125848084425488,Pragati Rashtra,Future Ready Media,1763,2
104456999248953,Rajasthan Ro Gaurav Vasundhara,Rajasthan Ro Gaurav Vasundhara,1718,27
994578073995343,B. L. Verma,Sourabh Arvind Dubey,1676,24
1401117106783618,Bjp Chhattisgarh,Bharatiya Janata Party,1640,72
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,1619,1
101038879308594,Abhijeet Deshmukh,Abhijeet Deshmukh,1616,2
286385214770352,Hindu Sena,Hindu Sena,1579,1
116335494752367,Aamchi Mumbai - आमची मुंबई,Aamchi Mumbai - आमची मुंबई,1569,4
354781738391591,Harender singhal,Harender singhal,1552,3
105106717632718,Nutrizoe,These ads ran without a disclaimer,1541,1
104224979066687,The Unmute AUS NZ,The Unmute AUS NZ,1541,2
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,1540,1
108531050841926,Shanu Yadav,Shanu Yadav,1539,2
100445671300865,Samadhan Autade,Techwave Software,1531,3
596607947182950,Ranjeet Singh Sodala,Ranjeet Singh Sodala,1527,1
108935364979003,Ragidi Laxma Reddy,Laxmareddy Ragidi,1517,7
799524860092933,Shyambabu yadav bjp,Shyambabu yadav bjp,1499,2
194459837556472,योगेंद्र प्रताप सिंह / जीतू - ज़िला पंचायत सदस्य,Yogendra Pratap Singh,1498,1
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,1492,5
284805671674675,Krishna Byre Gowda For Bengaluru North,Krishna Byre Gowda For Bengaluru North,1483,2
107011868950890,মোদীৰ সৈতে অসম,মোদীৰ সৈতে অসম,1463,32
101056732504706,Punjab BOLDA -Television,Gursharan Singh Sandhu,1456,5
108320575192752,मजबूत बनता मध्य प्रदेश,Ayush Gupta,1436,11
104415139290895,मी मराठी - Me Marathi,Me Marathi,1433,3
119050504504279,Jitendra Patel,Jeetendra Patel,1418,3
127234961352526,Abhijeet Patil - अभिजीत पाटील,Nachiket Arvind Patil,1418,45
113484060843656,The Unmute,The Unmute,1397,5
574397629648875,Ramkesh Meena,Ramkesh Meena,1394,3
110194685265228,Praveen Jha,Praveen Jha,1380,3
102973272373231,Madhya Pradesh CM Report Card,Ayush Gupta,1366,5
102584546049699,Kamal Nahi Kamalnath,Kamal Nahi Kamalnath,1361,5
2205544183064603,Surender Panwar,Ashish Sakhuja,1353,13
1947296068903392,Vinay Saxena,Manish Soni,1352,6
375141272567406,Ravindra Chavan,Ravindra Chavan,1319,6
112937475086859,कसं काय मुंबई - Kasakai Mumbai,These ads ran without a disclaimer,1318,1
131008353232245,महाराष्ट्राचा विश्वास - एकनाथ,Shinde Sahab Fans,1297,3
764169903692675,Randeep Singh Surjewala,Rajender Kumar,1290,4
524665794408050,CASA,Arushi Narchal,1280,6
102625849396266,Jcoder,Sattar Ali,1278,1
104614311322935,Bring Back Congress -2023,Policy Briefcase,1271,8
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),1263,41
578430339598121,Lalit Panwar,Kanav Kathuria,1255,13
111311881061077,"Jaspreet Singh karamsar , Chairman Dharm Parchar Committee",Karamsar,1248,10
1807761416182426,Kamal Midha,Kamal Midha,1246,1
109354741887336,Youth For Udhay Anna,Youth For Udhay Anna,1241,7
1557361624498223,Sunny Nimhan,Sunny Nimhan,1235,3
111986121488075,"भव्य प्रदेश, मध्य प्रदेश",Abhishek Shukla,1232,7
124035678141265,Lalluram,Four Corners Multimedia Pvt Ltd,1222,1
102255422772071,Mahesh Jethmalani,Mahesh Jethmalani,1217,1
1108242266050014,Mohan Lal,Kanav Kathuria,1215,6
109002891848089,Rotary District 2982,These ads ran without a disclaimer,1209,2
109883681967997,Dr. Shrawan Kumar Barala,Sharvan Kumar Barala,1198,4
110389452013856,Shailesh Trivedi Fan Club,The VoloPV,1190,2
132689140088396,smilefoundation,Smile Foundation,1167,7
156425398497719,Amarpal Maurya,Arun Pratap Singh,1155,12
186199704897466,RD Foundation,RD Foundation,1154,3
108122258569992,Keshari Singh Azad,Rohit Githala,1152,7
586574801848194,Sunil Mendhe,Sunil Mendhe,1147,2
105560431512954,Boopathi Raja K,Boopathi Raja,1142,4
466642616726169,Parul University,Parul University,1127,6
100399135166564,Narayan Patel MLA,Rajnarayan Gurjar,1121,1
611331855579071,Chitral World,Chitral World,1118,1
411129449009589,K.C. Venugopal,K.C. Venugopal,1115,16
107760062318468,E-Mudra Loan,Ajay Tiwari,1098,4
1427338450838340,Thopudurthi Prakash Reddy,Settipalli Ravindra Reddy,1090,1
119050504504279,Jitendra Patel,Digi Plasia,1075,2
1296730893678209,Rooparam Saran Bmr,Rupa Ram Saran,1070,4
141491449241356,Ranjitsinh Mohite Patil,Ranjitsinh Mohite Patil,1066,2
276512419511205,Kathi Karthika,Policy Briefcase,1057,3
104398555950063,Ravindra Mohanlal Murliwala,Arjun Sharma,1043,3
678803825664159,Kanta Sonwal,Saurabh Singh,1043,3
805526169610318,Shubhashray Housing India,shubhashray housing india,1043,5
733056243396597,Lucky Ajay Dawra BJP,Lucky Ajay Dawra BJP,1037,1
555009411337356,Sanjeev Goel Sikka,Sandeep Kumar Sharma,1035,6
105617485464172,Manoj Ghumariya,Rakesh Kumar Gurjar,1026,2
106513368217532,Kento Jini,Kento Jini,1024,2
116383754696955,Antardhwani - The Inner Voice,Antardhwani,1021,16
533230777181565,Dr. Sudhanshu,Sudhanshu  Sharma,1020,1
367693910079524,Mohit Jaswant Yadav Page,Mohit Yadav,1018,2
103719915895025,Shri hari finance,Vikas Kumar,1017,2
510838172378770,Rajnath Singh Lucknow,Pragya Net Technology,1015,1
112935705076202,Pradeep Dikhit,Varun Shivpuriya,1013,1
105927732073049,Pandiri Nagireddy,Anilkumar Sadula,1012,1
109022618722480,Prof. Nasir Ahmed,Prof. Nasir Ahmed,1008,1
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,1005,12
174953884087142,Priyanka Penchi,Varun Shivpuriya,1001,1
578878525639991,Telangana Congress,Telangana Congress,1000,2
421179061356837,Eknath Shinde - एकनाथ संभाजी शिंदे,Eknath Shinde - एकनाथ संभाजी शिंदे,998,2
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,997,1
116757744675686,Olkha Pahu,Futuready Media Pvt Ltd.,996,2
110234802005624,रामसेवक गोपालगढ़,Praduman Meena,993,1
100708828412246,Sumitra Devi Kasdekar,Rajnarayan Gurjar,993,1
110809634572462,Mathurbhai Savani,Mathurbhai Savani,989,1
316365575140365,Rozana Spokesman,Anish Singh,985,2
112395020284536,Inquilab India,Inquilab India,984,18
854749571366180,Silpa Ravi Reddy,Ravi Chandra Kishore Reddy Singareddy,981,4
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,977,14
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,976,1
103403614933648,M Raghunath Yadav,Ram Subhash Bayanaboina,975,4
296002831234834,Swapnil Kothari,Swapnil Kothari,974,1
148931718592314,Tarun Chugh,Adv Tech,973,1
2248485428700495,Global Leaders Awards,Global Leaders Awards,972,1
113298644483287,Surendra Singh Rathore,Mukesh Kumar Yadav,967,6
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),965,26
116822768068808,The Big Bench,Futuready Media,964,1
1731231670529464,Yogesh Nagar,YUVIRAJ REAL ESTATE AND DEVELOPER PVT LTD,960,7
1692626270993831,Sun Ramanathan,Sun Ramanathan,953,3
102918389385564,Anjaiah Yadav Yelganamoni MLA,Anjaiah Yelganamoni,950,1
337921243640360,Jatinder Mittal BJP,Jatinder Mittal BJP,949,2
100239422883889,SP. Chidanand,Sp Chidanand,948,1
178813168851171,Arjun Modhwadia,Karan P Modhwadiya,939,8
101821122938734,मामा का मध्य प्रदेश,We Virtual Media,931,3
105736812450373,శంకరన్న సైన్యం,Sunya Technologies,925,4
110834131975270,Namburu sankar rao,Dasari Yugandhar Nag,919,1
118808811230155,Hearbal_veda,These ads ran without a disclaimer,908,1
104441165999273,E-Mudra Capital,Pravinbhai Sindha,902,4
1162885247086608,Dr. Jigar Inamdar,Jigar Champaklal Inamdar,898,1
1742889082665547,BJP Mizoram,Bharatiya Janata Party,897,16
1955301821451552,Abhishek Dutta,Abhishek Dutta,892,4
309130999499318,Umita Rahul Singh,Umita Rahul Singh,889,1
116400054677478,Pappu Pulakesh,Pappu Pulakesh,889,23
665335126916343,Sushil Mengade,Susheel Shivram Mengade,889,1
112371175208280,मामा की लाडली,We Virtual Media,888,8
100416924654448,Dnyaneshwar aaba Katke,Aniket Vijay Late,879,2
105312508970025,H S Sandhu Sarkar,These ads ran without a disclaimer,868,5
394168494317389,MIT World Peace University,MIT World Peace University,856,4
953600271404690,BJP Meghalaya,Bharatiya Janata Party,853,16
153891144797146,Uttam Kumar Reddy,Ashutosh Mishra,846,1
116215604827666,Shashi Jain BJP,Ankit Sharma,843,1
368538067223519,Abhishek Gopal Bhargava,Chandra Prakash Yadav,841,1
101889748604483,Cyboard School,These ads ran without a disclaimer,840,1
110335041989364,महाराष्ट्राचे भविष्य एकनाथ,महाराष्ट्राचे भविष्य एकनाथ,838,3
164623594146541,Kotha Prabhakar Reddy,Kotha Prabhakar Reddy,838,4
985108821675494,Hari Singh Sapre,Hari Singh Sapre,831,1
293842994291928,Devendra Bishnoi,Yashpal Bishnoi,829,3
2109470129112416,PM Sai Prasad,PM Sai Prasad,827,2
1039557042789139,BJP Dadra & Nagar Haveli,Bharatiya Janata Party,823,27
1069257996457343,Dadisetty Raja,Vamsi Krishna Manipadi,820,1
104264108977681,Esperanza Global,Esperanza Global,819,2
108006512204175,Rahul Yadav,Rahul Yadav,816,1
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,810,9
713416382011902,Sahil Shivaji Kedari,Sahil Shivaji Kedari,809,2
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,809,3
1803867606570717,Premnarayan Tiwari,Premnarayan Tiwari,804,1
104718025267304,Adore Prima,Arpit Mittal,800,1
101414632677370,The Fourth,The Fourth,797,3
827495487267419,Amin Pathan,Amin Pathan,794,3
100335885275656,Mahendra Pal Meena,Vikram Gurjar,789,1
433382980078113,Gudur Narayana Reddy,Kalyan Chandra Consulting,788,7
111996681896024,Karnataka Sutra,Keerthana Vijayakumar,788,1
295639383836442,Agewell Foundation,Aanchal Gupta,787,4
105358895409069,Rajendra kumar maurya,Vipin Kumar Singh,780,1
109230907430462,Teachmint,These ads ran without a disclaimer,776,1
679159028834779,ममता मीना,Mamta Meena,774,6
299400490478057,Ankit Dhepte,Raju Chourasia,770,1
102435908872240,Hari Prasad Baliwal,Mohan Lal Baliwal,768,4
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,764,22
108271655348199,Since Independence न्यूज़,Bhanu Pratap Singh,761,2
100276188144654,News 43,Akhilesh Kumar Sharma,759,1
740453359497219,Vikram Singh Jakhal,Vikram Singh Jakhal,756,3
112456308483062,Dr. Preeti Ramsingh Meghwal,Pawan Kumar Sharma,752,4
2031635596888501,सतीश अग्रवाल-ऑफिसियल,सतीश अग्रवाल-ऑफिसियल,750,8
268437163351102,Saurabh Srivastava,Saurabh Srivastava,747,12
192521040920017,Dr. Khetaram Kumawat,Dr. Khetaram Kumawat,745,1
100460032153199,Jagmohan Singh Raju,Saurabh Gosain,735,13
1874185392653723,Cabinet Minister Pramod Jain Bhaya,Rupali Sharma,735,5
383146128508265,MLA Shalendra Kumar Jain,Anuraj Soni,720,6
558095644313561,Manish Rawat,Manish Rawat,715,5
324506008087180,Ghamasan Indore,Siddharth Kakwani,714,1
104513162414797,Sanghmitra Maurya,Click2Public Technologies OPC Pvt. Ltd.,714,7
108126798528428,Farooq Sheikh,Saurabh Singh,708,5
104908641373434,Anukriti Gusain Rawat,Anukriti Gusain,707,2
110132160741768,Polstrat,Polstrat Communication,701,4
1818020935123174,Dr. Shama Mohamed,Dr. Shama Mohamed,700,1
338791202812647,Earth Care Awards,Prabhindar Singh Chopra,699,3
102635655320437,Number Match - Logic Puzzle Game,These ads ran without a disclaimer,699,1
123249407425036,Nirani Story,Naythan Carvalho,684,5
104830828593863,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,Naythan Carvalho,670,5
351633781843801,Ashok Katariya,Vivek Sharma,658,4
102573082840274,Shambhawi Peethadhishwar,Aditya Nath Jha,658,1
492852320801212,Hansraj Ahir,Rajveer Arvind Choudhary,652,2
1701369040086950,ANIL JAIN MLA,Arjun Sharma,651,3
239274382791862,Ashok Lahoty,Ashok Lahoty,643,2
301058180261039,Kunwar Brijesh Singh,Kunwar Brijesh Singh,641,2
520972198086866,BJP Punjab,Bharatiya Janata Party (BJP),641,3
962745507156932,Ajay Vishnoi,digital kingmakers,638,1
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,636,1
246493782364850,Dinesh Chaudhary,Atul Kumar Kushwaha,633,2
112314771829803,NorthEast Global Investors Summit,Sourabh Arvind Dubey,629,7
177924969696841,Rajendra Tiwari,Shivam Dubey,628,3
112061804808512,Bihar State Sports Authority - BSSA,Ajit Kumar,626,3
316051088581001,Pranab Kumar Sahoo,Pranab Kumar Sahoo,625,1
719658791440653,Swami Sumedhanand Saraswati,Dharmendra Chhonkar,620,1
1532880893641604,KP Malik,Ayush Kumar Gupta,620,2
152154292012572,Navjivan,Navjivan,619,1
112709838355954,Prachar99,Prachar99,618,1
585677875220576,Rashtriya Loktantrik Party,Rashtriya Loktantrik Party,618,2
204318116677554,National Herald,National Herald,618,1
102343199208180,Kutumb Retreat: De-Addiction Rehabilitation Centre,Sneha Gupta,617,1
103251851710926,Akula Srivani,Anjan Kumar Akula,616,4
100118461349090,Bhawna Bohra,The VoloPV,613,1
499412673595075,Mousam Bisen Harinkhere,Mousam Bisen Harinkhere,613,2
109761007457435,SriGanesh - Cantonment,SriGanesh - Cantonment,605,4
1990248287670848,Shashank Mani शशांक मणि,Shashank Mani,605,5
697774637071077,Ritu Khanduri,09 CLOUD SOLUTIONS,604,1
281353738575820,International Compliance Association,These ads ran without a disclaimer,604,1
114592314849721,Sunil Maheshwari,Sunil Maheshwari,604,5
109821031926617,Indian Peoples Party,Indian Peoples Party,600,2
433130516821224,Umang Singhar,Umang Singhar,590,1
417921431601111,Discovery Channel India,These ads ran without a disclaimer,589,2
644400709346753,Adv.Uma Shanker Sharma,Adv.Uma Shanker Sharma,588,2
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",586,15
103668935441652,महावीर सिंह सिसोदिया,महावीर सिंह सिसोदिया,586,1
605528889910067,Ranjith Reddy - BRS,Ranjith Reddy - BRS,583,4
230195174008918,Ajit Damodar Gavhane,Content Factory,580,2
419318464900338,Rajveer Singh - Raju Bhaiya,Kuldeep Sharma,570,2
112813480291968,Mahesh singh kinng,Akash Singh,570,7
108638702066665,Deepak Ajeet Khatri,Deepak Khatri,564,2
100720419078919,Ajay Kumar Singh - Aditya,Arun Pratap Singh,560,7
1545343209060784,Mahendra Ram Singh Yadav,Mahendra Ram Singh Yadav,556,1
119311114494062,Rajesh Pande,Rajesh Babulal Pande,552,2
10150110302115599,Genesis Foundation,Genesis Foundation,552,4
105646032180920,Vaddiraju RaviChandra,Vaddiraju RaviChandra,550,4
101487132863106,Royal Education Sansthan Jalore,These ads ran without a disclaimer,548,1
118522684592391,Casinohacker744,These ads ran without a disclaimer,544,1
101227132700026,Ashok Rohani,Ashok Rohani,544,3
1471581409720618,BJP Uttar Pradesh,Bharatiya Janata Party (BJP),544,62
347491322323043,Ramesh Bhatere Lodhi Page,Ramesh Bhatere Lodhi Page,539,2
113858681342028,Dr. Anjali Yadav,Shiv Charan,539,3
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,538,2
109805501780466,Summer News Punjab,Summer News Punjab,535,1
1012334315631172,Anil Firojiya,Kapil Jain,534,1
536663223104939,Office Of Arjun Modhwadia,Karan P Modhwadiya,531,5
107792554485544,Dr. Amit Singh Chauhan,VC infotech,529,3
1643418169278971,Lakhabhai Sagathiya,Lakhabhai Jethabhai Sagathiya,525,4
138323482894268,Taruni,Taruni,523,6
101392139172124,Patel Maanvendra Singh,Patel Maanvendra Singh,520,1
1414919838742386,Nandhikanti Sridhar,Nandhikanti Sridhar,518,2
105326871082473,Dollars Divakara Reddy,Vutla Vinod,517,1
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,515,1
105529041676270,Sanjay Gaikwad - संजय गायकवाड,Sanjay Gaikwad - संजय गायकवाड,515,1
110218775247217,Dr Gadala Srinivasa Rao,Srinivasa Rao Gadala,511,4
1519532211704707,Ramesh Gaikwad-रमेश गायकवाड,Ramesh Gaikwad-रमेश गायकवाड,510,2
1757441471197224,Hardik Patel,Hardik Patel,510,9
317463093373,The Akshaya Patra Foundation,These ads ran without a disclaimer,509,1
747930775373319,Saral Patel,Saral Patel,509,1
116993291414261,I Support Pradeep Choudhary,Vishal Bhatiya,508,7
216506801885954,Pankaj Chaudhary,Yash Bagh,507,1
918414611597115,Amar Prasad Reddy,Venkata Satish Chandu,507,1
124838283863467,गुलाब मीणा,Vikram Gurjar,507,2
1802523420012948,Pratap Singh Khachariyawas,Anirudh Sharma,507,3
1728445464133553,Subhash Singh,Sidhartha Singh,505,1
912712082194986,GULF TECH MEP,These ads ran without a disclaimer,504,2
106240464785356,Anna Rambabu,Vutla Vinod,503,2
391556667879934,theIAShub,Ganesh Kumar Umamaheshwar,503,1
107377891768160,CanWinn Foundation,Aman Sharma,502,13
740198633042657,Vilas Bhumare - विलास संदीपान भुमरे,Vilas Bhumare - विलास संदीपान भुमरे,502,1
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,502,1
421179061356837,Eknath Shinde - एकनाथ संभाजी शिंदे,Atul Kumar Kushwaha,501,1
103132456153284,All India KBC Winner,These ads ran without a disclaimer,501,1
106477475650941,Mulubhai Bera,Piyush Mantri,500,5
101538858448134,The Summer News,The Summer News,499,1
113533034939339,Bharat K Gupta,Aksh Bhargava,499,2
102375669367135,MLA MANU PATEL,Raj Tulsirambhai Pakhale,497,2
107160047540512,CareMedico,CareMedico Medtech Private Limited,496,1
1181723095335007,Kapil Anjane,Ashvin Gadle,496,3
105311675800052,Chhattisgarhiya Chaupal-छत्तीसगढ़िया चौपाल,Chhattisgarhiya Chaupal-छत्तीसगढ़िया चौपाल,495,3
1978240835728263,Virendra Sharma Hawamahal,Virendra Sharma Hawamahal,492,9
582059248497587,Ashish Sood,Ashish Sood,489,1
109213711234020,मी एकनाथ समर्थक,Shinde Sahab Fans,487,1
221443512623900,Dr N Goutham Rao,Gaddam Vinaykumar,486,1
