Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
101575821423496,Alejo Te Da Un Concejo,Alejo Te Da Un Concejo,199118,15
465572140144556,Juan Diego Castrillón Orrego,Juan Diego Castrillón Orrego,193260,18
969143216462972,Felipe Cañizalez,Felipe Cañizalez,188561,3
166059236849588,G Garcia Realpe,G Garcia Realpe,168287,8
101642839569704,Javier Marulanda,Dr Javier Marulanda,166421,10
108576731393581,Juliana Enciso,Juliana Enciso,165418,3
321582221272701,UNIMINUTO,These ads ran without a disclaimer,158354,8
2156874387878167,Yilber Leandro Saavedra,Yilber Leandro Saavedra,153777,5
100684621294069,Diego Cancino - Concejal de Bogotá,Equipo Diego Cancino,152259,1
1259770774053121,Politécnico COHAN - Medellín,Politécnico COHAN - Medellín,146739,1
116379298034788,Elvira Gutierrez,Elvira Gutierrez,138815,1
100119084876379,Lida Escobar,Lida Escobar,136118,5
100397975380528,Amigos de Dumek,Amigos de Dumek,130598,4
316256535073131,Gobernación de Antioquia,Gobernación de Antioquia,128234,6
381403022031226,Steven Cárdenas,Steven Cárdenas,127055,62
1913101528996718,Congreso Nacional de Marketing Político,Congreso Nacional de Marketing Político,124262,37
963227387143893,Etelivar Torres,Etelivar Torres,123370,1
113234113483957,Mauricio Muñoz,Mauricio Muñoz,120011,4
100351841692214,Coronel Jorge Gallego,Coronel Jorge Gallego,113235,2
476783733146107,Oscar Armando Trujillo,Oscar Armando Trujillo,108766,2
626538870727500,Felipe Urrea,Felipe Urrea,108033,10
128471083503886,Chismesito Cartagueño,Chismesito Cartagueño,102489,1
105848177845789,All Out en español,All Out Action Fund,102046,10
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,97722,7
877723232383574,Miguel Trujillo Londono,Miguel Trujillo Londono,97165,8
101353136059344,filantropiacortessolari,These ads ran without a disclaimer,95998,1
365042347704443,CP Carlos Padilla,Carlos Padilla,93216,3
162949777243451,Andrés Julián,Andrés Julián Rendon,92126,2
101337536877032,William Garcia Tirado,William Garcia Tirado,91253,2
838927469815494,Diana Diago,Diana Diago,87266,9
111959430353692,Carime Rodríguez,Carime Rodríguez,86980,8
1037508046302965,Griselda Janeth Restrepo Gallego,Griselda Janeth Restrepo Gallego,85957,3
1953017374955460,Nelson Barrera Roa,Nelson Barrera Roa,84805,4
108233262091178,David Islem R,David Islem R,84537,3
102143071616787,Goberna Colombia,Goberna,84190,4
949224605208608,Leonardo Parra Olarte,Leonardo Parra Olarte,82853,4
341743792688909,Centro de Ciencia y Tecnología de Antioquia,Centro de Ciencia y Tecnología de Antioquia,82234,8
105860962029722,Felipe Vélez,Medellín Vuelve a Brillar,80273,3
116430736811606,Ever Villegas,Ever Villegas,79314,13
1643303432550207,Gustavo Vélez,Gustavo Vélez,78864,16
106083021215996,Todos por Medellín,Todos por Medellín,75672,4
104624142451363,Hugo Kerguelén,Hugo Kerguelén,75217,3
108675595132967,Karol Martínez Silva,Karol Martínez Silva,74835,4
1594162734205923,Diego Laserna,Diego Laserna,74830,3
2369166386675873,Mauricio Presente,Mauricio Rendón,74456,22
102106249390475,Andrés Alarcón - Firmeza,Andrés Alarcón - Firmeza,73833,2
232997226734217,Julian Espinosa,Julian Espinosa,73800,1
263044047137195,Ambiente Bogotá,Ambiente Bogotá,73785,1
100240736764836,Alcaldía de Palmira,Alcaldía de Palmira,73466,11
1523434004376549,Renzo García,Renzo García,73047,2
107235559062650,Esu.clic,IOT LATAM S A S,72526,4
640014613127336,Luis Eladio Pérez,Luis Eladio Pérez,72407,2
1871562576428898,Rafael Rodriguez Rengifo,Rafael Rodriguez Rengifo,69245,3
103723022353836,Secretaría de Turismo de Antioquia,Secretaría de Turismo Antioquia,66871,4
2176990602583797,El Politicón,El Politicón,66598,2
451588681677173,Eduardo Contreras R,Eduardo Contreras R,65503,4
191459311042712,Jaime Andrés,Jaime Andres,65486,6
118514924593739,Tanque Seco,Tanque seco,64575,2
121276654241307,Jorge Eduardo Rojas,Jorge Eduardo Rojas,62741,2
151666104888359,Cultura en Bogotá,Servimedios,62029,29
151237191625066,Henry Gutiérrez Angel,Henry Gutiérrez Angel,61936,10
1488419784774409,Alcaldía de Soledad,Alcaldía Municipal de Soledad,61504,14
472245809650733,Marco Tulio Ruíz,Marco Tulio Ruíz,61326,1
103351141466638,Campo Elías Ramírez,Campo Elías Ramírez,60921,70
835710939898329,Paulina Aguinaga,Paulina Aguinaga,59569,4
105459022029789,Luis Gregorio Moreno Mosquera,Luis Gregorio Moreno Mosquera,57240,1
1424975741154818,Unión Patriótica Nariño,Unión Patriótica Nariño,55537,4
387621548286709,Gustavo Gallego,Gustavo Gallego,55314,1
1622001728047397,Harman Alcalde,Harman Alcalde,55055,14
598646723981319,Lucia Tous,Lucia Tous,54490,3
495616194576552,El Antioqueño,These ads ran without a disclaimer,53963,2
489327244878254,Carlos Parra,Carlos Parra,53540,2
110465777994948,JC Juan Carlos González Mejía,JC Juan Carlos Gonzalez Mejia,52884,5
230741350353405,Alcaldía de Rionegro,Alcaldía de Rionegro,51270,1
100827522953380,Silvana Duque,Filmazonia SAS,51092,1
108946084100541,Alcaldía Cartagena Del Chairá,Alcaldía Cartagena Del Chairá,50570,3
257836801820119,Fernando Valencia Vallejo,Fernando Valencia Vallejo,50495,1
100563549504491,Juan Torres Ortega,Pacto por el Cambio,50330,3
1649204585296525,Juan David Valderrama,Juan David Valderrama,50166,1
1747230468907536,Leonor Abadía Benitez,Leonor Abadía Benitez,49800,2
257401965136834,Carlos Marroquín,Carlos Marroquín,49432,2
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,47145,14
122559354160501,Edna Margarita Parra Buendía,These ads ran without a disclaimer,46284,1
601336570076276,Rodolfo Correa,Rodolfo Correa,46233,1
1273292796093918,Nicolás Toro Muñoz,Nicolás Toro Muñoz,45831,2
113813341633983,Francisco Montes Vergara - Una Causa Justa por Sucre,Francisco Montes Vergara - Una Causa Justa por Sucre,44881,4
299469560099835,Alcaldía de Cali,Alcaldía de Cali,44693,2
287517401455925,Marcela Amaya,Marcela Amaya,44472,1
101549488997249,Liliana Yúnez Luquetta,Fundación Política,44471,2
1052668304757955,Eduard Sarmiento Hidalgo,Eduard Sarmiento Hidalgo,42983,6
1595888870671480,Carlos Arias Concejal Cali,Carlos Arias Concejal Cali,42762,6
1431824383809561,Camilo Torres,Camilo Torres,42350,3
168743617253,Greenpeace Colombia,Greenpeace Colombia,41744,2
107659344462703,Nelson Guevara Farfán,Yo Quiero a Suba,40810,4
101450321205404,Hernán Felipe Jaramillo Duque,Hernán Felipe Jaramillo Duque,40511,1
104025792661256,Archipiélago al día,Archipiélago al día,40501,1
103322192472349,Camilo Nemocón,Camilo Nemocón,40110,4
2341225942579432,Edwin Marin,Edwin Marin,40108,1
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,39924,2
111629987886603,Notired360,NOTIRED360 SAS,39569,1
111392951598037,Farid Ospina,Farid Ospina,39452,10
1400280116941194,Fabian Diaz,Fabian Diaz,38872,7
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,38108,1
118346754599914,Momento Barranca,Momento Barranca,37729,1
553585915161201,Jhon Molina Putumayo,Jhon Molina Putumayo,37171,6
102649172879833,Colombia al Día,Colombia al Día,36830,12
734195543347719,Javier Julio Bejarano,Javier Julio Bejarano,36493,1
100452146359742,Humberto A. Rosales,Humberto A. Rosales,36224,4
110036132129269,Alerta Noticias,Alerta Noticias,35660,12
1267275856714996,Diputado Yamith Vanegas,Diputado Yamith Vanegas,35237,14
111024427285300,Fabio Leon Quintero,Fabio Leon Quintero,35189,2
107031840909796,Oscar Fdo Muñoz,Oscar Fdo Muñoz,34768,2
1023481897717405,Fernando David Murgueitio Cárdenas,Fernando David Murgueitio Cárdenas,34499,8
375186133339469,Santiago Fandiño,Santiago Fandiño,34261,2
107787104895388,La Ópttica Popayán,La Óptica Popayán,34137,11
101772341304724,HUILA Digital,HUILA Digital,33869,8
100319211712051,Walter Salas,Walter Salas,33796,3
177418580619724,Lado a Lado,Lado a Lado,33489,3
1857540077811459,Movilizatorio,Movilizatorio,33189,1
114510821145145,Previred Popayán / Tarjeta Médica,Previred Tarjeta Médica,33076,8
114963445355770,Jackzuly Rueda,Jackzuly Rueda,33011,3
287595705527569,Luis Carlos Leal,Luis Carlos Leal,32615,2
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,32250,3
105121071016378,Hugo Archila,Hugo Archila,32052,1
2098087750318204,Amed Velasquez,Amed Velasquez,31979,2
1120708204636355,Alcaldía de Guacarí,ValleTV,31199,2
1935823166456749,Óscar Hernán Sanclemente,ValleTV,31032,2
416201871913815,Adolfo Romero,Adolfo Romero,30765,2
107005088584019,Jaime Carrascal - el Nota,Jaime Carrascal - el Nota,30762,3
116761207989138,William Andrés Cruz Sánchez,William Andrés Cruz Sánchez,29918,1
125143183900929,Paulina Suárez R,Paulina Suárez R,29361,7
1890977487839058,Harry Silva LLinás,Harry Silva LLinás,29221,15
273140600265429,Ing. Ronald Ortiz,Agencia Estratégica,29201,9
156298264460389,Davo Pastrana,Davo Pastrana,28436,1
100801257933323,Jesus Trujillo Torres,Jesus Trujillo Torres,28125,4
114364994987203,Sergio Maldonado,Sergio Maldonado,28115,1
159326370815397,Alcaldía de Itagüí,Alcaldía de Itagüí,28011,2
1137324852947717,Sandra Hernández,Sandra Hernández,27652,1
171466183598432,Oscar Conde,Oscar Conde,27645,2
399530413946428,Mario José Carvajal Jaimes,Mario José Carvajal Jaimes,26466,1
454396071316750,Mauricio Salazar,Mauricio Salazar,26371,1
294988440650884,Contraloría Distrital de Medellín,Contraloría General de Medellín,26181,3
106023887961995,Sergio Zúñiga,Sergio Zúñiga,25419,3
305443930185737,Juan Pérez,Juan Pérez,25338,7
103275982777231,Camilo Delgado,Camilo Delgado,24717,1
100348772654999,La Brújula,La Brujula,24613,1
102684021090747,Juan Carlos Perez Martinez,Juan Carlos Perez Martinez,24599,1
458923757608866,Mauricio Otero Avilez,Mauricio Otero Avilez,24477,3
321789057890530,Secretaría de Movilidad,Secretaría de Movilidad,24474,2
1154792918027240,Fernando Delgado,Fernando Delgado,23922,1
174235299412685,Cinep Programa Por la Paz,Fundación Centro de Investigación y Educación Popular CINEP,23626,1
179668218725736,Lina García Gañan,Lina Garcia Gañan,23594,4
107374008817182,La Polémica,La Polémica,23379,4
101386258791625,Fedeseguridad,Fedeseguridad,23364,1
834788683237384,William Villamizar Laguado,William Villamizar Laguado,23170,1
115888458169876,Vamos con Jairo Balmaceda,Vamos con Jairo Balmaceda,23058,2
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,22771,2
172972820196280,Que vuelva Jacobo,Que vuelva Jacobo,22246,1
104947707728179,Personería Municipal Jamundí,Personería Municipal Jamundí,22181,3
329654257484790,Angel De Jesus Becerra,Angel De Jesus Becerra,21871,1
116058284714214,Ruso Alcalde,Ruso Alcalde,21253,1
106470558935271,Mundo Deportivo,These ads ran without a disclaimer,20872,1
451090161615543,Foro Nacional por Colombia- Capitulo Suroccidente,Foro Nacional por Colombia- Capitulo Suroccidente,20707,3
453611241495117,El Norte Hoy,Periódico El Norte Hoy SAS,20525,1
108202298520665,Tatiana Safar,La Digital,20244,1
1663690117250082,Puerto Berrío Avanza,Jaime Andres Cañas Morales,20201,1
1668886976475466,David Gutierrez Mantilla,David Gutierrez Mantilla,19947,3
361302334787665,Ricardo Madera -estoy contigo-,Ricardo Madera -estoy contigo-,19912,3
365259027010440,Rigoberto Alfonso Pérez,Rigoberto Alfonso Pérez,19911,1
107405449071319,Con la suya,Con la suya,19860,5
188821215070922,Ernesto Orozco Durán,Ernesto Orozco Durán,19813,3
1766366823576506,La Paz Querida,La Paz Querida,19773,2
1483999535145852,Alexi Valencia,Alexi Valencia,19517,1
910025949090028,César Rojas Ayala,César Rojas Ayala,19478,1
104313676026273,Luis Carlos Guevara Montilla,Agencia de Publicidad del Putumayo,19060,2
100650573021198,David Navas Regino,David Navas Regino,19035,2
120137021029235,Prolicores,These ads ran without a disclaimer,18747,1
108486598495385,Zaida Londoño Chavarro,Zaida Londoño Chavarro,18702,2
106106338492581,Pacto Histórico Juvenil,Pacto Histórico Juvenil,18562,1
128041430908024,Alcaldía Distrital De Riohacha,Alcaldía Distrital De Riohacha,18471,1
465819137535591,Pacto Historico Los Mártires,Pacto Histórico Los Mártires,18015,2
331374390939420,Esteban Duarte Mesa,Esteban Duarte Mesa,17812,1
629265973883892,Alcaldía de La Estrella,Alcaldía de La Estrella,17679,2
100862467976065,Andrés Fandiño,Andrés Fandiño,17329,1
513373825500774,Catalina Ortiz,Catalina Ortiz,17083,2
116086139941990,Letras en redes,Letras en redes,16960,1
213627065326366,José Manuel González,José Manuel González,16949,1
103879051990514,Didier Rave Zuluaga,Didier Rave Zuluaga,16850,2
987563698019371,Duván Murillo Diputado,Duván Murillo Diputado,16698,3
104082596040641,Fernando Sánchez Gutiérrez,Fernando Sánchez Gutiérrez,16698,2
121253590958158,La Arrubla,La Arrubla,15923,2
110538191812563,Angel David Caro Moran,Angel David Caro Moran,15888,1
101672785855145,Irina Salas,Irina Salas,15363,3
522187768136092,Yuber Molina,These ads ran without a disclaimer,15198,1
101547452482548,Isaías Corredor Abogado,These ads ran without a disclaimer,15177,2
100937986091374,Román Quintero Corredor,Román Quintero Corredor,15098,3
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,14955,4
100726749310029,Attrezzo Soluciones Legales,Attrezzo Soluciones Legales,14898,2
1586192348316443,Maicol Lopera Cardona,Maicol Lopera,14249,10
319527888151975,Revista La Injusticia,Voz caribe,14185,1
191263491518292,Darío Vásquez Sánchez,These ads ran without a disclaimer,13982,1
541385419359306,Pipe Becerra,Pipe Becerra,12787,1
106991729057545,Carlos Andres Londoño,These ads ran without a disclaimer,12685,1
107261491771920,Nicolás de Francisco,Nicolás de Francisco,12665,3
102046361138366,Fran Esteban García Gaviria,Fran Esteban García Gaviria,12576,2
103160562590326,Milena Díaz Carvajal,These ads ran without a disclaimer,12550,2
526982164047734,Mario Germán Fernández de Soto,Mario Germán Fernández de Soto,12534,2
103083234567175,La Tapa,La Tapa,12523,2
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,12440,2
891076927704320,Juan Ruiz,Juan Ruiz,12223,2
1379991518962469,Fernando Rivera Saraza,Fernando Rivera Saraza,12102,2
504307236411761,Lucas Cañas,Lucas Cañas,11755,1
188371488749555,Mauro Marquez,Mauro Marquez,11479,1
1699094717042360,Tania Fernández Sánchez,Tania Fernández Sánchez,11359,3
1090401507639440,Funcicar,Funcicar,11321,1
116329174721498,Wolgfan 8A,Juntos Transformamos,11109,4
913316352080733,Jhonny Giraldo,Jhonny Giraldo,10671,2
110631755313371,Farid Quintero,Farid Quintero,10648,1
124415452284262,cesarsalamanca,These ads ran without a disclaimer,10597,1
153803541354412,Unibán Fundación,Unibán Fundación,10585,2
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,10564,1
570407616735156,Ramiro Luna,Ramiro Luna,10509,2
983695815048722,El Profe Edward,El Profe Edward,10458,1
1077639112424983,Tatiana Valeta Lambraño,Tatiana Valeta Lambraño,10414,3
356101551695420,James Ducuara.,James Ducuara.,10402,2
101036275822842,Omar Gualteros,Omar Gualteros,10264,3
155933364485285,Revista El Congreso Siglo XXI,Revista El Congreso Siglo XXI,10240,1
2189470411178618,Julian David Garcia,Julian David Garcia,10225,1
1983094071788444,Brum Digital,Brum Digital,10220,1
117319551335119,Apoyo a Edinson Rojas,Apoyo a Edinson Rojas,10211,1
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,10190,1
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,10162,1
907831492641684,Noticias Dia a Dia,Noticias Dia a Dia,10127,1
107070190719923,Diego mendoza,Diego mendoza,9944,2
1242864402475742,BC Noticias,BC Noticias,9856,1
118750554556152,La Voz Política,La Voz Política,9773,3
1736654416593154,Cruz Roja Colombiana Seccional Boyacá,These ads ran without a disclaimer,9652,1
103554839347807,CartagOpina,CartagOpina,9430,1
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,8623,1
294451254536643,"Julián ""el politólogo""","Julián ""el politólogo""",8391,3
861234197280988,Stefany Gómez Armenia,Stefany Gómez Armenia,8190,1
975477359267721,Nuestra Fusa Tv,Nuestra Fusa Tv,8096,1
264451781085601,El Periodiquista,El Periodiquista,8038,2
104237548662249,Centro de Emprendimiento Impúlsate,Unidades Técnicas del Oriente,7930,1
1427805977540197,Giovanny Peña Paz,Giovanny Peña Paz,7927,2
101032219730897,Publicidad Hacemos lo correcto,These ads ran without a disclaimer,7534,1
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,7139,1
111310940455631,Alex López,Alex López,7089,1
469642780512771,Stephen Mora Rosales,Stephen Mora Rosales,6738,3
162392497782532,Genaro Redondo,Genaro Redondo,6693,1
1033549700092706,Buga City Radio,Buga City Radio,6687,1
109132762162490,El Huila Informa,These ads ran without a disclaimer,6492,3
103727635426939,Alexandra Vásquez Ochoa,Alexandra Vásquez Ochoa,6460,1
110453103901975,Luisa Londoño,Luisa Londoño,6300,1
101634042922147,Luis Alfonso Escobar Jaramillo,These ads ran without a disclaimer,6292,1
1519510178128827,Carlos Andrés Hernández Zuluaga,Carlos Andrés Hernández Zuluaga,6128,1
112453890520579,Jorge Armando Rodriguez,Jorge Armando Rodriguez,5958,2
102846859295853,Alejandro Escobar,Sectorial,5888,1
446420648868394,Héctor Darío Pérez,Héctor Darío Pérez,5825,1
102843942649683,Humberto Sánchez - Unidos Dejando Huella,Humberto Sánchez - Unidos Dejando Huella,5775,1
1529335724037224,Aeropuerto del Café,INTUAL,5634,1
112504465085717,Jesús Londoño Chucho,These ads ran without a disclaimer,5427,1
111866595179058,Juan Osorio,These ads ran without a disclaimer,5373,1
101284122164956,Andres Escobar,Andres Escobar,5347,2
110114495178992,José Rodrigo Astaiza,José Rodrigo Astaiza,5309,1
107518938960917,Ricardo Diaz,Ricardo Diaz,5280,1
182061512544740,Tv Valledupar,Tv Valledupar,5101,1
462660883763346,Ronald Mayorga,Ronald Mayorga,5090,3
108045372211730,Camilo - Alcalde,NUEVA GENERACIÓN,5088,1
1588561874548381,Carlos Alfredo García - Abogado,Carlos Alfredo García - Abogado,4988,2
679693828802678,Ferney Lozano Camelo,Ferney Lozano Camelo,4844,1
105745084834647,Somos Más Noticias Colombia,These ads ran without a disclaimer,4819,1
667100760350414,La Mermelada,La Mermelada,4698,1
115577941547183,La voz del Cambio,La voz del Cambio,4519,1
108730902055743,Denuncias De Mi Barrio,These ads ran without a disclaimer,4495,1
103568512612657,Yeferson Buitrago Gómez,Yeferson Buitrago Gómez,4487,1
424690825045664,Liga de Gobernantes Anticorrupción,Liga de Gobernantes Anticorrupción,4482,1
102901431226437,Politicomic,Politicomic,4290,1
104132584264943,Métele Candela Fest,These ads ran without a disclaimer,4202,1
2280357942291111,Luis Carlos Velásquez,Luis Carlos Velásquez,4174,13
645168172181457,Gobernación de Caldas,Eikon Digital SAS,4174,16
101375582509907,Juan Barahona,These ads ran without a disclaimer,4174,1
100299935303598,Humberto Alvarado Guzmán,Humberto Alvarado Guzmán,4174,3
1455825491135079,Ya Basta TV,Ya Basta TV,4132,1
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez Piedecuesta,4075,1
105475365162304,Centro de belleza y capacitación Cleopatra,These ads ran without a disclaimer,4022,1
788064234622369,Corporación Déjalo Ser,Corporación Déjalo Ser,3969,1
476564709519658,Elberto Ariza Barrera,Elberto Ariza Barrera,3649,1
318008542032268,Representante Alexander Bermudez,Congreso de la República,3605,1
106988892039690,Ferney Gómez Medina,Ferney Gómez Medina,3325,1
111575515331132,Roman Arteta,These ads ran without a disclaimer,3317,1
101400842223958,Rodrigo Hernández Lozano,Rodrigo Hernández Lozano,3225,1
1150942755027141,MMconsultor,MMconsultores,3150,2
2324510891164063,Juan Amaya,Juan Amaya,3104,1
107601687348540,Jonathan Trujillo Lasso,These ads ran without a disclaimer,3091,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,3047,1
208173746321321,Entérate Pereira,Entérate Pereira,2966,1
103251192670694,manuelortizsilvera,These ads ran without a disclaimer,2915,1
101529657857851,Stiven Vanegas Franco,Stiven Vanegas Franco,2435,1
116944091437980,Mokap,These ads ran without a disclaimer,2380,1
120672175244436,Innovación Lebrija,Innovación Lebrija,2094,1
366661700340694,Carlos Javier Navas M,Carlos Javier Navas M,1755,1
2928335323874543,Sebastián Donoso,Sebastián Donoso,1738,1
2347968758813268,Julito Romero,Julito Romero,1492,1
278650425592966,Betty Zorro A,These ads ran without a disclaimer,1427,1
104693379012809,Banda M.A. Medellín Antioquia,These ads ran without a disclaimer,1407,1
113811658704127,Previred Colombia,Previred Colombia,1177,1
1990309254356895,Kindermusik Preescolar,These ads ran without a disclaimer,1174,1
102795885694138,milokibullz,These ads ran without a disclaimer,1169,1
610541935945465,FH PERU,These ads ran without a disclaimer,1151,2
108707705252196,Me empleo Bogotá,These ads ran without a disclaimer,1049,1
112768641674357,El carácter que resuelve,El carácter que resuelve,977,3
441891912627410,Politécnico I-TEC,These ads ran without a disclaimer,960,1
1358396247570713,Greentech • Educación Ambiental - Hispanoamérica,These ads ran without a disclaimer,928,1
110268254803719,Johana Orozco Pallares,Corazón del Cambio,878,1
105409475569811,AO Recon Latin America,These ads ran without a disclaimer,868,1
102937275955644,Edward Andrés Betancourt Zuñiga,These ads ran without a disclaimer,762,1
106282351194648,Vamosconteo,Vamosconteo,680,2
104713822258311,Instituto Técnico Pedagógico INTEP,These ads ran without a disclaimer,594,1
126890277346299,El Isleño.com,These ads ran without a disclaimer,538,1
167653969975173,Elkin Calvo,These ads ran without a disclaimer,491,1
111529115306739,Freiner Sanchez Alcalde,Fundación de inocentes,441,4
521259264681242,Alejo De Bedout,These ads ran without a disclaimer,419,1
119061657800841,OasisFun,These ads ran without a disclaimer,417,4
792496284262172,Alexander López González,These ads ran without a disclaimer,413,1
111078468407795,Verde oxigeno Huila,Verde oxigeno Huila,332,1
289211711181662,Fuente Latina,These ads ran without a disclaimer,292,1
102272988657596,Noticias de Villavicencio,Noticias de Villavicencio,221,1
109020118437842,Academia Mr.Criss,Academia Mr.Criss,181,1
788064234622369,Corporación Déjalo Ser,These ads ran without a disclaimer,164,1
533238166689720,Instituto Técnico Imtel - Oficial,These ads ran without a disclaimer,126,1
117501487964730,MP Edith,These ads ran without a disclaimer,116,1
109641488860476,Fernanda Forero,These ads ran without a disclaimer,106,1
999778296791529,Las Voces Internas,These ads ran without a disclaimer,≤100,1
100417346206181,Freddy Eduardo Pinzón Valverde,Freddy Eduardo Pinzón Valverde,≤100,1
111625778289356,Entérate Huila,These ads ran without a disclaimer,≤100,1
104899510869871,Jessica Avella Blanco,Jessica Avella Blanco,≤100,1
102464982799831,Petroil,These ads ran without a disclaimer,≤100,1
358442097543367,Materia,These ads ran without a disclaimer,≤100,1
111174841739202,Diego Arellano Beltran,Diego Arellano Beltran,≤100,1
104738335990390,Fnuhj-1234,These ads ran without a disclaimer,≤100,3
103630742723154,maria.gabrielacardenas,These ads ran without a disclaimer,≤100,1
118998646608157,Para El Camino,These ads ran without a disclaimer,≤100,1
1518216038506999,CRI - Rádio Internacional da China,These ads ran without a disclaimer,≤100,1
102773638649611,Bruno Pereira,These ads ran without a disclaimer,≤100,1
107151211758954,Investing Revista,These ads ran without a disclaimer,≤100,1
1589154051350606,FOZ - Friends of Zion Museum,These ads ran without a disclaimer,≤100,3
100305849167750,Born To Know,These ads ran without a disclaimer,≤100,2
171195311682401,ParentzTalk - Activities,These ads ran without a disclaimer,≤100,1
117853811622650,Smart Finance Freedom,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,1
118243354513028,camilosernabetulia,These ads ran without a disclaimer,≤100,1
116603861327799,alex_sa.c,These ads ran without a disclaimer,≤100,2
110639758966172,EGADE Business School,These ads ran without a disclaimer,≤100,1
107903528947064,cristianmoreno99,These ads ran without a disclaimer,≤100,1
103018869332378,BantuPage,These ads ran without a disclaimer,≤100,1
416731498371213,Saved To Serve,These ads ran without a disclaimer,≤100,1
350783005063231,D+C Development and Cooperation,These ads ran without a disclaimer,≤100,1
