Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
2169722316616799,Fidesz Hódmezővásárhely,Fidesz Hódmezővásárhely,13919,1
537817739693723,Brain Bar,Brain Bar,13835,8
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,13661,8
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,13530,1
451844608304228,Metropol,Metropol,13386,3
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,11594,1
1237616006358749,Kékes Online,Kékes Online,11404,10
1239893846155692,Tompos Márton,Momentum Mozgalom,11364,2
320986996098,zaol.hu,Mediaworks Hungary Zrt.,11291,2
131283758531,HVG,HVG Kiadó ZRt.,11239,6
102426795954406,Nobilis Márton,Nobilis Márton,11049,14
103607814480517,Kovács Alex Gábor,Kovács Alex Gábor,10870,4
228208347319442,Pécs Jövője,Pécs Jövője,10844,2
142116653162328,Márki-Zay Péter,Márki-Zay Péter,10428,13
100401808007704,EzaLényeg.hu,EzaLényeg.hu,9770,20
108248022589754,Bosch Magyarország,Bosch Magyarország,9559,8
326763130286,Borsod Online,Mediaworks Hungary Zrt.,9076,2
1215492498464496,Angyal Károly,Angyal Károly Tibor,8956,5
116905388345518,veol.hu,Mediaworks Hungary Zrt.,8882,2
1627127484170228,NHC24,Mediaworks Hungary Zrt.,8786,2
308871671705,BAON Bács-Kiskun vármegyei Online,Mediaworks Hungary Zrt.,8706,2
2407809316170057,Szendefy Mária - LMP,LMP - Magyarország Zöld Pártja,8668,1
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,8470,3
101028767982783,Ne dolgozz ingyen,PDSZ - Pedagógusok Demokratikus Szakszervezete,8465,4
203158929827,Beol.hu Békés vármegyei online,Mediaworks Hungary Zrt.,8453,2
147633001941737,kisalfold.hu,kisalfold.hu,8431,2
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,8406,2
103670522489720,A baloldal valódi arca,A baloldal valódi arca,8044,4
129255963785124,Heol.hu,Heol.hu,7853,2
125953004085398,Kemma.hu,Kemma.hu,7812,2
105774734948091,Hungarian Conservative,Hungarian Conservative,7636,14
160935777365,bama.hu - a baranyai hírportál,bama.hu - a baranya megyei hírportál,7579,2
134324809941862,Szoljon.hu,Mediaworks Hungary Zrt.,7499,2
170187966339475,Life.hu,Mediaworks Hungary Zrt.,7455,2
276554411147,Szabolcs Online,Mediaworks Hungary Zrt.,7381,2
296310837699,vaol.hu,Mediaworks Hungary Zrt.,7353,2
345496092135627,Hír TV,Mediaworks Hungary Zrt.,7165,3
506244332746545,TEOL.hu,TEOL.hu,6982,2
122922027734811,feol.hu,Mediaworks Hungary Zrt.,6867,2
105666454157523,Szikra Mozgalom,Szikra Mozgalom,6783,1
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,6726,2
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,6551,31
197203437879379,Szaniszló Sándor,Szaniszló Sándor,6347,2
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,6336,2
447204268797621,RTL.hu,RTL.HU,6331,2
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,6179,2
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,6037,3
1408906262689093,Nyitrai Zsolt,Fidesz,5998,3
112694594992064,Mehr Licht,Mehr Licht,5782,2
107760432613264,Sonline.hu - Somogy közösségi és hírportálja,Sonline.hu - Somogy közösségi és hírportálja,5721,2
206829842043,Rétvári Bence,Rétvári Bence,5611,8
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,5558,4
193640214178356,Gyopáros Alpár,Gyopáros Alpár,5510,1
270741976461920,Farkas Éva Erzsébet,Farkas Éva Erzsébet Hivatalos Oldala,5428,1
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",5405,1
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,5359,4
282290595766672,Hidegkuti Szabolcs,Momentum Mozgalom,5050,1
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,4954,7
221761091331222,Danube Institute,Danube Institute,4921,5
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,4805,5
260927000625137,VARJU László Újpest-Angyalföld,VARJU László Újpest-Angyalföld,4588,1
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,4539,4
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,4475,5
1944720419101498,Dr. Lévai István Zoltán,Dr. Lévai István Zoltán,4463,1
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,4419,9
105097844200628,EzaLényeg.hu - Pestlőrinc,EzaLényeg.hu,4394,10
431912934327201,Lőcsei Lajos,Momentum Mozgalom,4327,1
618962048554434,Havasi Gábor,Momentum Mozgalom,4248,2
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,4232,2
408924035951553,Körforrás,Körforrás,4018,3
440386766094990,"Dr. Oláh Lajos, Terézváros és Erzsébetváros országgyűlési képviselője",Kormányváltás 2022,4012,4
386132578063762,Balaicz Zoltán,Balaicz Zoltán,3980,3
280824018686990,Fidesz Mosonmagyaróvár,Fidesz Mosonmagyaróvár,3972,1
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,3921,6
2552532618151148,Újpesti Hírek,Újpesti Hírek,3904,1
176736266308423,Kiss László,Kiss László,3891,1
131463820252809,Bárczi Gusztáv Gyógypedagógiai Kar,These ads ran without a disclaimer,3687,2
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,3682,3
135889536506991,Design Terminal,Design Terminal Nonprofit Kft.,3507,6
100241004684178,Balázs Endre - Momentum,Momentum Mozgalom,3482,1
85568463466,Mérce,Mérce,3409,12
113043410066839,Momentum Zala,Momentum Mozgalom,3404,1
190624800967882,NANE Egyesület,NANE Egyesület,3300,2
116757978733537,Művelt Nép Könyvkiadó,These ads ran without a disclaimer,3285,1
110044873939739,Rehó János,Rehó János,3274,2
375322246241286,Orosz Anna,Momentum Mozgalom,3244,1
76748198685,Budapest Pride,Budapest Pride,3230,12
1867333200197695,Messer Hungarogáz,Messer Hungarogáz,3152,2
100556761423929,Orbán Attila,Tóth Imre János,3120,1
581800425838191,Scruton,Scruton,3025,3
519279158277826,Szülői Hang,Szülői Hang,3002,6
623719727672871,Nestlé,Nestlé Hungária Kft.,2985,2
130297234352698,Környei Balázs András,Momentum Mozgalom,2950,1
113028273433856,Budafok-Tétény / Közösségre kapcsolva,Közösségre kapcsolva 22,2907,2
128449957180084,T. Mészáros András,Összefogás Egyesület,2868,2
164318023607975,LMP Újpest,LMP - Magyarország Zöld Pártja,2812,1
286146221590937,Direkt36,Direkt36,2782,1
113183730045421,Momentum Klímakörök,Momentum Mozgalom,2764,1
127355373967413,Pécsi STOP.hu,Pécsi STOP.hu,2675,1
103520614495214,Ollero Marco képviselő,Momentum Mozgalom,2673,1
113336626700054,Cseri Tamás,Fidesz Hódmezővásárhely,2655,1
2745785335645644,Momentum 15. kerület,Momentum Mozgalom,2650,1
108146403966754,Dr. Bagó Zoltán,Dr. Bagó Zoltán,2648,1
182386305254859,MKKP Szeged,Magyar Kétfarkú Kutya Párt,2640,1
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",2635,2
206519396034626,agrotrend.hu,Agrárin Kft.,2617,1
130506683673635,LMP 15. kerület,LMP - Magyarország Zöld Pártja,2608,1
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,2513,1
126136750786218,Szabó Zsolt,Szabo Zsolt,2453,2
1307582692639091,Magyar Érmeforgalmazó Kft.,These ads ran without a disclaimer,2447,4
1788976674749685,Törő Gábor,Törő Gábor,2431,3
102162522364746,hovege.hu,These ads ran without a disclaimer,2414,8
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,2410,4
211156277497,WWF Hungary,WWF Hungary,2359,11
107021478565752,Össze-Hordó,Fehérvár Hangja,2328,1
105605771418101,Kovács Gergely,Magyar Kétfarkú Kutya Párt,2326,2
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,2307,1
142684465906231,Üdvhadsereg Salvation Army Hungary,Üdvhadsereg Szabadegyház Magyarország,2254,1
110399693743592,Momentum Érd,Momentum Mozgalom,2229,1
107123677458699,Külpologika,Tamás Novák,2218,1
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,2211,1
164978926850719,Kommentár folyóirat,Kommentár folyóirat,2187,2
194155407388562,MSZP Szeged,Magyar Szocialista Párt,2163,1
329444931109132,Őrsi Gergely,Őrsi Gergely Ferenc,2159,4
126539424061030,Háttér Társaság,Háttér Társaság,2107,10
1059773170712510,Őri László,Dr. Őri László Szabolcs,2096,1
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,2073,1
106745191902831,Bács-Kiskun 5 - DK,Nagy Szabolcs,2053,3
100918416248413,Farkas István - Önkormányzati képviselő,Farkas István,2045,1
103478164920832,Rubicon Intézet,Rubicon Intézet,2013,9
1604359922977040,MKKP Újpest BP IV. kerület,Magyar Kétfarkú Kutya Párt,2011,2
150836998898897,aHang,aHang,2003,3
229919737190021,Horváth István,Horváth István,1977,1
471093016323310,Kovács Ferenc,Dr. Kovács Ferenc,1956,1
876772425797119,Hölvényi György,Hölvényi György,1955,1
473556426002468,Fogászat Relaxációban,Relax dental center,1943,1
186937904681332,Szabó Rebeka,Párbeszéd Magyarországért Párt,1938,1
149061108240,Kocsis Máté,Fidesz,1872,2
293410494975,Republikon Intézet,Republikon Alapítvány,1871,2
102829848058738,Munch.hu,These ads ran without a disclaimer,1850,9
127539005484626,Very Important Planet,thevip.hu,1838,1
324029851594302,Pollreisz Balázs,Pollreisz Balázs,1832,1
104594918109266,Magyarország Ügyészsége,Magyarország Ügyészsége,1828,1
104606741617281,Gödi Ökoklub,Gödi Ökoklub,1826,1
1443354815880657,Salacz László,Dr. Salacz László,1808,1
317028185838691,CEU Bibó István Szabadegyetem,Közép-Európai Egyetem Bibó István Szabadegyetem,1792,1
142116653162328,Márki-Zay Péter,Mindenki Magyarországa Mozgalom,1789,1
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,1765,2
320645820787,Haszon magazin,Haszon magazin,1751,7
102134422264113,MKKP Mezőkövesd és környéke,Magyar Kétfarkú Kutya Párt,1570,3
102203505677256,Fenntartható Városok,Fenntartható Közösségek Központja,1569,3
147547541961576,Council of the European Union,Council of the European Union,1565,1
107191441126275,MKKP Eger,Magyar Kétfarkú Kutya Párt,1563,3
306573713278850,Momentum Erzsébetváros,Momentum Mozgalom,1544,1
358867199892,"Farkas Sándor miniszterhelyettes, országgyűlési képviselő hivatalos oldala",Fidesz,1505,2
539482986085066,Mach Péter,Mach Péter,1477,1
363496947104219,Párbeszéd Magyarországért - Debrecen,Párbeszéd Magyarországért,1467,1
992066384198880,Tóth Edina,Tóth Edina,1464,1
110519871432528,Erzsébeti Napló,Erzsébeti Napló,1462,2
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,1443,1
311750812333479,Szarvas Péter,Szarvas Péter,1422,2
1578544965522747,Dr. Györei Péter ügyvéd,Dr. Györei Péter,1396,1
177477379482620,MKKP BP XII. kerület,Magyar Kétfarkú Kutya Párt,1372,1
749451798500162,Portfolio Rendezvények,These ads ran without a disclaimer,1346,1
170989302924051,Vozár Péterné,Vozár Péterné Alpolgármester,1344,1
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,1325,1
108087758588692,Talabér Krisztián Nézőpontja,Nézőpont,1291,1
162344823835042,atlatszo.hu,Átlátszónet Alapítvány,1268,1
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,1259,1
334032427410820,Momentum Ferencváros,Momentum Mozgalom,1256,1
1421311841428720,MKKP Dunakanyar-Szentendre,Magyar Kétfarkú Kutya Párt,1247,2
104330098359856,Pleva Dániel,Momentum Mozgalom,1244,1
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,1219,1
614294538753164,Dunántúli Regionális Vízmű Zrt. hivatalos oldala,Dunántúli Regionális Vízmű Zrt.,1215,1
106980257578125,Velencei-tavi Sportért és Kultúráért Egyesület,Velencei-tavi Sportért és Kultúráért Egyesület,1208,2
106072821290123,"Rigó Balázs, alpolgármester - Tatáért",Rigó Balázs,1200,3
101743755608675,Batthyány Lajos Alapítvány,Batthyány Lajos Alapítvány,1193,1
2108607469235146,Momentum Hegyvidék,Momentum Mozgalom,1161,1
292787761246129,Herczeg Tamás,Fidesz,1148,1
104958058734636,Bekezdések,Nagy Áron,1140,1
545872002109034,Matkovich Ilona,Matkovich Ilona Zsuzsanna,1131,1
105684554303109,Bíró Barna,Bíró Barna,1112,1
104713558981109,Elekes Tamás,Elekes Tamás,1110,1
125526380986153,MKKP Budapest,Magyar Kétfarkú Kutya Párt,1094,2
111403560236801,Bálint Istvánné Andi,Bálint Istvánné Andi,1079,3
104301651021204,Momentum Terézváros,Momentum Mozgalom,1076,1
437335849937403,MKKP Kiskunfélegyháza,Magyar Kétfarkú Kutya Párt,1071,2
103876772542159,Momentum Dél-Vas megye,Momentum Mozgalom,1063,1
100905288315705,Jelen hetilap,Liberty Press Kft.,1052,4
109539103711670,Molnárka Gábor - Momentum,Molnárka Gábor Zoltán,1050,2
110528170650337,Csokonai15,Csokonai Nonprofit Kft.,1021,1
713504822019923,Fidesz Székesfehérvár,Fidesz,1012,2
510078013063912,Rózsa László Péter,Rózsa László Péter,1003,1
311949973069503,Rajta Újváros,Rajta Újváros! Egyesület,997,1
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,985,1
106355957991704,Mészáros Dávid,Mészáros Dávid,983,2
490177777659085,Vác és környéke,Vác és Környéke,973,3
112677144392091,Dr. Pajtók Gábor,FIDESZ,966,1
887921287887805,Király Nóra,Király Nóra,959,1
422134944867351,Borsod24,Esélyegyenlőség és Fenntarthatóság Egyesület,932,1
145368549429410,Földesi Gyula hivatalos oldala,Földesi Gyula,928,1
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs István,916,2
344637542370374,Töprengő - Orbán György blogja,Orbán György,878,1
233529653487142,Karsay Ferenc,Karsay Ferenc,864,3
667766749906484,MKKP Debrecen,Magyar Kétfarkú Kutya Párt,821,1
101748869230650,MKKP Hajdú-Bihar Vármegye,Magyar Kétfarkú Kutya Párt,795,2
2333785046715138,Szenti Tibor,Szenti Tibor,776,1
270300439972751,Szemlélek,Szemlélek Alapítvány,768,3
108969903815752,Farkas Attila,Farkas Attila,738,1
135049793193159,IH Rendezvényközpont,IH Rendezvényközpont,722,1
920358707978994,Kosztin Mihály - Momentum,Kosztin Mihály,671,1
322445454936980,Nagy Károly,Károly Nagy,637,1
1499582216806964,Kreitler-Sas Máté,Kreitler-Sas Máté,626,1
107661928027512,Helpers Finance Hungary,Helpers Finance Kft.,585,1
103156659242486,Orbán Viktor az európai civilizáció megmentője/kövesd az oldalt/,László Jozsef Szigeti,581,1
438674070213065,Magyar Állampapír,Magyar Állampapír,569,1
222935035147780,moszkvater.com,moszkvater.com,567,2
1756427884681079,Flos Floris Egyesület,These ads ran without a disclaimer,561,1
102427328220533,Fidesz II. kerület,Fidesz II. kerület,558,1
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,540,2
247563431962015,tiszatajonline.hu,Tiszatájonline.hu szerkesztősége,533,1
102235095965407,Fenntartható Közösségek Központja,Fenntartható Közösség Központja Kft.,506,1
101438362813848,Mindenki Erzsébetvárosa,Mindenki Erzsébetvárosa,497,1
113375923695023,Fidesz Budapest,Fidesz Budapest,495,2
106236922109249,Hajnal-2026,Gábor Radics,494,1
375972093010817,Turgonyi Dániel,Turgonyi Dániel,490,1
202099276507678,24.hu,24.hu,490,1
1739434696116976,Csonki Dávid - Aktivista,Csonki Dávid,488,1
634851729959897,Ezer Gyerek Egyesület,Ezer Gyerek Egyesület,458,1
694941900537141,Ágh Péter,Fidesz,455,1
1693538404064465,Magyar Hang,Magyar Hang - A Túlélő Magazin,448,2
101183202091168,Budavári Palotanegyed,These ads ran without a disclaimer,445,1
1435049493448120,Pintér Tamás,Pintér Tamás,435,1
183723231644096,Szita Károly,Szita Károly,416,1
100973207964721,Schwarcz-Kiefer Patrik,Jobbik Magyarországért Mozgalom,410,1
116925790432558,Lehoczki Ádám,Lehoczki Àdám János,401,1
103949707619177,Opauszki Zoltán,Opauszki Zoltán,392,1
437674733429219,Unger Tamás,Unger Tamás,389,1
227133307383315,zsido.com,EMIH Magyar Zsidó Szövetség,389,1
264210363649459,Élő Norbert,Élő Norbert,388,1
103178104547539,Fazekas László - Mi Hazánk Mozgalom,Laszlo Otto Fazekas,344,1
110069120361485,Dr.Dézsi Csaba András,Dr. Dézsi Csaba András,343,1
100924535415577,EgerInfo,EgerInfo,335,1
326590464961598,Gyurkó Dániel - Momentum,Gyurkó Dániel,331,1
116993528442369,EPAM Hungary,These ads ran without a disclaimer,313,1
193338710873126,Horinka László,Horinka László,309,1
166359293376130,Hévíz Város Önkormányzata,Papp Gábor,306,1
1377431695828132,Nagy István,Dr. Nagy István,285,1
106963942072063,Halász Noémi,Halász Noémi,259,1
103477967666702,ZöldLiget,These ads ran without a disclaimer,248,1
233101666752758,Frisss.hu,Frisss.hu,224,1
114414808235140,BSCKll - Nguyễn Hồng Siêm,These ads ran without a disclaimer,202,1
379369999371763,Pikó András polgármester,Pikó András Brunó,188,1
718197398317300,Bajusz Gábor,Bajusz Gábor,171,1
670996560005963,Varga Dániel,Varga Dàniel,171,1
525693340778310,Kultúra.hu,These ads ran without a disclaimer,168,1
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,163,1
344967909393503,Nagy Bálint,Fidesz,133,1
205231656342277,Csizmazia Ferenc,Csizmazia Ferenc István,132,1
1672477173012354,"Erasmus+ Courses in Split, Croatia",These ads ran without a disclaimer,130,1
114988339902313,PénzügyesAnyu,These ads ran without a disclaimer,124,1
215551471947529,Sajómente,Sajómente,117,1
101372385812161,neked_olvastam,These ads ran without a disclaimer,≤100,1
625278384341530,Sacral Yoga,These ads ran without a disclaimer,≤100,1
103441931539667,Filmio,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
365868270785503,Kovács Rajmund,Kovács Rajmund,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,1
1165715730222155,Consumer Choice Center,These ads ran without a disclaimer,≤100,5
103245949251874,Stairway to SDG 3.0,These ads ran without a disclaimer,≤100,1
111675408313515,Lisbon Energy Summit,These ads ran without a disclaimer,≤100,1
1040005229354252,Ukraine.ua,These ads ran without a disclaimer,≤100,1
149290745229517,Online Antisemitism Task Force,These ads ran without a disclaimer,≤100,1
107753762060349,MAKE MDPI,These ads ran without a disclaimer,≤100,1
105699708610413,The Kyiv Independent,These ads ran without a disclaimer,≤100,2
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
107996315091233,月旦港事,These ads ran without a disclaimer,≤100,2
100617599250020,XuQinduo,These ads ran without a disclaimer,≤100,1
76945222898,Startlap,Central Médiacsoport Zrt.,≤100,3
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
112831185055172,transparency.lab,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
178817652709730,SWEET.TV,These ads ran without a disclaimer,≤100,1
49700778153,GLAMOUR Hungary,These ads ran without a disclaimer,≤100,2
