Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
126893087354793,Európai Parlament,Európai Parlament,6405,6
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,6130,4
471093016323310,Kovács Ferenc,Kovács Ferenc,5977,1
1926735160968885,Válasz Online,Válasz Online,5946,3
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,5880,6
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,5824,4
386132578063762,Balaicz Zoltán,Balaicz Zoltán,5778,4
1627127484170228,NHC24,Mediaworks Hungary Zrt.,5689,1
100299381703981,Ps TV,PestiSrácok.hu,5643,1
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,5634,1
108995848702971,Frankó,Mondjuk a frankót,5609,5
1408906262689093,Nyitrai Zsolt,Fidesz,5566,3
583209922360227,Városmajori Szabadtéri Színpad,Városmajori Szabadtéri Színpad,5538,7
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,5366,4
191946490841225,Dúró Dóra,Dúró Dóra,5256,1
781030738624077,Gyöngyösi Márton,Jobbik Magyarországért Mozgalom,5113,1
105774734948091,Hungarian Conservative,Hungarian Conservative,5043,10
108451703856510,Szabó Bence,Momentum Mozgalom,4826,1
694941900537141,Ágh Péter,Fidesz,4570,4
926533784164579,Szemző Áron,Momentum Mozgalom,4514,1
1237616006358749,Kékes Online,Kékes Online,4501,10
881398955358662,Mándi László,Momentum Mozgalom,4483,1
113375923695023,Fidesz Budapest,Fidesz Budapest,4376,2
142116653162328,Márki-Zay Péter,Márki-Zay Péter,4100,8
2341539762837341,Vác Város Önkormányzata,Vác Város Önkormányzata,4066,1
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,3706,2
109306435499597,Szabad Vonalzó,Humán Platform,3600,2
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,3546,4
296310837699,vaol.hu,Mediaworks Hungary Zrt.,3538,1
116905388345518,veol.hu,Mediaworks Hungary Zrt.,3528,1
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,3518,1
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,3474,2
293410494975,Republikon Intézet,Republikon Intézet,3413,3
125953004085398,Kemma.hu,Kemma.hu,3393,1
211156277497,WWF Hungary,WWF Hungary,3347,6
102877499117068,Pálfalvi Milán Nézőpontja,Nézőpont,3317,1
112872841638481,Jászberény többet érdemel,Jászságszava,3212,10
107760432613264,Sonline.hu - Somogy közösségi és hírportálja,Sonline.hu - Somogy közösségi és hírportálja,3156,1
267882727864,Kubatov Gábor,Fidesz,3110,4
531037143654568,Horváth Laci,Horváth Laci,3063,7
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,3058,2
206829842043,Rétvári Bence,Rétvári Bence,3043,3
506244332746545,TEOL.hu,TEOL.hu,3039,1
147633001941737,kisalfold.hu,kisalfold.hu,3025,1
326763130286,Borsod Online,Mediaworks Hungary Zrt.,3007,1
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",2999,1
106479952138178,Nuszbaum Attila,LMP - Magyarország Zöld Pártja,2978,1
308871671705,BAON Bács-Kiskun vármegyei Online,Mediaworks Hungary Zrt.,2977,1
128884360624104,Bóna Zoltán,Bóna Zoltán,2976,5
320986996098,zaol.hu,Mediaworks Hungary Zrt.,2975,1
129255963785124,Heol.hu,Heol.hu,2957,1
203158929827,Beol.hu Békés vármegyei online,Mediaworks Hungary Zrt.,2957,1
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,2878,1
221761091331222,Danube Institute,Danube Institute,2867,6
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,2844,2
276554411147,Szabolcs Online,Mediaworks Hungary Zrt.,2834,1
134324809941862,Szoljon.hu,Mediaworks Hungary Zrt.,2749,1
122922027734811,feol.hu,Mediaworks Hungary Zrt.,2741,1
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,2652,2
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs Szemere és Ganztelep,2649,3
176736266308423,Kiss László,Kiss László,2629,1
1869511526651884,Zsigmond Barna Pál,Fidesz,2540,6
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,2517,1
100854821274719,Sajgó György - Momentum,Momentum Mozgalom,2460,1
445527232223443,Gyenes Levente,Gyenes Levente,2441,2
183723231644096,Szita Károly,Szita Károly,2411,2
1493071807593698,Papp László,These ads ran without a disclaimer,2406,1
102822951332273,DunaOnline Hírportál,DunaOnline,2406,1
103876772542159,Momentum Dél-Vas megye,Momentum Mozgalom,2340,1
1750464258310515,Dukán András Ferenc,Momentum Mozgalom,2305,5
127539005484626,Zöld Hang,Zöld Hang,2294,3
106236922109249,Hajnal-2026,Hajnal-2026,2167,2
1671533653104519,Kele János,Kele János,2139,1
111861546845910,Fidesz I. kerület,Fidesz,2052,1
408924035951553,Körforrás,Körforrás,2018,2
112677144392091,Dr. Pajtók Gábor,FIDESZ,1986,1
105666454157523,Szikra Mozgalom,Szikra Mozgalom,1985,2
100711304847811,A szomszédja már tudja - Ön is tudja meg,A szomszédja már tudja - Ön is tudja meg,1973,1
1697376657149476,Dr.Szabó Ervin,Dr.Szabó Ervin,1963,1
766665013413035,ÉrdMost.hu,ÉrdMost.hu,1939,2
421207651299430,Bonyhád Város oldala,Bonyhád Város oldala,1900,1
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,1897,12
264210363649459,Élő Norbert,Élő Norbert,1887,2
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,1841,1
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,1829,6
105140281027554,Hírnyolc,Hírnyolc,1777,1
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,1772,1
159889247536834,Hírstart,Central Médiacsoport Zrt.,1755,2
1215492498464496,Angyal Károly,LMP - Magyarország Zöld Pártja,1749,1
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,1729,1
76945222898,Startlap,Central Médiacsoport Zrt.,1725,2
102401058671244,Készpénzmentes Zóna,Uniomedia Kommunikációs Ügynökség Zártkörűen Működő Részvénytársaság,1696,1
104292121912254,Zöldgyőr  ÖKO Értékteremtés,Zöldgyőr  ÖKO Értékteremtés,1687,1
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,1631,1
2317927025118188,Cserép János,Szeretgom.hu,1629,1
142040742531064,Tudatos Vásárlók Egyesülete,Tudatos Vásárlók Egyesülete,1611,1
120800934626447,United Way Magyarország,United Way Magyarország,1589,1
149302881895521,Pócs János,Fidesz,1581,10
110056758082933,Mihálffy Béla,Mihálffy Béla,1574,2
503752419992103,Sebők Éva,Momentum Mozgalom,1551,2
781150971947219,Jakab Péter,A Nép Pártján,1471,2
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,1471,2
108321735570338,Védd A Tényeket,Zachor Alapítvány,1453,9
510078013063912,Rózsa László Péter,Rózsa László Péter,1446,4
107268832720433,GreenDependent (www.greendependent.org),GreenDependent Intézet Nonprofit Kft,1414,1
130297234352698,Környei Balázs András,Momentum Mozgalom,1405,1
267674610816415,Dóczi Péter,Alternatíva párt,1392,1
2169722316616799,Fidesz Hódmezővásárhely,Fidesz Hódmezővásárhely,1386,1
237151847238460,Vidám Paradicsom,These ads ran without a disclaimer,1379,1
318239484894380,érdioldal.hu,erdioldal.hu,1377,1
112615356818860,Vida Attila,Vida Attila,1372,3
545872002109034,Matkovich Ilona,Matkovich Ilona,1338,1
2407809316170057,Szendefy Mária - LMP,LMP - Magyarország Zöld Pártja,1321,1
1443354815880657,Salacz László,Salacz László,1316,1
320645820787,Haszon magazin,Haszon magazin,1244,5
1449423641866973,Illés Boglárka,Illés Boglárka,1182,2
571185969610025,Kincsem Áruházak,These ads ran without a disclaimer,1163,1
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,1155,2
104330098359856,Pleva Dániel,Momentum Mozgalom,1151,1
728260423984010,Böröcz László,Böröcz László,1112,1
104958058734636,Bekezdések,Bekezdések,1071,1
1830291453887315,Szeberényi Gyula Tamás,Szeberényi Gyula Tamás,1058,1
618962048554434,Havasi Gábor,Momentum Mozgalom,1052,1
215551471947529,Sajómente,Sajómente,1046,2
320701218553533,Alternatíva Párt,Alternatíva párt,1044,1
454358134657440,MKKP Győr,Magyar Kétfarkú Kutya Párt,1040,3
104120465115094,Schaller-Baross Ernő,Schaller-Baross Ernő,1030,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,1015,28
101866761388852,Szalay Kornél Géza,Szalay Kornél Géza,997,2
149979188955749,Mihálik Edvin,Mihálik Edvin,985,1
202099276507678,24.hu,24.hu,983,1
190624800967882,NANE Egyesület,NANE Egyesület,977,1
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,956,4
92932085233,TASZ,TASZ,945,2
718237064915895,Szőke Péter Törökbálint Holnap,Törökbálint Holnap Egyesület,941,1
454741134617936,MKKP - Fejér megye,Magyar Kétfarkú Kutya Párt,919,1
230314307098155,Patent Egyesület,PATENT Egyesület,916,1
107123677458699,Külpologika,Külpologika,902,3
329444931109132,Őrsi Gergely,Őrsi Gergely,852,1
102983854874761,Dr. Balogh Róbert ügyvéd,Dr. Balogh Róbert ügyvéd,814,1
1065713933504228,Új Egyenlőség,Új Egyenlőség,801,2
387587118510926,Nyirati Klára,Baja Város Önkormányzat,800,1
1493071807593698,Papp László,Papp László,770,1
134499066699216,Nyíregyháza MJV,These ads ran without a disclaimer,760,1
1058271587711326,Farkas Ciprián,Farkas Ciprián,740,1
107661928027512,Helpers Finance Hungary,Helpers Finance Kft.,734,1
112787406750297,Bese Ferenc,Bese Ferenc,731,1
85568463466,Mérce,Mérce,703,3
440197766088272,Jeszenszki András,Jeszenszki András,656,1
121588664533419,Gyöngyösi TV,Gyöngyösi Médiaközpont,650,2
519279158277826,Szülői Hang,Szülői Hang,645,1
100973207964721,Schwarcz-Kiefer Patrik,Jobbik Magyarországért Mozgalom,545,1
102203505677256,Fenntartható Városok,Fenntartható Közösségek Központja Kft.,532,1
375972093010817,Turgonyi Dániel,Turgonyi Dániel,514,3
106732062235893,Újpesti szemle,Újpesti Szemle,500,1
115388991419177,Nagy Sándor - Békéscsaba,Nagy Sándor - Békéscsaba,500,1
197203437879379,Szaniszló Sándor,Pestszentlőrinc-Pestszentimre polgármestere,485,1
126136750786218,Szabó Zsolt,Szabó Zsolt,481,1
222935035147780,moszkvater.com,moszkvater.com,479,2
115403344824484,Ratio Műhely,Ratio Műhely,479,1
111499348516449,Fülöp Zsolt - Szentendre polgármestere,Szentendre Város Önkormányzat,473,1
1916189258598218,Babosi György,Babosi György,421,1
307618232709851,Hidvéghi Balázs,Fidesz - Magyar Polgári Szövetség,389,1
578879042488646,Ercsi Falanszter,Ercsi Falanszter,337,1
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből","Kondoros - Hírek, képek és videók a múltból és a jelenből",326,2
106745191902831,Bács-Kiskun 5 - DK,Bács-Kiskun 5 - DK,326,1
216517991775622,Fadd Nagyközség,These ads ran without a disclaimer,325,1
116609705085092,BP18,BP18,317,1
18562323874,Élet és Irodalom,Élet és Irodalom,288,2
107236249123508,Tóth Tamás László,These ads ran without a disclaimer,270,1
400229417263044,Hartaházi Miklós Pestszentimre,Jobbik,247,1
230982470584005,Elek Sándor polgármester,Elek Sándor polgármester,217,1
108146403966754,Dr. Bagó Zoltán,Dr. Bagó Zoltán,185,1
105379918487101,Perekedért Kulturális Egyesület,These ads ran without a disclaimer,167,1
114301915071718,Orbán Balázs tisztelői,These ads ran without a disclaimer,164,2
437674733429219,Unger Tamás,Unger Tamás alpolgármester,163,1
344902188590,Joint Venture Szövetség,Lime Creative kft.,143,1
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,131,2
100862632086426,Dr. Ulrich Attila,Dr. Ulrich Attila,119,1
134984140045777,Stummer János - Momentum,These ads ran without a disclaimer,≤100,2
634507629944512,Csengey Dénes Kulturális Központ,These ads ran without a disclaimer,≤100,1
344967909393503,Nagy Bálint,Fidesz,≤100,1
490177777659085,Vác és környéke,Vác és Környéke,≤100,1
227133307383315,zsido.com,EMIH Magyar Zsidó Szövetség,≤100,1
211156277497,WWF Hungary,These ads ran without a disclaimer,≤100,1
215294731905234,Szentendre Hivatalos Oldala,Szentendre Város Önkormányzat,≤100,1
103574552157896,Friot  Yacht,These ads ran without a disclaimer,≤100,1
110519871432528,Erzsébeti Napló,Erzsébeti Napló,≤100,1
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,≤100,2
114231098195466,Alltech Crop Science Global,These ads ran without a disclaimer,≤100,1
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,≤100,1
498290777040922,The Scooches,These ads ran without a disclaimer,≤100,1
317158175535179,BitLife,These ads ran without a disclaimer,≤100,1
110967886929196,That's ENT,These ads ran without a disclaimer,≤100,1
