Location name,Amount spent (EUR)
Aruba,≤100
"Bonaire, Sint Eustatius and Saba",≤100
Curaçao,≤100
Drenthe,402
Flevoland,383
Friesland,549
Gelderland,1624
Groningen,506
Limburg,944
Noord-Holland,3012
North Brabant,1786
Overijssel,923
Sint Maarten,≤100
Unknown,348
Utrecht,1214
Zeeland,320
Zuid-Holland,3261
